Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
286.20,217.81,-2.56,229.83,-3.98,221.01,-0.64
286.40,217.33,-2.24,228.99,-4.29,220.91,-0.41
286.60,216.92,-1.96,228.11,-4.20,220.85,-0.25
286.80,216.55,-1.77,227.31,-3.71,220.81,-0.20
287.00,216.21,-1.72,226.63,-3.00,220.76,-0.27
287.20,215.86,-1.80,226.11,-2.26,220.70,-0.40
287.40,215.49,-1.74,225.73,-1.56,220.61,-0.40
287.60,215.16,-1.11,225.48,-0.83,220.54,-0.05
287.80,215.05,0.49,225.39,0.03,220.59,0.87
288.00,215.36,3.03,225.49,0.93,220.88,2.32
288.20,216.26,5.88,225.77,1.51,221.51,3.95
288.40,217.71,8.05,226.10,1.43,222.47,5.25
288.60,219.48,8.79,226.34,0.71,223.62,5.79
288.80,221.23,8.02,226.38,-0.09,224.78,5.47
289.00,222.69,6.39,226.30,-0.15,225.80,4.56
289.20,223.78,4.84,226.32,1.14,226.61,3.52
289.40,224.62,3.99,226.76,3.75,227.21,2.67
289.60,225.38,3.87,227.82,6.91,227.68,2.13
289.80,226.17,4.12,229.52,9.47,228.06,1.81
290.00,227.03,4.32,231.61,10.51,228.40,1.64
290.20,227.90,4.30,233.73,9.83,228.72,1.65
290.40,228.74,4.10,235.54,7.92,229.06,1.87
290.60,229.54,3.88,236.89,5.56,229.46,2.23
290.80,230.30,3.70,237.77,3.39,229.95,2.56
291.00,231.02,3.52,238.25,1.84,230.49,2.67
291.20,231.70,3.24,238.50,1.02,231.02,2.46
291.40,232.32,2.88,238.66,0.81,231.47,2.03
291.60,232.86,2.49,238.83,0.93,231.83,1.53
291.80,233.32,2.19,239.03,1.09,232.09,1.15
292.00,233.73,2.03,239.26,1.16,232.29,0.94
292.20,234.13,1.98,239.50,1.15,232.46,0.90
292.40,234.52,1.97,239.72,1.14,232.64,0.92
292.60,234.92,1.95,239.95,1.15,232.83,0.92
292.80,235.30,1.88,240.18,1.19,233.01,0.89
293.00,235.67,1.78,240.43,1.23,233.19,0.81
293.20,236.02,1.66,240.68,1.24,233.34,0.72
293.40,236.34,1.53,240.92,1.21,233.47,0.61
293.60,236.63,1.38,241.16,1.14,233.58,0.51
293.80,236.89,1.24,241.38,1.05,233.67,0.40
294.00,237.12,1.09,241.58,0.93,233.74,0.29
294.20,237.33,0.95,241.75,0.82,233.79,0.21
294.40,237.50,0.83,241.90,0.70,233.83,0.14
294.60,237.66,0.73,242.03,0.60,233.85,0.10
294.80,237.79,0.65,242.14,0.50,233.86,0.09
295.00,237.92,0.60,242.23,0.39,233.88,0.12
295.20,238.03,0.58,242.30,0.27,233.91,0.19
295.40,238.15,0.56,242.34,0.18,233.96,0.28
295.60,238.26,0.56,242.37,0.16,234.02,0.36
295.80,238.37,0.55,242.41,0.21,234.10,0.40
296.00,238.48,0.54,242.46,0.33,234.18,0.40
296.20,238.59,0.54,242.54,0.46,234.26,0.38
296.40,238.70,0.59,242.64,0.58,234.33,0.35
296.60,238.82,0.68,242.77,0.68,234.40,0.34
296.80,238.97,0.84,242.92,0.79,234.47,0.37
297.00,239.15,1.05,243.09,0.95,234.55,0.44
297.20,239.39,1.29,243.30,1.15,234.65,0.54
297.40,239.67,1.51,243.55,1.37,234.77,0.64
297.60,239.99,1.69,243.84,1.59,234.90,0.68
297.80,240.35,1.79,244.18,1.81,235.04,0.66
298.00,240.71,1.81,244.57,2.03,235.17,0.59
298.20,241.07,1.78,244.99,2.23,235.28,0.50
298.40,241.42,1.73,245.46,2.38,235.37,0.42
298.60,241.76,1.66,245.95,2.42,235.45,0.36
298.80,242.08,1.55,246.43,2.34,235.51,0.28
299.00,242.38,1.39,246.88,2.14,235.56,0.15
299.20,242.64,1.16,247.28,1.85,235.57,-0.07
299.40,242.85,0.92,247.62,1.54,235.53,-0.34
299.60,243.01,0.72,247.90,0.95,235.43,-0.58
299.80,243.13,0.51,248.00,0.25,235.30,-0.86
300.00,243.21,0.36,248.00,0.00,235.09,-1.19
300.20,243.28,0.10,248.00,0.00,234.82,-1.40
300.40,243.25,-0.59,248.00,0.00,234.53,-1.58
300.60,243.04,-1.64,248.00,-1.81,234.19,-1.90
300.80,242.60,-2.85,247.28,-4.97,233.77,-2.34
301.00,241.90,-3.96,246.01,-6.45,233.26,-2.76
301.20,241.01,-4.74,244.69,-6.23,232.67,-3.05
301.40,240.01,-5.13,243.52,-5.42,232.04,-3.13
301.60,238.96,-5.23,242.53,-4.71,231.41,-3.04
301.80,237.92,-5.19,241.64,-4.40,230.82,-2.85
302.00,236.88,-5.12,240.77,-4.37,230.28,-2.61
302.20,235.87,-5.07,239.89,-4.36,229.78,-2.39
302.40,234.86,-5.05,239.02,-4.24,229.32,-2.22
302.60,233.85,-5.08,238.19,-4.02,228.89,-2.12
302.80,232.83,-5.12,237.41,-3.78,228.47,-2.11
303.00,231.80,-5.15,236.68,-3.54,228.05,-2.19
303.20,230.76,-5.16,236.00,-3.24,227.59,-2.34
303.40,229.73,-5.13,235.38,-2.81,227.11,-2.50
303.60,228.71,-5.06,234.87,-2.30,226.59,-2.60
303.80,227.71,-4.96,234.46,-1.85,226.07,-2.64
304.00,226.73,-4.84,234.13,-1.57,225.54,-2.61
304.20,225.77,-4.72,233.84,-1.45,225.02,-2.58
304.40,224.84,-4.62,233.55,-1.40,224.51,-2.58
304.60,223.92,-4.54,233.28,-1.36,223.99,-2.60
304.80,223.02,-4.47,233.01,-1.35,223.47,-2.58
305.00,222.14,-4.38,232.74,-1.41,222.96,-2.48
305.20,221.27,-4.23,232.44,-1.59,222.48,-2.29
305.40,220.45,-3.99,232.10,-1.87,222.04,-2.00
305.60,219.68,-3.67,231.69,-2.27,221.68,-1.65
305.80,218.98,-3.29,231.19,-2.79,221.38,-1.28
306.00,218.36,-2.92,230.58,-3.41,221.16,-0.94
306.20,217.81,-2.56,229.83,-3.98,221.01,-0.64
306.40,217.33,-2.24,228.99,-4.29,220.91,-0.41
306.60,216.92,-1.96,228.11,-4.20,220.85,-0.25
306.80,216.55,-1.77,227.31,-3.71,220.81,-0.20
307.00,216.21,-1.72,226.63,-3.00,220.76,-0.27
307.20,215.86,-1.80,226.11,-2.26,220.70,-0.40
307.40,215.49,-1.74,225.73,-1.56,220.61,-0.40
307.60,215.16,-1.11,225.48,-0.83,220.54,-0.05
307.80,215.05,0.49,225.39,0.03,220.59,0.87
308.00,215.36,3.03,225.49,0.93,220.88,2.32
308.20,216.26,5.88,225.77,1.51,221.51,3.95
308.40,217.71,8.05,226.10,1.43,222.47,5.25
308.60,219.48,8.79,226.34,0.71,223.62,5.79
308.80,221.23,8.02,226.38,-0.09,224.78,5.47
309.00,222.69,6.39,226.30,-0.15,225.80,4.56
309.20,223.78,4.84,226.32,1.14,226.61,3.52
309.40,224.62,3.99,226.76,3.75,227.21,2.67
309.60,225.38,3.87,227.82,6.91,227.68,2.13
309.80,226.17,4.12,229.52,9.47,228.06,1.81
310.00,227.03,4.32,231.61,10.51,228.40,1.64
310.20,227.90,4.30,233.73,9.83,228.72,1.65
310.40,228.74,4.10,235.54,7.92,229.06,1.87
310.60,229.54,3.88,236.89,5.56,229.46,2.23
310.80,230.30,3.70,237.77,3.39,229.95,2.56
311.00,231.02,3.52,238.25,1.84,230.49,2.67
311.20,231.70,3.24,238.50,1.02,231.02,2.46
311.40,232.32,2.88,238.66,0.81,231.47,2.03
311.60,232.86,2.49,238.83,0.93,231.83,1.53
311.80,233.32,2.19,239.03,1.09,232.09,1.15
312.00,233.73,2.03,239.26,1.16,232.29,0.94
312.20,234.13,1.98,239.50,1.15,232.46,0.90
312.40,234.52,1.97,239.72,1.14,232.64,0.92
312.60,234.92,1.95,239.95,1.15,232.83,0.92
312.80,235.30,1.88,240.18,1.19,233.01,0.89
313.00,235.67,1.78,240.43,1.23,233.19,0.81
313.20,236.02,1.66,240.68,1.24,233.34,0.72
313.40,236.34,1.53,240.92,1.21,233.47,0.61
313.60,236.63,1.38,241.16,1.14,233.58,0.51
313.80,236.89,1.24,241.38,1.05,233.67,0.40
314.00,237.12,1.09,241.58,0.93,233.74,0.29
314.20,237.33,0.95,241.75,0.82,233.79,0.21
314.40,237.50,0.83,241.90,0.70,233.83,0.14
314.60,237.66,0.73,242.03,0.60,233.85,0.10
314.80,237.79,0.65,242.14,0.50,233.86,0.09
315.00,237.92,0.60,242.23,0.39,233.88,0.12
315.20,238.03,0.58,242.30,0.27,233.91,0.19
315.40,238.15,0.56,242.34,0.18,233.96,0.28
315.60,238.26,0.56,242.37,0.16,234.02,0.36
315.80,238.37,0.55,242.41,0.21,234.10,0.40
316.00,238.48,0.54,242.46,0.33,234.18,0.40
316.20,238.59,0.54,242.54,0.46,234.26,0.38
316.40,238.70,0.59,242.64,0.58,234.33,0.35
316.60,238.82,0.68,242.77,0.68,234.40,0.34
316.80,238.97,0.84,242.92,0.79,234.47,0.37
317.00,239.15,1.05,243.09,0.95,234.55,0.44
317.20,239.39,1.29,243.30,1.15,234.65,0.54
317.40,239.67,1.51,243.55,1.37,234.77,0.64
317.60,239.99,1.69,243.84,1.59,234.90,0.68
317.80,240.35,1.79,244.18,1.81,235.04,0.66
318.00,240.71,1.81,244.57,2.03,235.17,0.59
318.20,241.07,1.78,244.99,2.23,235.28,0.50
318.40,241.42,1.73,245.46,2.38,235.37,0.42
318.60,241.76,1.66,245.95,2.42,235.45,0.36
318.80,242.08,1.55,246.43,2.34,235.51,0.28
319.00,242.38,1.39,246.88,2.14,235.56,0.15
319.20,242.64,1.16,247.28,1.85,235.57,-0.07
319.40,242.85,0.92,247.62,1.54,235.53,-0.34
319.60,243.01,0.72,247.90,0.95,235.43,-0.58
319.80,243.13,0.32,248.00,0.25,235.30,-0.34
320.00,243.13,-0.03,248.00,-0.03,235.30,-0.02
320.20,243.12,-0.11,247.99,-0.12,235.29,-0.09
320.40,243.09,-0.22,247.95,-0.23,235.26,-0.18
320.60,243.04,-0.33,247.90,-0.35,235.22,-0.27
320.80,242.96,-0.43,247.81,-0.46,235.16,-0.35
321.00,242.86,-0.54,247.71,-0.58,235.08,-0.44
321.20,242.74,-0.65,247.58,-0.69,234.98,-0.53
321.40,242.60,-0.75,247.43,-0.80,234.87,-0.62
321.60,242.44,-0.86,247.26,-0.92,234.73,-0.70
321.80,242.26,-0.96,247.07,-1.03,234.58,-0.79
322.00,242.06,-1.07,246.85,-1.14,234.42,-0.87
322.20,241.83,-1.17,246.61,-1.25,234.24,-0.96
322.40,241.59,-1.27,246.35,-1.36,234.04,-1.04
322.60,241.33,-1.37,246.07,-1.46,233.82,-1.12
322.80,241.04,-1.47,245.77,-1.57,233.59,-1.20
323.00,240.74,-1.57,245.44,-1.67,233.34,-1.28
323.20,240.41,-1.66,245.10,-1.77,233.07,-1.36
323.40,240.07,-1.76,244.73,-1.87,232.79,-1.44
323.60,239.71,-1.85,244.35,-1.97,232.50,-1.51
323.80,239.33,-1.94,243.94,-2.07,232.19,-1.59
324.00,238.93,-2.03,243.52,-2.16,231.86,-1.66
324.20,238.52,-2.11,243.08,-2.26,231.52,-1.73
324.40,238.09,-2.20,242.62,-2.35,231.17,-1.80
324.60,237.64,-2.28,242.14,-2.43,230.80,-1.87
324.80,237.18,-2.36,241.65,-2.52,230.42,-1.93
325.00,236.70,-2.44,241.13,-2.60,230.03,-2.00
325.20,236.20,-2.51,240.61,-2.68,229.63,-2.06
325.40,235.69,-2.59,240.06,-2.76,229.21,-2.12
325.60,235.17,-2.66,239.50,-2.83,228.78,-2.17
325.80,234.63,-2.72,238.93,-2.90,228.34,-2.23
326.00,234.08,-2.79,238.34,-2.97,227.89,-2.28
326.20,233.51,-2.85,237.74,-3.04,227.43,-2.33
326.40,232.94,-2.91,237.13,-3.10,226.96,-2.38
326.60,232.35,-2.96,236.50,-3.16,226.47,-2.42
326.80,231.75,-3.02,235.86,-3.22,225.99,-2.47
327.00,231.14,-3.07,235.21,-3.27,225.49,-2.51
327.20,230.53,-3.11,234.55,-3.32,224.98,-2.55
327.40,229.90,-3.16,233.89,-3.37,224.47,-2.58
327.60,229.26,-3.20,233.21,-3.41,223.95,-2.62
327.80,228.62,-3.23,232.52,-3.45,223.42,-2.65
328.00,227.97,-3.27,231.83,-3.48,222.89,-2.67
328.20,227.31,-3.30,231.13,-3.52,222.35,-2.70
328.40,226.65,-3.32,230.42,-3.55,221.81,-2.72
328.60,225.98,-3.35,229.71,-3.57,221.26,-2.74
328.80,225.31,-3.37,228.99,-3.59,220.71,-2.76
329.00,224.64,-3.39,228.27,-3.61,220.16,-2.77
329.20,223.96,-3.40,227.55,-3.63,219.61,-2.78
329.40,223.28,-3.41,226.82,-3.64,219.05,-2.79
329.60,222.59,-3.42,226.09,-3.64,218.49,-2.80
329.80,221.91,-3.42,225.36,-3.65,217.93,-2.80
330.00,221.22,-3.42,224.64,-3.65,217.37,-2.80
330.20,220.54,-3.42,223.91,-3.64,216.81,-2.80
330.40,219.86,-3.41,223.18,-3.64,216.25,-2.79
330.60,219.18,-3.40,222.45,-3.63,215.69,-2.78
330.80,218.50,-3.39,221.73,-3.61,215.14,-2.77
331.00,217.82,-3.37,221.01,-3.59,214.59,-2.76
331.20,217.15,-3.35,220.29,-3.57,214.04,-2.74
331.40,216.48,-3.32,219.58,-3.55,213.49,-2.72
331.60,215.82,-3.30,218.87,-3.52,212.95,-2.70
331.80,215.16,-3.27,218.17,-3.48,212.41,-2.67
332.00,214.51,-3.23,217.48,-3.45,211.88,-2.65
332.20,213.87,-3.20,216.79,-3.41,211.35,-2.62
332.40,213.23,-3.16,216.11,-3.37,210.83,-2.58
332.60,212.61,-3.11,215.45,-3.32,210.32,-2.55
332.80,211.99,-3.07,214.79,-3.27,209.81,-2.51
333.00,211.38,-3.02,214.14,-3.22,209.31,-2.47
333.20,210.78,-2.96,213.50,-3.16,208.82,-2.42
333.40,210.20,-2.91,212.87,-3.10,208.34,-2.38
333.60,209.62,-2.85,212.26,-3.04,207.87,-2.33
333.80,209.06,-2.79,211.66,-2.97,207.41,-2.28
334.00,208.51,-2.72,211.07,-2.90,206.96,-2.23
334.20,207.97,-2.66,210.50,-2.83,206.52,-2.17
334.40,207.44,-2.59,209.94,-2.76,206.09,-2.12
334.60,206.93,-2.51,209.39,-2.68,205.67,-2.06
334.80,206.44,-2.44,208.87,-2.60,205.27,-2.00
335.00,205.96,-2.36,208.35,-2.52,204.88,-1.93
335.20,205.49,-2.28,207.86,-2.43,204.50,-1.87
335.40,205.05,-2.20,207.38,-2.35,204.13,-1.80
335.60,204.61,-2.11,206.92,-2.26,203.78,-1.73
335.80,204.20,-2.03,206.48,-2.16,203.44,-1.66
336.00,203.80,-1.94,206.06,-2.07,203.11,-1.59
336.20,203.42,-1.85,205.65,-1.97,202.80,-1.51
336.40,203.06,-1.76,205.27,-1.87,202.51,-1.44
336.60,202.72,-1.66,204.90,-1.77,202.23,-1.36
336.80,202.40,-1.57,204.56,-1.67,201.96,-1.28
337.00,202.09,-1.47,204.23,-1.57,201.71,-1.20
337.20,201.81,-1.37,203.93,-1.46,201.48,-1.12
337.40,201.54,-1.27,203.65,-1.36,201.26,-1.04
337.60,201.30,-1.17,203.39,-1.25,201.06,-0.96
337.80,201.08,-1.07,203.15,-1.14,200.88,-0.87
338.00,200.87,-0.96,202.93,-1.03,200.71,-0.79
338.20,200.69,-0.86,202.74,-0.92,200.57,-0.70
338.40,200.53,-0.75,202.57,-0.80,200.43,-0.62
338.60,200.39,-0.65,202.42,-0.69,200.32,-0.53
338.80,200.27,-0.54,202.29,-0.58,200.22,-0.44
339.00,200.17,-0.43,202.19,-0.46,200.14,-0.35
339.20,200.10,-0.33,202.10,-0.35,200.08,-0.27
339.40,200.04,-0.22,202.05,-0.23,200.04,-0.18
339.60,200.01,-0.11,202.01,-0.12,200.01,-0.09
339.80,200.00,-0.05,202.00,-0.06,200.00,-0.04
