Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.60,230.38,1.59,239.14,-5.47,225.47,5.72
190.80,230.56,0.56,238.29,-2.65,226.34,3.68
191.00,230.60,0.17,238.07,0.23,226.94,2.35
191.20,230.62,0.24,238.39,2.45,227.28,1.05
191.40,230.70,0.55,239.06,3.80,227.36,-0.15
191.60,230.84,0.90,239.91,4.33,227.22,-0.94
191.80,231.06,1.18,240.79,4.21,226.98,-1.17
192.00,231.32,1.33,241.59,3.65,226.75,-1.00
192.20,231.59,1.36,242.25,2.88,226.58,-0.66
192.40,231.86,1.29,242.74,2.07,226.49,-0.34
192.60,232.11,1.16,243.08,1.34,226.45,-0.09
192.80,232.32,1.02,243.28,0.75,226.45,0.08
193.00,232.51,0.89,243.38,0.32,226.48,0.20
193.20,232.68,0.79,243.41,0.08,226.53,0.29
193.40,232.83,0.74,243.41,0.01,226.60,0.34
193.60,232.98,0.73,243.41,0.08,226.67,0.34
193.80,233.12,0.76,243.44,0.23,226.73,0.29
194.00,233.28,0.81,243.50,0.38,226.78,0.20
194.20,233.45,0.86,243.59,0.50,226.81,0.10
194.40,233.62,0.88,243.70,0.53,226.82,-0.00
194.60,233.80,0.86,243.81,0.48,226.81,-0.09
194.80,233.97,0.79,243.89,0.40,226.79,-0.17
195.00,234.12,0.68,243.97,0.45,226.75,-0.23
195.20,234.24,0.55,244.07,0.79,226.70,-0.26
195.40,234.34,0.42,244.29,1.50,226.64,-0.27
195.60,234.41,0.33,244.67,2.44,226.59,-0.24
195.80,234.47,0.30,245.26,3.29,226.54,-0.18
196.00,234.53,0.34,245.99,3.66,226.52,-0.07
196.20,234.60,0.45,246.73,3.42,226.52,0.08
196.40,234.71,0.62,247.35,2.72,226.55,0.24
196.60,234.85,0.79,247.82,1.61,226.61,0.38
196.80,235.02,0.92,248.00,0.46,226.70,0.49
197.00,235.22,0.98,248.00,0.00,226.81,0.63
197.20,235.42,0.98,248.00,0.00,226.95,0.88
197.40,235.61,0.98,248.00,0.00,227.16,1.29
197.60,235.81,0.98,248.00,-0.46,227.47,1.80
197.80,236.00,1.01,247.82,-1.08,227.88,2.17
198.00,236.21,1.03,247.57,-1.12,228.33,2.18
198.20,236.42,1.05,247.37,-0.81,228.75,1.87
198.40,236.63,1.12,247.24,-0.60,229.08,1.55
198.60,236.86,1.31,247.13,-0.79,229.37,1.62
198.80,237.15,1.69,246.93,-1.43,229.73,2.31
199.00,237.54,2.27,246.55,-2.35,230.30,3.55
199.20,238.06,2.99,245.98,-3.31,231.15,5.06
199.40,238.73,3.71,245.23,-4.14,232.32,6.51
199.60,239.54,4.25,244.33,-4.74,233.76,7.58
199.80,240.43,4.39,243.34,-6.71,235.35,8.46
200.00,241.30,4.42,241.64,-6.40,237.14,6.05
200.20,242.20,3.38,240.78,-3.57,237.77,1.75
200.40,242.65,0.37,240.21,-1.36,237.84,-2.05
200.60,242.35,-3.58,240.23,1.86,236.95,-7.23
200.80,241.22,-7.33,240.96,5.11,234.95,-12.33
201.00,239.42,-9.98,242.27,7.07,232.02,-15.92
201.20,237.23,-11.06,243.79,6.77,228.58,-17.00
201.40,234.99,-10.61,244.98,4.15,225.22,-15.33
201.60,232.98,-9.05,245.44,-0.08,222.45,-11.52
201.80,231.37,-6.99,244.95,-4.83,220.61,-6.76
202.00,230.19,-5.07,243.51,-8.99,219.75,-2.28
202.20,229.35,-3.73,241.35,-11.65,219.70,1.05
202.40,228.70,-3.16,238.85,-12.38,220.17,2.95
202.60,228.08,-3.25,236.40,-11.36,220.88,3.54
202.80,227.39,-3.76,234.31,-9.40,221.58,3.14
203.00,226.58,-4.39,232.64,-7.47,222.13,2.11
203.20,225.64,-4.94,231.32,-6.19,222.43,0.85
203.40,224.60,-5.37,230.17,-5.58,222.47,-0.34
203.60,223.49,-5.73,229.09,-5.22,222.29,-1.31
203.80,222.31,-6.16,228.08,-4.70,221.95,-2.14
204.00,221.03,-6.80,227.21,-3.81,221.44,-3.03
204.20,219.59,-7.75,226.56,-2.63,220.73,-4.07
204.40,217.93,-9.04,226.16,-1.54,219.81,-5.07
204.60,215.98,-10.53,225.94,-1.05,218.71,-5.69
204.80,213.72,-11.89,225.74,-1.64,217.54,-5.64
205.00,211.22,-12.69,225.29,-3.40,216.45,-4.92
205.20,208.64,-12.48,224.38,-5.93,215.57,-3.76
205.40,206.23,-11.01,222.91,-8.47,214.95,-2.37
205.60,204.24,-8.38,220.99,-10.12,214.62,-0.91
205.80,202.88,-4.98,218.87,-10.10,214.58,0.49
206.00,202.25,-1.38,216.95,-7.95,214.81,1.54
206.20,202.32,1.82,215.69,-3.62,215.20,1.88
206.40,202.97,4.15,215.50,2.37,215.56,1.19
206.60,203.98,5.29,216.63,8.90,215.68,-0.49
206.80,205.09,5.16,219.06,14.55,215.37,-2.76
207.00,206.05,3.97,222.45,17.95,214.57,-4.97
207.20,206.68,2.28,226.24,18.28,213.38,-6.54
207.40,206.96,0.81,229.77,15.56,211.96,-7.29
207.60,207.00,0.20,232.47,10.66,210.46,-7.64
207.80,207.04,0.70,234.03,5.09,208.90,-8.14
208.00,207.28,2.16,234.50,0.50,207.20,-8.70
208.20,207.90,4.17,234.23,-1.81,205.42,-8.43
208.40,208.95,6.40,233.78,-1.23,203.83,-6.51
208.60,210.46,8.64,233.74,1.88,202.82,-3.23
208.80,212.41,10.79,234.53,6.25,202.54,0.44
209.00,214.77,12.64,236.24,10.02,202.99,4.14
209.20,217.46,13.85,238.54,11.53,204.20,8.44
209.40,220.31,14.08,240.85,10.13,206.37,13.72
209.60,223.10,13.17,242.59,6.28,209.68,18.76
209.80,225.58,11.23,243.36,1.24,213.87,21.21
210.00,227.59,8.61,243.09,-3.48,218.17,19.54
210.20,229.03,5.83,241.97,-6.50,221.69,14.72
210.40,229.92,3.38,240.48,-7.09,224.06,9.44
210.60,230.38,1.59,239.14,-5.47,225.47,5.72
210.80,230.56,0.56,238.29,-2.65,226.34,3.68
211.00,230.60,0.17,238.07,0.23,226.94,2.35
211.20,230.62,0.24,238.39,2.45,227.28,1.05
211.40,230.70,0.55,239.06,3.80,227.36,-0.15
211.60,230.84,0.90,239.91,4.33,227.22,-0.94
211.80,231.06,1.18,240.79,4.21,226.98,-1.17
212.00,231.32,1.33,241.59,3.65,226.75,-1.00
212.20,231.59,1.36,242.25,2.88,226.58,-0.66
212.40,231.86,1.29,242.74,2.07,226.49,-0.34
212.60,232.11,1.16,243.08,1.34,226.45,-0.09
212.80,232.32,1.02,243.28,0.75,226.45,0.08
213.00,232.51,0.89,243.38,0.32,226.48,0.20
213.20,232.68,0.79,243.41,0.08,226.53,0.29
213.40,232.83,0.74,243.41,0.01,226.60,0.34
213.60,232.98,0.73,243.41,0.08,226.67,0.34
213.80,233.12,0.76,243.44,0.23,226.73,0.29
214.00,233.28,0.81,243.50,0.38,226.78,0.20
214.20,233.45,0.86,243.59,0.50,226.81,0.10
214.40,233.62,0.88,243.70,0.53,226.82,-0.00
214.60,233.80,0.86,243.81,0.48,226.81,-0.09
214.80,233.97,0.79,243.89,0.40,226.79,-0.17
215.00,234.12,0.68,243.97,0.45,226.75,-0.23
215.20,234.24,0.55,244.07,0.79,226.70,-0.26
215.40,234.34,0.42,244.29,1.50,226.64,-0.27
215.60,234.41,0.33,244.67,2.44,226.59,-0.24
215.80,234.47,0.30,245.26,3.29,226.54,-0.18
216.00,234.53,0.34,245.99,3.66,226.52,-0.07
216.20,234.60,0.45,246.73,3.42,226.52,0.08
216.40,234.71,0.62,247.35,2.72,226.55,0.24
216.60,234.85,0.79,247.82,1.61,226.61,0.38
216.80,235.02,0.92,248.00,0.46,226.70,0.49
217.00,235.22,0.98,248.00,0.00,226.81,0.63
217.20,235.42,0.98,248.00,0.00,226.95,0.88
217.40,235.61,0.98,248.00,0.00,227.16,1.29
217.60,235.81,0.98,248.00,-0.46,227.47,1.80
217.80,236.00,1.01,247.82,-1.08,227.88,2.17
218.00,236.21,1.03,247.57,-1.12,228.33,2.18
218.20,236.42,1.05,247.37,-0.81,228.75,1.87
218.40,236.63,1.12,247.24,-0.60,229.08,1.55
218.60,236.86,1.31,247.13,-0.79,229.37,1.62
218.80,237.15,1.69,246.93,-1.43,229.73,2.31
219.00,237.54,2.27,246.55,-2.35,230.30,3.55
219.20,238.06,2.99,245.98,-3.31,231.15,5.06
219.40,238.73,3.71,245.23,-4.14,232.32,6.51
219.60,239.54,4.25,244.33,-4.74,233.76,7.58
219.80,240.43,4.39,243.34,-6.71,235.35,8.46
220.00,241.30,4.42,241.64,-6.40,237.14,6.05
220.20,242.20,3.38,240.78,-3.57,237.77,1.75
220.40,242.65,0.37,240.21,-1.36,237.84,-2.05
220.60,242.35,-3.58,240.23,1.86,236.95,-7.23
220.80,241.22,-7.33,240.96,5.11,234.95,-12.33
221.00,239.42,-9.98,242.27,7.07,232.02,-15.92
221.20,237.23,-11.06,243.79,6.77,228.58,-17.00
221.40,234.99,-10.61,244.98,4.15,225.22,-15.33
221.60,232.98,-9.05,245.44,-0.08,222.45,-11.52
221.80,231.37,-6.99,244.95,-4.83,220.61,-6.76
222.00,230.19,-5.07,243.51,-8.99,219.75,-2.28
222.20,229.35,-3.73,241.35,-11.65,219.70,1.05
222.40,228.70,-3.16,238.85,-12.38,220.17,2.95
222.60,228.08,-3.25,236.40,-11.36,220.88,3.54
222.80,227.39,-3.76,234.31,-9.40,221.58,3.14
223.00,226.58,-4.39,232.64,-7.47,222.13,2.11
223.20,225.64,-4.94,231.32,-6.19,222.43,0.85
223.40,224.60,-5.37,230.17,-5.58,222.47,-0.34
223.60,223.49,-5.73,229.09,-5.22,222.29,-1.31
223.80,222.31,-6.16,228.08,-4.70,221.95,-2.14
224.00,221.03,-6.80,227.21,-3.81,221.44,-3.03
224.20,219.59,-7.75,226.56,-2.63,220.73,-4.07
224.40,217.93,-9.04,226.16,-1.54,219.81,-5.07
224.60,215.98,-10.53,225.94,-1.05,218.71,-5.69
224.80,213.72,-11.89,225.74,-1.64,217.54,-5.64
225.00,211.22,-12.69,225.29,-3.40,216.45,-4.92
225.20,208.64,-12.48,224.38,-5.93,215.57,-3.76
225.40,206.23,-11.01,222.91,-8.47,214.95,-2.37
225.60,204.24,-8.38,220.99,-10.12,214.62,-0.91
225.80,202.88,-4.98,218.87,-10.10,214.58,0.49
226.00,202.25,-1.38,216.95,-7.95,214.81,1.54
226.20,202.32,1.82,215.69,-3.62,215.20,1.88
226.40,202.97,4.15,215.50,2.37,215.56,1.19
226.60,203.98,5.29,216.63,8.90,215.68,-0.49
226.80,205.09,5.16,219.06,14.55,215.37,-2.76
227.00,206.05,3.97,222.45,17.95,214.57,-4.97
227.20,206.68,2.28,226.24,18.28,213.38,-6.54
227.40,206.96,0.81,229.77,15.56,211.96,-7.29
227.60,207.00,0.20,232.47,10.66,210.46,-7.64
227.80,207.04,0.70,234.03,5.09,208.90,-8.14
228.00,207.28,2.16,234.50,0.50,207.20,-8.70
228.20,207.90,4.17,234.23,-1.81,205.42,-8.43
228.40,208.95,6.40,233.78,-1.23,203.83,-6.51
228.60,210.46,8.64,233.74,1.88,202.82,-3.23
228.80,212.41,10.79,234.53,6.25,202.54,0.44
229.00,214.77,12.64,236.24,10.02,202.99,4.14
229.20,217.46,13.85,238.54,11.53,204.20,8.44
229.40,220.31,14.08,240.85,10.13,206.37,13.72
229.60,223.10,13.17,242.59,6.28,209.68,18.76
229.80,225.58,11.23,243.36,1.24,213.87,21.21
230.00,227.59,8.61,243.09,-3.48,218.17,19.54
230.20,229.03,5.83,241.97,-6.50,221.69,14.72
230.40,229.92,3.38,240.48,-7.09,224.06,9.44
230.60,230.38,1.59,239.14,-5.47,225.47,5.72
230.80,230.56,0.56,238.29,-2.65,226.34,3.68
231.00,230.60,0.17,238.07,0.23,226.94,2.35
231.20,230.62,0.24,238.39,2.45,227.28,1.05
231.40,230.70,0.55,239.06,3.80,227.36,-0.15
231.60,230.84,0.90,239.91,4.33,227.22,-0.94
231.80,231.06,1.18,240.79,4.21,226.98,-1.17
232.00,231.32,1.33,241.59,3.65,226.75,-1.00
232.20,231.59,1.36,242.25,2.88,226.58,-0.66
232.40,231.86,1.29,242.74,2.07,226.49,-0.34
232.60,232.11,1.16,243.08,1.34,226.45,-0.09
232.80,232.32,1.02,243.28,0.75,226.45,0.08
233.00,232.51,0.89,243.38,0.32,226.48,0.20
233.20,232.68,0.79,243.41,0.08,226.53,0.29
233.40,232.83,0.74,243.41,0.01,226.60,0.34
233.60,232.98,0.73,243.41,0.08,226.67,0.34
233.80,233.12,0.76,243.44,0.23,226.73,0.29
234.00,233.28,0.81,243.50,0.38,226.78,0.20
234.20,233.45,0.86,243.59,0.50,226.81,0.10
234.40,233.62,0.88,243.70,0.53,226.82,-0.00
234.60,233.80,0.86,243.81,0.48,226.81,-0.09
234.80,233.97,0.79,243.89,0.40,226.79,-0.17
235.00,234.12,0.68,243.97,0.45,226.75,-0.23
235.20,234.24,0.55,244.07,0.79,226.70,-0.26
235.40,234.34,0.42,244.29,1.50,226.64,-0.27
235.60,234.41,0.33,244.67,2.44,226.59,-0.24
235.80,234.47,0.30,245.26,3.29,226.54,-0.18
236.00,234.53,0.34,245.99,3.66,226.52,-0.07
236.20,234.60,0.45,246.73,3.42,226.52,0.08
236.40,234.71,0.62,247.35,2.72,226.55,0.24
236.60,234.85,0.79,247.82,1.61,226.61,0.38
236.80,235.02,0.92,248.00,0.46,226.70,0.49
237.00,235.22,0.98,248.00,0.00,226.81,0.63
237.20,235.42,0.98,248.00,0.00,226.95,0.88
237.40,235.61,0.98,248.00,0.00,227.16,1.29
237.60,235.81,0.98,248.00,-0.46,227.47,1.80
237.80,236.00,1.01,247.82,-1.08,227.88,2.17
238.00,236.21,1.03,247.57,-1.12,228.33,2.18
238.20,236.42,1.05,247.37,-0.81,228.75,1.87
238.40,236.63,1.12,247.24,-0.60,229.08,1.55
238.60,236.86,1.31,247.13,-0.79,229.37,1.62
238.80,237.15,1.69,246.93,-1.43,229.73,2.31
239.00,237.54,2.27,246.55,-2.35,230.30,3.55
239.20,238.06,2.99,245.98,-3.31,231.15,5.06
239.40,238.73,3.71,245.23,-4.14,232.32,6.51
239.60,239.54,4.25,244.33,-4.74,233.76,7.58
239.80,240.43,4.39,243.34,-6.71,235.35,8.46
240.00,241.30,4.42,241.64,-6.40,237.14,6.05
240.20,242.20,3.38,240.78,-3.57,237.77,1.75
240.40,242.65,0.37,240.21,-1.36,237.84,-2.05
240.60,242.35,-3.58,240.23,1.86,236.95,-7.23
240.80,241.22,-7.33,240.96,5.11,234.95,-12.33
241.00,239.42,-9.98,242.27,7.07,232.02,-15.92
241.20,237.23,-11.06,243.79,6.77,228.58,-17.00
241.40,234.99,-10.61,244.98,4.15,225.22,-15.33
241.60,232.98,-9.05,245.44,-0.08,222.45,-11.52
241.80,231.37,-6.99,244.95,-4.83,220.61,-6.76
242.00,230.19,-5.07,243.51,-8.99,219.75,-2.28
242.20,229.35,-3.73,241.35,-11.65,219.70,1.05
242.40,228.70,-3.16,238.85,-12.38,220.17,2.95
242.60,228.08,-3.25,236.40,-11.36,220.88,3.54
242.80,227.39,-3.76,234.31,-9.40,221.58,3.14
243.00,226.58,-4.39,232.64,-7.47,222.13,2.11
243.20,225.64,-4.94,231.32,-6.19,222.43,0.85
243.40,224.60,-5.37,230.17,-5.58,222.47,-0.34
243.60,223.49,-5.73,229.09,-5.22,222.29,-1.31
243.80,222.31,-6.16,228.08,-4.70,221.95,-2.14
244.00,221.03,-6.80,227.21,-3.81,221.44,-3.03
244.20,219.59,-7.75,226.56,-2.63,220.73,-4.07
244.40,217.93,-9.04,226.16,-1.54,219.81,-5.07
244.60,215.98,-10.53,225.94,-1.05,218.71,-5.69
244.80,213.72,-11.89,225.74,-1.64,217.54,-5.64
245.00,211.22,-12.69,225.29,-3.40,216.45,-4.92
245.20,208.64,-12.48,224.38,-5.93,215.57,-3.76
245.40,206.23,-11.01,222.91,-8.47,214.95,-2.37
245.60,204.24,-8.38,220.99,-10.12,214.62,-0.91
245.80,202.88,-4.98,218.87,-10.10,214.58,0.49
246.00,202.25,-1.38,216.95,-7.95,214.81,1.54
246.20,202.32,1.82,215.69,-3.62,215.20,1.88
246.40,202.97,4.15,215.50,2.37,215.56,1.19
246.60,203.98,5.29,216.63,8.90,215.68,-0.49
246.80,205.09,5.16,219.06,14.55,215.37,-2.76
247.00,206.05,3.97,222.45,17.95,214.57,-4.97
247.20,206.68,2.28,226.24,18.28,213.38,-6.54
247.40,206.96,0.81,229.77,15.56,211.96,-7.29
247.60,207.00,0.20,232.47,10.66,210.46,-7.64
247.80,207.04,0.70,234.03,5.09,208.90,-8.14
248.00,207.28,2.16,234.50,0.50,207.20,-8.70
248.20,207.90,4.17,234.23,-1.81,205.42,-8.43
248.40,208.95,6.40,233.78,-1.23,203.83,-6.51
248.60,210.46,8.64,233.74,1.88,202.82,-3.23
248.80,212.41,10.79,234.53,6.25,202.54,0.44
249.00,214.77,12.64,236.24,10.02,202.99,4.14
249.20,217.46,13.85,238.54,11.53,204.20,8.44
249.40,220.31,14.08,240.85,10.13,206.37,13.72
249.60,223.10,13.17,242.59,6.28,209.68,18.76
249.80,225.58,11.23,243.36,1.24,213.87,21.21
250.00,227.59,8.61,243.09,-3.48,218.17,19.54
250.20,229.03,5.83,241.97,-6.50,221.69,14.72
250.40,229.92,3.38,240.48,-7.09,224.06,9.44
250.60,230.38,1.59,239.14,-5.47,225.47,5.72
250.80,230.56,0.56,238.29,-2.65,226.34,3.68
251.00,230.60,0.17,238.07,0.23,226.94,2.35
251.20,230.62,0.24,238.39,2.45,227.28,1.05
251.40,230.70,0.55,239.06,3.80,227.36,-0.15
251.60,230.84,0.90,239.91,4.33,227.22,-0.94
251.80,231.06,1.18,240.79,4.21,226.98,-1.17
252.00,231.32,1.33,241.59,3.65,226.75,-1.00
252.20,231.59,1.36,242.25,2.88,226.58,-0.66
252.40,231.86,1.29,242.74,2.07,226.49,-0.34
252.60,232.11,1.16,243.08,1.34,226.45,-0.09
252.80,232.32,1.02,243.28,0.75,226.45,0.08
253.00,232.51,0.89,243.38,0.32,226.48,0.20
253.20,232.68,0.79,243.41,0.08,226.53,0.29
253.40,232.83,0.74,243.41,0.01,226.60,0.34
253.60,232.98,0.73,243.41,0.08,226.67,0.34
253.80,233.12,0.76,243.44,0.23,226.73,0.29
254.00,233.28,0.81,243.50,0.38,226.78,0.20
254.20,233.45,0.86,243.59,0.50,226.81,0.10
254.40,233.62,0.88,243.70,0.53,226.82,-0.00
254.60,233.80,0.86,243.81,0.48,226.81,-0.09
254.80,233.97,0.79,243.89,0.40,226.79,-0.17
255.00,234.12,0.68,243.97,0.45,226.75,-0.23
255.20,234.24,0.55,244.07,0.79,226.70,-0.26
255.40,234.34,0.42,244.29,1.50,226.64,-0.27
255.60,234.41,0.33,244.67,2.44,226.59,-0.24
255.80,234.47,0.30,245.26,3.29,226.54,-0.18
256.00,234.53,0.34,245.99,3.66,226.52,-0.07
256.20,234.60,0.45,246.73,3.42,226.52,0.08
256.40,234.71,0.62,247.35,2.72,226.55,0.24
256.60,234.85,0.79,247.82,1.61,226.61,0.38
256.80,235.02,0.92,248.00,0.46,226.70,0.49
257.00,235.22,0.98,248.00,0.00,226.81,0.63
257.20,235.42,0.98,248.00,0.00,226.95,0.88
257.40,235.61,0.98,248.00,0.00,227.16,1.29
257.60,235.81,0.98,248.00,-0.46,227.47,1.80
257.80,236.00,1.01,247.82,-1.08,227.88,2.17
258.00,236.21,1.03,247.57,-1.12,228.33,2.18
258.20,236.42,1.05,247.37,-0.81,228.75,1.87
258.40,236.63,1.12,247.24,-0.60,229.08,1.55
258.60,236.86,1.31,247.13,-0.79,229.37,1.62
258.80,237.15,1.69,246.93,-1.43,229.73,2.31
259.00,237.54,2.27,246.55,-2.35,230.30,3.55
259.20,238.06,2.99,245.98,-3.31,231.15,5.06
259.40,238.73,3.71,245.23,-4.14,232.32,6.51
259.60,239.54,4.25,244.33,-4.74,233.76,7.58
259.80,240.43,4.39,243.34,-6.71,235.35,8.46
260.00,241.30,4.42,241.64,-6.40,237.14,6.05
260.20,242.20,3.38,240.78,-3.57,237.77,1.75
260.40,242.65,0.37,240.21,-1.36,237.84,-2.05
260.60,242.35,-3.58,240.23,1.86,236.95,-7.23
260.80,241.22,-7.33,240.96,5.11,234.95,-12.33
261.00,239.42,-9.98,242.27,7.07,232.02,-15.92
261.20,237.23,-11.06,243.79,6.77,228.58,-17.00
261.40,234.99,-10.61,244.98,4.15,225.22,-15.33
261.60,232.98,-9.05,245.44,-0.08,222.45,-11.52
261.80,231.37,-6.99,244.95,-4.83,220.61,-6.76
262.00,230.19,-5.07,243.51,-8.99,219.75,-2.28
262.20,229.35,-3.73,241.35,-11.65,219.70,1.05
262.40,228.70,-3.16,238.85,-12.38,220.17,2.95
262.60,228.08,-3.25,236.40,-11.36,220.88,3.54
262.80,227.39,-3.76,234.31,-9.40,221.58,3.14
263.00,226.58,-4.39,232.64,-7.47,222.13,2.11
263.20,225.64,-4.94,231.32,-6.19,222.43,0.85
263.40,224.60,-5.37,230.17,-5.58,222.47,-0.34
263.60,223.49,-5.73,229.09,-5.22,222.29,-1.31
263.80,222.31,-6.16,228.08,-4.70,221.95,-2.14
264.00,221.03,-6.80,227.21,-3.81,221.44,-3.03
264.20,219.59,-7.75,226.56,-2.63,220.73,-4.07
264.40,217.93,-9.04,226.16,-1.54,219.81,-5.07
264.60,215.98,-10.53,225.94,-1.05,218.71,-5.69
264.80,213.72,-11.89,225.74,-1.64,217.54,-5.64
265.00,211.22,-12.69,225.29,-3.40,216.45,-4.92
265.20,208.64,-12.48,224.38,-5.93,215.57,-3.76
265.40,206.23,-11.01,222.91,-8.47,214.95,-2.37
265.60,204.24,-8.38,220.99,-10.12,214.62,-0.91
265.80,202.88,-4.98,218.87,-10.10,214.58,0.49
266.00,202.25,-1.38,216.95,-7.95,214.81,1.54
266.20,202.32,1.82,215.69,-3.62,215.20,1.88
266.40,202.97,4.15,215.50,2.37,215.56,1.19
266.60,203.98,5.29,216.63,8.90,215.68,-0.49
266.80,205.09,5.16,219.06,14.55,215.37,-2.76
267.00,206.05,3.97,222.45,17.95,214.57,-4.97
267.20,206.68,2.28,226.24,18.28,213.38,-6.54
267.40,206.96,0.81,229.77,15.56,211.96,-7.29
267.60,207.00,0.20,232.47,10.66,210.46,-7.64
267.80,207.04,0.70,234.03,5.09,208.90,-8.14
268.00,207.28,2.16,234.50,0.50,207.20,-8.70
268.20,207.90,4.17,234.23,-1.81,205.42,-8.43
268.40,208.95,6.40,233.78,-1.23,203.83,-6.51
268.60,210.46,8.64,233.74,1.88,202.82,-3.23
268.80,212.41,10.79,234.53,6.25,202.54,0.44
269.00,214.77,12.64,236.24,10.02,202.99,4.14
269.20,217.46,13.85,238.54,11.53,204.20,8.44
269.40,220.31,14.08,240.85,10.13,206.37,13.72
269.60,223.10,13.17,242.59,6.28,209.68,18.76
269.80,225.58,11.23,243.36,1.24,213.87,21.21
270.00,227.59,8.61,243.09,-3.48,218.17,19.54
270.20,229.03,5.83,241.97,-6.50,221.69,14.72
270.40,229.92,3.38,240.48,-7.09,224.06,9.44
270.60,230.38,1.59,239.14,-5.47,225.47,5.72
270.80,230.56,0.56,238.29,-2.65,226.34,3.68
271.00,230.60,0.17,238.07,0.23,226.94,2.35
271.20,230.62,0.24,238.39,2.45,227.28,1.05
271.40,230.70,0.55,239.06,3.80,227.36,-0.15
271.60,230.84,0.90,239.91,4.33,227.22,-0.94
271.80,231.06,1.18,240.79,4.21,226.98,-1.17
272.00,231.32,1.33,241.59,3.65,226.75,-1.00
272.20,231.59,1.36,242.25,2.88,226.58,-0.66
272.40,231.86,1.29,242.74,2.07,226.49,-0.34
272.60,232.11,1.16,243.08,1.34,226.45,-0.09
272.80,232.32,1.02,243.28,0.75,226.45,0.08
273.00,232.51,0.89,243.38,0.32,226.48,0.20
273.20,232.68,0.79,243.41,0.08,226.53,0.29
273.40,232.83,0.74,243.41,0.01,226.60,0.34
273.60,232.98,0.73,243.41,0.08,226.67,0.34
273.80,233.12,0.76,243.44,0.23,226.73,0.29
274.00,233.28,0.81,243.50,0.38,226.78,0.20
274.20,233.45,0.86,243.59,0.50,226.81,0.10
274.40,233.62,0.88,243.70,0.53,226.82,-0.00
274.60,233.80,0.86,243.81,0.48,226.81,-0.09
274.80,233.97,0.79,243.89,0.40,226.79,-0.17
275.00,234.12,0.68,243.97,0.45,226.75,-0.23
275.20,234.24,0.55,244.07,0.79,226.70,-0.26
275.40,234.34,0.42,244.29,1.50,226.64,-0.27
275.60,234.41,0.33,244.67,2.44,226.59,-0.24
275.80,234.47,0.30,245.26,3.29,226.54,-0.18
276.00,234.53,0.34,245.99,3.66,226.52,-0.07
276.20,234.60,0.45,246.73,3.42,226.52,0.08
276.40,234.71,0.62,247.35,2.72,226.55,0.24
276.60,234.85,0.79,247.82,1.61,226.61,0.38
276.80,235.02,0.92,248.00,0.46,226.70,0.49
277.00,235.22,0.98,248.00,0.00,226.81,0.63
277.20,235.42,0.98,248.00,0.00,226.95,0.88
277.40,235.61,0.98,248.00,0.00,227.16,1.29
277.60,235.81,0.98,248.00,-0.46,227.47,1.80
277.80,236.00,1.01,247.82,-1.08,227.88,2.17
278.00,236.21,1.03,247.57,-1.12,228.33,2.18
278.20,236.42,1.05,247.37,-0.81,228.75,1.87
278.40,236.63,1.12,247.24,-0.60,229.08,1.55
278.60,236.86,1.31,247.13,-0.79,229.37,1.62
278.80,237.15,1.69,246.93,-1.43,229.73,2.31
279.00,237.54,2.27,246.55,-2.35,230.30,3.55
279.20,238.06,2.99,245.98,-3.31,231.15,5.06
279.40,238.73,3.71,245.23,-4.14,232.32,6.51
279.60,239.54,4.25,244.33,-4.74,233.76,7.58
279.80,240.43,4.39,243.34,-6.71,235.35,8.46
280.00,241.30,4.42,241.64,-6.40,237.14,6.05
280.20,242.20,3.38,240.78,-3.57,237.77,1.75
280.40,242.65,0.37,240.21,-1.36,237.84,-2.05
280.60,242.35,-3.58,240.23,1.86,236.95,-7.23
280.80,241.22,-7.33,240.96,5.11,234.95,-12.33
281.00,239.42,-9.98,242.27,7.07,232.02,-15.92
281.20,237.23,-11.06,243.79,6.77,228.58,-17.00
281.40,234.99,-10.61,244.98,4.15,225.22,-15.33
281.60,232.98,-9.05,245.44,-0.08,222.45,-11.52
281.80,231.37,-6.99,244.95,-4.83,220.61,-6.76
282.00,230.19,-5.07,243.51,-8.99,219.75,-2.28
282.20,229.35,-3.73,241.35,-11.65,219.70,1.05
282.40,228.70,-3.16,238.85,-12.38,220.17,2.95
282.60,228.08,-3.25,236.40,-11.36,220.88,3.54
282.80,227.39,-3.76,234.31,-9.40,221.58,3.14
283.00,226.58,-4.39,232.64,-7.47,222.13,2.11
283.20,225.64,-4.94,231.32,-6.19,222.43,0.85
283.40,224.60,-5.37,230.17,-5.58,222.47,-0.34
283.60,223.49,-5.73,229.09,-5.22,222.29,-1.31
283.80,222.31,-6.16,228.08,-4.70,221.95,-2.14
284.00,221.03,-6.80,227.21,-3.81,221.44,-3.03
284.20,219.59,-7.75,226.56,-2.63,220.73,-4.07
284.40,217.93,-9.04,226.16,-1.54,219.81,-5.07
284.60,215.98,-10.53,225.94,-1.05,218.71,-5.69
284.80,213.72,-11.89,225.74,-1.64,217.54,-5.64
285.00,211.22,-12.69,225.29,-3.40,216.45,-4.92
285.20,208.64,-12.48,224.38,-5.93,215.57,-3.76
285.40,206.23,-11.01,222.91,-8.47,214.95,-2.37
285.60,204.24,-8.38,220.99,-10.12,214.62,-0.91
