Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
284.80,213.21,-10.15,224.80,-3.84,215.17,-3.09
285.00,211.11,-10.76,224.16,-2.70,214.56,-2.97
285.20,208.90,-11.02,223.72,-1.96,213.99,-2.70
285.40,206.70,-10.60,223.38,-1.64,213.48,-2.26
285.60,204.67,-9.29,223.07,-1.57,213.08,-1.62
285.80,202.99,-7.17,222.75,-1.55,212.83,-0.84
286.00,201.80,-4.61,222.45,-1.44,212.75,-0.10
286.20,201.14,-2.07,222.18,-1.18,212.79,0.42
286.40,200.97,0.12,221.98,-0.77,212.91,0.54
286.60,201.19,1.88,221.87,-0.25,213.01,0.21
286.80,201.72,3.24,221.88,0.35,213.00,-0.52
287.00,202.49,4.20,222.01,0.94,212.80,-1.43
287.20,203.40,4.73,222.25,1.49,212.42,-2.18
287.40,204.38,4.92,222.60,2.03,211.93,-2.42
287.60,205.37,5.20,223.06,2.57,211.45,-1.99
287.80,206.46,6.09,223.63,3.08,211.13,-0.96
288.00,207.81,7.71,224.29,3.44,211.07,0.41
288.20,209.54,9.48,225.01,3.55,211.30,1.85
288.40,211.60,10.51,225.71,3.28,211.81,3.15
288.60,213.74,10.32,226.32,2.57,212.56,4.19
288.80,215.73,9.20,226.74,1.55,213.49,5.02
289.00,217.43,7.80,226.94,0.59,214.56,5.77
289.20,218.85,6.62,226.98,0.16,215.80,6.54
289.40,220.08,5.84,227.00,0.53,217.18,7.15
289.60,221.18,5.35,227.19,1.59,218.66,7.29
289.80,222.22,5.02,227.64,2.99,220.10,6.82
290.00,223.19,4.77,228.39,4.38,221.38,5.95
290.20,224.13,4.58,229.39,5.59,222.48,5.06
290.40,225.03,4.44,230.62,6.61,223.41,4.41
290.60,225.90,4.29,232.04,7.34,224.24,4.00
290.80,226.74,4.08,233.56,7.60,225.01,3.62
291.00,227.53,3.75,235.08,7.20,225.69,3.07
291.20,228.24,3.30,236.44,6.18,226.23,2.30
291.40,228.85,2.81,237.55,4.89,226.61,1.42
291.60,229.36,2.35,238.40,3.74,226.80,0.63
291.80,229.79,2.01,239.04,2.93,226.86,0.07
292.00,230.17,1.77,239.57,2.40,226.83,-0.23
292.20,230.50,1.63,240.01,2.02,226.76,-0.32
292.40,230.82,1.52,240.38,1.71,226.70,-0.26
292.60,231.11,1.42,240.69,1.46,226.66,-0.14
292.80,231.39,1.32,240.96,1.25,226.65,0.00
293.00,231.64,1.19,241.19,1.02,226.66,0.14
293.20,231.86,1.07,241.37,0.75,226.70,0.27
293.40,232.06,0.94,241.49,0.46,226.77,0.36
293.60,232.24,0.83,241.55,0.18,226.85,0.42
293.80,232.40,0.74,241.56,-0.05,226.94,0.43
294.00,232.54,0.69,241.53,-0.21,227.02,0.38
294.20,232.67,0.66,241.48,-0.28,227.09,0.26
294.40,232.80,0.65,241.42,-0.30,227.12,0.09
294.60,232.93,0.64,241.36,-0.32,227.12,-0.08
294.80,233.06,0.63,241.29,-0.38,227.09,-0.21
295.00,233.18,0.59,241.21,-0.43,227.04,-0.27
295.20,233.30,0.54,241.12,-0.36,226.98,-0.28
295.40,233.40,0.47,241.07,0.01,226.92,-0.29
295.60,233.48,0.39,241.12,0.77,226.86,-0.33
295.80,233.55,0.33,241.37,1.83,226.79,-0.39
296.00,233.62,0.33,241.86,2.94,226.71,-0.41
296.20,233.69,0.42,242.55,3.78,226.63,-0.31
296.40,233.79,0.62,243.37,4.10,226.58,-0.07
296.60,233.93,0.90,244.19,3.79,226.60,0.26
296.80,234.14,1.20,244.88,2.89,226.68,0.59
297.00,234.41,1.43,245.35,1.64,226.83,0.86
297.20,234.72,1.55,245.54,0.33,227.03,1.10
297.40,235.03,1.52,245.48,-0.79,227.27,1.38
297.60,235.33,1.42,245.23,-1.65,227.58,1.77
297.80,235.60,1.32,244.82,-2.30,227.98,2.25
298.00,235.86,1.29,244.31,-2.74,228.48,2.69
298.20,236.11,1.34,243.73,-2.90,229.05,2.91
298.40,236.39,1.47,243.15,-2.67,229.64,2.72
298.60,236.70,1.62,242.66,-1.98,230.14,2.07
298.80,237.04,1.76,242.36,-0.93,230.47,1.13
299.00,237.41,1.83,242.29,0.23,230.59,0.18
299.20,237.77,1.81,242.45,1.26,230.54,-0.49
299.40,238.13,1.71,242.79,2.00,230.40,-0.79
299.60,238.46,1.60,243.25,2.43,230.23,-0.83
299.80,238.77,1.34,243.76,2.13,230.06,-0.55
300.00,238.99,1.28,244.10,0.94,230.01,-0.66
300.20,239.28,0.96,244.14,-0.50,229.80,-1.49
300.40,239.38,-0.31,243.90,-2.05,229.41,-2.60
300.60,239.16,-1.99,243.32,-3.35,228.76,-3.81
300.80,238.58,-3.56,242.56,-3.57,227.89,-4.58
301.00,237.73,-4.62,241.89,-2.73,226.93,-4.70
301.20,236.74,-4.99,241.47,-1.53,226.01,-4.32
301.40,235.74,-4.78,241.28,-0.76,225.20,-3.74
301.60,234.83,-4.31,241.16,-0.91,224.51,-3.24
301.80,234.02,-3.95,240.91,-2.00,223.90,-2.92
302.00,233.25,-3.96,240.36,-3.72,223.34,-2.73
302.20,232.43,-4.41,239.43,-5.52,222.81,-2.55
302.40,231.48,-5.17,238.15,-6.84,222.32,-2.36
302.60,230.36,-6.01,236.69,-7.33,221.87,-2.26
302.80,229.08,-6.70,235.22,-6.93,221.41,-2.38
303.00,227.68,-7.14,233.92,-5.88,220.91,-2.71
303.20,226.22,-7.31,232.87,-4.71,220.33,-3.09
303.40,224.76,-7.34,232.04,-4.00,219.68,-3.35
303.60,223.29,-7.36,231.27,-4.08,218.99,-3.41
303.80,221.81,-7.50,230.40,-4.84,218.31,-3.32
304.00,220.29,-7.80,229.33,-5.75,217.66,-3.19
304.20,218.69,-8.25,228.10,-6.25,217.04,-3.10
304.40,216.99,-8.81,226.84,-6.01,216.42,-3.10
304.60,215.17,-9.46,225.70,-5.08,215.80,-3.12
304.80,213.21,-10.15,224.80,-3.84,215.17,-3.09
305.00,211.11,-10.76,224.16,-2.70,214.56,-2.97
305.20,208.90,-11.02,223.72,-1.96,213.99,-2.70
305.40,206.70,-10.60,223.38,-1.64,213.48,-2.26
305.60,204.67,-9.29,223.07,-1.57,213.08,-1.62
305.80,202.99,-7.17,222.75,-1.55,212.83,-0.84
306.00,201.80,-4.61,222.45,-1.44,212.75,-0.10
306.20,201.14,-2.07,222.18,-1.18,212.79,0.42
306.40,200.97,0.12,221.98,-0.77,212.91,0.54
306.60,201.19,1.88,221.87,-0.25,213.01,0.21
306.80,201.72,3.24,221.88,0.35,213.00,-0.52
307.00,202.49,4.20,222.01,0.94,212.80,-1.43
307.20,203.40,4.73,222.25,1.49,212.42,-2.18
307.40,204.38,4.92,222.60,2.03,211.93,-2.42
307.60,205.37,5.20,223.06,2.57,211.45,-1.99
307.80,206.46,6.09,223.63,3.08,211.13,-0.96
308.00,207.81,7.71,224.29,3.44,211.07,0.41
308.20,209.54,9.48,225.01,3.55,211.30,1.85
308.40,211.60,10.51,225.71,3.28,211.81,3.15
308.60,213.74,10.32,226.32,2.57,212.56,4.19
308.80,215.73,9.20,226.74,1.55,213.49,5.02
309.00,217.43,7.80,226.94,0.59,214.56,5.77
309.20,218.85,6.62,226.98,0.16,215.80,6.54
309.40,220.08,5.84,227.00,0.53,217.18,7.15
309.60,221.18,5.35,227.19,1.59,218.66,7.29
309.80,222.22,5.02,227.64,2.99,220.10,6.82
310.00,223.19,4.77,228.39,4.38,221.38,5.95
310.20,224.13,4.58,229.39,5.59,222.48,5.06
310.40,225.03,4.44,230.62,6.61,223.41,4.41
310.60,225.90,4.29,232.04,7.34,224.24,4.00
310.80,226.74,4.08,233.56,7.60,225.01,3.62
311.00,227.53,3.75,235.08,7.20,225.69,3.07
311.20,228.24,3.30,236.44,6.18,226.23,2.30
311.40,228.85,2.81,237.55,4.89,226.61,1.42
311.60,229.36,2.35,238.40,3.74,226.80,0.63
311.80,229.79,2.01,239.04,2.93,226.86,0.07
312.00,230.17,1.77,239.57,2.40,226.83,-0.23
312.20,230.50,1.63,240.01,2.02,226.76,-0.32
312.40,230.82,1.52,240.38,1.71,226.70,-0.26
312.60,231.11,1.42,240.69,1.46,226.66,-0.14
312.80,231.39,1.32,240.96,1.25,226.65,0.00
313.00,231.64,1.19,241.19,1.02,226.66,0.14
313.20,231.86,1.07,241.37,0.75,226.70,0.27
313.40,232.06,0.94,241.49,0.46,226.77,0.36
313.60,232.24,0.83,241.55,0.18,226.85,0.42
313.80,232.40,0.74,241.56,-0.05,226.94,0.43
314.00,232.54,0.69,241.53,-0.21,227.02,0.38
314.20,232.67,0.66,241.48,-0.28,227.09,0.26
314.40,232.80,0.65,241.42,-0.30,227.12,0.09
314.60,232.93,0.64,241.36,-0.32,227.12,-0.08
314.80,233.06,0.63,241.29,-0.38,227.09,-0.21
315.00,233.18,0.59,241.21,-0.43,227.04,-0.27
315.20,233.30,0.54,241.12,-0.36,226.98,-0.28
315.40,233.40,0.47,241.07,0.01,226.92,-0.29
315.60,233.48,0.39,241.12,0.77,226.86,-0.33
315.80,233.55,0.33,241.37,1.83,226.79,-0.39
316.00,233.62,0.33,241.86,2.94,226.71,-0.41
316.20,233.69,0.42,242.55,3.78,226.63,-0.31
316.40,233.79,0.62,243.37,4.10,226.58,-0.07
316.60,233.93,0.90,244.19,3.79,226.60,0.26
316.80,234.14,1.20,244.88,2.89,226.68,0.59
317.00,234.41,1.43,245.35,1.64,226.83,0.86
317.20,234.72,1.55,245.54,0.33,227.03,1.10
317.40,235.03,1.52,245.48,-0.79,227.27,1.38
317.60,235.33,1.42,245.23,-1.65,227.58,1.77
317.80,235.60,1.32,244.82,-2.30,227.98,2.25
318.00,235.86,1.29,244.31,-2.74,228.48,2.69
318.20,236.11,1.34,243.73,-2.90,229.05,2.91
318.40,236.39,1.47,243.15,-2.67,229.64,2.72
318.60,236.70,1.62,242.66,-1.98,230.14,2.07
318.80,237.04,1.76,242.36,-0.93,230.47,1.13
319.00,237.41,1.83,242.29,0.23,230.59,0.18
319.20,237.77,1.81,242.45,1.26,230.54,-0.49
319.40,238.13,1.71,242.79,2.00,230.40,-0.79
319.60,238.46,1.60,243.25,2.43,230.23,-0.83
319.80,238.77,0.78,243.76,1.28,230.06,-0.41
320.00,238.77,-0.02,243.76,-0.03,230.06,-0.02
320.20,238.76,-0.10,243.75,-0.11,230.06,-0.08
320.40,238.73,-0.20,243.72,-0.21,230.03,-0.15
320.60,238.68,-0.29,243.67,-0.31,230.00,-0.23
320.80,238.61,-0.39,243.59,-0.42,229.94,-0.30
321.00,238.53,-0.49,243.50,-0.52,229.87,-0.38
321.20,238.42,-0.58,243.38,-0.63,229.79,-0.45
321.40,238.29,-0.68,243.25,-0.73,229.69,-0.53
321.60,238.15,-0.77,243.09,-0.83,229.58,-0.60
321.80,237.98,-0.87,242.91,-0.93,229.45,-0.67
322.00,237.80,-0.96,242.72,-1.03,229.31,-0.74
322.20,237.60,-1.05,242.50,-1.13,229.16,-0.82
322.40,237.38,-1.14,242.26,-1.23,228.99,-0.89
322.60,237.14,-1.23,242.01,-1.33,228.80,-0.96
322.80,236.89,-1.32,241.73,-1.42,228.60,-1.02
323.00,236.61,-1.41,241.44,-1.52,228.39,-1.09
323.20,236.32,-1.50,241.13,-1.61,228.17,-1.16
323.40,236.02,-1.58,240.79,-1.70,227.93,-1.22
323.60,235.69,-1.66,240.45,-1.79,227.68,-1.29
323.80,235.35,-1.74,240.08,-1.88,227.41,-1.35
324.00,234.99,-1.82,239.69,-1.96,227.14,-1.41
324.20,234.62,-1.90,239.29,-2.05,226.85,-1.47
324.40,234.23,-1.98,238.87,-2.13,226.55,-1.53
324.60,233.83,-2.05,238.44,-2.21,226.23,-1.59
324.80,233.41,-2.12,237.99,-2.29,225.91,-1.65
325.00,232.98,-2.19,237.53,-2.36,225.58,-1.70
325.20,232.54,-2.26,237.05,-2.43,225.23,-1.75
325.40,232.08,-2.32,236.55,-2.50,224.88,-1.80
325.60,231.61,-2.39,236.05,-2.57,224.51,-1.85
325.80,231.12,-2.45,235.52,-2.64,224.14,-1.90
326.00,230.63,-2.50,234.99,-2.70,223.75,-1.94
326.20,230.12,-2.56,234.45,-2.76,223.36,-1.99
326.40,229.60,-2.61,233.89,-2.81,222.96,-2.03
326.60,229.08,-2.66,233.32,-2.87,222.55,-2.07
326.80,228.54,-2.71,232.74,-2.92,222.13,-2.10
327.00,227.99,-2.76,232.15,-2.97,221.71,-2.14
327.20,227.44,-2.80,231.55,-3.01,221.28,-2.17
327.40,226.87,-2.84,230.95,-3.06,220.84,-2.20
327.60,226.30,-2.87,230.33,-3.09,220.40,-2.23
327.80,225.72,-2.91,229.71,-3.13,219.95,-2.25
328.00,225.14,-2.94,229.08,-3.16,219.50,-2.28
328.20,224.55,-2.96,228.44,-3.19,219.04,-2.30
328.40,223.95,-2.99,227.80,-3.22,218.58,-2.32
328.60,223.35,-3.01,227.16,-3.24,218.11,-2.33
328.80,222.75,-3.03,226.51,-3.26,217.64,-2.35
329.00,222.14,-3.04,225.85,-3.28,217.17,-2.36
329.20,221.53,-3.06,225.19,-3.29,216.70,-2.37
329.40,220.92,-3.07,224.53,-3.30,216.22,-2.38
329.60,220.31,-3.07,223.87,-3.31,215.75,-2.38
329.80,219.69,-3.07,223.21,-3.31,215.27,-2.38
330.00,219.08,-3.07,222.55,-3.31,214.79,-2.38
330.20,218.46,-3.07,221.89,-3.31,214.32,-2.38
330.40,217.85,-3.07,221.23,-3.30,213.84,-2.38
330.60,217.24,-3.06,220.57,-3.29,213.37,-2.37
330.80,216.63,-3.04,219.91,-3.28,212.89,-2.36
331.00,216.02,-3.03,219.25,-3.26,212.42,-2.35
331.20,215.41,-3.01,218.60,-3.24,211.95,-2.33
331.40,214.81,-2.99,217.96,-3.22,211.49,-2.32
331.60,214.22,-2.96,217.32,-3.19,211.03,-2.30
331.80,213.63,-2.94,216.68,-3.16,210.57,-2.28
332.00,213.04,-2.91,216.05,-3.13,210.12,-2.25
332.20,212.47,-2.87,215.43,-3.09,209.67,-2.23
332.40,211.90,-2.84,214.81,-3.06,209.22,-2.20
332.60,211.33,-2.80,214.21,-3.01,208.79,-2.17
332.80,210.78,-2.76,213.61,-2.97,208.36,-2.14
333.00,210.23,-2.71,213.02,-2.92,207.93,-2.10
333.20,209.69,-2.66,212.44,-2.87,207.52,-2.07
333.40,209.16,-2.61,211.87,-2.81,207.11,-2.03
333.60,208.65,-2.56,211.31,-2.76,206.71,-1.99
333.80,208.14,-2.50,210.77,-2.70,206.31,-1.94
334.00,207.65,-2.45,210.23,-2.64,205.93,-1.90
334.20,207.16,-2.39,209.71,-2.57,205.55,-1.85
334.40,206.69,-2.32,209.21,-2.50,205.19,-1.80
334.60,206.23,-2.26,208.71,-2.43,204.83,-1.75
334.80,205.79,-2.19,208.23,-2.36,204.49,-1.70
335.00,205.36,-2.12,207.77,-2.29,204.15,-1.65
335.20,204.94,-2.05,207.32,-2.21,203.83,-1.59
335.40,204.54,-1.98,206.88,-2.13,203.52,-1.53
335.60,204.15,-1.90,206.47,-2.05,203.22,-1.47
335.80,203.77,-1.82,206.07,-1.96,202.93,-1.41
336.00,203.42,-1.74,205.68,-1.88,202.65,-1.35
336.20,203.08,-1.66,205.31,-1.79,202.39,-1.29
336.40,202.75,-1.58,204.97,-1.70,202.13,-1.22
336.60,202.45,-1.50,204.63,-1.61,201.90,-1.16
336.80,202.15,-1.41,204.32,-1.52,201.67,-1.09
337.00,201.88,-1.32,204.03,-1.42,201.46,-1.02
337.20,201.63,-1.23,203.75,-1.33,201.26,-0.96
337.40,201.39,-1.14,203.50,-1.23,201.08,-0.89
337.60,201.17,-1.05,203.26,-1.13,200.91,-0.82
337.80,200.97,-0.96,203.04,-1.03,200.75,-0.74
338.00,200.79,-0.87,202.85,-0.93,200.61,-0.67
338.20,200.62,-0.77,202.67,-0.83,200.48,-0.60
338.40,200.48,-0.68,202.51,-0.73,200.37,-0.53
338.60,200.35,-0.58,202.38,-0.63,200.27,-0.45
338.80,200.24,-0.49,202.26,-0.52,200.19,-0.38
339.00,200.16,-0.39,202.17,-0.42,200.12,-0.30
339.20,200.09,-0.29,202.09,-0.31,200.07,-0.23
339.40,200.04,-0.20,202.04,-0.21,200.03,-0.15
339.60,200.01,-0.10,202.01,-0.11,200.01,-0.08
339.80,200.00,-0.05,202.00,-0.05,200.00,-0.04
