Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
191.40,230.07,3.21,236.45,7.14,226.89,0.51
191.60,230.67,2.78,237.80,6.21,226.95,0.17
191.80,231.18,2.29,238.93,5.13,226.96,-0.03
192.00,231.59,1.85,239.85,4.09,226.94,-0.10
192.20,231.92,1.50,240.57,3.19,226.92,-0.10
192.40,232.19,1.26,241.13,2.46,226.90,-0.06
192.60,232.42,1.12,241.56,1.91,226.89,0.00
192.80,232.64,1.03,241.89,1.51,226.90,0.07
193.00,232.84,0.98,242.16,1.20,226.92,0.11
193.20,233.03,0.93,242.37,0.96,226.94,0.11
193.40,233.21,0.89,242.54,0.75,226.96,0.10
193.60,233.38,0.85,242.67,0.51,226.98,0.08
193.80,233.55,0.83,242.75,0.26,227.00,0.09
194.00,233.71,0.82,242.77,0.01,227.01,0.12
194.20,233.88,0.80,242.75,-0.14,227.04,0.18
194.40,234.03,0.77,242.72,-0.11,227.09,0.25
194.60,234.18,0.70,242.71,0.19,227.14,0.30
194.80,234.31,0.60,242.79,0.73,227.21,0.34
195.00,234.42,0.49,243.00,1.40,227.28,0.34
195.20,234.51,0.38,243.35,2.01,227.34,0.30
195.40,234.57,0.28,243.80,2.36,227.40,0.20
195.60,234.62,0.23,244.30,2.39,227.42,0.04
195.80,234.67,0.22,244.76,2.19,227.41,-0.16
196.00,234.71,0.26,245.17,1.95,227.36,-0.36
196.20,234.77,0.34,245.54,1.80,227.27,-0.45
196.40,234.85,0.46,245.89,1.74,227.18,-0.38
196.60,234.96,0.62,246.24,1.64,227.12,-0.14
196.80,235.10,0.79,246.55,1.39,227.12,0.20
197.00,235.27,0.95,246.79,0.97,227.20,0.51
197.20,235.48,1.03,246.94,0.46,227.33,0.68
197.40,235.69,0.99,246.97,-0.05,227.47,0.68
197.60,235.87,0.80,246.91,-0.52,227.60,0.58
197.80,236.00,0.47,246.77,-0.90,227.70,0.53
198.00,236.06,0.10,246.56,-1.17,227.81,0.66
198.20,236.05,-0.17,246.30,-1.35,227.97,1.04
198.40,235.99,-0.19,246.02,-1.49,228.23,1.71
198.60,235.97,0.17,245.70,-1.72,228.65,2.68
198.80,236.06,0.92,245.33,-2.05,229.30,3.91
199.00,236.34,1.94,244.88,-2.23,230.21,5.04
199.20,236.84,3.02,244.43,-1.87,231.32,5.56
199.40,237.55,3.95,244.13,-0.90,232.43,5.25
199.60,238.42,4.57,244.08,0.20,233.41,4.56
199.80,239.37,5.20,244.21,0.61,234.26,4.16
200.00,240.49,5.67,244.32,-0.19,235.08,2.90
200.20,241.64,4.59,244.13,-0.17,235.42,0.26
200.40,242.33,1.57,244.25,1.80,235.18,-3.63
200.60,242.27,-2.29,244.86,4.17,233.97,-8.74
200.80,241.42,-5.78,245.92,5.82,231.69,-13.37
201.00,239.96,-8.05,247.18,5.20,228.62,-15.93
201.20,238.20,-8.85,248.00,2.04,225.32,-15.63
201.40,236.42,-8.41,248.00,0.00,222.37,-12.74
201.60,234.83,-7.28,248.00,-3.46,220.22,-8.34
201.80,233.51,-6.02,246.62,-9.06,219.04,-3.75
202.00,232.42,-5.07,244.38,-12.16,218.72,-0.03
202.20,231.48,-4.66,241.75,-13.20,219.03,2.27
202.40,230.56,-4.76,239.10,-12.64,219.63,3.05
202.60,229.58,-5.14,236.69,-10.89,220.24,2.60
202.80,228.50,-5.52,234.74,-8.38,220.67,1.44
203.00,227.37,-5.65,233.34,-5.45,220.82,0.08
203.20,226.24,-5.45,232.56,-2.34,220.70,-1.11
203.40,225.19,-5.05,232.40,0.80,220.37,-2.03
203.60,224.22,-4.73,232.88,3.73,219.89,-2.76
203.80,223.30,-4.83,233.90,5.93,219.27,-3.41
204.00,222.29,-5.57,235.25,6.61,218.52,-3.94
204.20,221.07,-6.98,236.54,4.93,217.69,-4.11
204.40,219.50,-8.82,237.22,0.40,216.88,-3.57
204.60,217.54,-10.70,236.70,-6.78,216.27,-2.11
204.80,215.22,-12.16,234.51,-15.51,216.04,0.12
205.00,212.67,-12.87,230.50,-23.97,216.31,2.61
205.20,210.08,-12.61,224.92,-30.07,217.08,4.75
205.40,207.63,-11.34,218.47,-32.09,218.22,6.23
205.60,205.54,-9.11,212.09,-29.14,219.57,6.95
205.80,203.99,-6.08,206.81,-21.34,221.00,6.86
206.00,203.11,-2.54,203.55,-9.76,222.32,5.82
206.20,202.97,1.13,202.91,3.73,223.33,3.78
206.40,203.56,4.45,205.04,16.59,223.83,0.99
206.60,204.75,6.98,209.55,26.06,223.72,-1.96
206.80,206.35,8.47,215.47,29.92,223.05,-4.26
207.00,208.14,8.92,221.51,27.38,222.01,-5.33
207.20,209.92,8.56,226.42,19.54,220.92,-5.04
207.40,211.56,7.76,229.33,9.11,220.00,-3.87
207.60,213.02,6.88,230.06,-0.47,219.37,-2.68
207.80,214.32,6.16,229.14,-6.18,218.93,-2.25
208.00,215.49,5.75,227.59,-6.46,218.46,-2.84
208.20,216.61,5.67,226.56,-1.79,217.79,-3.98
208.40,217.76,5.88,226.87,5.35,216.87,-4.68
208.60,218.96,6.22,228.70,11.49,215.91,-4.01
208.80,220.24,6.48,231.47,13.69,215.27,-1.54
209.00,221.55,6.43,234.17,11.03,215.30,2.31
209.20,222.81,5.93,235.88,4.93,216.20,6.40
209.40,223.93,5.03,236.14,-1.85,217.86,9.27
209.60,224.82,3.93,235.14,-6.67,219.91,9.98
209.80,225.50,2.93,233.48,-8.23,221.85,8.69
210.00,226.00,2.30,231.85,-6.78,223.38,6.46
210.20,226.42,2.14,230.77,-3.46,224.44,4.43
210.40,226.85,2.39,230.46,0.39,225.16,3.13
210.60,227.37,2.83,230.92,3.78,225.69,2.45
210.80,227.99,3.26,231.98,6.17,226.13,2.00
211.00,228.68,3.50,233.39,7.42,226.49,1.52
211.20,229.39,3.48,234.94,7.65,226.74,1.00
211.40,230.07,3.21,236.45,7.14,226.89,0.51
211.60,230.67,2.78,237.80,6.21,226.95,0.17
211.80,231.18,2.29,238.93,5.13,226.96,-0.03
212.00,231.59,1.85,239.85,4.09,226.94,-0.10
212.20,231.92,1.50,240.57,3.19,226.92,-0.10
212.40,232.19,1.26,241.13,2.46,226.90,-0.06
212.60,232.42,1.12,241.56,1.91,226.89,0.00
212.80,232.64,1.03,241.89,1.51,226.90,0.07
213.00,232.84,0.98,242.16,1.20,226.92,0.11
213.20,233.03,0.93,242.37,0.96,226.94,0.11
213.40,233.21,0.89,242.54,0.75,226.96,0.10
213.60,233.38,0.85,242.67,0.51,226.98,0.08
213.80,233.55,0.83,242.75,0.26,227.00,0.09
214.00,233.71,0.82,242.77,0.01,227.01,0.12
214.20,233.88,0.80,242.75,-0.14,227.04,0.18
214.40,234.03,0.77,242.72,-0.11,227.09,0.25
214.60,234.18,0.70,242.71,0.19,227.14,0.30
214.80,234.31,0.60,242.79,0.73,227.21,0.34
215.00,234.42,0.49,243.00,1.40,227.28,0.34
215.20,234.51,0.38,243.35,2.01,227.34,0.30
215.40,234.57,0.28,243.80,2.36,227.40,0.20
215.60,234.62,0.23,244.30,2.39,227.42,0.04
215.80,234.67,0.22,244.76,2.19,227.41,-0.16
216.00,234.71,0.26,245.17,1.95,227.36,-0.36
216.20,234.77,0.34,245.54,1.80,227.27,-0.45
216.40,234.85,0.46,245.89,1.74,227.18,-0.38
216.60,234.96,0.62,246.24,1.64,227.12,-0.14
216.80,235.10,0.79,246.55,1.39,227.12,0.20
217.00,235.27,0.95,246.79,0.97,227.20,0.51
217.20,235.48,1.03,246.94,0.46,227.33,0.68
217.40,235.69,0.99,246.97,-0.05,227.47,0.68
217.60,235.87,0.80,246.91,-0.52,227.60,0.58
217.80,236.00,0.47,246.77,-0.90,227.70,0.53
218.00,236.06,0.10,246.56,-1.17,227.81,0.66
218.20,236.05,-0.17,246.30,-1.35,227.97,1.04
218.40,235.99,-0.19,246.02,-1.49,228.23,1.71
218.60,235.97,0.17,245.70,-1.72,228.65,2.68
218.80,236.06,0.92,245.33,-2.05,229.30,3.91
219.00,236.34,1.94,244.88,-2.23,230.21,5.04
219.20,236.84,3.02,244.43,-1.87,231.32,5.56
219.40,237.55,3.95,244.13,-0.90,232.43,5.25
219.60,238.42,4.57,244.08,0.20,233.41,4.56
219.80,239.37,5.20,244.21,0.61,234.26,4.16
220.00,240.49,5.67,244.32,-0.19,235.08,2.90
220.20,241.64,4.59,244.13,-0.17,235.42,0.26
220.40,242.33,1.57,244.25,1.80,235.18,-3.63
220.60,242.27,-2.29,244.86,4.17,233.97,-8.74
220.80,241.42,-5.78,245.92,5.82,231.69,-13.37
221.00,239.96,-8.05,247.18,5.20,228.62,-15.93
221.20,238.20,-8.85,248.00,2.04,225.32,-15.63
221.40,236.42,-8.41,248.00,0.00,222.37,-12.74
221.60,234.83,-7.28,248.00,-3.46,220.22,-8.34
221.80,233.51,-6.02,246.62,-9.06,219.04,-3.75
222.00,232.42,-5.07,244.38,-12.16,218.72,-0.03
222.20,231.48,-4.66,241.75,-13.20,219.03,2.27
222.40,230.56,-4.76,239.10,-12.64,219.63,3.05
222.60,229.58,-5.14,236.69,-10.89,220.24,2.60
222.80,228.50,-5.52,234.74,-8.38,220.67,1.44
223.00,227.37,-5.65,233.34,-5.45,220.82,0.08
223.20,226.24,-5.45,232.56,-2.34,220.70,-1.11
223.40,225.19,-5.05,232.40,0.80,220.37,-2.03
223.60,224.22,-4.73,232.88,3.73,219.89,-2.76
223.80,223.30,-4.83,233.90,5.93,219.27,-3.41
224.00,222.29,-5.57,235.25,6.61,218.52,-3.94
224.20,221.07,-6.98,236.54,4.93,217.69,-4.11
224.40,219.50,-8.82,237.22,0.40,216.88,-3.57
224.60,217.54,-10.70,236.70,-6.78,216.27,-2.11
224.80,215.22,-12.16,234.51,-15.51,216.04,0.12
225.00,212.67,-12.87,230.50,-23.97,216.31,2.61
225.20,210.08,-12.61,224.92,-30.07,217.08,4.75
225.40,207.63,-11.34,218.47,-32.09,218.22,6.23
225.60,205.54,-9.11,212.09,-29.14,219.57,6.95
225.80,203.99,-6.08,206.81,-21.34,221.00,6.86
226.00,203.11,-2.54,203.55,-9.76,222.32,5.82
226.20,202.97,1.13,202.91,3.73,223.33,3.78
226.40,203.56,4.45,205.04,16.59,223.83,0.99
226.60,204.75,6.98,209.55,26.06,223.72,-1.96
226.80,206.35,8.47,215.47,29.92,223.05,-4.26
227.00,208.14,8.92,221.51,27.38,222.01,-5.33
227.20,209.92,8.56,226.42,19.54,220.92,-5.04
227.40,211.56,7.76,229.33,9.11,220.00,-3.87
227.60,213.02,6.88,230.06,-0.47,219.37,-2.68
227.80,214.32,6.16,229.14,-6.18,218.93,-2.25
228.00,215.49,5.75,227.59,-6.46,218.46,-2.84
228.20,216.61,5.67,226.56,-1.79,217.79,-3.98
228.40,217.76,5.88,226.87,5.35,216.87,-4.68
228.60,218.96,6.22,228.70,11.49,215.91,-4.01
228.80,220.24,6.48,231.47,13.69,215.27,-1.54
229.00,221.55,6.43,234.17,11.03,215.30,2.31
229.20,222.81,5.93,235.88,4.93,216.20,6.40
229.40,223.93,5.03,236.14,-1.85,217.86,9.27
229.60,224.82,3.93,235.14,-6.67,219.91,9.98
229.80,225.50,2.93,233.48,-8.23,221.85,8.69
230.00,226.00,2.30,231.85,-6.78,223.38,6.46
230.20,226.42,2.14,230.77,-3.46,224.44,4.43
230.40,226.85,2.39,230.46,0.39,225.16,3.13
230.60,227.37,2.83,230.92,3.78,225.69,2.45
230.80,227.99,3.26,231.98,6.17,226.13,2.00
231.00,228.68,3.50,233.39,7.42,226.49,1.52
231.20,229.39,3.48,234.94,7.65,226.74,1.00
231.40,230.07,3.21,236.45,7.14,226.89,0.51
231.60,230.67,2.78,237.80,6.21,226.95,0.17
231.80,231.18,2.29,238.93,5.13,226.96,-0.03
232.00,231.59,1.85,239.85,4.09,226.94,-0.10
232.20,231.92,1.50,240.57,3.19,226.92,-0.10
232.40,232.19,1.26,241.13,2.46,226.90,-0.06
232.60,232.42,1.12,241.56,1.91,226.89,0.00
232.80,232.64,1.03,241.89,1.51,226.90,0.07
233.00,232.84,0.98,242.16,1.20,226.92,0.11
233.20,233.03,0.93,242.37,0.96,226.94,0.11
233.40,233.21,0.89,242.54,0.75,226.96,0.10
233.60,233.38,0.85,242.67,0.51,226.98,0.08
233.80,233.55,0.83,242.75,0.26,227.00,0.09
234.00,233.71,0.82,242.77,0.01,227.01,0.12
234.20,233.88,0.80,242.75,-0.14,227.04,0.18
234.40,234.03,0.77,242.72,-0.11,227.09,0.25
234.60,234.18,0.70,242.71,0.19,227.14,0.30
234.80,234.31,0.60,242.79,0.73,227.21,0.34
235.00,234.42,0.49,243.00,1.40,227.28,0.34
235.20,234.51,0.38,243.35,2.01,227.34,0.30
235.40,234.57,0.28,243.80,2.36,227.40,0.20
235.60,234.62,0.23,244.30,2.39,227.42,0.04
235.80,234.67,0.22,244.76,2.19,227.41,-0.16
236.00,234.71,0.26,245.17,1.95,227.36,-0.36
236.20,234.77,0.34,245.54,1.80,227.27,-0.45
236.40,234.85,0.46,245.89,1.74,227.18,-0.38
236.60,234.96,0.62,246.24,1.64,227.12,-0.14
236.80,235.10,0.79,246.55,1.39,227.12,0.20
237.00,235.27,0.95,246.79,0.97,227.20,0.51
237.20,235.48,1.03,246.94,0.46,227.33,0.68
237.40,235.69,0.99,246.97,-0.05,227.47,0.68
237.60,235.87,0.80,246.91,-0.52,227.60,0.58
237.80,236.00,0.47,246.77,-0.90,227.70,0.53
238.00,236.06,0.10,246.56,-1.17,227.81,0.66
238.20,236.05,-0.17,246.30,-1.35,227.97,1.04
238.40,235.99,-0.19,246.02,-1.49,228.23,1.71
238.60,235.97,0.17,245.70,-1.72,228.65,2.68
238.80,236.06,0.92,245.33,-2.05,229.30,3.91
239.00,236.34,1.94,244.88,-2.23,230.21,5.04
239.20,236.84,3.02,244.43,-1.87,231.32,5.56
239.40,237.55,3.95,244.13,-0.90,232.43,5.25
239.60,238.42,4.57,244.08,0.20,233.41,4.56
239.80,239.37,5.20,244.21,0.61,234.26,4.16
240.00,240.49,5.67,244.32,-0.19,235.08,2.90
240.20,241.64,4.59,244.13,-0.17,235.42,0.26
240.40,242.33,1.57,244.25,1.80,235.18,-3.63
240.60,242.27,-2.29,244.86,4.17,233.97,-8.74
240.80,241.42,-5.78,245.92,5.82,231.69,-13.37
241.00,239.96,-8.05,247.18,5.20,228.62,-15.93
241.20,238.20,-8.85,248.00,2.04,225.32,-15.63
241.40,236.42,-8.41,248.00,0.00,222.37,-12.74
241.60,234.83,-7.28,248.00,-3.46,220.22,-8.34
241.80,233.51,-6.02,246.62,-9.06,219.04,-3.75
242.00,232.42,-5.07,244.38,-12.16,218.72,-0.03
242.20,231.48,-4.66,241.75,-13.20,219.03,2.27
242.40,230.56,-4.76,239.10,-12.64,219.63,3.05
242.60,229.58,-5.14,236.69,-10.89,220.24,2.60
242.80,228.50,-5.52,234.74,-8.38,220.67,1.44
243.00,227.37,-5.65,233.34,-5.45,220.82,0.08
243.20,226.24,-5.45,232.56,-2.34,220.70,-1.11
243.40,225.19,-5.05,232.40,0.80,220.37,-2.03
243.60,224.22,-4.73,232.88,3.73,219.89,-2.76
243.80,223.30,-4.83,233.90,5.93,219.27,-3.41
244.00,222.29,-5.57,235.25,6.61,218.52,-3.94
244.20,221.07,-6.98,236.54,4.93,217.69,-4.11
244.40,219.50,-8.82,237.22,0.40,216.88,-3.57
244.60,217.54,-10.70,236.70,-6.78,216.27,-2.11
244.80,215.22,-12.16,234.51,-15.51,216.04,0.12
245.00,212.67,-12.87,230.50,-23.97,216.31,2.61
245.20,210.08,-12.61,224.92,-30.07,217.08,4.75
245.40,207.63,-11.34,218.47,-32.09,218.22,6.23
245.60,205.54,-9.11,212.09,-29.14,219.57,6.95
245.80,203.99,-6.08,206.81,-21.34,221.00,6.86
246.00,203.11,-2.54,203.55,-9.76,222.32,5.82
246.20,202.97,1.13,202.91,3.73,223.33,3.78
246.40,203.56,4.45,205.04,16.59,223.83,0.99
246.60,204.75,6.98,209.55,26.06,223.72,-1.96
246.80,206.35,8.47,215.47,29.92,223.05,-4.26
247.00,208.14,8.92,221.51,27.38,222.01,-5.33
247.20,209.92,8.56,226.42,19.54,220.92,-5.04
247.40,211.56,7.76,229.33,9.11,220.00,-3.87
247.60,213.02,6.88,230.06,-0.47,219.37,-2.68
247.80,214.32,6.16,229.14,-6.18,218.93,-2.25
248.00,215.49,5.75,227.59,-6.46,218.46,-2.84
248.20,216.61,5.67,226.56,-1.79,217.79,-3.98
248.40,217.76,5.88,226.87,5.35,216.87,-4.68
248.60,218.96,6.22,228.70,11.49,215.91,-4.01
248.80,220.24,6.48,231.47,13.69,215.27,-1.54
249.00,221.55,6.43,234.17,11.03,215.30,2.31
249.20,222.81,5.93,235.88,4.93,216.20,6.40
249.40,223.93,5.03,236.14,-1.85,217.86,9.27
249.60,224.82,3.93,235.14,-6.67,219.91,9.98
249.80,225.50,2.93,233.48,-8.23,221.85,8.69
250.00,226.00,2.30,231.85,-6.78,223.38,6.46
250.20,226.42,2.14,230.77,-3.46,224.44,4.43
250.40,226.85,2.39,230.46,0.39,225.16,3.13
250.60,227.37,2.83,230.92,3.78,225.69,2.45
250.80,227.99,3.26,231.98,6.17,226.13,2.00
251.00,228.68,3.50,233.39,7.42,226.49,1.52
251.20,229.39,3.48,234.94,7.65,226.74,1.00
251.40,230.07,3.21,236.45,7.14,226.89,0.51
251.60,230.67,2.78,237.80,6.21,226.95,0.17
251.80,231.18,2.29,238.93,5.13,226.96,-0.03
252.00,231.59,1.85,239.85,4.09,226.94,-0.10
252.20,231.92,1.50,240.57,3.19,226.92,-0.10
252.40,232.19,1.26,241.13,2.46,226.90,-0.06
252.60,232.42,1.12,241.56,1.91,226.89,0.00
252.80,232.64,1.03,241.89,1.51,226.90,0.07
253.00,232.84,0.98,242.16,1.20,226.92,0.11
253.20,233.03,0.93,242.37,0.96,226.94,0.11
253.40,233.21,0.89,242.54,0.75,226.96,0.10
253.60,233.38,0.85,242.67,0.51,226.98,0.08
253.80,233.55,0.83,242.75,0.26,227.00,0.09
254.00,233.71,0.82,242.77,0.01,227.01,0.12
254.20,233.88,0.80,242.75,-0.14,227.04,0.18
254.40,234.03,0.77,242.72,-0.11,227.09,0.25
254.60,234.18,0.70,242.71,0.19,227.14,0.30
254.80,234.31,0.60,242.79,0.73,227.21,0.34
255.00,234.42,0.49,243.00,1.40,227.28,0.34
255.20,234.51,0.38,243.35,2.01,227.34,0.30
255.40,234.57,0.28,243.80,2.36,227.40,0.20
255.60,234.62,0.23,244.30,2.39,227.42,0.04
255.80,234.67,0.22,244.76,2.19,227.41,-0.16
256.00,234.71,0.26,245.17,1.95,227.36,-0.36
256.20,234.77,0.34,245.54,1.80,227.27,-0.45
256.40,234.85,0.46,245.89,1.74,227.18,-0.38
256.60,234.96,0.62,246.24,1.64,227.12,-0.14
256.80,235.10,0.79,246.55,1.39,227.12,0.20
257.00,235.27,0.95,246.79,0.97,227.20,0.51
257.20,235.48,1.03,246.94,0.46,227.33,0.68
257.40,235.69,0.99,246.97,-0.05,227.47,0.68
257.60,235.87,0.80,246.91,-0.52,227.60,0.58
257.80,236.00,0.47,246.77,-0.90,227.70,0.53
258.00,236.06,0.10,246.56,-1.17,227.81,0.66
258.20,236.05,-0.17,246.30,-1.35,227.97,1.04
258.40,235.99,-0.19,246.02,-1.49,228.23,1.71
258.60,235.97,0.17,245.70,-1.72,228.65,2.68
258.80,236.06,0.92,245.33,-2.05,229.30,3.91
259.00,236.34,1.94,244.88,-2.23,230.21,5.04
259.20,236.84,3.02,244.43,-1.87,231.32,5.56
259.40,237.55,3.95,244.13,-0.90,232.43,5.25
259.60,238.42,4.57,244.08,0.20,233.41,4.56
259.80,239.37,5.20,244.21,0.61,234.26,4.16
260.00,240.49,5.67,244.32,-0.19,235.08,2.90
260.20,241.64,4.59,244.13,-0.17,235.42,0.26
260.40,242.33,1.57,244.25,1.80,235.18,-3.63
260.60,242.27,-2.29,244.86,4.17,233.97,-8.74
260.80,241.42,-5.78,245.92,5.82,231.69,-13.37
261.00,239.96,-8.05,247.18,5.20,228.62,-15.93
261.20,238.20,-8.85,248.00,2.04,225.32,-15.63
261.40,236.42,-8.41,248.00,0.00,222.37,-12.74
261.60,234.83,-7.28,248.00,-3.46,220.22,-8.34
261.80,233.51,-6.02,246.62,-9.06,219.04,-3.75
262.00,232.42,-5.07,244.38,-12.16,218.72,-0.03
262.20,231.48,-4.66,241.75,-13.20,219.03,2.27
262.40,230.56,-4.76,239.10,-12.64,219.63,3.05
262.60,229.58,-5.14,236.69,-10.89,220.24,2.60
262.80,228.50,-5.52,234.74,-8.38,220.67,1.44
263.00,227.37,-5.65,233.34,-5.45,220.82,0.08
263.20,226.24,-5.45,232.56,-2.34,220.70,-1.11
263.40,225.19,-5.05,232.40,0.80,220.37,-2.03
263.60,224.22,-4.73,232.88,3.73,219.89,-2.76
263.80,223.30,-4.83,233.90,5.93,219.27,-3.41
264.00,222.29,-5.57,235.25,6.61,218.52,-3.94
264.20,221.07,-6.98,236.54,4.93,217.69,-4.11
264.40,219.50,-8.82,237.22,0.40,216.88,-3.57
264.60,217.54,-10.70,236.70,-6.78,216.27,-2.11
264.80,215.22,-12.16,234.51,-15.51,216.04,0.12
265.00,212.67,-12.87,230.50,-23.97,216.31,2.61
265.20,210.08,-12.61,224.92,-30.07,217.08,4.75
265.40,207.63,-11.34,218.47,-32.09,218.22,6.23
265.60,205.54,-9.11,212.09,-29.14,219.57,6.95
265.80,203.99,-6.08,206.81,-21.34,221.00,6.86
266.00,203.11,-2.54,203.55,-9.76,222.32,5.82
266.20,202.97,1.13,202.91,3.73,223.33,3.78
266.40,203.56,4.45,205.04,16.59,223.83,0.99
266.60,204.75,6.98,209.55,26.06,223.72,-1.96
266.80,206.35,8.47,215.47,29.92,223.05,-4.26
267.00,208.14,8.92,221.51,27.38,222.01,-5.33
267.20,209.92,8.56,226.42,19.54,220.92,-5.04
267.40,211.56,7.76,229.33,9.11,220.00,-3.87
267.60,213.02,6.88,230.06,-0.47,219.37,-2.68
267.80,214.32,6.16,229.14,-6.18,218.93,-2.25
268.00,215.49,5.75,227.59,-6.46,218.46,-2.84
268.20,216.61,5.67,226.56,-1.79,217.79,-3.98
268.40,217.76,5.88,226.87,5.35,216.87,-4.68
268.60,218.96,6.22,228.70,11.49,215.91,-4.01
268.80,220.24,6.48,231.47,13.69,215.27,-1.54
269.00,221.55,6.43,234.17,11.03,215.30,2.31
269.20,222.81,5.93,235.88,4.93,216.20,6.40
269.40,223.93,5.03,236.14,-1.85,217.86,9.27
269.60,224.82,3.93,235.14,-6.67,219.91,9.98
269.80,225.50,2.93,233.48,-8.23,221.85,8.69
270.00,226.00,2.30,231.85,-6.78,223.38,6.46
270.20,226.42,2.14,230.77,-3.46,224.44,4.43
270.40,226.85,2.39,230.46,0.39,225.16,3.13
270.60,227.37,2.83,230.92,3.78,225.69,2.45
270.80,227.99,3.26,231.98,6.17,226.13,2.00
271.00,228.68,3.50,233.39,7.42,226.49,1.52
271.20,229.39,3.48,234.94,7.65,226.74,1.00
271.40,230.07,3.21,236.45,7.14,226.89,0.51
271.60,230.67,2.78,237.80,6.21,226.95,0.17
271.80,231.18,2.29,238.93,5.13,226.96,-0.03
272.00,231.59,1.85,239.85,4.09,226.94,-0.10
272.20,231.92,1.50,240.57,3.19,226.92,-0.10
272.40,232.19,1.26,241.13,2.46,226.90,-0.06
272.60,232.42,1.12,241.56,1.91,226.89,0.00
272.80,232.64,1.03,241.89,1.51,226.90,0.07
273.00,232.84,0.98,242.16,1.20,226.92,0.11
273.20,233.03,0.93,242.37,0.96,226.94,0.11
273.40,233.21,0.89,242.54,0.75,226.96,0.10
273.60,233.38,0.85,242.67,0.51,226.98,0.08
273.80,233.55,0.83,242.75,0.26,227.00,0.09
274.00,233.71,0.82,242.77,0.01,227.01,0.12
274.20,233.88,0.80,242.75,-0.14,227.04,0.18
274.40,234.03,0.77,242.72,-0.11,227.09,0.25
274.60,234.18,0.70,242.71,0.19,227.14,0.30
274.80,234.31,0.60,242.79,0.73,227.21,0.34
275.00,234.42,0.49,243.00,1.40,227.28,0.34
275.20,234.51,0.38,243.35,2.01,227.34,0.30
275.40,234.57,0.28,243.80,2.36,227.40,0.20
275.60,234.62,0.23,244.30,2.39,227.42,0.04
275.80,234.67,0.22,244.76,2.19,227.41,-0.16
276.00,234.71,0.26,245.17,1.95,227.36,-0.36
276.20,234.77,0.34,245.54,1.80,227.27,-0.45
276.40,234.85,0.46,245.89,1.74,227.18,-0.38
276.60,234.96,0.62,246.24,1.64,227.12,-0.14
276.80,235.10,0.79,246.55,1.39,227.12,0.20
277.00,235.27,0.95,246.79,0.97,227.20,0.51
277.20,235.48,1.03,246.94,0.46,227.33,0.68
277.40,235.69,0.99,246.97,-0.05,227.47,0.68
277.60,235.87,0.80,246.91,-0.52,227.60,0.58
277.80,236.00,0.47,246.77,-0.90,227.70,0.53
278.00,236.06,0.10,246.56,-1.17,227.81,0.66
278.20,236.05,-0.17,246.30,-1.35,227.97,1.04
278.40,235.99,-0.19,246.02,-1.49,228.23,1.71
278.60,235.97,0.17,245.70,-1.72,228.65,2.68
278.80,236.06,0.92,245.33,-2.05,229.30,3.91
279.00,236.34,1.94,244.88,-2.23,230.21,5.04
279.20,236.84,3.02,244.43,-1.87,231.32,5.56
279.40,237.55,3.95,244.13,-0.90,232.43,5.25
279.60,238.42,4.57,244.08,0.20,233.41,4.56
279.80,239.37,5.20,244.21,0.61,234.26,4.16
280.00,240.49,5.67,244.32,-0.19,235.08,2.90
280.20,241.64,4.59,244.13,-0.17,235.42,0.26
280.40,242.33,1.57,244.25,1.80,235.18,-3.63
280.60,242.27,-2.29,244.86,4.17,233.97,-8.74
280.80,241.42,-5.78,245.92,5.82,231.69,-13.37
281.00,239.96,-8.05,247.18,5.20,228.62,-15.93
281.20,238.20,-8.85,248.00,2.04,225.32,-15.63
281.40,236.42,-8.41,248.00,0.00,222.37,-12.74
281.60,234.83,-7.28,248.00,-3.46,220.22,-8.34
281.80,233.51,-6.02,246.62,-9.06,219.04,-3.75
282.00,232.42,-5.07,244.38,-12.16,218.72,-0.03
282.20,231.48,-4.66,241.75,-13.20,219.03,2.27
282.40,230.56,-4.76,239.10,-12.64,219.63,3.05
282.60,229.58,-5.14,236.69,-10.89,220.24,2.60
282.80,228.50,-5.52,234.74,-8.38,220.67,1.44
283.00,227.37,-5.65,233.34,-5.45,220.82,0.08
283.20,226.24,-5.45,232.56,-2.34,220.70,-1.11
283.40,225.19,-5.05,232.40,0.80,220.37,-2.03
283.60,224.22,-4.73,232.88,3.73,219.89,-2.76
283.80,223.30,-4.83,233.90,5.93,219.27,-3.41
284.00,222.29,-5.57,235.25,6.61,218.52,-3.94
284.20,221.07,-6.98,236.54,4.93,217.69,-4.11
284.40,219.50,-8.82,237.22,0.40,216.88,-3.57
284.60,217.54,-10.70,236.70,-6.78,216.27,-2.11
284.80,215.22,-12.16,234.51,-15.51,216.04,0.12
285.00,212.67,-12.87,230.50,-23.97,216.31,2.61
285.20,210.08,-12.61,224.92,-30.07,217.08,4.75
285.40,207.63,-11.34,218.47,-32.09,218.22,6.23
285.60,205.54,-9.11,212.09,-29.14,219.57,6.95
285.80,203.99,-6.08,206.81,-21.34,221.00,6.86
286.00,203.11,-2.54,203.55,-9.76,222.32,5.82
286.20,202.97,1.13,202.91,3.73,223.33,3.78
286.40,203.56,4.45,205.04,16.59,223.83,0.99
286.60,204.75,6.98,209.55,26.06,223.72,-1.96
286.80,206.35,8.47,215.47,29.92,223.05,-4.26
