Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.60,232.74,0.93,242.01,0.94,227.92,0.19
95.80,232.93,0.94,242.22,1.28,227.95,0.10
96.00,233.12,0.91,242.52,1.77,227.96,-0.01
96.20,233.30,0.84,242.93,2.37,227.95,-0.14
96.40,233.46,0.75,243.47,2.97,227.91,-0.28
96.60,233.60,0.65,244.12,3.43,227.83,-0.42
96.80,233.72,0.60,244.84,3.64,227.74,-0.53
97.00,233.84,0.62,245.57,3.52,227.62,-0.58
97.20,233.97,0.72,246.25,3.02,227.50,-0.55
97.40,234.13,0.91,246.78,2.17,227.40,-0.42
97.60,234.33,1.14,247.12,1.16,227.34,-0.18
97.80,234.58,1.36,247.24,0.23,227.33,0.12
98.00,234.87,1.52,247.21,-0.41,227.38,0.47
98.20,235.19,1.63,247.08,-0.72,227.52,0.89
98.40,235.52,1.66,246.92,-0.80,227.74,1.40
98.60,235.86,1.65,246.76,-0.84,228.08,1.96
98.80,236.18,1.57,246.58,-0.96,228.52,2.42
99.00,236.48,1.38,246.37,-1.15,229.04,2.53
99.20,236.73,1.03,246.12,-1.29,229.54,2.14
99.40,236.90,0.58,245.86,-1.32,229.90,1.35
99.60,236.97,0.17,245.60,-1.25,230.08,0.56
99.80,236.97,-0.39,245.36,-1.37,230.12,0.08
100.00,236.81,-1.23,245.05,-2.62,230.11,-0.45
100.20,236.48,-1.80,244.31,-3.83,229.94,-0.83
100.40,236.09,-2.11,243.52,-4.20,229.77,-0.83
100.60,235.63,-2.36,242.63,-4.84,229.61,-0.68
100.80,235.15,-2.34,241.58,-5.60,229.50,-0.35
101.00,234.70,-1.99,240.39,-6.21,229.47,0.08
101.20,234.35,-1.42,239.10,-6.45,229.53,0.38
101.40,234.13,-0.88,237.81,-6.30,229.63,0.35
101.60,234.00,-0.63,236.58,-5.93,229.67,-0.03
101.80,233.88,-0.83,235.44,-5.45,229.61,-0.62
102.00,233.67,-1.49,234.40,-4.88,229.42,-1.26
102.20,233.28,-2.41,233.48,-4.22,229.11,-1.88
102.40,232.70,-3.31,232.71,-3.44,228.67,-2.44
102.60,231.96,-3.94,232.10,-2.58,228.13,-2.84
102.80,231.13,-4.21,231.68,-1.75,227.54,-2.95
103.00,230.27,-4.21,231.40,-1.22,226.95,-2.78
103.20,229.44,-4.15,231.19,-1.31,226.42,-2.51
103.40,228.62,-4.20,230.88,-2.18,225.95,-2.36
103.60,227.76,-4.46,230.32,-3.51,225.48,-2.40
103.80,226.83,-4.90,229.47,-4.58,224.99,-2.55
104.00,225.80,-5.39,228.48,-4.83,224.46,-2.66
104.20,224.67,-5.81,227.54,-4.27,223.92,-2.75
104.40,223.48,-6.07,226.78,-3.39,223.36,-2.94
104.60,222.25,-6.17,226.19,-2.72,222.75,-3.29
104.80,221.01,-6.20,225.69,-2.44,222.05,-3.68
105.00,219.77,-6.27,225.21,-2.46,221.27,-3.93
105.20,218.50,-6.53,224.71,-2.60,220.48,-3.99
105.40,217.16,-7.07,224.17,-2.80,219.68,-4.04
105.60,215.67,-7.93,223.59,-3.04,218.86,-4.26
105.80,213.98,-9.04,222.96,-3.17,217.97,-4.64
106.00,212.06,-10.21,222.32,-3.03,217.00,-4.91
106.20,209.90,-11.16,221.74,-2.65,216.01,-4.83
106.40,207.59,-11.51,221.26,-2.19,215.07,-4.33
106.60,205.29,-10.90,220.87,-1.82,214.28,-3.48
106.80,203.23,-9.07,220.53,-1.53,213.68,-2.35
107.00,201.67,-5.97,220.26,-1.11,213.34,-1.00
107.20,200.84,-1.85,220.09,-0.37,213.28,0.49
107.40,200.93,2.80,220.11,0.80,213.53,1.92
107.60,201.96,7.32,220.41,2.39,214.05,3.00
107.80,203.85,11.01,221.06,4.28,214.74,3.52
108.00,206.37,13.36,222.12,6.25,215.46,3.40
108.20,209.20,14.12,223.57,8.00,216.10,2.75
108.40,212.02,13.43,225.32,9.14,216.56,1.81
108.60,214.57,11.71,227.22,9.35,216.82,0.90
108.80,216.70,9.57,229.06,8.55,216.92,0.30
109.00,218.40,7.57,230.64,6.90,216.94,0.16
109.20,219.73,6.05,231.82,4.79,216.98,0.47
109.40,220.82,5.08,232.55,2.58,217.13,1.07
109.60,221.76,4.49,232.86,0.60,217.41,1.77
109.80,222.61,4.05,232.79,-0.94,217.84,2.45
110.00,223.38,3.60,232.48,-1.89,218.39,3.08
110.20,224.05,3.09,232.04,-2.21,219.07,3.72
110.40,224.61,2.59,231.60,-1.96,219.88,4.39
110.60,225.09,2.22,231.25,-1.27,220.82,4.94
110.80,225.50,2.04,231.09,-0.31,221.85,5.15
111.00,225.90,2.03,231.13,0.74,222.88,4.91
111.20,226.31,2.12,231.38,1.73,223.82,4.31
111.40,226.75,2.25,231.83,2.66,224.61,3.58
111.60,227.21,2.34,232.45,3.56,225.25,2.93
111.80,227.69,2.37,233.25,4.38,225.78,2.49
112.00,228.16,2.32,234.20,5.02,226.25,2.20
112.20,228.62,2.20,235.26,5.29,226.66,1.91
112.40,229.04,2.02,236.32,5.12,227.01,1.50
112.60,229.42,1.81,237.31,4.59,227.26,0.98
112.80,229.76,1.61,238.16,3.88,227.40,0.44
113.00,230.07,1.43,238.86,3.19,227.44,0.04
113.20,230.34,1.30,239.43,2.62,227.42,-0.17
113.40,230.59,1.22,239.91,2.17,227.37,-0.21
113.60,230.82,1.16,240.30,1.77,227.33,-0.13
113.80,231.05,1.13,240.62,1.42,227.32,-0.00
114.00,231.27,1.08,240.87,1.11,227.33,0.15
114.20,231.49,1.03,241.06,0.88,227.38,0.29
114.40,231.69,0.97,241.22,0.73,227.45,0.40
114.60,231.87,0.91,241.35,0.63,227.54,0.47
114.80,232.05,0.86,241.47,0.59,227.63,0.48
115.00,232.22,0.84,241.59,0.59,227.73,0.44
115.20,232.39,0.86,241.71,0.64,227.81,0.37
115.40,232.56,0.89,241.84,0.74,227.87,0.28
115.60,232.74,0.93,242.01,0.94,227.92,0.19
115.80,232.93,0.94,242.22,1.28,227.95,0.10
116.00,233.12,0.91,242.52,1.77,227.96,-0.01
116.20,233.30,0.84,242.93,2.37,227.95,-0.14
116.40,233.46,0.75,243.47,2.97,227.91,-0.28
116.60,233.60,0.65,244.12,3.43,227.83,-0.42
116.80,233.72,0.60,244.84,3.64,227.74,-0.53
117.00,233.84,0.62,245.57,3.52,227.62,-0.58
117.20,233.97,0.72,246.25,3.02,227.50,-0.55
117.40,234.13,0.91,246.78,2.17,227.40,-0.42
117.60,234.33,1.14,247.12,1.16,227.34,-0.18
117.80,234.58,1.36,247.24,0.23,227.33,0.12
118.00,234.87,1.52,247.21,-0.41,227.38,0.47
118.20,235.19,1.63,247.08,-0.72,227.52,0.89
118.40,235.52,1.66,246.92,-0.80,227.74,1.40
118.60,235.86,1.65,246.76,-0.84,228.08,1.96
118.80,236.18,1.57,246.58,-0.96,228.52,2.42
119.00,236.48,1.38,246.37,-1.15,229.04,2.53
119.20,236.73,1.03,246.12,-1.29,229.54,2.14
119.40,236.90,0.58,245.86,-1.32,229.90,1.35
119.60,236.97,0.17,245.60,-1.25,230.08,0.56
119.80,236.97,-0.39,245.36,-1.37,230.12,0.08
120.00,236.81,-1.23,245.05,-2.62,230.11,-0.45
120.20,236.48,-1.80,244.31,-3.83,229.94,-0.83
120.40,236.09,-2.11,243.52,-4.20,229.77,-0.83
120.60,235.63,-2.36,242.63,-4.84,229.61,-0.68
120.80,235.15,-2.34,241.58,-5.60,229.50,-0.35
121.00,234.70,-1.99,240.39,-6.21,229.47,0.08
121.20,234.35,-1.42,239.10,-6.45,229.53,0.38
121.40,234.13,-0.88,237.81,-6.30,229.63,0.35
121.60,234.00,-0.63,236.58,-5.93,229.67,-0.03
121.80,233.88,-0.83,235.44,-5.45,229.61,-0.62
122.00,233.67,-1.49,234.40,-4.88,229.42,-1.26
122.20,233.28,-2.41,233.48,-4.22,229.11,-1.88
122.40,232.70,-3.31,232.71,-3.44,228.67,-2.44
122.60,231.96,-3.94,232.10,-2.58,228.13,-2.84
122.80,231.13,-4.21,231.68,-1.75,227.54,-2.95
123.00,230.27,-4.21,231.40,-1.22,226.95,-2.78
123.20,229.44,-4.15,231.19,-1.31,226.42,-2.51
123.40,228.62,-4.20,230.88,-2.18,225.95,-2.36
123.60,227.76,-4.46,230.32,-3.51,225.48,-2.40
123.80,226.83,-4.90,229.47,-4.58,224.99,-2.55
124.00,225.80,-5.39,228.48,-4.83,224.46,-2.66
124.20,224.67,-5.81,227.54,-4.27,223.92,-2.75
124.40,223.48,-6.07,226.78,-3.39,223.36,-2.94
124.60,222.25,-6.17,226.19,-2.72,222.75,-3.29
124.80,221.01,-6.20,225.69,-2.44,222.05,-3.68
125.00,219.77,-6.27,225.21,-2.46,221.27,-3.93
125.20,218.50,-6.53,224.71,-2.60,220.48,-3.99
125.40,217.16,-7.07,224.17,-2.80,219.68,-4.04
125.60,215.67,-7.93,223.59,-3.04,218.86,-4.26
125.80,213.98,-9.04,222.96,-3.17,217.97,-4.64
126.00,212.06,-10.21,222.32,-3.03,217.00,-4.91
126.20,209.90,-11.16,221.74,-2.65,216.01,-4.83
126.40,207.59,-11.51,221.26,-2.19,215.07,-4.33
126.60,205.29,-10.90,220.87,-1.82,214.28,-3.48
126.80,203.23,-9.07,220.53,-1.53,213.68,-2.35
127.00,201.67,-5.97,220.26,-1.11,213.34,-1.00
127.20,200.84,-1.85,220.09,-0.37,213.28,0.49
127.40,200.93,2.80,220.11,0.80,213.53,1.92
127.60,201.96,7.32,220.41,2.39,214.05,3.00
127.80,203.85,11.01,221.06,4.28,214.74,3.52
128.00,206.37,13.36,222.12,6.25,215.46,3.40
128.20,209.20,14.12,223.57,8.00,216.10,2.75
128.40,212.02,13.43,225.32,9.14,216.56,1.81
128.60,214.57,11.71,227.22,9.35,216.82,0.90
128.80,216.70,9.57,229.06,8.55,216.92,0.30
129.00,218.40,7.57,230.64,6.90,216.94,0.16
129.20,219.73,6.05,231.82,4.79,216.98,0.47
129.40,220.82,5.08,232.55,2.58,217.13,1.07
129.60,221.76,4.49,232.86,0.60,217.41,1.77
129.80,222.61,4.05,232.79,-0.94,217.84,2.45
130.00,223.38,3.60,232.48,-1.89,218.39,3.08
130.20,224.05,3.09,232.04,-2.21,219.07,3.72
130.40,224.61,2.59,231.60,-1.96,219.88,4.39
130.60,225.09,2.22,231.25,-1.27,220.82,4.94
130.80,225.50,2.04,231.09,-0.31,221.85,5.15
131.00,225.90,2.03,231.13,0.74,222.88,4.91
131.20,226.31,2.12,231.38,1.73,223.82,4.31
131.40,226.75,2.25,231.83,2.66,224.61,3.58
131.60,227.21,2.34,232.45,3.56,225.25,2.93
131.80,227.69,2.37,233.25,4.38,225.78,2.49
132.00,228.16,2.32,234.20,5.02,226.25,2.20
132.20,228.62,2.20,235.26,5.29,226.66,1.91
132.40,229.04,2.02,236.32,5.12,227.01,1.50
132.60,229.42,1.81,237.31,4.59,227.26,0.98
132.80,229.76,1.61,238.16,3.88,227.40,0.44
133.00,230.07,1.43,238.86,3.19,227.44,0.04
133.20,230.34,1.30,239.43,2.62,227.42,-0.17
133.40,230.59,1.22,239.91,2.17,227.37,-0.21
133.60,230.82,1.16,240.30,1.77,227.33,-0.13
133.80,231.05,1.13,240.62,1.42,227.32,-0.00
134.00,231.27,1.08,240.87,1.11,227.33,0.15
134.20,231.49,1.03,241.06,0.88,227.38,0.29
134.40,231.69,0.97,241.22,0.73,227.45,0.40
134.60,231.87,0.91,241.35,0.63,227.54,0.47
134.80,232.05,0.86,241.47,0.59,227.63,0.48
135.00,232.22,0.84,241.59,0.59,227.73,0.44
135.20,232.39,0.86,241.71,0.64,227.81,0.37
135.40,232.56,0.89,241.84,0.74,227.87,0.28
135.60,232.74,0.93,242.01,0.94,227.92,0.19
135.80,232.93,0.94,242.22,1.28,227.95,0.10
136.00,233.12,0.91,242.52,1.77,227.96,-0.01
136.20,233.30,0.84,242.93,2.37,227.95,-0.14
136.40,233.46,0.75,243.47,2.97,227.91,-0.28
136.60,233.60,0.65,244.12,3.43,227.83,-0.42
136.80,233.72,0.60,244.84,3.64,227.74,-0.53
137.00,233.84,0.62,245.57,3.52,227.62,-0.58
137.20,233.97,0.72,246.25,3.02,227.50,-0.55
137.40,234.13,0.91,246.78,2.17,227.40,-0.42
137.60,234.33,1.14,247.12,1.16,227.34,-0.18
137.80,234.58,1.36,247.24,0.23,227.33,0.12
138.00,234.87,1.52,247.21,-0.41,227.38,0.47
138.20,235.19,1.63,247.08,-0.72,227.52,0.89
138.40,235.52,1.66,246.92,-0.80,227.74,1.40
138.60,235.86,1.65,246.76,-0.84,228.08,1.96
138.80,236.18,1.57,246.58,-0.96,228.52,2.42
139.00,236.48,1.38,246.37,-1.15,229.04,2.53
139.20,236.73,1.03,246.12,-1.29,229.54,2.14
139.40,236.90,0.58,245.86,-1.32,229.90,1.35
139.60,236.97,0.17,245.60,-1.25,230.08,0.56
139.80,236.97,-0.39,245.36,-1.37,230.12,0.08
140.00,236.81,-1.23,245.05,-2.62,230.11,-0.45
140.20,236.48,-1.80,244.31,-3.83,229.94,-0.83
140.40,236.09,-2.11,243.52,-4.20,229.77,-0.83
140.60,235.63,-2.36,242.63,-4.84,229.61,-0.68
140.80,235.15,-2.34,241.58,-5.60,229.50,-0.35
141.00,234.70,-1.99,240.39,-6.21,229.47,0.08
141.20,234.35,-1.42,239.10,-6.45,229.53,0.38
141.40,234.13,-0.88,237.81,-6.30,229.63,0.35
141.60,234.00,-0.63,236.58,-5.93,229.67,-0.03
141.80,233.88,-0.83,235.44,-5.45,229.61,-0.62
142.00,233.67,-1.49,234.40,-4.88,229.42,-1.26
142.20,233.28,-2.41,233.48,-4.22,229.11,-1.88
142.40,232.70,-3.31,232.71,-3.44,228.67,-2.44
142.60,231.96,-3.94,232.10,-2.58,228.13,-2.84
142.80,231.13,-4.21,231.68,-1.75,227.54,-2.95
143.00,230.27,-4.21,231.40,-1.22,226.95,-2.78
143.20,229.44,-4.15,231.19,-1.31,226.42,-2.51
143.40,228.62,-4.20,230.88,-2.18,225.95,-2.36
143.60,227.76,-4.46,230.32,-3.51,225.48,-2.40
143.80,226.83,-4.90,229.47,-4.58,224.99,-2.55
144.00,225.80,-5.39,228.48,-4.83,224.46,-2.66
144.20,224.67,-5.81,227.54,-4.27,223.92,-2.75
144.40,223.48,-6.07,226.78,-3.39,223.36,-2.94
144.60,222.25,-6.17,226.19,-2.72,222.75,-3.29
144.80,221.01,-6.20,225.69,-2.44,222.05,-3.68
145.00,219.77,-6.27,225.21,-2.46,221.27,-3.93
145.20,218.50,-6.53,224.71,-2.60,220.48,-3.99
145.40,217.16,-7.07,224.17,-2.80,219.68,-4.04
145.60,215.67,-7.93,223.59,-3.04,218.86,-4.26
145.80,213.98,-9.04,222.96,-3.17,217.97,-4.64
146.00,212.06,-10.21,222.32,-3.03,217.00,-4.91
146.20,209.90,-11.16,221.74,-2.65,216.01,-4.83
146.40,207.59,-11.51,221.26,-2.19,215.07,-4.33
146.60,205.29,-10.90,220.87,-1.82,214.28,-3.48
146.80,203.23,-9.07,220.53,-1.53,213.68,-2.35
147.00,201.67,-5.97,220.26,-1.11,213.34,-1.00
147.20,200.84,-1.85,220.09,-0.37,213.28,0.49
147.40,200.93,2.80,220.11,0.80,213.53,1.92
147.60,201.96,7.32,220.41,2.39,214.05,3.00
147.80,203.85,11.01,221.06,4.28,214.74,3.52
148.00,206.37,13.36,222.12,6.25,215.46,3.40
148.20,209.20,14.12,223.57,8.00,216.10,2.75
148.40,212.02,13.43,225.32,9.14,216.56,1.81
148.60,214.57,11.71,227.22,9.35,216.82,0.90
148.80,216.70,9.57,229.06,8.55,216.92,0.30
149.00,218.40,7.57,230.64,6.90,216.94,0.16
149.20,219.73,6.05,231.82,4.79,216.98,0.47
149.40,220.82,5.08,232.55,2.58,217.13,1.07
149.60,221.76,4.49,232.86,0.60,217.41,1.77
149.80,222.61,4.05,232.79,-0.94,217.84,2.45
150.00,223.38,3.60,232.48,-1.89,218.39,3.08
150.20,224.05,3.09,232.04,-2.21,219.07,3.72
150.40,224.61,2.59,231.60,-1.96,219.88,4.39
150.60,225.09,2.22,231.25,-1.27,220.82,4.94
150.80,225.50,2.04,231.09,-0.31,221.85,5.15
151.00,225.90,2.03,231.13,0.74,222.88,4.91
151.20,226.31,2.12,231.38,1.73,223.82,4.31
151.40,226.75,2.25,231.83,2.66,224.61,3.58
151.60,227.21,2.34,232.45,3.56,225.25,2.93
151.80,227.69,2.37,233.25,4.38,225.78,2.49
152.00,228.16,2.32,234.20,5.02,226.25,2.20
152.20,228.62,2.20,235.26,5.29,226.66,1.91
152.40,229.04,2.02,236.32,5.12,227.01,1.50
152.60,229.42,1.81,237.31,4.59,227.26,0.98
152.80,229.76,1.61,238.16,3.88,227.40,0.44
153.00,230.07,1.43,238.86,3.19,227.44,0.04
153.20,230.34,1.30,239.43,2.62,227.42,-0.17
153.40,230.59,1.22,239.91,2.17,227.37,-0.21
153.60,230.82,1.16,240.30,1.77,227.33,-0.13
153.80,231.05,1.13,240.62,1.42,227.32,-0.00
154.00,231.27,1.08,240.87,1.11,227.33,0.15
154.20,231.49,1.03,241.06,0.88,227.38,0.29
154.40,231.69,0.97,241.22,0.73,227.45,0.40
154.60,231.87,0.91,241.35,0.63,227.54,0.47
154.80,232.05,0.86,241.47,0.59,227.63,0.48
155.00,232.22,0.84,241.59,0.59,227.73,0.44
155.20,232.39,0.86,241.71,0.64,227.81,0.37
155.40,232.56,0.89,241.84,0.74,227.87,0.28
155.60,232.74,0.93,242.01,0.94,227.92,0.19
155.80,232.93,0.94,242.22,1.28,227.95,0.10
156.00,233.12,0.91,242.52,1.77,227.96,-0.01
156.20,233.30,0.84,242.93,2.37,227.95,-0.14
156.40,233.46,0.75,243.47,2.97,227.91,-0.28
156.60,233.60,0.65,244.12,3.43,227.83,-0.42
156.80,233.72,0.60,244.84,3.64,227.74,-0.53
157.00,233.84,0.62,245.57,3.52,227.62,-0.58
157.20,233.97,0.72,246.25,3.02,227.50,-0.55
157.40,234.13,0.91,246.78,2.17,227.40,-0.42
157.60,234.33,1.14,247.12,1.16,227.34,-0.18
157.80,234.58,1.36,247.24,0.23,227.33,0.12
158.00,234.87,1.52,247.21,-0.41,227.38,0.47
158.20,235.19,1.63,247.08,-0.72,227.52,0.89
158.40,235.52,1.66,246.92,-0.80,227.74,1.40
158.60,235.86,1.65,246.76,-0.84,228.08,1.96
158.80,236.18,1.57,246.58,-0.96,228.52,2.42
159.00,236.48,1.38,246.37,-1.15,229.04,2.53
159.20,236.73,1.03,246.12,-1.29,229.54,2.14
159.40,236.90,0.58,245.86,-1.32,229.90,1.35
159.60,236.97,0.17,245.60,-1.25,230.08,0.56
159.80,236.97,-0.39,245.36,-1.37,230.12,0.08
160.00,236.81,-1.23,245.05,-2.62,230.11,-0.45
160.20,236.48,-1.80,244.31,-3.83,229.94,-0.83
160.40,236.09,-2.11,243.52,-4.20,229.77,-0.83
160.60,235.63,-2.36,242.63,-4.84,229.61,-0.68
160.80,235.15,-2.34,241.58,-5.60,229.50,-0.35
161.00,234.70,-1.99,240.39,-6.21,229.47,0.08
161.20,234.35,-1.42,239.10,-6.45,229.53,0.38
161.40,234.13,-0.88,237.81,-6.30,229.63,0.35
161.60,234.00,-0.63,236.58,-5.93,229.67,-0.03
161.80,233.88,-0.83,235.44,-5.45,229.61,-0.62
162.00,233.67,-1.49,234.40,-4.88,229.42,-1.26
162.20,233.28,-2.41,233.48,-4.22,229.11,-1.88
162.40,232.70,-3.31,232.71,-3.44,228.67,-2.44
162.60,231.96,-3.94,232.10,-2.58,228.13,-2.84
162.80,231.13,-4.21,231.68,-1.75,227.54,-2.95
163.00,230.27,-4.21,231.40,-1.22,226.95,-2.78
163.20,229.44,-4.15,231.19,-1.31,226.42,-2.51
163.40,228.62,-4.20,230.88,-2.18,225.95,-2.36
163.60,227.76,-4.46,230.32,-3.51,225.48,-2.40
163.80,226.83,-4.90,229.47,-4.58,224.99,-2.55
164.00,225.80,-5.39,228.48,-4.83,224.46,-2.66
164.20,224.67,-5.81,227.54,-4.27,223.92,-2.75
164.40,223.48,-6.07,226.78,-3.39,223.36,-2.94
164.60,222.25,-6.17,226.19,-2.72,222.75,-3.29
164.80,221.01,-6.20,225.69,-2.44,222.05,-3.68
165.00,219.77,-6.27,225.21,-2.46,221.27,-3.93
165.20,218.50,-6.53,224.71,-2.60,220.48,-3.99
165.40,217.16,-7.07,224.17,-2.80,219.68,-4.04
165.60,215.67,-7.93,223.59,-3.04,218.86,-4.26
165.80,213.98,-9.04,222.96,-3.17,217.97,-4.64
166.00,212.06,-10.21,222.32,-3.03,217.00,-4.91
166.20,209.90,-11.16,221.74,-2.65,216.01,-4.83
166.40,207.59,-11.51,221.26,-2.19,215.07,-4.33
166.60,205.29,-10.90,220.87,-1.82,214.28,-3.48
166.80,203.23,-9.07,220.53,-1.53,213.68,-2.35
167.00,201.67,-5.97,220.26,-1.11,213.34,-1.00
167.20,200.84,-1.85,220.09,-0.37,213.28,0.49
167.40,200.93,2.80,220.11,0.80,213.53,1.92
167.60,201.96,7.32,220.41,2.39,214.05,3.00
167.80,203.85,11.01,221.06,4.28,214.74,3.52
168.00,206.37,13.36,222.12,6.25,215.46,3.40
168.20,209.20,14.12,223.57,8.00,216.10,2.75
168.40,212.02,13.43,225.32,9.14,216.56,1.81
168.60,214.57,11.71,227.22,9.35,216.82,0.90
168.80,216.70,9.57,229.06,8.55,216.92,0.30
169.00,218.40,7.57,230.64,6.90,216.94,0.16
169.20,219.73,6.05,231.82,4.79,216.98,0.47
169.40,220.82,5.08,232.55,2.58,217.13,1.07
169.60,221.76,4.49,232.86,0.60,217.41,1.77
169.80,222.61,4.05,232.79,-0.94,217.84,2.45
170.00,223.38,3.60,232.48,-1.89,218.39,3.08
170.20,224.05,3.09,232.04,-2.21,219.07,3.72
170.40,224.61,2.59,231.60,-1.96,219.88,4.39
170.60,225.09,2.22,231.25,-1.27,220.82,4.94
170.80,225.50,2.04,231.09,-0.31,221.85,5.15
171.00,225.90,2.03,231.13,0.74,222.88,4.91
171.20,226.31,2.12,231.38,1.73,223.82,4.31
171.40,226.75,2.25,231.83,2.66,224.61,3.58
171.60,227.21,2.34,232.45,3.56,225.25,2.93
171.80,227.69,2.37,233.25,4.38,225.78,2.49
172.00,228.16,2.32,234.20,5.02,226.25,2.20
172.20,228.62,2.20,235.26,5.29,226.66,1.91
172.40,229.04,2.02,236.32,5.12,227.01,1.50
172.60,229.42,1.81,237.31,4.59,227.26,0.98
172.80,229.76,1.61,238.16,3.88,227.40,0.44
173.00,230.07,1.43,238.86,3.19,227.44,0.04
173.20,230.34,1.30,239.43,2.62,227.42,-0.17
173.40,230.59,1.22,239.91,2.17,227.37,-0.21
173.60,230.82,1.16,240.30,1.77,227.33,-0.13
173.80,231.05,1.13,240.62,1.42,227.32,-0.00
174.00,231.27,1.08,240.87,1.11,227.33,0.15
174.20,231.49,1.03,241.06,0.88,227.38,0.29
174.40,231.69,0.97,241.22,0.73,227.45,0.40
174.60,231.87,0.91,241.35,0.63,227.54,0.47
174.80,232.05,0.86,241.47,0.59,227.63,0.48
175.00,232.22,0.84,241.59,0.59,227.73,0.44
175.20,232.39,0.86,241.71,0.64,227.81,0.37
175.40,232.56,0.89,241.84,0.74,227.87,0.28
175.60,232.74,0.93,242.01,0.94,227.92,0.19
175.80,232.93,0.94,242.22,1.28,227.95,0.10
176.00,233.12,0.91,242.52,1.77,227.96,-0.01
176.20,233.30,0.84,242.93,2.37,227.95,-0.14
176.40,233.46,0.75,243.47,2.97,227.91,-0.28
176.60,233.60,0.65,244.12,3.43,227.83,-0.42
176.80,233.72,0.60,244.84,3.64,227.74,-0.53
177.00,233.84,0.62,245.57,3.52,227.62,-0.58
177.20,233.97,0.72,246.25,3.02,227.50,-0.55
177.40,234.13,0.91,246.78,2.17,227.40,-0.42
177.60,234.33,1.14,247.12,1.16,227.34,-0.18
177.80,234.58,1.36,247.24,0.23,227.33,0.12
178.00,234.87,1.52,247.21,-0.41,227.38,0.47
178.20,235.19,1.63,247.08,-0.72,227.52,0.89
178.40,235.52,1.66,246.92,-0.80,227.74,1.40
178.60,235.86,1.65,246.76,-0.84,228.08,1.96
178.80,236.18,1.57,246.58,-0.96,228.52,2.42
179.00,236.48,1.38,246.37,-1.15,229.04,2.53
179.20,236.73,1.03,246.12,-1.29,229.54,2.14
179.40,236.90,0.58,245.86,-1.32,229.90,1.35
179.60,236.97,0.17,245.60,-1.25,230.08,0.56
179.80,236.97,-0.39,245.36,-1.37,230.12,0.08
180.00,236.81,-1.23,245.05,-2.62,230.11,-0.45
180.20,236.48,-1.80,244.31,-3.83,229.94,-0.83
180.40,236.09,-2.11,243.52,-4.20,229.77,-0.83
180.60,235.63,-2.36,242.63,-4.84,229.61,-0.68
180.80,235.15,-2.34,241.58,-5.60,229.50,-0.35
181.00,234.70,-1.99,240.39,-6.21,229.47,0.08
181.20,234.35,-1.42,239.10,-6.45,229.53,0.38
181.40,234.13,-0.88,237.81,-6.30,229.63,0.35
181.60,234.00,-0.63,236.58,-5.93,229.67,-0.03
181.80,233.88,-0.83,235.44,-5.45,229.61,-0.62
182.00,233.67,-1.49,234.40,-4.88,229.42,-1.26
182.20,233.28,-2.41,233.48,-4.22,229.11,-1.88
182.40,232.70,-3.31,232.71,-3.44,228.67,-2.44
182.60,231.96,-3.94,232.10,-2.58,228.13,-2.84
182.80,231.13,-4.21,231.68,-1.75,227.54,-2.95
183.00,230.27,-4.21,231.40,-1.22,226.95,-2.78
183.20,229.44,-4.15,231.19,-1.31,226.42,-2.51
183.40,228.62,-4.20,230.88,-2.18,225.95,-2.36
183.60,227.76,-4.46,230.32,-3.51,225.48,-2.40
183.80,226.83,-4.90,229.47,-4.58,224.99,-2.55
184.00,225.80,-5.39,228.48,-4.83,224.46,-2.66
184.20,224.67,-5.81,227.54,-4.27,223.92,-2.75
184.40,223.48,-6.07,226.78,-3.39,223.36,-2.94
184.60,222.25,-6.17,226.19,-2.72,222.75,-3.29
184.80,221.01,-6.20,225.69,-2.44,222.05,-3.68
185.00,219.77,-6.27,225.21,-2.46,221.27,-3.93
185.20,218.50,-6.53,224.71,-2.60,220.48,-3.99
185.40,217.16,-7.07,224.17,-2.80,219.68,-4.04
185.60,215.67,-7.93,223.59,-3.04,218.86,-4.26
185.80,213.98,-9.04,222.96,-3.17,217.97,-4.64
186.00,212.06,-10.21,222.32,-3.03,217.00,-4.91
186.20,209.90,-11.16,221.74,-2.65,216.01,-4.83
186.40,207.59,-11.51,221.26,-2.19,215.07,-4.33
186.60,205.29,-10.90,220.87,-1.82,214.28,-3.48
186.80,203.23,-9.07,220.53,-1.53,213.68,-2.35
187.00,201.67,-5.97,220.26,-1.11,213.34,-1.00
187.20,200.84,-1.85,220.09,-0.37,213.28,0.49
187.40,200.93,2.80,220.11,0.80,213.53,1.92
187.60,201.96,7.32,220.41,2.39,214.05,3.00
187.80,203.85,11.01,221.06,4.28,214.74,3.52
188.00,206.37,13.36,222.12,6.25,215.46,3.40
188.20,209.20,14.12,223.57,8.00,216.10,2.75
188.40,212.02,13.43,225.32,9.14,216.56,1.81
188.60,214.57,11.71,227.22,9.35,216.82,0.90
188.80,216.70,9.57,229.06,8.55,216.92,0.30
189.00,218.40,7.57,230.64,6.90,216.94,0.16
189.20,219.73,6.05,231.82,4.79,216.98,0.47
189.40,220.82,5.08,232.55,2.58,217.13,1.07
189.60,221.76,4.49,232.86,0.60,217.41,1.77
189.80,222.61,4.05,232.79,-0.94,217.84,2.45
190.00,223.38,3.60,232.48,-1.89,218.39,3.08
