Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
191.40,230.09,2.34,237.66,5.78,226.81,-0.17
191.60,230.58,2.39,238.81,5.42,226.73,-0.43
191.80,231.05,2.24,239.83,4.58,226.64,-0.44
192.00,231.48,1.96,240.64,3.53,226.56,-0.29
192.20,231.84,1.63,241.24,2.48,226.52,-0.10
192.40,232.13,1.33,241.64,1.59,226.52,0.05
192.60,232.37,1.09,241.87,0.91,226.54,0.17
192.80,232.57,0.93,242.00,0.48,226.59,0.27
193.00,232.74,0.84,242.07,0.26,226.65,0.35
193.20,232.90,0.80,242.11,0.22,226.73,0.39
193.40,233.06,0.79,242.15,0.29,226.81,0.38
193.60,233.22,0.81,242.22,0.40,226.88,0.32
193.80,233.38,0.83,242.31,0.48,226.93,0.22
194.00,233.55,0.85,242.41,0.46,226.97,0.13
194.20,233.72,0.86,242.50,0.34,226.99,0.05
194.40,233.89,0.82,242.55,0.15,226.99,0.01
194.60,234.05,0.75,242.56,0.05,226.99,-0.01
194.80,234.20,0.65,242.57,0.18,226.98,-0.00
195.00,234.31,0.51,242.63,0.63,226.99,0.03
195.20,234.40,0.37,242.82,1.31,227.00,0.09
195.40,234.46,0.25,243.16,2.00,227.02,0.16
195.60,234.50,0.17,243.62,2.45,227.06,0.21
195.80,234.53,0.15,244.14,2.52,227.11,0.24
196.00,234.56,0.21,244.63,2.27,227.16,0.22
196.20,234.61,0.32,245.04,1.86,227.20,0.17
196.40,234.69,0.45,245.37,1.47,227.23,0.12
196.60,234.79,0.59,245.63,1.17,227.25,0.15
196.80,234.92,0.70,245.84,0.94,227.28,0.33
197.00,235.07,0.79,246.00,0.66,227.38,0.65
197.20,235.24,0.86,246.10,0.26,227.55,1.02
197.40,235.42,0.90,246.11,-0.20,227.78,1.29
197.60,235.60,0.87,246.02,-0.57,228.06,1.33
197.80,235.77,0.78,245.88,-0.74,228.32,1.14
198.00,235.91,0.63,245.73,-0.76,228.52,0.84
198.20,236.02,0.50,245.58,-0.75,228.65,0.67
198.40,236.11,0.50,245.43,-0.81,228.79,0.92
198.60,236.22,0.71,245.25,-0.96,229.02,1.75
198.80,236.40,1.18,245.04,-1.20,229.49,3.06
199.00,236.69,1.86,244.77,-1.63,230.25,4.51
199.20,237.14,2.64,244.39,-2.38,231.29,5.76
199.40,237.75,3.37,243.82,-3.43,232.55,6.59
199.60,238.49,3.90,243.02,-4.41,233.93,7.03
199.80,239.31,3.74,242.05,-3.40,235.36,5.26
200.00,239.98,3.72,241.66,-3.07,236.03,2.84
200.20,240.80,2.98,240.83,-3.13,236.50,0.69
200.40,241.18,0.13,240.41,-0.34,236.31,-3.68
200.60,240.85,-3.49,240.69,3.30,235.03,-9.34
200.80,239.78,-6.73,241.73,6.47,232.57,-14.34
201.00,238.16,-8.76,243.28,7.82,229.29,-16.97
201.20,236.28,-9.30,244.85,6.61,225.78,-16.50
201.40,234.44,-8.57,245.92,3.01,222.69,-13.39
201.60,232.85,-7.14,246.06,-1.99,220.43,-8.86
201.80,231.58,-5.61,245.12,-7.01,219.15,-4.21
202.00,230.60,-4.45,243.25,-10.82,218.75,-0.36
202.20,229.80,-3.90,240.79,-12.70,219.00,2.17
202.40,229.04,-3.95,238.17,-12.66,219.61,3.25
202.60,228.22,-4.38,235.73,-11.28,220.30,3.12
202.80,227.29,-4.88,233.66,-9.39,220.86,2.29
203.00,226.27,-5.18,231.97,-7.68,221.22,1.32
203.20,225.22,-5.14,230.59,-6.47,221.39,0.63
203.40,224.21,-4.82,229.38,-5.69,221.47,0.34
203.60,223.29,-4.45,228.31,-5.02,221.53,0.27
203.80,222.43,-4.35,227.38,-4.16,221.58,0.11
204.00,221.55,-4.84,226.65,-3.05,221.57,-0.46
204.20,220.50,-6.12,226.16,-1.93,221.40,-1.60
204.40,219.10,-8.16,225.88,-1.27,220.93,-3.27
204.60,217.23,-10.61,225.65,-1.61,220.09,-5.19
204.80,214.86,-12.91,225.23,-3.24,218.85,-7.04
205.00,212.07,-14.39,224.35,-6.08,217.27,-8.55
205.20,209.10,-14.51,222.80,-9.51,215.43,-9.52
205.40,206.27,-13.05,220.55,-12.42,213.46,-9.71
205.60,203.88,-10.10,217.83,-13.54,211.55,-8.90
205.80,202.23,-6.09,215.13,-11.89,209.90,-7.04
206.00,201.45,-1.66,213.08,-7.09,208.73,-4.43
206.20,201.56,2.50,212.29,0.42,208.13,-1.64
206.40,202.45,5.75,213.24,9.44,208.07,0.65
206.60,203.86,7.68,216.07,18.07,208.39,1.99
206.80,205.52,8.23,220.47,24.05,208.87,2.39
207.00,207.15,7.71,225.69,25.44,209.35,2.21
207.20,208.60,6.72,230.65,21.60,209.75,1.82
207.40,209.84,5.86,234.33,13.81,210.07,1.29
207.60,210.95,5.50,236.17,4.86,210.27,0.45
207.80,212.04,5.64,236.27,-2.14,210.26,-0.75
208.00,213.21,6.07,235.31,-5.05,209.97,-2.18
208.20,214.47,6.56,234.25,-3.45,209.38,-3.47
208.40,215.83,7.04,233.93,1.42,208.58,-4.03
208.60,217.29,7.55,234.82,7.19,207.77,-3.09
208.80,218.85,8.13,236.81,11.29,207.34,-0.16
209.00,220.54,8.64,239.33,11.92,207.71,4.47
209.20,222.30,8.78,241.57,8.72,209.13,9.68
209.40,224.05,8.28,242.82,2.88,211.58,14.03
209.60,225.62,7.07,242.73,-3.46,214.74,16.31
209.80,226.87,5.35,241.43,-8.22,218.10,15.97
210.00,227.76,3.55,239.44,-10.13,221.13,13.35
210.20,228.30,2.09,237.38,-9.11,223.44,9.60
210.40,228.59,1.23,235.79,-6.05,224.97,6.05
210.60,228.79,0.98,234.96,-2.18,225.87,3.53
210.80,228.99,1.20,234.92,1.37,226.38,2.00
211.00,229.27,1.64,235.51,3.95,226.67,1.05
211.20,229.64,2.07,236.50,5.38,226.80,0.35
211.40,230.09,2.34,237.66,5.78,226.81,-0.17
211.60,230.58,2.39,238.81,5.42,226.73,-0.43
211.80,231.05,2.24,239.83,4.58,226.64,-0.44
212.00,231.48,1.96,240.64,3.53,226.56,-0.29
212.20,231.84,1.63,241.24,2.48,226.52,-0.10
212.40,232.13,1.33,241.64,1.59,226.52,0.05
212.60,232.37,1.09,241.87,0.91,226.54,0.17
212.80,232.57,0.93,242.00,0.48,226.59,0.27
213.00,232.74,0.84,242.07,0.26,226.65,0.35
213.20,232.90,0.80,242.11,0.22,226.73,0.39
213.40,233.06,0.79,242.15,0.29,226.81,0.38
213.60,233.22,0.81,242.22,0.40,226.88,0.32
213.80,233.38,0.83,242.31,0.48,226.93,0.22
214.00,233.55,0.85,242.41,0.46,226.97,0.13
214.20,233.72,0.86,242.50,0.34,226.99,0.05
214.40,233.89,0.82,242.55,0.15,226.99,0.01
214.60,234.05,0.75,242.56,0.05,226.99,-0.01
214.80,234.20,0.65,242.57,0.18,226.98,-0.00
215.00,234.31,0.51,242.63,0.63,226.99,0.03
215.20,234.40,0.37,242.82,1.31,227.00,0.09
215.40,234.46,0.25,243.16,2.00,227.02,0.16
215.60,234.50,0.17,243.62,2.45,227.06,0.21
215.80,234.53,0.15,244.14,2.52,227.11,0.24
216.00,234.56,0.21,244.63,2.27,227.16,0.22
216.20,234.61,0.32,245.04,1.86,227.20,0.17
216.40,234.69,0.45,245.37,1.47,227.23,0.12
216.60,234.79,0.59,245.63,1.17,227.25,0.15
216.80,234.92,0.70,245.84,0.94,227.28,0.33
217.00,235.07,0.79,246.00,0.66,227.38,0.65
217.20,235.24,0.86,246.10,0.26,227.55,1.02
217.40,235.42,0.90,246.11,-0.20,227.78,1.29
217.60,235.60,0.87,246.02,-0.57,228.06,1.33
217.80,235.77,0.78,245.88,-0.74,228.32,1.14
218.00,235.91,0.63,245.73,-0.76,228.52,0.84
218.20,236.02,0.50,245.58,-0.75,228.65,0.67
218.40,236.11,0.50,245.43,-0.81,228.79,0.92
218.60,236.22,0.71,245.25,-0.96,229.02,1.75
218.80,236.40,1.18,245.04,-1.20,229.49,3.06
219.00,236.69,1.86,244.77,-1.63,230.25,4.51
219.20,237.14,2.64,244.39,-2.38,231.29,5.76
219.40,237.75,3.37,243.82,-3.43,232.55,6.59
219.60,238.49,3.90,243.02,-4.41,233.93,7.03
219.80,239.31,3.74,242.05,-3.40,235.36,5.26
220.00,239.98,3.72,241.66,-3.07,236.03,2.84
220.20,240.80,2.98,240.83,-3.13,236.50,0.69
220.40,241.18,0.13,240.41,-0.34,236.31,-3.68
220.60,240.85,-3.49,240.69,3.30,235.03,-9.34
220.80,239.78,-6.73,241.73,6.47,232.57,-14.34
221.00,238.16,-8.76,243.28,7.82,229.29,-16.97
221.20,236.28,-9.30,244.85,6.61,225.78,-16.50
221.40,234.44,-8.57,245.92,3.01,222.69,-13.39
221.60,232.85,-7.14,246.06,-1.99,220.43,-8.86
221.80,231.58,-5.61,245.12,-7.01,219.15,-4.21
222.00,230.60,-4.45,243.25,-10.82,218.75,-0.36
222.20,229.80,-3.90,240.79,-12.70,219.00,2.17
222.40,229.04,-3.95,238.17,-12.66,219.61,3.25
222.60,228.22,-4.38,235.73,-11.28,220.30,3.12
222.80,227.29,-4.88,233.66,-9.39,220.86,2.29
223.00,226.27,-5.18,231.97,-7.68,221.22,1.32
223.20,225.22,-5.14,230.59,-6.47,221.39,0.63
223.40,224.21,-4.82,229.38,-5.69,221.47,0.34
223.60,223.29,-4.45,228.31,-5.02,221.53,0.27
223.80,222.43,-4.35,227.38,-4.16,221.58,0.11
224.00,221.55,-4.84,226.65,-3.05,221.57,-0.46
224.20,220.50,-6.12,226.16,-1.93,221.40,-1.60
224.40,219.10,-8.16,225.88,-1.27,220.93,-3.27
224.60,217.23,-10.61,225.65,-1.61,220.09,-5.19
224.80,214.86,-12.91,225.23,-3.24,218.85,-7.04
225.00,212.07,-14.39,224.35,-6.08,217.27,-8.55
225.20,209.10,-14.51,222.80,-9.51,215.43,-9.52
225.40,206.27,-13.05,220.55,-12.42,213.46,-9.71
225.60,203.88,-10.10,217.83,-13.54,211.55,-8.90
225.80,202.23,-6.09,215.13,-11.89,209.90,-7.04
226.00,201.45,-1.66,213.08,-7.09,208.73,-4.43
226.20,201.56,2.50,212.29,0.42,208.13,-1.64
226.40,202.45,5.75,213.24,9.44,208.07,0.65
226.60,203.86,7.68,216.07,18.07,208.39,1.99
226.80,205.52,8.23,220.47,24.05,208.87,2.39
227.00,207.15,7.71,225.69,25.44,209.35,2.21
227.20,208.60,6.72,230.65,21.60,209.75,1.82
227.40,209.84,5.86,234.33,13.81,210.07,1.29
227.60,210.95,5.50,236.17,4.86,210.27,0.45
227.80,212.04,5.64,236.27,-2.14,210.26,-0.75
228.00,213.21,6.07,235.31,-5.05,209.97,-2.18
228.20,214.47,6.56,234.25,-3.45,209.38,-3.47
228.40,215.83,7.04,233.93,1.42,208.58,-4.03
228.60,217.29,7.55,234.82,7.19,207.77,-3.09
228.80,218.85,8.13,236.81,11.29,207.34,-0.16
229.00,220.54,8.64,239.33,11.92,207.71,4.47
229.20,222.30,8.78,241.57,8.72,209.13,9.68
229.40,224.05,8.28,242.82,2.88,211.58,14.03
229.60,225.62,7.07,242.73,-3.46,214.74,16.31
229.80,226.87,5.35,241.43,-8.22,218.10,15.97
230.00,227.76,3.55,239.44,-10.13,221.13,13.35
230.20,228.30,2.09,237.38,-9.11,223.44,9.60
230.40,228.59,1.23,235.79,-6.05,224.97,6.05
230.60,228.79,0.98,234.96,-2.18,225.87,3.53
230.80,228.99,1.20,234.92,1.37,226.38,2.00
231.00,229.27,1.64,235.51,3.95,226.67,1.05
231.20,229.64,2.07,236.50,5.38,226.80,0.35
231.40,230.09,2.34,237.66,5.78,226.81,-0.17
231.60,230.58,2.39,238.81,5.42,226.73,-0.43
231.80,231.05,2.24,239.83,4.58,226.64,-0.44
232.00,231.48,1.96,240.64,3.53,226.56,-0.29
232.20,231.84,1.63,241.24,2.48,226.52,-0.10
232.40,232.13,1.33,241.64,1.59,226.52,0.05
232.60,232.37,1.09,241.87,0.91,226.54,0.17
232.80,232.57,0.93,242.00,0.48,226.59,0.27
233.00,232.74,0.84,242.07,0.26,226.65,0.35
233.20,232.90,0.80,242.11,0.22,226.73,0.39
233.40,233.06,0.79,242.15,0.29,226.81,0.38
233.60,233.22,0.81,242.22,0.40,226.88,0.32
233.80,233.38,0.83,242.31,0.48,226.93,0.22
234.00,233.55,0.85,242.41,0.46,226.97,0.13
234.20,233.72,0.86,242.50,0.34,226.99,0.05
234.40,233.89,0.82,242.55,0.15,226.99,0.01
234.60,234.05,0.75,242.56,0.05,226.99,-0.01
234.80,234.20,0.65,242.57,0.18,226.98,-0.00
235.00,234.31,0.51,242.63,0.63,226.99,0.03
235.20,234.40,0.37,242.82,1.31,227.00,0.09
235.40,234.46,0.25,243.16,2.00,227.02,0.16
235.60,234.50,0.17,243.62,2.45,227.06,0.21
235.80,234.53,0.15,244.14,2.52,227.11,0.24
236.00,234.56,0.21,244.63,2.27,227.16,0.22
236.20,234.61,0.32,245.04,1.86,227.20,0.17
236.40,234.69,0.45,245.37,1.47,227.23,0.12
236.60,234.79,0.59,245.63,1.17,227.25,0.15
236.80,234.92,0.70,245.84,0.94,227.28,0.33
237.00,235.07,0.79,246.00,0.66,227.38,0.65
237.20,235.24,0.86,246.10,0.26,227.55,1.02
237.40,235.42,0.90,246.11,-0.20,227.78,1.29
237.60,235.60,0.87,246.02,-0.57,228.06,1.33
237.80,235.77,0.78,245.88,-0.74,228.32,1.14
238.00,235.91,0.63,245.73,-0.76,228.52,0.84
238.20,236.02,0.50,245.58,-0.75,228.65,0.67
238.40,236.11,0.50,245.43,-0.81,228.79,0.92
238.60,236.22,0.71,245.25,-0.96,229.02,1.75
238.80,236.40,1.18,245.04,-1.20,229.49,3.06
239.00,236.69,1.86,244.77,-1.63,230.25,4.51
239.20,237.14,2.64,244.39,-2.38,231.29,5.76
239.40,237.75,3.37,243.82,-3.43,232.55,6.59
239.60,238.49,3.90,243.02,-4.41,233.93,7.03
239.80,239.31,3.74,242.05,-3.40,235.36,5.26
240.00,239.98,3.72,241.66,-3.07,236.03,2.84
240.20,240.80,2.98,240.83,-3.13,236.50,0.69
240.40,241.18,0.13,240.41,-0.34,236.31,-3.68
240.60,240.85,-3.49,240.69,3.30,235.03,-9.34
240.80,239.78,-6.73,241.73,6.47,232.57,-14.34
241.00,238.16,-8.76,243.28,7.82,229.29,-16.97
241.20,236.28,-9.30,244.85,6.61,225.78,-16.50
241.40,234.44,-8.57,245.92,3.01,222.69,-13.39
241.60,232.85,-7.14,246.06,-1.99,220.43,-8.86
241.80,231.58,-5.61,245.12,-7.01,219.15,-4.21
242.00,230.60,-4.45,243.25,-10.82,218.75,-0.36
242.20,229.80,-3.90,240.79,-12.70,219.00,2.17
242.40,229.04,-3.95,238.17,-12.66,219.61,3.25
242.60,228.22,-4.38,235.73,-11.28,220.30,3.12
242.80,227.29,-4.88,233.66,-9.39,220.86,2.29
243.00,226.27,-5.18,231.97,-7.68,221.22,1.32
243.20,225.22,-5.14,230.59,-6.47,221.39,0.63
243.40,224.21,-4.82,229.38,-5.69,221.47,0.34
243.60,223.29,-4.45,228.31,-5.02,221.53,0.27
243.80,222.43,-4.35,227.38,-4.16,221.58,0.11
244.00,221.55,-4.84,226.65,-3.05,221.57,-0.46
244.20,220.50,-6.12,226.16,-1.93,221.40,-1.60
244.40,219.10,-8.16,225.88,-1.27,220.93,-3.27
244.60,217.23,-10.61,225.65,-1.61,220.09,-5.19
244.80,214.86,-12.91,225.23,-3.24,218.85,-7.04
245.00,212.07,-14.39,224.35,-6.08,217.27,-8.55
245.20,209.10,-14.51,222.80,-9.51,215.43,-9.52
245.40,206.27,-13.05,220.55,-12.42,213.46,-9.71
245.60,203.88,-10.10,217.83,-13.54,211.55,-8.90
245.80,202.23,-6.09,215.13,-11.89,209.90,-7.04
246.00,201.45,-1.66,213.08,-7.09,208.73,-4.43
246.20,201.56,2.50,212.29,0.42,208.13,-1.64
246.40,202.45,5.75,213.24,9.44,208.07,0.65
246.60,203.86,7.68,216.07,18.07,208.39,1.99
246.80,205.52,8.23,220.47,24.05,208.87,2.39
247.00,207.15,7.71,225.69,25.44,209.35,2.21
247.20,208.60,6.72,230.65,21.60,209.75,1.82
247.40,209.84,5.86,234.33,13.81,210.07,1.29
247.60,210.95,5.50,236.17,4.86,210.27,0.45
247.80,212.04,5.64,236.27,-2.14,210.26,-0.75
248.00,213.21,6.07,235.31,-5.05,209.97,-2.18
248.20,214.47,6.56,234.25,-3.45,209.38,-3.47
248.40,215.83,7.04,233.93,1.42,208.58,-4.03
248.60,217.29,7.55,234.82,7.19,207.77,-3.09
248.80,218.85,8.13,236.81,11.29,207.34,-0.16
249.00,220.54,8.64,239.33,11.92,207.71,4.47
249.20,222.30,8.78,241.57,8.72,209.13,9.68
249.40,224.05,8.28,242.82,2.88,211.58,14.03
249.60,225.62,7.07,242.73,-3.46,214.74,16.31
249.80,226.87,5.35,241.43,-8.22,218.10,15.97
250.00,227.76,3.55,239.44,-10.13,221.13,13.35
250.20,228.30,2.09,237.38,-9.11,223.44,9.60
250.40,228.59,1.23,235.79,-6.05,224.97,6.05
250.60,228.79,0.98,234.96,-2.18,225.87,3.53
250.80,228.99,1.20,234.92,1.37,226.38,2.00
251.00,229.27,1.64,235.51,3.95,226.67,1.05
251.20,229.64,2.07,236.50,5.38,226.80,0.35
251.40,230.09,2.34,237.66,5.78,226.81,-0.17
251.60,230.58,2.39,238.81,5.42,226.73,-0.43
251.80,231.05,2.24,239.83,4.58,226.64,-0.44
252.00,231.48,1.96,240.64,3.53,226.56,-0.29
252.20,231.84,1.63,241.24,2.48,226.52,-0.10
252.40,232.13,1.33,241.64,1.59,226.52,0.05
252.60,232.37,1.09,241.87,0.91,226.54,0.17
252.80,232.57,0.93,242.00,0.48,226.59,0.27
253.00,232.74,0.84,242.07,0.26,226.65,0.35
253.20,232.90,0.80,242.11,0.22,226.73,0.39
253.40,233.06,0.79,242.15,0.29,226.81,0.38
253.60,233.22,0.81,242.22,0.40,226.88,0.32
253.80,233.38,0.83,242.31,0.48,226.93,0.22
254.00,233.55,0.85,242.41,0.46,226.97,0.13
254.20,233.72,0.86,242.50,0.34,226.99,0.05
254.40,233.89,0.82,242.55,0.15,226.99,0.01
254.60,234.05,0.75,242.56,0.05,226.99,-0.01
254.80,234.20,0.65,242.57,0.18,226.98,-0.00
255.00,234.31,0.51,242.63,0.63,226.99,0.03
255.20,234.40,0.37,242.82,1.31,227.00,0.09
255.40,234.46,0.25,243.16,2.00,227.02,0.16
255.60,234.50,0.17,243.62,2.45,227.06,0.21
255.80,234.53,0.15,244.14,2.52,227.11,0.24
256.00,234.56,0.21,244.63,2.27,227.16,0.22
256.20,234.61,0.32,245.04,1.86,227.20,0.17
256.40,234.69,0.45,245.37,1.47,227.23,0.12
256.60,234.79,0.59,245.63,1.17,227.25,0.15
256.80,234.92,0.70,245.84,0.94,227.28,0.33
257.00,235.07,0.79,246.00,0.66,227.38,0.65
257.20,235.24,0.86,246.10,0.26,227.55,1.02
257.40,235.42,0.90,246.11,-0.20,227.78,1.29
257.60,235.60,0.87,246.02,-0.57,228.06,1.33
257.80,235.77,0.78,245.88,-0.74,228.32,1.14
258.00,235.91,0.63,245.73,-0.76,228.52,0.84
258.20,236.02,0.50,245.58,-0.75,228.65,0.67
258.40,236.11,0.50,245.43,-0.81,228.79,0.92
258.60,236.22,0.71,245.25,-0.96,229.02,1.75
258.80,236.40,1.18,245.04,-1.20,229.49,3.06
259.00,236.69,1.86,244.77,-1.63,230.25,4.51
259.20,237.14,2.64,244.39,-2.38,231.29,5.76
259.40,237.75,3.37,243.82,-3.43,232.55,6.59
259.60,238.49,3.90,243.02,-4.41,233.93,7.03
259.80,239.31,3.74,242.05,-3.40,235.36,5.26
260.00,239.98,3.72,241.66,-3.07,236.03,2.84
260.20,240.80,2.98,240.83,-3.13,236.50,0.69
260.40,241.18,0.13,240.41,-0.34,236.31,-3.68
260.60,240.85,-3.49,240.69,3.30,235.03,-9.34
260.80,239.78,-6.73,241.73,6.47,232.57,-14.34
261.00,238.16,-8.76,243.28,7.82,229.29,-16.97
261.20,236.28,-9.30,244.85,6.61,225.78,-16.50
261.40,234.44,-8.57,245.92,3.01,222.69,-13.39
261.60,232.85,-7.14,246.06,-1.99,220.43,-8.86
261.80,231.58,-5.61,245.12,-7.01,219.15,-4.21
262.00,230.60,-4.45,243.25,-10.82,218.75,-0.36
262.20,229.80,-3.90,240.79,-12.70,219.00,2.17
262.40,229.04,-3.95,238.17,-12.66,219.61,3.25
262.60,228.22,-4.38,235.73,-11.28,220.30,3.12
262.80,227.29,-4.88,233.66,-9.39,220.86,2.29
263.00,226.27,-5.18,231.97,-7.68,221.22,1.32
263.20,225.22,-5.14,230.59,-6.47,221.39,0.63
263.40,224.21,-4.82,229.38,-5.69,221.47,0.34
263.60,223.29,-4.45,228.31,-5.02,221.53,0.27
263.80,222.43,-4.35,227.38,-4.16,221.58,0.11
264.00,221.55,-4.84,226.65,-3.05,221.57,-0.46
264.20,220.50,-6.12,226.16,-1.93,221.40,-1.60
264.40,219.10,-8.16,225.88,-1.27,220.93,-3.27
264.60,217.23,-10.61,225.65,-1.61,220.09,-5.19
264.80,214.86,-12.91,225.23,-3.24,218.85,-7.04
265.00,212.07,-14.39,224.35,-6.08,217.27,-8.55
265.20,209.10,-14.51,222.80,-9.51,215.43,-9.52
265.40,206.27,-13.05,220.55,-12.42,213.46,-9.71
265.60,203.88,-10.10,217.83,-13.54,211.55,-8.90
265.80,202.23,-6.09,215.13,-11.89,209.90,-7.04
266.00,201.45,-1.66,213.08,-7.09,208.73,-4.43
266.20,201.56,2.50,212.29,0.42,208.13,-1.64
266.40,202.45,5.75,213.24,9.44,208.07,0.65
266.60,203.86,7.68,216.07,18.07,208.39,1.99
266.80,205.52,8.23,220.47,24.05,208.87,2.39
267.00,207.15,7.71,225.69,25.44,209.35,2.21
267.20,208.60,6.72,230.65,21.60,209.75,1.82
267.40,209.84,5.86,234.33,13.81,210.07,1.29
267.60,210.95,5.50,236.17,4.86,210.27,0.45
267.80,212.04,5.64,236.27,-2.14,210.26,-0.75
268.00,213.21,6.07,235.31,-5.05,209.97,-2.18
268.20,214.47,6.56,234.25,-3.45,209.38,-3.47
268.40,215.83,7.04,233.93,1.42,208.58,-4.03
268.60,217.29,7.55,234.82,7.19,207.77,-3.09
268.80,218.85,8.13,236.81,11.29,207.34,-0.16
269.00,220.54,8.64,239.33,11.92,207.71,4.47
269.20,222.30,8.78,241.57,8.72,209.13,9.68
269.40,224.05,8.28,242.82,2.88,211.58,14.03
269.60,225.62,7.07,242.73,-3.46,214.74,16.31
269.80,226.87,5.35,241.43,-8.22,218.10,15.97
270.00,227.76,3.55,239.44,-10.13,221.13,13.35
270.20,228.30,2.09,237.38,-9.11,223.44,9.60
270.40,228.59,1.23,235.79,-6.05,224.97,6.05
270.60,228.79,0.98,234.96,-2.18,225.87,3.53
270.80,228.99,1.20,234.92,1.37,226.38,2.00
271.00,229.27,1.64,235.51,3.95,226.67,1.05
271.20,229.64,2.07,236.50,5.38,226.80,0.35
271.40,230.09,2.34,237.66,5.78,226.81,-0.17
271.60,230.58,2.39,238.81,5.42,226.73,-0.43
271.80,231.05,2.24,239.83,4.58,226.64,-0.44
272.00,231.48,1.96,240.64,3.53,226.56,-0.29
272.20,231.84,1.63,241.24,2.48,226.52,-0.10
272.40,232.13,1.33,241.64,1.59,226.52,0.05
272.60,232.37,1.09,241.87,0.91,226.54,0.17
272.80,232.57,0.93,242.00,0.48,226.59,0.27
273.00,232.74,0.84,242.07,0.26,226.65,0.35
273.20,232.90,0.80,242.11,0.22,226.73,0.39
273.40,233.06,0.79,242.15,0.29,226.81,0.38
273.60,233.22,0.81,242.22,0.40,226.88,0.32
273.80,233.38,0.83,242.31,0.48,226.93,0.22
274.00,233.55,0.85,242.41,0.46,226.97,0.13
274.20,233.72,0.86,242.50,0.34,226.99,0.05
274.40,233.89,0.82,242.55,0.15,226.99,0.01
274.60,234.05,0.75,242.56,0.05,226.99,-0.01
274.80,234.20,0.65,242.57,0.18,226.98,-0.00
275.00,234.31,0.51,242.63,0.63,226.99,0.03
275.20,234.40,0.37,242.82,1.31,227.00,0.09
275.40,234.46,0.25,243.16,2.00,227.02,0.16
275.60,234.50,0.17,243.62,2.45,227.06,0.21
275.80,234.53,0.15,244.14,2.52,227.11,0.24
276.00,234.56,0.21,244.63,2.27,227.16,0.22
276.20,234.61,0.32,245.04,1.86,227.20,0.17
276.40,234.69,0.45,245.37,1.47,227.23,0.12
276.60,234.79,0.59,245.63,1.17,227.25,0.15
276.80,234.92,0.70,245.84,0.94,227.28,0.33
277.00,235.07,0.79,246.00,0.66,227.38,0.65
277.20,235.24,0.86,246.10,0.26,227.55,1.02
277.40,235.42,0.90,246.11,-0.20,227.78,1.29
277.60,235.60,0.87,246.02,-0.57,228.06,1.33
277.80,235.77,0.78,245.88,-0.74,228.32,1.14
278.00,235.91,0.63,245.73,-0.76,228.52,0.84
278.20,236.02,0.50,245.58,-0.75,228.65,0.67
278.40,236.11,0.50,245.43,-0.81,228.79,0.92
278.60,236.22,0.71,245.25,-0.96,229.02,1.75
278.80,236.40,1.18,245.04,-1.20,229.49,3.06
279.00,236.69,1.86,244.77,-1.63,230.25,4.51
279.20,237.14,2.64,244.39,-2.38,231.29,5.76
279.40,237.75,3.37,243.82,-3.43,232.55,6.59
279.60,238.49,3.90,243.02,-4.41,233.93,7.03
279.80,239.31,3.74,242.05,-3.40,235.36,5.26
280.00,239.98,3.72,241.66,-3.07,236.03,2.84
280.20,240.80,2.98,240.83,-3.13,236.50,0.69
280.40,241.18,0.13,240.41,-0.34,236.31,-3.68
280.60,240.85,-3.49,240.69,3.30,235.03,-9.34
280.80,239.78,-6.73,241.73,6.47,232.57,-14.34
281.00,238.16,-8.76,243.28,7.82,229.29,-16.97
281.20,236.28,-9.30,244.85,6.61,225.78,-16.50
281.40,234.44,-8.57,245.92,3.01,222.69,-13.39
281.60,232.85,-7.14,246.06,-1.99,220.43,-8.86
281.80,231.58,-5.61,245.12,-7.01,219.15,-4.21
282.00,230.60,-4.45,243.25,-10.82,218.75,-0.36
282.20,229.80,-3.90,240.79,-12.70,219.00,2.17
282.40,229.04,-3.95,238.17,-12.66,219.61,3.25
282.60,228.22,-4.38,235.73,-11.28,220.30,3.12
282.80,227.29,-4.88,233.66,-9.39,220.86,2.29
283.00,226.27,-5.18,231.97,-7.68,221.22,1.32
283.20,225.22,-5.14,230.59,-6.47,221.39,0.63
283.40,224.21,-4.82,229.38,-5.69,221.47,0.34
283.60,223.29,-4.45,228.31,-5.02,221.53,0.27
283.80,222.43,-4.35,227.38,-4.16,221.58,0.11
284.00,221.55,-4.84,226.65,-3.05,221.57,-0.46
284.20,220.50,-6.12,226.16,-1.93,221.40,-1.60
284.40,219.10,-8.16,225.88,-1.27,220.93,-3.27
284.60,217.23,-10.61,225.65,-1.61,220.09,-5.19
284.80,214.86,-12.91,225.23,-3.24,218.85,-7.04
285.00,212.07,-14.39,224.35,-6.08,217.27,-8.55
285.20,209.10,-14.51,222.80,-9.51,215.43,-9.52
285.40,206.27,-13.05,220.55,-12.42,213.46,-9.71
285.60,203.88,-10.10,217.83,-13.54,211.55,-8.90
285.80,202.23,-6.09,215.13,-11.89,209.90,-7.04
286.00,201.45,-1.66,213.08,-7.09,208.73,-4.43
286.20,201.56,2.50,212.29,0.42,208.13,-1.64
286.40,202.45,5.75,213.24,9.44,208.07,0.65
286.60,203.86,7.68,216.07,18.07,208.39,1.99
286.80,205.52,8.23,220.47,24.05,208.87,2.39
