Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
285.00,213.26,-7.22,223.22,-1.66,219.18,-4.32
285.20,211.75,-8.01,222.90,-1.55,218.34,-4.10
285.40,210.06,-9.01,222.60,-1.46,217.54,-3.89
285.60,208.15,-9.97,222.32,-1.51,216.78,-3.80
285.80,206.07,-10.60,222.00,-1.78,216.02,-3.80
286.00,203.91,-10.58,221.60,-2.28,215.26,-3.67
286.20,201.84,-9.68,221.09,-2.90,214.56,-3.23
286.40,200.04,-4.59,220.44,-3.49,213.97,-2.42
286.60,200.00,-0.09,219.69,-3.84,213.59,-1.31
286.80,200.00,0.00,218.91,-3.70,213.45,-0.05
287.00,200.00,0.00,218.21,-2.85,213.57,1.14
287.20,200.00,1.46,217.77,-1.12,213.90,2.06
287.40,200.59,6.95,217.76,1.53,214.39,2.65
287.60,202.78,11.99,218.38,4.90,214.96,2.92
287.80,205.38,13.51,219.72,8.45,215.56,2.94
288.00,208.18,13.96,221.76,11.36,216.14,2.81
288.20,210.97,13.50,224.27,12.82,216.68,2.65
288.40,213.58,12.41,226.89,12.48,217.20,2.61
288.60,215.93,11.02,229.26,10.60,217.73,2.79
288.80,217.99,9.60,231.13,7.87,218.32,3.15
289.00,219.77,8.28,232.41,5.03,218.99,3.52
289.20,221.30,7.08,233.14,2.59,219.72,3.78
289.40,222.60,5.98,233.44,0.81,220.50,3.92
289.60,223.69,4.93,233.46,-0.20,221.29,4.05
289.80,224.58,3.98,233.36,-0.46,222.12,4.20
290.00,225.28,3.18,233.28,-0.11,222.97,4.29
290.20,225.85,2.59,233.32,0.66,223.83,4.19
290.40,226.32,2.26,233.54,1.74,224.65,3.88
290.60,226.75,2.13,234.01,3.08,225.39,3.48
290.80,227.17,2.14,234.78,4.56,226.04,3.09
291.00,227.60,2.20,235.84,5.84,226.62,2.72
291.20,228.05,2.25,237.11,6.48,227.13,2.28
291.40,228.50,2.27,238.43,6.29,227.53,1.74
291.60,228.96,2.23,239.62,5.49,227.82,1.19
291.80,229.40,2.14,240.63,4.63,228.01,0.75
292.00,229.81,2.00,241.48,4.07,228.12,0.46
292.20,230.20,1.84,242.26,3.77,228.19,0.27
292.40,230.55,1.67,242.98,3.40,228.23,0.13
292.60,230.87,1.51,243.61,2.78,228.24,-0.01
292.80,231.15,1.37,244.10,2.05,228.23,-0.10
293.00,231.41,1.26,244.43,1.44,228.20,-0.11
293.20,231.66,1.16,244.67,1.06,228.18,-0.05
293.40,231.88,1.07,244.86,0.85,228.18,0.06
293.60,232.08,0.98,245.01,0.74,228.21,0.17
293.80,232.27,0.88,245.16,0.68,228.25,0.27
294.00,232.44,0.80,245.29,0.66,228.31,0.33
294.20,232.59,0.75,245.42,0.65,228.38,0.36
294.40,232.74,0.73,245.55,0.63,228.46,0.35
294.60,232.88,0.76,245.67,0.62,228.52,0.31
294.80,233.04,0.81,245.79,0.64,228.58,0.26
295.00,233.21,0.86,245.93,0.72,228.63,0.20
295.20,233.38,0.89,246.08,0.83,228.66,0.14
295.40,233.56,0.88,246.26,0.96,228.69,0.08
295.60,233.74,0.81,246.46,1.11,228.69,0.00
295.80,233.89,0.70,246.70,1.32,228.69,-0.08
296.00,234.02,0.60,246.99,1.59,228.66,-0.18
296.20,234.13,0.53,247.34,1.83,228.62,-0.28
296.40,234.23,0.54,247.72,1.65,228.55,-0.36
296.60,234.34,0.64,248.00,0.69,228.47,-0.38
296.80,234.48,0.82,248.00,0.00,228.40,-0.27
297.00,234.67,1.05,248.00,0.00,228.36,-0.01
297.20,234.90,1.29,248.00,0.00,228.39,0.39
297.40,235.18,1.49,248.00,0.00,228.52,0.84
297.60,235.50,1.65,248.00,0.00,228.73,1.21
297.80,235.84,1.75,248.00,0.00,229.00,1.48
298.00,236.20,1.80,248.00,0.00,229.32,1.71
298.20,236.56,1.80,248.00,0.00,229.69,1.94
298.40,236.92,1.73,248.00,0.00,230.10,2.04
298.60,237.26,1.58,248.00,0.00,230.50,1.84
298.80,237.55,1.31,248.00,0.00,230.83,1.29
299.00,237.78,0.88,248.00,0.00,231.02,0.49
299.20,237.90,0.25,248.00,-0.32,231.03,-0.31
299.40,237.88,-0.50,247.87,-0.93,230.89,-0.95
299.60,237.70,-1.13,247.63,-1.38,230.65,-1.33
299.80,237.43,-1.81,247.32,-2.24,230.36,-1.59
300.00,236.98,-2.74,246.73,-4.60,230.01,-1.82
300.20,236.33,-3.41,245.48,-6.28,229.63,-1.82
300.40,235.61,-3.79,244.22,-6.32,229.28,-1.60
300.60,234.82,-4.03,242.95,-6.45,228.99,-1.32
300.80,234.00,-3.90,241.64,-6.68,228.76,-1.08
301.00,233.26,-3.48,240.28,-6.95,228.56,-0.96
301.20,232.61,-3.06,238.86,-7.10,228.37,-0.99
301.40,232.03,-2.89,237.43,-7.02,228.16,-1.16
301.60,231.45,-3.07,236.05,-6.67,227.91,-1.46
301.80,230.81,-3.48,234.77,-6.07,227.58,-1.86
302.00,230.06,-3.95,233.62,-5.34,227.16,-2.25
302.20,229.23,-4.29,232.63,-4.61,226.68,-2.49
302.40,228.34,-4.44,231.78,-4.07,226.17,-2.49
302.60,227.45,-4.46,231.00,-3.88,225.68,-2.27
302.80,226.56,-4.49,230.23,-4.00,225.26,-1.96
303.00,225.65,-4.65,229.40,-4.22,224.90,-1.66
303.20,224.70,-5.00,228.54,-4.33,224.59,-1.48
303.40,223.65,-5.48,227.67,-4.27,224.31,-1.50
303.60,222.50,-5.98,226.83,-4.08,223.99,-1.79
303.80,221.26,-6.39,226.04,-3.73,223.59,-2.27
304.00,219.95,-6.62,225.34,-3.21,223.08,-2.82
304.20,218.61,-6.67,224.76,-2.60,222.46,-3.36
304.40,217.28,-6.62,224.30,-2.10,221.74,-3.83
304.60,215.97,-6.60,223.91,-1.83,220.93,-4.19
304.80,214.64,-6.76,223.56,-1.73,220.06,-4.37
305.00,213.26,-7.22,223.22,-1.66,219.18,-4.32
305.20,211.75,-8.01,222.90,-1.55,218.34,-4.10
305.40,210.06,-9.01,222.60,-1.46,217.54,-3.89
305.60,208.15,-9.97,222.32,-1.51,216.78,-3.80
305.80,206.07,-10.60,222.00,-1.78,216.02,-3.80
306.00,203.91,-10.58,221.60,-2.28,215.26,-3.67
306.20,201.84,-9.68,221.09,-2.90,214.56,-3.23
306.40,200.04,-4.59,220.44,-3.49,213.97,-2.42
306.60,200.00,-0.09,219.69,-3.84,213.59,-1.31
306.80,200.00,0.00,218.91,-3.70,213.45,-0.05
307.00,200.00,0.00,218.21,-2.85,213.57,1.14
307.20,200.00,1.46,217.77,-1.12,213.90,2.06
307.40,200.59,6.95,217.76,1.53,214.39,2.65
307.60,202.78,11.99,218.38,4.90,214.96,2.92
307.80,205.38,13.51,219.72,8.45,215.56,2.94
308.00,208.18,13.96,221.76,11.36,216.14,2.81
308.20,210.97,13.50,224.27,12.82,216.68,2.65
308.40,213.58,12.41,226.89,12.48,217.20,2.61
308.60,215.93,11.02,229.26,10.60,217.73,2.79
308.80,217.99,9.60,231.13,7.87,218.32,3.15
309.00,219.77,8.28,232.41,5.03,218.99,3.52
309.20,221.30,7.08,233.14,2.59,219.72,3.78
309.40,222.60,5.98,233.44,0.81,220.50,3.92
309.60,223.69,4.93,233.46,-0.20,221.29,4.05
309.80,224.58,3.98,233.36,-0.46,222.12,4.20
310.00,225.28,3.18,233.28,-0.11,222.97,4.29
310.20,225.85,2.59,233.32,0.66,223.83,4.19
310.40,226.32,2.26,233.54,1.74,224.65,3.88
310.60,226.75,2.13,234.01,3.08,225.39,3.48
310.80,227.17,2.14,234.78,4.56,226.04,3.09
311.00,227.60,2.20,235.84,5.84,226.62,2.72
311.20,228.05,2.25,237.11,6.48,227.13,2.28
311.40,228.50,2.27,238.43,6.29,227.53,1.74
311.60,228.96,2.23,239.62,5.49,227.82,1.19
311.80,229.40,2.14,240.63,4.63,228.01,0.75
312.00,229.81,2.00,241.48,4.07,228.12,0.46
312.20,230.20,1.84,242.26,3.77,228.19,0.27
312.40,230.55,1.67,242.98,3.40,228.23,0.13
312.60,230.87,1.51,243.61,2.78,228.24,-0.01
312.80,231.15,1.37,244.10,2.05,228.23,-0.10
313.00,231.41,1.26,244.43,1.44,228.20,-0.11
313.20,231.66,1.16,244.67,1.06,228.18,-0.05
313.40,231.88,1.07,244.86,0.85,228.18,0.06
313.60,232.08,0.98,245.01,0.74,228.21,0.17
313.80,232.27,0.88,245.16,0.68,228.25,0.27
314.00,232.44,0.80,245.29,0.66,228.31,0.33
314.20,232.59,0.75,245.42,0.65,228.38,0.36
314.40,232.74,0.73,245.55,0.63,228.46,0.35
314.60,232.88,0.76,245.67,0.62,228.52,0.31
314.80,233.04,0.81,245.79,0.64,228.58,0.26
315.00,233.21,0.86,245.93,0.72,228.63,0.20
315.20,233.38,0.89,246.08,0.83,228.66,0.14
315.40,233.56,0.88,246.26,0.96,228.69,0.08
315.60,233.74,0.81,246.46,1.11,228.69,0.00
315.80,233.89,0.70,246.70,1.32,228.69,-0.08
316.00,234.02,0.60,246.99,1.59,228.66,-0.18
316.20,234.13,0.53,247.34,1.83,228.62,-0.28
316.40,234.23,0.54,247.72,1.65,228.55,-0.36
316.60,234.34,0.64,248.00,0.69,228.47,-0.38
316.80,234.48,0.82,248.00,0.00,228.40,-0.27
317.00,234.67,1.05,248.00,0.00,228.36,-0.01
317.20,234.90,1.29,248.00,0.00,228.39,0.39
317.40,235.18,1.49,248.00,0.00,228.52,0.84
317.60,235.50,1.65,248.00,0.00,228.73,1.21
317.80,235.84,1.75,248.00,0.00,229.00,1.48
318.00,236.20,1.80,248.00,0.00,229.32,1.71
318.20,236.56,1.80,248.00,0.00,229.69,1.94
318.40,236.92,1.73,248.00,0.00,230.10,2.04
318.60,237.26,1.58,248.00,0.00,230.50,1.84
318.80,237.55,1.31,248.00,0.00,230.83,1.29
319.00,237.78,0.88,248.00,0.00,231.02,0.49
319.20,237.90,0.25,248.00,-0.32,231.03,-0.31
319.40,237.88,-0.50,247.87,-0.93,230.89,-0.95
319.60,237.70,-1.13,247.63,-1.38,230.65,-1.33
319.80,237.43,-0.69,247.32,-0.78,230.36,-0.73
320.00,237.43,-0.02,247.32,-0.03,230.36,-0.02
320.20,237.42,-0.09,247.31,-0.11,230.35,-0.08
320.40,237.39,-0.19,247.27,-0.23,230.33,-0.15
320.60,237.34,-0.28,247.22,-0.34,230.29,-0.23
320.80,237.28,-0.38,247.14,-0.46,230.24,-0.30
321.00,237.19,-0.47,247.03,-0.57,230.17,-0.38
321.20,237.09,-0.56,246.91,-0.68,230.08,-0.46
321.40,236.97,-0.65,246.76,-0.79,229.98,-0.53
321.60,236.83,-0.75,246.59,-0.90,229.87,-0.60
321.80,236.67,-0.84,246.40,-1.01,229.74,-0.68
322.00,236.49,-0.93,246.19,-1.12,229.60,-0.75
322.20,236.30,-1.02,245.95,-1.23,229.44,-0.82
322.40,236.09,-1.10,245.69,-1.34,229.27,-0.89
322.60,235.86,-1.19,245.42,-1.44,229.08,-0.97
322.80,235.61,-1.28,245.12,-1.54,228.88,-1.03
323.00,235.35,-1.36,244.80,-1.65,228.67,-1.10
323.20,235.07,-1.44,244.46,-1.75,228.44,-1.17
323.40,234.77,-1.52,244.10,-1.85,228.20,-1.24
323.60,234.46,-1.61,243.72,-1.94,227.95,-1.30
323.80,234.13,-1.68,243.32,-2.04,227.68,-1.37
324.00,233.78,-1.76,242.91,-2.13,227.40,-1.43
324.20,233.42,-1.84,242.47,-2.22,227.11,-1.49
324.40,233.05,-1.91,242.02,-2.31,226.81,-1.55
324.60,232.66,-1.98,241.55,-2.40,226.49,-1.61
324.80,232.26,-2.05,241.06,-2.48,226.16,-1.66
325.00,231.84,-2.12,240.55,-2.56,225.83,-1.72
325.20,231.41,-2.18,240.03,-2.64,225.48,-1.77
325.40,230.97,-2.24,239.50,-2.72,225.12,-1.82
325.60,230.51,-2.30,238.95,-2.79,224.75,-1.87
325.80,230.05,-2.36,238.38,-2.86,224.37,-1.92
326.00,229.57,-2.42,237.80,-2.93,223.98,-1.96
326.20,229.08,-2.47,237.21,-2.99,223.59,-2.00
326.40,228.58,-2.52,236.61,-3.05,223.18,-2.05
326.60,228.07,-2.57,235.99,-3.11,222.77,-2.09
326.80,227.55,-2.62,235.36,-3.17,222.35,-2.12
327.00,227.02,-2.66,234.72,-3.22,221.92,-2.16
327.20,226.49,-2.70,234.07,-3.27,221.48,-2.19
327.40,225.94,-2.74,233.41,-3.32,221.04,-2.22
327.60,225.39,-2.77,232.75,-3.36,220.60,-2.25
327.80,224.83,-2.81,232.07,-3.40,220.14,-2.28
328.00,224.27,-2.83,231.39,-3.43,219.69,-2.30
328.20,223.70,-2.86,230.70,-3.46,219.22,-2.32
328.40,223.13,-2.89,230.00,-3.49,218.76,-2.34
328.60,222.55,-2.91,229.30,-3.52,218.29,-2.36
328.80,221.96,-2.92,228.59,-3.54,217.81,-2.37
329.00,221.38,-2.94,227.88,-3.56,217.34,-2.38
329.20,220.79,-2.95,227.17,-3.57,216.86,-2.39
329.40,220.20,-2.96,226.45,-3.58,216.38,-2.40
329.60,219.60,-2.97,225.74,-3.59,215.90,-2.41
329.80,219.01,-2.97,225.02,-3.59,215.42,-2.41
330.00,218.42,-2.97,224.30,-3.59,214.94,-2.41
330.20,217.82,-2.97,223.58,-3.59,214.46,-2.41
330.40,217.23,-2.96,222.86,-3.58,213.98,-2.40
330.60,216.64,-2.95,222.15,-3.57,213.50,-2.39
330.80,216.05,-2.94,221.43,-3.56,213.02,-2.38
331.00,215.46,-2.92,220.72,-3.54,212.54,-2.37
331.20,214.88,-2.91,220.02,-3.52,212.07,-2.36
331.40,214.30,-2.89,219.32,-3.49,211.60,-2.34
331.60,213.73,-2.86,218.62,-3.46,211.13,-2.32
331.80,213.16,-2.83,217.93,-3.43,210.67,-2.30
332.00,212.59,-2.81,217.25,-3.40,210.21,-2.28
332.20,212.04,-2.77,216.57,-3.36,209.76,-2.25
332.40,211.48,-2.74,215.90,-3.32,209.31,-2.22
332.60,210.94,-2.70,215.25,-3.27,208.87,-2.19
332.80,210.40,-2.66,214.60,-3.22,208.44,-2.16
333.00,209.88,-2.62,213.96,-3.17,208.01,-2.12
333.20,209.36,-2.57,213.33,-3.11,207.59,-2.09
333.40,208.85,-2.52,212.71,-3.05,207.18,-2.05
333.60,208.35,-2.47,212.11,-2.99,206.77,-2.00
333.80,207.86,-2.42,211.52,-2.93,206.37,-1.96
334.00,207.38,-2.36,210.94,-2.86,205.99,-1.92
334.20,206.91,-2.30,210.37,-2.79,205.61,-1.87
334.40,206.46,-2.24,209.82,-2.72,205.24,-1.82
334.60,206.02,-2.18,209.28,-2.64,204.88,-1.77
334.80,205.59,-2.12,208.76,-2.56,204.53,-1.72
335.00,205.17,-2.05,208.26,-2.48,204.19,-1.66
335.20,204.77,-1.98,207.77,-2.40,203.87,-1.61
335.40,204.38,-1.91,207.30,-2.31,203.55,-1.55
335.60,204.00,-1.84,206.85,-2.22,203.25,-1.49
335.80,203.64,-1.76,206.41,-2.13,202.96,-1.43
336.00,203.30,-1.68,206.00,-2.04,202.68,-1.37
336.20,202.97,-1.61,205.60,-1.94,202.41,-1.30
336.40,202.66,-1.52,205.22,-1.85,202.16,-1.24
336.60,202.36,-1.44,204.86,-1.75,201.91,-1.17
336.80,202.08,-1.36,204.52,-1.65,201.69,-1.10
337.00,201.82,-1.28,204.20,-1.54,201.47,-1.03
337.20,201.57,-1.19,203.90,-1.44,201.27,-0.97
337.40,201.34,-1.10,203.62,-1.34,201.09,-0.89
337.60,201.13,-1.02,203.37,-1.23,200.92,-0.82
337.80,200.93,-0.93,203.13,-1.12,200.76,-0.75
338.00,200.76,-0.84,202.92,-1.01,200.61,-0.68
338.20,200.60,-0.75,202.73,-0.90,200.49,-0.60
338.40,200.46,-0.65,202.56,-0.79,200.37,-0.53
338.60,200.34,-0.56,202.41,-0.68,200.27,-0.46
338.80,200.24,-0.47,202.28,-0.57,200.19,-0.38
339.00,200.15,-0.38,202.18,-0.46,200.12,-0.30
339.20,200.08,-0.28,202.10,-0.34,200.07,-0.23
339.40,200.04,-0.19,202.05,-0.23,200.03,-0.15
339.60,200.01,-0.09,202.01,-0.11,200.01,-0.08
339.80,200.00,-0.05,202.00,-0.06,200.00,-0.04
