Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
0.00,200.00,0.05,202.00,0.05,200.00,0.04
0.20,200.01,0.10,202.01,0.11,200.01,0.09
0.40,200.04,0.20,202.04,0.22,200.04,0.18
0.60,200.09,0.30,202.10,0.33,200.08,0.26
0.80,200.16,0.40,202.17,0.44,200.14,0.35
1.00,200.25,0.49,202.27,0.54,200.22,0.44
1.20,200.36,0.59,202.39,0.65,200.32,0.53
1.40,200.49,0.69,202.53,0.76,200.43,0.61
1.60,200.63,0.79,202.70,0.87,200.56,0.70
1.80,200.80,0.88,202.88,0.97,200.71,0.78
2.00,200.99,0.98,203.08,1.08,200.87,0.87
2.20,201.19,1.07,203.31,1.18,201.06,0.95
2.40,201.41,1.16,203.56,1.28,201.25,1.03
2.60,201.66,1.26,203.82,1.38,201.47,1.11
2.80,201.92,1.35,204.11,1.48,201.70,1.19
3.00,202.20,1.44,204.41,1.58,201.95,1.27
3.20,202.49,1.52,204.74,1.68,202.21,1.35
3.40,202.80,1.61,205.08,1.77,202.49,1.43
3.60,203.13,1.69,205.45,1.86,202.78,1.50
3.80,203.48,1.78,205.83,1.95,203.09,1.57
4.00,203.85,1.86,206.23,2.04,203.41,1.65
4.20,204.22,1.94,206.65,2.13,203.74,1.72
4.40,204.62,2.01,207.08,2.22,204.10,1.78
4.60,205.03,2.09,207.53,2.30,204.46,1.85
4.80,205.46,2.16,208.00,2.38,204.84,1.92
5.00,205.89,2.23,208.48,2.46,205.23,1.98
5.20,206.35,2.30,208.98,2.53,205.63,2.04
5.40,206.82,2.37,209.50,2.60,206.04,2.10
5.60,207.30,2.43,210.03,2.67,206.47,2.16
5.80,207.79,2.49,210.57,2.74,206.90,2.21
6.00,208.29,2.55,211.12,2.81,207.35,2.26
6.20,208.81,2.61,211.69,2.87,207.81,2.31
6.40,209.34,2.66,212.27,2.93,208.28,2.36
6.60,209.87,2.71,212.86,2.98,208.75,2.40
6.80,210.42,2.76,213.46,3.04,209.24,2.45
7.00,210.98,2.81,214.08,3.09,209.73,2.49
7.20,211.54,2.85,214.70,3.13,210.23,2.53
7.40,212.12,2.89,215.33,3.18,210.74,2.56
7.60,212.70,2.93,215.97,3.22,211.26,2.59
7.80,213.29,2.96,216.62,3.26,211.78,2.62
8.00,213.88,2.99,217.27,3.29,212.31,2.65
8.20,214.48,3.02,217.93,3.32,212.84,2.68
8.40,215.09,3.04,218.60,3.35,213.38,2.70
8.60,215.70,3.07,219.27,3.37,213.92,2.72
8.80,216.32,3.08,219.95,3.39,214.46,2.73
9.00,216.94,3.10,220.63,3.41,215.01,2.75
9.20,217.56,3.11,221.31,3.42,215.56,2.76
9.40,218.18,3.12,222.00,3.44,216.12,2.77
9.60,218.81,3.13,222.69,3.44,216.67,2.77
9.80,219.43,3.13,223.38,3.45,217.23,2.78
10.00,220.06,3.13,224.07,3.45,217.78,2.78
10.20,220.69,3.13,224.76,3.44,218.34,2.77
10.40,221.31,3.12,225.44,3.44,218.89,2.77
10.60,221.94,3.11,226.13,3.42,219.44,2.76
10.80,222.56,3.10,226.81,3.41,220.00,2.75
11.00,223.18,3.08,227.49,3.39,220.54,2.73
11.20,223.79,3.07,228.17,3.37,221.09,2.72
11.40,224.40,3.04,228.84,3.35,221.63,2.70
11.60,225.01,3.02,229.51,3.32,222.17,2.68
11.80,225.61,2.99,230.17,3.29,222.70,2.65
12.00,226.20,2.96,230.83,3.26,223.23,2.62
12.20,226.79,2.93,231.48,3.22,223.75,2.59
12.40,227.38,2.89,232.12,3.18,224.27,2.56
12.60,227.95,2.85,232.75,3.13,224.78,2.53
12.80,228.52,2.81,233.37,3.09,225.28,2.49
13.00,229.07,2.76,233.98,3.04,225.77,2.45
13.20,229.62,2.71,234.58,2.98,226.26,2.40
13.40,230.16,2.66,235.18,2.93,226.73,2.36
13.60,230.68,2.61,235.76,2.87,227.20,2.31
13.80,231.20,2.55,236.32,2.81,227.66,2.26
14.00,231.71,2.49,236.88,2.74,228.11,2.21
14.20,232.20,2.43,237.42,2.67,228.54,2.16
14.40,232.68,2.37,237.95,2.60,228.97,2.10
14.60,233.14,2.30,238.46,2.53,229.38,2.04
14.80,233.60,2.23,238.96,2.46,229.78,1.98
15.00,234.04,2.16,239.44,2.38,230.17,1.92
15.20,234.46,2.09,239.91,2.30,230.55,1.85
15.40,234.87,2.01,240.36,2.22,230.91,1.78
15.60,235.27,1.94,240.80,2.13,231.26,1.72
15.80,235.65,1.86,241.22,2.04,231.60,1.65
16.00,236.01,1.78,241.62,1.95,231.92,1.57
16.20,236.36,1.69,242.00,1.86,232.23,1.50
16.40,236.69,1.61,242.36,1.77,232.52,1.43
16.60,237.00,1.52,242.70,1.68,232.80,1.35
16.80,237.30,1.44,243.03,1.58,233.06,1.27
17.00,237.58,1.35,243.34,1.48,233.31,1.19
17.20,237.84,1.26,243.62,1.38,233.54,1.11
17.40,238.08,1.16,243.89,1.28,233.75,1.03
17.60,238.30,1.07,244.14,1.18,233.95,0.95
17.80,238.51,0.98,244.36,1.08,234.13,0.87
18.00,238.69,0.88,244.57,0.97,234.30,0.78
18.20,238.86,0.79,244.75,0.87,234.45,0.70
18.40,239.01,0.69,244.91,0.76,234.58,0.61
18.60,239.14,0.59,245.05,0.65,234.69,0.53
18.80,239.24,0.49,245.17,0.54,234.79,0.44
19.00,239.33,0.40,245.27,0.44,234.87,0.35
19.20,239.40,0.30,245.35,0.33,234.93,0.26
19.40,239.45,0.20,245.40,0.22,234.97,0.18
19.60,239.48,0.10,245.43,0.11,235.00,0.09
19.80,239.49,0.02,245.45,0.03,235.01,0.02
20.00,239.49,2.27,245.45,-1.31,235.01,0.86
20.20,240.40,3.51,244.92,-1.91,235.35,0.27
20.40,240.90,0.80,244.68,0.03,235.11,-3.65
20.60,240.72,-2.68,244.93,2.62,233.89,-8.77
20.80,239.83,-5.87,245.73,4.91,231.61,-13.43
21.00,238.38,-7.98,246.90,5.68,228.52,-16.13
21.20,236.63,-8.78,248.00,2.76,225.15,-16.13
21.40,234.86,-8.45,248.00,0.00,222.07,-13.63
21.60,233.25,-7.46,248.00,-0.29,219.70,-9.54
21.80,231.88,-6.32,247.88,-4.70,218.25,-5.00
22.00,230.73,-5.40,246.12,-10.15,217.70,-1.01
22.20,229.72,-4.92,243.82,-11.87,217.85,1.78
22.40,228.76,-4.85,241.37,-11.84,218.41,3.12
22.60,227.78,-5.04,239.09,-10.58,219.10,3.22
22.80,226.74,-5.24,237.14,-8.78,219.70,2.60
23.00,225.68,-5.21,235.57,-6.87,220.14,1.79
23.20,224.66,-4.83,234.39,-4.92,220.42,1.18
23.40,223.75,-4.18,233.61,-2.85,220.61,0.90
23.60,222.99,-3.54,233.25,-0.69,220.78,0.83
23.80,222.34,-3.31,233.33,1.26,220.94,0.73
24.00,221.67,-3.88,233.75,2.43,221.07,0.36
24.20,220.78,-5.49,234.30,2.04,221.08,-0.40
24.40,219.47,-8.04,234.57,-0.61,220.91,-1.48
24.60,217.57,-11.08,234.05,-5.81,220.49,-2.72
24.80,215.04,-13.90,232.25,-13.01,219.82,-3.75
25.00,212.01,-15.74,228.85,-20.71,218.99,-4.10
25.20,208.74,-15.99,223.96,-26.82,218.18,-3.35
25.40,205.61,-14.41,218.13,-29.36,217.65,-1.42
25.60,202.98,-11.16,212.22,-27.23,217.62,1.20
25.80,201.15,-6.75,207.23,-20.49,218.13,3.60
26.00,200.28,-1.89,204.03,-10.03,219.05,4.83
26.20,200.39,2.67,203.22,2.69,220.07,4.42
26.40,201.35,6.34,205.10,15.65,220.82,2.55
26.60,202.92,8.77,209.48,26.27,221.08,-0.12
26.80,204.85,9.91,215.61,31.99,220.78,-2.69
27.00,206.89,9.98,222.27,31.38,220.01,-4.36
27.20,208.84,9.35,228.16,24.91,219.03,-4.73
27.40,210.63,8.46,232.24,14.89,218.12,-3.93
27.60,212.23,7.66,234.11,4.65,217.46,-2.64
27.80,213.69,7.14,234.10,-2.62,217.06,-1.68
28.00,215.08,6.96,233.07,-4.97,216.79,-1.57
28.20,216.48,7.07,232.11,-2.38,216.44,-2.15
28.40,217.91,7.33,232.11,3.32,215.93,-2.66
28.60,219.41,7.57,233.44,9.19,215.37,-2.17
28.80,220.94,7.60,235.79,12.47,215.06,-0.21
29.00,222.45,7.23,238.42,11.70,215.29,2.96
29.20,223.83,6.37,240.47,7.28,216.24,6.39
29.40,225.00,5.10,241.33,1.09,217.85,8.97
29.60,225.87,3.64,240.91,-4.41,219.83,9.92
29.80,226.45,2.33,239.57,-7.37,221.82,9.12
30.00,226.80,1.46,237.96,-7.19,223.48,7.11
30.20,227.03,1.17,236.69,-4.60,224.66,4.79
30.40,227.27,1.42,236.12,-1.02,225.39,2.93
30.60,227.60,1.99,236.29,2.25,225.83,1.84
30.80,228.07,2.63,237.02,4.49,226.13,1.32
31.00,228.66,3.12,238.08,5.59,226.36,1.02
31.20,229.32,3.32,239.25,5.74,226.54,0.73
31.40,229.99,3.23,240.38,5.25,226.65,0.42
31.60,230.61,2.90,241.35,4.37,226.71,0.18
31.80,231.15,2.44,242.13,3.37,226.72,0.03
32.00,231.59,1.95,242.70,2.48,226.72,-0.03
32.20,231.93,1.52,243.12,1.85,226.71,-0.02
32.40,232.19,1.20,243.44,1.49,226.71,0.02
32.60,232.41,1.00,243.71,1.34,226.72,0.10
32.80,232.59,0.90,243.98,1.31,226.75,0.19
33.00,232.77,0.86,244.24,1.32,226.80,0.27
33.20,232.94,0.85,244.50,1.32,226.86,0.32
33.40,233.11,0.82,244.76,1.23,226.92,0.31
33.60,233.27,0.79,245.00,1.01,226.98,0.26
33.80,233.42,0.74,245.17,0.63,227.02,0.20
34.00,233.56,0.69,245.25,0.14,227.06,0.15
34.20,233.70,0.64,245.22,-0.37,227.09,0.15
34.40,233.82,0.59,245.10,-0.73,227.12,0.18
34.60,233.93,0.53,244.93,-0.78,227.16,0.24
34.80,234.03,0.47,244.79,-0.49,227.21,0.31
35.00,234.12,0.41,244.74,0.08,227.28,0.38
35.20,234.19,0.35,244.82,0.74,227.36,0.41
35.40,234.26,0.30,245.04,1.30,227.45,0.39
35.60,234.31,0.27,245.34,1.63,227.52,0.30
35.80,234.36,0.27,245.69,1.75,227.57,0.14
36.00,234.42,0.31,246.04,1.77,227.58,-0.05
36.20,234.49,0.38,246.40,1.77,227.55,-0.18
36.40,234.57,0.48,246.75,1.73,227.50,-0.18
36.60,234.68,0.62,247.09,1.59,227.48,-0.00
36.80,234.82,0.77,247.38,1.27,227.50,0.31
37.00,234.99,0.92,247.60,0.80,227.60,0.64
37.20,235.19,1.03,247.70,0.27,227.76,0.84
37.40,235.40,1.05,247.71,-0.19,227.94,0.81
37.60,235.61,0.96,247.63,-0.47,228.09,0.60
37.80,235.79,0.76,247.52,-0.58,228.18,0.41
38.00,235.91,0.50,247.40,-0.56,228.25,0.46
38.20,235.99,0.30,247.29,-0.48,228.37,0.91
38.40,236.03,0.28,247.20,-0.45,228.61,1.75
38.60,236.10,0.54,247.11,-0.56,229.07,2.85
38.80,236.25,1.06,246.98,-0.85,229.75,3.95
39.00,236.53,1.75,246.77,-1.16,230.65,4.73
39.20,236.95,2.41,246.51,-1.21,231.65,4.89
39.40,237.49,2.90,246.29,-0.90,232.60,4.45
39.60,238.11,3.19,246.15,-0.46,233.42,3.82
39.80,238.76,3.46,246.10,-1.77,234.13,3.96
40.00,239.49,4.09,245.45,-2.95,235.01,3.05
40.20,240.40,3.51,244.92,-1.91,235.35,0.27
40.40,240.90,0.80,244.68,0.03,235.11,-3.65
40.60,240.72,-2.68,244.93,2.62,233.89,-8.77
40.80,239.83,-5.87,245.73,4.91,231.61,-13.43
41.00,238.38,-7.98,246.90,5.68,228.52,-16.13
41.20,236.63,-8.78,248.00,2.76,225.15,-16.13
41.40,234.86,-8.45,248.00,0.00,222.07,-13.63
41.60,233.25,-7.46,248.00,-0.29,219.70,-9.54
41.80,231.88,-6.32,247.88,-4.70,218.25,-5.00
42.00,230.73,-5.40,246.12,-10.15,217.70,-1.01
42.20,229.72,-4.92,243.82,-11.87,217.85,1.78
42.40,228.76,-4.85,241.37,-11.84,218.41,3.12
42.60,227.78,-5.04,239.09,-10.58,219.10,3.22
42.80,226.74,-5.24,237.14,-8.78,219.70,2.60
43.00,225.68,-5.21,235.57,-6.87,220.14,1.79
43.20,224.66,-4.83,234.39,-4.92,220.42,1.18
43.40,223.75,-4.18,233.61,-2.85,220.61,0.90
43.60,222.99,-3.54,233.25,-0.69,220.78,0.83
43.80,222.34,-3.31,233.33,1.26,220.94,0.73
44.00,221.67,-3.88,233.75,2.43,221.07,0.36
44.20,220.78,-5.49,234.30,2.04,221.08,-0.40
44.40,219.47,-8.04,234.57,-0.61,220.91,-1.48
44.60,217.57,-11.08,234.05,-5.81,220.49,-2.72
44.80,215.04,-13.90,232.25,-13.01,219.82,-3.75
45.00,212.01,-15.74,228.85,-20.71,218.99,-4.10
45.20,208.74,-15.99,223.96,-26.82,218.18,-3.35
45.40,205.61,-14.41,218.13,-29.36,217.65,-1.42
45.60,202.98,-11.16,212.22,-27.23,217.62,1.20
45.80,201.15,-6.75,207.23,-20.49,218.13,3.60
46.00,200.28,-1.89,204.03,-10.03,219.05,4.83
46.20,200.39,2.67,203.22,2.69,220.07,4.42
46.40,201.35,6.34,205.10,15.65,220.82,2.55
46.60,202.92,8.77,209.48,26.27,221.08,-0.12
46.80,204.85,9.91,215.61,31.99,220.78,-2.69
47.00,206.89,9.98,222.27,31.38,220.01,-4.36
47.20,208.84,9.35,228.16,24.91,219.03,-4.73
47.40,210.63,8.46,232.24,14.89,218.12,-3.93
47.60,212.23,7.66,234.11,4.65,217.46,-2.64
47.80,213.69,7.14,234.10,-2.62,217.06,-1.68
48.00,215.08,6.96,233.07,-4.97,216.79,-1.57
48.20,216.48,7.07,232.11,-2.38,216.44,-2.15
48.40,217.91,7.33,232.11,3.32,215.93,-2.66
48.60,219.41,7.57,233.44,9.19,215.37,-2.17
48.80,220.94,7.60,235.79,12.47,215.06,-0.21
49.00,222.45,7.23,238.42,11.70,215.29,2.96
49.20,223.83,6.37,240.47,7.28,216.24,6.39
49.40,225.00,5.10,241.33,1.09,217.85,8.97
49.60,225.87,3.64,240.91,-4.41,219.83,9.92
49.80,226.45,2.33,239.57,-7.37,221.82,9.12
50.00,226.80,1.46,237.96,-7.19,223.48,7.11
50.20,227.03,1.17,236.69,-4.60,224.66,4.79
50.40,227.27,1.42,236.12,-1.02,225.39,2.93
50.60,227.60,1.99,236.29,2.25,225.83,1.84
50.80,228.07,2.63,237.02,4.49,226.13,1.32
51.00,228.66,3.12,238.08,5.59,226.36,1.02
51.20,229.32,3.32,239.25,5.74,226.54,0.73
51.40,229.99,3.23,240.38,5.25,226.65,0.42
51.60,230.61,2.90,241.35,4.37,226.71,0.18
51.80,231.15,2.44,242.13,3.37,226.72,0.03
52.00,231.59,1.95,242.70,2.48,226.72,-0.03
52.20,231.93,1.52,243.12,1.85,226.71,-0.02
52.40,232.19,1.20,243.44,1.49,226.71,0.02
52.60,232.41,1.00,243.71,1.34,226.72,0.10
52.80,232.59,0.90,243.98,1.31,226.75,0.19
53.00,232.77,0.86,244.24,1.32,226.80,0.27
53.20,232.94,0.85,244.50,1.32,226.86,0.32
53.40,233.11,0.82,244.76,1.23,226.92,0.31
53.60,233.27,0.79,245.00,1.01,226.98,0.26
53.80,233.42,0.74,245.17,0.63,227.02,0.20
54.00,233.56,0.69,245.25,0.14,227.06,0.15
54.20,233.70,0.64,245.22,-0.37,227.09,0.15
54.40,233.82,0.59,245.10,-0.73,227.12,0.18
54.60,233.93,0.53,244.93,-0.78,227.16,0.24
54.80,234.03,0.47,244.79,-0.49,227.21,0.31
55.00,234.12,0.41,244.74,0.08,227.28,0.38
55.20,234.19,0.35,244.82,0.74,227.36,0.41
55.40,234.26,0.30,245.04,1.30,227.45,0.39
55.60,234.31,0.27,245.34,1.63,227.52,0.30
55.80,234.36,0.27,245.69,1.75,227.57,0.14
56.00,234.42,0.31,246.04,1.77,227.58,-0.05
56.20,234.49,0.38,246.40,1.77,227.55,-0.18
56.40,234.57,0.48,246.75,1.73,227.50,-0.18
56.60,234.68,0.62,247.09,1.59,227.48,-0.00
56.80,234.82,0.77,247.38,1.27,227.50,0.31
57.00,234.99,0.92,247.60,0.80,227.60,0.64
57.20,235.19,1.03,247.70,0.27,227.76,0.84
57.40,235.40,1.05,247.71,-0.19,227.94,0.81
57.60,235.61,0.96,247.63,-0.47,228.09,0.60
57.80,235.79,0.76,247.52,-0.58,228.18,0.41
58.00,235.91,0.50,247.40,-0.56,228.25,0.46
58.20,235.99,0.30,247.29,-0.48,228.37,0.91
58.40,236.03,0.28,247.20,-0.45,228.61,1.75
58.60,236.10,0.54,247.11,-0.56,229.07,2.85
58.80,236.25,1.06,246.98,-0.85,229.75,3.95
59.00,236.53,1.75,246.77,-1.16,230.65,4.73
59.20,236.95,2.41,246.51,-1.21,231.65,4.89
59.40,237.49,2.90,246.29,-0.90,232.60,4.45
59.60,238.11,3.19,246.15,-0.46,233.42,3.82
59.80,238.76,3.46,246.10,-1.77,234.13,3.96
60.00,239.49,4.09,245.45,-2.95,235.01,3.05
60.20,240.40,3.51,244.92,-1.91,235.35,0.27
60.40,240.90,0.80,244.68,0.03,235.11,-3.65
60.60,240.72,-2.68,244.93,2.62,233.89,-8.77
60.80,239.83,-5.87,245.73,4.91,231.61,-13.43
61.00,238.38,-7.98,246.90,5.68,228.52,-16.13
61.20,236.63,-8.78,248.00,2.76,225.15,-16.13
61.40,234.86,-8.45,248.00,0.00,222.07,-13.63
61.60,233.25,-7.46,248.00,-0.29,219.70,-9.54
61.80,231.88,-6.32,247.88,-4.70,218.25,-5.00
62.00,230.73,-5.40,246.12,-10.15,217.70,-1.01
62.20,229.72,-4.92,243.82,-11.87,217.85,1.78
62.40,228.76,-4.85,241.37,-11.84,218.41,3.12
62.60,227.78,-5.04,239.09,-10.58,219.10,3.22
62.80,226.74,-5.24,237.14,-8.78,219.70,2.60
63.00,225.68,-5.21,235.57,-6.87,220.14,1.79
63.20,224.66,-4.83,234.39,-4.92,220.42,1.18
63.40,223.75,-4.18,233.61,-2.85,220.61,0.90
63.60,222.99,-3.54,233.25,-0.69,220.78,0.83
63.80,222.34,-3.31,233.33,1.26,220.94,0.73
64.00,221.67,-3.88,233.75,2.43,221.07,0.36
64.20,220.78,-5.49,234.30,2.04,221.08,-0.40
64.40,219.47,-8.04,234.57,-0.61,220.91,-1.48
64.60,217.57,-11.08,234.05,-5.81,220.49,-2.72
64.80,215.04,-13.90,232.25,-13.01,219.82,-3.75
65.00,212.01,-15.74,228.85,-20.71,218.99,-4.10
65.20,208.74,-15.99,223.96,-26.82,218.18,-3.35
65.40,205.61,-14.41,218.13,-29.36,217.65,-1.42
65.60,202.98,-11.16,212.22,-27.23,217.62,1.20
65.80,201.15,-6.75,207.23,-20.49,218.13,3.60
66.00,200.28,-1.89,204.03,-10.03,219.05,4.83
66.20,200.39,2.67,203.22,2.69,220.07,4.42
66.40,201.35,6.34,205.10,15.65,220.82,2.55
66.60,202.92,8.77,209.48,26.27,221.08,-0.12
66.80,204.85,9.91,215.61,31.99,220.78,-2.69
67.00,206.89,9.98,222.27,31.38,220.01,-4.36
67.20,208.84,9.35,228.16,24.91,219.03,-4.73
67.40,210.63,8.46,232.24,14.89,218.12,-3.93
67.60,212.23,7.66,234.11,4.65,217.46,-2.64
67.80,213.69,7.14,234.10,-2.62,217.06,-1.68
68.00,215.08,6.96,233.07,-4.97,216.79,-1.57
68.20,216.48,7.07,232.11,-2.38,216.44,-2.15
68.40,217.91,7.33,232.11,3.32,215.93,-2.66
68.60,219.41,7.57,233.44,9.19,215.37,-2.17
68.80,220.94,7.60,235.79,12.47,215.06,-0.21
69.00,222.45,7.23,238.42,11.70,215.29,2.96
69.20,223.83,6.37,240.47,7.28,216.24,6.39
69.40,225.00,5.10,241.33,1.09,217.85,8.97
69.60,225.87,3.64,240.91,-4.41,219.83,9.92
69.80,226.45,2.33,239.57,-7.37,221.82,9.12
70.00,226.80,1.46,237.96,-7.19,223.48,7.11
70.20,227.03,1.17,236.69,-4.60,224.66,4.79
70.40,227.27,1.42,236.12,-1.02,225.39,2.93
70.60,227.60,1.99,236.29,2.25,225.83,1.84
70.80,228.07,2.63,237.02,4.49,226.13,1.32
71.00,228.66,3.12,238.08,5.59,226.36,1.02
71.20,229.32,3.32,239.25,5.74,226.54,0.73
71.40,229.99,3.23,240.38,5.25,226.65,0.42
71.60,230.61,2.90,241.35,4.37,226.71,0.18
71.80,231.15,2.44,242.13,3.37,226.72,0.03
72.00,231.59,1.95,242.70,2.48,226.72,-0.03
72.20,231.93,1.52,243.12,1.85,226.71,-0.02
72.40,232.19,1.20,243.44,1.49,226.71,0.02
72.60,232.41,1.00,243.71,1.34,226.72,0.10
72.80,232.59,0.90,243.98,1.31,226.75,0.19
73.00,232.77,0.86,244.24,1.32,226.80,0.27
73.20,232.94,0.85,244.50,1.32,226.86,0.32
73.40,233.11,0.82,244.76,1.23,226.92,0.31
73.60,233.27,0.79,245.00,1.01,226.98,0.26
73.80,233.42,0.74,245.17,0.63,227.02,0.20
74.00,233.56,0.69,245.25,0.14,227.06,0.15
74.20,233.70,0.64,245.22,-0.37,227.09,0.15
74.40,233.82,0.59,245.10,-0.73,227.12,0.18
74.60,233.93,0.53,244.93,-0.78,227.16,0.24
74.80,234.03,0.47,244.79,-0.49,227.21,0.31
75.00,234.12,0.41,244.74,0.08,227.28,0.38
75.20,234.19,0.35,244.82,0.74,227.36,0.41
75.40,234.26,0.30,245.04,1.30,227.45,0.39
75.60,234.31,0.27,245.34,1.63,227.52,0.30
75.80,234.36,0.27,245.69,1.75,227.57,0.14
76.00,234.42,0.31,246.04,1.77,227.58,-0.05
76.20,234.49,0.38,246.40,1.77,227.55,-0.18
76.40,234.57,0.48,246.75,1.73,227.50,-0.18
76.60,234.68,0.62,247.09,1.59,227.48,-0.00
76.80,234.82,0.77,247.38,1.27,227.50,0.31
77.00,234.99,0.92,247.60,0.80,227.60,0.64
77.20,235.19,1.03,247.70,0.27,227.76,0.84
77.40,235.40,1.05,247.71,-0.19,227.94,0.81
77.60,235.61,0.96,247.63,-0.47,228.09,0.60
77.80,235.79,0.76,247.52,-0.58,228.18,0.41
78.00,235.91,0.50,247.40,-0.56,228.25,0.46
78.20,235.99,0.30,247.29,-0.48,228.37,0.91
78.40,236.03,0.28,247.20,-0.45,228.61,1.75
78.60,236.10,0.54,247.11,-0.56,229.07,2.85
78.80,236.25,1.06,246.98,-0.85,229.75,3.95
79.00,236.53,1.75,246.77,-1.16,230.65,4.73
79.20,236.95,2.41,246.51,-1.21,231.65,4.89
79.40,237.49,2.90,246.29,-0.90,232.60,4.45
79.60,238.11,3.19,246.15,-0.46,233.42,3.82
79.80,238.76,3.46,246.10,-1.77,234.13,3.96
80.00,239.49,4.09,245.45,-2.95,235.01,3.05
80.20,240.40,3.51,244.92,-1.91,235.35,0.27
80.40,240.90,0.80,244.68,0.03,235.11,-3.65
80.60,240.72,-2.68,244.93,2.62,233.89,-8.77
80.80,239.83,-5.87,245.73,4.91,231.61,-13.43
81.00,238.38,-7.98,246.90,5.68,228.52,-16.13
81.20,236.63,-8.78,248.00,2.76,225.15,-16.13
81.40,234.86,-8.45,248.00,0.00,222.07,-13.63
81.60,233.25,-7.46,248.00,-0.29,219.70,-9.54
81.80,231.88,-6.32,247.88,-4.70,218.25,-5.00
82.00,230.73,-5.40,246.12,-10.15,217.70,-1.01
82.20,229.72,-4.92,243.82,-11.87,217.85,1.78
82.40,228.76,-4.85,241.37,-11.84,218.41,3.12
82.60,227.78,-5.04,239.09,-10.58,219.10,3.22
82.80,226.74,-5.24,237.14,-8.78,219.70,2.60
83.00,225.68,-5.21,235.57,-6.87,220.14,1.79
83.20,224.66,-4.83,234.39,-4.92,220.42,1.18
83.40,223.75,-4.18,233.61,-2.85,220.61,0.90
83.60,222.99,-3.54,233.25,-0.69,220.78,0.83
83.80,222.34,-3.31,233.33,1.26,220.94,0.73
84.00,221.67,-3.88,233.75,2.43,221.07,0.36
84.20,220.78,-5.49,234.30,2.04,221.08,-0.40
84.40,219.47,-8.04,234.57,-0.61,220.91,-1.48
84.60,217.57,-11.08,234.05,-5.81,220.49,-2.72
84.80,215.04,-13.90,232.25,-13.01,219.82,-3.75
85.00,212.01,-15.74,228.85,-20.71,218.99,-4.10
85.20,208.74,-15.99,223.96,-26.82,218.18,-3.35
85.40,205.61,-14.41,218.13,-29.36,217.65,-1.42
85.60,202.98,-11.16,212.22,-27.23,217.62,1.20
85.80,201.15,-6.75,207.23,-20.49,218.13,3.60
86.00,200.28,-1.89,204.03,-10.03,219.05,4.83
86.20,200.39,2.67,203.22,2.69,220.07,4.42
86.40,201.35,6.34,205.10,15.65,220.82,2.55
86.60,202.92,8.77,209.48,26.27,221.08,-0.12
