Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
285.20,205.06,-9.29,203.36,-3.50,218.46,-2.28
285.40,203.21,-8.86,202.80,-2.32,218.02,-2.05
285.60,201.51,-7.53,202.43,-1.50,217.64,-1.69
285.80,200.19,-3.78,202.20,-0.90,217.35,-1.16
286.00,200.00,-0.48,202.07,-0.46,217.18,-0.60
286.20,200.00,0.00,202.01,-0.16,217.11,-0.27
286.40,200.00,0.00,202.00,0.01,217.07,-0.36
286.60,200.00,0.00,202.02,0.16,216.96,-0.96
286.80,200.00,0.00,202.07,0.36,216.69,-1.95
287.00,200.00,0.00,202.16,0.68,216.18,-3.04
287.20,200.00,0.00,202.34,1.08,215.47,-3.70
287.40,200.00,0.00,202.60,1.50,214.70,-3.36
287.60,200.00,1.19,202.93,1.92,214.13,-1.81
287.80,200.47,6.54,203.36,2.49,213.98,0.52
288.00,202.62,12.00,203.93,3.47,214.33,2.71
288.20,205.28,13.65,204.75,5.01,215.06,4.00
288.40,208.08,13.63,205.93,6.92,215.94,4.27
288.60,210.73,12.56,207.52,8.65,216.77,4.03
288.80,213.10,11.16,209.40,9.62,217.55,3.97
289.00,215.19,9.92,211.37,9.69,218.36,4.40
289.20,217.07,9.00,213.27,9.40,219.31,5.10
289.40,218.79,8.30,215.13,9.53,220.40,5.64
289.60,220.39,7.69,217.09,10.48,221.56,5.69
289.80,221.87,7.11,219.32,11.85,222.68,5.28
290.00,223.23,6.61,221.83,12.87,223.67,4.68
290.20,224.51,6.25,224.46,13.10,224.55,4.25
290.40,225.73,6.03,227.06,12.70,225.37,4.14
290.60,226.92,5.84,229.54,12.04,226.20,4.21
290.80,228.07,5.52,231.88,11.18,227.06,4.19
291.00,229.13,5.00,234.02,9.87,227.88,3.83
291.20,230.07,4.32,235.83,7.97,228.59,3.13
291.40,230.86,3.59,237.21,5.77,229.13,2.23
291.60,231.50,2.93,238.14,3.81,229.48,1.33
291.80,232.03,2.42,238.73,2.51,229.66,0.60
292.00,232.47,2.03,239.14,1.86,229.72,0.11
292.20,232.85,1.75,239.47,1.59,229.71,-0.14
292.40,233.17,1.55,239.77,1.44,229.67,-0.17
292.60,233.47,1.41,240.05,1.33,229.64,-0.07
292.80,233.74,1.32,240.31,1.27,229.64,0.08
293.00,233.99,1.26,240.56,1.24,229.67,0.21
293.20,234.24,1.22,240.80,1.14,229.72,0.32
293.40,234.48,1.15,241.02,0.91,229.79,0.41
293.60,234.70,1.07,241.17,0.55,229.88,0.49
293.80,234.91,0.98,241.24,0.20,229.99,0.54
294.00,235.10,0.90,241.24,-0.02,230.10,0.53
294.20,235.27,0.83,241.23,-0.03,230.20,0.44
294.40,235.43,0.78,241.23,0.13,230.28,0.28
294.60,235.58,0.74,241.28,0.35,230.32,0.10
294.80,235.73,0.69,241.37,0.48,230.32,-0.05
295.00,235.86,0.64,241.48,0.44,230.29,-0.14
295.20,235.98,0.57,241.55,0.26,230.26,-0.14
295.40,236.09,0.50,241.58,0.12,230.24,-0.08
295.60,236.18,0.43,241.60,0.28,230.23,-0.02
295.80,236.26,0.39,241.69,0.93,230.23,-0.03
296.00,236.33,0.37,241.97,1.98,230.22,-0.12
296.20,236.41,0.40,242.49,3.07,230.18,-0.21
296.40,236.49,0.53,243.20,3.68,230.13,-0.13
296.60,236.62,0.82,243.96,3.49,230.13,0.22
296.80,236.82,1.23,244.59,2.55,230.22,0.78
297.00,237.11,1.66,244.98,1.28,230.44,1.31
297.20,237.49,1.97,245.11,0.17,230.75,1.53
297.40,237.90,2.05,245.05,-0.51,231.05,1.40
297.60,238.31,1.90,244.90,-0.83,231.31,1.19
297.80,238.66,1.64,244.72,-1.00,231.53,1.18
298.00,238.96,1.46,244.50,-1.20,231.78,1.46
298.20,239.24,1.45,244.24,-1.44,232.11,1.83
298.40,239.54,1.56,243.93,-1.58,232.51,2.01
298.60,239.87,1.66,243.61,-1.44,232.92,1.78
298.80,240.20,1.60,243.35,-0.93,233.23,1.11
299.00,240.51,1.39,243.24,-0.11,233.36,0.16
299.20,240.76,1.16,243.31,0.82,233.29,-0.82
299.40,240.97,1.03,243.56,1.64,233.03,-1.61
299.60,241.17,1.00,243.96,2.19,232.65,-2.09
299.80,241.37,1.27,244.44,2.35,232.20,-1.26
300.00,241.68,0.21,244.90,-1.98,232.14,-0.57
300.20,241.46,-1.85,243.65,-6.48,231.97,-1.51
300.40,240.94,-3.72,242.31,-6.69,231.54,-3.08
300.60,239.97,-5.82,240.97,-6.17,230.74,-4.68
300.80,238.61,-7.25,239.84,-4.73,229.67,-5.56
301.00,237.07,-7.58,239.08,-3.04,228.52,-5.51
301.20,235.58,-6.98,238.63,-2.02,227.46,-4.83
301.40,234.28,-5.99,238.27,-2.03,226.59,-3.96
301.60,233.18,-5.22,237.81,-2.86,225.88,-3.23
301.80,232.19,-5.00,237.13,-4.22,225.29,-2.75
302.00,231.18,-5.33,236.13,-6.05,224.78,-2.47
302.20,230.06,-6.00,234.71,-8.32,224.30,-2.24
302.40,228.78,-6.74,232.80,-10.49,223.88,-1.99
302.60,227.36,-7.36,230.51,-11.54,223.51,-1.75
302.80,225.84,-7.78,228.18,-10.82,223.18,-1.65
303.00,224.25,-8.00,226.19,-8.85,222.85,-1.77
303.20,222.64,-8.04,224.64,-7.34,222.47,-2.03
303.40,221.03,-7.98,223.25,-7.91,222.04,-2.21
303.60,219.45,-7.98,221.48,-10.70,221.59,-2.11
303.80,217.84,-8.17,218.97,-14.07,221.19,-1.76
304.00,216.18,-8.59,215.85,-15.99,220.88,-1.41
304.20,214.41,-9.06,212.58,-15.57,220.62,-1.40
304.40,212.55,-9.37,209.62,-13.36,220.32,-1.76
304.60,210.66,-9.42,207.23,-10.43,219.92,-2.22
304.80,208.78,-9.34,205.45,-7.59,219.43,-2.46
305.00,206.92,-9.31,204.20,-5.23,218.93,-2.43
305.20,205.06,-9.29,203.36,-3.50,218.46,-2.28
305.40,203.21,-8.86,202.80,-2.32,218.02,-2.05
305.60,201.51,-7.53,202.43,-1.50,217.64,-1.69
305.80,200.19,-3.78,202.20,-0.90,217.35,-1.16
306.00,200.00,-0.48,202.07,-0.46,217.18,-0.60
306.20,200.00,0.00,202.01,-0.16,217.11,-0.27
306.40,200.00,0.00,202.00,0.01,217.07,-0.36
306.60,200.00,0.00,202.02,0.16,216.96,-0.96
306.80,200.00,0.00,202.07,0.36,216.69,-1.95
307.00,200.00,0.00,202.16,0.68,216.18,-3.04
307.20,200.00,0.00,202.34,1.08,215.47,-3.70
307.40,200.00,0.00,202.60,1.50,214.70,-3.36
307.60,200.00,1.19,202.93,1.92,214.13,-1.81
307.80,200.47,6.54,203.36,2.49,213.98,0.52
308.00,202.62,12.00,203.93,3.47,214.33,2.71
308.20,205.28,13.65,204.75,5.01,215.06,4.00
308.40,208.08,13.63,205.93,6.92,215.94,4.27
308.60,210.73,12.56,207.52,8.65,216.77,4.03
308.80,213.10,11.16,209.40,9.62,217.55,3.97
309.00,215.19,9.92,211.37,9.69,218.36,4.40
309.20,217.07,9.00,213.27,9.40,219.31,5.10
309.40,218.79,8.30,215.13,9.53,220.40,5.64
309.60,220.39,7.69,217.09,10.48,221.56,5.69
309.80,221.87,7.11,219.32,11.85,222.68,5.28
310.00,223.23,6.61,221.83,12.87,223.67,4.68
310.20,224.51,6.25,224.46,13.10,224.55,4.25
310.40,225.73,6.03,227.06,12.70,225.37,4.14
310.60,226.92,5.84,229.54,12.04,226.20,4.21
310.80,228.07,5.52,231.88,11.18,227.06,4.19
311.00,229.13,5.00,234.02,9.87,227.88,3.83
311.20,230.07,4.32,235.83,7.97,228.59,3.13
311.40,230.86,3.59,237.21,5.77,229.13,2.23
311.60,231.50,2.93,238.14,3.81,229.48,1.33
311.80,232.03,2.42,238.73,2.51,229.66,0.60
312.00,232.47,2.03,239.14,1.86,229.72,0.11
312.20,232.85,1.75,239.47,1.59,229.71,-0.14
312.40,233.17,1.55,239.77,1.44,229.67,-0.17
312.60,233.47,1.41,240.05,1.33,229.64,-0.07
312.80,233.74,1.32,240.31,1.27,229.64,0.08
313.00,233.99,1.26,240.56,1.24,229.67,0.21
313.20,234.24,1.22,240.80,1.14,229.72,0.32
313.40,234.48,1.15,241.02,0.91,229.79,0.41
313.60,234.70,1.07,241.17,0.55,229.88,0.49
313.80,234.91,0.98,241.24,0.20,229.99,0.54
314.00,235.10,0.90,241.24,-0.02,230.10,0.53
314.20,235.27,0.83,241.23,-0.03,230.20,0.44
314.40,235.43,0.78,241.23,0.13,230.28,0.28
314.60,235.58,0.74,241.28,0.35,230.32,0.10
314.80,235.73,0.69,241.37,0.48,230.32,-0.05
315.00,235.86,0.64,241.48,0.44,230.29,-0.14
315.20,235.98,0.57,241.55,0.26,230.26,-0.14
315.40,236.09,0.50,241.58,0.12,230.24,-0.08
315.60,236.18,0.43,241.60,0.28,230.23,-0.02
315.80,236.26,0.39,241.69,0.93,230.23,-0.03
316.00,236.33,0.37,241.97,1.98,230.22,-0.12
316.20,236.41,0.40,242.49,3.07,230.18,-0.21
316.40,236.49,0.53,243.20,3.68,230.13,-0.13
316.60,236.62,0.82,243.96,3.49,230.13,0.22
316.80,236.82,1.23,244.59,2.55,230.22,0.78
317.00,237.11,1.66,244.98,1.28,230.44,1.31
317.20,237.49,1.97,245.11,0.17,230.75,1.53
317.40,237.90,2.05,245.05,-0.51,231.05,1.40
317.60,238.31,1.90,244.90,-0.83,231.31,1.19
317.80,238.66,1.64,244.72,-1.00,231.53,1.18
318.00,238.96,1.46,244.50,-1.20,231.78,1.46
318.20,239.24,1.45,244.24,-1.44,232.11,1.83
318.40,239.54,1.56,243.93,-1.58,232.51,2.01
318.60,239.87,1.66,243.61,-1.44,232.92,1.78
318.80,240.20,1.60,243.35,-0.93,233.23,1.11
319.00,240.51,1.39,243.24,-0.11,233.36,0.16
319.20,240.76,1.16,243.31,0.82,233.29,-0.82
319.40,240.97,1.03,243.56,1.64,233.03,-1.61
319.60,241.17,1.00,243.96,2.19,232.65,-2.09
319.80,241.37,0.51,244.44,1.19,232.20,-1.12
320.00,241.37,-0.03,244.44,-0.03,232.20,-0.02
320.20,241.36,-0.10,244.43,-0.11,232.19,-0.08
320.40,241.33,-0.21,244.40,-0.21,232.17,-0.16
320.60,241.28,-0.31,244.34,-0.32,232.13,-0.24
320.80,241.21,-0.42,244.27,-0.43,232.07,-0.32
321.00,241.11,-0.52,244.17,-0.53,232.00,-0.40
321.20,241.00,-0.62,244.06,-0.64,231.91,-0.48
321.40,240.87,-0.72,243.92,-0.74,231.80,-0.56
321.60,240.71,-0.82,243.76,-0.85,231.68,-0.64
321.80,240.54,-0.92,243.58,-0.95,231.55,-0.72
322.00,240.34,-1.02,243.38,-1.05,231.39,-0.80
322.20,240.13,-1.12,243.16,-1.15,231.23,-0.87
322.40,239.89,-1.22,242.92,-1.25,231.05,-0.95
322.60,239.64,-1.32,242.66,-1.35,230.85,-1.02
322.80,239.37,-1.41,242.38,-1.45,230.64,-1.10
323.00,239.07,-1.50,242.08,-1.54,230.41,-1.17
323.20,238.76,-1.60,241.76,-1.64,230.17,-1.24
323.40,238.44,-1.69,241.43,-1.73,229.91,-1.31
323.60,238.09,-1.77,241.07,-1.82,229.64,-1.38
323.80,237.73,-1.86,240.70,-1.91,229.36,-1.45
324.00,237.35,-1.95,240.31,-2.00,229.06,-1.51
324.20,236.95,-2.03,239.90,-2.08,228.75,-1.58
324.40,236.53,-2.11,239.48,-2.16,228.43,-1.64
324.60,236.10,-2.19,239.03,-2.24,228.10,-1.70
324.80,235.66,-2.26,238.58,-2.32,227.75,-1.76
325.00,235.20,-2.34,238.11,-2.40,227.39,-1.82
325.20,234.72,-2.41,237.62,-2.47,227.02,-1.88
325.40,234.23,-2.48,237.12,-2.54,226.64,-1.93
325.60,233.73,-2.55,236.60,-2.61,226.25,-1.98
325.80,233.22,-2.61,236.07,-2.68,225.85,-2.03
326.00,232.69,-2.67,235.53,-2.74,225.44,-2.08
326.20,232.15,-2.73,234.97,-2.80,225.02,-2.13
326.40,231.59,-2.79,234.41,-2.86,224.59,-2.17
326.60,231.03,-2.84,233.83,-2.92,224.15,-2.21
326.80,230.46,-2.89,233.24,-2.97,223.70,-2.25
327.00,229.87,-2.94,232.64,-3.02,223.25,-2.29
327.20,229.28,-2.99,232.04,-3.06,222.79,-2.32
327.40,228.68,-3.03,231.42,-3.10,222.32,-2.36
327.60,228.07,-3.07,230.79,-3.14,221.84,-2.39
327.80,227.45,-3.10,230.16,-3.18,221.36,-2.41
328.00,226.83,-3.13,229.52,-3.21,220.88,-2.44
328.20,226.20,-3.16,228.87,-3.24,220.39,-2.46
328.40,225.56,-3.19,228.22,-3.27,219.89,-2.48
328.60,224.92,-3.21,227.57,-3.30,219.40,-2.50
328.80,224.28,-3.23,226.91,-3.32,218.89,-2.52
329.00,223.63,-3.25,226.24,-3.33,218.39,-2.53
329.20,222.98,-3.26,225.57,-3.35,217.88,-2.54
329.40,222.33,-3.27,224.90,-3.36,217.38,-2.55
329.60,221.67,-3.28,224.23,-3.36,216.87,-2.55
329.80,221.02,-3.28,223.56,-3.37,216.35,-2.55
330.00,220.36,-3.28,222.88,-3.37,215.84,-2.55
330.20,219.70,-3.28,222.21,-3.36,215.33,-2.55
330.40,219.05,-3.27,221.54,-3.36,214.82,-2.55
330.60,218.39,-3.26,220.87,-3.35,214.31,-2.54
330.80,217.74,-3.25,220.20,-3.33,213.81,-2.53
331.00,217.09,-3.23,219.54,-3.32,213.30,-2.52
331.20,216.45,-3.21,218.87,-3.30,212.80,-2.50
331.40,215.81,-3.19,218.22,-3.27,212.30,-2.48
331.60,215.17,-3.16,217.57,-3.24,211.81,-2.46
331.80,214.54,-3.13,216.92,-3.21,211.32,-2.44
332.00,213.92,-3.10,216.28,-3.18,210.83,-2.41
332.20,213.30,-3.07,215.65,-3.14,210.35,-2.39
332.40,212.69,-3.03,215.02,-3.10,209.88,-2.36
332.60,212.09,-2.99,214.41,-3.06,209.41,-2.32
332.80,211.50,-2.94,213.80,-3.02,208.95,-2.29
333.00,210.92,-2.89,213.20,-2.97,208.50,-2.25
333.20,210.34,-2.84,212.61,-2.92,208.05,-2.21
333.40,209.78,-2.79,212.03,-2.86,207.61,-2.17
333.60,209.23,-2.73,211.47,-2.80,207.18,-2.13
333.80,208.69,-2.67,210.91,-2.74,206.76,-2.08
334.00,208.16,-2.61,210.37,-2.68,206.35,-2.03
334.20,207.64,-2.55,209.84,-2.61,205.95,-1.98
334.40,207.14,-2.48,209.32,-2.54,205.56,-1.93
334.60,206.65,-2.41,208.82,-2.47,205.18,-1.88
334.80,206.18,-2.34,208.33,-2.40,204.81,-1.82
335.00,205.72,-2.26,207.86,-2.32,204.45,-1.76
335.20,205.27,-2.19,207.41,-2.24,204.10,-1.70
335.40,204.84,-2.11,206.96,-2.16,203.77,-1.64
335.60,204.43,-2.03,206.54,-2.08,203.44,-1.58
335.80,204.03,-1.95,206.13,-2.00,203.13,-1.51
336.00,203.65,-1.86,205.74,-1.91,202.84,-1.45
336.20,203.28,-1.77,205.37,-1.82,202.56,-1.38
336.40,202.94,-1.69,205.01,-1.73,202.29,-1.31
336.60,202.61,-1.60,204.68,-1.64,202.03,-1.24
336.80,202.30,-1.50,204.36,-1.54,201.79,-1.17
337.00,202.01,-1.41,204.06,-1.45,201.56,-1.10
337.20,201.74,-1.32,203.78,-1.35,201.35,-1.02
337.40,201.48,-1.22,203.52,-1.25,201.15,-0.95
337.60,201.25,-1.12,203.28,-1.15,200.97,-0.87
337.80,201.03,-1.02,203.06,-1.05,200.80,-0.80
338.00,200.84,-0.92,202.86,-0.95,200.65,-0.72
338.20,200.66,-0.82,202.68,-0.85,200.52,-0.64
338.40,200.51,-0.72,202.52,-0.74,200.40,-0.56
338.60,200.37,-0.62,202.38,-0.64,200.29,-0.48
338.80,200.26,-0.52,202.27,-0.53,200.20,-0.40
339.00,200.17,-0.42,202.17,-0.43,200.13,-0.32
339.20,200.09,-0.31,202.10,-0.32,200.07,-0.24
339.40,200.04,-0.21,202.04,-0.21,200.03,-0.16
339.60,200.01,-0.10,202.01,-0.11,200.01,-0.08
339.80,200.00,-0.05,202.00,-0.05,200.00,-0.04
