Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
189.00,208.53,11.41,216.95,0.58,213.76,4.88
189.20,210.75,10.77,217.20,1.65,214.77,5.29
189.40,212.84,10.19,217.61,2.52,215.88,5.83
189.60,214.83,9.66,218.21,3.71,217.10,6.32
189.80,216.70,9.06,219.10,5.53,218.41,6.56
190.00,218.45,8.36,220.42,7.73,219.73,6.42
190.20,220.05,7.62,222.19,9.55,220.97,5.90
190.40,221.50,6.95,224.24,10.39,222.09,5.19
190.60,222.83,6.39,226.34,10.34,223.05,4.54
190.80,224.06,5.93,228.38,10.02,223.90,4.15
191.00,225.20,5.47,230.35,9.79,224.71,3.96
191.20,226.24,4.93,232.29,9.41,225.49,3.71
191.40,227.17,4.32,234.12,8.48,226.19,3.17
191.60,227.97,3.67,235.68,6.96,226.76,2.34
191.80,228.64,3.07,236.90,5.23,227.13,1.41
192.00,229.20,2.58,237.78,3.76,227.32,0.60
192.20,229.67,2.23,238.40,2.78,227.37,0.03
192.40,230.09,1.98,238.89,2.26,227.34,-0.26
192.60,230.47,1.80,239.31,2.04,227.27,-0.34
192.80,230.81,1.66,239.70,1.94,227.20,-0.28
193.00,231.13,1.55,240.09,1.88,227.16,-0.14
193.20,231.43,1.46,240.46,1.79,227.14,0.03
193.40,231.71,1.40,240.80,1.61,227.17,0.20
193.60,231.99,1.34,241.10,1.32,227.23,0.38
193.80,232.25,1.27,241.33,0.94,227.32,0.54
194.00,232.49,1.19,241.47,0.53,227.44,0.64
194.20,232.72,1.09,241.54,0.18,227.57,0.66
194.40,232.93,1.00,241.55,-0.05,227.70,0.57
194.60,233.12,0.92,241.52,-0.18,227.80,0.39
194.80,233.30,0.83,241.47,-0.28,227.86,0.19
195.00,233.46,0.73,241.41,-0.42,227.88,0.01
195.20,233.59,0.61,241.30,-0.64,227.86,-0.09
195.40,233.70,0.46,241.15,-0.83,227.84,-0.13
195.60,233.78,0.29,240.97,-0.80,227.81,-0.15
195.80,233.81,0.09,240.83,-0.34,227.78,-0.22
196.00,233.81,-0.09,240.84,0.64,227.72,-0.37
196.20,233.78,-0.23,241.09,1.96,227.63,-0.56
196.40,233.72,-0.25,241.62,3.25,227.50,-0.67
196.60,233.68,-0.11,242.39,4.06,227.36,-0.59
196.80,233.68,0.22,243.25,4.14,227.27,-0.25
197.00,233.76,0.69,244.04,3.51,227.26,0.25
197.20,233.95,1.19,244.65,2.45,227.37,0.76
197.40,234.24,1.60,245.02,1.31,227.57,1.15
197.60,234.59,1.84,245.18,0.34,227.83,1.42
197.80,234.97,1.93,245.16,-0.39,228.13,1.69
198.00,235.36,1.96,245.02,-0.95,228.50,2.07
198.20,235.76,2.04,244.78,-1.41,228.96,2.56
198.40,236.18,2.22,244.46,-1.73,229.52,2.99
198.60,236.65,2.45,244.09,-1.79,230.16,3.09
198.80,237.16,2.65,243.74,-1.43,230.76,2.70
199.00,237.71,2.76,243.52,-0.64,231.23,1.83
199.20,238.26,2.77,243.49,0.42,231.49,0.72
199.40,238.81,2.73,243.68,1.46,231.52,-0.32
199.60,239.36,2.69,244.07,2.21,231.36,-1.03
199.80,239.89,2.60,244.57,2.27,231.11,-1.06
200.00,240.39,3.00,244.98,2.05,230.94,-0.48
200.20,241.09,3.02,245.39,0.83,230.92,-0.32
200.40,241.60,1.69,245.32,-1.97,230.81,-0.96
200.60,241.77,-0.26,244.60,-4.55,230.53,-2.03
200.80,241.50,-2.42,243.49,-5.47,230.00,-3.35
201.00,240.80,-4.30,242.41,-4.56,229.19,-4.61
201.20,239.77,-5.49,241.67,-2.69,228.16,-5.41
201.40,238.60,-5.83,241.34,-0.93,227.03,-5.58
201.60,237.44,-5.46,241.30,0.08,225.93,-5.17
201.80,236.42,-4.79,241.37,0.15,224.96,-4.46
202.00,235.53,-4.29,241.36,-0.68,224.14,-3.73
202.20,234.70,-4.22,241.10,-2.25,223.47,-3.12
202.40,233.84,-4.61,240.46,-4.23,222.90,-2.64
202.60,232.86,-5.31,239.41,-6.06,222.41,-2.26
202.80,231.72,-6.07,238.04,-7.08,221.99,-1.97
203.00,230.43,-6.74,236.57,-6.86,221.62,-1.84
203.20,229.02,-7.21,235.29,-5.60,221.26,-1.92
203.40,227.54,-7.51,234.33,-4.16,220.85,-2.16
203.60,226.02,-7.71,233.63,-3.56,220.39,-2.44
203.80,224.46,-7.93,232.91,-4.32,219.88,-2.62
204.00,222.84,-8.29,231.90,-6.09,219.34,-2.65
204.20,221.14,-8.84,230.47,-7.87,218.82,-2.62
204.40,219.31,-9.51,228.75,-8.69,218.30,-2.66
204.60,217.34,-10.20,227.00,-8.17,217.75,-2.86
204.80,215.23,-10.83,225.48,-6.67,217.15,-3.16
205.00,213.00,-11.40,224.33,-4.83,216.49,-3.42
205.20,210.67,-11.87,223.55,-3.25,215.78,-3.50
205.40,208.25,-12.04,223.03,-2.15,215.09,-3.35
205.60,205.85,-11.47,222.69,-1.49,214.44,-2.96
205.80,203.66,-9.80,222.44,-1.10,213.90,-2.36
206.00,201.93,-7.15,222.25,-0.80,213.50,-1.60
206.20,200.80,-4.22,222.12,-0.55,213.26,-0.80
206.40,200.24,-1.90,222.03,-0.35,213.18,-0.18
206.60,200.05,-0.60,221.98,-0.24,213.19,0.04
206.80,200.00,-0.11,221.93,-0.26,213.20,-0.30
207.00,200.00,0.00,221.87,-0.44,213.07,-1.17
207.20,200.00,0.00,221.76,-0.83,212.73,-2.26
207.40,200.00,0.00,221.54,-1.50,212.17,-3.07
207.60,200.00,0.00,221.16,-2.43,211.50,-3.12
207.80,200.00,0.00,220.57,-3.46,210.92,-2.19
208.00,200.00,0.00,219.77,-4.27,210.63,-0.50
208.20,200.00,4.03,218.86,-4.49,210.73,1.43
208.40,201.61,9.50,217.98,-3.87,211.20,3.04
208.60,203.80,11.43,217.31,-2.54,211.94,4.04
208.80,206.18,11.83,216.97,-0.89,212.82,4.55
209.00,208.53,11.41,216.95,0.58,213.76,4.88
209.20,210.75,10.77,217.20,1.65,214.77,5.29
209.40,212.84,10.19,217.61,2.52,215.88,5.83
209.60,214.83,9.66,218.21,3.71,217.10,6.32
209.80,216.70,9.06,219.10,5.53,218.41,6.56
210.00,218.45,8.36,220.42,7.73,219.73,6.42
210.20,220.05,7.62,222.19,9.55,220.97,5.90
210.40,221.50,6.95,224.24,10.39,222.09,5.19
210.60,222.83,6.39,226.34,10.34,223.05,4.54
210.80,224.06,5.93,228.38,10.02,223.90,4.15
211.00,225.20,5.47,230.35,9.79,224.71,3.96
211.20,226.24,4.93,232.29,9.41,225.49,3.71
211.40,227.17,4.32,234.12,8.48,226.19,3.17
211.60,227.97,3.67,235.68,6.96,226.76,2.34
211.80,228.64,3.07,236.90,5.23,227.13,1.41
212.00,229.20,2.58,237.78,3.76,227.32,0.60
212.20,229.67,2.23,238.40,2.78,227.37,0.03
212.40,230.09,1.98,238.89,2.26,227.34,-0.26
212.60,230.47,1.80,239.31,2.04,227.27,-0.34
212.80,230.81,1.66,239.70,1.94,227.20,-0.28
213.00,231.13,1.55,240.09,1.88,227.16,-0.14
213.20,231.43,1.46,240.46,1.79,227.14,0.03
213.40,231.71,1.40,240.80,1.61,227.17,0.20
213.60,231.99,1.34,241.10,1.32,227.23,0.38
213.80,232.25,1.27,241.33,0.94,227.32,0.54
214.00,232.49,1.19,241.47,0.53,227.44,0.64
214.20,232.72,1.09,241.54,0.18,227.57,0.66
214.40,232.93,1.00,241.55,-0.05,227.70,0.57
214.60,233.12,0.92,241.52,-0.18,227.80,0.39
214.80,233.30,0.83,241.47,-0.28,227.86,0.19
215.00,233.46,0.73,241.41,-0.42,227.88,0.01
215.20,233.59,0.61,241.30,-0.64,227.86,-0.09
215.40,233.70,0.46,241.15,-0.83,227.84,-0.13
215.60,233.78,0.29,240.97,-0.80,227.81,-0.15
215.80,233.81,0.09,240.83,-0.34,227.78,-0.22
216.00,233.81,-0.09,240.84,0.64,227.72,-0.37
216.20,233.78,-0.23,241.09,1.96,227.63,-0.56
216.40,233.72,-0.25,241.62,3.25,227.50,-0.67
216.60,233.68,-0.11,242.39,4.06,227.36,-0.59
216.80,233.68,0.22,243.25,4.14,227.27,-0.25
217.00,233.76,0.69,244.04,3.51,227.26,0.25
217.20,233.95,1.19,244.65,2.45,227.37,0.76
217.40,234.24,1.60,245.02,1.31,227.57,1.15
217.60,234.59,1.84,245.18,0.34,227.83,1.42
217.80,234.97,1.93,245.16,-0.39,228.13,1.69
218.00,235.36,1.96,245.02,-0.95,228.50,2.07
218.20,235.76,2.04,244.78,-1.41,228.96,2.56
218.40,236.18,2.22,244.46,-1.73,229.52,2.99
218.60,236.65,2.45,244.09,-1.79,230.16,3.09
218.80,237.16,2.65,243.74,-1.43,230.76,2.70
219.00,237.71,2.76,243.52,-0.64,231.23,1.83
219.20,238.26,2.77,243.49,0.42,231.49,0.72
219.40,238.81,2.73,243.68,1.46,231.52,-0.32
219.60,239.36,2.69,244.07,2.21,231.36,-1.03
219.80,239.89,2.60,244.57,2.27,231.11,-1.06
220.00,240.39,3.00,244.98,2.05,230.94,-0.48
220.20,241.09,3.02,245.39,0.83,230.92,-0.32
220.40,241.60,1.69,245.32,-1.97,230.81,-0.96
220.60,241.77,-0.26,244.60,-4.55,230.53,-2.03
220.80,241.50,-2.42,243.49,-5.47,230.00,-3.35
221.00,240.80,-4.30,242.41,-4.56,229.19,-4.61
221.20,239.77,-5.49,241.67,-2.69,228.16,-5.41
221.40,238.60,-5.83,241.34,-0.93,227.03,-5.58
221.60,237.44,-5.46,241.30,0.08,225.93,-5.17
221.80,236.42,-4.79,241.37,0.15,224.96,-4.46
222.00,235.53,-4.29,241.36,-0.68,224.14,-3.73
222.20,234.70,-4.22,241.10,-2.25,223.47,-3.12
222.40,233.84,-4.61,240.46,-4.23,222.90,-2.64
222.60,232.86,-5.31,239.41,-6.06,222.41,-2.26
222.80,231.72,-6.07,238.04,-7.08,221.99,-1.97
223.00,230.43,-6.74,236.57,-6.86,221.62,-1.84
223.20,229.02,-7.21,235.29,-5.60,221.26,-1.92
223.40,227.54,-7.51,234.33,-4.16,220.85,-2.16
223.60,226.02,-7.71,233.63,-3.56,220.39,-2.44
223.80,224.46,-7.93,232.91,-4.32,219.88,-2.62
224.00,222.84,-8.29,231.90,-6.09,219.34,-2.65
224.20,221.14,-8.84,230.47,-7.87,218.82,-2.62
224.40,219.31,-9.51,228.75,-8.69,218.30,-2.66
224.60,217.34,-10.20,227.00,-8.17,217.75,-2.86
224.80,215.23,-10.83,225.48,-6.67,217.15,-3.16
225.00,213.00,-11.40,224.33,-4.83,216.49,-3.42
225.20,210.67,-11.87,223.55,-3.25,215.78,-3.50
225.40,208.25,-12.04,223.03,-2.15,215.09,-3.35
225.60,205.85,-11.47,222.69,-1.49,214.44,-2.96
225.80,203.66,-9.80,222.44,-1.10,213.90,-2.36
226.00,201.93,-7.15,222.25,-0.80,213.50,-1.60
226.20,200.80,-4.22,222.12,-0.55,213.26,-0.80
226.40,200.24,-1.90,222.03,-0.35,213.18,-0.18
226.60,200.05,-0.60,221.98,-0.24,213.19,0.04
226.80,200.00,-0.11,221.93,-0.26,213.20,-0.30
227.00,200.00,0.00,221.87,-0.44,213.07,-1.17
227.20,200.00,0.00,221.76,-0.83,212.73,-2.26
227.40,200.00,0.00,221.54,-1.50,212.17,-3.07
227.60,200.00,0.00,221.16,-2.43,211.50,-3.12
227.80,200.00,0.00,220.57,-3.46,210.92,-2.19
228.00,200.00,0.00,219.77,-4.27,210.63,-0.50
228.20,200.00,4.03,218.86,-4.49,210.73,1.43
228.40,201.61,9.50,217.98,-3.87,211.20,3.04
228.60,203.80,11.43,217.31,-2.54,211.94,4.04
228.80,206.18,11.83,216.97,-0.89,212.82,4.55
229.00,208.53,11.41,216.95,0.58,213.76,4.88
229.20,210.75,10.77,217.20,1.65,214.77,5.29
229.40,212.84,10.19,217.61,2.52,215.88,5.83
229.60,214.83,9.66,218.21,3.71,217.10,6.32
229.80,216.70,9.06,219.10,5.53,218.41,6.56
230.00,218.45,8.36,220.42,7.73,219.73,6.42
230.20,220.05,7.62,222.19,9.55,220.97,5.90
230.40,221.50,6.95,224.24,10.39,222.09,5.19
230.60,222.83,6.39,226.34,10.34,223.05,4.54
230.80,224.06,5.93,228.38,10.02,223.90,4.15
231.00,225.20,5.47,230.35,9.79,224.71,3.96
231.20,226.24,4.93,232.29,9.41,225.49,3.71
231.40,227.17,4.32,234.12,8.48,226.19,3.17
231.60,227.97,3.67,235.68,6.96,226.76,2.34
231.80,228.64,3.07,236.90,5.23,227.13,1.41
232.00,229.20,2.58,237.78,3.76,227.32,0.60
232.20,229.67,2.23,238.40,2.78,227.37,0.03
232.40,230.09,1.98,238.89,2.26,227.34,-0.26
232.60,230.47,1.80,239.31,2.04,227.27,-0.34
232.80,230.81,1.66,239.70,1.94,227.20,-0.28
233.00,231.13,1.55,240.09,1.88,227.16,-0.14
233.20,231.43,1.46,240.46,1.79,227.14,0.03
233.40,231.71,1.40,240.80,1.61,227.17,0.20
233.60,231.99,1.34,241.10,1.32,227.23,0.38
233.80,232.25,1.27,241.33,0.94,227.32,0.54
234.00,232.49,1.19,241.47,0.53,227.44,0.64
234.20,232.72,1.09,241.54,0.18,227.57,0.66
234.40,232.93,1.00,241.55,-0.05,227.70,0.57
234.60,233.12,0.92,241.52,-0.18,227.80,0.39
234.80,233.30,0.83,241.47,-0.28,227.86,0.19
235.00,233.46,0.73,241.41,-0.42,227.88,0.01
235.20,233.59,0.61,241.30,-0.64,227.86,-0.09
235.40,233.70,0.46,241.15,-0.83,227.84,-0.13
235.60,233.78,0.29,240.97,-0.80,227.81,-0.15
235.80,233.81,0.09,240.83,-0.34,227.78,-0.22
236.00,233.81,-0.09,240.84,0.64,227.72,-0.37
236.20,233.78,-0.23,241.09,1.96,227.63,-0.56
236.40,233.72,-0.25,241.62,3.25,227.50,-0.67
236.60,233.68,-0.11,242.39,4.06,227.36,-0.59
236.80,233.68,0.22,243.25,4.14,227.27,-0.25
237.00,233.76,0.69,244.04,3.51,227.26,0.25
237.20,233.95,1.19,244.65,2.45,227.37,0.76
237.40,234.24,1.60,245.02,1.31,227.57,1.15
237.60,234.59,1.84,245.18,0.34,227.83,1.42
237.80,234.97,1.93,245.16,-0.39,228.13,1.69
238.00,235.36,1.96,245.02,-0.95,228.50,2.07
238.20,235.76,2.04,244.78,-1.41,228.96,2.56
238.40,236.18,2.22,244.46,-1.73,229.52,2.99
238.60,236.65,2.45,244.09,-1.79,230.16,3.09
238.80,237.16,2.65,243.74,-1.43,230.76,2.70
239.00,237.71,2.76,243.52,-0.64,231.23,1.83
239.20,238.26,2.77,243.49,0.42,231.49,0.72
239.40,238.81,2.73,243.68,1.46,231.52,-0.32
239.60,239.36,2.69,244.07,2.21,231.36,-1.03
239.80,239.89,2.60,244.57,2.27,231.11,-1.06
240.00,240.39,3.00,244.98,2.05,230.94,-0.48
240.20,241.09,3.02,245.39,0.83,230.92,-0.32
240.40,241.60,1.69,245.32,-1.97,230.81,-0.96
240.60,241.77,-0.26,244.60,-4.55,230.53,-2.03
240.80,241.50,-2.42,243.49,-5.47,230.00,-3.35
241.00,240.80,-4.30,242.41,-4.56,229.19,-4.61
241.20,239.77,-5.49,241.67,-2.69,228.16,-5.41
241.40,238.60,-5.83,241.34,-0.93,227.03,-5.58
241.60,237.44,-5.46,241.30,0.08,225.93,-5.17
241.80,236.42,-4.79,241.37,0.15,224.96,-4.46
242.00,235.53,-4.29,241.36,-0.68,224.14,-3.73
242.20,234.70,-4.22,241.10,-2.25,223.47,-3.12
242.40,233.84,-4.61,240.46,-4.23,222.90,-2.64
242.60,232.86,-5.31,239.41,-6.06,222.41,-2.26
242.80,231.72,-6.07,238.04,-7.08,221.99,-1.97
243.00,230.43,-6.74,236.57,-6.86,221.62,-1.84
243.20,229.02,-7.21,235.29,-5.60,221.26,-1.92
243.40,227.54,-7.51,234.33,-4.16,220.85,-2.16
243.60,226.02,-7.71,233.63,-3.56,220.39,-2.44
243.80,224.46,-7.93,232.91,-4.32,219.88,-2.62
244.00,222.84,-8.29,231.90,-6.09,219.34,-2.65
244.20,221.14,-8.84,230.47,-7.87,218.82,-2.62
244.40,219.31,-9.51,228.75,-8.69,218.30,-2.66
244.60,217.34,-10.20,227.00,-8.17,217.75,-2.86
244.80,215.23,-10.83,225.48,-6.67,217.15,-3.16
245.00,213.00,-11.40,224.33,-4.83,216.49,-3.42
245.20,210.67,-11.87,223.55,-3.25,215.78,-3.50
245.40,208.25,-12.04,223.03,-2.15,215.09,-3.35
245.60,205.85,-11.47,222.69,-1.49,214.44,-2.96
245.80,203.66,-9.80,222.44,-1.10,213.90,-2.36
246.00,201.93,-7.15,222.25,-0.80,213.50,-1.60
246.20,200.80,-4.22,222.12,-0.55,213.26,-0.80
246.40,200.24,-1.90,222.03,-0.35,213.18,-0.18
246.60,200.05,-0.60,221.98,-0.24,213.19,0.04
246.80,200.00,-0.11,221.93,-0.26,213.20,-0.30
247.00,200.00,0.00,221.87,-0.44,213.07,-1.17
247.20,200.00,0.00,221.76,-0.83,212.73,-2.26
247.40,200.00,0.00,221.54,-1.50,212.17,-3.07
247.60,200.00,0.00,221.16,-2.43,211.50,-3.12
247.80,200.00,0.00,220.57,-3.46,210.92,-2.19
248.00,200.00,0.00,219.77,-4.27,210.63,-0.50
248.20,200.00,4.03,218.86,-4.49,210.73,1.43
248.40,201.61,9.50,217.98,-3.87,211.20,3.04
248.60,203.80,11.43,217.31,-2.54,211.94,4.04
248.80,206.18,11.83,216.97,-0.89,212.82,4.55
249.00,208.53,11.41,216.95,0.58,213.76,4.88
249.20,210.75,10.77,217.20,1.65,214.77,5.29
249.40,212.84,10.19,217.61,2.52,215.88,5.83
249.60,214.83,9.66,218.21,3.71,217.10,6.32
249.80,216.70,9.06,219.10,5.53,218.41,6.56
250.00,218.45,8.36,220.42,7.73,219.73,6.42
250.20,220.05,7.62,222.19,9.55,220.97,5.90
250.40,221.50,6.95,224.24,10.39,222.09,5.19
250.60,222.83,6.39,226.34,10.34,223.05,4.54
250.80,224.06,5.93,228.38,10.02,223.90,4.15
251.00,225.20,5.47,230.35,9.79,224.71,3.96
251.20,226.24,4.93,232.29,9.41,225.49,3.71
251.40,227.17,4.32,234.12,8.48,226.19,3.17
251.60,227.97,3.67,235.68,6.96,226.76,2.34
251.80,228.64,3.07,236.90,5.23,227.13,1.41
252.00,229.20,2.58,237.78,3.76,227.32,0.60
252.20,229.67,2.23,238.40,2.78,227.37,0.03
252.40,230.09,1.98,238.89,2.26,227.34,-0.26
252.60,230.47,1.80,239.31,2.04,227.27,-0.34
252.80,230.81,1.66,239.70,1.94,227.20,-0.28
253.00,231.13,1.55,240.09,1.88,227.16,-0.14
253.20,231.43,1.46,240.46,1.79,227.14,0.03
253.40,231.71,1.40,240.80,1.61,227.17,0.20
253.60,231.99,1.34,241.10,1.32,227.23,0.38
253.80,232.25,1.27,241.33,0.94,227.32,0.54
254.00,232.49,1.19,241.47,0.53,227.44,0.64
254.20,232.72,1.09,241.54,0.18,227.57,0.66
254.40,232.93,1.00,241.55,-0.05,227.70,0.57
254.60,233.12,0.92,241.52,-0.18,227.80,0.39
254.80,233.30,0.83,241.47,-0.28,227.86,0.19
255.00,233.46,0.73,241.41,-0.42,227.88,0.01
255.20,233.59,0.61,241.30,-0.64,227.86,-0.09
255.40,233.70,0.46,241.15,-0.83,227.84,-0.13
255.60,233.78,0.29,240.97,-0.80,227.81,-0.15
255.80,233.81,0.09,240.83,-0.34,227.78,-0.22
256.00,233.81,-0.09,240.84,0.64,227.72,-0.37
256.20,233.78,-0.23,241.09,1.96,227.63,-0.56
256.40,233.72,-0.25,241.62,3.25,227.50,-0.67
256.60,233.68,-0.11,242.39,4.06,227.36,-0.59
256.80,233.68,0.22,243.25,4.14,227.27,-0.25
257.00,233.76,0.69,244.04,3.51,227.26,0.25
257.20,233.95,1.19,244.65,2.45,227.37,0.76
257.40,234.24,1.60,245.02,1.31,227.57,1.15
257.60,234.59,1.84,245.18,0.34,227.83,1.42
257.80,234.97,1.93,245.16,-0.39,228.13,1.69
258.00,235.36,1.96,245.02,-0.95,228.50,2.07
258.20,235.76,2.04,244.78,-1.41,228.96,2.56
258.40,236.18,2.22,244.46,-1.73,229.52,2.99
258.60,236.65,2.45,244.09,-1.79,230.16,3.09
258.80,237.16,2.65,243.74,-1.43,230.76,2.70
259.00,237.71,2.76,243.52,-0.64,231.23,1.83
259.20,238.26,2.77,243.49,0.42,231.49,0.72
259.40,238.81,2.73,243.68,1.46,231.52,-0.32
259.60,239.36,2.69,244.07,2.21,231.36,-1.03
259.80,239.89,2.60,244.57,2.27,231.11,-1.06
260.00,240.39,3.00,244.98,2.05,230.94,-0.48
260.20,241.09,3.02,245.39,0.83,230.92,-0.32
260.40,241.60,1.69,245.32,-1.97,230.81,-0.96
260.60,241.77,-0.26,244.60,-4.55,230.53,-2.03
260.80,241.50,-2.42,243.49,-5.47,230.00,-3.35
261.00,240.80,-4.30,242.41,-4.56,229.19,-4.61
261.20,239.77,-5.49,241.67,-2.69,228.16,-5.41
261.40,238.60,-5.83,241.34,-0.93,227.03,-5.58
261.60,237.44,-5.46,241.30,0.08,225.93,-5.17
261.80,236.42,-4.79,241.37,0.15,224.96,-4.46
262.00,235.53,-4.29,241.36,-0.68,224.14,-3.73
262.20,234.70,-4.22,241.10,-2.25,223.47,-3.12
262.40,233.84,-4.61,240.46,-4.23,222.90,-2.64
262.60,232.86,-5.31,239.41,-6.06,222.41,-2.26
262.80,231.72,-6.07,238.04,-7.08,221.99,-1.97
263.00,230.43,-6.74,236.57,-6.86,221.62,-1.84
263.20,229.02,-7.21,235.29,-5.60,221.26,-1.92
263.40,227.54,-7.51,234.33,-4.16,220.85,-2.16
263.60,226.02,-7.71,233.63,-3.56,220.39,-2.44
263.80,224.46,-7.93,232.91,-4.32,219.88,-2.62
264.00,222.84,-8.29,231.90,-6.09,219.34,-2.65
264.20,221.14,-8.84,230.47,-7.87,218.82,-2.62
264.40,219.31,-9.51,228.75,-8.69,218.30,-2.66
264.60,217.34,-10.20,227.00,-8.17,217.75,-2.86
264.80,215.23,-10.83,225.48,-6.67,217.15,-3.16
265.00,213.00,-11.40,224.33,-4.83,216.49,-3.42
265.20,210.67,-11.87,223.55,-3.25,215.78,-3.50
265.40,208.25,-12.04,223.03,-2.15,215.09,-3.35
265.60,205.85,-11.47,222.69,-1.49,214.44,-2.96
265.80,203.66,-9.80,222.44,-1.10,213.90,-2.36
266.00,201.93,-7.15,222.25,-0.80,213.50,-1.60
266.20,200.80,-4.22,222.12,-0.55,213.26,-0.80
266.40,200.24,-1.90,222.03,-0.35,213.18,-0.18
266.60,200.05,-0.60,221.98,-0.24,213.19,0.04
266.80,200.00,-0.11,221.93,-0.26,213.20,-0.30
267.00,200.00,0.00,221.87,-0.44,213.07,-1.17
267.20,200.00,0.00,221.76,-0.83,212.73,-2.26
267.40,200.00,0.00,221.54,-1.50,212.17,-3.07
267.60,200.00,0.00,221.16,-2.43,211.50,-3.12
267.80,200.00,0.00,220.57,-3.46,210.92,-2.19
268.00,200.00,0.00,219.77,-4.27,210.63,-0.50
268.20,200.00,4.03,218.86,-4.49,210.73,1.43
268.40,201.61,9.50,217.98,-3.87,211.20,3.04
268.60,203.80,11.43,217.31,-2.54,211.94,4.04
268.80,206.18,11.83,216.97,-0.89,212.82,4.55
269.00,208.53,11.41,216.95,0.58,213.76,4.88
269.20,210.75,10.77,217.20,1.65,214.77,5.29
269.40,212.84,10.19,217.61,2.52,215.88,5.83
269.60,214.83,9.66,218.21,3.71,217.10,6.32
269.80,216.70,9.06,219.10,5.53,218.41,6.56
270.00,218.45,8.36,220.42,7.73,219.73,6.42
270.20,220.05,7.62,222.19,9.55,220.97,5.90
270.40,221.50,6.95,224.24,10.39,222.09,5.19
270.60,222.83,6.39,226.34,10.34,223.05,4.54
270.80,224.06,5.93,228.38,10.02,223.90,4.15
271.00,225.20,5.47,230.35,9.79,224.71,3.96
271.20,226.24,4.93,232.29,9.41,225.49,3.71
271.40,227.17,4.32,234.12,8.48,226.19,3.17
271.60,227.97,3.67,235.68,6.96,226.76,2.34
271.80,228.64,3.07,236.90,5.23,227.13,1.41
272.00,229.20,2.58,237.78,3.76,227.32,0.60
272.20,229.67,2.23,238.40,2.78,227.37,0.03
272.40,230.09,1.98,238.89,2.26,227.34,-0.26
272.60,230.47,1.80,239.31,2.04,227.27,-0.34
272.80,230.81,1.66,239.70,1.94,227.20,-0.28
273.00,231.13,1.55,240.09,1.88,227.16,-0.14
273.20,231.43,1.46,240.46,1.79,227.14,0.03
273.40,231.71,1.40,240.80,1.61,227.17,0.20
273.60,231.99,1.34,241.10,1.32,227.23,0.38
273.80,232.25,1.27,241.33,0.94,227.32,0.54
274.00,232.49,1.19,241.47,0.53,227.44,0.64
274.20,232.72,1.09,241.54,0.18,227.57,0.66
274.40,232.93,1.00,241.55,-0.05,227.70,0.57
274.60,233.12,0.92,241.52,-0.18,227.80,0.39
274.80,233.30,0.83,241.47,-0.28,227.86,0.19
275.00,233.46,0.73,241.41,-0.42,227.88,0.01
275.20,233.59,0.61,241.30,-0.64,227.86,-0.09
275.40,233.70,0.46,241.15,-0.83,227.84,-0.13
275.60,233.78,0.29,240.97,-0.80,227.81,-0.15
275.80,233.81,0.09,240.83,-0.34,227.78,-0.22
276.00,233.81,-0.09,240.84,0.64,227.72,-0.37
276.20,233.78,-0.23,241.09,1.96,227.63,-0.56
276.40,233.72,-0.25,241.62,3.25,227.50,-0.67
276.60,233.68,-0.11,242.39,4.06,227.36,-0.59
276.80,233.68,0.22,243.25,4.14,227.27,-0.25
277.00,233.76,0.69,244.04,3.51,227.26,0.25
277.20,233.95,1.19,244.65,2.45,227.37,0.76
277.40,234.24,1.60,245.02,1.31,227.57,1.15
277.60,234.59,1.84,245.18,0.34,227.83,1.42
277.80,234.97,1.93,245.16,-0.39,228.13,1.69
278.00,235.36,1.96,245.02,-0.95,228.50,2.07
278.20,235.76,2.04,244.78,-1.41,228.96,2.56
278.40,236.18,2.22,244.46,-1.73,229.52,2.99
278.60,236.65,2.45,244.09,-1.79,230.16,3.09
278.80,237.16,2.65,243.74,-1.43,230.76,2.70
279.00,237.71,2.76,243.52,-0.64,231.23,1.83
279.20,238.26,2.77,243.49,0.42,231.49,0.72
279.40,238.81,2.73,243.68,1.46,231.52,-0.32
279.60,239.36,2.69,244.07,2.21,231.36,-1.03
279.80,239.89,2.60,244.57,2.27,231.11,-1.06
280.00,240.39,3.00,244.98,2.05,230.94,-0.48
280.20,241.09,3.02,245.39,0.83,230.92,-0.32
280.40,241.60,1.69,245.32,-1.97,230.81,-0.96
280.60,241.77,-0.26,244.60,-4.55,230.53,-2.03
280.80,241.50,-2.42,243.49,-5.47,230.00,-3.35
281.00,240.80,-4.30,242.41,-4.56,229.19,-4.61
281.20,239.77,-5.49,241.67,-2.69,228.16,-5.41
281.40,238.60,-5.83,241.34,-0.93,227.03,-5.58
281.60,237.44,-5.46,241.30,0.08,225.93,-5.17
281.80,236.42,-4.79,241.37,0.15,224.96,-4.46
282.00,235.53,-4.29,241.36,-0.68,224.14,-3.73
282.20,234.70,-4.22,241.10,-2.25,223.47,-3.12
282.40,233.84,-4.61,240.46,-4.23,222.90,-2.64
282.60,232.86,-5.31,239.41,-6.06,222.41,-2.26
282.80,231.72,-6.07,238.04,-7.08,221.99,-1.97
283.00,230.43,-6.74,236.57,-6.86,221.62,-1.84
283.20,229.02,-7.21,235.29,-5.60,221.26,-1.92
283.40,227.54,-7.51,234.33,-4.16,220.85,-2.16
