RelativeTime_s,AbsoluteTimestamp_ISO8601
0.938,2026-07-14T20:43:56.755000
0.94,2026-07-14T20:43:56.757000
0.942,2026-07-14T20:43:56.759000
0.944,2026-07-14T20:43:56.761000
0.946,2026-07-14T20:43:56.763000
0.948,2026-07-14T20:43:56.765000
0.95,2026-07-14T20:43:56.767000
0.952,2026-07-14T20:43:56.769000
0.954,2026-07-14T20:43:56.771000
0.956,2026-07-14T20:43:56.773000
0.958,2026-07-14T20:43:56.775000
0.96,2026-07-14T20:43:56.777000
0.962,2026-07-14T20:43:56.779000
0.964,2026-07-14T20:43:56.781000
0.966,2026-07-14T20:43:56.783000
0.968,2026-07-14T20:43:56.785000
0.97,2026-07-14T20:43:56.787000
0.972,2026-07-14T20:43:56.789000
0.974,2026-07-14T20:43:56.791000
0.976,2026-07-14T20:43:56.793000
0.978,2026-07-14T20:43:56.795000
0.98,2026-07-14T20:43:56.797000
0.982,2026-07-14T20:43:56.799000
0.984,2026-07-14T20:43:56.801000
0.986,2026-07-14T20:43:56.803000
0.988,2026-07-14T20:43:56.805000
0.99,2026-07-14T20:43:56.807000
0.992,2026-07-14T20:43:56.809000
0.994,2026-07-14T20:43:56.811000
0.996,2026-07-14T20:43:56.813000
0.998,2026-07-14T20:43:56.815000
1,2026-07-14T20:43:56.817000
1.002,2026-07-14T20:43:56.819000
1.004,2026-07-14T20:43:56.821000
1.006,2026-07-14T20:43:56.823000
1.008,2026-07-14T20:43:56.825000
1.01,2026-07-14T20:43:56.827000
1.012,2026-07-14T20:43:56.829000
1.014,2026-07-14T20:43:56.831000
1.016,2026-07-14T20:43:56.833000
1.018,2026-07-14T20:43:56.835000
1.02,2026-07-14T20:43:56.837000
1.022,2026-07-14T20:43:56.839000
1.024,2026-07-14T20:43:56.841000
1.026,2026-07-14T20:43:56.843000
1.028,2026-07-14T20:43:56.845000
1.03,2026-07-14T20:43:56.847000
1.032,2026-07-14T20:43:56.849000
1.034,2026-07-14T20:43:56.851000
1.036,2026-07-14T20:43:56.853000
1.038,2026-07-14T20:43:56.855000
1.04,2026-07-14T20:43:56.857000
1.042,2026-07-14T20:43:56.859000
1.044,2026-07-14T20:43:56.861000
1.046,2026-07-14T20:43:56.863000
1.048,2026-07-14T20:43:56.865000
1.05,2026-07-14T20:43:56.867000
1.052,2026-07-14T20:43:56.869000
1.054,2026-07-14T20:43:56.871000
1.056,2026-07-14T20:43:56.873000
1.058,2026-07-14T20:43:56.875000
1.06,2026-07-14T20:43:56.877000
1.062,2026-07-14T20:43:56.879000
1.064,2026-07-14T20:43:56.881000
1.066,2026-07-14T20:43:56.883000
1.068,2026-07-14T20:43:56.885000
1.07,2026-07-14T20:43:56.887000
1.072,2026-07-14T20:43:56.889000
1.074,2026-07-14T20:43:56.891000
1.076,2026-07-14T20:43:56.893000
1.078,2026-07-14T20:43:56.895000
1.08,2026-07-14T20:43:56.897000
1.082,2026-07-14T20:43:56.899000
1.084,2026-07-14T20:43:56.901000
1.086,2026-07-14T20:43:56.903000
1.088,2026-07-14T20:43:56.905000
1.09,2026-07-14T20:43:56.907000
1.092,2026-07-14T20:43:56.909000
1.094,2026-07-14T20:43:56.911000
1.096,2026-07-14T20:43:56.913000
1.098,2026-07-14T20:43:56.915000
1.1,2026-07-14T20:43:56.917000
1.102,2026-07-14T20:43:56.919000
1.104,2026-07-14T20:43:56.921000
1.106,2026-07-14T20:43:56.923000
1.108,2026-07-14T20:43:56.925000
1.11,2026-07-14T20:43:56.927000
1.112,2026-07-14T20:43:56.929000
1.114,2026-07-14T20:43:56.931000
1.116,2026-07-14T20:43:56.933000
1.118,2026-07-14T20:43:56.935000
1.12,2026-07-14T20:43:56.937000
1.122,2026-07-14T20:43:56.939000
1.124,2026-07-14T20:43:56.941000
1.126,2026-07-14T20:43:56.943000
1.128,2026-07-14T20:43:56.945000
1.13,2026-07-14T20:43:56.947000
1.132,2026-07-14T20:43:56.949000
1.134,2026-07-14T20:43:56.951000
1.136,2026-07-14T20:43:56.953000
1.138,2026-07-14T20:43:56.955000
1.14,2026-07-14T20:43:56.957000
1.142,2026-07-14T20:43:56.959000
1.144,2026-07-14T20:43:56.961000
1.146,2026-07-14T20:43:56.963000
1.148,2026-07-14T20:43:56.965000
1.15,2026-07-14T20:43:56.967000
1.152,2026-07-14T20:43:56.969000
1.154,2026-07-14T20:43:56.971000
1.156,2026-07-14T20:43:56.973000
1.158,2026-07-14T20:43:56.975000
1.16,2026-07-14T20:43:56.977000
1.162,2026-07-14T20:43:56.979000
1.164,2026-07-14T20:43:56.981000
1.166,2026-07-14T20:43:56.983000
1.168,2026-07-14T20:43:56.985000
1.17,2026-07-14T20:43:56.987000
1.172,2026-07-14T20:43:56.989000
1.174,2026-07-14T20:43:56.991000
1.176,2026-07-14T20:43:56.993000
1.178,2026-07-14T20:43:56.995000
1.18,2026-07-14T20:43:56.997000
1.182,2026-07-14T20:43:56.999000
1.184,2026-07-14T20:43:57.001000
1.186,2026-07-14T20:43:57.003000
1.188,2026-07-14T20:43:57.005000
1.19,2026-07-14T20:43:57.007000
1.192,2026-07-14T20:43:57.009000
1.194,2026-07-14T20:43:57.011000
1.196,2026-07-14T20:43:57.013000
1.198,2026-07-14T20:43:57.015000
1.2,2026-07-14T20:43:57.017000
1.202,2026-07-14T20:43:57.019000
1.204,2026-07-14T20:43:57.021000
1.206,2026-07-14T20:43:57.023000
1.208,2026-07-14T20:43:57.025000
1.21,2026-07-14T20:43:57.027000
1.212,2026-07-14T20:43:57.029000
1.214,2026-07-14T20:43:57.031000
1.216,2026-07-14T20:43:57.033000
1.218,2026-07-14T20:43:57.035000
1.22,2026-07-14T20:43:57.037000
1.222,2026-07-14T20:43:57.039000
1.224,2026-07-14T20:43:57.041000
1.226,2026-07-14T20:43:57.043000
1.228,2026-07-14T20:43:57.045000
1.23,2026-07-14T20:43:57.047000
1.232,2026-07-14T20:43:57.049000
1.234,2026-07-14T20:43:57.051000
1.236,2026-07-14T20:43:57.053000
1.238,2026-07-14T20:43:57.055000
1.24,2026-07-14T20:43:57.057000
1.242,2026-07-14T20:43:57.059000
1.244,2026-07-14T20:43:57.061000
1.246,2026-07-14T20:43:57.063000
1.248,2026-07-14T20:43:57.065000
1.25,2026-07-14T20:43:57.067000
1.252,2026-07-14T20:43:57.069000
1.254,2026-07-14T20:43:57.071000
1.256,2026-07-14T20:43:57.073000
1.258,2026-07-14T20:43:57.075000
1.26,2026-07-14T20:43:57.077000
