Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.20,224.88,4.91,226.42,13.01,224.17,4.09
190.40,225.85,4.78,229.03,12.70,224.94,3.76
190.60,226.79,4.61,231.50,11.85,225.67,3.56
190.80,227.69,4.31,233.77,10.68,226.37,3.35
191.00,228.52,3.85,235.77,9.24,227.01,2.97
191.20,229.23,3.26,237.46,7.52,227.55,2.37
191.40,229.82,2.64,238.78,5.70,227.96,1.63
191.60,230.29,2.10,239.74,4.10,228.21,0.89
191.80,230.66,1.70,240.42,2.98,228.32,0.30
192.00,230.97,1.43,240.93,2.36,228.33,-0.08
192.20,231.23,1.27,241.37,2.09,228.28,-0.24
192.40,231.48,1.19,241.77,1.98,228.23,-0.22
192.60,231.71,1.16,242.16,1.90,228.20,-0.08
192.80,231.94,1.16,242.53,1.78,228.20,0.09
193.00,232.17,1.18,242.87,1.63,228.23,0.25
193.20,232.41,1.18,243.18,1.42,228.29,0.38
193.40,232.64,1.16,243.44,1.16,228.38,0.48
193.60,232.87,1.12,243.65,0.89,228.49,0.57
193.80,233.09,1.07,243.80,0.68,228.61,0.63
194.00,233.30,1.04,243.92,0.57,228.74,0.63
194.20,233.51,1.02,244.03,0.58,228.86,0.57
194.40,233.71,1.00,244.15,0.68,228.96,0.43
194.60,233.91,0.98,244.30,0.76,229.04,0.26
194.80,234.10,0.94,244.46,0.74,229.07,0.08
195.00,234.28,0.87,244.60,0.59,229.07,-0.04
195.20,234.45,0.76,244.69,0.37,229.05,-0.11
195.40,234.59,0.63,244.74,0.25,229.02,-0.14
195.60,234.70,0.49,244.79,0.42,229.00,-0.16
195.80,234.78,0.36,244.91,0.97,228.96,-0.22
196.00,234.84,0.27,245.18,1.78,228.91,-0.28
196.20,234.89,0.26,245.62,2.54,228.85,-0.29
196.40,234.95,0.37,246.19,2.91,228.79,-0.14
196.60,235.04,0.62,246.79,2.72,228.79,0.21
196.80,235.19,0.97,247.28,2.03,228.88,0.65
197.00,235.43,1.31,247.60,1.10,229.05,1.02
197.20,235.72,1.53,247.72,0.22,229.29,1.21
197.40,236.04,1.55,247.69,-0.44,229.53,1.22
197.60,236.34,1.38,247.54,-0.89,229.77,1.19
197.80,236.59,1.14,247.33,-1.21,230.01,1.25
198.00,236.80,0.96,247.06,-1.47,230.27,1.41
198.20,236.98,0.90,246.74,-1.63,230.57,1.53
198.40,237.16,0.90,246.41,-1.59,230.89,1.42
198.60,237.34,0.91,246.11,-1.18,231.14,0.92
198.80,237.52,0.88,245.93,-0.37,231.25,0.04
199.00,237.69,0.80,245.96,0.58,231.16,-0.89
199.20,237.84,0.62,246.16,1.20,230.90,-1.36
199.40,237.94,0.37,246.44,1.21,230.62,-1.12
199.60,237.98,0.13,246.65,0.88,230.45,-0.54
199.80,237.99,1.38,246.79,3.32,230.40,-1.88
200.00,238.53,1.43,247.98,1.45,229.70,-2.02
200.20,238.56,-0.30,247.37,-3.51,229.59,-0.90
200.40,238.41,-1.51,246.58,-4.49,229.34,-1.89
200.60,237.96,-3.08,245.57,-5.12,228.84,-3.08
200.80,237.18,-4.44,244.53,-4.85,228.10,-3.99
201.00,236.18,-5.15,243.63,-3.93,227.24,-4.29
201.20,235.12,-5.10,242.95,-3.09,226.39,-3.98
201.40,234.14,-4.57,242.40,-2.80,225.65,-3.30
201.60,233.30,-4.00,241.83,-3.25,225.06,-2.60
201.80,232.54,-3.77,241.10,-4.43,224.61,-2.12
202.00,231.79,-4.02,240.06,-6.19,224.22,-1.90
202.20,230.94,-4.62,238.63,-8.14,223.85,-1.80
202.40,229.94,-5.35,236.81,-9.78,223.50,-1.69
202.60,228.80,-6.01,234.71,-10.72,223.17,-1.60
202.80,227.54,-6.48,232.52,-10.75,222.85,-1.64
203.00,226.20,-6.71,230.41,-10.03,222.51,-1.81
203.20,224.85,-6.72,228.51,-9.11,222.13,-1.96
203.40,223.52,-6.62,226.77,-8.90,221.73,-1.96
203.60,222.20,-6.56,224.95,-10.06,221.35,-1.73
203.80,220.89,-6.67,222.74,-12.42,221.04,-1.35
204.00,219.54,-7.02,219.98,-14.99,220.81,-1.01
204.20,218.09,-7.54,216.75,-16.53,220.63,-0.85
204.40,216.52,-8.11,213.37,-16.31,220.47,-0.93
204.60,214.84,-8.63,210.23,-14.49,220.26,-1.17
204.80,213.07,-9.14,207.57,-11.80,220.00,-1.43
205.00,211.18,-9.72,205.50,-8.94,219.69,-1.66
205.20,209.18,-10.20,204.00,-6.29,219.33,-1.86
205.40,207.10,-10.04,202.99,-3.98,218.95,-2.00
205.60,205.16,-8.79,202.41,-2.00,218.54,-2.05
205.80,203.59,-6.63,202.19,-0.26,218.12,-2.06
206.00,202.51,-4.25,202.30,1.41,217.71,-2.05
206.20,201.89,-2.25,202.75,3.19,217.30,-2.05
206.40,201.61,-0.75,203.58,5.15,216.89,-2.11
206.60,201.59,0.48,204.81,7.23,216.46,-2.36
206.80,201.80,1.62,206.47,9.14,215.95,-2.89
207.00,202.23,2.53,208.47,10.38,215.30,-3.51
207.20,202.82,3.21,210.62,10.45,214.54,-3.77
207.40,203.52,4.15,212.65,9.05,213.79,-3.22
207.60,204.48,5.94,214.24,6.39,213.25,-1.75
207.80,205.90,8.45,215.20,3.18,213.09,0.34
208.00,207.86,10.74,215.51,0.36,213.39,2.44
208.20,210.19,11.84,215.35,-1.26,214.07,3.96
208.40,212.59,11.46,215.01,-1.39,214.97,4.68
208.60,214.78,10.06,214.79,-0.28,215.94,4.83
208.80,216.62,8.42,214.90,1.52,216.90,4.89
209.00,218.15,7.12,215.40,3.51,217.89,5.13
209.20,219.47,6.30,216.30,5.50,218.95,5.49
209.40,220.67,5.81,217.60,7.49,220.09,5.71
209.60,221.79,5.49,219.30,9.50,221.24,5.60
209.80,222.86,5.24,221.40,11.31,222.33,5.17
210.00,223.89,5.05,223.82,12.56,223.31,4.59
210.20,224.88,4.91,226.42,13.01,224.17,4.09
210.40,225.85,4.78,229.03,12.70,224.94,3.76
210.60,226.79,4.61,231.50,11.85,225.67,3.56
210.80,227.69,4.31,233.77,10.68,226.37,3.35
211.00,228.52,3.85,235.77,9.24,227.01,2.97
211.20,229.23,3.26,237.46,7.52,227.55,2.37
211.40,229.82,2.64,238.78,5.70,227.96,1.63
211.60,230.29,2.10,239.74,4.10,228.21,0.89
211.80,230.66,1.70,240.42,2.98,228.32,0.30
212.00,230.97,1.43,240.93,2.36,228.33,-0.08
212.20,231.23,1.27,241.37,2.09,228.28,-0.24
212.40,231.48,1.19,241.77,1.98,228.23,-0.22
212.60,231.71,1.16,242.16,1.90,228.20,-0.08
212.80,231.94,1.16,242.53,1.78,228.20,0.09
213.00,232.17,1.18,242.87,1.63,228.23,0.25
213.20,232.41,1.18,243.18,1.42,228.29,0.38
213.40,232.64,1.16,243.44,1.16,228.38,0.48
213.60,232.87,1.12,243.65,0.89,228.49,0.57
213.80,233.09,1.07,243.80,0.68,228.61,0.63
214.00,233.30,1.04,243.92,0.57,228.74,0.63
214.20,233.51,1.02,244.03,0.58,228.86,0.57
214.40,233.71,1.00,244.15,0.68,228.96,0.43
214.60,233.91,0.98,244.30,0.76,229.04,0.26
214.80,234.10,0.94,244.46,0.74,229.07,0.08
215.00,234.28,0.87,244.60,0.59,229.07,-0.04
215.20,234.45,0.76,244.69,0.37,229.05,-0.11
215.40,234.59,0.63,244.74,0.25,229.02,-0.14
215.60,234.70,0.49,244.79,0.42,229.00,-0.16
215.80,234.78,0.36,244.91,0.97,228.96,-0.22
216.00,234.84,0.27,245.18,1.78,228.91,-0.28
216.20,234.89,0.26,245.62,2.54,228.85,-0.29
216.40,234.95,0.37,246.19,2.91,228.79,-0.14
216.60,235.04,0.62,246.79,2.72,228.79,0.21
216.80,235.19,0.97,247.28,2.03,228.88,0.65
217.00,235.43,1.31,247.60,1.10,229.05,1.02
217.20,235.72,1.53,247.72,0.22,229.29,1.21
217.40,236.04,1.55,247.69,-0.44,229.53,1.22
217.60,236.34,1.38,247.54,-0.89,229.77,1.19
217.80,236.59,1.14,247.33,-1.21,230.01,1.25
218.00,236.80,0.96,247.06,-1.47,230.27,1.41
218.20,236.98,0.90,246.74,-1.63,230.57,1.53
218.40,237.16,0.90,246.41,-1.59,230.89,1.42
218.60,237.34,0.91,246.11,-1.18,231.14,0.92
218.80,237.52,0.88,245.93,-0.37,231.25,0.04
219.00,237.69,0.80,245.96,0.58,231.16,-0.89
219.20,237.84,0.62,246.16,1.20,230.90,-1.36
219.40,237.94,0.37,246.44,1.21,230.62,-1.12
219.60,237.98,0.13,246.65,0.88,230.45,-0.54
219.80,237.99,1.38,246.79,3.32,230.40,-1.88
220.00,238.53,1.43,247.98,1.45,229.70,-2.02
220.20,238.56,-0.30,247.37,-3.51,229.59,-0.90
220.40,238.41,-1.51,246.58,-4.49,229.34,-1.89
220.60,237.96,-3.08,245.57,-5.12,228.84,-3.08
220.80,237.18,-4.44,244.53,-4.85,228.10,-3.99
221.00,236.18,-5.15,243.63,-3.93,227.24,-4.29
221.20,235.12,-5.10,242.95,-3.09,226.39,-3.98
221.40,234.14,-4.57,242.40,-2.80,225.65,-3.30
221.60,233.30,-4.00,241.83,-3.25,225.06,-2.60
221.80,232.54,-3.77,241.10,-4.43,224.61,-2.12
222.00,231.79,-4.02,240.06,-6.19,224.22,-1.90
222.20,230.94,-4.62,238.63,-8.14,223.85,-1.80
222.40,229.94,-5.35,236.81,-9.78,223.50,-1.69
222.60,228.80,-6.01,234.71,-10.72,223.17,-1.60
222.80,227.54,-6.48,232.52,-10.75,222.85,-1.64
223.00,226.20,-6.71,230.41,-10.03,222.51,-1.81
223.20,224.85,-6.72,228.51,-9.11,222.13,-1.96
223.40,223.52,-6.62,226.77,-8.90,221.73,-1.96
223.60,222.20,-6.56,224.95,-10.06,221.35,-1.73
223.80,220.89,-6.67,222.74,-12.42,221.04,-1.35
224.00,219.54,-7.02,219.98,-14.99,220.81,-1.01
224.20,218.09,-7.54,216.75,-16.53,220.63,-0.85
224.40,216.52,-8.11,213.37,-16.31,220.47,-0.93
224.60,214.84,-8.63,210.23,-14.49,220.26,-1.17
224.80,213.07,-9.14,207.57,-11.80,220.00,-1.43
225.00,211.18,-9.72,205.50,-8.94,219.69,-1.66
225.20,209.18,-10.20,204.00,-6.29,219.33,-1.86
225.40,207.10,-10.04,202.99,-3.98,218.95,-2.00
225.60,205.16,-8.79,202.41,-2.00,218.54,-2.05
225.80,203.59,-6.63,202.19,-0.26,218.12,-2.06
226.00,202.51,-4.25,202.30,1.41,217.71,-2.05
226.20,201.89,-2.25,202.75,3.19,217.30,-2.05
226.40,201.61,-0.75,203.58,5.15,216.89,-2.11
226.60,201.59,0.48,204.81,7.23,216.46,-2.36
226.80,201.80,1.62,206.47,9.14,215.95,-2.89
227.00,202.23,2.53,208.47,10.38,215.30,-3.51
227.20,202.82,3.21,210.62,10.45,214.54,-3.77
227.40,203.52,4.15,212.65,9.05,213.79,-3.22
227.60,204.48,5.94,214.24,6.39,213.25,-1.75
227.80,205.90,8.45,215.20,3.18,213.09,0.34
228.00,207.86,10.74,215.51,0.36,213.39,2.44
228.20,210.19,11.84,215.35,-1.26,214.07,3.96
228.40,212.59,11.46,215.01,-1.39,214.97,4.68
228.60,214.78,10.06,214.79,-0.28,215.94,4.83
228.80,216.62,8.42,214.90,1.52,216.90,4.89
229.00,218.15,7.12,215.40,3.51,217.89,5.13
229.20,219.47,6.30,216.30,5.50,218.95,5.49
229.40,220.67,5.81,217.60,7.49,220.09,5.71
229.60,221.79,5.49,219.30,9.50,221.24,5.60
229.80,222.86,5.24,221.40,11.31,222.33,5.17
230.00,223.89,5.05,223.82,12.56,223.31,4.59
230.20,224.88,4.91,226.42,13.01,224.17,4.09
230.40,225.85,4.78,229.03,12.70,224.94,3.76
230.60,226.79,4.61,231.50,11.85,225.67,3.56
230.80,227.69,4.31,233.77,10.68,226.37,3.35
231.00,228.52,3.85,235.77,9.24,227.01,2.97
231.20,229.23,3.26,237.46,7.52,227.55,2.37
231.40,229.82,2.64,238.78,5.70,227.96,1.63
231.60,230.29,2.10,239.74,4.10,228.21,0.89
231.80,230.66,1.70,240.42,2.98,228.32,0.30
232.00,230.97,1.43,240.93,2.36,228.33,-0.08
232.20,231.23,1.27,241.37,2.09,228.28,-0.24
232.40,231.48,1.19,241.77,1.98,228.23,-0.22
232.60,231.71,1.16,242.16,1.90,228.20,-0.08
232.80,231.94,1.16,242.53,1.78,228.20,0.09
233.00,232.17,1.18,242.87,1.63,228.23,0.25
233.20,232.41,1.18,243.18,1.42,228.29,0.38
233.40,232.64,1.16,243.44,1.16,228.38,0.48
233.60,232.87,1.12,243.65,0.89,228.49,0.57
233.80,233.09,1.07,243.80,0.68,228.61,0.63
234.00,233.30,1.04,243.92,0.57,228.74,0.63
234.20,233.51,1.02,244.03,0.58,228.86,0.57
234.40,233.71,1.00,244.15,0.68,228.96,0.43
234.60,233.91,0.98,244.30,0.76,229.04,0.26
234.80,234.10,0.94,244.46,0.74,229.07,0.08
235.00,234.28,0.87,244.60,0.59,229.07,-0.04
235.20,234.45,0.76,244.69,0.37,229.05,-0.11
235.40,234.59,0.63,244.74,0.25,229.02,-0.14
235.60,234.70,0.49,244.79,0.42,229.00,-0.16
235.80,234.78,0.36,244.91,0.97,228.96,-0.22
236.00,234.84,0.27,245.18,1.78,228.91,-0.28
236.20,234.89,0.26,245.62,2.54,228.85,-0.29
236.40,234.95,0.37,246.19,2.91,228.79,-0.14
236.60,235.04,0.62,246.79,2.72,228.79,0.21
236.80,235.19,0.97,247.28,2.03,228.88,0.65
237.00,235.43,1.31,247.60,1.10,229.05,1.02
237.20,235.72,1.53,247.72,0.22,229.29,1.21
237.40,236.04,1.55,247.69,-0.44,229.53,1.22
237.60,236.34,1.38,247.54,-0.89,229.77,1.19
237.80,236.59,1.14,247.33,-1.21,230.01,1.25
238.00,236.80,0.96,247.06,-1.47,230.27,1.41
238.20,236.98,0.90,246.74,-1.63,230.57,1.53
238.40,237.16,0.90,246.41,-1.59,230.89,1.42
238.60,237.34,0.91,246.11,-1.18,231.14,0.92
238.80,237.52,0.88,245.93,-0.37,231.25,0.04
239.00,237.69,0.80,245.96,0.58,231.16,-0.89
239.20,237.84,0.62,246.16,1.20,230.90,-1.36
239.40,237.94,0.37,246.44,1.21,230.62,-1.12
239.60,237.98,0.13,246.65,0.88,230.45,-0.54
239.80,237.99,1.38,246.79,3.32,230.40,-1.88
240.00,238.53,1.43,247.98,1.45,229.70,-2.02
240.20,238.56,-0.30,247.37,-3.51,229.59,-0.90
240.40,238.41,-1.51,246.58,-4.49,229.34,-1.89
240.60,237.96,-3.08,245.57,-5.12,228.84,-3.08
240.80,237.18,-4.44,244.53,-4.85,228.10,-3.99
241.00,236.18,-5.15,243.63,-3.93,227.24,-4.29
241.20,235.12,-5.10,242.95,-3.09,226.39,-3.98
241.40,234.14,-4.57,242.40,-2.80,225.65,-3.30
241.60,233.30,-4.00,241.83,-3.25,225.06,-2.60
241.80,232.54,-3.77,241.10,-4.43,224.61,-2.12
242.00,231.79,-4.02,240.06,-6.19,224.22,-1.90
242.20,230.94,-4.62,238.63,-8.14,223.85,-1.80
242.40,229.94,-5.35,236.81,-9.78,223.50,-1.69
242.60,228.80,-6.01,234.71,-10.72,223.17,-1.60
242.80,227.54,-6.48,232.52,-10.75,222.85,-1.64
243.00,226.20,-6.71,230.41,-10.03,222.51,-1.81
243.20,224.85,-6.72,228.51,-9.11,222.13,-1.96
243.40,223.52,-6.62,226.77,-8.90,221.73,-1.96
243.60,222.20,-6.56,224.95,-10.06,221.35,-1.73
243.80,220.89,-6.67,222.74,-12.42,221.04,-1.35
244.00,219.54,-7.02,219.98,-14.99,220.81,-1.01
244.20,218.09,-7.54,216.75,-16.53,220.63,-0.85
244.40,216.52,-8.11,213.37,-16.31,220.47,-0.93
244.60,214.84,-8.63,210.23,-14.49,220.26,-1.17
244.80,213.07,-9.14,207.57,-11.80,220.00,-1.43
245.00,211.18,-9.72,205.50,-8.94,219.69,-1.66
245.20,209.18,-10.20,204.00,-6.29,219.33,-1.86
245.40,207.10,-10.04,202.99,-3.98,218.95,-2.00
245.60,205.16,-8.79,202.41,-2.00,218.54,-2.05
245.80,203.59,-6.63,202.19,-0.26,218.12,-2.06
246.00,202.51,-4.25,202.30,1.41,217.71,-2.05
246.20,201.89,-2.25,202.75,3.19,217.30,-2.05
246.40,201.61,-0.75,203.58,5.15,216.89,-2.11
246.60,201.59,0.48,204.81,7.23,216.46,-2.36
246.80,201.80,1.62,206.47,9.14,215.95,-2.89
247.00,202.23,2.53,208.47,10.38,215.30,-3.51
247.20,202.82,3.21,210.62,10.45,214.54,-3.77
247.40,203.52,4.15,212.65,9.05,213.79,-3.22
247.60,204.48,5.94,214.24,6.39,213.25,-1.75
247.80,205.90,8.45,215.20,3.18,213.09,0.34
248.00,207.86,10.74,215.51,0.36,213.39,2.44
248.20,210.19,11.84,215.35,-1.26,214.07,3.96
248.40,212.59,11.46,215.01,-1.39,214.97,4.68
248.60,214.78,10.06,214.79,-0.28,215.94,4.83
248.80,216.62,8.42,214.90,1.52,216.90,4.89
249.00,218.15,7.12,215.40,3.51,217.89,5.13
249.20,219.47,6.30,216.30,5.50,218.95,5.49
249.40,220.67,5.81,217.60,7.49,220.09,5.71
249.60,221.79,5.49,219.30,9.50,221.24,5.60
249.80,222.86,5.24,221.40,11.31,222.33,5.17
250.00,223.89,5.05,223.82,12.56,223.31,4.59
250.20,224.88,4.91,226.42,13.01,224.17,4.09
250.40,225.85,4.78,229.03,12.70,224.94,3.76
250.60,226.79,4.61,231.50,11.85,225.67,3.56
250.80,227.69,4.31,233.77,10.68,226.37,3.35
251.00,228.52,3.85,235.77,9.24,227.01,2.97
251.20,229.23,3.26,237.46,7.52,227.55,2.37
251.40,229.82,2.64,238.78,5.70,227.96,1.63
251.60,230.29,2.10,239.74,4.10,228.21,0.89
251.80,230.66,1.70,240.42,2.98,228.32,0.30
252.00,230.97,1.43,240.93,2.36,228.33,-0.08
252.20,231.23,1.27,241.37,2.09,228.28,-0.24
252.40,231.48,1.19,241.77,1.98,228.23,-0.22
252.60,231.71,1.16,242.16,1.90,228.20,-0.08
252.80,231.94,1.16,242.53,1.78,228.20,0.09
253.00,232.17,1.18,242.87,1.63,228.23,0.25
253.20,232.41,1.18,243.18,1.42,228.29,0.38
253.40,232.64,1.16,243.44,1.16,228.38,0.48
253.60,232.87,1.12,243.65,0.89,228.49,0.57
253.80,233.09,1.07,243.80,0.68,228.61,0.63
254.00,233.30,1.04,243.92,0.57,228.74,0.63
254.20,233.51,1.02,244.03,0.58,228.86,0.57
254.40,233.71,1.00,244.15,0.68,228.96,0.43
254.60,233.91,0.98,244.30,0.76,229.04,0.26
254.80,234.10,0.94,244.46,0.74,229.07,0.08
255.00,234.28,0.87,244.60,0.59,229.07,-0.04
255.20,234.45,0.76,244.69,0.37,229.05,-0.11
255.40,234.59,0.63,244.74,0.25,229.02,-0.14
255.60,234.70,0.49,244.79,0.42,229.00,-0.16
255.80,234.78,0.36,244.91,0.97,228.96,-0.22
256.00,234.84,0.27,245.18,1.78,228.91,-0.28
256.20,234.89,0.26,245.62,2.54,228.85,-0.29
256.40,234.95,0.37,246.19,2.91,228.79,-0.14
256.60,235.04,0.62,246.79,2.72,228.79,0.21
256.80,235.19,0.97,247.28,2.03,228.88,0.65
257.00,235.43,1.31,247.60,1.10,229.05,1.02
257.20,235.72,1.53,247.72,0.22,229.29,1.21
257.40,236.04,1.55,247.69,-0.44,229.53,1.22
257.60,236.34,1.38,247.54,-0.89,229.77,1.19
257.80,236.59,1.14,247.33,-1.21,230.01,1.25
258.00,236.80,0.96,247.06,-1.47,230.27,1.41
258.20,236.98,0.90,246.74,-1.63,230.57,1.53
258.40,237.16,0.90,246.41,-1.59,230.89,1.42
258.60,237.34,0.91,246.11,-1.18,231.14,0.92
258.80,237.52,0.88,245.93,-0.37,231.25,0.04
259.00,237.69,0.80,245.96,0.58,231.16,-0.89
259.20,237.84,0.62,246.16,1.20,230.90,-1.36
259.40,237.94,0.37,246.44,1.21,230.62,-1.12
259.60,237.98,0.13,246.65,0.88,230.45,-0.54
259.80,237.99,1.38,246.79,3.32,230.40,-1.88
260.00,238.53,1.43,247.98,1.45,229.70,-2.02
260.20,238.56,-0.30,247.37,-3.51,229.59,-0.90
260.40,238.41,-1.51,246.58,-4.49,229.34,-1.89
260.60,237.96,-3.08,245.57,-5.12,228.84,-3.08
260.80,237.18,-4.44,244.53,-4.85,228.10,-3.99
261.00,236.18,-5.15,243.63,-3.93,227.24,-4.29
261.20,235.12,-5.10,242.95,-3.09,226.39,-3.98
261.40,234.14,-4.57,242.40,-2.80,225.65,-3.30
261.60,233.30,-4.00,241.83,-3.25,225.06,-2.60
261.80,232.54,-3.77,241.10,-4.43,224.61,-2.12
262.00,231.79,-4.02,240.06,-6.19,224.22,-1.90
262.20,230.94,-4.62,238.63,-8.14,223.85,-1.80
262.40,229.94,-5.35,236.81,-9.78,223.50,-1.69
262.60,228.80,-6.01,234.71,-10.72,223.17,-1.60
262.80,227.54,-6.48,232.52,-10.75,222.85,-1.64
263.00,226.20,-6.71,230.41,-10.03,222.51,-1.81
263.20,224.85,-6.72,228.51,-9.11,222.13,-1.96
263.40,223.52,-6.62,226.77,-8.90,221.73,-1.96
263.60,222.20,-6.56,224.95,-10.06,221.35,-1.73
263.80,220.89,-6.67,222.74,-12.42,221.04,-1.35
264.00,219.54,-7.02,219.98,-14.99,220.81,-1.01
264.20,218.09,-7.54,216.75,-16.53,220.63,-0.85
264.40,216.52,-8.11,213.37,-16.31,220.47,-0.93
264.60,214.84,-8.63,210.23,-14.49,220.26,-1.17
264.80,213.07,-9.14,207.57,-11.80,220.00,-1.43
265.00,211.18,-9.72,205.50,-8.94,219.69,-1.66
265.20,209.18,-10.20,204.00,-6.29,219.33,-1.86
265.40,207.10,-10.04,202.99,-3.98,218.95,-2.00
265.60,205.16,-8.79,202.41,-2.00,218.54,-2.05
265.80,203.59,-6.63,202.19,-0.26,218.12,-2.06
266.00,202.51,-4.25,202.30,1.41,217.71,-2.05
266.20,201.89,-2.25,202.75,3.19,217.30,-2.05
266.40,201.61,-0.75,203.58,5.15,216.89,-2.11
266.60,201.59,0.48,204.81,7.23,216.46,-2.36
266.80,201.80,1.62,206.47,9.14,215.95,-2.89
267.00,202.23,2.53,208.47,10.38,215.30,-3.51
267.20,202.82,3.21,210.62,10.45,214.54,-3.77
267.40,203.52,4.15,212.65,9.05,213.79,-3.22
267.60,204.48,5.94,214.24,6.39,213.25,-1.75
267.80,205.90,8.45,215.20,3.18,213.09,0.34
268.00,207.86,10.74,215.51,0.36,213.39,2.44
268.20,210.19,11.84,215.35,-1.26,214.07,3.96
268.40,212.59,11.46,215.01,-1.39,214.97,4.68
268.60,214.78,10.06,214.79,-0.28,215.94,4.83
268.80,216.62,8.42,214.90,1.52,216.90,4.89
269.00,218.15,7.12,215.40,3.51,217.89,5.13
269.20,219.47,6.30,216.30,5.50,218.95,5.49
269.40,220.67,5.81,217.60,7.49,220.09,5.71
269.60,221.79,5.49,219.30,9.50,221.24,5.60
269.80,222.86,5.24,221.40,11.31,222.33,5.17
270.00,223.89,5.05,223.82,12.56,223.31,4.59
270.20,224.88,4.91,226.42,13.01,224.17,4.09
270.40,225.85,4.78,229.03,12.70,224.94,3.76
270.60,226.79,4.61,231.50,11.85,225.67,3.56
270.80,227.69,4.31,233.77,10.68,226.37,3.35
271.00,228.52,3.85,235.77,9.24,227.01,2.97
271.20,229.23,3.26,237.46,7.52,227.55,2.37
271.40,229.82,2.64,238.78,5.70,227.96,1.63
271.60,230.29,2.10,239.74,4.10,228.21,0.89
271.80,230.66,1.70,240.42,2.98,228.32,0.30
272.00,230.97,1.43,240.93,2.36,228.33,-0.08
272.20,231.23,1.27,241.37,2.09,228.28,-0.24
272.40,231.48,1.19,241.77,1.98,228.23,-0.22
272.60,231.71,1.16,242.16,1.90,228.20,-0.08
272.80,231.94,1.16,242.53,1.78,228.20,0.09
273.00,232.17,1.18,242.87,1.63,228.23,0.25
273.20,232.41,1.18,243.18,1.42,228.29,0.38
273.40,232.64,1.16,243.44,1.16,228.38,0.48
273.60,232.87,1.12,243.65,0.89,228.49,0.57
273.80,233.09,1.07,243.80,0.68,228.61,0.63
274.00,233.30,1.04,243.92,0.57,228.74,0.63
274.20,233.51,1.02,244.03,0.58,228.86,0.57
274.40,233.71,1.00,244.15,0.68,228.96,0.43
274.60,233.91,0.98,244.30,0.76,229.04,0.26
274.80,234.10,0.94,244.46,0.74,229.07,0.08
275.00,234.28,0.87,244.60,0.59,229.07,-0.04
275.20,234.45,0.76,244.69,0.37,229.05,-0.11
275.40,234.59,0.63,244.74,0.25,229.02,-0.14
275.60,234.70,0.49,244.79,0.42,229.00,-0.16
275.80,234.78,0.36,244.91,0.97,228.96,-0.22
276.00,234.84,0.27,245.18,1.78,228.91,-0.28
276.20,234.89,0.26,245.62,2.54,228.85,-0.29
276.40,234.95,0.37,246.19,2.91,228.79,-0.14
276.60,235.04,0.62,246.79,2.72,228.79,0.21
276.80,235.19,0.97,247.28,2.03,228.88,0.65
277.00,235.43,1.31,247.60,1.10,229.05,1.02
277.20,235.72,1.53,247.72,0.22,229.29,1.21
277.40,236.04,1.55,247.69,-0.44,229.53,1.22
277.60,236.34,1.38,247.54,-0.89,229.77,1.19
277.80,236.59,1.14,247.33,-1.21,230.01,1.25
278.00,236.80,0.96,247.06,-1.47,230.27,1.41
278.20,236.98,0.90,246.74,-1.63,230.57,1.53
278.40,237.16,0.90,246.41,-1.59,230.89,1.42
278.60,237.34,0.91,246.11,-1.18,231.14,0.92
278.80,237.52,0.88,245.93,-0.37,231.25,0.04
279.00,237.69,0.80,245.96,0.58,231.16,-0.89
279.20,237.84,0.62,246.16,1.20,230.90,-1.36
279.40,237.94,0.37,246.44,1.21,230.62,-1.12
279.60,237.98,0.13,246.65,0.88,230.45,-0.54
279.80,237.99,1.38,246.79,3.32,230.40,-1.88
280.00,238.53,1.43,247.98,1.45,229.70,-2.02
280.20,238.56,-0.30,247.37,-3.51,229.59,-0.90
280.40,238.41,-1.51,246.58,-4.49,229.34,-1.89
280.60,237.96,-3.08,245.57,-5.12,228.84,-3.08
280.80,237.18,-4.44,244.53,-4.85,228.10,-3.99
281.00,236.18,-5.15,243.63,-3.93,227.24,-4.29
281.20,235.12,-5.10,242.95,-3.09,226.39,-3.98
281.40,234.14,-4.57,242.40,-2.80,225.65,-3.30
281.60,233.30,-4.00,241.83,-3.25,225.06,-2.60
281.80,232.54,-3.77,241.10,-4.43,224.61,-2.12
282.00,231.79,-4.02,240.06,-6.19,224.22,-1.90
282.20,230.94,-4.62,238.63,-8.14,223.85,-1.80
282.40,229.94,-5.35,236.81,-9.78,223.50,-1.69
282.60,228.80,-6.01,234.71,-10.72,223.17,-1.60
282.80,227.54,-6.48,232.52,-10.75,222.85,-1.64
283.00,226.20,-6.71,230.41,-10.03,222.51,-1.81
283.20,224.85,-6.72,228.51,-9.11,222.13,-1.96
283.40,223.52,-6.62,226.77,-8.90,221.73,-1.96
283.60,222.20,-6.56,224.95,-10.06,221.35,-1.73
283.80,220.89,-6.67,222.74,-12.42,221.04,-1.35
284.00,219.54,-7.02,219.98,-14.99,220.81,-1.01
284.20,218.09,-7.54,216.75,-16.53,220.63,-0.85
284.40,216.52,-8.11,213.37,-16.31,220.47,-0.93
284.60,214.84,-8.63,210.23,-14.49,220.26,-1.17
284.80,213.07,-9.14,207.57,-11.80,220.00,-1.43
285.00,211.18,-9.72,205.50,-8.94,219.69,-1.66
