Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
285.40,209.37,-9.43,219.53,-6.38,215.02,-1.12
285.60,207.47,-9.18,218.42,-4.59,214.80,-1.21
285.80,205.70,-8.15,217.70,-2.41,214.54,-1.40
286.00,204.21,-6.43,217.46,0.25,214.24,-1.59
286.20,203.13,-4.27,217.80,3.16,213.90,-1.75
286.40,202.50,-1.98,218.72,5.88,213.54,-1.86
286.60,202.33,0.23,220.15,7.94,213.16,-1.94
286.80,202.59,2.23,221.90,8.97,212.76,-2.00
287.00,203.23,3.90,223.74,8.79,212.36,-2.01
287.20,204.15,5.20,225.41,7.35,211.96,-1.86
287.40,205.31,6.22,226.67,4.68,211.61,-1.37
287.60,206.64,7.15,227.29,1.04,211.41,-0.37
287.80,208.17,8.10,227.09,-2.99,211.46,1.16
288.00,209.88,8.94,226.09,-6.50,211.87,2.93
288.20,211.74,9.43,224.49,-8.59,212.63,4.47
288.40,213.66,9.35,222.65,-8.77,213.66,5.38
288.60,215.49,8.71,220.98,-7.12,214.79,5.66
288.80,217.14,7.75,219.80,-4.20,215.92,5.63
289.00,218.59,6.79,219.30,-0.67,217.04,5.65
289.20,219.86,6.06,219.53,2.86,218.18,5.78
289.40,221.01,5.61,220.45,5.97,219.35,5.87
289.60,222.10,5.38,221.92,8.45,220.53,5.75
289.80,223.16,5.24,223.83,10.29,221.65,5.38
290.00,224.20,5.12,226.04,11.55,222.68,4.89
290.20,225.21,4.98,228.44,12.14,223.61,4.40
290.40,226.19,4.81,230.89,11.93,224.44,3.95
290.60,227.13,4.57,233.22,11.03,225.19,3.56
290.80,228.02,4.24,235.30,9.76,225.86,3.20
291.00,228.83,3.79,237.12,8.36,226.47,2.80
291.20,229.53,3.23,238.65,6.89,226.98,2.29
291.40,230.12,2.63,239.87,5.37,227.38,1.65
291.60,230.59,2.06,240.80,4.00,227.64,0.95
291.80,230.95,1.57,241.47,2.98,227.76,0.33
292.00,231.22,1.20,241.99,2.37,227.77,-0.12
292.20,231.43,0.94,242.42,2.03,227.71,-0.37
292.40,231.60,0.78,242.80,1.74,227.62,-0.45
292.60,231.74,0.69,243.12,1.42,227.53,-0.40
292.80,231.87,0.65,243.37,1.16,227.46,-0.27
293.00,232.00,0.66,243.58,1.07,227.43,-0.10
293.20,232.14,0.71,243.80,1.12,227.42,0.08
293.40,232.28,0.78,244.03,1.20,227.46,0.25
293.60,232.45,0.86,244.28,1.24,227.52,0.39
293.80,232.63,0.92,244.53,1.24,227.61,0.50
294.00,232.82,0.97,244.77,1.26,227.72,0.56
294.20,233.01,0.98,245.03,1.29,227.84,0.55
294.40,233.21,0.97,245.29,1.30,227.95,0.47
294.60,233.40,0.92,245.55,1.25,228.03,0.32
294.80,233.58,0.85,245.79,1.11,228.07,0.15
295.00,233.74,0.76,246.00,0.91,228.09,-0.01
295.20,233.88,0.66,246.15,0.71,228.07,-0.13
295.40,234.00,0.56,246.28,0.58,228.04,-0.21
295.60,234.11,0.47,246.39,0.62,227.99,-0.27
295.80,234.19,0.42,246.53,0.85,227.93,-0.31
296.00,234.28,0.43,246.73,1.24,227.86,-0.34
296.20,234.36,0.50,247.02,1.64,227.79,-0.32
296.40,234.48,0.66,247.38,1.86,227.73,-0.20
296.60,234.63,0.89,247.77,1.54,227.71,0.03
296.80,234.83,1.18,248.00,0.59,227.74,0.34
297.00,235.10,1.47,248.00,0.00,227.85,0.66
297.20,235.42,1.69,248.00,0.00,228.01,0.94
297.40,235.77,1.77,248.00,0.00,228.22,1.15
297.60,236.13,1.68,248.00,0.00,228.47,1.28
297.80,236.45,1.47,248.00,0.00,228.73,1.39
298.00,236.72,1.28,248.00,0.00,229.03,1.56
298.20,236.96,1.20,248.00,-0.34,229.36,1.74
298.40,237.20,1.20,247.86,-0.72,229.72,1.73
298.60,237.44,1.19,247.71,-0.59,230.05,1.35
298.80,237.67,1.15,247.63,-0.16,230.26,0.68
299.00,237.90,1.06,247.65,0.30,230.32,-0.02
299.20,238.10,0.90,247.75,0.53,230.25,-0.41
299.40,238.26,0.65,247.86,0.45,230.15,-0.39
299.60,238.36,0.41,247.93,0.24,230.10,-0.16
299.80,238.42,0.82,247.96,0.18,230.09,-1.00
300.00,238.69,0.91,248.00,0.11,229.70,-1.30
300.20,238.79,0.24,248.00,0.00,229.57,-0.80
300.40,238.79,-0.48,248.00,0.00,229.38,-1.32
300.60,238.59,-1.60,248.00,-0.53,229.05,-2.09
300.80,238.15,-2.91,247.79,-2.04,228.54,-2.96
301.00,237.43,-4.07,247.18,-2.99,227.86,-3.71
301.20,236.52,-4.79,246.59,-2.77,227.06,-4.15
301.40,235.51,-5.00,246.07,-2.49,226.20,-4.19
301.60,234.51,-4.88,245.59,-2.54,225.38,-3.91
301.80,233.56,-4.70,245.06,-3.15,224.64,-3.50
302.00,232.64,-4.70,244.33,-4.33,223.98,-3.15
302.20,231.68,-4.97,243.33,-5.86,223.38,-2.94
302.40,230.65,-5.47,241.99,-7.34,222.81,-2.83
302.60,229.50,-6.04,240.39,-8.29,222.24,-2.80
302.80,228.23,-6.55,238.68,-8.48,221.68,-2.85
303.00,226.88,-6.87,237.00,-8.05,221.10,-3.03
303.20,225.48,-6.98,235.46,-7.32,220.47,-3.33
303.40,224.09,-6.90,234.07,-6.47,219.77,-3.59
303.60,222.72,-6.72,232.87,-5.60,219.04,-3.63
303.80,221.40,-6.55,231.83,-4.97,218.32,-3.42
304.00,220.10,-6.48,230.88,-5.03,217.67,-3.04
304.20,218.81,-6.57,229.82,-6.09,217.11,-2.64
304.40,217.48,-6.81,228.44,-7.85,216.62,-2.30
304.60,216.08,-7.20,226.68,-9.41,216.18,-2.01
304.80,214.60,-7.73,224.68,-9.91,215.81,-1.71
305.00,212.99,-8.40,222.71,-9.26,215.50,-1.41
305.20,211.24,-9.06,220.97,-7.94,215.25,-1.19
305.40,209.37,-9.43,219.53,-6.38,215.02,-1.12
305.60,207.47,-9.18,218.42,-4.59,214.80,-1.21
305.80,205.70,-8.15,217.70,-2.41,214.54,-1.40
306.00,204.21,-6.43,217.46,0.25,214.24,-1.59
306.20,203.13,-4.27,217.80,3.16,213.90,-1.75
306.40,202.50,-1.98,218.72,5.88,213.54,-1.86
306.60,202.33,0.23,220.15,7.94,213.16,-1.94
306.80,202.59,2.23,221.90,8.97,212.76,-2.00
307.00,203.23,3.90,223.74,8.79,212.36,-2.01
307.20,204.15,5.20,225.41,7.35,211.96,-1.86
307.40,205.31,6.22,226.67,4.68,211.61,-1.37
307.60,206.64,7.15,227.29,1.04,211.41,-0.37
307.80,208.17,8.10,227.09,-2.99,211.46,1.16
308.00,209.88,8.94,226.09,-6.50,211.87,2.93
308.20,211.74,9.43,224.49,-8.59,212.63,4.47
308.40,213.66,9.35,222.65,-8.77,213.66,5.38
308.60,215.49,8.71,220.98,-7.12,214.79,5.66
308.80,217.14,7.75,219.80,-4.20,215.92,5.63
309.00,218.59,6.79,219.30,-0.67,217.04,5.65
309.20,219.86,6.06,219.53,2.86,218.18,5.78
309.40,221.01,5.61,220.45,5.97,219.35,5.87
309.60,222.10,5.38,221.92,8.45,220.53,5.75
309.80,223.16,5.24,223.83,10.29,221.65,5.38
310.00,224.20,5.12,226.04,11.55,222.68,4.89
310.20,225.21,4.98,228.44,12.14,223.61,4.40
310.40,226.19,4.81,230.89,11.93,224.44,3.95
310.60,227.13,4.57,233.22,11.03,225.19,3.56
310.80,228.02,4.24,235.30,9.76,225.86,3.20
311.00,228.83,3.79,237.12,8.36,226.47,2.80
311.20,229.53,3.23,238.65,6.89,226.98,2.29
311.40,230.12,2.63,239.87,5.37,227.38,1.65
311.60,230.59,2.06,240.80,4.00,227.64,0.95
311.80,230.95,1.57,241.47,2.98,227.76,0.33
312.00,231.22,1.20,241.99,2.37,227.77,-0.12
312.20,231.43,0.94,242.42,2.03,227.71,-0.37
312.40,231.60,0.78,242.80,1.74,227.62,-0.45
312.60,231.74,0.69,243.12,1.42,227.53,-0.40
312.80,231.87,0.65,243.37,1.16,227.46,-0.27
313.00,232.00,0.66,243.58,1.07,227.43,-0.10
313.20,232.14,0.71,243.80,1.12,227.42,0.08
313.40,232.28,0.78,244.03,1.20,227.46,0.25
313.60,232.45,0.86,244.28,1.24,227.52,0.39
313.80,232.63,0.92,244.53,1.24,227.61,0.50
314.00,232.82,0.97,244.77,1.26,227.72,0.56
314.20,233.01,0.98,245.03,1.29,227.84,0.55
314.40,233.21,0.97,245.29,1.30,227.95,0.47
314.60,233.40,0.92,245.55,1.25,228.03,0.32
314.80,233.58,0.85,245.79,1.11,228.07,0.15
315.00,233.74,0.76,246.00,0.91,228.09,-0.01
315.20,233.88,0.66,246.15,0.71,228.07,-0.13
315.40,234.00,0.56,246.28,0.58,228.04,-0.21
315.60,234.11,0.47,246.39,0.62,227.99,-0.27
315.80,234.19,0.42,246.53,0.85,227.93,-0.31
316.00,234.28,0.43,246.73,1.24,227.86,-0.34
316.20,234.36,0.50,247.02,1.64,227.79,-0.32
316.40,234.48,0.66,247.38,1.86,227.73,-0.20
316.60,234.63,0.89,247.77,1.54,227.71,0.03
316.80,234.83,1.18,248.00,0.59,227.74,0.34
317.00,235.10,1.47,248.00,0.00,227.85,0.66
317.20,235.42,1.69,248.00,0.00,228.01,0.94
317.40,235.77,1.77,248.00,0.00,228.22,1.15
317.60,236.13,1.68,248.00,0.00,228.47,1.28
317.80,236.45,1.47,248.00,0.00,228.73,1.39
318.00,236.72,1.28,248.00,0.00,229.03,1.56
318.20,236.96,1.20,248.00,-0.34,229.36,1.74
318.40,237.20,1.20,247.86,-0.72,229.72,1.73
318.60,237.44,1.19,247.71,-0.59,230.05,1.35
318.80,237.67,1.15,247.63,-0.16,230.26,0.68
319.00,237.90,1.06,247.65,0.30,230.32,-0.02
319.20,238.10,0.90,247.75,0.53,230.25,-0.41
319.40,238.26,0.65,247.86,0.45,230.15,-0.39
319.60,238.36,0.41,247.93,0.24,230.10,-0.16
319.80,238.42,0.16,247.96,0.07,230.09,-0.02
320.00,238.42,-0.02,247.96,-0.03,230.09,-0.02
320.20,238.41,-0.10,247.94,-0.12,230.08,-0.08
320.40,238.38,-0.19,247.91,-0.23,230.06,-0.15
320.60,238.34,-0.29,247.85,-0.35,230.02,-0.23
320.80,238.27,-0.39,247.77,-0.46,229.97,-0.30
321.00,238.18,-0.48,247.67,-0.58,229.90,-0.38
321.20,238.08,-0.58,247.54,-0.69,229.82,-0.45
321.40,237.95,-0.67,247.39,-0.80,229.72,-0.53
321.60,237.81,-0.77,247.22,-0.92,229.61,-0.60
321.80,237.64,-0.86,247.03,-1.03,229.48,-0.67
322.00,237.46,-0.95,246.81,-1.14,229.34,-0.74
322.20,237.26,-1.04,246.57,-1.25,229.18,-0.82
322.40,237.05,-1.13,246.31,-1.35,229.01,-0.89
322.60,236.81,-1.22,246.03,-1.46,228.83,-0.96
322.80,236.56,-1.31,245.73,-1.57,228.63,-1.03
323.00,236.29,-1.40,245.40,-1.67,228.42,-1.09
323.20,236.00,-1.48,245.06,-1.77,228.19,-1.16
323.40,235.69,-1.57,244.69,-1.87,227.96,-1.23
323.60,235.37,-1.65,244.31,-1.97,227.70,-1.29
323.80,235.04,-1.73,243.90,-2.07,227.44,-1.35
324.00,234.68,-1.81,243.48,-2.16,227.16,-1.42
324.20,234.31,-1.88,243.04,-2.25,226.87,-1.48
324.40,233.93,-1.96,242.58,-2.34,226.57,-1.53
324.60,233.53,-2.03,242.10,-2.43,226.26,-1.59
324.80,233.12,-2.10,241.61,-2.52,225.94,-1.65
325.00,232.69,-2.17,241.10,-2.60,225.60,-1.70
325.20,232.25,-2.24,240.57,-2.68,225.26,-1.75
325.40,231.79,-2.30,240.03,-2.75,224.90,-1.80
325.60,231.33,-2.37,239.47,-2.83,224.53,-1.85
325.80,230.85,-2.43,238.89,-2.90,224.16,-1.90
326.00,230.36,-2.48,238.31,-2.97,223.77,-1.94
326.20,229.85,-2.54,237.71,-3.03,223.38,-1.99
326.40,229.34,-2.59,237.09,-3.10,222.98,-2.03
326.60,228.82,-2.64,236.47,-3.16,222.57,-2.07
326.80,228.28,-2.69,235.83,-3.21,222.15,-2.10
327.00,227.74,-2.73,235.18,-3.27,221.73,-2.14
327.20,227.19,-2.77,234.52,-3.32,221.30,-2.17
327.40,226.63,-2.81,233.86,-3.36,220.86,-2.20
327.60,226.07,-2.85,233.18,-3.41,220.42,-2.23
327.80,225.49,-2.88,232.49,-3.44,219.97,-2.26
328.00,224.92,-2.91,231.80,-3.48,219.51,-2.28
328.20,224.33,-2.94,231.10,-3.51,219.06,-2.30
328.40,223.74,-2.96,230.40,-3.54,218.59,-2.32
328.60,223.15,-2.98,229.68,-3.57,218.13,-2.34
328.80,222.55,-3.00,228.97,-3.59,217.66,-2.35
329.00,221.95,-3.02,228.25,-3.61,217.19,-2.36
329.20,221.34,-3.03,227.52,-3.62,216.71,-2.37
329.40,220.73,-3.04,226.80,-3.63,216.24,-2.38
329.60,220.13,-3.04,226.07,-3.64,215.76,-2.38
329.80,219.52,-3.05,225.34,-3.64,215.28,-2.39
330.00,218.91,-3.05,224.61,-3.64,214.81,-2.39
330.20,218.30,-3.04,223.88,-3.64,214.33,-2.38
330.40,217.69,-3.04,223.16,-3.63,213.85,-2.38
330.60,217.08,-3.03,222.43,-3.62,213.38,-2.37
330.80,216.48,-3.02,221.71,-3.61,212.90,-2.36
331.00,215.88,-3.00,220.99,-3.59,212.43,-2.35
331.20,215.28,-2.98,220.27,-3.57,211.96,-2.34
331.40,214.68,-2.96,219.56,-3.54,211.50,-2.32
331.60,214.09,-2.94,218.86,-3.51,211.04,-2.30
331.80,213.51,-2.91,218.16,-3.48,210.58,-2.28
332.00,212.93,-2.88,217.46,-3.44,210.13,-2.26
332.20,212.36,-2.85,216.78,-3.41,209.68,-2.23
332.40,211.79,-2.81,216.10,-3.36,209.23,-2.20
332.60,211.23,-2.77,215.43,-3.32,208.80,-2.17
332.80,210.68,-2.73,214.77,-3.27,208.36,-2.14
333.00,210.14,-2.69,214.13,-3.21,207.94,-2.10
333.20,209.61,-2.64,213.49,-3.16,207.52,-2.07
333.40,209.08,-2.59,212.86,-3.10,207.11,-2.03
333.60,208.57,-2.54,212.25,-3.03,206.71,-1.99
333.80,208.07,-2.48,211.65,-2.97,206.32,-1.94
334.00,207.58,-2.43,211.06,-2.90,205.93,-1.90
334.20,207.10,-2.37,210.49,-2.83,205.56,-1.85
334.40,206.63,-2.30,209.93,-2.75,205.19,-1.80
334.60,206.18,-2.24,209.39,-2.68,204.84,-1.75
334.80,205.74,-2.17,208.86,-2.60,204.49,-1.70
335.00,205.31,-2.10,208.35,-2.52,204.16,-1.65
335.20,204.89,-2.03,207.85,-2.43,203.83,-1.59
335.40,204.49,-1.96,207.38,-2.34,203.52,-1.53
335.60,204.11,-1.88,206.92,-2.25,203.22,-1.48
335.80,203.74,-1.81,206.47,-2.16,202.93,-1.42
336.00,203.39,-1.73,206.05,-2.07,202.65,-1.35
336.20,203.05,-1.65,205.65,-1.97,202.39,-1.29
336.40,202.73,-1.57,205.26,-1.87,202.14,-1.23
336.60,202.42,-1.48,204.90,-1.77,201.90,-1.16
336.80,202.14,-1.40,204.55,-1.67,201.67,-1.09
337.00,201.86,-1.31,204.23,-1.57,201.46,-1.03
337.20,201.61,-1.22,203.93,-1.46,201.26,-0.96
337.40,201.38,-1.13,203.65,-1.35,201.08,-0.89
337.60,201.16,-1.04,203.39,-1.25,200.91,-0.82
337.80,200.96,-0.95,203.15,-1.14,200.75,-0.74
338.00,200.78,-0.86,202.93,-1.03,200.61,-0.67
338.20,200.62,-0.77,202.74,-0.92,200.48,-0.60
338.40,200.47,-0.67,202.56,-0.80,200.37,-0.53
338.60,200.35,-0.58,202.42,-0.69,200.27,-0.45
338.80,200.24,-0.48,202.29,-0.58,200.19,-0.38
339.00,200.15,-0.39,202.18,-0.46,200.12,-0.30
339.20,200.09,-0.29,202.10,-0.35,200.07,-0.23
339.40,200.04,-0.19,202.05,-0.23,200.03,-0.15
339.60,200.01,-0.10,202.01,-0.12,200.01,-0.08
339.80,200.00,-0.05,202.00,-0.06,200.00,-0.04
