start_time_iso=2026-06-18T17:08:12.552
time_sec,Epi_mm,Trans_mm,Endo_mm
239.7,224.88593749999998,234.73007812499998,229.32968749999998
239.801,225.0859375,235.20859375,229.49531249999998
239.901,225.2578125,235.69296875,229.663671875
240.001,225.423046875,236.73046875,230.026171875
240.131,225.63242187499998,236.77734375,230.03867187499998
240.201,225.735546875,237.09609375,230.15117187500002
240.301,225.87890625,237.55195312499998,230.307421875
240.4,226.02265625,237.976953125,230.45429687499998
240.501,226.18828125000002,238.3828125,230.58867187500002
240.6,226.353515625,238.7484375,230.710546875
240.7,226.531640625,239.494921875,230.95742187500002
240.841,226.794140625,239.523046875,230.966796875
240.901,226.9125,239.960546875,231.10390625
241.027,227.17499999999998,239.979296875,231.11015625000002
241.103,227.340625,240.132421875,231.15703125000002
241.2,227.555859375,240.310546875,231.21328125000002
241.301,227.780859375,240.476171875,231.25703124999998
241.4,228.01171875,240.60703125,231.28828125
241.501,228.24921875,240.77578125,231.31953124999998
241.6,228.47734375000002,240.82265625,231.32265625
241.7,228.69570312500002,240.93203125000002,231.32578125
241.801,228.908203125,241.03828125,231.32265625
241.9,229.1078125,241.13515625000002,231.30703125
242.001,229.3015625,241.23515625,231.28515625
242.101,229.4796875,241.34453125,231.26015625
242.2,229.638671875,241.45703125,231.22890625
242.3,229.79179687500002,241.578515625,231.18828125
242.4,229.923046875,241.697265625,231.15390625
242.5,230.044921875,241.81914062500002,231.11640624999998
242.601,230.15390625,242.034765625,231.05078125
242.701,230.25078125000002,242.081640625,231.03828125
242.802,230.33828125,242.212890625,231.00117187499998
242.901,230.41953125,242.34414062500002,230.966796875
243.0,230.49140625,242.47226562499998,230.938671875
243.101,230.55390624999998,242.600390625,230.91054687500002
243.201,230.61953125000002,242.73125000000002,230.885546875
243.301,230.68515625,242.865625,230.86367187500002
243.4,230.75078125000002,242.99375,230.844921875
243.5,230.81640625,243.125,230.832421875
243.601,230.88515625,243.265625,230.816796875
243.702,230.95703125,243.4125,230.79179687500002
243.801,231.03515625,243.578125,230.760546875
243.9,231.11328125,243.725,230.735546875
244.0,231.19140625,243.890625,230.69804687500002
244.101,231.26953125,244.0625,230.648046875
244.201,231.34765625,244.25,230.58867187500002
244.301,231.42578125,244.4375,230.519921875
244.4,231.49765624999998,244.625,230.44492187499998
244.501,231.56328125,244.80312500000002,230.36367187500002
244.601,231.61953125000002,244.996875,230.260546875
244.701,231.66953125,245.15,230.173046875
244.801,231.71015624999998,245.30312500000002,230.076171875
244.9,231.73828125,245.428125,229.979296875
245.002,231.76015625,245.546875,229.86054687499998
245.1,231.76953125,245.625,229.769921875
245.2,231.77578125,245.68124999999998,229.682421875
