Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
191.20,229.59,5.02,238.20,11.95,233.77,3.04
191.40,230.33,2.68,240.60,10.98,234.15,1.04
191.60,230.66,0.98,242.59,7.96,234.18,-0.11
191.80,230.72,0.09,243.78,4.15,234.10,-0.22
192.00,230.69,0.12,244.25,1.84,234.09,0.28
192.20,230.77,1.01,244.52,2.01,234.22,0.87
192.40,231.10,2.24,245.06,3.44,234.44,1.20
192.60,231.67,3.04,245.89,4.23,234.70,1.17
192.80,232.31,2.97,246.75,3.74,234.91,0.87
193.00,232.86,2.21,247.39,2.68,235.04,0.47
193.20,233.20,1.28,247.82,1.53,235.10,0.14
193.40,233.37,0.64,248.00,0.46,235.10,-0.01
193.60,233.45,0.45,248.00,0.00,235.09,0.06
193.80,233.55,0.59,248.00,0.00,235.12,0.27
194.00,233.69,0.82,248.00,0.00,235.20,0.45
194.20,233.87,0.96,248.00,0.00,235.30,0.52
194.40,234.07,1.03,248.00,0.00,235.41,0.50
194.60,234.29,1.09,248.00,0.00,235.51,0.48
194.80,234.51,1.06,248.00,0.00,235.60,0.38
195.00,234.71,0.82,248.00,0.00,235.66,0.12
195.20,234.84,0.48,248.00,0.00,235.65,-0.18
195.40,234.90,0.41,248.00,0.00,235.58,-0.27
195.60,235.00,0.79,248.00,0.00,235.54,-0.11
195.80,235.22,1.36,248.00,0.00,235.54,-0.00
196.00,235.55,1.62,248.00,0.00,235.53,-0.32
196.20,235.87,1.47,248.00,0.00,235.41,-0.97
196.40,236.13,1.24,248.00,0.00,235.15,-1.49
196.60,236.37,1.15,248.00,0.00,234.82,-1.61
196.80,236.59,0.93,248.00,0.00,234.50,-1.58
197.00,236.74,0.26,248.00,0.00,234.18,-1.74
197.20,236.70,-0.50,248.00,0.00,233.80,-1.90
197.40,236.54,-0.40,248.00,0.00,233.42,-1.38
197.60,236.54,1.04,248.00,0.00,233.25,0.16
197.80,236.95,3.02,248.00,0.00,233.49,2.12
198.00,237.75,4.11,248.00,0.00,234.10,3.41
198.20,238.60,3.73,248.00,0.00,234.85,3.52
198.40,239.24,2.63,248.00,0.00,235.51,2.87
198.60,239.65,1.90,248.00,0.00,236.00,2.08
198.80,240.00,1.92,248.00,0.00,236.34,1.34
199.00,240.42,2.22,248.00,0.00,236.53,0.53
199.20,240.89,2.21,248.00,0.00,236.55,-0.31
199.40,241.30,1.78,248.00,0.00,236.41,-0.87
199.60,241.60,1.25,248.00,0.00,236.21,-1.01
199.80,241.80,0.19,248.00,0.00,236.01,0.16
200.00,241.67,-1.85,248.00,0.00,236.27,2.04
200.20,241.07,-2.57,248.00,0.00,236.82,2.75
200.40,240.65,-1.40,248.00,0.00,237.37,2.41
200.60,240.51,-0.34,248.00,0.00,237.79,1.19
200.80,240.51,-0.26,248.00,0.00,237.84,-1.10
201.00,240.40,-1.17,248.00,0.00,237.35,-3.71
201.20,240.05,-2.14,248.00,0.00,236.36,-5.52
201.40,239.55,-2.49,248.00,0.00,235.14,-6.02
201.60,239.05,-2.46,248.00,0.00,233.95,-5.75
201.80,238.56,-2.49,248.00,0.00,232.84,-5.37
202.00,238.05,-2.60,248.00,0.00,231.80,-4.95
202.20,237.52,-2.73,248.00,0.00,230.86,-4.25
202.40,236.96,-3.24,248.00,0.00,230.10,-3.45
202.60,236.23,-4.47,248.00,-2.30,229.48,-3.13
202.80,235.17,-6.02,247.08,-3.73,228.85,-3.45
203.00,233.82,-7.06,246.51,-2.29,228.10,-3.91
203.20,232.35,-7.31,246.16,-2.39,227.29,-3.94
203.40,230.89,-7.24,245.55,-4.81,226.53,-3.52
203.60,229.45,-7.38,244.24,-8.39,225.88,-3.00
203.80,227.94,-7.83,242.19,-11.28,225.33,-2.56
204.00,226.32,-8.33,239.73,-12.48,224.85,-2.21
204.20,224.61,-8.60,237.20,-12.17,224.44,-1.88
204.40,222.88,-8.49,234.86,-11.03,224.10,-1.58
204.60,221.21,-8.07,232.79,-9.96,223.81,-1.21
204.80,219.65,-7.65,230.88,-9.86,223.62,-0.67
205.00,218.15,-7.72,228.85,-11.10,223.54,-0.06
205.20,216.57,-8.53,226.44,-13.03,223.59,0.38
205.40,214.74,-9.93,223.63,-14.36,223.70,0.43
205.60,212.59,-11.48,220.69,-14.13,223.76,0.06
205.80,210.15,-12.81,217.98,-12.46,223.72,-0.55
206.00,207.47,-13.58,215.71,-10.45,223.55,-1.15
206.20,204.72,-13.31,213.80,-9.34,223.26,-1.48
206.40,202.14,-11.70,211.98,-9.42,222.95,-1.37
206.60,200.04,-5.36,210.03,-9.85,222.71,-0.92
206.80,200.00,-0.09,208.03,-9.72,222.59,-0.41
207.00,200.00,0.00,206.15,-8.81,222.55,-0.05
207.20,200.00,0.00,204.51,-7.20,222.57,0.19
207.40,200.00,0.00,203.27,-4.72,222.63,0.49
207.60,200.00,0.00,202.62,-1.73,222.76,0.98
207.80,200.00,3.18,202.58,0.25,223.02,1.63
208.00,201.27,7.39,202.72,-0.28,223.41,2.16
208.20,202.96,8.69,202.47,-1.80,223.88,2.17
208.40,204.75,7.88,202.00,-1.16,224.28,1.49
208.60,206.11,5.59,202.00,0.00,224.48,0.73
208.80,206.98,5.01,202.00,0.00,224.57,0.96
209.00,208.11,8.34,202.00,4.78,224.86,2.66
209.20,210.32,13.61,203.91,14.34,225.64,4.91
209.40,213.56,16.38,207.74,20.46,226.83,6.02
209.60,216.87,14.45,212.10,21.83,228.04,5.17
209.80,219.34,9.79,216.47,21.36,228.89,3.09
210.00,220.79,6.11,220.64,20.17,229.28,1.41
210.20,221.78,5.46,224.54,18.52,229.46,1.33
210.40,222.97,7.17,228.05,16.22,229.81,2.88
210.60,224.64,9.01,231.03,13.69,230.61,4.87
210.80,226.57,9.19,233.52,11.98,231.76,5.81
211.00,228.32,7.53,235.82,11.69,232.93,5.01
211.20,229.59,5.02,238.20,11.95,233.77,3.04
211.40,230.33,2.68,240.60,10.98,234.15,1.04
211.60,230.66,0.98,242.59,7.96,234.18,-0.11
211.80,230.72,0.09,243.78,4.15,234.10,-0.22
212.00,230.69,0.12,244.25,1.84,234.09,0.28
212.20,230.77,1.01,244.52,2.01,234.22,0.87
212.40,231.10,2.24,245.06,3.44,234.44,1.20
212.60,231.67,3.04,245.89,4.23,234.70,1.17
212.80,232.31,2.97,246.75,3.74,234.91,0.87
213.00,232.86,2.21,247.39,2.68,235.04,0.47
213.20,233.20,1.28,247.82,1.53,235.10,0.14
213.40,233.37,0.64,248.00,0.46,235.10,-0.01
213.60,233.45,0.45,248.00,0.00,235.09,0.06
213.80,233.55,0.59,248.00,0.00,235.12,0.27
214.00,233.69,0.82,248.00,0.00,235.20,0.45
214.20,233.87,0.96,248.00,0.00,235.30,0.52
214.40,234.07,1.03,248.00,0.00,235.41,0.50
214.60,234.29,1.09,248.00,0.00,235.51,0.48
214.80,234.51,1.06,248.00,0.00,235.60,0.38
215.00,234.71,0.82,248.00,0.00,235.66,0.12
215.20,234.84,0.48,248.00,0.00,235.65,-0.18
215.40,234.90,0.41,248.00,0.00,235.58,-0.27
215.60,235.00,0.79,248.00,0.00,235.54,-0.11
215.80,235.22,1.36,248.00,0.00,235.54,-0.00
216.00,235.55,1.62,248.00,0.00,235.53,-0.32
216.20,235.87,1.47,248.00,0.00,235.41,-0.97
216.40,236.13,1.24,248.00,0.00,235.15,-1.49
216.60,236.37,1.15,248.00,0.00,234.82,-1.61
216.80,236.59,0.93,248.00,0.00,234.50,-1.58
217.00,236.74,0.26,248.00,0.00,234.18,-1.74
217.20,236.70,-0.50,248.00,0.00,233.80,-1.90
217.40,236.54,-0.40,248.00,0.00,233.42,-1.38
217.60,236.54,1.04,248.00,0.00,233.25,0.16
217.80,236.95,3.02,248.00,0.00,233.49,2.12
218.00,237.75,4.11,248.00,0.00,234.10,3.41
218.20,238.60,3.73,248.00,0.00,234.85,3.52
218.40,239.24,2.63,248.00,0.00,235.51,2.87
218.60,239.65,1.90,248.00,0.00,236.00,2.08
218.80,240.00,1.92,248.00,0.00,236.34,1.34
219.00,240.42,2.22,248.00,0.00,236.53,0.53
219.20,240.89,2.21,248.00,0.00,236.55,-0.31
219.40,241.30,1.78,248.00,0.00,236.41,-0.87
219.60,241.60,1.25,248.00,0.00,236.21,-1.01
219.80,241.80,0.19,248.00,0.00,236.01,0.16
220.00,241.67,-1.85,248.00,0.00,236.27,2.04
220.20,241.07,-2.57,248.00,0.00,236.82,2.75
220.40,240.65,-1.40,248.00,0.00,237.37,2.41
220.60,240.51,-0.34,248.00,0.00,237.79,1.19
220.80,240.51,-0.26,248.00,0.00,237.84,-1.10
221.00,240.40,-1.17,248.00,0.00,237.35,-3.71
221.20,240.05,-2.14,248.00,0.00,236.36,-5.52
221.40,239.55,-2.49,248.00,0.00,235.14,-6.02
221.60,239.05,-2.46,248.00,0.00,233.95,-5.75
221.80,238.56,-2.49,248.00,0.00,232.84,-5.37
222.00,238.05,-2.60,248.00,0.00,231.80,-4.95
222.20,237.52,-2.73,248.00,0.00,230.86,-4.25
222.40,236.96,-3.24,248.00,0.00,230.10,-3.45
222.60,236.23,-4.47,248.00,-2.30,229.48,-3.13
222.80,235.17,-6.02,247.08,-3.73,228.85,-3.45
223.00,233.82,-7.06,246.51,-2.29,228.10,-3.91
223.20,232.35,-7.31,246.16,-2.39,227.29,-3.94
223.40,230.89,-7.24,245.55,-4.81,226.53,-3.52
223.60,229.45,-7.38,244.24,-8.39,225.88,-3.00
223.80,227.94,-7.83,242.19,-11.28,225.33,-2.56
224.00,226.32,-8.33,239.73,-12.48,224.85,-2.21
224.20,224.61,-8.60,237.20,-12.17,224.44,-1.88
224.40,222.88,-8.49,234.86,-11.03,224.10,-1.58
224.60,221.21,-8.07,232.79,-9.96,223.81,-1.21
224.80,219.65,-7.65,230.88,-9.86,223.62,-0.67
225.00,218.15,-7.72,228.85,-11.10,223.54,-0.06
225.20,216.57,-8.53,226.44,-13.03,223.59,0.38
225.40,214.74,-9.93,223.63,-14.36,223.70,0.43
225.60,212.59,-11.48,220.69,-14.13,223.76,0.06
225.80,210.15,-12.81,217.98,-12.46,223.72,-0.55
226.00,207.47,-13.58,215.71,-10.45,223.55,-1.15
226.20,204.72,-13.31,213.80,-9.34,223.26,-1.48
226.40,202.14,-11.70,211.98,-9.42,222.95,-1.37
226.60,200.04,-5.36,210.03,-9.85,222.71,-0.92
226.80,200.00,-0.09,208.03,-9.72,222.59,-0.41
227.00,200.00,0.00,206.15,-8.81,222.55,-0.05
227.20,200.00,0.00,204.51,-7.20,222.57,0.19
227.40,200.00,0.00,203.27,-4.72,222.63,0.49
227.60,200.00,0.00,202.62,-1.73,222.76,0.98
227.80,200.00,3.18,202.58,0.25,223.02,1.63
228.00,201.27,7.39,202.72,-0.28,223.41,2.16
228.20,202.96,8.69,202.47,-1.80,223.88,2.17
228.40,204.75,7.88,202.00,-1.16,224.28,1.49
228.60,206.11,5.59,202.00,0.00,224.48,0.73
228.80,206.98,5.01,202.00,0.00,224.57,0.96
229.00,208.11,8.34,202.00,4.78,224.86,2.66
229.20,210.32,13.61,203.91,14.34,225.64,4.91
229.40,213.56,16.38,207.74,20.46,226.83,6.02
229.60,216.87,14.45,212.10,21.83,228.04,5.17
229.80,219.34,9.79,216.47,21.36,228.89,3.09
230.00,220.79,6.11,220.64,20.17,229.28,1.41
230.20,221.78,5.46,224.54,18.52,229.46,1.33
230.40,222.97,7.17,228.05,16.22,229.81,2.88
230.60,224.64,9.01,231.03,13.69,230.61,4.87
230.80,226.57,9.19,233.52,11.98,231.76,5.81
231.00,228.32,7.53,235.82,11.69,232.93,5.01
231.20,229.59,5.02,238.20,11.95,233.77,3.04
231.40,230.33,2.68,240.60,10.98,234.15,1.04
231.60,230.66,0.98,242.59,7.96,234.18,-0.11
231.80,230.72,0.09,243.78,4.15,234.10,-0.22
232.00,230.69,0.12,244.25,1.84,234.09,0.28
232.20,230.77,1.01,244.52,2.01,234.22,0.87
232.40,231.10,2.24,245.06,3.44,234.44,1.20
232.60,231.67,3.04,245.89,4.23,234.70,1.17
232.80,232.31,2.97,246.75,3.74,234.91,0.87
233.00,232.86,2.21,247.39,2.68,235.04,0.47
233.20,233.20,1.28,247.82,1.53,235.10,0.14
233.40,233.37,0.64,248.00,0.46,235.10,-0.01
233.60,233.45,0.45,248.00,0.00,235.09,0.06
233.80,233.55,0.59,248.00,0.00,235.12,0.27
234.00,233.69,0.82,248.00,0.00,235.20,0.45
234.20,233.87,0.96,248.00,0.00,235.30,0.52
234.40,234.07,1.03,248.00,0.00,235.41,0.50
234.60,234.29,1.09,248.00,0.00,235.51,0.48
234.80,234.51,1.06,248.00,0.00,235.60,0.38
235.00,234.71,0.82,248.00,0.00,235.66,0.12
235.20,234.84,0.48,248.00,0.00,235.65,-0.18
235.40,234.90,0.41,248.00,0.00,235.58,-0.27
235.60,235.00,0.79,248.00,0.00,235.54,-0.11
235.80,235.22,1.36,248.00,0.00,235.54,-0.00
236.00,235.55,1.62,248.00,0.00,235.53,-0.32
236.20,235.87,1.47,248.00,0.00,235.41,-0.97
236.40,236.13,1.24,248.00,0.00,235.15,-1.49
236.60,236.37,1.15,248.00,0.00,234.82,-1.61
236.80,236.59,0.93,248.00,0.00,234.50,-1.58
237.00,236.74,0.26,248.00,0.00,234.18,-1.74
237.20,236.70,-0.50,248.00,0.00,233.80,-1.90
237.40,236.54,-0.40,248.00,0.00,233.42,-1.38
237.60,236.54,1.04,248.00,0.00,233.25,0.16
237.80,236.95,3.02,248.00,0.00,233.49,2.12
238.00,237.75,4.11,248.00,0.00,234.10,3.41
238.20,238.60,3.73,248.00,0.00,234.85,3.52
238.40,239.24,2.63,248.00,0.00,235.51,2.87
238.60,239.65,1.90,248.00,0.00,236.00,2.08
238.80,240.00,1.92,248.00,0.00,236.34,1.34
239.00,240.42,2.22,248.00,0.00,236.53,0.53
239.20,240.89,2.21,248.00,0.00,236.55,-0.31
239.40,241.30,1.78,248.00,0.00,236.41,-0.87
239.60,241.60,1.25,248.00,0.00,236.21,-1.01
239.80,241.80,0.19,248.00,0.00,236.01,0.16
240.00,241.67,-1.85,248.00,0.00,236.27,2.04
240.20,241.07,-2.57,248.00,0.00,236.82,2.75
240.40,240.65,-1.40,248.00,0.00,237.37,2.41
240.60,240.51,-0.34,248.00,0.00,237.79,1.19
240.80,240.51,-0.26,248.00,0.00,237.84,-1.10
241.00,240.40,-1.17,248.00,0.00,237.35,-3.71
241.20,240.05,-2.14,248.00,0.00,236.36,-5.52
241.40,239.55,-2.49,248.00,0.00,235.14,-6.02
241.60,239.05,-2.46,248.00,0.00,233.95,-5.75
241.80,238.56,-2.49,248.00,0.00,232.84,-5.37
242.00,238.05,-2.60,248.00,0.00,231.80,-4.95
242.20,237.52,-2.73,248.00,0.00,230.86,-4.25
242.40,236.96,-3.24,248.00,0.00,230.10,-3.45
242.60,236.23,-4.47,248.00,-2.30,229.48,-3.13
242.80,235.17,-6.02,247.08,-3.73,228.85,-3.45
243.00,233.82,-7.06,246.51,-2.29,228.10,-3.91
243.20,232.35,-7.31,246.16,-2.39,227.29,-3.94
243.40,230.89,-7.24,245.55,-4.81,226.53,-3.52
243.60,229.45,-7.38,244.24,-8.39,225.88,-3.00
243.80,227.94,-7.83,242.19,-11.28,225.33,-2.56
244.00,226.32,-8.33,239.73,-12.48,224.85,-2.21
244.20,224.61,-8.60,237.20,-12.17,224.44,-1.88
244.40,222.88,-8.49,234.86,-11.03,224.10,-1.58
244.60,221.21,-8.07,232.79,-9.96,223.81,-1.21
244.80,219.65,-7.65,230.88,-9.86,223.62,-0.67
245.00,218.15,-7.72,228.85,-11.10,223.54,-0.06
245.20,216.57,-8.53,226.44,-13.03,223.59,0.38
245.40,214.74,-9.93,223.63,-14.36,223.70,0.43
245.60,212.59,-11.48,220.69,-14.13,223.76,0.06
245.80,210.15,-12.81,217.98,-12.46,223.72,-0.55
246.00,207.47,-13.58,215.71,-10.45,223.55,-1.15
246.20,204.72,-13.31,213.80,-9.34,223.26,-1.48
246.40,202.14,-11.70,211.98,-9.42,222.95,-1.37
246.60,200.04,-5.36,210.03,-9.85,222.71,-0.92
246.80,200.00,-0.09,208.03,-9.72,222.59,-0.41
247.00,200.00,0.00,206.15,-8.81,222.55,-0.05
247.20,200.00,0.00,204.51,-7.20,222.57,0.19
247.40,200.00,0.00,203.27,-4.72,222.63,0.49
247.60,200.00,0.00,202.62,-1.73,222.76,0.98
247.80,200.00,3.18,202.58,0.25,223.02,1.63
248.00,201.27,7.39,202.72,-0.28,223.41,2.16
248.20,202.96,8.69,202.47,-1.80,223.88,2.17
248.40,204.75,7.88,202.00,-1.16,224.28,1.49
248.60,206.11,5.59,202.00,0.00,224.48,0.73
248.80,206.98,5.01,202.00,0.00,224.57,0.96
249.00,208.11,8.34,202.00,4.78,224.86,2.66
249.20,210.32,13.61,203.91,14.34,225.64,4.91
249.40,213.56,16.38,207.74,20.46,226.83,6.02
249.60,216.87,14.45,212.10,21.83,228.04,5.17
249.80,219.34,9.79,216.47,21.36,228.89,3.09
250.00,220.79,6.11,220.64,20.17,229.28,1.41
250.20,221.78,5.46,224.54,18.52,229.46,1.33
250.40,222.97,7.17,228.05,16.22,229.81,2.88
250.60,224.64,9.01,231.03,13.69,230.61,4.87
250.80,226.57,9.19,233.52,11.98,231.76,5.81
251.00,228.32,7.53,235.82,11.69,232.93,5.01
251.20,229.59,5.02,238.20,11.95,233.77,3.04
251.40,230.33,2.68,240.60,10.98,234.15,1.04
251.60,230.66,0.98,242.59,7.96,234.18,-0.11
251.80,230.72,0.09,243.78,4.15,234.10,-0.22
252.00,230.69,0.12,244.25,1.84,234.09,0.28
252.20,230.77,1.01,244.52,2.01,234.22,0.87
252.40,231.10,2.24,245.06,3.44,234.44,1.20
252.60,231.67,3.04,245.89,4.23,234.70,1.17
252.80,232.31,2.97,246.75,3.74,234.91,0.87
253.00,232.86,2.21,247.39,2.68,235.04,0.47
253.20,233.20,1.28,247.82,1.53,235.10,0.14
253.40,233.37,0.64,248.00,0.46,235.10,-0.01
253.60,233.45,0.45,248.00,0.00,235.09,0.06
253.80,233.55,0.59,248.00,0.00,235.12,0.27
254.00,233.69,0.82,248.00,0.00,235.20,0.45
254.20,233.87,0.96,248.00,0.00,235.30,0.52
254.40,234.07,1.03,248.00,0.00,235.41,0.50
254.60,234.29,1.09,248.00,0.00,235.51,0.48
254.80,234.51,1.06,248.00,0.00,235.60,0.38
255.00,234.71,0.82,248.00,0.00,235.66,0.12
255.20,234.84,0.48,248.00,0.00,235.65,-0.18
255.40,234.90,0.41,248.00,0.00,235.58,-0.27
255.60,235.00,0.79,248.00,0.00,235.54,-0.11
255.80,235.22,1.36,248.00,0.00,235.54,-0.00
256.00,235.55,1.62,248.00,0.00,235.53,-0.32
256.20,235.87,1.47,248.00,0.00,235.41,-0.97
256.40,236.13,1.24,248.00,0.00,235.15,-1.49
256.60,236.37,1.15,248.00,0.00,234.82,-1.61
256.80,236.59,0.93,248.00,0.00,234.50,-1.58
257.00,236.74,0.26,248.00,0.00,234.18,-1.74
257.20,236.70,-0.50,248.00,0.00,233.80,-1.90
257.40,236.54,-0.40,248.00,0.00,233.42,-1.38
257.60,236.54,1.04,248.00,0.00,233.25,0.16
257.80,236.95,3.02,248.00,0.00,233.49,2.12
258.00,237.75,4.11,248.00,0.00,234.10,3.41
258.20,238.60,3.73,248.00,0.00,234.85,3.52
258.40,239.24,2.63,248.00,0.00,235.51,2.87
258.60,239.65,1.90,248.00,0.00,236.00,2.08
258.80,240.00,1.92,248.00,0.00,236.34,1.34
259.00,240.42,2.22,248.00,0.00,236.53,0.53
259.20,240.89,2.21,248.00,0.00,236.55,-0.31
259.40,241.30,1.78,248.00,0.00,236.41,-0.87
259.60,241.60,1.25,248.00,0.00,236.21,-1.01
259.80,241.80,0.19,248.00,0.00,236.01,0.16
260.00,241.67,-1.85,248.00,0.00,236.27,2.04
260.20,241.07,-2.57,248.00,0.00,236.82,2.75
260.40,240.65,-1.40,248.00,0.00,237.37,2.41
260.60,240.51,-0.34,248.00,0.00,237.79,1.19
260.80,240.51,-0.26,248.00,0.00,237.84,-1.10
261.00,240.40,-1.17,248.00,0.00,237.35,-3.71
261.20,240.05,-2.14,248.00,0.00,236.36,-5.52
261.40,239.55,-2.49,248.00,0.00,235.14,-6.02
261.60,239.05,-2.46,248.00,0.00,233.95,-5.75
261.80,238.56,-2.49,248.00,0.00,232.84,-5.37
262.00,238.05,-2.60,248.00,0.00,231.80,-4.95
262.20,237.52,-2.73,248.00,0.00,230.86,-4.25
262.40,236.96,-3.24,248.00,0.00,230.10,-3.45
262.60,236.23,-4.47,248.00,-2.30,229.48,-3.13
262.80,235.17,-6.02,247.08,-3.73,228.85,-3.45
263.00,233.82,-7.06,246.51,-2.29,228.10,-3.91
263.20,232.35,-7.31,246.16,-2.39,227.29,-3.94
263.40,230.89,-7.24,245.55,-4.81,226.53,-3.52
263.60,229.45,-7.38,244.24,-8.39,225.88,-3.00
263.80,227.94,-7.83,242.19,-11.28,225.33,-2.56
264.00,226.32,-8.33,239.73,-12.48,224.85,-2.21
264.20,224.61,-8.60,237.20,-12.17,224.44,-1.88
264.40,222.88,-8.49,234.86,-11.03,224.10,-1.58
264.60,221.21,-8.07,232.79,-9.96,223.81,-1.21
264.80,219.65,-7.65,230.88,-9.86,223.62,-0.67
265.00,218.15,-7.72,228.85,-11.10,223.54,-0.06
265.20,216.57,-8.53,226.44,-13.03,223.59,0.38
265.40,214.74,-9.93,223.63,-14.36,223.70,0.43
265.60,212.59,-11.48,220.69,-14.13,223.76,0.06
265.80,210.15,-12.81,217.98,-12.46,223.72,-0.55
266.00,207.47,-13.58,215.71,-10.45,223.55,-1.15
266.20,204.72,-13.31,213.80,-9.34,223.26,-1.48
266.40,202.14,-11.70,211.98,-9.42,222.95,-1.37
266.60,200.04,-5.36,210.03,-9.85,222.71,-0.92
266.80,200.00,-0.09,208.03,-9.72,222.59,-0.41
267.00,200.00,0.00,206.15,-8.81,222.55,-0.05
267.20,200.00,0.00,204.51,-7.20,222.57,0.19
267.40,200.00,0.00,203.27,-4.72,222.63,0.49
267.60,200.00,0.00,202.62,-1.73,222.76,0.98
267.80,200.00,3.18,202.58,0.25,223.02,1.63
268.00,201.27,7.39,202.72,-0.28,223.41,2.16
268.20,202.96,8.69,202.47,-1.80,223.88,2.17
268.40,204.75,7.88,202.00,-1.16,224.28,1.49
268.60,206.11,5.59,202.00,0.00,224.48,0.73
268.80,206.98,5.01,202.00,0.00,224.57,0.96
269.00,208.11,8.34,202.00,4.78,224.86,2.66
269.20,210.32,13.61,203.91,14.34,225.64,4.91
269.40,213.56,16.38,207.74,20.46,226.83,6.02
269.60,216.87,14.45,212.10,21.83,228.04,5.17
269.80,219.34,9.79,216.47,21.36,228.89,3.09
270.00,220.79,6.11,220.64,20.17,229.28,1.41
270.20,221.78,5.46,224.54,18.52,229.46,1.33
270.40,222.97,7.17,228.05,16.22,229.81,2.88
270.60,224.64,9.01,231.03,13.69,230.61,4.87
270.80,226.57,9.19,233.52,11.98,231.76,5.81
271.00,228.32,7.53,235.82,11.69,232.93,5.01
271.20,229.59,5.02,238.20,11.95,233.77,3.04
271.40,230.33,2.68,240.60,10.98,234.15,1.04
271.60,230.66,0.98,242.59,7.96,234.18,-0.11
271.80,230.72,0.09,243.78,4.15,234.10,-0.22
272.00,230.69,0.12,244.25,1.84,234.09,0.28
272.20,230.77,1.01,244.52,2.01,234.22,0.87
272.40,231.10,2.24,245.06,3.44,234.44,1.20
272.60,231.67,3.04,245.89,4.23,234.70,1.17
272.80,232.31,2.97,246.75,3.74,234.91,0.87
273.00,232.86,2.21,247.39,2.68,235.04,0.47
273.20,233.20,1.28,247.82,1.53,235.10,0.14
273.40,233.37,0.64,248.00,0.46,235.10,-0.01
273.60,233.45,0.45,248.00,0.00,235.09,0.06
273.80,233.55,0.59,248.00,0.00,235.12,0.27
274.00,233.69,0.82,248.00,0.00,235.20,0.45
274.20,233.87,0.96,248.00,0.00,235.30,0.52
274.40,234.07,1.03,248.00,0.00,235.41,0.50
274.60,234.29,1.09,248.00,0.00,235.51,0.48
274.80,234.51,1.06,248.00,0.00,235.60,0.38
275.00,234.71,0.82,248.00,0.00,235.66,0.12
275.20,234.84,0.48,248.00,0.00,235.65,-0.18
275.40,234.90,0.41,248.00,0.00,235.58,-0.27
275.60,235.00,0.79,248.00,0.00,235.54,-0.11
275.80,235.22,1.36,248.00,0.00,235.54,-0.00
276.00,235.55,1.62,248.00,0.00,235.53,-0.32
276.20,235.87,1.47,248.00,0.00,235.41,-0.97
276.40,236.13,1.24,248.00,0.00,235.15,-1.49
276.60,236.37,1.15,248.00,0.00,234.82,-1.61
276.80,236.59,0.93,248.00,0.00,234.50,-1.58
277.00,236.74,0.26,248.00,0.00,234.18,-1.74
277.20,236.70,-0.50,248.00,0.00,233.80,-1.90
277.40,236.54,-0.40,248.00,0.00,233.42,-1.38
277.60,236.54,1.04,248.00,0.00,233.25,0.16
277.80,236.95,3.02,248.00,0.00,233.49,2.12
278.00,237.75,4.11,248.00,0.00,234.10,3.41
278.20,238.60,3.73,248.00,0.00,234.85,3.52
278.40,239.24,2.63,248.00,0.00,235.51,2.87
278.60,239.65,1.90,248.00,0.00,236.00,2.08
278.80,240.00,1.92,248.00,0.00,236.34,1.34
279.00,240.42,2.22,248.00,0.00,236.53,0.53
279.20,240.89,2.21,248.00,0.00,236.55,-0.31
279.40,241.30,1.78,248.00,0.00,236.41,-0.87
279.60,241.60,1.25,248.00,0.00,236.21,-1.01
279.80,241.80,0.19,248.00,0.00,236.01,0.16
280.00,241.67,-1.85,248.00,0.00,236.27,2.04
280.20,241.07,-2.57,248.00,0.00,236.82,2.75
280.40,240.65,-1.40,248.00,0.00,237.37,2.41
280.60,240.51,-0.34,248.00,0.00,237.79,1.19
280.80,240.51,-0.26,248.00,0.00,237.84,-1.10
281.00,240.40,-1.17,248.00,0.00,237.35,-3.71
281.20,240.05,-2.14,248.00,0.00,236.36,-5.52
281.40,239.55,-2.49,248.00,0.00,235.14,-6.02
281.60,239.05,-2.46,248.00,0.00,233.95,-5.75
281.80,238.56,-2.49,248.00,0.00,232.84,-5.37
282.00,238.05,-2.60,248.00,0.00,231.80,-4.95
282.20,237.52,-2.73,248.00,0.00,230.86,-4.25
282.40,236.96,-3.24,248.00,0.00,230.10,-3.45
282.60,236.23,-4.47,248.00,-2.30,229.48,-3.13
282.80,235.17,-6.02,247.08,-3.73,228.85,-3.45
283.00,233.82,-7.06,246.51,-2.29,228.10,-3.91
283.20,232.35,-7.31,246.16,-2.39,227.29,-3.94
283.40,230.89,-7.24,245.55,-4.81,226.53,-3.52
283.60,229.45,-7.38,244.24,-8.39,225.88,-3.00
283.80,227.94,-7.83,242.19,-11.28,225.33,-2.56
284.00,226.32,-8.33,239.73,-12.48,224.85,-2.21
284.20,224.61,-8.60,237.20,-12.17,224.44,-1.88
284.40,222.88,-8.49,234.86,-11.03,224.10,-1.58
284.60,221.21,-8.07,232.79,-9.96,223.81,-1.21
284.80,219.65,-7.65,230.88,-9.86,223.62,-0.67
285.00,218.15,-7.72,228.85,-11.10,223.54,-0.06
285.20,216.57,-8.53,226.44,-13.03,223.59,0.38
285.40,214.74,-9.93,223.63,-14.36,223.70,0.43
285.60,212.59,-11.48,220.69,-14.13,223.76,0.06
285.80,210.15,-12.81,217.98,-12.46,223.72,-0.55
286.00,207.47,-13.58,215.71,-10.45,223.55,-1.15
286.20,204.72,-13.31,213.80,-9.34,223.26,-1.48
286.40,202.14,-11.70,211.98,-9.42,222.95,-1.37
