Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
0.00,200.00,0.05,202.00,0.03,200.00,0.05
0.20,200.01,0.09,202.01,0.06,200.01,0.10
0.40,200.04,0.19,202.02,0.12,200.04,0.21
0.60,200.08,0.28,202.05,0.18,200.09,0.31
0.80,200.15,0.38,202.09,0.23,200.17,0.42
1.00,200.24,0.47,202.15,0.29,200.26,0.52
1.20,200.34,0.56,202.21,0.35,200.38,0.62
1.40,200.46,0.66,202.29,0.41,200.51,0.73
1.60,200.60,0.75,202.37,0.46,200.67,0.83
1.80,200.76,0.84,202.47,0.52,200.84,0.93
2.00,200.94,0.93,202.58,0.58,201.04,1.03
2.20,201.13,1.02,202.70,0.63,201.25,1.13
2.40,201.34,1.11,202.84,0.69,201.49,1.23
2.60,201.57,1.19,202.98,0.74,201.74,1.32
2.80,201.82,1.28,203.13,0.79,202.02,1.42
3.00,202.08,1.36,203.30,0.85,202.31,1.51
3.20,202.37,1.45,203.47,0.90,202.62,1.60
3.40,202.66,1.53,203.66,0.95,202.95,1.69
3.60,202.98,1.61,203.85,1.00,203.30,1.78
3.80,203.31,1.69,204.06,1.05,203.67,1.87
4.00,203.65,1.76,204.27,1.10,204.05,1.96
4.20,204.01,1.84,204.49,1.14,204.45,2.04
4.40,204.39,1.91,204.73,1.19,204.87,2.12
4.60,204.78,1.98,204.97,1.23,205.30,2.20
4.80,205.18,2.05,205.22,1.28,205.75,2.28
5.00,205.60,2.12,205.48,1.32,206.21,2.35
5.20,206.03,2.19,205.75,1.36,206.69,2.42
5.40,206.47,2.25,206.02,1.40,207.18,2.49
5.60,206.93,2.31,206.31,1.44,207.68,2.56
5.80,207.40,2.37,206.60,1.47,208.20,2.63
6.00,207.87,2.42,206.90,1.51,208.73,2.69
6.20,208.36,2.48,207.20,1.54,209.28,2.75
6.40,208.87,2.53,207.51,1.57,209.83,2.80
6.60,209.38,2.58,207.83,1.60,210.40,2.86
6.80,209.90,2.62,208.15,1.63,210.98,2.91
7.00,210.42,2.67,208.48,1.66,211.56,2.96
7.20,210.96,2.71,208.82,1.68,212.16,3.00
7.40,211.51,2.74,209.15,1.71,212.76,3.04
7.60,212.06,2.78,209.50,1.73,213.38,3.08
7.80,212.62,2.81,209.85,1.75,214.00,3.12
8.00,213.18,2.84,210.20,1.77,214.62,3.15
8.20,213.75,2.87,210.55,1.78,215.26,3.18
8.40,214.33,2.89,210.91,1.80,215.89,3.21
8.60,214.91,2.91,211.27,1.81,216.54,3.23
8.80,215.50,2.93,211.63,1.82,217.19,3.25
9.00,216.08,2.94,212.00,1.83,217.84,3.27
9.20,216.67,2.96,212.37,1.84,218.49,3.28
9.40,217.27,2.97,212.73,1.84,219.15,3.29
9.60,217.86,2.97,213.10,1.85,219.81,3.30
9.80,218.45,2.97,213.47,1.85,220.47,3.30
10.00,219.05,2.97,213.84,1.85,221.13,3.30
10.20,219.64,2.97,214.21,1.85,221.79,3.30
10.40,220.24,2.97,214.58,1.84,222.45,3.29
10.60,220.83,2.96,214.95,1.84,223.10,3.28
10.80,221.42,2.94,215.32,1.83,223.76,3.27
11.00,222.01,2.93,215.68,1.82,224.41,3.25
11.20,222.59,2.91,216.05,1.81,225.06,3.23
11.40,223.17,2.89,216.41,1.80,225.70,3.21
11.60,223.75,2.87,216.77,1.78,226.34,3.18
11.80,224.32,2.84,217.12,1.77,226.97,3.15
12.00,224.88,2.81,217.47,1.75,227.60,3.12
12.20,225.44,2.78,217.82,1.73,228.22,3.08
12.40,226.00,2.74,218.16,1.71,228.83,3.04
12.60,226.54,2.71,218.50,1.68,229.44,3.00
12.80,227.08,2.67,218.84,1.66,230.03,2.96
13.00,227.61,2.62,219.16,1.63,230.62,2.91
13.20,228.13,2.58,219.49,1.60,231.20,2.86
13.40,228.64,2.53,219.81,1.57,231.76,2.80
13.60,229.14,2.48,220.12,1.54,232.32,2.75
13.80,229.63,2.42,220.42,1.51,232.86,2.69
14.00,230.11,2.37,220.72,1.47,233.39,2.63
14.20,230.58,2.31,221.01,1.44,233.91,2.56
14.40,231.03,2.25,221.29,1.40,234.42,2.49
14.60,231.47,2.19,221.57,1.36,234.91,2.42
14.80,231.90,2.12,221.84,1.32,235.39,2.35
15.00,232.32,2.05,222.10,1.28,235.85,2.28
15.20,232.73,1.98,222.35,1.23,236.30,2.20
15.40,233.12,1.91,222.59,1.19,236.73,2.12
15.60,233.49,1.84,222.82,1.14,237.15,2.04
15.80,233.85,1.76,223.05,1.10,237.55,1.96
16.00,234.20,1.69,223.26,1.05,237.93,1.87
16.20,234.53,1.61,223.47,1.00,238.29,1.78
16.40,234.84,1.53,223.66,0.95,238.64,1.69
16.60,235.14,1.45,223.85,0.90,238.97,1.60
16.80,235.42,1.36,224.02,0.85,239.28,1.51
17.00,235.68,1.28,224.19,0.79,239.58,1.42
17.20,235.93,1.19,224.34,0.74,239.85,1.32
17.40,236.16,1.11,224.48,0.69,240.11,1.23
17.60,236.37,1.02,224.61,0.63,240.34,1.13
17.80,236.57,0.93,224.74,0.58,240.56,1.03
18.00,236.74,0.84,224.85,0.52,240.75,0.93
18.20,236.90,0.75,224.94,0.46,240.93,0.83
18.40,237.04,0.66,225.03,0.41,241.08,0.73
18.60,237.16,0.56,225.11,0.35,241.22,0.62
18.80,237.27,0.47,225.17,0.29,241.33,0.52
19.00,237.35,0.38,225.22,0.23,241.43,0.42
19.20,237.42,0.28,225.26,0.18,241.50,0.31
19.40,237.46,0.19,225.29,0.12,241.55,0.21
19.60,237.49,0.09,225.31,0.06,241.59,0.10
19.80,237.50,0.02,225.32,0.01,241.60,0.03
20.00,237.50,0.27,225.32,-0.02,241.60,-0.43
20.20,237.61,0.11,225.31,-0.09,241.43,-0.94
20.40,237.55,-0.92,225.28,-0.19,241.22,-1.22
20.60,237.24,-1.99,225.23,-0.28,240.94,-1.65
20.80,236.75,-2.57,225.17,-0.34,240.56,-2.00
21.00,236.21,-2.55,225.10,-0.45,240.14,-1.99
21.20,235.73,-2.28,224.99,-0.85,239.76,-1.60
21.40,235.30,-2.26,224.75,-1.85,239.49,-1.22
21.60,234.83,-2.75,224.25,-3.51,239.28,-1.21
21.80,234.20,-3.59,223.35,-5.64,239.01,-1.58
22.00,233.39,-4.37,221.99,-8.09,238.64,-2.03
22.20,232.45,-4.87,220.12,-10.91,238.20,-2.23
22.40,231.44,-5.11,217.63,-14.09,237.75,-2.08
22.60,230.41,-5.25,214.48,-16.99,237.37,-1.69
22.80,229.34,-5.46,210.83,-18.27,237.08,-1.34
23.00,228.22,-5.83,207.17,-16.62,236.83,-1.37
23.20,227.01,-6.31,204.19,-12.01,236.53,-1.84
23.40,225.70,-6.72,202.37,-5.46,236.09,-2.44
23.60,224.33,-6.89,202.00,-0.93,235.55,-2.81
23.80,222.95,-6.79,202.00,0.00,234.97,-2.93
24.00,221.61,-6.57,202.00,0.21,234.38,-2.99
24.20,220.32,-6.39,202.08,0.15,233.77,-3.11
24.40,219.05,-6.34,202.06,-0.19,233.14,-3.24
24.60,217.78,-6.48,202.01,-0.15,232.48,-3.34
24.80,216.46,-6.91,202.00,-0.01,231.80,-3.47
25.00,215.02,-7.73,202.00,0.00,231.09,-3.64
25.20,213.37,-8.94,202.00,0.01,230.34,-3.78
25.40,211.44,-10.27,202.00,0.01,229.58,-3.72
25.60,209.26,-11.26,202.00,-0.01,228.85,-3.39
25.80,206.94,-11.39,202.00,-0.01,228.22,-2.83
26.00,204.70,-10.46,202.00,-0.00,227.72,-2.23
26.20,202.76,-8.60,202.00,0.00,227.33,-1.82
26.40,201.26,-6.19,202.00,0.00,226.99,-1.69
26.60,200.28,-3.15,202.00,0.00,226.66,-1.74
26.80,200.00,-0.33,202.00,-0.00,226.30,-1.83
27.00,200.15,2.95,202.00,-0.00,225.92,-1.90
27.20,201.18,6.83,202.00,-0.00,225.54,-1.88
27.40,202.88,9.34,202.00,-0.00,225.17,-1.66
27.60,204.92,10.10,202.00,0.00,224.87,-1.09
27.80,206.92,9.52,202.00,0.00,224.73,-0.23
28.00,208.73,8.71,202.00,0.01,224.78,0.70
28.20,210.40,8.36,202.00,0.01,225.01,1.42
28.40,212.07,8.39,202.00,-0.01,225.35,1.95
28.60,213.76,8.40,202.00,-0.01,225.79,2.58
28.80,215.43,8.34,202.00,0.00,226.38,3.65
29.00,217.10,8.37,202.00,0.01,227.25,5.14
29.20,218.78,8.38,202.00,0.09,228.44,6.55
29.40,220.45,7.96,202.04,0.12,229.87,7.19
29.60,221.96,6.80,202.05,-0.09,231.32,6.74
29.80,223.17,5.15,202.00,-0.13,232.57,5.54
30.00,224.02,3.66,202.00,0.00,233.54,4.34
30.20,224.64,2.86,202.00,0.62,234.30,3.63
30.40,225.17,2.72,202.25,3.63,234.99,3.38
30.60,225.72,2.81,203.45,8.12,235.66,3.26
30.80,226.29,2.73,205.50,11.63,236.29,3.00
31.00,226.82,2.40,208.10,13.32,236.85,2.61
31.20,227.25,2.03,210.82,12.94,237.33,2.18
31.40,227.63,1.85,213.28,11.15,237.73,1.70
31.60,227.99,1.89,215.28,8.79,238.02,1.08
31.80,228.38,1.99,216.80,6.54,238.16,0.35
32.00,228.79,1.94,217.90,4.81,238.16,-0.26
32.20,229.16,1.66,218.72,3.67,238.06,-0.56
32.40,229.45,1.25,219.37,2.87,237.93,-0.56
32.60,229.66,0.88,219.87,2.12,237.83,-0.41
32.80,229.81,0.69,220.21,1.33,237.77,-0.26
33.00,229.94,0.70,220.40,0.67,237.73,-0.12
33.20,230.09,0.82,220.48,0.28,237.72,0.09
33.40,230.26,0.95,220.51,0.25,237.76,0.35
33.60,230.47,1.04,220.58,0.48,237.86,0.59
33.80,230.68,1.04,220.71,0.84,238.00,0.70
34.00,230.88,0.96,220.91,1.15,238.14,0.70
34.20,231.06,0.81,221.17,1.28,238.28,0.64
34.40,231.21,0.66,221.42,1.21,238.40,0.56
34.60,231.33,0.58,221.65,1.02,238.50,0.44
34.80,231.44,0.60,221.83,0.84,238.57,0.29
35.00,231.57,0.68,221.98,0.80,238.62,0.15
35.20,231.71,0.72,222.15,1.00,238.63,0.07
35.40,231.86,0.71,222.38,1.43,238.64,0.08
35.60,231.99,0.69,222.72,2.02,238.66,0.13
35.80,232.13,0.72,223.19,2.66,238.70,0.15
36.00,232.28,0.79,223.79,3.20,238.72,0.09
36.20,232.45,0.86,224.47,3.57,238.73,0.02
36.40,232.62,0.90,225.21,3.68,238.73,0.02
36.60,232.81,0.90,225.95,3.46,238.74,0.14
36.80,232.98,0.89,226.60,2.85,238.79,0.34
37.00,233.16,0.95,227.09,1.85,238.88,0.57
37.20,233.36,1.11,227.34,0.61,239.01,0.77
37.40,233.61,1.35,227.33,-0.63,239.19,0.96
37.60,233.90,1.57,227.09,-1.66,239.40,1.16
37.80,234.24,1.65,226.66,-2.39,239.65,1.39
38.00,234.57,1.60,226.13,-2.83,239.95,1.63
38.20,234.87,1.50,225.53,-2.97,240.31,1.82
38.40,235.16,1.46,224.94,-2.75,240.68,1.84
38.60,235.46,1.53,224.43,-2.09,241.04,1.62
38.80,235.78,1.66,224.10,-1.09,241.33,1.17
39.00,236.12,1.78,224.00,-0.03,241.51,0.62
39.20,236.49,1.80,224.09,0.75,241.57,0.12
39.40,236.84,1.72,224.29,1.10,241.56,-0.21
39.60,237.17,1.61,224.53,1.14,241.49,-0.38
39.80,237.48,0.82,224.75,1.97,241.40,0.26
40.00,237.50,0.32,225.32,1.40,241.60,0.05
40.20,237.61,0.11,225.31,-0.09,241.43,-0.94
40.40,237.55,-0.92,225.28,-0.19,241.22,-1.22
40.60,237.24,-1.99,225.23,-0.28,240.94,-1.65
40.80,236.75,-2.57,225.17,-0.34,240.56,-2.00
41.00,236.21,-2.55,225.10,-0.45,240.14,-1.99
41.20,235.73,-2.28,224.99,-0.85,239.76,-1.60
41.40,235.30,-2.26,224.75,-1.85,239.49,-1.22
41.60,234.83,-2.75,224.25,-3.51,239.28,-1.21
41.80,234.20,-3.59,223.35,-5.64,239.01,-1.58
42.00,233.39,-4.37,221.99,-8.09,238.64,-2.03
42.20,232.45,-4.87,220.12,-10.91,238.20,-2.23
42.40,231.44,-5.11,217.63,-14.09,237.75,-2.08
42.60,230.41,-5.25,214.48,-16.99,237.37,-1.69
42.80,229.34,-5.46,210.83,-18.27,237.08,-1.34
43.00,228.22,-5.83,207.17,-16.62,236.83,-1.37
43.20,227.01,-6.31,204.19,-12.01,236.53,-1.84
43.40,225.70,-6.72,202.37,-5.46,236.09,-2.44
43.60,224.33,-6.89,202.00,-0.93,235.55,-2.81
43.80,222.95,-6.79,202.00,0.00,234.97,-2.93
44.00,221.61,-6.57,202.00,0.21,234.38,-2.99
44.20,220.32,-6.39,202.08,0.15,233.77,-3.11
44.40,219.05,-6.34,202.06,-0.19,233.14,-3.24
44.60,217.78,-6.48,202.01,-0.15,232.48,-3.34
44.80,216.46,-6.91,202.00,-0.01,231.80,-3.47
45.00,215.02,-7.73,202.00,0.00,231.09,-3.64
45.20,213.37,-8.94,202.00,0.01,230.34,-3.78
45.40,211.44,-10.27,202.00,0.01,229.58,-3.72
45.60,209.26,-11.26,202.00,-0.01,228.85,-3.39
45.80,206.94,-11.39,202.00,-0.01,228.22,-2.83
46.00,204.70,-10.46,202.00,-0.00,227.72,-2.23
46.20,202.76,-8.60,202.00,0.00,227.33,-1.82
46.40,201.26,-6.19,202.00,0.00,226.99,-1.69
46.60,200.28,-3.15,202.00,0.00,226.66,-1.74
46.80,200.00,-0.33,202.00,-0.00,226.30,-1.83
47.00,200.15,2.95,202.00,-0.00,225.92,-1.90
47.20,201.18,6.83,202.00,-0.00,225.54,-1.88
47.40,202.88,9.34,202.00,-0.00,225.17,-1.66
47.60,204.92,10.10,202.00,0.00,224.87,-1.09
47.80,206.92,9.52,202.00,0.00,224.73,-0.23
48.00,208.73,8.71,202.00,0.01,224.78,0.70
48.20,210.40,8.36,202.00,0.01,225.01,1.42
48.40,212.07,8.39,202.00,-0.01,225.35,1.95
48.60,213.76,8.40,202.00,-0.01,225.79,2.58
48.80,215.43,8.34,202.00,0.00,226.38,3.65
49.00,217.10,8.37,202.00,0.01,227.25,5.14
49.20,218.78,8.38,202.00,0.09,228.44,6.55
49.40,220.45,7.96,202.04,0.12,229.87,7.19
49.60,221.96,6.80,202.05,-0.09,231.32,6.74
49.80,223.17,5.15,202.00,-0.13,232.57,5.54
50.00,224.02,3.66,202.00,0.00,233.54,4.34
50.20,224.64,2.86,202.00,0.62,234.30,3.63
50.40,225.17,2.72,202.25,3.63,234.99,3.38
50.60,225.72,2.81,203.45,8.12,235.66,3.26
50.80,226.29,2.73,205.50,11.63,236.29,3.00
51.00,226.82,2.40,208.10,13.32,236.85,2.61
51.20,227.25,2.03,210.82,12.94,237.33,2.18
51.40,227.63,1.85,213.28,11.15,237.73,1.70
51.60,227.99,1.89,215.28,8.79,238.02,1.08
51.80,228.38,1.99,216.80,6.54,238.16,0.35
52.00,228.79,1.94,217.90,4.81,238.16,-0.26
52.20,229.16,1.66,218.72,3.67,238.06,-0.56
52.40,229.45,1.25,219.37,2.87,237.93,-0.56
52.60,229.66,0.88,219.87,2.12,237.83,-0.41
52.80,229.81,0.69,220.21,1.33,237.77,-0.26
53.00,229.94,0.70,220.40,0.67,237.73,-0.12
53.20,230.09,0.82,220.48,0.28,237.72,0.09
53.40,230.26,0.95,220.51,0.25,237.76,0.35
53.60,230.47,1.04,220.58,0.48,237.86,0.59
53.80,230.68,1.04,220.71,0.84,238.00,0.70
54.00,230.88,0.96,220.91,1.15,238.14,0.70
54.20,231.06,0.81,221.17,1.28,238.28,0.64
54.40,231.21,0.66,221.42,1.21,238.40,0.56
54.60,231.33,0.58,221.65,1.02,238.50,0.44
54.80,231.44,0.60,221.83,0.84,238.57,0.29
55.00,231.57,0.68,221.98,0.80,238.62,0.15
55.20,231.71,0.72,222.15,1.00,238.63,0.07
55.40,231.86,0.71,222.38,1.43,238.64,0.08
55.60,231.99,0.69,222.72,2.02,238.66,0.13
55.80,232.13,0.72,223.19,2.66,238.70,0.15
56.00,232.28,0.79,223.79,3.20,238.72,0.09
56.20,232.45,0.86,224.47,3.57,238.73,0.02
56.40,232.62,0.90,225.21,3.68,238.73,0.02
56.60,232.81,0.90,225.95,3.46,238.74,0.14
56.80,232.98,0.89,226.60,2.85,238.79,0.34
57.00,233.16,0.95,227.09,1.85,238.88,0.57
57.20,233.36,1.11,227.34,0.61,239.01,0.77
57.40,233.61,1.35,227.33,-0.63,239.19,0.96
57.60,233.90,1.57,227.09,-1.66,239.40,1.16
57.80,234.24,1.65,226.66,-2.39,239.65,1.39
58.00,234.57,1.60,226.13,-2.83,239.95,1.63
58.20,234.87,1.50,225.53,-2.97,240.31,1.82
58.40,235.16,1.46,224.94,-2.75,240.68,1.84
58.60,235.46,1.53,224.43,-2.09,241.04,1.62
58.80,235.78,1.66,224.10,-1.09,241.33,1.17
59.00,236.12,1.78,224.00,-0.03,241.51,0.62
59.20,236.49,1.80,224.09,0.75,241.57,0.12
59.40,236.84,1.72,224.29,1.10,241.56,-0.21
59.60,237.17,1.61,224.53,1.14,241.49,-0.38
59.80,237.48,0.82,224.75,1.97,241.40,0.26
60.00,237.50,0.32,225.32,1.40,241.60,0.05
60.20,237.61,0.11,225.31,-0.09,241.43,-0.94
60.40,237.55,-0.92,225.28,-0.19,241.22,-1.22
60.60,237.24,-1.99,225.23,-0.28,240.94,-1.65
60.80,236.75,-2.57,225.17,-0.34,240.56,-2.00
61.00,236.21,-2.55,225.10,-0.45,240.14,-1.99
61.20,235.73,-2.28,224.99,-0.85,239.76,-1.60
61.40,235.30,-2.26,224.75,-1.85,239.49,-1.22
61.60,234.83,-2.75,224.25,-3.51,239.28,-1.21
61.80,234.20,-3.59,223.35,-5.64,239.01,-1.58
62.00,233.39,-4.37,221.99,-8.09,238.64,-2.03
62.20,232.45,-4.87,220.12,-10.91,238.20,-2.23
