Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.40,226.63,4.97,223.10,9.24,234.28,4.36
190.60,227.61,4.81,224.66,7.04,235.15,4.19
190.80,228.55,4.37,225.92,5.84,235.96,3.77
191.00,229.36,3.61,227.00,5.14,236.66,3.14
191.20,229.99,2.69,227.97,4.59,237.22,2.41
191.40,230.43,1.88,228.84,4.05,237.62,1.64
191.60,230.74,1.39,229.59,3.50,237.87,0.86
191.80,230.99,1.18,230.24,2.95,237.97,0.18
192.00,231.22,1.07,230.77,2.36,237.94,-0.29
192.20,231.42,0.88,231.18,1.73,237.85,-0.49
192.40,231.57,0.60,231.46,1.09,237.75,-0.50
192.60,231.66,0.37,231.62,0.51,237.65,-0.47
192.80,231.72,0.34,231.67,0.07,237.56,-0.45
193.00,231.79,0.51,231.64,-0.18,237.47,-0.36
193.20,231.92,0.76,231.59,-0.18,237.41,-0.15
193.40,232.09,0.95,231.57,0.05,237.41,0.18
193.60,232.30,1.05,231.61,0.44,237.49,0.51
193.80,232.51,1.06,231.75,0.89,237.62,0.71
194.00,232.72,1.03,231.97,1.26,237.77,0.76
194.20,232.92,0.99,232.25,1.48,237.92,0.69
194.40,233.12,0.93,232.56,1.55,238.05,0.54
194.60,233.30,0.85,232.87,1.55,238.14,0.36
194.80,233.46,0.75,233.18,1.54,238.19,0.15
195.00,233.60,0.67,233.49,1.57,238.20,-0.05
195.20,233.73,0.68,233.81,1.65,238.17,-0.16
195.40,233.87,0.79,234.15,1.82,238.13,-0.16
195.60,234.04,0.98,234.54,2.16,238.11,-0.06
195.80,234.26,1.11,235.01,2.69,238.11,0.05
196.00,234.49,1.10,235.61,3.35,238.13,0.11
196.20,234.70,0.94,236.35,3.99,238.15,0.10
196.40,234.87,0.72,237.21,4.44,238.17,0.08
196.60,234.99,0.58,238.13,4.50,238.18,0.07
196.80,235.10,0.60,239.01,3.99,238.19,0.07
197.00,235.23,0.77,239.72,2.94,238.21,0.08
197.20,235.40,1.00,240.18,1.60,238.23,0.16
197.40,235.63,1.19,240.36,0.28,238.27,0.40
197.60,235.88,1.26,240.29,-0.88,238.39,0.87
197.80,236.13,1.28,240.01,-1.86,238.62,1.52
198.00,236.39,1.36,239.55,-2.66,239.00,2.14
198.20,236.68,1.58,238.95,-3.07,239.48,2.45
198.40,237.02,1.90,238.32,-2.79,239.98,2.30
198.60,237.44,2.20,237.83,-1.73,240.40,1.80
198.80,237.90,2.37,237.63,-0.17,240.70,1.24
199.00,238.39,2.38,237.76,1.31,240.89,0.84
199.20,238.85,2.21,238.15,2.22,241.03,0.59
199.40,239.27,1.92,238.65,2.45,241.13,0.38
199.60,239.62,1.66,239.13,2.28,241.19,0.19
199.80,239.93,1.34,239.56,1.90,241.21,-0.08
200.00,240.16,0.60,239.89,0.84,241.15,-0.51
200.20,240.17,-0.11,239.90,-0.10,241.00,-0.76
200.40,240.11,-0.59,239.85,-0.40,240.85,-0.88
200.60,239.94,-1.21,239.74,-0.69,240.65,-1.30
200.80,239.63,-1.83,239.58,-0.90,240.33,-1.98
201.00,239.20,-2.38,239.37,-1.27,239.86,-2.62
201.20,238.68,-2.87,239.07,-2.13,239.28,-2.89
201.40,238.06,-3.40,238.52,-3.61,238.70,-2.80
201.60,237.32,-4.05,237.62,-5.49,238.16,-2.66
201.80,236.44,-4.82,236.32,-7.34,237.64,-2.76
202.00,235.39,-5.58,234.68,-8.92,237.06,-3.17
202.20,234.20,-6.23,232.76,-10.32,236.37,-3.62
202.40,232.90,-6.68,230.55,-11.66,235.61,-3.77
202.60,231.53,-6.94,228.09,-12.69,234.86,-3.46
202.80,230.13,-6.98,225.48,-12.90,234.23,-2.76
203.00,228.74,-6.78,222.93,-12.06,233.76,-1.93
203.20,227.42,-6.35,220.65,-10.66,233.45,-1.27
203.40,226.20,-5.77,218.67,-9.54,233.25,-0.99
203.60,225.11,-5.25,216.84,-9.13,233.06,-1.08
203.80,224.10,-4.97,215.02,-9.06,232.82,-1.37
204.00,223.12,-5.03,213.21,-8.79,232.51,-1.66
204.20,222.09,-5.39,211.50,-8.40,232.15,-1.85
204.40,220.96,-5.91,209.85,-8.52,231.77,-2.00
204.60,219.73,-6.52,208.09,-9.29,231.36,-2.17
204.80,218.36,-7.29,206.14,-9.77,230.90,-2.47
205.00,216.81,-8.31,204.19,-8.65,230.37,-2.90
205.20,215.03,-9.51,202.68,-5.47,229.74,-3.31
205.40,213.01,-10.55,202.00,-1.69,229.05,-3.41
205.60,210.81,-10.90,202.00,0.00,228.38,-3.07
205.80,208.65,-10.13,202.00,0.10,227.82,-2.49
206.00,206.76,-8.15,202.04,0.15,227.38,-2.00
206.20,205.39,-5.32,202.06,-0.04,227.02,-1.72
206.40,204.64,-2.33,202.02,-0.15,226.69,-1.54
206.60,204.46,0.25,202.00,-0.05,226.40,-1.39
206.80,204.74,2.31,202.00,0.00,226.14,-1.33
207.00,205.38,4.10,202.00,0.01,225.87,-1.44
207.20,206.37,5.65,202.00,0.00,225.56,-1.59
207.40,207.64,6.58,202.00,-0.01,225.24,-1.42
207.60,209.01,6.61,202.00,0.00,224.99,-0.75
207.80,210.29,6.12,202.00,0.09,224.94,0.25
208.00,211.46,5.83,202.04,0.23,225.09,1.12
208.20,212.62,6.03,202.09,0.04,225.39,1.65
208.40,213.87,6.36,202.05,-0.23,225.75,2.03
208.60,215.16,6.44,202.00,-0.13,226.20,2.63
208.80,216.44,6.38,202.00,0.00,226.80,3.56
209.00,217.72,6.55,202.00,3.48,227.62,4.54
209.20,219.06,7.00,203.39,10.57,228.62,5.17
209.40,220.52,7.34,206.23,16.82,229.69,5.26
209.60,222.00,7.14,210.12,20.17,230.72,4.95
209.80,223.37,6.42,214.30,19.79,231.67,4.56
210.00,224.57,5.62,218.04,16.68,232.55,4.35
210.20,225.62,5.14,220.97,12.66,233.41,4.34
210.40,226.63,4.97,223.10,9.24,234.28,4.36
210.60,227.61,4.81,224.66,7.04,235.15,4.19
210.80,228.55,4.37,225.92,5.84,235.96,3.77
211.00,229.36,3.61,227.00,5.14,236.66,3.14
211.20,229.99,2.69,227.97,4.59,237.22,2.41
211.40,230.43,1.88,228.84,4.05,237.62,1.64
211.60,230.74,1.39,229.59,3.50,237.87,0.86
211.80,230.99,1.18,230.24,2.95,237.97,0.18
212.00,231.22,1.07,230.77,2.36,237.94,-0.29
212.20,231.42,0.88,231.18,1.73,237.85,-0.49
212.40,231.57,0.60,231.46,1.09,237.75,-0.50
212.60,231.66,0.37,231.62,0.51,237.65,-0.47
212.80,231.72,0.34,231.67,0.07,237.56,-0.45
213.00,231.79,0.51,231.64,-0.18,237.47,-0.36
213.20,231.92,0.76,231.59,-0.18,237.41,-0.15
213.40,232.09,0.95,231.57,0.05,237.41,0.18
213.60,232.30,1.05,231.61,0.44,237.49,0.51
213.80,232.51,1.06,231.75,0.89,237.62,0.71
214.00,232.72,1.03,231.97,1.26,237.77,0.76
214.20,232.92,0.99,232.25,1.48,237.92,0.69
214.40,233.12,0.93,232.56,1.55,238.05,0.54
214.60,233.30,0.85,232.87,1.55,238.14,0.36
214.80,233.46,0.75,233.18,1.54,238.19,0.15
215.00,233.60,0.67,233.49,1.57,238.20,-0.05
215.20,233.73,0.68,233.81,1.65,238.17,-0.16
215.40,233.87,0.79,234.15,1.82,238.13,-0.16
215.60,234.04,0.98,234.54,2.16,238.11,-0.06
215.80,234.26,1.11,235.01,2.69,238.11,0.05
216.00,234.49,1.10,235.61,3.35,238.13,0.11
216.20,234.70,0.94,236.35,3.99,238.15,0.10
216.40,234.87,0.72,237.21,4.44,238.17,0.08
216.60,234.99,0.58,238.13,4.50,238.18,0.07
216.80,235.10,0.60,239.01,3.99,238.19,0.07
217.00,235.23,0.77,239.72,2.94,238.21,0.08
217.20,235.40,1.00,240.18,1.60,238.23,0.16
217.40,235.63,1.19,240.36,0.28,238.27,0.40
217.60,235.88,1.26,240.29,-0.88,238.39,0.87
217.80,236.13,1.28,240.01,-1.86,238.62,1.52
218.00,236.39,1.36,239.55,-2.66,239.00,2.14
218.20,236.68,1.58,238.95,-3.07,239.48,2.45
218.40,237.02,1.90,238.32,-2.79,239.98,2.30
218.60,237.44,2.20,237.83,-1.73,240.40,1.80
218.80,237.90,2.37,237.63,-0.17,240.70,1.24
219.00,238.39,2.38,237.76,1.31,240.89,0.84
219.20,238.85,2.21,238.15,2.22,241.03,0.59
219.40,239.27,1.92,238.65,2.45,241.13,0.38
219.60,239.62,1.66,239.13,2.28,241.19,0.19
219.80,239.93,1.34,239.56,1.90,241.21,-0.08
220.00,240.16,0.60,239.89,0.84,241.15,-0.51
220.20,240.17,-0.11,239.90,-0.10,241.00,-0.76
220.40,240.11,-0.59,239.85,-0.40,240.85,-0.88
220.60,239.94,-1.21,239.74,-0.69,240.65,-1.30
220.80,239.63,-1.83,239.58,-0.90,240.33,-1.98
221.00,239.20,-2.38,239.37,-1.27,239.86,-2.62
221.20,238.68,-2.87,239.07,-2.13,239.28,-2.89
221.40,238.06,-3.40,238.52,-3.61,238.70,-2.80
221.60,237.32,-4.05,237.62,-5.49,238.16,-2.66
221.80,236.44,-4.82,236.32,-7.34,237.64,-2.76
222.00,235.39,-5.58,234.68,-8.92,237.06,-3.17
222.20,234.20,-6.23,232.76,-10.32,236.37,-3.62
222.40,232.90,-6.68,230.55,-11.66,235.61,-3.77
222.60,231.53,-6.94,228.09,-12.69,234.86,-3.46
222.80,230.13,-6.98,225.48,-12.90,234.23,-2.76
223.00,228.74,-6.78,222.93,-12.06,233.76,-1.93
223.20,227.42,-6.35,220.65,-10.66,233.45,-1.27
223.40,226.20,-5.77,218.67,-9.54,233.25,-0.99
223.60,225.11,-5.25,216.84,-9.13,233.06,-1.08
223.80,224.10,-4.97,215.02,-9.06,232.82,-1.37
224.00,223.12,-5.03,213.21,-8.79,232.51,-1.66
224.20,222.09,-5.39,211.50,-8.40,232.15,-1.85
224.40,220.96,-5.91,209.85,-8.52,231.77,-2.00
224.60,219.73,-6.52,208.09,-9.29,231.36,-2.17
224.80,218.36,-7.29,206.14,-9.77,230.90,-2.47
225.00,216.81,-8.31,204.19,-8.65,230.37,-2.90
225.20,215.03,-9.51,202.68,-5.47,229.74,-3.31
225.40,213.01,-10.55,202.00,-1.69,229.05,-3.41
225.60,210.81,-10.90,202.00,0.00,228.38,-3.07
225.80,208.65,-10.13,202.00,0.10,227.82,-2.49
226.00,206.76,-8.15,202.04,0.15,227.38,-2.00
226.20,205.39,-5.32,202.06,-0.04,227.02,-1.72
226.40,204.64,-2.33,202.02,-0.15,226.69,-1.54
226.60,204.46,0.25,202.00,-0.05,226.40,-1.39
226.80,204.74,2.31,202.00,0.00,226.14,-1.33
227.00,205.38,4.10,202.00,0.01,225.87,-1.44
227.20,206.37,5.65,202.00,0.00,225.56,-1.59
227.40,207.64,6.58,202.00,-0.01,225.24,-1.42
227.60,209.01,6.61,202.00,0.00,224.99,-0.75
227.80,210.29,6.12,202.00,0.09,224.94,0.25
228.00,211.46,5.83,202.04,0.23,225.09,1.12
228.20,212.62,6.03,202.09,0.04,225.39,1.65
228.40,213.87,6.36,202.05,-0.23,225.75,2.03
228.60,215.16,6.44,202.00,-0.13,226.20,2.63
228.80,216.44,6.38,202.00,0.00,226.80,3.56
229.00,217.72,6.55,202.00,3.48,227.62,4.54
229.20,219.06,7.00,203.39,10.57,228.62,5.17
229.40,220.52,7.34,206.23,16.82,229.69,5.26
229.60,222.00,7.14,210.12,20.17,230.72,4.95
229.80,223.37,6.42,214.30,19.79,231.67,4.56
230.00,224.57,5.62,218.04,16.68,232.55,4.35
230.20,225.62,5.14,220.97,12.66,233.41,4.34
230.40,226.63,4.97,223.10,9.24,234.28,4.36
230.60,227.61,4.81,224.66,7.04,235.15,4.19
230.80,228.55,4.37,225.92,5.84,235.96,3.77
231.00,229.36,3.61,227.00,5.14,236.66,3.14
231.20,229.99,2.69,227.97,4.59,237.22,2.41
231.40,230.43,1.88,228.84,4.05,237.62,1.64
231.60,230.74,1.39,229.59,3.50,237.87,0.86
231.80,230.99,1.18,230.24,2.95,237.97,0.18
232.00,231.22,1.07,230.77,2.36,237.94,-0.29
232.20,231.42,0.88,231.18,1.73,237.85,-0.49
232.40,231.57,0.60,231.46,1.09,237.75,-0.50
232.60,231.66,0.37,231.62,0.51,237.65,-0.47
232.80,231.72,0.34,231.67,0.07,237.56,-0.45
233.00,231.79,0.51,231.64,-0.18,237.47,-0.36
233.20,231.92,0.76,231.59,-0.18,237.41,-0.15
233.40,232.09,0.95,231.57,0.05,237.41,0.18
233.60,232.30,1.05,231.61,0.44,237.49,0.51
233.80,232.51,1.06,231.75,0.89,237.62,0.71
234.00,232.72,1.03,231.97,1.26,237.77,0.76
234.20,232.92,0.99,232.25,1.48,237.92,0.69
234.40,233.12,0.93,232.56,1.55,238.05,0.54
234.60,233.30,0.85,232.87,1.55,238.14,0.36
234.80,233.46,0.75,233.18,1.54,238.19,0.15
235.00,233.60,0.67,233.49,1.57,238.20,-0.05
235.20,233.73,0.68,233.81,1.65,238.17,-0.16
235.40,233.87,0.79,234.15,1.82,238.13,-0.16
235.60,234.04,0.98,234.54,2.16,238.11,-0.06
235.80,234.26,1.11,235.01,2.69,238.11,0.05
236.00,234.49,1.10,235.61,3.35,238.13,0.11
236.20,234.70,0.94,236.35,3.99,238.15,0.10
236.40,234.87,0.72,237.21,4.44,238.17,0.08
236.60,234.99,0.58,238.13,4.50,238.18,0.07
236.80,235.10,0.60,239.01,3.99,238.19,0.07
237.00,235.23,0.77,239.72,2.94,238.21,0.08
237.20,235.40,1.00,240.18,1.60,238.23,0.16
237.40,235.63,1.19,240.36,0.28,238.27,0.40
237.60,235.88,1.26,240.29,-0.88,238.39,0.87
237.80,236.13,1.28,240.01,-1.86,238.62,1.52
238.00,236.39,1.36,239.55,-2.66,239.00,2.14
238.20,236.68,1.58,238.95,-3.07,239.48,2.45
238.40,237.02,1.90,238.32,-2.79,239.98,2.30
238.60,237.44,2.20,237.83,-1.73,240.40,1.80
238.80,237.90,2.37,237.63,-0.17,240.70,1.24
239.00,238.39,2.38,237.76,1.31,240.89,0.84
239.20,238.85,2.21,238.15,2.22,241.03,0.59
239.40,239.27,1.92,238.65,2.45,241.13,0.38
239.60,239.62,1.66,239.13,2.28,241.19,0.19
239.80,239.93,1.34,239.56,1.90,241.21,-0.08
240.00,240.16,0.60,239.89,0.84,241.15,-0.51
240.20,240.17,-0.11,239.90,-0.10,241.00,-0.76
240.40,240.11,-0.59,239.85,-0.40,240.85,-0.88
240.60,239.94,-1.21,239.74,-0.69,240.65,-1.30
240.80,239.63,-1.83,239.58,-0.90,240.33,-1.98
241.00,239.20,-2.38,239.37,-1.27,239.86,-2.62
241.20,238.68,-2.87,239.07,-2.13,239.28,-2.89
241.40,238.06,-3.40,238.52,-3.61,238.70,-2.80
241.60,237.32,-4.05,237.62,-5.49,238.16,-2.66
241.80,236.44,-4.82,236.32,-7.34,237.64,-2.76
242.00,235.39,-5.58,234.68,-8.92,237.06,-3.17
242.20,234.20,-6.23,232.76,-10.32,236.37,-3.62
242.40,232.90,-6.68,230.55,-11.66,235.61,-3.77
242.60,231.53,-6.94,228.09,-12.69,234.86,-3.46
242.80,230.13,-6.98,225.48,-12.90,234.23,-2.76
243.00,228.74,-6.78,222.93,-12.06,233.76,-1.93
243.20,227.42,-6.35,220.65,-10.66,233.45,-1.27
243.40,226.20,-5.77,218.67,-9.54,233.25,-0.99
243.60,225.11,-5.25,216.84,-9.13,233.06,-1.08
243.80,224.10,-4.97,215.02,-9.06,232.82,-1.37
244.00,223.12,-5.03,213.21,-8.79,232.51,-1.66
244.20,222.09,-5.39,211.50,-8.40,232.15,-1.85
244.40,220.96,-5.91,209.85,-8.52,231.77,-2.00
244.60,219.73,-6.52,208.09,-9.29,231.36,-2.17
244.80,218.36,-7.29,206.14,-9.77,230.90,-2.47
245.00,216.81,-8.31,204.19,-8.65,230.37,-2.90
245.20,215.03,-9.51,202.68,-5.47,229.74,-3.31
245.40,213.01,-10.55,202.00,-1.69,229.05,-3.41
245.60,210.81,-10.90,202.00,0.00,228.38,-3.07
245.80,208.65,-10.13,202.00,0.10,227.82,-2.49
246.00,206.76,-8.15,202.04,0.15,227.38,-2.00
246.20,205.39,-5.32,202.06,-0.04,227.02,-1.72
246.40,204.64,-2.33,202.02,-0.15,226.69,-1.54
246.60,204.46,0.25,202.00,-0.05,226.40,-1.39
246.80,204.74,2.31,202.00,0.00,226.14,-1.33
247.00,205.38,4.10,202.00,0.01,225.87,-1.44
247.20,206.37,5.65,202.00,0.00,225.56,-1.59
247.40,207.64,6.58,202.00,-0.01,225.24,-1.42
247.60,209.01,6.61,202.00,0.00,224.99,-0.75
247.80,210.29,6.12,202.00,0.09,224.94,0.25
248.00,211.46,5.83,202.04,0.23,225.09,1.12
248.20,212.62,6.03,202.09,0.04,225.39,1.65
248.40,213.87,6.36,202.05,-0.23,225.75,2.03
248.60,215.16,6.44,202.00,-0.13,226.20,2.63
248.80,216.44,6.38,202.00,0.00,226.80,3.56
249.00,217.72,6.55,202.00,3.48,227.62,4.54
249.20,219.06,7.00,203.39,10.57,228.62,5.17
249.40,220.52,7.34,206.23,16.82,229.69,5.26
249.60,222.00,7.14,210.12,20.17,230.72,4.95
249.80,223.37,6.42,214.30,19.79,231.67,4.56
250.00,224.57,5.62,218.04,16.68,232.55,4.35
250.20,225.62,5.14,220.97,12.66,233.41,4.34
250.40,226.63,4.97,223.10,9.24,234.28,4.36
250.60,227.61,4.81,224.66,7.04,235.15,4.19
250.80,228.55,4.37,225.92,5.84,235.96,3.77
251.00,229.36,3.61,227.00,5.14,236.66,3.14
251.20,229.99,2.69,227.97,4.59,237.22,2.41
251.40,230.43,1.88,228.84,4.05,237.62,1.64
251.60,230.74,1.39,229.59,3.50,237.87,0.86
251.80,230.99,1.18,230.24,2.95,237.97,0.18
252.00,231.22,1.07,230.77,2.36,237.94,-0.29
252.20,231.42,0.88,231.18,1.73,237.85,-0.49
252.40,231.57,0.60,231.46,1.09,237.75,-0.50
252.60,231.66,0.37,231.62,0.51,237.65,-0.47
252.80,231.72,0.34,231.67,0.07,237.56,-0.45
253.00,231.79,0.51,231.64,-0.18,237.47,-0.36
253.20,231.92,0.76,231.59,-0.18,237.41,-0.15
253.40,232.09,0.95,231.57,0.05,237.41,0.18
253.60,232.30,1.05,231.61,0.44,237.49,0.51
253.80,232.51,1.06,231.75,0.89,237.62,0.71
254.00,232.72,1.03,231.97,1.26,237.77,0.76
254.20,232.92,0.99,232.25,1.48,237.92,0.69
254.40,233.12,0.93,232.56,1.55,238.05,0.54
254.60,233.30,0.85,232.87,1.55,238.14,0.36
254.80,233.46,0.75,233.18,1.54,238.19,0.15
255.00,233.60,0.67,233.49,1.57,238.20,-0.05
255.20,233.73,0.68,233.81,1.65,238.17,-0.16
255.40,233.87,0.79,234.15,1.82,238.13,-0.16
255.60,234.04,0.98,234.54,2.16,238.11,-0.06
255.80,234.26,1.11,235.01,2.69,238.11,0.05
256.00,234.49,1.10,235.61,3.35,238.13,0.11
256.20,234.70,0.94,236.35,3.99,238.15,0.10
256.40,234.87,0.72,237.21,4.44,238.17,0.08
256.60,234.99,0.58,238.13,4.50,238.18,0.07
256.80,235.10,0.60,239.01,3.99,238.19,0.07
257.00,235.23,0.77,239.72,2.94,238.21,0.08
257.20,235.40,1.00,240.18,1.60,238.23,0.16
257.40,235.63,1.19,240.36,0.28,238.27,0.40
257.60,235.88,1.26,240.29,-0.88,238.39,0.87
257.80,236.13,1.28,240.01,-1.86,238.62,1.52
258.00,236.39,1.36,239.55,-2.66,239.00,2.14
258.20,236.68,1.58,238.95,-3.07,239.48,2.45
258.40,237.02,1.90,238.32,-2.79,239.98,2.30
258.60,237.44,2.20,237.83,-1.73,240.40,1.80
258.80,237.90,2.37,237.63,-0.17,240.70,1.24
259.00,238.39,2.38,237.76,1.31,240.89,0.84
259.20,238.85,2.21,238.15,2.22,241.03,0.59
259.40,239.27,1.92,238.65,2.45,241.13,0.38
259.60,239.62,1.66,239.13,2.28,241.19,0.19
259.80,239.93,1.34,239.56,1.90,241.21,-0.08
260.00,240.16,0.60,239.89,0.84,241.15,-0.51
260.20,240.17,-0.11,239.90,-0.10,241.00,-0.76
260.40,240.11,-0.59,239.85,-0.40,240.85,-0.88
260.60,239.94,-1.21,239.74,-0.69,240.65,-1.30
260.80,239.63,-1.83,239.58,-0.90,240.33,-1.98
261.00,239.20,-2.38,239.37,-1.27,239.86,-2.62
261.20,238.68,-2.87,239.07,-2.13,239.28,-2.89
261.40,238.06,-3.40,238.52,-3.61,238.70,-2.80
261.60,237.32,-4.05,237.62,-5.49,238.16,-2.66
261.80,236.44,-4.82,236.32,-7.34,237.64,-2.76
262.00,235.39,-5.58,234.68,-8.92,237.06,-3.17
262.20,234.20,-6.23,232.76,-10.32,236.37,-3.62
262.40,232.90,-6.68,230.55,-11.66,235.61,-3.77
262.60,231.53,-6.94,228.09,-12.69,234.86,-3.46
262.80,230.13,-6.98,225.48,-12.90,234.23,-2.76
263.00,228.74,-6.78,222.93,-12.06,233.76,-1.93
263.20,227.42,-6.35,220.65,-10.66,233.45,-1.27
263.40,226.20,-5.77,218.67,-9.54,233.25,-0.99
263.60,225.11,-5.25,216.84,-9.13,233.06,-1.08
263.80,224.10,-4.97,215.02,-9.06,232.82,-1.37
264.00,223.12,-5.03,213.21,-8.79,232.51,-1.66
264.20,222.09,-5.39,211.50,-8.40,232.15,-1.85
264.40,220.96,-5.91,209.85,-8.52,231.77,-2.00
264.60,219.73,-6.52,208.09,-9.29,231.36,-2.17
264.80,218.36,-7.29,206.14,-9.77,230.90,-2.47
265.00,216.81,-8.31,204.19,-8.65,230.37,-2.90
265.20,215.03,-9.51,202.68,-5.47,229.74,-3.31
265.40,213.01,-10.55,202.00,-1.69,229.05,-3.41
265.60,210.81,-10.90,202.00,0.00,228.38,-3.07
265.80,208.65,-10.13,202.00,0.10,227.82,-2.49
266.00,206.76,-8.15,202.04,0.15,227.38,-2.00
266.20,205.39,-5.32,202.06,-0.04,227.02,-1.72
266.40,204.64,-2.33,202.02,-0.15,226.69,-1.54
266.60,204.46,0.25,202.00,-0.05,226.40,-1.39
266.80,204.74,2.31,202.00,0.00,226.14,-1.33
267.00,205.38,4.10,202.00,0.01,225.87,-1.44
267.20,206.37,5.65,202.00,0.00,225.56,-1.59
267.40,207.64,6.58,202.00,-0.01,225.24,-1.42
267.60,209.01,6.61,202.00,0.00,224.99,-0.75
267.80,210.29,6.12,202.00,0.09,224.94,0.25
268.00,211.46,5.83,202.04,0.23,225.09,1.12
268.20,212.62,6.03,202.09,0.04,225.39,1.65
268.40,213.87,6.36,202.05,-0.23,225.75,2.03
268.60,215.16,6.44,202.00,-0.13,226.20,2.63
268.80,216.44,6.38,202.00,0.00,226.80,3.56
269.00,217.72,6.55,202.00,3.48,227.62,4.54
269.20,219.06,7.00,203.39,10.57,228.62,5.17
269.40,220.52,7.34,206.23,16.82,229.69,5.26
269.60,222.00,7.14,210.12,20.17,230.72,4.95
269.80,223.37,6.42,214.30,19.79,231.67,4.56
270.00,224.57,5.62,218.04,16.68,232.55,4.35
270.20,225.62,5.14,220.97,12.66,233.41,4.34
270.40,226.63,4.97,223.10,9.24,234.28,4.36
270.60,227.61,4.81,224.66,7.04,235.15,4.19
270.80,228.55,4.37,225.92,5.84,235.96,3.77
271.00,229.36,3.61,227.00,5.14,236.66,3.14
271.20,229.99,2.69,227.97,4.59,237.22,2.41
271.40,230.43,1.88,228.84,4.05,237.62,1.64
271.60,230.74,1.39,229.59,3.50,237.87,0.86
271.80,230.99,1.18,230.24,2.95,237.97,0.18
272.00,231.22,1.07,230.77,2.36,237.94,-0.29
272.20,231.42,0.88,231.18,1.73,237.85,-0.49
272.40,231.57,0.60,231.46,1.09,237.75,-0.50
272.60,231.66,0.37,231.62,0.51,237.65,-0.47
272.80,231.72,0.34,231.67,0.07,237.56,-0.45
273.00,231.79,0.51,231.64,-0.18,237.47,-0.36
273.20,231.92,0.76,231.59,-0.18,237.41,-0.15
273.40,232.09,0.95,231.57,0.05,237.41,0.18
273.60,232.30,1.05,231.61,0.44,237.49,0.51
273.80,232.51,1.06,231.75,0.89,237.62,0.71
274.00,232.72,1.03,231.97,1.26,237.77,0.76
274.20,232.92,0.99,232.25,1.48,237.92,0.69
274.40,233.12,0.93,232.56,1.55,238.05,0.54
274.60,233.30,0.85,232.87,1.55,238.14,0.36
274.80,233.46,0.75,233.18,1.54,238.19,0.15
275.00,233.60,0.67,233.49,1.57,238.20,-0.05
275.20,233.73,0.68,233.81,1.65,238.17,-0.16
275.40,233.87,0.79,234.15,1.82,238.13,-0.16
275.60,234.04,0.98,234.54,2.16,238.11,-0.06
275.80,234.26,1.11,235.01,2.69,238.11,0.05
276.00,234.49,1.10,235.61,3.35,238.13,0.11
276.20,234.70,0.94,236.35,3.99,238.15,0.10
276.40,234.87,0.72,237.21,4.44,238.17,0.08
276.60,234.99,0.58,238.13,4.50,238.18,0.07
276.80,235.10,0.60,239.01,3.99,238.19,0.07
277.00,235.23,0.77,239.72,2.94,238.21,0.08
277.20,235.40,1.00,240.18,1.60,238.23,0.16
277.40,235.63,1.19,240.36,0.28,238.27,0.40
277.60,235.88,1.26,240.29,-0.88,238.39,0.87
277.80,236.13,1.28,240.01,-1.86,238.62,1.52
278.00,236.39,1.36,239.55,-2.66,239.00,2.14
278.20,236.68,1.58,238.95,-3.07,239.48,2.45
278.40,237.02,1.90,238.32,-2.79,239.98,2.30
278.60,237.44,2.20,237.83,-1.73,240.40,1.80
278.80,237.90,2.37,237.63,-0.17,240.70,1.24
279.00,238.39,2.38,237.76,1.31,240.89,0.84
279.20,238.85,2.21,238.15,2.22,241.03,0.59
279.40,239.27,1.92,238.65,2.45,241.13,0.38
279.60,239.62,1.66,239.13,2.28,241.19,0.19
279.80,239.93,1.34,239.56,1.90,241.21,-0.08
280.00,240.16,0.60,239.89,0.84,241.15,-0.51
280.20,240.17,-0.11,239.90,-0.10,241.00,-0.76
280.40,240.11,-0.59,239.85,-0.40,240.85,-0.88
280.60,239.94,-1.21,239.74,-0.69,240.65,-1.30
280.80,239.63,-1.83,239.58,-0.90,240.33,-1.98
281.00,239.20,-2.38,239.37,-1.27,239.86,-2.62
281.20,238.68,-2.87,239.07,-2.13,239.28,-2.89
281.40,238.06,-3.40,238.52,-3.61,238.70,-2.80
281.60,237.32,-4.05,237.62,-5.49,238.16,-2.66
281.80,236.44,-4.82,236.32,-7.34,237.64,-2.76
282.00,235.39,-5.58,234.68,-8.92,237.06,-3.17
282.20,234.20,-6.23,232.76,-10.32,236.37,-3.62
282.40,232.90,-6.68,230.55,-11.66,235.61,-3.77
282.60,231.53,-6.94,228.09,-12.69,234.86,-3.46
282.80,230.13,-6.98,225.48,-12.90,234.23,-2.76
283.00,228.74,-6.78,222.93,-12.06,233.76,-1.93
283.20,227.42,-6.35,220.65,-10.66,233.45,-1.27
283.40,226.20,-5.77,218.67,-9.54,233.25,-0.99
283.60,225.11,-5.25,216.84,-9.13,233.06,-1.08
283.80,224.10,-4.97,215.02,-9.06,232.82,-1.37
284.00,223.12,-5.03,213.21,-8.79,232.51,-1.66
284.20,222.09,-5.39,211.50,-8.40,232.15,-1.85
284.40,220.96,-5.91,209.85,-8.52,231.77,-2.00
284.60,219.73,-6.52,208.09,-9.29,231.36,-2.17
284.80,218.36,-7.29,206.14,-9.77,230.90,-2.47
285.00,216.81,-8.31,204.19,-8.65,230.37,-2.90
285.20,215.03,-9.51,202.68,-5.47,229.74,-3.31
