Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
189.20,219.01,8.23,207.90,9.90,227.56,5.34
189.40,220.53,6.81,210.87,18.99,228.31,2.38
189.60,221.74,5.60,215.50,24.57,228.51,0.57
189.80,222.78,5.28,220.70,24.43,228.54,0.79
190.00,223.85,5.78,225.27,19.59,228.83,2.51
190.20,225.09,6.43,228.54,13.26,229.55,4.42
190.40,226.43,6.59,230.57,8.34,230.60,5.49
190.60,227.72,6.08,231.87,5.86,231.74,5.50
190.80,228.86,5.31,232.92,5.18,232.80,4.85
191.00,229.84,4.75,233.95,5.14,233.68,3.98
191.20,230.76,4.50,234.97,5.00,234.39,3.16
191.40,231.64,4.27,235.94,4.77,234.94,2.47
191.60,232.47,3.77,236.88,4.94,235.38,1.92
191.80,233.15,3.06,237.92,5.84,235.71,1.41
192.00,233.69,2.39,239.22,7.20,235.94,0.78
192.20,234.11,1.90,240.80,8.17,236.03,-0.02
192.40,234.45,1.55,242.49,7.95,235.94,-0.78
192.60,234.73,1.25,243.98,6.37,235.71,-1.21
192.80,234.95,1.04,245.03,3.86,235.45,-1.15
193.00,235.15,1.06,245.53,1.14,235.25,-0.67
193.20,235.37,1.28,245.49,-1.15,235.18,0.00
193.40,235.66,1.47,245.07,-2.49,235.25,0.60
193.60,235.96,1.35,244.49,-2.65,235.42,0.91
193.80,236.20,0.83,244.01,-1.71,235.62,0.80
194.00,236.30,0.17,243.81,-0.07,235.75,0.32
194.20,236.27,-0.26,243.98,1.75,235.75,-0.28
194.40,236.19,-0.22,244.51,3.22,235.63,-0.66
194.60,236.18,0.27,245.27,3.83,235.48,-0.56
194.80,236.30,0.89,246.04,3.30,235.41,-0.03
195.00,236.53,1.23,246.59,1.75,235.47,0.64
195.20,236.79,1.06,246.74,-0.25,235.66,1.09
195.40,236.96,0.48,246.49,-1.95,235.91,1.08
195.60,236.98,-0.15,245.96,-2.77,236.10,0.67
195.80,236.90,-0.40,245.38,-2.52,236.17,0.13
196.00,236.82,-0.03,244.96,-1.32,236.15,-0.15
196.20,236.89,0.86,244.85,0.44,236.11,0.04
196.40,237.17,1.85,245.13,2.22,236.16,0.58
196.60,237.63,2.40,245.74,3.48,236.35,1.15
196.80,238.13,2.14,246.52,3.76,236.63,1.38
197.00,238.48,1.10,247.25,2.89,236.90,1.11
197.20,238.57,-0.18,247.68,1.16,237.07,0.47
197.40,238.41,-1.03,247.71,-0.66,237.09,-0.20
197.60,238.16,-1.02,247.42,-1.71,236.99,-0.56
197.80,238.00,-0.26,247.03,-1.58,236.87,-0.42
198.00,238.05,0.77,246.79,-0.57,236.82,0.16
198.20,238.31,1.59,246.80,0.49,236.93,0.97
198.40,238.69,2.00,246.98,0.80,237.21,1.71
198.60,239.11,2.09,247.12,0.03,237.62,2.21
198.80,239.53,2.02,247.00,-1.50,238.09,2.41
199.00,239.92,1.74,246.52,-3.28,238.58,2.33
199.20,240.22,1.07,245.69,-5.13,239.03,1.98
199.40,240.35,-0.01,244.47,-7.17,239.37,1.43
199.60,240.22,-1.10,242.82,-9.06,239.60,0.87
199.80,239.91,-2.14,240.84,-8.04,239.72,0.49
200.00,239.36,-2.42,239.60,0.39,239.80,-0.99
200.20,238.94,-1.06,241.00,8.47,239.33,-1.82
200.40,238.94,1.72,242.99,10.92,239.07,-0.44
200.60,239.63,5.07,245.37,10.82,239.15,1.21
200.80,240.97,7.35,247.32,6.58,239.55,2.04
201.00,242.57,7.19,248.00,1.71,239.97,0.95
201.20,243.84,4.21,248.00,0.00,239.93,-2.09
201.40,244.25,-0.61,248.00,-0.97,239.13,-5.67
201.60,243.60,-5.51,247.61,-2.51,237.66,-7.76
201.80,242.05,-8.89,247.00,-4.12,236.03,-7.30
202.00,240.04,-10.04,245.96,-6.43,234.74,-5.14
202.20,238.03,-9.30,244.42,-8.43,233.97,-3.15
202.40,236.32,-7.55,242.59,-8.94,233.48,-2.62
202.60,235.01,-5.72,240.85,-7.87,232.92,-3.31
202.80,234.04,-4.41,239.45,-6.37,232.16,-4.01
203.00,233.25,-3.92,238.30,-5.89,231.32,-3.67
203.20,232.47,-4.17,237.09,-7.03,230.69,-2.13
203.40,231.58,-4.83,235.49,-9.26,230.47,-0.09
203.60,230.53,-5.42,233.39,-11.65,230.66,1.58
203.80,229.41,-5.61,230.83,-13.47,231.10,2.25
204.00,228.29,-5.38,228.00,-14.11,231.56,1.71
204.20,227.25,-5.06,225.19,-13.06,231.78,0.13
204.40,226.27,-5.06,222.77,-10.52,231.61,-1.97
204.60,225.23,-5.55,220.98,-7.63,231.00,-3.71
204.80,224.05,-6.37,219.72,-5.89,230.12,-4.34
205.00,222.68,-7.17,218.63,-6.11,229.26,-3.73
205.20,221.18,-7.74,217.28,-7.85,228.63,-2.47
205.40,219.59,-8.19,215.49,-9.55,228.27,-1.37
205.60,217.90,-8.92,213.45,-9.70,228.08,-0.98
205.80,216.02,-10.19,211.61,-7.91,227.88,-1.23
206.00,213.83,-11.72,210.29,-5.06,227.59,-1.66
206.20,211.34,-12.57,209.58,-2.44,227.22,-1.80
206.40,208.80,-11.52,209.32,-0.75,226.86,-1.57
206.60,206.73,-7.79,209.28,-0.03,226.59,-1.19
206.80,205.68,-1.75,209.30,-0.08,226.39,-0.94
207.00,206.03,4.91,209.25,-0.64,226.21,-0.96
207.20,207.65,9.72,209.05,-1.24,226.00,-1.29
207.40,209.92,10.77,208.75,-1.21,225.70,-1.94
207.60,211.96,8.04,208.57,-0.18,225.23,-2.86
207.80,213.13,3.65,208.68,1.23,224.55,-3.76
208.00,213.41,0.39,209.06,1.73,223.72,-3.91
208.20,213.29,-0.05,209.37,0.38,222.99,-2.50
208.40,213.39,2.07,209.21,-2.34,222.73,0.67
208.60,214.12,5.24,208.44,-4.53,223.25,4.56
208.80,215.49,7.81,207.40,-3.81,224.55,7.31
209.00,217.24,8.81,206.91,1.26,226.18,7.52
209.20,219.01,8.23,207.90,9.90,227.56,5.34
209.40,220.53,6.81,210.87,18.99,228.31,2.38
209.60,221.74,5.60,215.50,24.57,228.51,0.57
209.80,222.78,5.28,220.70,24.43,228.54,0.79
210.00,223.85,5.78,225.27,19.59,228.83,2.51
210.20,225.09,6.43,228.54,13.26,229.55,4.42
210.40,226.43,6.59,230.57,8.34,230.60,5.49
210.60,227.72,6.08,231.87,5.86,231.74,5.50
210.80,228.86,5.31,232.92,5.18,232.80,4.85
211.00,229.84,4.75,233.95,5.14,233.68,3.98
211.20,230.76,4.50,234.97,5.00,234.39,3.16
211.40,231.64,4.27,235.94,4.77,234.94,2.47
211.60,232.47,3.77,236.88,4.94,235.38,1.92
211.80,233.15,3.06,237.92,5.84,235.71,1.41
212.00,233.69,2.39,239.22,7.20,235.94,0.78
212.20,234.11,1.90,240.80,8.17,236.03,-0.02
212.40,234.45,1.55,242.49,7.95,235.94,-0.78
212.60,234.73,1.25,243.98,6.37,235.71,-1.21
212.80,234.95,1.04,245.03,3.86,235.45,-1.15
213.00,235.15,1.06,245.53,1.14,235.25,-0.67
213.20,235.37,1.28,245.49,-1.15,235.18,0.00
213.40,235.66,1.47,245.07,-2.49,235.25,0.60
213.60,235.96,1.35,244.49,-2.65,235.42,0.91
213.80,236.20,0.83,244.01,-1.71,235.62,0.80
214.00,236.30,0.17,243.81,-0.07,235.75,0.32
214.20,236.27,-0.26,243.98,1.75,235.75,-0.28
214.40,236.19,-0.22,244.51,3.22,235.63,-0.66
214.60,236.18,0.27,245.27,3.83,235.48,-0.56
214.80,236.30,0.89,246.04,3.30,235.41,-0.03
215.00,236.53,1.23,246.59,1.75,235.47,0.64
215.20,236.79,1.06,246.74,-0.25,235.66,1.09
215.40,236.96,0.48,246.49,-1.95,235.91,1.08
215.60,236.98,-0.15,245.96,-2.77,236.10,0.67
215.80,236.90,-0.40,245.38,-2.52,236.17,0.13
216.00,236.82,-0.03,244.96,-1.32,236.15,-0.15
216.20,236.89,0.86,244.85,0.44,236.11,0.04
216.40,237.17,1.85,245.13,2.22,236.16,0.58
216.60,237.63,2.40,245.74,3.48,236.35,1.15
216.80,238.13,2.14,246.52,3.76,236.63,1.38
217.00,238.48,1.10,247.25,2.89,236.90,1.11
217.20,238.57,-0.18,247.68,1.16,237.07,0.47
217.40,238.41,-1.03,247.71,-0.66,237.09,-0.20
217.60,238.16,-1.02,247.42,-1.71,236.99,-0.56
217.80,238.00,-0.26,247.03,-1.58,236.87,-0.42
218.00,238.05,0.77,246.79,-0.57,236.82,0.16
218.20,238.31,1.59,246.80,0.49,236.93,0.97
218.40,238.69,2.00,246.98,0.80,237.21,1.71
218.60,239.11,2.09,247.12,0.03,237.62,2.21
218.80,239.53,2.02,247.00,-1.50,238.09,2.41
219.00,239.92,1.74,246.52,-3.28,238.58,2.33
219.20,240.22,1.07,245.69,-5.13,239.03,1.98
219.40,240.35,-0.01,244.47,-7.17,239.37,1.43
219.60,240.22,-1.10,242.82,-9.06,239.60,0.87
219.80,239.91,-2.14,240.84,-8.04,239.72,0.49
220.00,239.36,-2.42,239.60,0.39,239.80,-0.99
220.20,238.94,-1.06,241.00,8.47,239.33,-1.82
220.40,238.94,1.72,242.99,10.92,239.07,-0.44
220.60,239.63,5.07,245.37,10.82,239.15,1.21
220.80,240.97,7.35,247.32,6.58,239.55,2.04
221.00,242.57,7.19,248.00,1.71,239.97,0.95
221.20,243.84,4.21,248.00,0.00,239.93,-2.09
221.40,244.25,-0.61,248.00,-0.97,239.13,-5.67
221.60,243.60,-5.51,247.61,-2.51,237.66,-7.76
221.80,242.05,-8.89,247.00,-4.12,236.03,-7.30
222.00,240.04,-10.04,245.96,-6.43,234.74,-5.14
222.20,238.03,-9.30,244.42,-8.43,233.97,-3.15
222.40,236.32,-7.55,242.59,-8.94,233.48,-2.62
222.60,235.01,-5.72,240.85,-7.87,232.92,-3.31
222.80,234.04,-4.41,239.45,-6.37,232.16,-4.01
223.00,233.25,-3.92,238.30,-5.89,231.32,-3.67
223.20,232.47,-4.17,237.09,-7.03,230.69,-2.13
223.40,231.58,-4.83,235.49,-9.26,230.47,-0.09
223.60,230.53,-5.42,233.39,-11.65,230.66,1.58
223.80,229.41,-5.61,230.83,-13.47,231.10,2.25
224.00,228.29,-5.38,228.00,-14.11,231.56,1.71
224.20,227.25,-5.06,225.19,-13.06,231.78,0.13
224.40,226.27,-5.06,222.77,-10.52,231.61,-1.97
224.60,225.23,-5.55,220.98,-7.63,231.00,-3.71
224.80,224.05,-6.37,219.72,-5.89,230.12,-4.34
225.00,222.68,-7.17,218.63,-6.11,229.26,-3.73
225.20,221.18,-7.74,217.28,-7.85,228.63,-2.47
225.40,219.59,-8.19,215.49,-9.55,228.27,-1.37
225.60,217.90,-8.92,213.45,-9.70,228.08,-0.98
225.80,216.02,-10.19,211.61,-7.91,227.88,-1.23
226.00,213.83,-11.72,210.29,-5.06,227.59,-1.66
226.20,211.34,-12.57,209.58,-2.44,227.22,-1.80
226.40,208.80,-11.52,209.32,-0.75,226.86,-1.57
226.60,206.73,-7.79,209.28,-0.03,226.59,-1.19
226.80,205.68,-1.75,209.30,-0.08,226.39,-0.94
227.00,206.03,4.91,209.25,-0.64,226.21,-0.96
227.20,207.65,9.72,209.05,-1.24,226.00,-1.29
227.40,209.92,10.77,208.75,-1.21,225.70,-1.94
227.60,211.96,8.04,208.57,-0.18,225.23,-2.86
227.80,213.13,3.65,208.68,1.23,224.55,-3.76
228.00,213.41,0.39,209.06,1.73,223.72,-3.91
228.20,213.29,-0.05,209.37,0.38,222.99,-2.50
228.40,213.39,2.07,209.21,-2.34,222.73,0.67
228.60,214.12,5.24,208.44,-4.53,223.25,4.56
228.80,215.49,7.81,207.40,-3.81,224.55,7.31
229.00,217.24,8.81,206.91,1.26,226.18,7.52
229.20,219.01,8.23,207.90,9.90,227.56,5.34
229.40,220.53,6.81,210.87,18.99,228.31,2.38
229.60,221.74,5.60,215.50,24.57,228.51,0.57
229.80,222.78,5.28,220.70,24.43,228.54,0.79
230.00,223.85,5.78,225.27,19.59,228.83,2.51
230.20,225.09,6.43,228.54,13.26,229.55,4.42
230.40,226.43,6.59,230.57,8.34,230.60,5.49
230.60,227.72,6.08,231.87,5.86,231.74,5.50
230.80,228.86,5.31,232.92,5.18,232.80,4.85
231.00,229.84,4.75,233.95,5.14,233.68,3.98
231.20,230.76,4.50,234.97,5.00,234.39,3.16
231.40,231.64,4.27,235.94,4.77,234.94,2.47
231.60,232.47,3.77,236.88,4.94,235.38,1.92
231.80,233.15,3.06,237.92,5.84,235.71,1.41
232.00,233.69,2.39,239.22,7.20,235.94,0.78
232.20,234.11,1.90,240.80,8.17,236.03,-0.02
232.40,234.45,1.55,242.49,7.95,235.94,-0.78
232.60,234.73,1.25,243.98,6.37,235.71,-1.21
232.80,234.95,1.04,245.03,3.86,235.45,-1.15
233.00,235.15,1.06,245.53,1.14,235.25,-0.67
233.20,235.37,1.28,245.49,-1.15,235.18,0.00
233.40,235.66,1.47,245.07,-2.49,235.25,0.60
233.60,235.96,1.35,244.49,-2.65,235.42,0.91
233.80,236.20,0.83,244.01,-1.71,235.62,0.80
234.00,236.30,0.17,243.81,-0.07,235.75,0.32
234.20,236.27,-0.26,243.98,1.75,235.75,-0.28
234.40,236.19,-0.22,244.51,3.22,235.63,-0.66
234.60,236.18,0.27,245.27,3.83,235.48,-0.56
234.80,236.30,0.89,246.04,3.30,235.41,-0.03
235.00,236.53,1.23,246.59,1.75,235.47,0.64
235.20,236.79,1.06,246.74,-0.25,235.66,1.09
235.40,236.96,0.48,246.49,-1.95,235.91,1.08
235.60,236.98,-0.15,245.96,-2.77,236.10,0.67
235.80,236.90,-0.40,245.38,-2.52,236.17,0.13
236.00,236.82,-0.03,244.96,-1.32,236.15,-0.15
236.20,236.89,0.86,244.85,0.44,236.11,0.04
236.40,237.17,1.85,245.13,2.22,236.16,0.58
236.60,237.63,2.40,245.74,3.48,236.35,1.15
236.80,238.13,2.14,246.52,3.76,236.63,1.38
237.00,238.48,1.10,247.25,2.89,236.90,1.11
237.20,238.57,-0.18,247.68,1.16,237.07,0.47
237.40,238.41,-1.03,247.71,-0.66,237.09,-0.20
237.60,238.16,-1.02,247.42,-1.71,236.99,-0.56
237.80,238.00,-0.26,247.03,-1.58,236.87,-0.42
238.00,238.05,0.77,246.79,-0.57,236.82,0.16
238.20,238.31,1.59,246.80,0.49,236.93,0.97
238.40,238.69,2.00,246.98,0.80,237.21,1.71
238.60,239.11,2.09,247.12,0.03,237.62,2.21
238.80,239.53,2.02,247.00,-1.50,238.09,2.41
239.00,239.92,1.74,246.52,-3.28,238.58,2.33
239.20,240.22,1.07,245.69,-5.13,239.03,1.98
239.40,240.35,-0.01,244.47,-7.17,239.37,1.43
239.60,240.22,-1.10,242.82,-9.06,239.60,0.87
239.80,239.91,-2.14,240.84,-8.04,239.72,0.49
240.00,239.36,-2.42,239.60,0.39,239.80,-0.99
240.20,238.94,-1.06,241.00,8.47,239.33,-1.82
240.40,238.94,1.72,242.99,10.92,239.07,-0.44
240.60,239.63,5.07,245.37,10.82,239.15,1.21
240.80,240.97,7.35,247.32,6.58,239.55,2.04
241.00,242.57,7.19,248.00,1.71,239.97,0.95
241.20,243.84,4.21,248.00,0.00,239.93,-2.09
241.40,244.25,-0.61,248.00,-0.97,239.13,-5.67
241.60,243.60,-5.51,247.61,-2.51,237.66,-7.76
241.80,242.05,-8.89,247.00,-4.12,236.03,-7.30
242.00,240.04,-10.04,245.96,-6.43,234.74,-5.14
242.20,238.03,-9.30,244.42,-8.43,233.97,-3.15
242.40,236.32,-7.55,242.59,-8.94,233.48,-2.62
242.60,235.01,-5.72,240.85,-7.87,232.92,-3.31
242.80,234.04,-4.41,239.45,-6.37,232.16,-4.01
243.00,233.25,-3.92,238.30,-5.89,231.32,-3.67
243.20,232.47,-4.17,237.09,-7.03,230.69,-2.13
243.40,231.58,-4.83,235.49,-9.26,230.47,-0.09
243.60,230.53,-5.42,233.39,-11.65,230.66,1.58
243.80,229.41,-5.61,230.83,-13.47,231.10,2.25
244.00,228.29,-5.38,228.00,-14.11,231.56,1.71
244.20,227.25,-5.06,225.19,-13.06,231.78,0.13
244.40,226.27,-5.06,222.77,-10.52,231.61,-1.97
244.60,225.23,-5.55,220.98,-7.63,231.00,-3.71
244.80,224.05,-6.37,219.72,-5.89,230.12,-4.34
245.00,222.68,-7.17,218.63,-6.11,229.26,-3.73
245.20,221.18,-7.74,217.28,-7.85,228.63,-2.47
245.40,219.59,-8.19,215.49,-9.55,228.27,-1.37
245.60,217.90,-8.92,213.45,-9.70,228.08,-0.98
245.80,216.02,-10.19,211.61,-7.91,227.88,-1.23
246.00,213.83,-11.72,210.29,-5.06,227.59,-1.66
246.20,211.34,-12.57,209.58,-2.44,227.22,-1.80
246.40,208.80,-11.52,209.32,-0.75,226.86,-1.57
246.60,206.73,-7.79,209.28,-0.03,226.59,-1.19
246.80,205.68,-1.75,209.30,-0.08,226.39,-0.94
247.00,206.03,4.91,209.25,-0.64,226.21,-0.96
247.20,207.65,9.72,209.05,-1.24,226.00,-1.29
247.40,209.92,10.77,208.75,-1.21,225.70,-1.94
247.60,211.96,8.04,208.57,-0.18,225.23,-2.86
247.80,213.13,3.65,208.68,1.23,224.55,-3.76
248.00,213.41,0.39,209.06,1.73,223.72,-3.91
248.20,213.29,-0.05,209.37,0.38,222.99,-2.50
248.40,213.39,2.07,209.21,-2.34,222.73,0.67
248.60,214.12,5.24,208.44,-4.53,223.25,4.56
248.80,215.49,7.81,207.40,-3.81,224.55,7.31
249.00,217.24,8.81,206.91,1.26,226.18,7.52
249.20,219.01,8.23,207.90,9.90,227.56,5.34
249.40,220.53,6.81,210.87,18.99,228.31,2.38
249.60,221.74,5.60,215.50,24.57,228.51,0.57
249.80,222.78,5.28,220.70,24.43,228.54,0.79
250.00,223.85,5.78,225.27,19.59,228.83,2.51
250.20,225.09,6.43,228.54,13.26,229.55,4.42
250.40,226.43,6.59,230.57,8.34,230.60,5.49
250.60,227.72,6.08,231.87,5.86,231.74,5.50
250.80,228.86,5.31,232.92,5.18,232.80,4.85
251.00,229.84,4.75,233.95,5.14,233.68,3.98
251.20,230.76,4.50,234.97,5.00,234.39,3.16
251.40,231.64,4.27,235.94,4.77,234.94,2.47
251.60,232.47,3.77,236.88,4.94,235.38,1.92
251.80,233.15,3.06,237.92,5.84,235.71,1.41
252.00,233.69,2.39,239.22,7.20,235.94,0.78
252.20,234.11,1.90,240.80,8.17,236.03,-0.02
252.40,234.45,1.55,242.49,7.95,235.94,-0.78
252.60,234.73,1.25,243.98,6.37,235.71,-1.21
252.80,234.95,1.04,245.03,3.86,235.45,-1.15
253.00,235.15,1.06,245.53,1.14,235.25,-0.67
253.20,235.37,1.28,245.49,-1.15,235.18,0.00
253.40,235.66,1.47,245.07,-2.49,235.25,0.60
253.60,235.96,1.35,244.49,-2.65,235.42,0.91
253.80,236.20,0.83,244.01,-1.71,235.62,0.80
254.00,236.30,0.17,243.81,-0.07,235.75,0.32
254.20,236.27,-0.26,243.98,1.75,235.75,-0.28
254.40,236.19,-0.22,244.51,3.22,235.63,-0.66
254.60,236.18,0.27,245.27,3.83,235.48,-0.56
254.80,236.30,0.89,246.04,3.30,235.41,-0.03
255.00,236.53,1.23,246.59,1.75,235.47,0.64
255.20,236.79,1.06,246.74,-0.25,235.66,1.09
255.40,236.96,0.48,246.49,-1.95,235.91,1.08
255.60,236.98,-0.15,245.96,-2.77,236.10,0.67
255.80,236.90,-0.40,245.38,-2.52,236.17,0.13
256.00,236.82,-0.03,244.96,-1.32,236.15,-0.15
256.20,236.89,0.86,244.85,0.44,236.11,0.04
256.40,237.17,1.85,245.13,2.22,236.16,0.58
256.60,237.63,2.40,245.74,3.48,236.35,1.15
256.80,238.13,2.14,246.52,3.76,236.63,1.38
257.00,238.48,1.10,247.25,2.89,236.90,1.11
257.20,238.57,-0.18,247.68,1.16,237.07,0.47
257.40,238.41,-1.03,247.71,-0.66,237.09,-0.20
257.60,238.16,-1.02,247.42,-1.71,236.99,-0.56
257.80,238.00,-0.26,247.03,-1.58,236.87,-0.42
258.00,238.05,0.77,246.79,-0.57,236.82,0.16
258.20,238.31,1.59,246.80,0.49,236.93,0.97
258.40,238.69,2.00,246.98,0.80,237.21,1.71
258.60,239.11,2.09,247.12,0.03,237.62,2.21
258.80,239.53,2.02,247.00,-1.50,238.09,2.41
259.00,239.92,1.74,246.52,-3.28,238.58,2.33
259.20,240.22,1.07,245.69,-5.13,239.03,1.98
259.40,240.35,-0.01,244.47,-7.17,239.37,1.43
259.60,240.22,-1.10,242.82,-9.06,239.60,0.87
259.80,239.91,-2.14,240.84,-8.04,239.72,0.49
260.00,239.36,-2.42,239.60,0.39,239.80,-0.99
260.20,238.94,-1.06,241.00,8.47,239.33,-1.82
260.40,238.94,1.72,242.99,10.92,239.07,-0.44
260.60,239.63,5.07,245.37,10.82,239.15,1.21
260.80,240.97,7.35,247.32,6.58,239.55,2.04
261.00,242.57,7.19,248.00,1.71,239.97,0.95
261.20,243.84,4.21,248.00,0.00,239.93,-2.09
261.40,244.25,-0.61,248.00,-0.97,239.13,-5.67
261.60,243.60,-5.51,247.61,-2.51,237.66,-7.76
261.80,242.05,-8.89,247.00,-4.12,236.03,-7.30
262.00,240.04,-10.04,245.96,-6.43,234.74,-5.14
262.20,238.03,-9.30,244.42,-8.43,233.97,-3.15
262.40,236.32,-7.55,242.59,-8.94,233.48,-2.62
262.60,235.01,-5.72,240.85,-7.87,232.92,-3.31
262.80,234.04,-4.41,239.45,-6.37,232.16,-4.01
263.00,233.25,-3.92,238.30,-5.89,231.32,-3.67
263.20,232.47,-4.17,237.09,-7.03,230.69,-2.13
263.40,231.58,-4.83,235.49,-9.26,230.47,-0.09
263.60,230.53,-5.42,233.39,-11.65,230.66,1.58
263.80,229.41,-5.61,230.83,-13.47,231.10,2.25
264.00,228.29,-5.38,228.00,-14.11,231.56,1.71
264.20,227.25,-5.06,225.19,-13.06,231.78,0.13
264.40,226.27,-5.06,222.77,-10.52,231.61,-1.97
264.60,225.23,-5.55,220.98,-7.63,231.00,-3.71
264.80,224.05,-6.37,219.72,-5.89,230.12,-4.34
265.00,222.68,-7.17,218.63,-6.11,229.26,-3.73
265.20,221.18,-7.74,217.28,-7.85,228.63,-2.47
265.40,219.59,-8.19,215.49,-9.55,228.27,-1.37
265.60,217.90,-8.92,213.45,-9.70,228.08,-0.98
265.80,216.02,-10.19,211.61,-7.91,227.88,-1.23
266.00,213.83,-11.72,210.29,-5.06,227.59,-1.66
266.20,211.34,-12.57,209.58,-2.44,227.22,-1.80
266.40,208.80,-11.52,209.32,-0.75,226.86,-1.57
266.60,206.73,-7.79,209.28,-0.03,226.59,-1.19
266.80,205.68,-1.75,209.30,-0.08,226.39,-0.94
267.00,206.03,4.91,209.25,-0.64,226.21,-0.96
267.20,207.65,9.72,209.05,-1.24,226.00,-1.29
267.40,209.92,10.77,208.75,-1.21,225.70,-1.94
267.60,211.96,8.04,208.57,-0.18,225.23,-2.86
267.80,213.13,3.65,208.68,1.23,224.55,-3.76
268.00,213.41,0.39,209.06,1.73,223.72,-3.91
268.20,213.29,-0.05,209.37,0.38,222.99,-2.50
268.40,213.39,2.07,209.21,-2.34,222.73,0.67
268.60,214.12,5.24,208.44,-4.53,223.25,4.56
268.80,215.49,7.81,207.40,-3.81,224.55,7.31
269.00,217.24,8.81,206.91,1.26,226.18,7.52
269.20,219.01,8.23,207.90,9.90,227.56,5.34
269.40,220.53,6.81,210.87,18.99,228.31,2.38
269.60,221.74,5.60,215.50,24.57,228.51,0.57
269.80,222.78,5.28,220.70,24.43,228.54,0.79
270.00,223.85,5.78,225.27,19.59,228.83,2.51
270.20,225.09,6.43,228.54,13.26,229.55,4.42
270.40,226.43,6.59,230.57,8.34,230.60,5.49
270.60,227.72,6.08,231.87,5.86,231.74,5.50
270.80,228.86,5.31,232.92,5.18,232.80,4.85
271.00,229.84,4.75,233.95,5.14,233.68,3.98
271.20,230.76,4.50,234.97,5.00,234.39,3.16
271.40,231.64,4.27,235.94,4.77,234.94,2.47
271.60,232.47,3.77,236.88,4.94,235.38,1.92
271.80,233.15,3.06,237.92,5.84,235.71,1.41
272.00,233.69,2.39,239.22,7.20,235.94,0.78
272.20,234.11,1.90,240.80,8.17,236.03,-0.02
272.40,234.45,1.55,242.49,7.95,235.94,-0.78
272.60,234.73,1.25,243.98,6.37,235.71,-1.21
272.80,234.95,1.04,245.03,3.86,235.45,-1.15
273.00,235.15,1.06,245.53,1.14,235.25,-0.67
273.20,235.37,1.28,245.49,-1.15,235.18,0.00
273.40,235.66,1.47,245.07,-2.49,235.25,0.60
273.60,235.96,1.35,244.49,-2.65,235.42,0.91
273.80,236.20,0.83,244.01,-1.71,235.62,0.80
274.00,236.30,0.17,243.81,-0.07,235.75,0.32
274.20,236.27,-0.26,243.98,1.75,235.75,-0.28
274.40,236.19,-0.22,244.51,3.22,235.63,-0.66
274.60,236.18,0.27,245.27,3.83,235.48,-0.56
274.80,236.30,0.89,246.04,3.30,235.41,-0.03
275.00,236.53,1.23,246.59,1.75,235.47,0.64
275.20,236.79,1.06,246.74,-0.25,235.66,1.09
275.40,236.96,0.48,246.49,-1.95,235.91,1.08
275.60,236.98,-0.15,245.96,-2.77,236.10,0.67
275.80,236.90,-0.40,245.38,-2.52,236.17,0.13
276.00,236.82,-0.03,244.96,-1.32,236.15,-0.15
276.20,236.89,0.86,244.85,0.44,236.11,0.04
276.40,237.17,1.85,245.13,2.22,236.16,0.58
276.60,237.63,2.40,245.74,3.48,236.35,1.15
276.80,238.13,2.14,246.52,3.76,236.63,1.38
277.00,238.48,1.10,247.25,2.89,236.90,1.11
277.20,238.57,-0.18,247.68,1.16,237.07,0.47
277.40,238.41,-1.03,247.71,-0.66,237.09,-0.20
277.60,238.16,-1.02,247.42,-1.71,236.99,-0.56
277.80,238.00,-0.26,247.03,-1.58,236.87,-0.42
278.00,238.05,0.77,246.79,-0.57,236.82,0.16
278.20,238.31,1.59,246.80,0.49,236.93,0.97
278.40,238.69,2.00,246.98,0.80,237.21,1.71
278.60,239.11,2.09,247.12,0.03,237.62,2.21
278.80,239.53,2.02,247.00,-1.50,238.09,2.41
279.00,239.92,1.74,246.52,-3.28,238.58,2.33
279.20,240.22,1.07,245.69,-5.13,239.03,1.98
279.40,240.35,-0.01,244.47,-7.17,239.37,1.43
279.60,240.22,-1.10,242.82,-9.06,239.60,0.87
279.80,239.91,-2.14,240.84,-8.04,239.72,0.49
280.00,239.36,-2.42,239.60,0.39,239.80,-0.99
280.20,238.94,-1.06,241.00,8.47,239.33,-1.82
280.40,238.94,1.72,242.99,10.92,239.07,-0.44
280.60,239.63,5.07,245.37,10.82,239.15,1.21
280.80,240.97,7.35,247.32,6.58,239.55,2.04
281.00,242.57,7.19,248.00,1.71,239.97,0.95
281.20,243.84,4.21,248.00,0.00,239.93,-2.09
281.40,244.25,-0.61,248.00,-0.97,239.13,-5.67
281.60,243.60,-5.51,247.61,-2.51,237.66,-7.76
281.80,242.05,-8.89,247.00,-4.12,236.03,-7.30
282.00,240.04,-10.04,245.96,-6.43,234.74,-5.14
282.20,238.03,-9.30,244.42,-8.43,233.97,-3.15
282.40,236.32,-7.55,242.59,-8.94,233.48,-2.62
282.60,235.01,-5.72,240.85,-7.87,232.92,-3.31
282.80,234.04,-4.41,239.45,-6.37,232.16,-4.01
283.00,233.25,-3.92,238.30,-5.89,231.32,-3.67
283.20,232.47,-4.17,237.09,-7.03,230.69,-2.13
283.40,231.58,-4.83,235.49,-9.26,230.47,-0.09
283.60,230.53,-5.42,233.39,-11.65,230.66,1.58
