RelativeTime_s,AbsoluteTimestamp_ISO8601
0.742,2026-08-05T18:06:55.609000
0.744,2026-08-05T18:06:55.611000
0.746,2026-08-05T18:06:55.613000
0.748,2026-08-05T18:06:55.615000
0.75,2026-08-05T18:06:55.617000
0.752,2026-08-05T18:06:55.619000
0.754,2026-08-05T18:06:55.621000
0.756,2026-08-05T18:06:55.623000
0.758,2026-08-05T18:06:55.625000
0.76,2026-08-05T18:06:55.627000
0.762,2026-08-05T18:06:55.629000
0.764,2026-08-05T18:06:55.631000
0.766,2026-08-05T18:06:55.633000
0.768,2026-08-05T18:06:55.635000
0.77,2026-08-05T18:06:55.637000
0.772,2026-08-05T18:06:55.639000
0.774,2026-08-05T18:06:55.641000
0.776,2026-08-05T18:06:55.643000
0.778,2026-08-05T18:06:55.645000
0.78,2026-08-05T18:06:55.647000
0.782,2026-08-05T18:06:55.649000
0.784,2026-08-05T18:06:55.651000
0.786,2026-08-05T18:06:55.653000
0.788,2026-08-05T18:06:55.655000
0.79,2026-08-05T18:06:55.657000
0.792,2026-08-05T18:06:55.659000
0.794,2026-08-05T18:06:55.661000
0.796,2026-08-05T18:06:55.663000
0.798,2026-08-05T18:06:55.665000
0.8,2026-08-05T18:06:55.667000
0.802,2026-08-05T18:06:55.669000
0.804,2026-08-05T18:06:55.671000
0.806,2026-08-05T18:06:55.673000
0.808,2026-08-05T18:06:55.675000
0.81,2026-08-05T18:06:55.677000
0.812,2026-08-05T18:06:55.679000
0.814,2026-08-05T18:06:55.681000
0.816,2026-08-05T18:06:55.683000
0.818,2026-08-05T18:06:55.685000
0.82,2026-08-05T18:06:55.687000
0.822,2026-08-05T18:06:55.689000
0.824,2026-08-05T18:06:55.691000
0.826,2026-08-05T18:06:55.693000
0.828,2026-08-05T18:06:55.695000
0.83,2026-08-05T18:06:55.697000
0.832,2026-08-05T18:06:55.699000
0.834,2026-08-05T18:06:55.701000
0.836,2026-08-05T18:06:55.703000
0.838,2026-08-05T18:06:55.705000
0.84,2026-08-05T18:06:55.707000
0.842,2026-08-05T18:06:55.709000
0.844,2026-08-05T18:06:55.711000
0.846,2026-08-05T18:06:55.713000
0.848,2026-08-05T18:06:55.715000
0.85,2026-08-05T18:06:55.717000
0.852,2026-08-05T18:06:55.719000
0.854,2026-08-05T18:06:55.721000
0.856,2026-08-05T18:06:55.723000
0.858,2026-08-05T18:06:55.725000
0.86,2026-08-05T18:06:55.727000
0.862,2026-08-05T18:06:55.729000
0.864,2026-08-05T18:06:55.731000
0.866,2026-08-05T18:06:55.733000
0.868,2026-08-05T18:06:55.735000
0.87,2026-08-05T18:06:55.737000
0.872,2026-08-05T18:06:55.739000
0.874,2026-08-05T18:06:55.741000
0.876,2026-08-05T18:06:55.743000
0.878,2026-08-05T18:06:55.745000
0.88,2026-08-05T18:06:55.747000
0.882,2026-08-05T18:06:55.749000
0.884,2026-08-05T18:06:55.751000
0.886,2026-08-05T18:06:55.753000
0.888,2026-08-05T18:06:55.755000
0.89,2026-08-05T18:06:55.757000
0.892,2026-08-05T18:06:55.759000
0.894,2026-08-05T18:06:55.761000
0.896,2026-08-05T18:06:55.763000
0.898,2026-08-05T18:06:55.765000
0.9,2026-08-05T18:06:55.767000
0.902,2026-08-05T18:06:55.769000
0.904,2026-08-05T18:06:55.771000
0.906,2026-08-05T18:06:55.773000
0.908,2026-08-05T18:06:55.775000
0.91,2026-08-05T18:06:55.777000
0.912,2026-08-05T18:06:55.779000
0.914,2026-08-05T18:06:55.781000
0.916,2026-08-05T18:06:55.783000
0.918,2026-08-05T18:06:55.785000
0.92,2026-08-05T18:06:55.787000
0.922,2026-08-05T18:06:55.789000
0.924,2026-08-05T18:06:55.791000
0.926,2026-08-05T18:06:55.793000
0.928,2026-08-05T18:06:55.795000
0.93,2026-08-05T18:06:55.797000
0.932,2026-08-05T18:06:55.799000
0.934,2026-08-05T18:06:55.801000
0.936,2026-08-05T18:06:55.803000
0.938,2026-08-05T18:06:55.805000
0.94,2026-08-05T18:06:55.807000
0.942,2026-08-05T18:06:55.809000
0.944,2026-08-05T18:06:55.811000
0.946,2026-08-05T18:06:55.813000
0.948,2026-08-05T18:06:55.815000
0.95,2026-08-05T18:06:55.817000
0.952,2026-08-05T18:06:55.819000
0.954,2026-08-05T18:06:55.821000
0.956,2026-08-05T18:06:55.823000
0.958,2026-08-05T18:06:55.825000
0.96,2026-08-05T18:06:55.827000
0.962,2026-08-05T18:06:55.829000
0.964,2026-08-05T18:06:55.831000
0.966,2026-08-05T18:06:55.833000
0.968,2026-08-05T18:06:55.835000
0.97,2026-08-05T18:06:55.837000
0.972,2026-08-05T18:06:55.839000
0.974,2026-08-05T18:06:55.841000
0.976,2026-08-05T18:06:55.843000
0.978,2026-08-05T18:06:55.845000
0.98,2026-08-05T18:06:55.847000
0.982,2026-08-05T18:06:55.849000
0.984,2026-08-05T18:06:55.851000
0.986,2026-08-05T18:06:55.853000
0.988,2026-08-05T18:06:55.855000
0.99,2026-08-05T18:06:55.857000
0.992,2026-08-05T18:06:55.859000
0.994,2026-08-05T18:06:55.861000
0.996,2026-08-05T18:06:55.863000
0.998,2026-08-05T18:06:55.865000
1,2026-08-05T18:06:55.867000
1.002,2026-08-05T18:06:55.869000
1.004,2026-08-05T18:06:55.871000
1.006,2026-08-05T18:06:55.873000
1.008,2026-08-05T18:06:55.875000
1.01,2026-08-05T18:06:55.877000
1.012,2026-08-05T18:06:55.879000
1.014,2026-08-05T18:06:55.881000
1.016,2026-08-05T18:06:55.883000
1.018,2026-08-05T18:06:55.885000
1.02,2026-08-05T18:06:55.887000
1.022,2026-08-05T18:06:55.889000
1.024,2026-08-05T18:06:55.891000
1.026,2026-08-05T18:06:55.893000
1.028,2026-08-05T18:06:55.895000
1.03,2026-08-05T18:06:55.897000
1.032,2026-08-05T18:06:55.899000
1.034,2026-08-05T18:06:55.901000
1.036,2026-08-05T18:06:55.903000
1.038,2026-08-05T18:06:55.905000
1.04,2026-08-05T18:06:55.907000
1.042,2026-08-05T18:06:55.909000
1.044,2026-08-05T18:06:55.911000
