Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
285.20,213.45,-8.76,227.15,-3.14,220.23,-3.37
285.40,211.62,-9.50,226.46,-3.43,219.51,-3.66
285.60,209.65,-10.03,225.78,-3.15,218.76,-3.72
285.80,207.60,-10.19,225.20,-2.75,218.03,-3.55
286.00,205.57,-9.85,224.68,-2.79,217.34,-3.24
286.20,203.67,-8.93,224.08,-3.49,216.73,-2.79
286.40,202.00,-7.36,223.29,-4.54,216.23,-2.10
286.60,200.72,-5.01,222.27,-5.43,215.89,-1.22
286.80,200.00,-1.80,221.11,-5.80,215.74,-0.30
287.00,200.00,0.00,219.95,-5.54,215.77,0.44
287.20,200.00,1.07,218.90,-4.74,215.92,0.84
287.40,200.43,3.16,218.05,-3.60,216.11,0.88
287.60,201.26,4.59,217.46,-2.30,216.27,0.61
287.80,202.26,5.20,217.13,-0.92,216.35,0.14
288.00,203.34,5.44,217.09,0.51,216.32,-0.36
288.20,204.44,5.55,217.34,1.88,216.21,-0.59
288.40,205.57,5.90,217.84,2.93,216.09,-0.32
288.60,206.80,6.76,218.51,3.38,216.08,0.59
288.80,208.27,8.09,219.20,3.27,216.32,2.06
289.00,210.04,9.53,219.82,3.02,216.91,3.80
289.20,212.08,10.61,220.40,3.19,217.84,5.39
289.40,214.28,10.97,221.09,4.06,219.06,6.45
289.60,216.47,10.53,222.02,5.42,220.42,6.75
289.80,218.50,9.52,223.26,6.81,221.76,6.40
290.00,220.27,8.24,224.75,7.82,222.98,5.74
290.20,221.79,7.01,226.39,8.33,224.06,5.09
290.40,223.08,5.97,228.08,8.46,225.02,4.58
290.60,224.18,5.13,229.77,8.41,225.89,4.16
290.80,225.13,4.42,231.45,8.30,226.68,3.67
291.00,225.95,3.77,233.09,8.13,227.36,3.09
291.20,226.64,3.18,234.70,7.83,227.92,2.50
291.40,227.22,2.70,236.23,7.37,228.36,2.05
291.60,227.72,2.34,237.65,6.72,228.74,1.81
291.80,228.16,2.10,238.92,5.88,229.09,1.71
292.00,228.56,1.93,240.00,4.85,229.42,1.58
292.20,228.93,1.76,240.86,3.73,229.72,1.34
292.40,229.26,1.59,241.49,2.64,229.96,0.98
292.60,229.56,1.40,241.92,1.74,230.11,0.59
292.80,229.82,1.23,242.18,1.06,230.19,0.25
293.00,230.05,1.09,242.34,0.62,230.21,0.03
293.20,230.26,1.01,242.43,0.39,230.21,-0.06
293.40,230.45,0.97,242.50,0.32,230.19,-0.04
293.60,230.65,0.96,242.56,0.34,230.19,0.05
293.80,230.84,0.97,242.63,0.39,230.21,0.19
294.00,231.04,0.98,242.72,0.41,230.26,0.31
294.20,231.23,0.98,242.80,0.36,230.34,0.39
294.40,231.43,0.95,242.86,0.24,230.42,0.40
294.60,231.61,0.88,242.89,0.09,230.50,0.35
294.80,231.78,0.78,242.89,-0.03,230.56,0.24
295.00,231.92,0.67,242.88,-0.04,230.60,0.11
295.20,232.05,0.57,242.88,0.11,230.60,-0.03
295.40,232.15,0.50,242.92,0.40,230.58,-0.16
295.60,232.25,0.48,243.04,0.74,230.54,-0.27
295.80,232.34,0.51,243.22,1.02,230.48,-0.34
296.00,232.45,0.55,243.44,1.19,230.40,-0.37
296.20,232.56,0.60,243.69,1.25,230.33,-0.37
296.40,232.69,0.62,243.94,1.32,230.25,-0.37
296.60,232.81,0.62,244.22,1.53,230.18,-0.37
296.80,232.94,0.60,244.56,1.87,230.11,-0.35
297.00,233.05,0.58,244.97,2.20,230.04,-0.27
297.20,233.17,0.62,245.44,2.26,230.00,-0.04
297.40,233.30,0.76,245.87,1.86,230.02,0.36
297.60,233.47,1.03,246.18,1.04,230.14,0.89
297.80,233.71,1.39,246.29,0.00,230.38,1.47
298.00,234.03,1.76,246.18,-0.99,230.73,1.96
298.20,234.42,2.04,245.89,-1.72,231.17,2.27
298.40,234.84,2.18,245.50,-2.06,231.64,2.33
298.60,235.29,2.17,245.07,-2.02,232.10,2.16
298.80,235.71,2.03,244.69,-1.70,232.50,1.83
299.00,236.10,1.81,244.39,-1.27,232.83,1.43
299.20,236.43,1.53,244.18,-0.86,233.07,1.03
299.40,236.71,1.26,244.05,-0.54,233.24,0.70
299.60,236.94,1.05,243.96,-0.34,233.35,0.48
299.80,237.13,0.74,243.91,-0.12,233.43,0.27
300.00,237.23,0.39,243.92,0.29,233.46,-0.15
300.20,237.29,0.22,244.02,0.89,233.37,-0.63
300.40,237.32,0.08,244.27,1.74,233.21,-1.15
300.60,237.32,-0.07,244.72,2.58,232.91,-1.77
300.80,237.29,-0.20,245.30,2.78,232.50,-2.26
301.00,237.24,-0.42,245.83,1.88,232.01,-2.47
301.20,237.13,-0.88,246.05,-0.12,231.51,-2.48
301.40,236.89,-1.73,245.78,-2.69,231.02,-2.52
301.60,236.44,-2.93,244.97,-5.09,230.50,-2.81
301.80,235.71,-4.28,243.75,-6.67,229.90,-3.37
302.00,234.72,-5.46,242.31,-7.20,229.15,-4.00
302.20,233.53,-6.20,240.87,-6.85,228.29,-4.38
302.40,232.25,-6.42,239.57,-6.05,227.40,-4.32
302.60,230.97,-6.25,238.45,-5.32,226.57,-3.85
302.80,229.75,-5.94,237.44,-5.05,225.86,-3.23
303.00,228.59,-5.73,236.42,-5.38,225.27,-2.71
303.20,227.45,-5.77,235.29,-6.10,224.77,-2.41
303.40,226.28,-6.03,233.98,-6.73,224.31,-2.26
303.60,225.04,-6.42,232.60,-6.80,223.87,-2.13
303.80,223.72,-6.77,231.26,-6.14,223.46,-1.99
304.00,222.33,-6.98,230.14,-4.91,223.07,-1.90
304.20,220.92,-7.05,229.30,-3.46,222.70,-1.91
304.40,219.51,-7.06,228.75,-2.24,222.31,-2.04
304.60,218.10,-7.14,228.41,-1.61,221.88,-2.25
304.80,216.65,-7.45,228.11,-1.72,221.41,-2.55
305.00,215.12,-8.01,227.72,-2.39,220.86,-2.94
305.20,213.45,-8.76,227.15,-3.14,220.23,-3.37
305.40,211.62,-9.50,226.46,-3.43,219.51,-3.66
305.60,209.65,-10.03,225.78,-3.15,218.76,-3.72
305.80,207.60,-10.19,225.20,-2.75,218.03,-3.55
306.00,205.57,-9.85,224.68,-2.79,217.34,-3.24
306.20,203.67,-8.93,224.08,-3.49,216.73,-2.79
306.40,202.00,-7.36,223.29,-4.54,216.23,-2.10
306.60,200.72,-5.01,222.27,-5.43,215.89,-1.22
306.80,200.00,-1.80,221.11,-5.80,215.74,-0.30
307.00,200.00,0.00,219.95,-5.54,215.77,0.44
307.20,200.00,1.07,218.90,-4.74,215.92,0.84
307.40,200.43,3.16,218.05,-3.60,216.11,0.88
307.60,201.26,4.59,217.46,-2.30,216.27,0.61
307.80,202.26,5.20,217.13,-0.92,216.35,0.14
308.00,203.34,5.44,217.09,0.51,216.32,-0.36
308.20,204.44,5.55,217.34,1.88,216.21,-0.59
308.40,205.57,5.90,217.84,2.93,216.09,-0.32
308.60,206.80,6.76,218.51,3.38,216.08,0.59
308.80,208.27,8.09,219.20,3.27,216.32,2.06
309.00,210.04,9.53,219.82,3.02,216.91,3.80
309.20,212.08,10.61,220.40,3.19,217.84,5.39
309.40,214.28,10.97,221.09,4.06,219.06,6.45
309.60,216.47,10.53,222.02,5.42,220.42,6.75
309.80,218.50,9.52,223.26,6.81,221.76,6.40
310.00,220.27,8.24,224.75,7.82,222.98,5.74
310.20,221.79,7.01,226.39,8.33,224.06,5.09
310.40,223.08,5.97,228.08,8.46,225.02,4.58
310.60,224.18,5.13,229.77,8.41,225.89,4.16
310.80,225.13,4.42,231.45,8.30,226.68,3.67
311.00,225.95,3.77,233.09,8.13,227.36,3.09
311.20,226.64,3.18,234.70,7.83,227.92,2.50
311.40,227.22,2.70,236.23,7.37,228.36,2.05
311.60,227.72,2.34,237.65,6.72,228.74,1.81
311.80,228.16,2.10,238.92,5.88,229.09,1.71
312.00,228.56,1.93,240.00,4.85,229.42,1.58
312.20,228.93,1.76,240.86,3.73,229.72,1.34
312.40,229.26,1.59,241.49,2.64,229.96,0.98
312.60,229.56,1.40,241.92,1.74,230.11,0.59
312.80,229.82,1.23,242.18,1.06,230.19,0.25
313.00,230.05,1.09,242.34,0.62,230.21,0.03
313.20,230.26,1.01,242.43,0.39,230.21,-0.06
313.40,230.45,0.97,242.50,0.32,230.19,-0.04
313.60,230.65,0.96,242.56,0.34,230.19,0.05
313.80,230.84,0.97,242.63,0.39,230.21,0.19
314.00,231.04,0.98,242.72,0.41,230.26,0.31
314.20,231.23,0.98,242.80,0.36,230.34,0.39
314.40,231.43,0.95,242.86,0.24,230.42,0.40
314.60,231.61,0.88,242.89,0.09,230.50,0.35
314.80,231.78,0.78,242.89,-0.03,230.56,0.24
315.00,231.92,0.67,242.88,-0.04,230.60,0.11
315.20,232.05,0.57,242.88,0.11,230.60,-0.03
315.40,232.15,0.50,242.92,0.40,230.58,-0.16
315.60,232.25,0.48,243.04,0.74,230.54,-0.27
315.80,232.34,0.51,243.22,1.02,230.48,-0.34
316.00,232.45,0.55,243.44,1.19,230.40,-0.37
316.20,232.56,0.60,243.69,1.25,230.33,-0.37
316.40,232.69,0.62,243.94,1.32,230.25,-0.37
316.60,232.81,0.62,244.22,1.53,230.18,-0.37
316.80,232.94,0.60,244.56,1.87,230.11,-0.35
317.00,233.05,0.58,244.97,2.20,230.04,-0.27
317.20,233.17,0.62,245.44,2.26,230.00,-0.04
317.40,233.30,0.76,245.87,1.86,230.02,0.36
317.60,233.47,1.03,246.18,1.04,230.14,0.89
317.80,233.71,1.39,246.29,0.00,230.38,1.47
318.00,234.03,1.76,246.18,-0.99,230.73,1.96
318.20,234.42,2.04,245.89,-1.72,231.17,2.27
318.40,234.84,2.18,245.50,-2.06,231.64,2.33
318.60,235.29,2.17,245.07,-2.02,232.10,2.16
318.80,235.71,2.03,244.69,-1.70,232.50,1.83
319.00,236.10,1.81,244.39,-1.27,232.83,1.43
319.20,236.43,1.53,244.18,-0.86,233.07,1.03
319.40,236.71,1.26,244.05,-0.54,233.24,0.70
319.60,236.94,1.05,243.96,-0.34,233.35,0.48
319.80,237.13,0.49,243.91,-0.14,233.43,0.20
320.00,237.13,-0.02,243.91,-0.03,233.43,-0.02
320.20,237.12,-0.09,243.90,-0.11,233.43,-0.08
320.40,237.10,-0.19,243.87,-0.21,233.40,-0.17
320.60,237.05,-0.28,243.81,-0.32,233.36,-0.25
320.80,236.98,-0.37,243.74,-0.42,233.30,-0.34
321.00,236.90,-0.47,243.65,-0.53,233.22,-0.42
321.20,236.80,-0.56,243.53,-0.63,233.13,-0.50
321.40,236.68,-0.65,243.39,-0.73,233.02,-0.58
321.60,236.54,-0.74,243.24,-0.83,232.90,-0.67
321.80,236.38,-0.83,243.06,-0.94,232.76,-0.75
322.00,236.21,-0.92,242.86,-1.04,232.60,-0.83
322.20,236.01,-1.01,242.65,-1.14,232.43,-0.91
322.40,235.80,-1.09,242.41,-1.24,232.24,-0.99
322.60,235.58,-1.18,242.15,-1.33,232.03,-1.06
322.80,235.33,-1.27,241.87,-1.43,231.81,-1.14
323.00,235.07,-1.35,241.58,-1.52,231.58,-1.22
323.20,234.79,-1.43,241.27,-1.62,231.32,-1.29
323.40,234.50,-1.51,240.93,-1.71,231.06,-1.36
323.60,234.19,-1.59,240.58,-1.80,230.78,-1.43
323.80,233.86,-1.67,240.21,-1.89,230.49,-1.50
324.00,233.52,-1.75,239.83,-1.97,230.18,-1.57
324.20,233.16,-1.82,239.43,-2.05,229.86,-1.64
324.40,232.79,-1.89,239.01,-2.14,229.52,-1.70
324.60,232.40,-1.96,238.57,-2.22,229.18,-1.77
324.80,232.00,-2.03,238.12,-2.29,228.82,-1.83
325.00,231.59,-2.10,237.65,-2.37,228.44,-1.89
325.20,231.17,-2.16,237.17,-2.44,228.06,-1.95
325.40,230.73,-2.23,236.68,-2.51,227.66,-2.00
325.60,230.27,-2.29,236.17,-2.58,227.26,-2.06
325.80,229.81,-2.34,235.64,-2.65,226.84,-2.11
326.00,229.34,-2.40,235.11,-2.71,226.41,-2.16
326.20,228.85,-2.45,234.56,-2.77,225.98,-2.21
326.40,228.36,-2.50,234.00,-2.82,225.53,-2.25
326.60,227.85,-2.55,233.43,-2.88,225.08,-2.30
326.80,227.34,-2.60,232.85,-2.93,224.61,-2.34
327.00,226.81,-2.64,232.26,-2.98,224.14,-2.38
327.20,226.28,-2.68,231.66,-3.02,223.66,-2.41
327.40,225.74,-2.72,231.05,-3.07,223.18,-2.45
327.60,225.19,-2.75,230.43,-3.11,222.68,-2.48
327.80,224.64,-2.78,229.81,-3.14,222.18,-2.51
328.00,224.08,-2.81,229.18,-3.17,221.68,-2.53
328.20,223.51,-2.84,228.54,-3.20,221.17,-2.56
328.40,222.94,-2.86,227.89,-3.23,220.66,-2.58
328.60,222.37,-2.88,227.25,-3.25,220.14,-2.60
328.80,221.79,-2.90,226.59,-3.27,219.62,-2.61
329.00,221.21,-2.92,225.94,-3.29,219.10,-2.62
329.20,220.63,-2.93,225.28,-3.30,218.57,-2.64
329.40,220.04,-2.94,224.62,-3.31,218.04,-2.64
329.60,219.45,-2.94,223.95,-3.32,217.51,-2.65
329.80,218.86,-2.95,223.29,-3.32,216.98,-2.65
330.00,218.27,-2.95,222.62,-3.32,216.45,-2.65
330.20,217.68,-2.94,221.96,-3.32,215.92,-2.65
330.40,217.10,-2.94,221.29,-3.31,215.39,-2.64
330.60,216.51,-2.93,220.63,-3.30,214.86,-2.64
330.80,215.92,-2.92,219.97,-3.29,214.34,-2.62
331.00,215.34,-2.90,219.32,-3.27,213.81,-2.61
331.20,214.76,-2.88,218.66,-3.25,213.29,-2.60
331.40,214.19,-2.86,218.01,-3.23,212.78,-2.58
331.60,213.62,-2.84,217.37,-3.20,212.26,-2.56
331.80,213.05,-2.81,216.73,-3.17,211.75,-2.53
332.00,212.49,-2.78,216.10,-3.14,211.25,-2.51
332.20,211.94,-2.75,215.48,-3.11,210.75,-2.48
332.40,211.39,-2.72,214.86,-3.07,210.26,-2.45
332.60,210.85,-2.68,214.25,-3.02,209.77,-2.41
332.80,210.32,-2.64,213.65,-2.98,209.29,-2.38
333.00,209.80,-2.60,213.06,-2.93,208.82,-2.34
333.20,209.28,-2.55,212.48,-2.88,208.36,-2.30
333.40,208.78,-2.50,211.91,-2.82,207.90,-2.25
333.60,208.28,-2.45,211.35,-2.77,207.46,-2.21
333.80,207.80,-2.40,210.80,-2.71,207.02,-2.16
334.00,207.32,-2.34,210.26,-2.65,206.59,-2.11
334.20,206.86,-2.29,209.74,-2.58,206.18,-2.06
334.40,206.41,-2.23,209.23,-2.51,205.77,-2.00
334.60,205.97,-2.16,208.74,-2.44,205.37,-1.95
334.80,205.54,-2.10,208.26,-2.37,204.99,-1.89
335.00,205.13,-2.03,207.79,-2.29,204.62,-1.83
335.20,204.73,-1.96,207.34,-2.22,204.26,-1.77
335.40,204.34,-1.89,206.90,-2.14,203.91,-1.70
335.60,203.97,-1.82,206.48,-2.05,203.58,-1.64
335.80,203.62,-1.75,206.08,-1.97,203.26,-1.57
336.00,203.27,-1.67,205.69,-1.89,202.95,-1.50
336.20,202.95,-1.59,205.33,-1.80,202.65,-1.43
336.40,202.64,-1.51,204.98,-1.71,202.37,-1.36
336.60,202.34,-1.43,204.64,-1.62,202.11,-1.29
336.80,202.06,-1.35,204.33,-1.52,201.86,-1.22
337.00,201.80,-1.27,204.03,-1.43,201.62,-1.14
337.20,201.56,-1.18,203.76,-1.33,201.40,-1.06
337.40,201.33,-1.09,203.50,-1.24,201.20,-0.99
337.60,201.12,-1.01,203.26,-1.14,201.01,-0.91
337.80,200.93,-0.92,203.05,-1.04,200.83,-0.83
338.00,200.75,-0.83,202.85,-0.94,200.68,-0.75
338.20,200.60,-0.74,202.67,-0.83,200.54,-0.67
338.40,200.46,-0.65,202.51,-0.73,200.41,-0.58
338.60,200.34,-0.56,202.38,-0.63,200.30,-0.50
338.80,200.23,-0.47,202.26,-0.53,200.21,-0.42
339.00,200.15,-0.37,202.17,-0.42,200.13,-0.34
339.20,200.08,-0.28,202.09,-0.32,200.08,-0.25
339.40,200.04,-0.19,202.04,-0.21,200.03,-0.17
339.60,200.01,-0.09,202.01,-0.11,200.01,-0.08
339.80,200.00,-0.05,202.00,-0.05,200.00,-0.04
