Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
285.00,212.95,-9.24,221.39,-10.89,219.26,-4.35
285.20,211.06,-9.44,219.17,-10.83,218.35,-4.49
285.40,209.17,-9.25,217.06,-10.44,217.46,-4.00
285.60,207.36,-8.89,214.99,-10.57,216.75,-2.68
285.80,205.62,-8.59,212.83,-11.21,216.39,-0.83
286.00,203.92,-8.25,210.51,-11.62,216.42,0.95
286.20,202.32,-7.43,208.18,-11.01,216.77,2.18
286.40,200.95,-5.75,206.11,-9.14,217.29,2.72
286.60,200.02,-2.37,204.53,-6.35,217.85,2.64
286.80,200.00,-0.04,203.57,-3.21,218.35,2.05
287.00,200.00,0.43,203.24,-0.09,218.67,1.05
287.20,200.17,1.71,203.53,2.89,218.77,-0.28
287.40,200.68,2.43,204.40,5.68,218.56,-1.78
287.60,201.14,2.24,205.80,8.09,218.05,-3.22
287.80,201.58,2.61,207.63,9.67,217.28,-4.14
288.00,202.19,4.20,209.67,9.94,216.40,-4.01
288.20,203.26,7.12,211.61,8.71,215.67,-2.49
288.40,205.04,10.75,213.16,6.36,215.40,0.20
288.60,207.56,13.92,214.16,3.87,215.75,3.23
288.80,210.60,15.58,214.70,2.37,216.69,5.56
289.00,213.79,15.37,215.10,2.55,217.97,6.56
289.20,216.75,13.71,215.72,4.19,219.31,6.35
289.40,219.27,11.45,216.78,6.34,220.52,5.59
289.60,221.33,9.33,218.26,7.94,221.55,4.96
289.80,223.00,7.70,219.96,8.60,222.50,4.73
290.00,224.41,6.59,221.70,8.75,223.44,4.75
290.20,225.64,5.80,223.46,9.14,224.40,4.68
290.40,226.73,5.18,225.35,10.07,225.32,4.32
290.60,227.71,4.66,227.48,11.15,226.13,3.74
290.80,228.60,4.28,229.81,11.70,226.81,3.17
291.00,229.42,4.08,232.16,11.44,227.40,2.85
291.20,230.23,4.01,234.39,10.59,227.95,2.83
291.40,231.03,3.94,236.40,9.49,228.53,2.93
291.60,231.80,3.74,238.18,8.27,229.13,2.89
291.80,232.52,3.37,239.71,6.93,229.69,2.56
292.00,233.15,2.91,240.96,5.52,230.15,1.99
292.20,233.69,2.46,241.92,4.15,230.49,1.35
292.40,234.14,2.10,242.62,2.96,230.69,0.80
292.60,234.52,1.84,243.10,2.06,230.81,0.42
292.80,234.87,1.65,243.44,1.48,230.86,0.23
293.00,235.18,1.50,243.70,1.20,230.90,0.20
293.20,235.47,1.35,243.92,1.06,230.94,0.27
293.40,235.73,1.22,244.12,0.96,231.00,0.38
293.60,235.96,1.10,244.30,0.81,231.09,0.47
293.80,236.16,0.97,244.45,0.60,231.19,0.52
294.00,236.35,0.85,244.54,0.29,231.30,0.51
294.20,236.50,0.72,244.56,-0.08,231.40,0.47
294.40,236.63,0.60,244.51,-0.44,231.49,0.41
294.60,236.74,0.50,244.39,-0.66,231.56,0.34
294.80,236.84,0.45,244.24,-0.66,231.62,0.24
295.00,236.92,0.45,244.12,-0.44,231.66,0.12
295.20,237.02,0.48,244.06,-0.10,231.67,-0.02
295.40,237.12,0.53,244.08,0.23,231.65,-0.15
295.60,237.23,0.56,244.16,0.43,231.61,-0.26
295.80,237.34,0.57,244.26,0.44,231.55,-0.33
296.00,237.45,0.55,244.34,0.36,231.48,-0.36
296.20,237.56,0.51,244.40,0.37,231.41,-0.37
296.40,237.66,0.48,244.48,0.69,231.33,-0.40
296.60,237.75,0.47,244.67,1.36,231.24,-0.47
296.80,237.85,0.51,245.03,2.22,231.14,-0.53
297.00,237.96,0.63,245.56,2.87,231.03,-0.45
297.20,238.10,0.89,246.18,2.96,230.96,-0.10
297.40,238.31,1.27,246.74,2.31,230.99,0.54
297.60,238.61,1.73,247.10,1.10,231.18,1.30
297.80,239.00,2.11,247.18,-0.22,231.51,1.89
298.00,239.45,2.27,247.01,-1.16,231.93,2.08
298.20,239.91,2.16,246.72,-1.49,232.34,1.90
298.40,240.32,1.85,246.42,-1.37,232.69,1.61
298.60,240.65,1.49,246.17,-1.10,232.99,1.44
298.80,240.91,1.23,245.98,-0.91,233.27,1.45
299.00,241.14,1.11,245.81,-0.79,233.57,1.43
299.20,241.36,1.04,245.66,-0.62,233.84,1.17
299.40,241.56,0.94,245.56,-0.31,234.03,0.66
299.60,241.73,0.84,245.54,0.03,234.11,0.13
299.80,241.89,0.35,245.57,0.64,234.09,-0.52
300.00,241.87,-0.11,245.80,1.89,233.90,-1.73
300.20,241.85,-0.05,246.33,2.58,233.40,-2.35
300.40,241.86,-0.02,246.83,1.80,232.96,-1.96
300.60,241.84,-0.49,247.05,-0.43,232.61,-1.56
300.80,241.66,-1.73,246.65,-3.93,232.33,-1.49
301.00,241.15,-3.63,245.48,-7.20,232.02,-2.00
301.20,240.21,-5.69,243.77,-8.66,231.53,-3.02
301.40,238.87,-7.29,242.01,-7.99,230.81,-4.13
301.60,237.29,-8.02,240.57,-6.24,229.88,-4.82
301.80,235.67,-7.80,239.52,-4.74,228.88,-4.82
302.00,234.17,-6.95,238.68,-4.20,227.95,-4.26
302.20,232.89,-5.99,237.84,-4.52,227.17,-3.48
302.40,231.78,-5.39,236.87,-5.25,226.56,-2.79
302.60,230.73,-5.36,235.74,-6.06,226.06,-2.36
302.80,229.63,-5.79,234.45,-6.74,225.62,-2.15
303.00,228.42,-6.42,233.04,-7.13,225.20,-2.04
303.20,227.07,-7.02,231.60,-7.06,224.80,-1.97
303.40,225.61,-7.44,230.22,-6.46,224.41,-1.97
303.60,224.09,-7.67,229.01,-5.31,224.01,-2.15
303.80,222.54,-7.71,228.09,-3.84,223.55,-2.55
304.00,221.00,-7.63,227.48,-2.66,222.99,-3.05
304.20,219.49,-7.56,227.03,-2.69,222.33,-3.45
304.40,217.98,-7.67,226.40,-4.40,221.61,-3.67
304.60,216.42,-8.07,225.27,-7.19,220.86,-3.80
304.80,214.75,-8.69,223.53,-9.70,220.09,-4.02
305.00,212.95,-9.24,221.39,-10.89,219.26,-4.35
305.20,211.06,-9.44,219.17,-10.83,218.35,-4.49
305.40,209.17,-9.25,217.06,-10.44,217.46,-4.00
305.60,207.36,-8.89,214.99,-10.57,216.75,-2.68
305.80,205.62,-8.59,212.83,-11.21,216.39,-0.83
306.00,203.92,-8.25,210.51,-11.62,216.42,0.95
306.20,202.32,-7.43,208.18,-11.01,216.77,2.18
306.40,200.95,-5.75,206.11,-9.14,217.29,2.72
306.60,200.02,-2.37,204.53,-6.35,217.85,2.64
306.80,200.00,-0.04,203.57,-3.21,218.35,2.05
307.00,200.00,0.43,203.24,-0.09,218.67,1.05
307.20,200.17,1.71,203.53,2.89,218.77,-0.28
307.40,200.68,2.43,204.40,5.68,218.56,-1.78
307.60,201.14,2.24,205.80,8.09,218.05,-3.22
307.80,201.58,2.61,207.63,9.67,217.28,-4.14
308.00,202.19,4.20,209.67,9.94,216.40,-4.01
308.20,203.26,7.12,211.61,8.71,215.67,-2.49
308.40,205.04,10.75,213.16,6.36,215.40,0.20
308.60,207.56,13.92,214.16,3.87,215.75,3.23
308.80,210.60,15.58,214.70,2.37,216.69,5.56
309.00,213.79,15.37,215.10,2.55,217.97,6.56
309.20,216.75,13.71,215.72,4.19,219.31,6.35
309.40,219.27,11.45,216.78,6.34,220.52,5.59
309.60,221.33,9.33,218.26,7.94,221.55,4.96
309.80,223.00,7.70,219.96,8.60,222.50,4.73
310.00,224.41,6.59,221.70,8.75,223.44,4.75
310.20,225.64,5.80,223.46,9.14,224.40,4.68
310.40,226.73,5.18,225.35,10.07,225.32,4.32
310.60,227.71,4.66,227.48,11.15,226.13,3.74
310.80,228.60,4.28,229.81,11.70,226.81,3.17
311.00,229.42,4.08,232.16,11.44,227.40,2.85
311.20,230.23,4.01,234.39,10.59,227.95,2.83
311.40,231.03,3.94,236.40,9.49,228.53,2.93
311.60,231.80,3.74,238.18,8.27,229.13,2.89
311.80,232.52,3.37,239.71,6.93,229.69,2.56
312.00,233.15,2.91,240.96,5.52,230.15,1.99
312.20,233.69,2.46,241.92,4.15,230.49,1.35
312.40,234.14,2.10,242.62,2.96,230.69,0.80
312.60,234.52,1.84,243.10,2.06,230.81,0.42
312.80,234.87,1.65,243.44,1.48,230.86,0.23
313.00,235.18,1.50,243.70,1.20,230.90,0.20
313.20,235.47,1.35,243.92,1.06,230.94,0.27
313.40,235.73,1.22,244.12,0.96,231.00,0.38
313.60,235.96,1.10,244.30,0.81,231.09,0.47
313.80,236.16,0.97,244.45,0.60,231.19,0.52
314.00,236.35,0.85,244.54,0.29,231.30,0.51
314.20,236.50,0.72,244.56,-0.08,231.40,0.47
314.40,236.63,0.60,244.51,-0.44,231.49,0.41
314.60,236.74,0.50,244.39,-0.66,231.56,0.34
314.80,236.84,0.45,244.24,-0.66,231.62,0.24
315.00,236.92,0.45,244.12,-0.44,231.66,0.12
315.20,237.02,0.48,244.06,-0.10,231.67,-0.02
315.40,237.12,0.53,244.08,0.23,231.65,-0.15
315.60,237.23,0.56,244.16,0.43,231.61,-0.26
315.80,237.34,0.57,244.26,0.44,231.55,-0.33
316.00,237.45,0.55,244.34,0.36,231.48,-0.36
316.20,237.56,0.51,244.40,0.37,231.41,-0.37
316.40,237.66,0.48,244.48,0.69,231.33,-0.40
316.60,237.75,0.47,244.67,1.36,231.24,-0.47
316.80,237.85,0.51,245.03,2.22,231.14,-0.53
317.00,237.96,0.63,245.56,2.87,231.03,-0.45
317.20,238.10,0.89,246.18,2.96,230.96,-0.10
317.40,238.31,1.27,246.74,2.31,230.99,0.54
317.60,238.61,1.73,247.10,1.10,231.18,1.30
317.80,239.00,2.11,247.18,-0.22,231.51,1.89
318.00,239.45,2.27,247.01,-1.16,231.93,2.08
318.20,239.91,2.16,246.72,-1.49,232.34,1.90
318.40,240.32,1.85,246.42,-1.37,232.69,1.61
318.60,240.65,1.49,246.17,-1.10,232.99,1.44
318.80,240.91,1.23,245.98,-0.91,233.27,1.45
319.00,241.14,1.11,245.81,-0.79,233.57,1.43
319.20,241.36,1.04,245.66,-0.62,233.84,1.17
319.40,241.56,0.94,245.56,-0.31,234.03,0.66
319.60,241.73,0.84,245.54,0.03,234.11,0.13
319.80,241.89,0.40,245.57,0.09,234.09,-0.04
320.00,241.89,-0.03,245.57,-0.03,234.09,-0.02
320.20,241.88,-0.11,245.56,-0.11,234.08,-0.09
320.40,241.85,-0.21,245.53,-0.22,234.05,-0.17
320.60,241.80,-0.32,245.48,-0.33,234.01,-0.26
320.80,241.72,-0.42,245.40,-0.44,233.95,-0.34
321.00,241.63,-0.53,245.30,-0.55,233.87,-0.43
321.20,241.51,-0.63,245.18,-0.65,233.78,-0.51
321.40,241.38,-0.73,245.04,-0.76,233.67,-0.60
321.60,241.22,-0.83,244.88,-0.87,233.54,-0.68
321.80,241.04,-0.94,244.69,-0.97,233.40,-0.76
322.00,240.85,-1.04,244.49,-1.08,233.24,-0.84
322.20,240.63,-1.14,244.26,-1.18,233.06,-0.92
322.40,240.39,-1.24,244.01,-1.28,232.87,-1.00
322.60,240.14,-1.33,243.75,-1.39,232.66,-1.08
322.80,239.86,-1.43,243.46,-1.49,232.43,-1.16
323.00,239.56,-1.52,243.15,-1.58,232.19,-1.24
323.20,239.25,-1.62,242.83,-1.68,231.94,-1.31
323.40,238.92,-1.71,242.48,-1.78,231.67,-1.39
323.60,238.57,-1.80,242.12,-1.87,231.38,-1.46
323.80,238.20,-1.88,241.73,-1.96,231.08,-1.53
324.00,237.81,-1.97,241.33,-2.05,230.77,-1.60
324.20,237.41,-2.05,240.91,-2.14,230.44,-1.67
324.40,236.99,-2.14,240.48,-2.22,230.10,-1.74
324.60,236.56,-2.22,240.02,-2.30,229.75,-1.80
324.80,236.11,-2.29,239.55,-2.39,229.38,-1.87
325.00,235.64,-2.37,239.07,-2.46,229.00,-1.93
325.20,235.16,-2.44,238.57,-2.54,228.61,-1.99
325.40,234.66,-2.51,238.05,-2.61,228.21,-2.04
325.60,234.15,-2.58,237.52,-2.68,227.79,-2.10
325.80,233.63,-2.64,236.98,-2.75,227.37,-2.15
326.00,233.10,-2.71,236.42,-2.82,226.93,-2.20
326.20,232.55,-2.77,235.86,-2.88,226.48,-2.25
326.40,231.99,-2.82,235.27,-2.94,226.03,-2.30
326.60,231.42,-2.88,234.68,-2.99,225.57,-2.34
326.80,230.84,-2.93,234.08,-3.05,225.09,-2.38
327.00,230.25,-2.98,233.46,-3.10,224.61,-2.42
327.20,229.65,-3.02,232.84,-3.14,224.12,-2.46
327.40,229.04,-3.06,232.20,-3.19,223.63,-2.49
327.60,228.42,-3.10,231.56,-3.23,223.13,-2.53
327.80,227.80,-3.14,230.91,-3.27,222.62,-2.56
328.00,227.17,-3.17,230.26,-3.30,222.10,-2.58
328.20,226.53,-3.20,229.59,-3.33,221.59,-2.61
328.40,225.89,-3.23,228.92,-3.36,221.06,-2.63
328.60,225.24,-3.25,228.25,-3.38,220.53,-2.65
328.80,224.58,-3.27,227.57,-3.40,220.00,-2.66
329.00,223.93,-3.29,226.89,-3.42,219.47,-2.68
329.20,223.27,-3.30,226.20,-3.43,218.93,-2.69
329.40,222.61,-3.31,225.51,-3.45,218.39,-2.70
329.60,221.94,-3.32,224.82,-3.45,217.85,-2.70
329.80,221.28,-3.32,224.13,-3.46,217.31,-2.70
330.00,220.61,-3.32,223.44,-3.46,216.77,-2.70
330.20,219.95,-3.32,222.75,-3.45,216.23,-2.70
330.40,219.29,-3.31,222.06,-3.45,215.69,-2.70
330.60,218.62,-3.30,221.37,-3.43,215.15,-2.69
330.80,217.97,-3.29,220.69,-3.42,214.62,-2.68
331.00,217.31,-3.27,220.00,-3.40,214.08,-2.66
331.20,216.66,-3.25,219.32,-3.38,213.55,-2.65
331.40,216.01,-3.23,218.65,-3.36,213.03,-2.63
331.60,215.36,-3.20,217.98,-3.33,212.50,-2.61
331.80,214.73,-3.17,217.32,-3.30,211.98,-2.58
332.00,214.10,-3.14,216.66,-3.27,211.47,-2.56
332.20,213.47,-3.10,216.01,-3.23,210.96,-2.53
332.40,212.85,-3.06,215.37,-3.19,210.46,-2.49
332.60,212.25,-3.02,214.74,-3.14,209.96,-2.46
332.80,211.64,-2.98,214.11,-3.10,209.48,-2.42
333.00,211.05,-2.93,213.50,-3.05,208.99,-2.38
333.20,210.47,-2.88,212.89,-2.99,208.52,-2.34
333.40,209.90,-2.82,212.30,-2.94,208.06,-2.30
333.60,209.34,-2.77,211.72,-2.88,207.60,-2.25
333.80,208.80,-2.71,211.15,-2.82,207.16,-2.20
334.00,208.26,-2.64,210.59,-2.75,206.72,-2.15
334.20,207.74,-2.58,210.05,-2.68,206.30,-2.10
334.40,207.23,-2.51,209.52,-2.61,205.88,-2.04
334.60,206.73,-2.44,209.00,-2.54,205.48,-1.99
334.80,206.25,-2.37,208.50,-2.46,205.09,-1.93
335.00,205.79,-2.29,208.02,-2.39,204.71,-1.87
335.20,205.34,-2.22,207.55,-2.30,204.34,-1.80
335.40,204.90,-2.14,207.10,-2.22,203.99,-1.74
335.60,204.48,-2.05,206.66,-2.14,203.65,-1.67
335.80,204.08,-1.97,206.24,-2.05,203.32,-1.60
336.00,203.69,-1.88,205.84,-1.96,203.01,-1.53
336.20,203.33,-1.80,205.46,-1.87,202.71,-1.46
336.40,202.97,-1.71,205.09,-1.78,202.42,-1.39
336.60,202.64,-1.62,204.75,-1.68,202.15,-1.31
336.80,202.33,-1.52,204.42,-1.58,201.89,-1.24
337.00,202.03,-1.43,204.11,-1.49,201.65,-1.16
337.20,201.76,-1.33,203.83,-1.39,201.43,-1.08
337.40,201.50,-1.24,203.56,-1.28,201.22,-1.00
337.60,201.26,-1.14,203.31,-1.18,201.03,-0.92
337.80,201.05,-1.04,203.09,-1.08,200.85,-0.84
338.00,200.85,-0.94,202.88,-0.97,200.69,-0.76
338.20,200.67,-0.83,202.70,-0.87,200.55,-0.68
338.40,200.51,-0.73,202.54,-0.76,200.42,-0.60
338.60,200.38,-0.63,202.39,-0.65,200.31,-0.51
338.80,200.26,-0.53,202.27,-0.55,200.21,-0.43
339.00,200.17,-0.42,202.18,-0.44,200.14,-0.34
339.20,200.09,-0.32,202.10,-0.33,200.08,-0.26
339.40,200.04,-0.21,202.04,-0.22,200.03,-0.17
339.60,200.01,-0.11,202.01,-0.11,200.01,-0.09
339.80,200.00,-0.05,202.00,-0.05,200.00,-0.04
