Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
285.60,212.17,-6.23,232.57,-2.35,215.44,-1.63
285.80,210.95,-5.78,232.18,-1.45,215.11,-1.79
286.00,209.86,-5.02,232.00,-0.33,214.73,-1.98
286.20,208.95,-3.92,232.04,0.62,214.31,-2.08
286.40,208.29,-2.55,232.24,1.12,213.89,-2.01
286.60,207.93,-0.95,232.49,1.09,213.51,-1.74
286.80,207.91,0.78,232.68,0.66,213.20,-1.27
287.00,208.24,2.58,232.75,0.04,213.00,-0.57
287.20,208.94,4.33,232.70,-0.53,212.97,0.36
287.40,209.97,5.89,232.54,-0.84,213.15,1.45
287.60,211.29,7.11,232.36,-0.72,213.55,2.56
287.80,212.82,7.87,232.25,-0.15,214.17,3.49
288.00,214.44,8.12,232.30,0.73,214.95,4.08
288.20,216.06,7.91,232.55,1.64,215.80,4.31
288.40,217.61,7.39,232.96,2.30,216.67,4.26
288.60,219.02,6.74,233.47,2.60,217.51,4.16
288.80,220.30,6.15,234.00,2.63,218.33,4.19
289.00,221.48,5.74,234.52,2.64,219.18,4.40
289.20,222.60,5.53,235.05,2.84,220.09,4.72
289.40,223.69,5.45,235.66,3.31,221.07,4.97
289.60,224.78,5.39,236.38,4.01,222.08,5.04
289.80,225.85,5.25,237.26,4.81,223.09,4.88
290.00,226.88,4.97,238.30,5.57,224.04,4.57
290.20,227.84,4.57,239.49,6.19,224.91,4.20
290.40,228.71,4.07,240.78,6.60,225.72,3.82
290.60,229.47,3.54,242.13,6.68,226.44,3.40
290.80,230.12,3.00,243.45,6.37,227.08,2.89
291.00,230.67,2.48,244.67,5.69,227.60,2.29
291.20,231.11,2.01,245.73,4.78,227.99,1.67
291.40,231.47,1.60,246.58,3.83,228.26,1.13
291.60,231.75,1.29,247.26,2.97,228.44,0.76
291.80,231.98,1.07,247.77,1.86,228.57,0.56
292.00,232.18,0.93,248.00,0.57,228.67,0.46
292.20,232.35,0.84,248.00,0.00,228.75,0.38
292.40,232.52,0.79,248.00,0.00,228.82,0.28
292.60,232.67,0.74,248.00,0.00,228.87,0.17
292.80,232.81,0.68,248.00,0.00,228.89,0.07
293.00,232.94,0.62,248.00,0.00,228.89,0.01
293.20,233.06,0.57,248.00,0.00,228.89,-0.01
293.40,233.17,0.55,248.00,0.00,228.89,-0.02
293.60,233.28,0.55,248.00,0.00,228.89,-0.02
293.80,233.39,0.55,248.00,0.00,228.88,-0.03
294.00,233.50,0.55,248.00,0.00,228.87,-0.04
294.20,233.61,0.53,248.00,-0.00,228.86,-0.03
294.40,233.71,0.49,248.00,-0.28,228.86,-0.01
294.60,233.80,0.44,247.89,-0.52,228.86,0.03
294.80,233.89,0.39,247.79,-0.34,228.87,0.08
295.00,233.96,0.38,247.75,0.01,228.89,0.13
295.20,234.04,0.40,247.79,0.39,228.92,0.15
295.40,234.12,0.46,247.91,0.51,228.96,0.13
295.60,234.22,0.54,248.00,0.23,228.98,0.06
295.80,234.34,0.62,248.00,0.00,228.98,-0.07
296.00,234.47,0.68,248.00,0.00,228.95,-0.24
296.20,234.61,0.68,248.00,0.00,228.89,-0.41
296.40,234.74,0.62,248.00,0.00,228.79,-0.52
296.60,234.86,0.51,248.00,0.00,228.68,-0.47
296.80,234.95,0.40,248.00,0.00,228.60,-0.22
297.00,235.02,0.36,248.00,0.00,228.59,0.23
297.20,235.09,0.43,248.00,0.00,228.69,0.81
297.40,235.19,0.63,248.00,0.00,228.91,1.42
297.60,235.34,0.93,248.00,0.00,229.26,1.99
297.80,235.56,1.29,248.00,0.00,229.71,2.53
298.00,235.86,1.66,248.00,0.00,230.27,3.05
298.20,236.23,2.00,248.00,0.00,230.93,3.47
298.40,236.66,2.30,248.00,-0.51,231.66,3.56
298.60,237.14,2.50,247.79,-1.21,232.35,3.11
298.80,237.66,2.57,247.51,-1.01,232.90,2.08
299.00,238.17,2.43,247.39,-0.08,233.19,0.74
299.20,238.63,2.08,247.48,0.91,233.19,-0.47
299.40,239.00,1.63,247.75,1.30,233.00,-1.24
299.60,239.28,1.26,248.00,0.62,232.70,-1.57
299.80,239.51,0.56,248.00,0.00,232.37,-0.95
300.00,239.51,-0.43,248.00,0.00,232.32,-2.44
300.20,239.33,-1.24,248.00,0.00,231.39,-4.76
300.40,239.01,-2.15,248.00,0.00,230.41,-5.08
300.60,238.47,-3.22,248.00,0.00,229.36,-5.27
300.80,237.72,-4.07,248.00,0.00,228.30,-5.10
301.00,236.85,-4.47,248.00,0.00,227.32,-4.59
301.20,235.94,-4.45,248.00,0.00,226.47,-3.91
301.40,235.07,-4.23,248.00,-0.42,225.76,-3.27
301.60,234.25,-4.05,247.83,-1.63,225.16,-2.77
301.80,233.45,-4.07,247.35,-3.28,224.65,-2.40
302.00,232.62,-4.34,246.52,-4.98,224.20,-2.17
302.20,231.71,-4.80,245.36,-6.43,223.78,-2.06
302.40,230.70,-5.30,243.95,-7.38,223.37,-2.05
302.60,229.59,-5.73,242.41,-7.73,222.96,-2.11
302.80,228.41,-5.97,240.85,-7.57,222.53,-2.22
303.00,227.20,-5.98,239.38,-6.97,222.07,-2.39
303.20,226.02,-5.80,238.06,-6.01,221.58,-2.59
303.40,224.88,-5.53,236.97,-4.76,221.03,-2.82
303.60,223.81,-5.30,236.16,-3.37,220.45,-3.01
303.80,222.76,-5.18,235.63,-2.09,219.83,-3.12
304.00,221.73,-5.22,235.32,-1.15,219.20,-3.12
304.20,220.68,-5.39,235.16,-0.70,218.58,-3.04
304.40,219.58,-5.62,235.04,-0.72,217.99,-2.89
304.60,218.43,-5.86,234.88,-1.10,217.42,-2.68
304.80,217.23,-6.08,234.61,-1.67,216.91,-2.40
305.00,216.00,-6.26,234.21,-2.28,216.47,-2.07
305.20,214.73,-6.39,233.69,-2.73,216.09,-1.77
305.40,213.44,-6.40,233.12,-2.80,215.76,-1.61
305.60,212.17,-6.23,232.57,-2.35,215.44,-1.63
305.80,210.95,-5.78,232.18,-1.45,215.11,-1.79
306.00,209.86,-5.02,232.00,-0.33,214.73,-1.98
306.20,208.95,-3.92,232.04,0.62,214.31,-2.08
306.40,208.29,-2.55,232.24,1.12,213.89,-2.01
306.60,207.93,-0.95,232.49,1.09,213.51,-1.74
306.80,207.91,0.78,232.68,0.66,213.20,-1.27
307.00,208.24,2.58,232.75,0.04,213.00,-0.57
307.20,208.94,4.33,232.70,-0.53,212.97,0.36
307.40,209.97,5.89,232.54,-0.84,213.15,1.45
307.60,211.29,7.11,232.36,-0.72,213.55,2.56
307.80,212.82,7.87,232.25,-0.15,214.17,3.49
308.00,214.44,8.12,232.30,0.73,214.95,4.08
308.20,216.06,7.91,232.55,1.64,215.80,4.31
308.40,217.61,7.39,232.96,2.30,216.67,4.26
308.60,219.02,6.74,233.47,2.60,217.51,4.16
308.80,220.30,6.15,234.00,2.63,218.33,4.19
309.00,221.48,5.74,234.52,2.64,219.18,4.40
309.20,222.60,5.53,235.05,2.84,220.09,4.72
309.40,223.69,5.45,235.66,3.31,221.07,4.97
309.60,224.78,5.39,236.38,4.01,222.08,5.04
309.80,225.85,5.25,237.26,4.81,223.09,4.88
310.00,226.88,4.97,238.30,5.57,224.04,4.57
310.20,227.84,4.57,239.49,6.19,224.91,4.20
310.40,228.71,4.07,240.78,6.60,225.72,3.82
310.60,229.47,3.54,242.13,6.68,226.44,3.40
310.80,230.12,3.00,243.45,6.37,227.08,2.89
311.00,230.67,2.48,244.67,5.69,227.60,2.29
311.20,231.11,2.01,245.73,4.78,227.99,1.67
311.40,231.47,1.60,246.58,3.83,228.26,1.13
311.60,231.75,1.29,247.26,2.97,228.44,0.76
311.80,231.98,1.07,247.77,1.86,228.57,0.56
312.00,232.18,0.93,248.00,0.57,228.67,0.46
312.20,232.35,0.84,248.00,0.00,228.75,0.38
312.40,232.52,0.79,248.00,0.00,228.82,0.28
312.60,232.67,0.74,248.00,0.00,228.87,0.17
312.80,232.81,0.68,248.00,0.00,228.89,0.07
313.00,232.94,0.62,248.00,0.00,228.89,0.01
313.20,233.06,0.57,248.00,0.00,228.89,-0.01
313.40,233.17,0.55,248.00,0.00,228.89,-0.02
313.60,233.28,0.55,248.00,0.00,228.89,-0.02
313.80,233.39,0.55,248.00,0.00,228.88,-0.03
314.00,233.50,0.55,248.00,0.00,228.87,-0.04
314.20,233.61,0.53,248.00,-0.00,228.86,-0.03
314.40,233.71,0.49,248.00,-0.28,228.86,-0.01
314.60,233.80,0.44,247.89,-0.52,228.86,0.03
314.80,233.89,0.39,247.79,-0.34,228.87,0.08
315.00,233.96,0.38,247.75,0.01,228.89,0.13
315.20,234.04,0.40,247.79,0.39,228.92,0.15
315.40,234.12,0.46,247.91,0.51,228.96,0.13
315.60,234.22,0.54,248.00,0.23,228.98,0.06
315.80,234.34,0.62,248.00,0.00,228.98,-0.07
316.00,234.47,0.68,248.00,0.00,228.95,-0.24
316.20,234.61,0.68,248.00,0.00,228.89,-0.41
316.40,234.74,0.62,248.00,0.00,228.79,-0.52
316.60,234.86,0.51,248.00,0.00,228.68,-0.47
316.80,234.95,0.40,248.00,0.00,228.60,-0.22
317.00,235.02,0.36,248.00,0.00,228.59,0.23
317.20,235.09,0.43,248.00,0.00,228.69,0.81
317.40,235.19,0.63,248.00,0.00,228.91,1.42
317.60,235.34,0.93,248.00,0.00,229.26,1.99
317.80,235.56,1.29,248.00,0.00,229.71,2.53
318.00,235.86,1.66,248.00,0.00,230.27,3.05
318.20,236.23,2.00,248.00,0.00,230.93,3.47
318.40,236.66,2.30,248.00,-0.51,231.66,3.56
318.60,237.14,2.50,247.79,-1.21,232.35,3.11
318.80,237.66,2.57,247.51,-1.01,232.90,2.08
319.00,238.17,2.43,247.39,-0.08,233.19,0.74
319.20,238.63,2.08,247.48,0.91,233.19,-0.47
319.40,239.00,1.63,247.75,1.30,233.00,-1.24
319.60,239.28,1.26,248.00,0.62,232.70,-1.57
319.80,239.51,0.55,248.00,0.00,232.37,-0.82
320.00,239.51,-0.02,248.00,-0.03,232.37,-0.02
320.20,239.50,-0.10,247.99,-0.12,232.36,-0.08
320.40,239.47,-0.20,247.95,-0.23,232.34,-0.16
320.60,239.42,-0.30,247.90,-0.35,232.30,-0.24
320.80,239.35,-0.40,247.81,-0.46,232.24,-0.33
321.00,239.26,-0.50,247.71,-0.58,232.17,-0.41
321.20,239.15,-0.59,247.58,-0.69,232.08,-0.49
321.40,239.02,-0.69,247.43,-0.80,231.97,-0.57
321.60,238.87,-0.79,247.26,-0.92,231.85,-0.64
321.80,238.71,-0.88,247.07,-1.03,231.71,-0.72
322.00,238.52,-0.98,246.85,-1.14,231.56,-0.80
322.20,238.31,-1.07,246.61,-1.25,231.39,-0.88
322.40,238.09,-1.16,246.35,-1.36,231.21,-0.95
322.60,237.85,-1.26,246.07,-1.46,231.01,-1.03
322.80,237.59,-1.35,245.77,-1.57,230.80,-1.10
323.00,237.31,-1.44,245.44,-1.67,230.57,-1.18
323.20,237.01,-1.52,245.10,-1.77,230.33,-1.25
323.40,236.70,-1.61,244.73,-1.87,230.07,-1.32
323.60,236.37,-1.69,244.35,-1.97,229.80,-1.39
323.80,236.02,-1.78,243.94,-2.07,229.52,-1.46
324.00,235.66,-1.86,243.52,-2.16,229.22,-1.52
324.20,235.28,-1.94,243.08,-2.26,228.91,-1.59
324.40,234.88,-2.01,242.62,-2.35,228.58,-1.65
324.60,234.47,-2.09,242.14,-2.43,228.25,-1.71
324.80,234.05,-2.16,241.65,-2.52,227.90,-1.77
325.00,233.61,-2.23,241.13,-2.60,227.54,-1.83
325.20,233.16,-2.30,240.61,-2.68,227.17,-1.89
325.40,232.69,-2.37,240.06,-2.76,226.78,-1.94
325.60,232.21,-2.43,239.50,-2.83,226.39,-1.99
325.80,231.72,-2.49,238.93,-2.90,225.99,-2.04
326.00,231.21,-2.55,238.34,-2.97,225.57,-2.09
326.20,230.69,-2.61,237.74,-3.04,225.15,-2.14
326.40,230.17,-2.66,237.13,-3.10,224.72,-2.18
326.60,229.63,-2.71,236.50,-3.16,224.28,-2.22
326.80,229.08,-2.76,235.86,-3.22,223.83,-2.26
327.00,228.52,-2.81,235.21,-3.27,223.37,-2.30
327.20,227.96,-2.85,234.55,-3.32,222.91,-2.34
327.40,227.38,-2.89,233.89,-3.37,222.44,-2.37
327.60,226.80,-2.93,233.21,-3.41,221.96,-2.40
327.80,226.21,-2.96,232.52,-3.45,221.48,-2.43
328.00,225.62,-2.99,231.83,-3.48,220.99,-2.45
328.20,225.02,-3.02,231.13,-3.52,220.50,-2.47
328.40,224.41,-3.05,230.42,-3.55,220.00,-2.50
328.60,223.80,-3.07,229.71,-3.57,219.50,-2.51
328.80,223.18,-3.09,228.99,-3.59,219.00,-2.53
329.00,222.56,-3.10,228.27,-3.61,218.49,-2.54
329.20,221.94,-3.11,227.55,-3.63,217.98,-2.55
329.40,221.32,-3.12,226.82,-3.64,217.47,-2.56
329.60,220.69,-3.13,226.09,-3.64,216.95,-2.56
329.80,220.07,-3.13,225.36,-3.65,216.44,-2.57
330.00,219.44,-3.13,224.64,-3.65,215.93,-2.57
330.20,218.81,-3.13,223.91,-3.64,215.41,-2.56
330.40,218.19,-3.12,223.18,-3.64,214.90,-2.56
330.60,217.56,-3.11,222.45,-3.63,214.39,-2.55
330.80,216.94,-3.10,221.73,-3.61,213.88,-2.54
331.00,216.32,-3.09,221.01,-3.59,213.37,-2.53
331.20,215.71,-3.07,220.29,-3.57,212.87,-2.51
331.40,215.10,-3.05,219.58,-3.55,212.37,-2.50
331.60,214.49,-3.02,218.87,-3.52,211.87,-2.47
331.80,213.89,-2.99,218.17,-3.48,211.38,-2.45
332.00,213.29,-2.96,217.48,-3.45,210.89,-2.43
332.20,212.70,-2.93,216.79,-3.41,210.41,-2.40
332.40,212.12,-2.89,216.11,-3.37,209.93,-2.37
332.60,211.55,-2.85,215.45,-3.32,209.46,-2.34
332.80,210.98,-2.81,214.79,-3.27,209.00,-2.30
333.00,210.42,-2.76,214.14,-3.22,208.54,-2.26
333.20,209.88,-2.71,213.50,-3.16,208.09,-2.22
333.40,209.34,-2.66,212.87,-3.10,207.65,-2.18
333.60,208.81,-2.61,212.26,-3.04,207.22,-2.14
333.80,208.30,-2.55,211.66,-2.97,206.80,-2.09
334.00,207.79,-2.49,211.07,-2.90,206.38,-2.04
334.20,207.30,-2.43,210.50,-2.83,205.98,-1.99
334.40,206.82,-2.37,209.94,-2.76,205.59,-1.94
334.60,206.35,-2.30,209.39,-2.68,205.20,-1.89
334.80,205.90,-2.23,208.87,-2.60,204.83,-1.83
335.00,205.46,-2.16,208.35,-2.52,204.47,-1.77
335.20,205.03,-2.09,207.86,-2.43,204.12,-1.71
335.40,204.62,-2.01,207.38,-2.35,203.79,-1.65
335.60,204.23,-1.94,206.92,-2.26,203.46,-1.59
335.80,203.85,-1.86,206.48,-2.16,203.15,-1.52
336.00,203.48,-1.78,206.06,-2.07,202.85,-1.46
336.20,203.14,-1.69,205.65,-1.97,202.57,-1.39
336.40,202.81,-1.61,205.27,-1.87,202.30,-1.32
336.60,202.49,-1.52,204.90,-1.77,202.04,-1.25
336.80,202.20,-1.44,204.56,-1.67,201.80,-1.18
337.00,201.92,-1.35,204.23,-1.57,201.57,-1.10
337.20,201.66,-1.26,203.93,-1.46,201.36,-1.03
337.40,201.41,-1.16,203.65,-1.36,201.16,-0.95
337.60,201.19,-1.07,203.39,-1.25,200.98,-0.88
337.80,200.99,-0.98,203.15,-1.14,200.81,-0.80
338.00,200.80,-0.88,202.93,-1.03,200.66,-0.72
338.20,200.63,-0.79,202.74,-0.92,200.52,-0.64
338.40,200.49,-0.69,202.57,-0.80,200.40,-0.57
338.60,200.36,-0.59,202.42,-0.69,200.29,-0.49
338.80,200.25,-0.50,202.29,-0.58,200.20,-0.41
339.00,200.16,-0.40,202.19,-0.46,200.13,-0.33
339.20,200.09,-0.30,202.10,-0.35,200.07,-0.24
339.40,200.04,-0.20,202.05,-0.23,200.03,-0.16
339.60,200.01,-0.10,202.01,-0.12,200.01,-0.08
339.80,200.00,-0.05,202.00,-0.06,200.00,-0.04
