Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.20,221.44,5.15,224.66,5.93,224.08,4.22
190.40,222.48,5.11,226.03,7.45,224.92,4.15
190.60,223.49,4.91,227.64,8.34,225.74,4.01
190.80,224.44,4.57,229.36,8.72,226.52,3.81
191.00,225.32,4.14,231.13,8.78,227.26,3.51
191.20,226.09,3.62,232.88,8.64,227.92,3.09
191.40,226.76,3.07,234.58,8.34,228.50,2.60
191.60,227.32,2.57,236.21,7.88,228.97,2.13
191.80,227.79,2.17,237.73,7.23,229.35,1.76
192.00,228.19,1.89,239.10,6.41,229.67,1.52
192.20,228.55,1.71,240.29,5.45,229.96,1.34
192.40,228.87,1.56,241.28,4.41,230.21,1.14
192.60,229.17,1.43,242.06,3.37,230.41,0.86
192.80,229.45,1.28,242.63,2.44,230.55,0.53
193.00,229.68,1.13,243.03,1.69,230.62,0.22
193.20,229.90,1.00,243.31,1.15,230.64,-0.02
193.40,230.08,0.91,243.49,0.80,230.62,-0.14
193.60,230.26,0.86,243.63,0.60,230.58,-0.14
193.80,230.43,0.85,243.73,0.48,230.56,-0.05
194.00,230.60,0.86,243.82,0.39,230.56,0.09
194.20,230.77,0.87,243.89,0.27,230.60,0.24
194.40,230.95,0.88,243.92,0.09,230.66,0.37
194.60,231.13,0.87,243.92,-0.12,230.74,0.42
194.80,231.30,0.83,243.87,-0.34,230.83,0.41
195.00,231.46,0.77,243.78,-0.49,230.91,0.33
195.20,231.60,0.69,243.68,-0.50,230.96,0.21
195.40,231.73,0.62,243.59,-0.31,230.99,0.08
195.60,231.85,0.58,243.55,0.05,230.99,-0.05
195.80,231.97,0.58,243.61,0.53,230.97,-0.14
196.00,232.08,0.61,243.76,1.00,230.94,-0.21
196.20,232.21,0.66,244.01,1.39,230.89,-0.25
196.40,232.35,0.67,244.32,1.64,230.84,-0.29
196.60,232.48,0.63,244.66,1.81,230.78,-0.33
196.80,232.60,0.53,245.04,1.92,230.70,-0.39
197.00,232.69,0.38,245.43,1.99,230.62,-0.44
197.20,232.75,0.25,245.83,1.93,230.53,-0.39
197.40,232.79,0.20,246.20,1.61,230.46,-0.17
197.60,232.83,0.30,246.48,0.95,230.46,0.24
197.80,232.91,0.56,246.59,-0.02,230.56,0.83
198.00,233.06,0.95,246.47,-1.14,230.79,1.48
198.20,233.29,1.39,246.13,-2.14,231.15,2.04
198.40,233.61,1.81,245.61,-2.81,231.61,2.41
198.60,234.02,2.13,245.01,-3.07,232.12,2.51
198.80,234.46,2.26,244.39,-2.97,232.61,2.35
199.00,234.92,2.18,243.82,-2.76,233.06,2.01
199.20,235.34,1.88,243.28,-2.68,233.42,1.60
199.40,235.67,1.45,242.74,-2.83,233.70,1.23
199.60,235.92,1.07,242.15,-3.10,233.91,0.98
199.80,236.10,0.43,241.50,-3.84,234.09,0.81
200.00,236.09,-0.19,240.62,-5.23,234.24,0.90
200.20,236.02,-0.45,239.41,-6.14,234.45,1.00
200.40,235.91,-0.73,238.16,-6.29,234.64,0.83
200.60,235.73,-0.98,236.90,-6.00,234.78,0.51
200.80,235.52,-1.04,235.76,-5.04,234.84,0.06
201.00,235.32,-0.90,234.88,-3.64,234.80,-0.43
201.20,235.16,-0.65,234.30,-2.33,234.67,-0.86
201.40,235.06,-0.50,233.95,-1.66,234.46,-1.18
201.60,234.96,-0.66,233.64,-1.80,234.19,-1.47
201.80,234.79,-1.24,233.23,-2.54,233.87,-1.84
202.00,234.47,-2.21,232.63,-3.42,233.46,-2.40
202.20,233.91,-3.37,231.86,-3.99,232.91,-3.08
202.40,233.12,-4.45,231.03,-4.05,232.22,-3.73
202.60,232.13,-5.22,230.24,-3.69,231.42,-4.12
202.80,231.03,-5.58,229.55,-3.25,230.58,-4.14
203.00,229.90,-5.61,228.94,-3.10,229.76,-3.82
203.20,228.79,-5.47,228.31,-3.48,229.05,-3.31
203.40,227.71,-5.36,227.55,-4.35,228.44,-2.81
203.60,226.64,-5.41,226.57,-5.41,227.92,-2.46
203.80,225.55,-5.63,225.38,-6.19,227.46,-2.27
204.00,224.39,-5.95,224.09,-6.27,227.02,-2.22
204.20,223.17,-6.26,222.88,-5.49,226.57,-2.27
204.40,221.89,-6.52,221.90,-4.00,226.11,-2.40
204.60,220.56,-6.74,221.27,-2.23,225.61,-2.63
204.80,219.19,-7.04,221.01,-0.65,225.06,-2.94
205.00,217.75,-7.51,221.01,0.34,224.43,-3.32
205.20,216.19,-8.22,221.15,0.70,223.73,-3.75
205.40,214.46,-9.12,221.29,0.64,222.93,-4.17
205.60,212.54,-10.07,221.40,0.53,222.06,-4.53
205.80,210.43,-10.82,221.50,0.63,221.12,-4.77
206.00,208.21,-11.12,221.65,0.93,220.15,-4.84
206.20,205.98,-10.73,221.88,1.20,219.19,-4.73
206.40,203.92,-9.46,222.13,1.21,218.26,-4.38
206.60,202.20,-7.25,222.36,0.90,217.43,-3.75
206.80,201.02,-4.23,222.50,0.49,216.76,-2.80
207.00,200.51,-0.74,222.56,0.28,216.31,-1.56
207.20,200.72,2.84,222.61,0.47,216.14,-0.16
207.40,201.64,6.20,222.74,1.01,216.25,1.21
207.60,203.20,9.10,223.01,1.66,216.62,2.36
207.80,205.28,11.21,223.41,2.11,217.19,3.11
208.00,207.69,12.16,223.86,2.14,217.87,3.38
208.20,210.15,11.76,224.26,1.69,218.54,3.19
208.40,212.39,10.18,224.54,0.88,219.14,2.67
208.60,214.22,7.95,224.62,-0.14,219.61,2.06
208.80,215.57,5.76,224.48,-1.17,219.97,1.65
209.00,216.52,4.16,224.15,-1.96,220.27,1.63
209.20,217.24,3.42,223.70,-2.22,220.62,2.01
209.40,217.89,3.44,223.26,-1.72,221.08,2.66
209.60,218.61,3.92,223.01,-0.38,221.68,3.35
209.80,219.46,4.51,223.11,1.62,222.41,3.87
210.00,220.42,4.95,223.66,3.88,223.23,4.16
210.20,221.44,5.15,224.66,5.93,224.08,4.22
210.40,222.48,5.11,226.03,7.45,224.92,4.15
210.60,223.49,4.91,227.64,8.34,225.74,4.01
210.80,224.44,4.57,229.36,8.72,226.52,3.81
211.00,225.32,4.14,231.13,8.78,227.26,3.51
211.20,226.09,3.62,232.88,8.64,227.92,3.09
211.40,226.76,3.07,234.58,8.34,228.50,2.60
211.60,227.32,2.57,236.21,7.88,228.97,2.13
211.80,227.79,2.17,237.73,7.23,229.35,1.76
212.00,228.19,1.89,239.10,6.41,229.67,1.52
212.20,228.55,1.71,240.29,5.45,229.96,1.34
212.40,228.87,1.56,241.28,4.41,230.21,1.14
212.60,229.17,1.43,242.06,3.37,230.41,0.86
212.80,229.45,1.28,242.63,2.44,230.55,0.53
213.00,229.68,1.13,243.03,1.69,230.62,0.22
213.20,229.90,1.00,243.31,1.15,230.64,-0.02
213.40,230.08,0.91,243.49,0.80,230.62,-0.14
213.60,230.26,0.86,243.63,0.60,230.58,-0.14
213.80,230.43,0.85,243.73,0.48,230.56,-0.05
214.00,230.60,0.86,243.82,0.39,230.56,0.09
214.20,230.77,0.87,243.89,0.27,230.60,0.24
214.40,230.95,0.88,243.92,0.09,230.66,0.37
214.60,231.13,0.87,243.92,-0.12,230.74,0.42
214.80,231.30,0.83,243.87,-0.34,230.83,0.41
215.00,231.46,0.77,243.78,-0.49,230.91,0.33
215.20,231.60,0.69,243.68,-0.50,230.96,0.21
215.40,231.73,0.62,243.59,-0.31,230.99,0.08
215.60,231.85,0.58,243.55,0.05,230.99,-0.05
215.80,231.97,0.58,243.61,0.53,230.97,-0.14
216.00,232.08,0.61,243.76,1.00,230.94,-0.21
216.20,232.21,0.66,244.01,1.39,230.89,-0.25
216.40,232.35,0.67,244.32,1.64,230.84,-0.29
216.60,232.48,0.63,244.66,1.81,230.78,-0.33
216.80,232.60,0.53,245.04,1.92,230.70,-0.39
217.00,232.69,0.38,245.43,1.99,230.62,-0.44
217.20,232.75,0.25,245.83,1.93,230.53,-0.39
217.40,232.79,0.20,246.20,1.61,230.46,-0.17
217.60,232.83,0.30,246.48,0.95,230.46,0.24
217.80,232.91,0.56,246.59,-0.02,230.56,0.83
218.00,233.06,0.95,246.47,-1.14,230.79,1.48
218.20,233.29,1.39,246.13,-2.14,231.15,2.04
218.40,233.61,1.81,245.61,-2.81,231.61,2.41
218.60,234.02,2.13,245.01,-3.07,232.12,2.51
218.80,234.46,2.26,244.39,-2.97,232.61,2.35
219.00,234.92,2.18,243.82,-2.76,233.06,2.01
219.20,235.34,1.88,243.28,-2.68,233.42,1.60
219.40,235.67,1.45,242.74,-2.83,233.70,1.23
219.60,235.92,1.07,242.15,-3.10,233.91,0.98
219.80,236.10,0.43,241.50,-3.84,234.09,0.81
220.00,236.09,-0.19,240.62,-5.23,234.24,0.90
220.20,236.02,-0.45,239.41,-6.14,234.45,1.00
220.40,235.91,-0.73,238.16,-6.29,234.64,0.83
220.60,235.73,-0.98,236.90,-6.00,234.78,0.51
220.80,235.52,-1.04,235.76,-5.04,234.84,0.06
221.00,235.32,-0.90,234.88,-3.64,234.80,-0.43
221.20,235.16,-0.65,234.30,-2.33,234.67,-0.86
221.40,235.06,-0.50,233.95,-1.66,234.46,-1.18
221.60,234.96,-0.66,233.64,-1.80,234.19,-1.47
221.80,234.79,-1.24,233.23,-2.54,233.87,-1.84
222.00,234.47,-2.21,232.63,-3.42,233.46,-2.40
222.20,233.91,-3.37,231.86,-3.99,232.91,-3.08
222.40,233.12,-4.45,231.03,-4.05,232.22,-3.73
222.60,232.13,-5.22,230.24,-3.69,231.42,-4.12
222.80,231.03,-5.58,229.55,-3.25,230.58,-4.14
223.00,229.90,-5.61,228.94,-3.10,229.76,-3.82
223.20,228.79,-5.47,228.31,-3.48,229.05,-3.31
223.40,227.71,-5.36,227.55,-4.35,228.44,-2.81
223.60,226.64,-5.41,226.57,-5.41,227.92,-2.46
223.80,225.55,-5.63,225.38,-6.19,227.46,-2.27
224.00,224.39,-5.95,224.09,-6.27,227.02,-2.22
224.20,223.17,-6.26,222.88,-5.49,226.57,-2.27
224.40,221.89,-6.52,221.90,-4.00,226.11,-2.40
224.60,220.56,-6.74,221.27,-2.23,225.61,-2.63
224.80,219.19,-7.04,221.01,-0.65,225.06,-2.94
225.00,217.75,-7.51,221.01,0.34,224.43,-3.32
225.20,216.19,-8.22,221.15,0.70,223.73,-3.75
225.40,214.46,-9.12,221.29,0.64,222.93,-4.17
225.60,212.54,-10.07,221.40,0.53,222.06,-4.53
225.80,210.43,-10.82,221.50,0.63,221.12,-4.77
226.00,208.21,-11.12,221.65,0.93,220.15,-4.84
226.20,205.98,-10.73,221.88,1.20,219.19,-4.73
226.40,203.92,-9.46,222.13,1.21,218.26,-4.38
226.60,202.20,-7.25,222.36,0.90,217.43,-3.75
226.80,201.02,-4.23,222.50,0.49,216.76,-2.80
227.00,200.51,-0.74,222.56,0.28,216.31,-1.56
227.20,200.72,2.84,222.61,0.47,216.14,-0.16
227.40,201.64,6.20,222.74,1.01,216.25,1.21
227.60,203.20,9.10,223.01,1.66,216.62,2.36
227.80,205.28,11.21,223.41,2.11,217.19,3.11
228.00,207.69,12.16,223.86,2.14,217.87,3.38
228.20,210.15,11.76,224.26,1.69,218.54,3.19
228.40,212.39,10.18,224.54,0.88,219.14,2.67
228.60,214.22,7.95,224.62,-0.14,219.61,2.06
228.80,215.57,5.76,224.48,-1.17,219.97,1.65
229.00,216.52,4.16,224.15,-1.96,220.27,1.63
229.20,217.24,3.42,223.70,-2.22,220.62,2.01
229.40,217.89,3.44,223.26,-1.72,221.08,2.66
229.60,218.61,3.92,223.01,-0.38,221.68,3.35
229.80,219.46,4.51,223.11,1.62,222.41,3.87
230.00,220.42,4.95,223.66,3.88,223.23,4.16
230.20,221.44,5.15,224.66,5.93,224.08,4.22
230.40,222.48,5.11,226.03,7.45,224.92,4.15
230.60,223.49,4.91,227.64,8.34,225.74,4.01
230.80,224.44,4.57,229.36,8.72,226.52,3.81
231.00,225.32,4.14,231.13,8.78,227.26,3.51
231.20,226.09,3.62,232.88,8.64,227.92,3.09
231.40,226.76,3.07,234.58,8.34,228.50,2.60
231.60,227.32,2.57,236.21,7.88,228.97,2.13
231.80,227.79,2.17,237.73,7.23,229.35,1.76
232.00,228.19,1.89,239.10,6.41,229.67,1.52
232.20,228.55,1.71,240.29,5.45,229.96,1.34
232.40,228.87,1.56,241.28,4.41,230.21,1.14
232.60,229.17,1.43,242.06,3.37,230.41,0.86
232.80,229.45,1.28,242.63,2.44,230.55,0.53
233.00,229.68,1.13,243.03,1.69,230.62,0.22
233.20,229.90,1.00,243.31,1.15,230.64,-0.02
233.40,230.08,0.91,243.49,0.80,230.62,-0.14
233.60,230.26,0.86,243.63,0.60,230.58,-0.14
233.80,230.43,0.85,243.73,0.48,230.56,-0.05
234.00,230.60,0.86,243.82,0.39,230.56,0.09
234.20,230.77,0.87,243.89,0.27,230.60,0.24
234.40,230.95,0.88,243.92,0.09,230.66,0.37
234.60,231.13,0.87,243.92,-0.12,230.74,0.42
234.80,231.30,0.83,243.87,-0.34,230.83,0.41
235.00,231.46,0.77,243.78,-0.49,230.91,0.33
235.20,231.60,0.69,243.68,-0.50,230.96,0.21
235.40,231.73,0.62,243.59,-0.31,230.99,0.08
235.60,231.85,0.58,243.55,0.05,230.99,-0.05
235.80,231.97,0.58,243.61,0.53,230.97,-0.14
236.00,232.08,0.61,243.76,1.00,230.94,-0.21
236.20,232.21,0.66,244.01,1.39,230.89,-0.25
236.40,232.35,0.67,244.32,1.64,230.84,-0.29
236.60,232.48,0.63,244.66,1.81,230.78,-0.33
236.80,232.60,0.53,245.04,1.92,230.70,-0.39
237.00,232.69,0.38,245.43,1.99,230.62,-0.44
237.20,232.75,0.25,245.83,1.93,230.53,-0.39
237.40,232.79,0.20,246.20,1.61,230.46,-0.17
237.60,232.83,0.30,246.48,0.95,230.46,0.24
237.80,232.91,0.56,246.59,-0.02,230.56,0.83
238.00,233.06,0.95,246.47,-1.14,230.79,1.48
238.20,233.29,1.39,246.13,-2.14,231.15,2.04
238.40,233.61,1.81,245.61,-2.81,231.61,2.41
238.60,234.02,2.13,245.01,-3.07,232.12,2.51
238.80,234.46,2.26,244.39,-2.97,232.61,2.35
239.00,234.92,2.18,243.82,-2.76,233.06,2.01
239.20,235.34,1.88,243.28,-2.68,233.42,1.60
239.40,235.67,1.45,242.74,-2.83,233.70,1.23
239.60,235.92,1.07,242.15,-3.10,233.91,0.98
239.80,236.10,0.43,241.50,-3.84,234.09,0.81
240.00,236.09,-0.19,240.62,-5.23,234.24,0.90
240.20,236.02,-0.45,239.41,-6.14,234.45,1.00
240.40,235.91,-0.73,238.16,-6.29,234.64,0.83
240.60,235.73,-0.98,236.90,-6.00,234.78,0.51
240.80,235.52,-1.04,235.76,-5.04,234.84,0.06
241.00,235.32,-0.90,234.88,-3.64,234.80,-0.43
241.20,235.16,-0.65,234.30,-2.33,234.67,-0.86
241.40,235.06,-0.50,233.95,-1.66,234.46,-1.18
241.60,234.96,-0.66,233.64,-1.80,234.19,-1.47
241.80,234.79,-1.24,233.23,-2.54,233.87,-1.84
242.00,234.47,-2.21,232.63,-3.42,233.46,-2.40
242.20,233.91,-3.37,231.86,-3.99,232.91,-3.08
242.40,233.12,-4.45,231.03,-4.05,232.22,-3.73
242.60,232.13,-5.22,230.24,-3.69,231.42,-4.12
242.80,231.03,-5.58,229.55,-3.25,230.58,-4.14
243.00,229.90,-5.61,228.94,-3.10,229.76,-3.82
243.20,228.79,-5.47,228.31,-3.48,229.05,-3.31
243.40,227.71,-5.36,227.55,-4.35,228.44,-2.81
243.60,226.64,-5.41,226.57,-5.41,227.92,-2.46
243.80,225.55,-5.63,225.38,-6.19,227.46,-2.27
244.00,224.39,-5.95,224.09,-6.27,227.02,-2.22
244.20,223.17,-6.26,222.88,-5.49,226.57,-2.27
244.40,221.89,-6.52,221.90,-4.00,226.11,-2.40
244.60,220.56,-6.74,221.27,-2.23,225.61,-2.63
244.80,219.19,-7.04,221.01,-0.65,225.06,-2.94
245.00,217.75,-7.51,221.01,0.34,224.43,-3.32
245.20,216.19,-8.22,221.15,0.70,223.73,-3.75
245.40,214.46,-9.12,221.29,0.64,222.93,-4.17
245.60,212.54,-10.07,221.40,0.53,222.06,-4.53
245.80,210.43,-10.82,221.50,0.63,221.12,-4.77
246.00,208.21,-11.12,221.65,0.93,220.15,-4.84
246.20,205.98,-10.73,221.88,1.20,219.19,-4.73
246.40,203.92,-9.46,222.13,1.21,218.26,-4.38
246.60,202.20,-7.25,222.36,0.90,217.43,-3.75
246.80,201.02,-4.23,222.50,0.49,216.76,-2.80
247.00,200.51,-0.74,222.56,0.28,216.31,-1.56
247.20,200.72,2.84,222.61,0.47,216.14,-0.16
247.40,201.64,6.20,222.74,1.01,216.25,1.21
247.60,203.20,9.10,223.01,1.66,216.62,2.36
247.80,205.28,11.21,223.41,2.11,217.19,3.11
248.00,207.69,12.16,223.86,2.14,217.87,3.38
248.20,210.15,11.76,224.26,1.69,218.54,3.19
248.40,212.39,10.18,224.54,0.88,219.14,2.67
248.60,214.22,7.95,224.62,-0.14,219.61,2.06
248.80,215.57,5.76,224.48,-1.17,219.97,1.65
249.00,216.52,4.16,224.15,-1.96,220.27,1.63
249.20,217.24,3.42,223.70,-2.22,220.62,2.01
249.40,217.89,3.44,223.26,-1.72,221.08,2.66
249.60,218.61,3.92,223.01,-0.38,221.68,3.35
249.80,219.46,4.51,223.11,1.62,222.41,3.87
250.00,220.42,4.95,223.66,3.88,223.23,4.16
250.20,221.44,5.15,224.66,5.93,224.08,4.22
250.40,222.48,5.11,226.03,7.45,224.92,4.15
250.60,223.49,4.91,227.64,8.34,225.74,4.01
250.80,224.44,4.57,229.36,8.72,226.52,3.81
251.00,225.32,4.14,231.13,8.78,227.26,3.51
251.20,226.09,3.62,232.88,8.64,227.92,3.09
251.40,226.76,3.07,234.58,8.34,228.50,2.60
251.60,227.32,2.57,236.21,7.88,228.97,2.13
251.80,227.79,2.17,237.73,7.23,229.35,1.76
252.00,228.19,1.89,239.10,6.41,229.67,1.52
252.20,228.55,1.71,240.29,5.45,229.96,1.34
252.40,228.87,1.56,241.28,4.41,230.21,1.14
252.60,229.17,1.43,242.06,3.37,230.41,0.86
252.80,229.45,1.28,242.63,2.44,230.55,0.53
253.00,229.68,1.13,243.03,1.69,230.62,0.22
253.20,229.90,1.00,243.31,1.15,230.64,-0.02
253.40,230.08,0.91,243.49,0.80,230.62,-0.14
253.60,230.26,0.86,243.63,0.60,230.58,-0.14
253.80,230.43,0.85,243.73,0.48,230.56,-0.05
254.00,230.60,0.86,243.82,0.39,230.56,0.09
254.20,230.77,0.87,243.89,0.27,230.60,0.24
254.40,230.95,0.88,243.92,0.09,230.66,0.37
254.60,231.13,0.87,243.92,-0.12,230.74,0.42
254.80,231.30,0.83,243.87,-0.34,230.83,0.41
255.00,231.46,0.77,243.78,-0.49,230.91,0.33
255.20,231.60,0.69,243.68,-0.50,230.96,0.21
255.40,231.73,0.62,243.59,-0.31,230.99,0.08
255.60,231.85,0.58,243.55,0.05,230.99,-0.05
255.80,231.97,0.58,243.61,0.53,230.97,-0.14
256.00,232.08,0.61,243.76,1.00,230.94,-0.21
256.20,232.21,0.66,244.01,1.39,230.89,-0.25
256.40,232.35,0.67,244.32,1.64,230.84,-0.29
256.60,232.48,0.63,244.66,1.81,230.78,-0.33
256.80,232.60,0.53,245.04,1.92,230.70,-0.39
257.00,232.69,0.38,245.43,1.99,230.62,-0.44
257.20,232.75,0.25,245.83,1.93,230.53,-0.39
257.40,232.79,0.20,246.20,1.61,230.46,-0.17
257.60,232.83,0.30,246.48,0.95,230.46,0.24
257.80,232.91,0.56,246.59,-0.02,230.56,0.83
258.00,233.06,0.95,246.47,-1.14,230.79,1.48
258.20,233.29,1.39,246.13,-2.14,231.15,2.04
258.40,233.61,1.81,245.61,-2.81,231.61,2.41
258.60,234.02,2.13,245.01,-3.07,232.12,2.51
258.80,234.46,2.26,244.39,-2.97,232.61,2.35
259.00,234.92,2.18,243.82,-2.76,233.06,2.01
259.20,235.34,1.88,243.28,-2.68,233.42,1.60
259.40,235.67,1.45,242.74,-2.83,233.70,1.23
259.60,235.92,1.07,242.15,-3.10,233.91,0.98
259.80,236.10,0.43,241.50,-3.84,234.09,0.81
260.00,236.09,-0.19,240.62,-5.23,234.24,0.90
260.20,236.02,-0.45,239.41,-6.14,234.45,1.00
260.40,235.91,-0.73,238.16,-6.29,234.64,0.83
260.60,235.73,-0.98,236.90,-6.00,234.78,0.51
260.80,235.52,-1.04,235.76,-5.04,234.84,0.06
261.00,235.32,-0.90,234.88,-3.64,234.80,-0.43
261.20,235.16,-0.65,234.30,-2.33,234.67,-0.86
261.40,235.06,-0.50,233.95,-1.66,234.46,-1.18
261.60,234.96,-0.66,233.64,-1.80,234.19,-1.47
261.80,234.79,-1.24,233.23,-2.54,233.87,-1.84
262.00,234.47,-2.21,232.63,-3.42,233.46,-2.40
262.20,233.91,-3.37,231.86,-3.99,232.91,-3.08
262.40,233.12,-4.45,231.03,-4.05,232.22,-3.73
262.60,232.13,-5.22,230.24,-3.69,231.42,-4.12
262.80,231.03,-5.58,229.55,-3.25,230.58,-4.14
263.00,229.90,-5.61,228.94,-3.10,229.76,-3.82
263.20,228.79,-5.47,228.31,-3.48,229.05,-3.31
263.40,227.71,-5.36,227.55,-4.35,228.44,-2.81
263.60,226.64,-5.41,226.57,-5.41,227.92,-2.46
263.80,225.55,-5.63,225.38,-6.19,227.46,-2.27
264.00,224.39,-5.95,224.09,-6.27,227.02,-2.22
264.20,223.17,-6.26,222.88,-5.49,226.57,-2.27
264.40,221.89,-6.52,221.90,-4.00,226.11,-2.40
264.60,220.56,-6.74,221.27,-2.23,225.61,-2.63
264.80,219.19,-7.04,221.01,-0.65,225.06,-2.94
265.00,217.75,-7.51,221.01,0.34,224.43,-3.32
265.20,216.19,-8.22,221.15,0.70,223.73,-3.75
265.40,214.46,-9.12,221.29,0.64,222.93,-4.17
265.60,212.54,-10.07,221.40,0.53,222.06,-4.53
265.80,210.43,-10.82,221.50,0.63,221.12,-4.77
266.00,208.21,-11.12,221.65,0.93,220.15,-4.84
266.20,205.98,-10.73,221.88,1.20,219.19,-4.73
266.40,203.92,-9.46,222.13,1.21,218.26,-4.38
266.60,202.20,-7.25,222.36,0.90,217.43,-3.75
266.80,201.02,-4.23,222.50,0.49,216.76,-2.80
267.00,200.51,-0.74,222.56,0.28,216.31,-1.56
267.20,200.72,2.84,222.61,0.47,216.14,-0.16
267.40,201.64,6.20,222.74,1.01,216.25,1.21
267.60,203.20,9.10,223.01,1.66,216.62,2.36
267.80,205.28,11.21,223.41,2.11,217.19,3.11
268.00,207.69,12.16,223.86,2.14,217.87,3.38
268.20,210.15,11.76,224.26,1.69,218.54,3.19
268.40,212.39,10.18,224.54,0.88,219.14,2.67
268.60,214.22,7.95,224.62,-0.14,219.61,2.06
268.80,215.57,5.76,224.48,-1.17,219.97,1.65
269.00,216.52,4.16,224.15,-1.96,220.27,1.63
269.20,217.24,3.42,223.70,-2.22,220.62,2.01
269.40,217.89,3.44,223.26,-1.72,221.08,2.66
269.60,218.61,3.92,223.01,-0.38,221.68,3.35
269.80,219.46,4.51,223.11,1.62,222.41,3.87
270.00,220.42,4.95,223.66,3.88,223.23,4.16
270.20,221.44,5.15,224.66,5.93,224.08,4.22
270.40,222.48,5.11,226.03,7.45,224.92,4.15
270.60,223.49,4.91,227.64,8.34,225.74,4.01
270.80,224.44,4.57,229.36,8.72,226.52,3.81
271.00,225.32,4.14,231.13,8.78,227.26,3.51
271.20,226.09,3.62,232.88,8.64,227.92,3.09
271.40,226.76,3.07,234.58,8.34,228.50,2.60
271.60,227.32,2.57,236.21,7.88,228.97,2.13
271.80,227.79,2.17,237.73,7.23,229.35,1.76
272.00,228.19,1.89,239.10,6.41,229.67,1.52
272.20,228.55,1.71,240.29,5.45,229.96,1.34
272.40,228.87,1.56,241.28,4.41,230.21,1.14
272.60,229.17,1.43,242.06,3.37,230.41,0.86
272.80,229.45,1.28,242.63,2.44,230.55,0.53
273.00,229.68,1.13,243.03,1.69,230.62,0.22
273.20,229.90,1.00,243.31,1.15,230.64,-0.02
273.40,230.08,0.91,243.49,0.80,230.62,-0.14
273.60,230.26,0.86,243.63,0.60,230.58,-0.14
273.80,230.43,0.85,243.73,0.48,230.56,-0.05
274.00,230.60,0.86,243.82,0.39,230.56,0.09
274.20,230.77,0.87,243.89,0.27,230.60,0.24
274.40,230.95,0.88,243.92,0.09,230.66,0.37
274.60,231.13,0.87,243.92,-0.12,230.74,0.42
274.80,231.30,0.83,243.87,-0.34,230.83,0.41
275.00,231.46,0.77,243.78,-0.49,230.91,0.33
275.20,231.60,0.69,243.68,-0.50,230.96,0.21
275.40,231.73,0.62,243.59,-0.31,230.99,0.08
275.60,231.85,0.58,243.55,0.05,230.99,-0.05
275.80,231.97,0.58,243.61,0.53,230.97,-0.14
276.00,232.08,0.61,243.76,1.00,230.94,-0.21
276.20,232.21,0.66,244.01,1.39,230.89,-0.25
276.40,232.35,0.67,244.32,1.64,230.84,-0.29
276.60,232.48,0.63,244.66,1.81,230.78,-0.33
276.80,232.60,0.53,245.04,1.92,230.70,-0.39
277.00,232.69,0.38,245.43,1.99,230.62,-0.44
277.20,232.75,0.25,245.83,1.93,230.53,-0.39
277.40,232.79,0.20,246.20,1.61,230.46,-0.17
277.60,232.83,0.30,246.48,0.95,230.46,0.24
277.80,232.91,0.56,246.59,-0.02,230.56,0.83
278.00,233.06,0.95,246.47,-1.14,230.79,1.48
278.20,233.29,1.39,246.13,-2.14,231.15,2.04
278.40,233.61,1.81,245.61,-2.81,231.61,2.41
278.60,234.02,2.13,245.01,-3.07,232.12,2.51
278.80,234.46,2.26,244.39,-2.97,232.61,2.35
279.00,234.92,2.18,243.82,-2.76,233.06,2.01
279.20,235.34,1.88,243.28,-2.68,233.42,1.60
279.40,235.67,1.45,242.74,-2.83,233.70,1.23
279.60,235.92,1.07,242.15,-3.10,233.91,0.98
279.80,236.10,0.43,241.50,-3.84,234.09,0.81
280.00,236.09,-0.19,240.62,-5.23,234.24,0.90
280.20,236.02,-0.45,239.41,-6.14,234.45,1.00
280.40,235.91,-0.73,238.16,-6.29,234.64,0.83
280.60,235.73,-0.98,236.90,-6.00,234.78,0.51
280.80,235.52,-1.04,235.76,-5.04,234.84,0.06
281.00,235.32,-0.90,234.88,-3.64,234.80,-0.43
281.20,235.16,-0.65,234.30,-2.33,234.67,-0.86
281.40,235.06,-0.50,233.95,-1.66,234.46,-1.18
281.60,234.96,-0.66,233.64,-1.80,234.19,-1.47
281.80,234.79,-1.24,233.23,-2.54,233.87,-1.84
282.00,234.47,-2.21,232.63,-3.42,233.46,-2.40
282.20,233.91,-3.37,231.86,-3.99,232.91,-3.08
282.40,233.12,-4.45,231.03,-4.05,232.22,-3.73
282.60,232.13,-5.22,230.24,-3.69,231.42,-4.12
282.80,231.03,-5.58,229.55,-3.25,230.58,-4.14
283.00,229.90,-5.61,228.94,-3.10,229.76,-3.82
283.20,228.79,-5.47,228.31,-3.48,229.05,-3.31
283.40,227.71,-5.36,227.55,-4.35,228.44,-2.81
283.60,226.64,-5.41,226.57,-5.41,227.92,-2.46
283.80,225.55,-5.63,225.38,-6.19,227.46,-2.27
284.00,224.39,-5.95,224.09,-6.27,227.02,-2.22
284.20,223.17,-6.26,222.88,-5.49,226.57,-2.27
284.40,221.89,-6.52,221.90,-4.00,226.11,-2.40
284.60,220.56,-6.74,221.27,-2.23,225.61,-2.63
284.80,219.19,-7.04,221.01,-0.65,225.06,-2.94
285.00,217.75,-7.51,221.01,0.34,224.43,-3.32
