Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
286.00,208.76,-5.39,228.92,1.38,217.74,-2.55
286.20,207.78,-4.21,229.35,2.60,217.19,-2.78
286.40,207.07,-2.72,229.96,3.06,216.63,-2.66
286.60,206.69,-0.98,230.58,2.80,216.13,-2.25
286.80,206.68,0.94,231.08,2.23,215.73,-1.66
287.00,207.07,2.97,231.47,1.60,215.47,-0.87
287.20,207.87,5.02,231.72,0.88,215.38,0.18
287.40,209.07,6.97,231.82,0.16,215.54,1.50
287.60,210.65,8.61,231.79,-0.21,215.98,2.90
287.80,212.52,9.71,231.74,0.05,216.70,4.10
288.00,214.54,10.11,231.81,0.88,217.62,4.81
288.20,216.56,9.76,232.09,1.82,218.62,4.87
288.40,218.44,8.80,232.54,2.41,219.57,4.37
288.60,220.08,7.53,233.05,2.46,220.37,3.66
288.80,221.45,6.27,233.52,2.14,221.03,3.15
289.00,222.59,5.29,233.91,1.81,221.63,3.02
289.20,223.57,4.69,234.25,1.80,222.24,3.18
289.40,224.47,4.42,234.63,2.20,222.90,3.38
289.60,225.34,4.34,235.13,2.90,223.60,3.46
289.80,226.20,4.32,235.79,3.73,224.29,3.39
290.00,227.06,4.23,236.62,4.55,224.95,3.22
290.20,227.90,4.05,237.61,5.28,225.58,3.05
290.40,228.68,3.76,238.73,5.88,226.17,2.92
290.60,229.40,3.38,239.96,6.28,226.74,2.79
290.80,230.03,2.92,241.24,6.34,227.29,2.56
291.00,230.57,2.41,242.50,5.99,227.77,2.15
291.20,231.00,1.90,243.64,5.29,228.15,1.60
291.40,231.33,1.44,244.62,4.51,228.41,1.09
291.60,231.57,1.07,245.45,3.93,228.58,0.77
291.80,231.76,0.83,246.19,3.59,228.72,0.68
292.00,231.91,0.72,246.88,3.25,228.85,0.69
292.20,232.04,0.70,247.49,2.68,228.99,0.67
292.40,232.19,0.75,247.95,1.27,229.12,0.57
292.60,232.34,0.79,248.00,0.11,229.22,0.43
292.80,232.51,0.81,248.00,0.00,229.29,0.29
293.00,232.67,0.78,248.00,0.00,229.34,0.20
293.20,232.82,0.71,248.00,0.00,229.37,0.16
293.40,232.95,0.62,248.00,0.00,229.40,0.13
293.60,233.06,0.53,248.00,0.00,229.43,0.11
293.80,233.16,0.46,248.00,0.00,229.45,0.10
294.00,233.25,0.42,248.00,-0.08,229.46,0.10
294.20,233.33,0.41,247.97,-0.44,229.48,0.11
294.40,233.41,0.40,247.82,-0.77,229.51,0.15
294.60,233.49,0.40,247.66,-0.80,229.55,0.21
294.80,233.57,0.41,247.50,-0.69,229.60,0.27
295.00,233.66,0.44,247.38,-0.36,229.65,0.32
295.20,233.75,0.49,247.36,0.20,229.72,0.33
295.40,233.85,0.55,247.46,0.88,229.79,0.30
295.60,233.97,0.62,247.71,1.34,229.84,0.22
295.80,234.10,0.67,248.00,0.73,229.88,0.10
296.00,234.24,0.69,248.00,0.00,229.88,-0.06
296.20,234.37,0.66,248.00,0.00,229.85,-0.23
296.40,234.50,0.56,248.00,0.00,229.79,-0.40
296.60,234.60,0.39,248.00,0.00,229.69,-0.50
296.80,234.66,0.20,248.00,0.00,229.59,-0.45
297.00,234.68,0.06,248.00,0.00,229.51,-0.16
297.20,234.68,0.04,248.00,0.00,229.53,0.38
297.40,234.69,0.21,248.00,0.00,229.67,1.05
297.60,234.76,0.56,248.00,0.00,229.95,1.66
297.80,234.92,1.04,248.00,0.00,230.33,2.10
298.00,235.18,1.57,248.00,0.00,230.79,2.47
298.20,235.55,2.07,248.00,0.00,231.32,2.92
298.40,236.01,2.48,248.00,-1.21,231.95,3.38
298.60,236.54,2.79,247.51,-2.66,232.67,3.51
298.80,237.12,2.92,246.94,-2.48,233.36,2.93
299.00,237.71,2.80,246.52,-1.29,233.84,1.54
299.20,238.24,2.38,246.42,0.33,233.98,-0.26
299.40,238.66,1.77,246.66,1.83,233.74,-1.90
299.60,238.95,1.22,247.15,2.81,233.21,-2.97
299.80,239.15,-0.38,247.78,1.97,232.55,-2.36
300.00,238.80,-1.95,247.94,0.25,232.27,-3.57
300.20,238.37,-2.56,247.88,-0.71,231.12,-5.79
300.40,237.77,-3.58,247.66,-1.60,229.96,-5.76
300.60,236.94,-4.61,247.24,-2.35,228.82,-5.42
300.80,235.93,-5.15,246.72,-2.57,227.79,-4.66
301.00,234.88,-5.04,246.21,-2.35,226.95,-3.64
301.20,233.91,-4.50,245.78,-2.19,226.33,-2.64
301.40,233.08,-3.83,245.34,-2.58,225.90,-1.80
301.60,232.38,-3.29,244.75,-3.70,225.61,-1.12
301.80,231.76,-3.04,243.86,-5.35,225.45,-0.60
302.00,231.17,-3.10,242.61,-7.08,225.37,-0.26
302.20,230.52,-3.44,241.02,-8.43,225.34,-0.17
302.40,229.79,-3.95,239.23,-9.14,225.31,-0.29
302.60,228.94,-4.49,237.37,-9.27,225.23,-0.56
302.80,228.00,-4.92,235.53,-8.99,225.08,-0.92
303.00,226.98,-5.17,233.77,-8.37,224.86,-1.37
303.20,225.93,-5.25,232.18,-7.30,224.54,-1.92
303.40,224.87,-5.24,230.85,-5.69,224.09,-2.50
303.60,223.83,-5.25,229.90,-3.73,223.54,-2.98
303.80,222.77,-5.36,229.36,-1.81,222.90,-3.23
304.00,221.68,-5.60,229.18,-0.35,222.24,-3.24
304.20,220.53,-5.92,229.22,0.45,221.60,-3.09
304.40,219.32,-6.24,229.36,0.68,221.01,-2.88
304.60,218.04,-6.50,229.49,0.52,220.45,-2.64
304.80,216.72,-6.69,229.57,0.13,219.95,-2.32
305.00,215.36,-6.82,229.55,-0.38,219.52,-1.94
305.20,213.99,-6.89,229.42,-0.89,219.18,-1.61
305.40,212.61,-6.87,229.19,-1.19,218.88,-1.49
305.60,211.24,-6.68,228.94,-0.98,218.58,-1.67
305.80,209.93,-6.21,228.80,-0.04,218.21,-2.09
306.00,208.76,-5.39,228.92,1.38,217.74,-2.55
306.20,207.78,-4.21,229.35,2.60,217.19,-2.78
306.40,207.07,-2.72,229.96,3.06,216.63,-2.66
306.60,206.69,-0.98,230.58,2.80,216.13,-2.25
306.80,206.68,0.94,231.08,2.23,215.73,-1.66
307.00,207.07,2.97,231.47,1.60,215.47,-0.87
307.20,207.87,5.02,231.72,0.88,215.38,0.18
307.40,209.07,6.97,231.82,0.16,215.54,1.50
307.60,210.65,8.61,231.79,-0.21,215.98,2.90
307.80,212.52,9.71,231.74,0.05,216.70,4.10
308.00,214.54,10.11,231.81,0.88,217.62,4.81
308.20,216.56,9.76,232.09,1.82,218.62,4.87
308.40,218.44,8.80,232.54,2.41,219.57,4.37
308.60,220.08,7.53,233.05,2.46,220.37,3.66
308.80,221.45,6.27,233.52,2.14,221.03,3.15
309.00,222.59,5.29,233.91,1.81,221.63,3.02
309.20,223.57,4.69,234.25,1.80,222.24,3.18
309.40,224.47,4.42,234.63,2.20,222.90,3.38
309.60,225.34,4.34,235.13,2.90,223.60,3.46
309.80,226.20,4.32,235.79,3.73,224.29,3.39
310.00,227.06,4.23,236.62,4.55,224.95,3.22
310.20,227.90,4.05,237.61,5.28,225.58,3.05
310.40,228.68,3.76,238.73,5.88,226.17,2.92
310.60,229.40,3.38,239.96,6.28,226.74,2.79
310.80,230.03,2.92,241.24,6.34,227.29,2.56
311.00,230.57,2.41,242.50,5.99,227.77,2.15
311.20,231.00,1.90,243.64,5.29,228.15,1.60
311.40,231.33,1.44,244.62,4.51,228.41,1.09
311.60,231.57,1.07,245.45,3.93,228.58,0.77
311.80,231.76,0.83,246.19,3.59,228.72,0.68
312.00,231.91,0.72,246.88,3.25,228.85,0.69
312.20,232.04,0.70,247.49,2.68,228.99,0.67
312.40,232.19,0.75,247.95,1.27,229.12,0.57
312.60,232.34,0.79,248.00,0.11,229.22,0.43
312.80,232.51,0.81,248.00,0.00,229.29,0.29
313.00,232.67,0.78,248.00,0.00,229.34,0.20
313.20,232.82,0.71,248.00,0.00,229.37,0.16
313.40,232.95,0.62,248.00,0.00,229.40,0.13
313.60,233.06,0.53,248.00,0.00,229.43,0.11
313.80,233.16,0.46,248.00,0.00,229.45,0.10
314.00,233.25,0.42,248.00,-0.08,229.46,0.10
314.20,233.33,0.41,247.97,-0.44,229.48,0.11
314.40,233.41,0.40,247.82,-0.77,229.51,0.15
314.60,233.49,0.40,247.66,-0.80,229.55,0.21
314.80,233.57,0.41,247.50,-0.69,229.60,0.27
315.00,233.66,0.44,247.38,-0.36,229.65,0.32
315.20,233.75,0.49,247.36,0.20,229.72,0.33
315.40,233.85,0.55,247.46,0.88,229.79,0.30
315.60,233.97,0.62,247.71,1.34,229.84,0.22
315.80,234.10,0.67,248.00,0.73,229.88,0.10
316.00,234.24,0.69,248.00,0.00,229.88,-0.06
316.20,234.37,0.66,248.00,0.00,229.85,-0.23
316.40,234.50,0.56,248.00,0.00,229.79,-0.40
316.60,234.60,0.39,248.00,0.00,229.69,-0.50
316.80,234.66,0.20,248.00,0.00,229.59,-0.45
317.00,234.68,0.06,248.00,0.00,229.51,-0.16
317.20,234.68,0.04,248.00,0.00,229.53,0.38
317.40,234.69,0.21,248.00,0.00,229.67,1.05
317.60,234.76,0.56,248.00,0.00,229.95,1.66
317.80,234.92,1.04,248.00,0.00,230.33,2.10
318.00,235.18,1.57,248.00,0.00,230.79,2.47
318.20,235.55,2.07,248.00,0.00,231.32,2.92
318.40,236.01,2.48,248.00,-1.21,231.95,3.38
318.60,236.54,2.79,247.51,-2.66,232.67,3.51
318.80,237.12,2.92,246.94,-2.48,233.36,2.93
319.00,237.71,2.80,246.52,-1.29,233.84,1.54
319.20,238.24,2.38,246.42,0.33,233.98,-0.26
319.40,238.66,1.77,246.66,1.83,233.74,-1.90
319.60,238.95,1.22,247.15,2.81,233.21,-2.97
319.80,239.15,0.50,247.78,1.57,232.55,-1.67
320.00,239.15,-0.02,247.78,-0.03,232.55,-0.02
320.20,239.14,-0.10,247.77,-0.12,232.54,-0.08
320.40,239.11,-0.20,247.73,-0.23,232.52,-0.16
320.60,239.06,-0.30,247.68,-0.35,232.47,-0.25
320.80,238.99,-0.39,247.59,-0.46,232.42,-0.33
321.00,238.90,-0.49,247.49,-0.57,232.34,-0.41
321.20,238.80,-0.59,247.37,-0.69,232.25,-0.49
321.40,238.67,-0.68,247.22,-0.80,232.15,-0.57
321.60,238.52,-0.78,247.05,-0.91,232.03,-0.65
321.80,238.36,-0.87,246.85,-1.02,231.89,-0.73
322.00,238.17,-0.97,246.64,-1.13,231.74,-0.81
322.20,237.97,-1.06,246.40,-1.24,231.57,-0.88
322.40,237.75,-1.15,246.14,-1.35,231.38,-0.96
322.60,237.51,-1.25,245.86,-1.46,231.18,-1.04
322.80,237.25,-1.33,245.56,-1.56,230.97,-1.11
323.00,236.97,-1.42,245.23,-1.66,230.74,-1.18
323.20,236.68,-1.51,244.89,-1.77,230.49,-1.26
323.40,236.37,-1.60,244.53,-1.87,230.24,-1.33
323.60,236.04,-1.68,244.15,-1.96,229.96,-1.40
323.80,235.70,-1.76,243.74,-2.06,229.68,-1.46
324.00,235.34,-1.84,243.32,-2.15,229.38,-1.53
324.20,234.96,-1.92,242.88,-2.24,229.07,-1.60
324.40,234.57,-2.00,242.42,-2.33,228.74,-1.66
324.60,234.16,-2.07,241.95,-2.42,228.40,-1.72
324.80,233.74,-2.14,241.46,-2.51,228.05,-1.78
325.00,233.31,-2.21,240.95,-2.59,227.69,-1.84
325.20,232.86,-2.28,240.42,-2.67,227.32,-1.90
325.40,232.39,-2.35,239.88,-2.74,226.93,-1.95
325.60,231.92,-2.41,239.32,-2.82,226.54,-2.00
325.80,231.43,-2.47,238.75,-2.89,226.13,-2.05
326.00,230.93,-2.53,238.17,-2.96,225.71,-2.10
326.20,230.42,-2.59,237.57,-3.02,225.29,-2.15
326.40,229.89,-2.64,236.96,-3.09,224.85,-2.19
326.60,229.36,-2.69,236.33,-3.14,224.41,-2.24
326.80,228.82,-2.74,235.70,-3.20,223.96,-2.28
327.00,228.27,-2.78,235.05,-3.25,223.50,-2.31
327.20,227.71,-2.82,234.40,-3.30,223.03,-2.35
327.40,227.14,-2.86,233.73,-3.35,222.56,-2.38
327.60,226.56,-2.90,233.06,-3.39,222.08,-2.41
327.80,225.98,-2.93,232.38,-3.43,221.60,-2.44
328.00,225.39,-2.97,231.69,-3.47,221.11,-2.47
328.20,224.79,-2.99,230.99,-3.50,220.61,-2.49
328.40,224.19,-3.02,230.29,-3.53,220.11,-2.51
328.60,223.58,-3.04,229.58,-3.55,219.61,-2.53
328.80,222.97,-3.06,228.86,-3.58,219.10,-2.54
329.00,222.36,-3.07,228.15,-3.59,218.59,-2.56
329.20,221.74,-3.09,227.43,-3.61,218.08,-2.57
329.40,221.13,-3.10,226.70,-3.62,217.56,-2.57
329.60,220.51,-3.10,225.98,-3.63,217.05,-2.58
329.80,219.89,-3.10,225.25,-3.63,216.53,-2.58
330.00,219.26,-3.10,224.53,-3.63,216.02,-2.58
330.20,218.64,-3.10,223.80,-3.63,215.50,-2.58
330.40,218.02,-3.10,223.08,-3.62,214.98,-2.57
330.60,217.40,-3.09,222.35,-3.61,214.47,-2.57
330.80,216.79,-3.07,221.63,-3.59,213.96,-2.56
331.00,216.18,-3.06,220.91,-3.58,213.45,-2.54
331.20,215.57,-3.04,220.20,-3.55,212.94,-2.53
331.40,214.96,-3.02,219.49,-3.53,212.44,-2.51
331.60,214.36,-2.99,218.79,-3.50,211.94,-2.49
331.80,213.76,-2.97,218.09,-3.47,211.44,-2.47
332.00,213.17,-2.93,217.40,-3.43,210.95,-2.44
332.20,212.59,-2.90,216.72,-3.39,210.47,-2.41
332.40,212.01,-2.86,216.05,-3.35,209.99,-2.38
332.60,211.44,-2.82,215.38,-3.30,209.51,-2.35
332.80,210.88,-2.78,214.73,-3.25,209.05,-2.31
333.00,210.33,-2.74,214.08,-3.20,208.59,-2.28
333.20,209.79,-2.69,213.44,-3.14,208.14,-2.24
333.40,209.25,-2.64,212.82,-3.09,207.69,-2.19
333.60,208.73,-2.59,212.21,-3.02,207.26,-2.15
333.80,208.22,-2.53,211.61,-2.96,206.83,-2.10
334.00,207.72,-2.47,211.03,-2.89,206.42,-2.05
334.20,207.23,-2.41,210.46,-2.82,206.01,-2.00
334.40,206.76,-2.35,209.90,-2.74,205.62,-1.95
334.60,206.29,-2.28,209.36,-2.67,205.23,-1.90
334.80,205.84,-2.21,208.83,-2.59,204.86,-1.84
335.00,205.41,-2.14,208.32,-2.51,204.50,-1.78
335.20,204.99,-2.07,207.83,-2.42,204.15,-1.72
335.40,204.58,-2.00,207.36,-2.33,203.81,-1.66
335.60,204.19,-1.92,206.90,-2.24,203.48,-1.60
335.80,203.81,-1.84,206.46,-2.15,203.17,-1.53
336.00,203.45,-1.76,206.04,-2.06,202.87,-1.46
336.20,203.11,-1.68,205.63,-1.96,202.58,-1.40
336.40,202.78,-1.60,205.25,-1.87,202.31,-1.33
336.60,202.47,-1.51,204.89,-1.77,202.05,-1.26
336.80,202.18,-1.42,204.54,-1.66,201.81,-1.18
337.00,201.90,-1.33,204.22,-1.56,201.58,-1.11
337.20,201.64,-1.25,203.92,-1.46,201.37,-1.04
337.40,201.40,-1.15,203.64,-1.35,201.17,-0.96
337.60,201.18,-1.06,203.38,-1.24,200.98,-0.88
337.80,200.98,-0.97,203.14,-1.13,200.81,-0.81
338.00,200.79,-0.87,202.93,-1.02,200.66,-0.73
338.20,200.63,-0.78,202.73,-0.91,200.52,-0.65
338.40,200.48,-0.68,202.56,-0.80,200.40,-0.57
338.60,200.35,-0.59,202.41,-0.69,200.29,-0.49
338.80,200.25,-0.49,202.29,-0.57,200.20,-0.41
339.00,200.16,-0.39,202.18,-0.46,200.13,-0.33
339.20,200.09,-0.30,202.10,-0.35,200.07,-0.25
339.40,200.04,-0.20,202.05,-0.23,200.03,-0.16
339.60,200.01,-0.10,202.01,-0.12,200.01,-0.08
339.80,200.00,-0.05,202.00,-0.06,200.00,-0.04
