Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
189.80,221.77,4.55,224.11,-1.68,223.06,3.51
190.00,222.56,3.73,223.87,-0.44,223.75,3.51
190.20,223.26,3.41,223.94,1.23,224.46,3.52
190.40,223.93,3.41,224.36,3.04,225.16,3.48
190.60,224.62,3.52,225.15,4.66,225.85,3.42
190.80,225.34,3.58,226.23,5.89,226.53,3.38
191.00,226.05,3.53,227.51,6.68,227.20,3.39
191.20,226.75,3.34,228.90,7.04,227.88,3.37
191.40,227.39,3.03,230.32,6.94,228.55,3.21
191.60,227.96,2.64,231.67,6.41,229.17,2.80
191.80,228.45,2.22,232.89,5.77,229.68,2.26
192.00,228.85,1.83,233.98,5.41,230.07,1.76
192.20,229.18,1.54,235.05,5.45,230.38,1.44
192.40,229.47,1.35,236.16,5.58,230.64,1.28
192.60,229.72,1.27,237.28,5.39,230.89,1.16
192.80,229.97,1.25,238.32,4.73,231.11,1.02
193.00,230.22,1.23,239.17,3.76,231.30,0.83
193.20,230.47,1.17,239.82,2.73,231.44,0.62
193.40,230.69,1.05,240.26,1.80,231.55,0.41
193.60,230.89,0.90,240.54,1.05,231.61,0.21
193.80,231.05,0.73,240.68,0.48,231.63,0.06
194.00,231.18,0.60,240.73,0.09,231.63,-0.03
194.20,231.29,0.51,240.72,-0.13,231.62,-0.07
194.40,231.38,0.47,240.68,-0.24,231.61,-0.05
194.60,231.48,0.47,240.62,-0.28,231.60,-0.02
194.80,231.57,0.48,240.57,-0.30,231.60,0.01
195.00,231.67,0.48,240.51,-0.28,231.60,0.02
195.20,231.76,0.46,240.45,-0.20,231.61,0.02
195.40,231.85,0.44,240.43,-0.01,231.61,0.01
195.60,231.94,0.43,240.45,0.31,231.61,-0.01
195.80,232.02,0.47,240.55,0.74,231.61,-0.00
196.00,232.12,0.57,240.75,1.23,231.61,0.02
196.20,232.25,0.74,241.04,1.73,231.62,0.07
196.40,232.42,0.96,241.44,2.19,231.63,0.10
196.60,232.64,1.17,241.92,2.56,231.66,0.10
196.80,232.89,1.33,242.46,2.77,231.67,0.03
197.00,233.17,1.37,243.02,2.72,231.67,-0.10
197.20,233.44,1.30,243.55,2.40,231.63,-0.23
197.40,233.68,1.14,243.98,1.84,231.58,-0.29
197.60,233.89,0.95,244.29,1.15,231.52,-0.19
197.80,234.06,0.81,244.44,0.47,231.50,0.15
198.00,234.22,0.79,244.47,-0.08,231.58,0.67
198.20,234.38,0.94,244.41,-0.46,231.77,1.25
198.40,234.59,1.27,244.29,-0.76,232.08,1.71
198.60,234.89,1.68,244.11,-1.01,232.45,1.89
198.80,235.27,2.05,243.89,-1.12,232.83,1.73
199.00,235.71,2.19,243.66,-1.01,233.15,1.25
199.20,236.14,1.98,243.48,-0.68,233.33,0.54
199.40,236.50,1.50,243.39,-0.28,233.36,-0.23
199.60,236.74,0.99,243.37,0.03,233.24,-0.82
199.80,236.90,0.31,243.40,0.35,233.03,-1.36
200.00,236.86,-0.95,243.51,-0.72,232.70,-2.19
200.20,236.52,-2.03,243.11,-2.63,232.15,-2.70
200.40,236.05,-2.79,242.46,-4.18,231.62,-2.63
200.60,235.40,-3.73,241.44,-5.94,231.10,-2.46
200.80,234.56,-4.55,240.08,-7.37,230.63,-2.19
201.00,233.58,-5.06,238.49,-8.38,230.23,-1.84
201.20,232.54,-5.18,236.73,-9.03,229.90,-1.49
201.40,231.51,-4.90,234.88,-9.29,229.63,-1.16
201.60,230.57,-4.29,233.02,-9.15,229.43,-0.83
201.80,229.79,-3.49,231.22,-8.84,229.30,-0.45
202.00,229.18,-2.68,229.48,-8.68,229.25,-0.03
202.20,228.72,-2.11,227.74,-8.82,229.29,0.38
202.40,228.34,-1.93,225.95,-9.16,229.40,0.60
202.60,227.95,-2.20,224.08,-9.58,229.53,0.48
202.80,227.46,-2.86,222.12,-9.94,229.60,0.00
203.00,226.80,-3.70,220.10,-10.11,229.53,-0.69
203.20,225.98,-4.50,218.08,-9.96,229.32,-1.35
203.40,225.01,-5.08,216.12,-9.53,228.99,-1.74
203.60,223.95,-5.39,214.27,-9.05,228.62,-1.80
203.80,222.85,-5.44,212.50,-8.80,228.27,-1.65
204.00,221.77,-5.34,210.75,-8.88,227.96,-1.48
204.20,220.71,-5.19,208.95,-9.07,227.68,-1.43
204.40,219.69,-5.03,207.12,-8.89,227.39,-1.52
204.60,218.70,-4.89,205.39,-7.90,227.07,-1.66
204.80,217.74,-4.79,203.96,-5.95,226.73,-1.76
205.00,216.79,-4.75,203.01,-3.30,226.37,-1.83
205.20,215.84,-4.80,202.64,-0.47,226.00,-1.95
205.40,214.86,-5.04,202.82,2.07,225.59,-2.21
205.60,213.82,-5.51,203.46,4.02,225.11,-2.60
205.80,212.66,-6.23,204.43,5.30,224.55,-3.07
206.00,211.33,-7.12,205.58,5.97,223.89,-3.50
206.20,209.81,-8.01,206.82,6.20,223.15,-3.88
206.40,208.13,-8.65,208.06,6.25,222.34,-4.26
206.60,206.35,-8.81,209.32,6.32,221.44,-4.71
206.80,204.61,-8.29,210.59,6.52,220.45,-5.17
207.00,203.04,-6.99,211.92,6.84,219.37,-5.37
207.20,201.81,-4.89,213.33,7.30,218.30,-5.01
207.40,201.08,-2.05,214.85,7.96,217.37,-3.98
207.60,200.99,1.30,216.51,8.69,216.71,-2.46
207.80,201.60,4.83,218.32,9.10,216.39,-0.78
208.00,202.92,8.16,220.15,8.82,216.40,0.80
208.20,204.86,10.92,221.85,7.77,216.71,2.14
208.40,207.29,12.82,223.26,6.22,217.26,3.25
208.60,209.99,13.65,224.34,4.45,218.01,4.09
208.80,212.75,13.36,225.04,2.58,218.89,4.59
209.00,215.34,12.06,225.37,0.72,219.84,4.67
209.20,217.57,10.10,225.33,-0.91,220.76,4.39
209.40,219.38,7.92,225.01,-1.97,221.60,3.97
209.60,220.74,5.97,224.54,-2.24,222.35,3.64
209.80,221.77,4.55,224.11,-1.68,223.06,3.51
210.00,222.56,3.73,223.87,-0.44,223.75,3.51
210.20,223.26,3.41,223.94,1.23,224.46,3.52
210.40,223.93,3.41,224.36,3.04,225.16,3.48
210.60,224.62,3.52,225.15,4.66,225.85,3.42
210.80,225.34,3.58,226.23,5.89,226.53,3.38
211.00,226.05,3.53,227.51,6.68,227.20,3.39
211.20,226.75,3.34,228.90,7.04,227.88,3.37
211.40,227.39,3.03,230.32,6.94,228.55,3.21
211.60,227.96,2.64,231.67,6.41,229.17,2.80
211.80,228.45,2.22,232.89,5.77,229.68,2.26
212.00,228.85,1.83,233.98,5.41,230.07,1.76
212.20,229.18,1.54,235.05,5.45,230.38,1.44
212.40,229.47,1.35,236.16,5.58,230.64,1.28
212.60,229.72,1.27,237.28,5.39,230.89,1.16
212.80,229.97,1.25,238.32,4.73,231.11,1.02
213.00,230.22,1.23,239.17,3.76,231.30,0.83
213.20,230.47,1.17,239.82,2.73,231.44,0.62
213.40,230.69,1.05,240.26,1.80,231.55,0.41
213.60,230.89,0.90,240.54,1.05,231.61,0.21
213.80,231.05,0.73,240.68,0.48,231.63,0.06
214.00,231.18,0.60,240.73,0.09,231.63,-0.03
214.20,231.29,0.51,240.72,-0.13,231.62,-0.07
214.40,231.38,0.47,240.68,-0.24,231.61,-0.05
214.60,231.48,0.47,240.62,-0.28,231.60,-0.02
214.80,231.57,0.48,240.57,-0.30,231.60,0.01
215.00,231.67,0.48,240.51,-0.28,231.60,0.02
215.20,231.76,0.46,240.45,-0.20,231.61,0.02
215.40,231.85,0.44,240.43,-0.01,231.61,0.01
215.60,231.94,0.43,240.45,0.31,231.61,-0.01
215.80,232.02,0.47,240.55,0.74,231.61,-0.00
216.00,232.12,0.57,240.75,1.23,231.61,0.02
216.20,232.25,0.74,241.04,1.73,231.62,0.07
216.40,232.42,0.96,241.44,2.19,231.63,0.10
216.60,232.64,1.17,241.92,2.56,231.66,0.10
216.80,232.89,1.33,242.46,2.77,231.67,0.03
217.00,233.17,1.37,243.02,2.72,231.67,-0.10
217.20,233.44,1.30,243.55,2.40,231.63,-0.23
217.40,233.68,1.14,243.98,1.84,231.58,-0.29
217.60,233.89,0.95,244.29,1.15,231.52,-0.19
217.80,234.06,0.81,244.44,0.47,231.50,0.15
218.00,234.22,0.79,244.47,-0.08,231.58,0.67
218.20,234.38,0.94,244.41,-0.46,231.77,1.25
218.40,234.59,1.27,244.29,-0.76,232.08,1.71
218.60,234.89,1.68,244.11,-1.01,232.45,1.89
218.80,235.27,2.05,243.89,-1.12,232.83,1.73
219.00,235.71,2.19,243.66,-1.01,233.15,1.25
219.20,236.14,1.98,243.48,-0.68,233.33,0.54
219.40,236.50,1.50,243.39,-0.28,233.36,-0.23
219.60,236.74,0.99,243.37,0.03,233.24,-0.82
219.80,236.90,0.31,243.40,0.35,233.03,-1.36
220.00,236.86,-0.95,243.51,-0.72,232.70,-2.19
220.20,236.52,-2.03,243.11,-2.63,232.15,-2.70
220.40,236.05,-2.79,242.46,-4.18,231.62,-2.63
220.60,235.40,-3.73,241.44,-5.94,231.10,-2.46
220.80,234.56,-4.55,240.08,-7.37,230.63,-2.19
221.00,233.58,-5.06,238.49,-8.38,230.23,-1.84
221.20,232.54,-5.18,236.73,-9.03,229.90,-1.49
221.40,231.51,-4.90,234.88,-9.29,229.63,-1.16
221.60,230.57,-4.29,233.02,-9.15,229.43,-0.83
221.80,229.79,-3.49,231.22,-8.84,229.30,-0.45
222.00,229.18,-2.68,229.48,-8.68,229.25,-0.03
222.20,228.72,-2.11,227.74,-8.82,229.29,0.38
222.40,228.34,-1.93,225.95,-9.16,229.40,0.60
222.60,227.95,-2.20,224.08,-9.58,229.53,0.48
222.80,227.46,-2.86,222.12,-9.94,229.60,0.00
223.00,226.80,-3.70,220.10,-10.11,229.53,-0.69
223.20,225.98,-4.50,218.08,-9.96,229.32,-1.35
223.40,225.01,-5.08,216.12,-9.53,228.99,-1.74
223.60,223.95,-5.39,214.27,-9.05,228.62,-1.80
223.80,222.85,-5.44,212.50,-8.80,228.27,-1.65
224.00,221.77,-5.34,210.75,-8.88,227.96,-1.48
224.20,220.71,-5.19,208.95,-9.07,227.68,-1.43
224.40,219.69,-5.03,207.12,-8.89,227.39,-1.52
224.60,218.70,-4.89,205.39,-7.90,227.07,-1.66
224.80,217.74,-4.79,203.96,-5.95,226.73,-1.76
225.00,216.79,-4.75,203.01,-3.30,226.37,-1.83
225.20,215.84,-4.80,202.64,-0.47,226.00,-1.95
225.40,214.86,-5.04,202.82,2.07,225.59,-2.21
225.60,213.82,-5.51,203.46,4.02,225.11,-2.60
225.80,212.66,-6.23,204.43,5.30,224.55,-3.07
226.00,211.33,-7.12,205.58,5.97,223.89,-3.50
226.20,209.81,-8.01,206.82,6.20,223.15,-3.88
226.40,208.13,-8.65,208.06,6.25,222.34,-4.26
226.60,206.35,-8.81,209.32,6.32,221.44,-4.71
226.80,204.61,-8.29,210.59,6.52,220.45,-5.17
227.00,203.04,-6.99,211.92,6.84,219.37,-5.37
227.20,201.81,-4.89,213.33,7.30,218.30,-5.01
227.40,201.08,-2.05,214.85,7.96,217.37,-3.98
227.60,200.99,1.30,216.51,8.69,216.71,-2.46
227.80,201.60,4.83,218.32,9.10,216.39,-0.78
228.00,202.92,8.16,220.15,8.82,216.40,0.80
228.20,204.86,10.92,221.85,7.77,216.71,2.14
228.40,207.29,12.82,223.26,6.22,217.26,3.25
228.60,209.99,13.65,224.34,4.45,218.01,4.09
228.80,212.75,13.36,225.04,2.58,218.89,4.59
229.00,215.34,12.06,225.37,0.72,219.84,4.67
229.20,217.57,10.10,225.33,-0.91,220.76,4.39
229.40,219.38,7.92,225.01,-1.97,221.60,3.97
229.60,220.74,5.97,224.54,-2.24,222.35,3.64
229.80,221.77,4.55,224.11,-1.68,223.06,3.51
230.00,222.56,3.73,223.87,-0.44,223.75,3.51
230.20,223.26,3.41,223.94,1.23,224.46,3.52
230.40,223.93,3.41,224.36,3.04,225.16,3.48
230.60,224.62,3.52,225.15,4.66,225.85,3.42
230.80,225.34,3.58,226.23,5.89,226.53,3.38
231.00,226.05,3.53,227.51,6.68,227.20,3.39
231.20,226.75,3.34,228.90,7.04,227.88,3.37
231.40,227.39,3.03,230.32,6.94,228.55,3.21
231.60,227.96,2.64,231.67,6.41,229.17,2.80
231.80,228.45,2.22,232.89,5.77,229.68,2.26
232.00,228.85,1.83,233.98,5.41,230.07,1.76
232.20,229.18,1.54,235.05,5.45,230.38,1.44
232.40,229.47,1.35,236.16,5.58,230.64,1.28
232.60,229.72,1.27,237.28,5.39,230.89,1.16
232.80,229.97,1.25,238.32,4.73,231.11,1.02
233.00,230.22,1.23,239.17,3.76,231.30,0.83
233.20,230.47,1.17,239.82,2.73,231.44,0.62
233.40,230.69,1.05,240.26,1.80,231.55,0.41
233.60,230.89,0.90,240.54,1.05,231.61,0.21
233.80,231.05,0.73,240.68,0.48,231.63,0.06
234.00,231.18,0.60,240.73,0.09,231.63,-0.03
234.20,231.29,0.51,240.72,-0.13,231.62,-0.07
234.40,231.38,0.47,240.68,-0.24,231.61,-0.05
234.60,231.48,0.47,240.62,-0.28,231.60,-0.02
234.80,231.57,0.48,240.57,-0.30,231.60,0.01
235.00,231.67,0.48,240.51,-0.28,231.60,0.02
235.20,231.76,0.46,240.45,-0.20,231.61,0.02
235.40,231.85,0.44,240.43,-0.01,231.61,0.01
235.60,231.94,0.43,240.45,0.31,231.61,-0.01
235.80,232.02,0.47,240.55,0.74,231.61,-0.00
236.00,232.12,0.57,240.75,1.23,231.61,0.02
236.20,232.25,0.74,241.04,1.73,231.62,0.07
236.40,232.42,0.96,241.44,2.19,231.63,0.10
236.60,232.64,1.17,241.92,2.56,231.66,0.10
236.80,232.89,1.33,242.46,2.77,231.67,0.03
237.00,233.17,1.37,243.02,2.72,231.67,-0.10
237.20,233.44,1.30,243.55,2.40,231.63,-0.23
237.40,233.68,1.14,243.98,1.84,231.58,-0.29
237.60,233.89,0.95,244.29,1.15,231.52,-0.19
237.80,234.06,0.81,244.44,0.47,231.50,0.15
238.00,234.22,0.79,244.47,-0.08,231.58,0.67
238.20,234.38,0.94,244.41,-0.46,231.77,1.25
238.40,234.59,1.27,244.29,-0.76,232.08,1.71
238.60,234.89,1.68,244.11,-1.01,232.45,1.89
238.80,235.27,2.05,243.89,-1.12,232.83,1.73
239.00,235.71,2.19,243.66,-1.01,233.15,1.25
239.20,236.14,1.98,243.48,-0.68,233.33,0.54
239.40,236.50,1.50,243.39,-0.28,233.36,-0.23
239.60,236.74,0.99,243.37,0.03,233.24,-0.82
239.80,236.90,0.31,243.40,0.35,233.03,-1.36
240.00,236.86,-0.95,243.51,-0.72,232.70,-2.19
240.20,236.52,-2.03,243.11,-2.63,232.15,-2.70
240.40,236.05,-2.79,242.46,-4.18,231.62,-2.63
240.60,235.40,-3.73,241.44,-5.94,231.10,-2.46
240.80,234.56,-4.55,240.08,-7.37,230.63,-2.19
241.00,233.58,-5.06,238.49,-8.38,230.23,-1.84
241.20,232.54,-5.18,236.73,-9.03,229.90,-1.49
241.40,231.51,-4.90,234.88,-9.29,229.63,-1.16
241.60,230.57,-4.29,233.02,-9.15,229.43,-0.83
241.80,229.79,-3.49,231.22,-8.84,229.30,-0.45
242.00,229.18,-2.68,229.48,-8.68,229.25,-0.03
242.20,228.72,-2.11,227.74,-8.82,229.29,0.38
242.40,228.34,-1.93,225.95,-9.16,229.40,0.60
242.60,227.95,-2.20,224.08,-9.58,229.53,0.48
242.80,227.46,-2.86,222.12,-9.94,229.60,0.00
243.00,226.80,-3.70,220.10,-10.11,229.53,-0.69
243.20,225.98,-4.50,218.08,-9.96,229.32,-1.35
243.40,225.01,-5.08,216.12,-9.53,228.99,-1.74
243.60,223.95,-5.39,214.27,-9.05,228.62,-1.80
243.80,222.85,-5.44,212.50,-8.80,228.27,-1.65
244.00,221.77,-5.34,210.75,-8.88,227.96,-1.48
244.20,220.71,-5.19,208.95,-9.07,227.68,-1.43
244.40,219.69,-5.03,207.12,-8.89,227.39,-1.52
244.60,218.70,-4.89,205.39,-7.90,227.07,-1.66
244.80,217.74,-4.79,203.96,-5.95,226.73,-1.76
245.00,216.79,-4.75,203.01,-3.30,226.37,-1.83
245.20,215.84,-4.80,202.64,-0.47,226.00,-1.95
245.40,214.86,-5.04,202.82,2.07,225.59,-2.21
245.60,213.82,-5.51,203.46,4.02,225.11,-2.60
245.80,212.66,-6.23,204.43,5.30,224.55,-3.07
246.00,211.33,-7.12,205.58,5.97,223.89,-3.50
246.20,209.81,-8.01,206.82,6.20,223.15,-3.88
246.40,208.13,-8.65,208.06,6.25,222.34,-4.26
246.60,206.35,-8.81,209.32,6.32,221.44,-4.71
246.80,204.61,-8.29,210.59,6.52,220.45,-5.17
247.00,203.04,-6.99,211.92,6.84,219.37,-5.37
247.20,201.81,-4.89,213.33,7.30,218.30,-5.01
247.40,201.08,-2.05,214.85,7.96,217.37,-3.98
247.60,200.99,1.30,216.51,8.69,216.71,-2.46
247.80,201.60,4.83,218.32,9.10,216.39,-0.78
248.00,202.92,8.16,220.15,8.82,216.40,0.80
248.20,204.86,10.92,221.85,7.77,216.71,2.14
248.40,207.29,12.82,223.26,6.22,217.26,3.25
248.60,209.99,13.65,224.34,4.45,218.01,4.09
248.80,212.75,13.36,225.04,2.58,218.89,4.59
249.00,215.34,12.06,225.37,0.72,219.84,4.67
249.20,217.57,10.10,225.33,-0.91,220.76,4.39
249.40,219.38,7.92,225.01,-1.97,221.60,3.97
249.60,220.74,5.97,224.54,-2.24,222.35,3.64
249.80,221.77,4.55,224.11,-1.68,223.06,3.51
250.00,222.56,3.73,223.87,-0.44,223.75,3.51
250.20,223.26,3.41,223.94,1.23,224.46,3.52
250.40,223.93,3.41,224.36,3.04,225.16,3.48
250.60,224.62,3.52,225.15,4.66,225.85,3.42
250.80,225.34,3.58,226.23,5.89,226.53,3.38
251.00,226.05,3.53,227.51,6.68,227.20,3.39
251.20,226.75,3.34,228.90,7.04,227.88,3.37
251.40,227.39,3.03,230.32,6.94,228.55,3.21
251.60,227.96,2.64,231.67,6.41,229.17,2.80
251.80,228.45,2.22,232.89,5.77,229.68,2.26
252.00,228.85,1.83,233.98,5.41,230.07,1.76
252.20,229.18,1.54,235.05,5.45,230.38,1.44
252.40,229.47,1.35,236.16,5.58,230.64,1.28
252.60,229.72,1.27,237.28,5.39,230.89,1.16
252.80,229.97,1.25,238.32,4.73,231.11,1.02
253.00,230.22,1.23,239.17,3.76,231.30,0.83
253.20,230.47,1.17,239.82,2.73,231.44,0.62
253.40,230.69,1.05,240.26,1.80,231.55,0.41
253.60,230.89,0.90,240.54,1.05,231.61,0.21
253.80,231.05,0.73,240.68,0.48,231.63,0.06
254.00,231.18,0.60,240.73,0.09,231.63,-0.03
254.20,231.29,0.51,240.72,-0.13,231.62,-0.07
254.40,231.38,0.47,240.68,-0.24,231.61,-0.05
254.60,231.48,0.47,240.62,-0.28,231.60,-0.02
254.80,231.57,0.48,240.57,-0.30,231.60,0.01
255.00,231.67,0.48,240.51,-0.28,231.60,0.02
255.20,231.76,0.46,240.45,-0.20,231.61,0.02
255.40,231.85,0.44,240.43,-0.01,231.61,0.01
255.60,231.94,0.43,240.45,0.31,231.61,-0.01
255.80,232.02,0.47,240.55,0.74,231.61,-0.00
256.00,232.12,0.57,240.75,1.23,231.61,0.02
256.20,232.25,0.74,241.04,1.73,231.62,0.07
256.40,232.42,0.96,241.44,2.19,231.63,0.10
256.60,232.64,1.17,241.92,2.56,231.66,0.10
256.80,232.89,1.33,242.46,2.77,231.67,0.03
257.00,233.17,1.37,243.02,2.72,231.67,-0.10
257.20,233.44,1.30,243.55,2.40,231.63,-0.23
257.40,233.68,1.14,243.98,1.84,231.58,-0.29
257.60,233.89,0.95,244.29,1.15,231.52,-0.19
257.80,234.06,0.81,244.44,0.47,231.50,0.15
258.00,234.22,0.79,244.47,-0.08,231.58,0.67
258.20,234.38,0.94,244.41,-0.46,231.77,1.25
258.40,234.59,1.27,244.29,-0.76,232.08,1.71
258.60,234.89,1.68,244.11,-1.01,232.45,1.89
258.80,235.27,2.05,243.89,-1.12,232.83,1.73
259.00,235.71,2.19,243.66,-1.01,233.15,1.25
259.20,236.14,1.98,243.48,-0.68,233.33,0.54
259.40,236.50,1.50,243.39,-0.28,233.36,-0.23
259.60,236.74,0.99,243.37,0.03,233.24,-0.82
259.80,236.90,0.31,243.40,0.35,233.03,-1.36
260.00,236.86,-0.95,243.51,-0.72,232.70,-2.19
260.20,236.52,-2.03,243.11,-2.63,232.15,-2.70
260.40,236.05,-2.79,242.46,-4.18,231.62,-2.63
260.60,235.40,-3.73,241.44,-5.94,231.10,-2.46
260.80,234.56,-4.55,240.08,-7.37,230.63,-2.19
261.00,233.58,-5.06,238.49,-8.38,230.23,-1.84
261.20,232.54,-5.18,236.73,-9.03,229.90,-1.49
261.40,231.51,-4.90,234.88,-9.29,229.63,-1.16
261.60,230.57,-4.29,233.02,-9.15,229.43,-0.83
261.80,229.79,-3.49,231.22,-8.84,229.30,-0.45
262.00,229.18,-2.68,229.48,-8.68,229.25,-0.03
262.20,228.72,-2.11,227.74,-8.82,229.29,0.38
262.40,228.34,-1.93,225.95,-9.16,229.40,0.60
262.60,227.95,-2.20,224.08,-9.58,229.53,0.48
262.80,227.46,-2.86,222.12,-9.94,229.60,0.00
263.00,226.80,-3.70,220.10,-10.11,229.53,-0.69
263.20,225.98,-4.50,218.08,-9.96,229.32,-1.35
263.40,225.01,-5.08,216.12,-9.53,228.99,-1.74
263.60,223.95,-5.39,214.27,-9.05,228.62,-1.80
263.80,222.85,-5.44,212.50,-8.80,228.27,-1.65
264.00,221.77,-5.34,210.75,-8.88,227.96,-1.48
264.20,220.71,-5.19,208.95,-9.07,227.68,-1.43
264.40,219.69,-5.03,207.12,-8.89,227.39,-1.52
264.60,218.70,-4.89,205.39,-7.90,227.07,-1.66
264.80,217.74,-4.79,203.96,-5.95,226.73,-1.76
265.00,216.79,-4.75,203.01,-3.30,226.37,-1.83
265.20,215.84,-4.80,202.64,-0.47,226.00,-1.95
265.40,214.86,-5.04,202.82,2.07,225.59,-2.21
265.60,213.82,-5.51,203.46,4.02,225.11,-2.60
265.80,212.66,-6.23,204.43,5.30,224.55,-3.07
266.00,211.33,-7.12,205.58,5.97,223.89,-3.50
266.20,209.81,-8.01,206.82,6.20,223.15,-3.88
266.40,208.13,-8.65,208.06,6.25,222.34,-4.26
266.60,206.35,-8.81,209.32,6.32,221.44,-4.71
266.80,204.61,-8.29,210.59,6.52,220.45,-5.17
267.00,203.04,-6.99,211.92,6.84,219.37,-5.37
267.20,201.81,-4.89,213.33,7.30,218.30,-5.01
267.40,201.08,-2.05,214.85,7.96,217.37,-3.98
267.60,200.99,1.30,216.51,8.69,216.71,-2.46
267.80,201.60,4.83,218.32,9.10,216.39,-0.78
268.00,202.92,8.16,220.15,8.82,216.40,0.80
268.20,204.86,10.92,221.85,7.77,216.71,2.14
268.40,207.29,12.82,223.26,6.22,217.26,3.25
268.60,209.99,13.65,224.34,4.45,218.01,4.09
268.80,212.75,13.36,225.04,2.58,218.89,4.59
269.00,215.34,12.06,225.37,0.72,219.84,4.67
269.20,217.57,10.10,225.33,-0.91,220.76,4.39
269.40,219.38,7.92,225.01,-1.97,221.60,3.97
269.60,220.74,5.97,224.54,-2.24,222.35,3.64
269.80,221.77,4.55,224.11,-1.68,223.06,3.51
270.00,222.56,3.73,223.87,-0.44,223.75,3.51
270.20,223.26,3.41,223.94,1.23,224.46,3.52
270.40,223.93,3.41,224.36,3.04,225.16,3.48
270.60,224.62,3.52,225.15,4.66,225.85,3.42
270.80,225.34,3.58,226.23,5.89,226.53,3.38
271.00,226.05,3.53,227.51,6.68,227.20,3.39
271.20,226.75,3.34,228.90,7.04,227.88,3.37
271.40,227.39,3.03,230.32,6.94,228.55,3.21
271.60,227.96,2.64,231.67,6.41,229.17,2.80
271.80,228.45,2.22,232.89,5.77,229.68,2.26
272.00,228.85,1.83,233.98,5.41,230.07,1.76
272.20,229.18,1.54,235.05,5.45,230.38,1.44
272.40,229.47,1.35,236.16,5.58,230.64,1.28
272.60,229.72,1.27,237.28,5.39,230.89,1.16
272.80,229.97,1.25,238.32,4.73,231.11,1.02
273.00,230.22,1.23,239.17,3.76,231.30,0.83
273.20,230.47,1.17,239.82,2.73,231.44,0.62
273.40,230.69,1.05,240.26,1.80,231.55,0.41
273.60,230.89,0.90,240.54,1.05,231.61,0.21
273.80,231.05,0.73,240.68,0.48,231.63,0.06
274.00,231.18,0.60,240.73,0.09,231.63,-0.03
274.20,231.29,0.51,240.72,-0.13,231.62,-0.07
274.40,231.38,0.47,240.68,-0.24,231.61,-0.05
274.60,231.48,0.47,240.62,-0.28,231.60,-0.02
274.80,231.57,0.48,240.57,-0.30,231.60,0.01
275.00,231.67,0.48,240.51,-0.28,231.60,0.02
275.20,231.76,0.46,240.45,-0.20,231.61,0.02
275.40,231.85,0.44,240.43,-0.01,231.61,0.01
275.60,231.94,0.43,240.45,0.31,231.61,-0.01
275.80,232.02,0.47,240.55,0.74,231.61,-0.00
276.00,232.12,0.57,240.75,1.23,231.61,0.02
276.20,232.25,0.74,241.04,1.73,231.62,0.07
276.40,232.42,0.96,241.44,2.19,231.63,0.10
276.60,232.64,1.17,241.92,2.56,231.66,0.10
276.80,232.89,1.33,242.46,2.77,231.67,0.03
277.00,233.17,1.37,243.02,2.72,231.67,-0.10
277.20,233.44,1.30,243.55,2.40,231.63,-0.23
277.40,233.68,1.14,243.98,1.84,231.58,-0.29
277.60,233.89,0.95,244.29,1.15,231.52,-0.19
277.80,234.06,0.81,244.44,0.47,231.50,0.15
278.00,234.22,0.79,244.47,-0.08,231.58,0.67
278.20,234.38,0.94,244.41,-0.46,231.77,1.25
278.40,234.59,1.27,244.29,-0.76,232.08,1.71
278.60,234.89,1.68,244.11,-1.01,232.45,1.89
278.80,235.27,2.05,243.89,-1.12,232.83,1.73
279.00,235.71,2.19,243.66,-1.01,233.15,1.25
279.20,236.14,1.98,243.48,-0.68,233.33,0.54
279.40,236.50,1.50,243.39,-0.28,233.36,-0.23
279.60,236.74,0.99,243.37,0.03,233.24,-0.82
279.80,236.90,0.31,243.40,0.35,233.03,-1.36
280.00,236.86,-0.95,243.51,-0.72,232.70,-2.19
280.20,236.52,-2.03,243.11,-2.63,232.15,-2.70
280.40,236.05,-2.79,242.46,-4.18,231.62,-2.63
280.60,235.40,-3.73,241.44,-5.94,231.10,-2.46
280.80,234.56,-4.55,240.08,-7.37,230.63,-2.19
281.00,233.58,-5.06,238.49,-8.38,230.23,-1.84
281.20,232.54,-5.18,236.73,-9.03,229.90,-1.49
281.40,231.51,-4.90,234.88,-9.29,229.63,-1.16
281.60,230.57,-4.29,233.02,-9.15,229.43,-0.83
281.80,229.79,-3.49,231.22,-8.84,229.30,-0.45
282.00,229.18,-2.68,229.48,-8.68,229.25,-0.03
282.20,228.72,-2.11,227.74,-8.82,229.29,0.38
282.40,228.34,-1.93,225.95,-9.16,229.40,0.60
282.60,227.95,-2.20,224.08,-9.58,229.53,0.48
282.80,227.46,-2.86,222.12,-9.94,229.60,0.00
283.00,226.80,-3.70,220.10,-10.11,229.53,-0.69
283.20,225.98,-4.50,218.08,-9.96,229.32,-1.35
283.40,225.01,-5.08,216.12,-9.53,228.99,-1.74
283.60,223.95,-5.39,214.27,-9.05,228.62,-1.80
283.80,222.85,-5.44,212.50,-8.80,228.27,-1.65
284.00,221.77,-5.34,210.75,-8.88,227.96,-1.48
284.20,220.71,-5.19,208.95,-9.07,227.68,-1.43
284.40,219.69,-5.03,207.12,-8.89,227.39,-1.52
