Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.80,225.21,2.87,227.40,2.72,225.50,2.92
191.00,225.79,2.94,228.04,3.63,226.10,3.08
191.20,226.38,3.00,228.85,4.29,226.73,3.11
191.40,226.98,2.98,229.76,4.73,227.35,3.09
191.60,227.57,2.86,230.74,4.96,227.96,3.02
191.80,228.13,2.63,231.74,4.99,228.56,2.86
192.00,228.63,2.31,232.73,4.83,229.11,2.56
192.20,229.05,1.92,233.68,4.60,229.58,2.15
192.40,229.40,1.53,234.57,4.47,229.97,1.76
192.60,229.66,1.20,235.46,4.49,230.29,1.49
192.80,229.88,0.97,236.37,4.53,230.56,1.33
193.00,230.05,0.87,237.27,4.37,230.82,1.19
193.20,230.22,0.86,238.12,3.87,231.04,0.99
193.40,230.40,0.91,238.82,3.08,231.21,0.71
193.60,230.58,0.95,239.35,2.20,231.32,0.41
193.80,230.78,0.96,239.70,1.45,231.38,0.19
194.00,230.97,0.91,239.93,0.94,231.40,0.05
194.20,231.14,0.82,240.08,0.64,231.40,-0.02
194.40,231.30,0.71,240.18,0.43,231.39,-0.05
194.60,231.43,0.62,240.25,0.20,231.38,-0.05
194.80,231.54,0.55,240.26,-0.08,231.37,-0.02
195.00,231.65,0.50,240.22,-0.37,231.37,0.04
195.20,231.74,0.48,240.12,-0.59,231.39,0.12
195.40,231.84,0.46,239.98,-0.63,231.42,0.19
195.60,231.93,0.43,239.86,-0.44,231.46,0.22
195.80,232.01,0.41,239.81,0.03,231.51,0.20
196.00,232.09,0.43,239.87,0.76,231.54,0.15
196.20,232.18,0.50,240.11,1.69,231.57,0.10
196.40,232.29,0.65,240.55,2.67,231.58,0.05
196.60,232.44,0.87,241.18,3.51,231.59,0.01
196.80,232.64,1.11,241.95,3.99,231.58,-0.02
197.00,232.89,1.33,242.78,3.99,231.58,-0.06
197.20,233.17,1.47,243.55,3.48,231.56,-0.11
197.40,233.47,1.48,244.17,2.55,231.53,-0.14
197.60,233.76,1.37,244.57,1.41,231.50,-0.10
197.80,234.02,1.19,244.73,0.24,231.49,0.07
198.00,234.24,1.04,244.67,-0.80,231.53,0.44
198.20,234.44,1.02,244.41,-1.70,231.67,1.03
198.40,234.65,1.22,243.99,-2.51,231.94,1.78
198.60,234.93,1.68,243.40,-3.39,232.38,2.55
198.80,235.32,2.30,242.63,-4.44,232.96,3.20
199.00,235.85,2.94,241.63,-5.71,233.66,3.65
199.20,236.50,3.44,240.35,-7.07,234.42,3.96
199.40,237.22,3.71,238.80,-8.32,235.24,4.18
199.60,237.98,3.81,237.02,-9.19,236.09,4.33
199.80,238.75,3.43,235.12,-8.91,236.97,4.20
200.00,239.35,2.91,233.46,-6.48,237.77,2.60
200.20,239.91,2.16,232.53,-3.47,238.01,0.41
200.40,240.22,0.51,232.07,-0.74,237.94,-1.61
200.60,240.11,-1.70,232.23,1.79,237.37,-4.14
200.80,239.54,-3.91,232.78,2.64,236.28,-6.34
201.00,238.55,-5.77,233.29,1.52,234.83,-7.60
201.20,237.23,-7.06,233.39,-0.67,233.24,-7.72
201.40,235.72,-7.69,233.02,-2.70,231.74,-6.90
201.60,234.16,-7.68,232.31,-3.90,230.48,-5.56
201.80,232.65,-7.11,231.46,-4.41,229.52,-4.12
202.00,231.31,-6.14,230.55,-4.79,228.83,-2.83
202.20,230.20,-5.01,229.54,-5.37,228.38,-1.73
202.40,229.31,-3.95,228.40,-6.21,228.14,-0.78
202.60,228.62,-3.16,227.06,-7.31,228.07,-0.01
202.80,228.04,-2.79,225.47,-8.65,228.14,0.47
203.00,227.50,-2.87,223.60,-9.98,228.26,0.54
203.20,226.90,-3.30,221.48,-10.88,228.35,0.22
203.40,226.18,-3.92,219.25,-11.08,228.35,-0.34
203.60,225.33,-4.52,217.05,-10.63,228.22,-0.90
203.80,224.37,-4.96,215.00,-9.76,227.99,-1.33
204.00,223.34,-5.19,213.14,-8.59,227.68,-1.62
204.20,222.29,-5.26,211.56,-7.00,227.34,-1.85
204.40,221.24,-5.27,210.35,-4.97,226.94,-2.16
204.60,220.18,-5.34,209.57,-2.86,226.48,-2.61
204.80,219.10,-5.51,209.20,-1.12,225.90,-3.10
205.00,217.98,-5.76,209.12,0.10,225.23,-3.41
205.20,216.80,-6.00,209.24,0.89,224.54,-3.34
205.40,215.58,-6.15,209.48,1.33,223.90,-2.93
205.60,214.34,-6.17,209.77,1.47,223.37,-2.40
205.80,213.11,-6.13,210.07,1.49,222.94,-1.98
206.00,211.89,-6.12,210.37,1.65,222.58,-1.77
206.20,210.66,-6.21,210.73,2.17,222.23,-1.78
206.40,209.40,-6.38,211.24,3.07,221.87,-2.02
206.60,208.11,-6.52,211.96,4.35,221.42,-2.54
206.80,206.79,-6.48,212.98,5.89,220.85,-3.33
207.00,205.51,-6.11,214.32,7.48,220.09,-4.20
207.20,204.35,-5.30,215.97,8.82,219.17,-4.84
207.40,203.39,-3.98,217.85,9.62,218.15,-5.00
207.60,202.75,-2.15,219.82,9.61,217.17,-4.52
207.80,202.53,0.18,221.69,8.55,216.35,-3.35
208.00,202.82,2.91,223.24,6.48,215.83,-1.57
208.20,203.70,5.90,224.28,3.91,215.72,0.56
208.40,205.18,8.89,224.80,1.67,216.05,2.67
208.60,207.25,11.48,224.95,0.45,216.79,4.37
208.80,209.78,13.23,224.98,0.41,217.80,5.41
209.00,212.54,13.79,225.12,1.11,218.95,5.74
209.20,215.29,13.08,225.43,1.86,220.10,5.48
209.40,217.78,11.36,225.86,2.10,221.14,4.88
209.60,219.83,9.09,226.27,1.69,222.05,4.17
209.80,221.41,6.82,226.53,0.93,222.81,3.47
210.00,222.56,4.97,226.64,0.31,223.44,2.87
210.20,223.40,3.74,226.66,0.22,223.96,2.50
210.40,224.06,3.10,226.72,0.74,224.44,2.44
210.60,224.64,2.87,226.95,1.68,224.94,2.65
210.80,225.21,2.87,227.40,2.72,225.50,2.92
211.00,225.79,2.94,228.04,3.63,226.10,3.08
211.20,226.38,3.00,228.85,4.29,226.73,3.11
211.40,226.98,2.98,229.76,4.73,227.35,3.09
211.60,227.57,2.86,230.74,4.96,227.96,3.02
211.80,228.13,2.63,231.74,4.99,228.56,2.86
212.00,228.63,2.31,232.73,4.83,229.11,2.56
212.20,229.05,1.92,233.68,4.60,229.58,2.15
212.40,229.40,1.53,234.57,4.47,229.97,1.76
212.60,229.66,1.20,235.46,4.49,230.29,1.49
212.80,229.88,0.97,236.37,4.53,230.56,1.33
213.00,230.05,0.87,237.27,4.37,230.82,1.19
213.20,230.22,0.86,238.12,3.87,231.04,0.99
213.40,230.40,0.91,238.82,3.08,231.21,0.71
213.60,230.58,0.95,239.35,2.20,231.32,0.41
213.80,230.78,0.96,239.70,1.45,231.38,0.19
214.00,230.97,0.91,239.93,0.94,231.40,0.05
214.20,231.14,0.82,240.08,0.64,231.40,-0.02
214.40,231.30,0.71,240.18,0.43,231.39,-0.05
214.60,231.43,0.62,240.25,0.20,231.38,-0.05
214.80,231.54,0.55,240.26,-0.08,231.37,-0.02
215.00,231.65,0.50,240.22,-0.37,231.37,0.04
215.20,231.74,0.48,240.12,-0.59,231.39,0.12
215.40,231.84,0.46,239.98,-0.63,231.42,0.19
215.60,231.93,0.43,239.86,-0.44,231.46,0.22
215.80,232.01,0.41,239.81,0.03,231.51,0.20
216.00,232.09,0.43,239.87,0.76,231.54,0.15
216.20,232.18,0.50,240.11,1.69,231.57,0.10
216.40,232.29,0.65,240.55,2.67,231.58,0.05
216.60,232.44,0.87,241.18,3.51,231.59,0.01
216.80,232.64,1.11,241.95,3.99,231.58,-0.02
217.00,232.89,1.33,242.78,3.99,231.58,-0.06
217.20,233.17,1.47,243.55,3.48,231.56,-0.11
217.40,233.47,1.48,244.17,2.55,231.53,-0.14
217.60,233.76,1.37,244.57,1.41,231.50,-0.10
217.80,234.02,1.19,244.73,0.24,231.49,0.07
218.00,234.24,1.04,244.67,-0.80,231.53,0.44
218.20,234.44,1.02,244.41,-1.70,231.67,1.03
218.40,234.65,1.22,243.99,-2.51,231.94,1.78
218.60,234.93,1.68,243.40,-3.39,232.38,2.55
218.80,235.32,2.30,242.63,-4.44,232.96,3.20
219.00,235.85,2.94,241.63,-5.71,233.66,3.65
219.20,236.50,3.44,240.35,-7.07,234.42,3.96
219.40,237.22,3.71,238.80,-8.32,235.24,4.18
219.60,237.98,3.81,237.02,-9.19,236.09,4.33
219.80,238.75,3.43,235.12,-8.91,236.97,4.20
220.00,239.35,2.91,233.46,-6.48,237.77,2.60
220.20,239.91,2.16,232.53,-3.47,238.01,0.41
220.40,240.22,0.51,232.07,-0.74,237.94,-1.61
220.60,240.11,-1.70,232.23,1.79,237.37,-4.14
220.80,239.54,-3.91,232.78,2.64,236.28,-6.34
221.00,238.55,-5.77,233.29,1.52,234.83,-7.60
221.20,237.23,-7.06,233.39,-0.67,233.24,-7.72
221.40,235.72,-7.69,233.02,-2.70,231.74,-6.90
221.60,234.16,-7.68,232.31,-3.90,230.48,-5.56
221.80,232.65,-7.11,231.46,-4.41,229.52,-4.12
222.00,231.31,-6.14,230.55,-4.79,228.83,-2.83
222.20,230.20,-5.01,229.54,-5.37,228.38,-1.73
222.40,229.31,-3.95,228.40,-6.21,228.14,-0.78
222.60,228.62,-3.16,227.06,-7.31,228.07,-0.01
222.80,228.04,-2.79,225.47,-8.65,228.14,0.47
223.00,227.50,-2.87,223.60,-9.98,228.26,0.54
223.20,226.90,-3.30,221.48,-10.88,228.35,0.22
223.40,226.18,-3.92,219.25,-11.08,228.35,-0.34
223.60,225.33,-4.52,217.05,-10.63,228.22,-0.90
223.80,224.37,-4.96,215.00,-9.76,227.99,-1.33
224.00,223.34,-5.19,213.14,-8.59,227.68,-1.62
224.20,222.29,-5.26,211.56,-7.00,227.34,-1.85
224.40,221.24,-5.27,210.35,-4.97,226.94,-2.16
224.60,220.18,-5.34,209.57,-2.86,226.48,-2.61
224.80,219.10,-5.51,209.20,-1.12,225.90,-3.10
225.00,217.98,-5.76,209.12,0.10,225.23,-3.41
225.20,216.80,-6.00,209.24,0.89,224.54,-3.34
225.40,215.58,-6.15,209.48,1.33,223.90,-2.93
225.60,214.34,-6.17,209.77,1.47,223.37,-2.40
225.80,213.11,-6.13,210.07,1.49,222.94,-1.98
226.00,211.89,-6.12,210.37,1.65,222.58,-1.77
226.20,210.66,-6.21,210.73,2.17,222.23,-1.78
226.40,209.40,-6.38,211.24,3.07,221.87,-2.02
226.60,208.11,-6.52,211.96,4.35,221.42,-2.54
226.80,206.79,-6.48,212.98,5.89,220.85,-3.33
227.00,205.51,-6.11,214.32,7.48,220.09,-4.20
227.20,204.35,-5.30,215.97,8.82,219.17,-4.84
227.40,203.39,-3.98,217.85,9.62,218.15,-5.00
227.60,202.75,-2.15,219.82,9.61,217.17,-4.52
227.80,202.53,0.18,221.69,8.55,216.35,-3.35
228.00,202.82,2.91,223.24,6.48,215.83,-1.57
228.20,203.70,5.90,224.28,3.91,215.72,0.56
228.40,205.18,8.89,224.80,1.67,216.05,2.67
228.60,207.25,11.48,224.95,0.45,216.79,4.37
228.80,209.78,13.23,224.98,0.41,217.80,5.41
229.00,212.54,13.79,225.12,1.11,218.95,5.74
229.20,215.29,13.08,225.43,1.86,220.10,5.48
229.40,217.78,11.36,225.86,2.10,221.14,4.88
229.60,219.83,9.09,226.27,1.69,222.05,4.17
229.80,221.41,6.82,226.53,0.93,222.81,3.47
230.00,222.56,4.97,226.64,0.31,223.44,2.87
230.20,223.40,3.74,226.66,0.22,223.96,2.50
230.40,224.06,3.10,226.72,0.74,224.44,2.44
230.60,224.64,2.87,226.95,1.68,224.94,2.65
230.80,225.21,2.87,227.40,2.72,225.50,2.92
231.00,225.79,2.94,228.04,3.63,226.10,3.08
231.20,226.38,3.00,228.85,4.29,226.73,3.11
231.40,226.98,2.98,229.76,4.73,227.35,3.09
231.60,227.57,2.86,230.74,4.96,227.96,3.02
231.80,228.13,2.63,231.74,4.99,228.56,2.86
232.00,228.63,2.31,232.73,4.83,229.11,2.56
232.20,229.05,1.92,233.68,4.60,229.58,2.15
232.40,229.40,1.53,234.57,4.47,229.97,1.76
232.60,229.66,1.20,235.46,4.49,230.29,1.49
232.80,229.88,0.97,236.37,4.53,230.56,1.33
233.00,230.05,0.87,237.27,4.37,230.82,1.19
233.20,230.22,0.86,238.12,3.87,231.04,0.99
233.40,230.40,0.91,238.82,3.08,231.21,0.71
233.60,230.58,0.95,239.35,2.20,231.32,0.41
233.80,230.78,0.96,239.70,1.45,231.38,0.19
234.00,230.97,0.91,239.93,0.94,231.40,0.05
234.20,231.14,0.82,240.08,0.64,231.40,-0.02
234.40,231.30,0.71,240.18,0.43,231.39,-0.05
234.60,231.43,0.62,240.25,0.20,231.38,-0.05
234.80,231.54,0.55,240.26,-0.08,231.37,-0.02
235.00,231.65,0.50,240.22,-0.37,231.37,0.04
235.20,231.74,0.48,240.12,-0.59,231.39,0.12
235.40,231.84,0.46,239.98,-0.63,231.42,0.19
235.60,231.93,0.43,239.86,-0.44,231.46,0.22
235.80,232.01,0.41,239.81,0.03,231.51,0.20
236.00,232.09,0.43,239.87,0.76,231.54,0.15
236.20,232.18,0.50,240.11,1.69,231.57,0.10
236.40,232.29,0.65,240.55,2.67,231.58,0.05
236.60,232.44,0.87,241.18,3.51,231.59,0.01
236.80,232.64,1.11,241.95,3.99,231.58,-0.02
237.00,232.89,1.33,242.78,3.99,231.58,-0.06
237.20,233.17,1.47,243.55,3.48,231.56,-0.11
237.40,233.47,1.48,244.17,2.55,231.53,-0.14
237.60,233.76,1.37,244.57,1.41,231.50,-0.10
237.80,234.02,1.19,244.73,0.24,231.49,0.07
238.00,234.24,1.04,244.67,-0.80,231.53,0.44
238.20,234.44,1.02,244.41,-1.70,231.67,1.03
238.40,234.65,1.22,243.99,-2.51,231.94,1.78
238.60,234.93,1.68,243.40,-3.39,232.38,2.55
238.80,235.32,2.30,242.63,-4.44,232.96,3.20
239.00,235.85,2.94,241.63,-5.71,233.66,3.65
239.20,236.50,3.44,240.35,-7.07,234.42,3.96
239.40,237.22,3.71,238.80,-8.32,235.24,4.18
239.60,237.98,3.81,237.02,-9.19,236.09,4.33
239.80,238.75,3.43,235.12,-8.91,236.97,4.20
240.00,239.35,2.91,233.46,-6.48,237.77,2.60
240.20,239.91,2.16,232.53,-3.47,238.01,0.41
240.40,240.22,0.51,232.07,-0.74,237.94,-1.61
240.60,240.11,-1.70,232.23,1.79,237.37,-4.14
240.80,239.54,-3.91,232.78,2.64,236.28,-6.34
241.00,238.55,-5.77,233.29,1.52,234.83,-7.60
241.20,237.23,-7.06,233.39,-0.67,233.24,-7.72
241.40,235.72,-7.69,233.02,-2.70,231.74,-6.90
241.60,234.16,-7.68,232.31,-3.90,230.48,-5.56
241.80,232.65,-7.11,231.46,-4.41,229.52,-4.12
242.00,231.31,-6.14,230.55,-4.79,228.83,-2.83
242.20,230.20,-5.01,229.54,-5.37,228.38,-1.73
242.40,229.31,-3.95,228.40,-6.21,228.14,-0.78
242.60,228.62,-3.16,227.06,-7.31,228.07,-0.01
242.80,228.04,-2.79,225.47,-8.65,228.14,0.47
243.00,227.50,-2.87,223.60,-9.98,228.26,0.54
243.20,226.90,-3.30,221.48,-10.88,228.35,0.22
243.40,226.18,-3.92,219.25,-11.08,228.35,-0.34
243.60,225.33,-4.52,217.05,-10.63,228.22,-0.90
243.80,224.37,-4.96,215.00,-9.76,227.99,-1.33
244.00,223.34,-5.19,213.14,-8.59,227.68,-1.62
244.20,222.29,-5.26,211.56,-7.00,227.34,-1.85
244.40,221.24,-5.27,210.35,-4.97,226.94,-2.16
244.60,220.18,-5.34,209.57,-2.86,226.48,-2.61
244.80,219.10,-5.51,209.20,-1.12,225.90,-3.10
245.00,217.98,-5.76,209.12,0.10,225.23,-3.41
245.20,216.80,-6.00,209.24,0.89,224.54,-3.34
245.40,215.58,-6.15,209.48,1.33,223.90,-2.93
245.60,214.34,-6.17,209.77,1.47,223.37,-2.40
245.80,213.11,-6.13,210.07,1.49,222.94,-1.98
246.00,211.89,-6.12,210.37,1.65,222.58,-1.77
246.20,210.66,-6.21,210.73,2.17,222.23,-1.78
246.40,209.40,-6.38,211.24,3.07,221.87,-2.02
246.60,208.11,-6.52,211.96,4.35,221.42,-2.54
246.80,206.79,-6.48,212.98,5.89,220.85,-3.33
247.00,205.51,-6.11,214.32,7.48,220.09,-4.20
247.20,204.35,-5.30,215.97,8.82,219.17,-4.84
247.40,203.39,-3.98,217.85,9.62,218.15,-5.00
247.60,202.75,-2.15,219.82,9.61,217.17,-4.52
247.80,202.53,0.18,221.69,8.55,216.35,-3.35
248.00,202.82,2.91,223.24,6.48,215.83,-1.57
248.20,203.70,5.90,224.28,3.91,215.72,0.56
248.40,205.18,8.89,224.80,1.67,216.05,2.67
248.60,207.25,11.48,224.95,0.45,216.79,4.37
248.80,209.78,13.23,224.98,0.41,217.80,5.41
249.00,212.54,13.79,225.12,1.11,218.95,5.74
249.20,215.29,13.08,225.43,1.86,220.10,5.48
249.40,217.78,11.36,225.86,2.10,221.14,4.88
249.60,219.83,9.09,226.27,1.69,222.05,4.17
249.80,221.41,6.82,226.53,0.93,222.81,3.47
250.00,222.56,4.97,226.64,0.31,223.44,2.87
250.20,223.40,3.74,226.66,0.22,223.96,2.50
250.40,224.06,3.10,226.72,0.74,224.44,2.44
250.60,224.64,2.87,226.95,1.68,224.94,2.65
250.80,225.21,2.87,227.40,2.72,225.50,2.92
251.00,225.79,2.94,228.04,3.63,226.10,3.08
251.20,226.38,3.00,228.85,4.29,226.73,3.11
251.40,226.98,2.98,229.76,4.73,227.35,3.09
251.60,227.57,2.86,230.74,4.96,227.96,3.02
251.80,228.13,2.63,231.74,4.99,228.56,2.86
252.00,228.63,2.31,232.73,4.83,229.11,2.56
252.20,229.05,1.92,233.68,4.60,229.58,2.15
252.40,229.40,1.53,234.57,4.47,229.97,1.76
252.60,229.66,1.20,235.46,4.49,230.29,1.49
252.80,229.88,0.97,236.37,4.53,230.56,1.33
253.00,230.05,0.87,237.27,4.37,230.82,1.19
253.20,230.22,0.86,238.12,3.87,231.04,0.99
253.40,230.40,0.91,238.82,3.08,231.21,0.71
253.60,230.58,0.95,239.35,2.20,231.32,0.41
253.80,230.78,0.96,239.70,1.45,231.38,0.19
254.00,230.97,0.91,239.93,0.94,231.40,0.05
254.20,231.14,0.82,240.08,0.64,231.40,-0.02
254.40,231.30,0.71,240.18,0.43,231.39,-0.05
254.60,231.43,0.62,240.25,0.20,231.38,-0.05
254.80,231.54,0.55,240.26,-0.08,231.37,-0.02
255.00,231.65,0.50,240.22,-0.37,231.37,0.04
255.20,231.74,0.48,240.12,-0.59,231.39,0.12
255.40,231.84,0.46,239.98,-0.63,231.42,0.19
255.60,231.93,0.43,239.86,-0.44,231.46,0.22
255.80,232.01,0.41,239.81,0.03,231.51,0.20
256.00,232.09,0.43,239.87,0.76,231.54,0.15
256.20,232.18,0.50,240.11,1.69,231.57,0.10
256.40,232.29,0.65,240.55,2.67,231.58,0.05
256.60,232.44,0.87,241.18,3.51,231.59,0.01
256.80,232.64,1.11,241.95,3.99,231.58,-0.02
257.00,232.89,1.33,242.78,3.99,231.58,-0.06
257.20,233.17,1.47,243.55,3.48,231.56,-0.11
257.40,233.47,1.48,244.17,2.55,231.53,-0.14
257.60,233.76,1.37,244.57,1.41,231.50,-0.10
257.80,234.02,1.19,244.73,0.24,231.49,0.07
258.00,234.24,1.04,244.67,-0.80,231.53,0.44
258.20,234.44,1.02,244.41,-1.70,231.67,1.03
258.40,234.65,1.22,243.99,-2.51,231.94,1.78
258.60,234.93,1.68,243.40,-3.39,232.38,2.55
258.80,235.32,2.30,242.63,-4.44,232.96,3.20
259.00,235.85,2.94,241.63,-5.71,233.66,3.65
259.20,236.50,3.44,240.35,-7.07,234.42,3.96
259.40,237.22,3.71,238.80,-8.32,235.24,4.18
259.60,237.98,3.81,237.02,-9.19,236.09,4.33
259.80,238.75,3.43,235.12,-8.91,236.97,4.20
260.00,239.35,2.91,233.46,-6.48,237.77,2.60
260.20,239.91,2.16,232.53,-3.47,238.01,0.41
260.40,240.22,0.51,232.07,-0.74,237.94,-1.61
260.60,240.11,-1.70,232.23,1.79,237.37,-4.14
260.80,239.54,-3.91,232.78,2.64,236.28,-6.34
261.00,238.55,-5.77,233.29,1.52,234.83,-7.60
261.20,237.23,-7.06,233.39,-0.67,233.24,-7.72
261.40,235.72,-7.69,233.02,-2.70,231.74,-6.90
261.60,234.16,-7.68,232.31,-3.90,230.48,-5.56
261.80,232.65,-7.11,231.46,-4.41,229.52,-4.12
262.00,231.31,-6.14,230.55,-4.79,228.83,-2.83
262.20,230.20,-5.01,229.54,-5.37,228.38,-1.73
262.40,229.31,-3.95,228.40,-6.21,228.14,-0.78
262.60,228.62,-3.16,227.06,-7.31,228.07,-0.01
262.80,228.04,-2.79,225.47,-8.65,228.14,0.47
263.00,227.50,-2.87,223.60,-9.98,228.26,0.54
263.20,226.90,-3.30,221.48,-10.88,228.35,0.22
263.40,226.18,-3.92,219.25,-11.08,228.35,-0.34
263.60,225.33,-4.52,217.05,-10.63,228.22,-0.90
263.80,224.37,-4.96,215.00,-9.76,227.99,-1.33
264.00,223.34,-5.19,213.14,-8.59,227.68,-1.62
264.20,222.29,-5.26,211.56,-7.00,227.34,-1.85
264.40,221.24,-5.27,210.35,-4.97,226.94,-2.16
264.60,220.18,-5.34,209.57,-2.86,226.48,-2.61
264.80,219.10,-5.51,209.20,-1.12,225.90,-3.10
265.00,217.98,-5.76,209.12,0.10,225.23,-3.41
265.20,216.80,-6.00,209.24,0.89,224.54,-3.34
265.40,215.58,-6.15,209.48,1.33,223.90,-2.93
265.60,214.34,-6.17,209.77,1.47,223.37,-2.40
265.80,213.11,-6.13,210.07,1.49,222.94,-1.98
266.00,211.89,-6.12,210.37,1.65,222.58,-1.77
266.20,210.66,-6.21,210.73,2.17,222.23,-1.78
266.40,209.40,-6.38,211.24,3.07,221.87,-2.02
266.60,208.11,-6.52,211.96,4.35,221.42,-2.54
266.80,206.79,-6.48,212.98,5.89,220.85,-3.33
267.00,205.51,-6.11,214.32,7.48,220.09,-4.20
267.20,204.35,-5.30,215.97,8.82,219.17,-4.84
267.40,203.39,-3.98,217.85,9.62,218.15,-5.00
267.60,202.75,-2.15,219.82,9.61,217.17,-4.52
267.80,202.53,0.18,221.69,8.55,216.35,-3.35
268.00,202.82,2.91,223.24,6.48,215.83,-1.57
268.20,203.70,5.90,224.28,3.91,215.72,0.56
268.40,205.18,8.89,224.80,1.67,216.05,2.67
268.60,207.25,11.48,224.95,0.45,216.79,4.37
268.80,209.78,13.23,224.98,0.41,217.80,5.41
269.00,212.54,13.79,225.12,1.11,218.95,5.74
269.20,215.29,13.08,225.43,1.86,220.10,5.48
269.40,217.78,11.36,225.86,2.10,221.14,4.88
269.60,219.83,9.09,226.27,1.69,222.05,4.17
269.80,221.41,6.82,226.53,0.93,222.81,3.47
270.00,222.56,4.97,226.64,0.31,223.44,2.87
270.20,223.40,3.74,226.66,0.22,223.96,2.50
270.40,224.06,3.10,226.72,0.74,224.44,2.44
270.60,224.64,2.87,226.95,1.68,224.94,2.65
270.80,225.21,2.87,227.40,2.72,225.50,2.92
271.00,225.79,2.94,228.04,3.63,226.10,3.08
271.20,226.38,3.00,228.85,4.29,226.73,3.11
271.40,226.98,2.98,229.76,4.73,227.35,3.09
271.60,227.57,2.86,230.74,4.96,227.96,3.02
271.80,228.13,2.63,231.74,4.99,228.56,2.86
272.00,228.63,2.31,232.73,4.83,229.11,2.56
272.20,229.05,1.92,233.68,4.60,229.58,2.15
272.40,229.40,1.53,234.57,4.47,229.97,1.76
272.60,229.66,1.20,235.46,4.49,230.29,1.49
272.80,229.88,0.97,236.37,4.53,230.56,1.33
273.00,230.05,0.87,237.27,4.37,230.82,1.19
273.20,230.22,0.86,238.12,3.87,231.04,0.99
273.40,230.40,0.91,238.82,3.08,231.21,0.71
273.60,230.58,0.95,239.35,2.20,231.32,0.41
273.80,230.78,0.96,239.70,1.45,231.38,0.19
274.00,230.97,0.91,239.93,0.94,231.40,0.05
274.20,231.14,0.82,240.08,0.64,231.40,-0.02
274.40,231.30,0.71,240.18,0.43,231.39,-0.05
274.60,231.43,0.62,240.25,0.20,231.38,-0.05
274.80,231.54,0.55,240.26,-0.08,231.37,-0.02
275.00,231.65,0.50,240.22,-0.37,231.37,0.04
275.20,231.74,0.48,240.12,-0.59,231.39,0.12
275.40,231.84,0.46,239.98,-0.63,231.42,0.19
275.60,231.93,0.43,239.86,-0.44,231.46,0.22
275.80,232.01,0.41,239.81,0.03,231.51,0.20
276.00,232.09,0.43,239.87,0.76,231.54,0.15
276.20,232.18,0.50,240.11,1.69,231.57,0.10
276.40,232.29,0.65,240.55,2.67,231.58,0.05
276.60,232.44,0.87,241.18,3.51,231.59,0.01
276.80,232.64,1.11,241.95,3.99,231.58,-0.02
277.00,232.89,1.33,242.78,3.99,231.58,-0.06
277.20,233.17,1.47,243.55,3.48,231.56,-0.11
277.40,233.47,1.48,244.17,2.55,231.53,-0.14
277.60,233.76,1.37,244.57,1.41,231.50,-0.10
277.80,234.02,1.19,244.73,0.24,231.49,0.07
278.00,234.24,1.04,244.67,-0.80,231.53,0.44
278.20,234.44,1.02,244.41,-1.70,231.67,1.03
278.40,234.65,1.22,243.99,-2.51,231.94,1.78
278.60,234.93,1.68,243.40,-3.39,232.38,2.55
278.80,235.32,2.30,242.63,-4.44,232.96,3.20
279.00,235.85,2.94,241.63,-5.71,233.66,3.65
279.20,236.50,3.44,240.35,-7.07,234.42,3.96
279.40,237.22,3.71,238.80,-8.32,235.24,4.18
279.60,237.98,3.81,237.02,-9.19,236.09,4.33
279.80,238.75,3.43,235.12,-8.91,236.97,4.20
280.00,239.35,2.91,233.46,-6.48,237.77,2.60
280.20,239.91,2.16,232.53,-3.47,238.01,0.41
280.40,240.22,0.51,232.07,-0.74,237.94,-1.61
280.60,240.11,-1.70,232.23,1.79,237.37,-4.14
280.80,239.54,-3.91,232.78,2.64,236.28,-6.34
281.00,238.55,-5.77,233.29,1.52,234.83,-7.60
281.20,237.23,-7.06,233.39,-0.67,233.24,-7.72
281.40,235.72,-7.69,233.02,-2.70,231.74,-6.90
281.60,234.16,-7.68,232.31,-3.90,230.48,-5.56
281.80,232.65,-7.11,231.46,-4.41,229.52,-4.12
282.00,231.31,-6.14,230.55,-4.79,228.83,-2.83
282.20,230.20,-5.01,229.54,-5.37,228.38,-1.73
282.40,229.31,-3.95,228.40,-6.21,228.14,-0.78
282.60,228.62,-3.16,227.06,-7.31,228.07,-0.01
282.80,228.04,-2.79,225.47,-8.65,228.14,0.47
283.00,227.50,-2.87,223.60,-9.98,228.26,0.54
283.20,226.90,-3.30,221.48,-10.88,228.35,0.22
283.40,226.18,-3.92,219.25,-11.08,228.35,-0.34
283.60,225.33,-4.52,217.05,-10.63,228.22,-0.90
283.80,224.37,-4.96,215.00,-9.76,227.99,-1.33
284.00,223.34,-5.19,213.14,-8.59,227.68,-1.62
284.20,222.29,-5.26,211.56,-7.00,227.34,-1.85
284.40,221.24,-5.27,210.35,-4.97,226.94,-2.16
284.60,220.18,-5.34,209.57,-2.86,226.48,-2.61
284.80,219.10,-5.51,209.20,-1.12,225.90,-3.10
285.00,217.98,-5.76,209.12,0.10,225.23,-3.41
285.20,216.80,-6.00,209.24,0.89,224.54,-3.34
285.40,215.58,-6.15,209.48,1.33,223.90,-2.93
285.60,214.34,-6.17,209.77,1.47,223.37,-2.40
285.80,213.11,-6.13,210.07,1.49,222.94,-1.98
286.00,211.89,-6.12,210.37,1.65,222.58,-1.77
