RelativeTime_s,AbsoluteTimestamp_ISO8601
1.076,2026-06-17T17:19:36.013000
1.078,2026-06-17T17:19:36.015000
1.08,2026-06-17T17:19:36.017000
1.082,2026-06-17T17:19:36.019000
1.084,2026-06-17T17:19:36.021000
1.086,2026-06-17T17:19:36.023000
1.088,2026-06-17T17:19:36.025000
1.09,2026-06-17T17:19:36.027000
1.092,2026-06-17T17:19:36.029000
1.094,2026-06-17T17:19:36.031000
1.096,2026-06-17T17:19:36.033000
1.098,2026-06-17T17:19:36.035000
1.1,2026-06-17T17:19:36.037000
1.102,2026-06-17T17:19:36.039000
1.104,2026-06-17T17:19:36.041000
1.106,2026-06-17T17:19:36.043000
1.108,2026-06-17T17:19:36.045000
1.11,2026-06-17T17:19:36.047000
1.112,2026-06-17T17:19:36.049000
1.114,2026-06-17T17:19:36.051000
1.116,2026-06-17T17:19:36.053000
1.118,2026-06-17T17:19:36.055000
1.12,2026-06-17T17:19:36.057000
1.122,2026-06-17T17:19:36.059000
1.124,2026-06-17T17:19:36.061000
1.126,2026-06-17T17:19:36.063000
1.128,2026-06-17T17:19:36.065000
1.13,2026-06-17T17:19:36.067000
1.132,2026-06-17T17:19:36.069000
1.134,2026-06-17T17:19:36.071000
1.136,2026-06-17T17:19:36.073000
1.138,2026-06-17T17:19:36.075000
1.14,2026-06-17T17:19:36.077000
1.142,2026-06-17T17:19:36.079000
1.144,2026-06-17T17:19:36.081000
1.146,2026-06-17T17:19:36.083000
1.148,2026-06-17T17:19:36.085000
1.15,2026-06-17T17:19:36.087000
1.152,2026-06-17T17:19:36.089000
1.154,2026-06-17T17:19:36.091000
1.156,2026-06-17T17:19:36.093000
1.158,2026-06-17T17:19:36.095000
1.16,2026-06-17T17:19:36.097000
1.162,2026-06-17T17:19:36.099000
1.164,2026-06-17T17:19:36.101000
1.166,2026-06-17T17:19:36.103000
1.168,2026-06-17T17:19:36.105000
1.17,2026-06-17T17:19:36.107000
1.172,2026-06-17T17:19:36.109000
1.174,2026-06-17T17:19:36.111000
1.176,2026-06-17T17:19:36.113000
1.178,2026-06-17T17:19:36.115000
1.18,2026-06-17T17:19:36.117000
1.182,2026-06-17T17:19:36.119000
1.184,2026-06-17T17:19:36.121000
1.186,2026-06-17T17:19:36.123000
1.188,2026-06-17T17:19:36.125000
1.19,2026-06-17T17:19:36.127000
1.192,2026-06-17T17:19:36.129000
1.194,2026-06-17T17:19:36.131000
1.196,2026-06-17T17:19:36.133000
1.198,2026-06-17T17:19:36.135000
1.2,2026-06-17T17:19:36.137000
1.202,2026-06-17T17:19:36.139000
1.204,2026-06-17T17:19:36.141000
1.206,2026-06-17T17:19:36.143000
1.208,2026-06-17T17:19:36.145000
1.21,2026-06-17T17:19:36.147000
1.212,2026-06-17T17:19:36.149000
1.214,2026-06-17T17:19:36.151000
1.216,2026-06-17T17:19:36.153000
1.218,2026-06-17T17:19:36.155000
1.22,2026-06-17T17:19:36.157000
1.222,2026-06-17T17:19:36.159000
1.224,2026-06-17T17:19:36.161000
1.226,2026-06-17T17:19:36.163000
1.228,2026-06-17T17:19:36.165000
1.23,2026-06-17T17:19:36.167000
1.232,2026-06-17T17:19:36.169000
1.234,2026-06-17T17:19:36.171000
1.236,2026-06-17T17:19:36.173000
1.238,2026-06-17T17:19:36.175000
1.24,2026-06-17T17:19:36.177000
1.242,2026-06-17T17:19:36.179000
1.244,2026-06-17T17:19:36.181000
1.246,2026-06-17T17:19:36.183000
1.248,2026-06-17T17:19:36.185000
1.25,2026-06-17T17:19:36.187000
1.252,2026-06-17T17:19:36.189000
1.254,2026-06-17T17:19:36.191000
1.256,2026-06-17T17:19:36.193000
1.258,2026-06-17T17:19:36.195000
1.26,2026-06-17T17:19:36.197000
1.262,2026-06-17T17:19:36.199000
1.264,2026-06-17T17:19:36.201000
1.266,2026-06-17T17:19:36.203000
1.268,2026-06-17T17:19:36.205000
1.27,2026-06-17T17:19:36.207000
1.272,2026-06-17T17:19:36.209000
1.274,2026-06-17T17:19:36.211000
1.276,2026-06-17T17:19:36.213000
1.278,2026-06-17T17:19:36.215000
1.28,2026-06-17T17:19:36.217000
1.282,2026-06-17T17:19:36.219000
1.284,2026-06-17T17:19:36.221000
1.286,2026-06-17T17:19:36.223000
1.288,2026-06-17T17:19:36.225000
1.29,2026-06-17T17:19:36.227000
1.292,2026-06-17T17:19:36.229000
1.294,2026-06-17T17:19:36.231000
1.296,2026-06-17T17:19:36.233000
1.298,2026-06-17T17:19:36.235000
1.3,2026-06-17T17:19:36.237000
1.302,2026-06-17T17:19:36.239000
1.304,2026-06-17T17:19:36.241000
1.306,2026-06-17T17:19:36.243000
1.308,2026-06-17T17:19:36.245000
1.31,2026-06-17T17:19:36.247000
1.312,2026-06-17T17:19:36.249000
1.314,2026-06-17T17:19:36.251000
1.316,2026-06-17T17:19:36.253000
1.318,2026-06-17T17:19:36.255000
1.32,2026-06-17T17:19:36.257000
1.322,2026-06-17T17:19:36.259000
1.324,2026-06-17T17:19:36.261000
1.326,2026-06-17T17:19:36.263000
1.328,2026-06-17T17:19:36.265000
1.33,2026-06-17T17:19:36.267000
1.332,2026-06-17T17:19:36.269000
1.334,2026-06-17T17:19:36.271000
1.336,2026-06-17T17:19:36.273000
1.338,2026-06-17T17:19:36.275000
1.34,2026-06-17T17:19:36.277000
1.342,2026-06-17T17:19:36.279000
1.344,2026-06-17T17:19:36.281000
