start_time_iso=2026-07-07T18:08:06.353
time_sec,Epi_mm,Trans_mm,Endo_mm
102.701,207.996875,201.998828125,226.44257812499998
102.801,207.721875,201.998828125,226.22109375
102.9,207.553125,201.998828125,225.99296875
103.0,207.49375,201.998828125,225.75859375
103.1,207.51875,201.998828125,225.03359375000002
103.317,207.85,201.998828125,225.01484375
103.326,207.86874999999998,201.998828125,224.99609375
103.401,208.065625,201.998828125,224.82421875
103.501,208.359375,201.998828125,224.60898437499998
103.6,208.68125,201.998828125,224.40585937499998
103.7,209.02499999999998,201.998828125,224.22773437499998
103.8,209.38750000000002,201.998828125,224.06523437500002
103.901,209.762890625,201.998828125,223.930859375
104.001,210.134765625,201.998828125,223.77773437500002
104.205,210.906640625,201.998828125,223.77773437500002
104.215,210.947265625,201.998828125,223.77773437500002
104.301,211.284765625,201.998828125,223.796484375
104.401,211.68515625,201.976953125,223.865234375
104.5,212.10078125,202.014453125,223.974609375
104.6,212.54765625,202.14570312499998,224.587109375
104.837,213.71054687499998,203.33671875000002,224.60898437499998
104.848,213.76054687500002,203.41171875,224.633984375
104.901,214.0484375,203.83046875,224.758984375
105.0,214.6171875,204.72734375000002,225.01484375
105.1,215.230078125,205.771484375,225.28671875
105.201,215.883203125,206.978125,225.58984375
105.3,216.56171874999998,211.21992187499998,226.455078125
105.507,218.07421875,211.357421875,226.48320312500002
105.516,218.14921875000002,211.50742187499998,226.511328125
105.6,218.801953125,212.853515625,226.773828125
105.701,219.6046875,214.50625000000002,227.098828125
105.801,220.44179687500002,216.24609375,227.43632812500002
105.901,221.24765625,217.836328125,227.761328125
106.0,222.078515625,219.458203125,228.10468749999998
106.101,222.91523437499998,221.04218749999998,228.4671875
106.201,223.74609375,225.17656250000002,229.598046875
106.4,225.373046875,225.2984375,229.629296875
106.408,225.43867187499998,225.4015625,229.66054687500002
106.501,226.18203125,226.5609375,230.04804687499998
106.6,226.94375,227.6890625,230.463671875
106.7,227.68398437500002,228.7328125,230.885546875
106.801,228.39609375,229.6796875,231.31015625
106.901,229.0671875,230.53593750000002,231.72578125
107.0,229.701171875,231.3109375,232.12265625
107.1,230.30078125,233.298828125,233.234765625
107.311,231.43515625,233.34882812499998,233.26289062499998
107.319,231.47265625,233.39570312499998,233.287890625
107.401,231.86640624999998,234.89570312499998,234.109375
107.614,232.76015625,234.94257812499998,234.12812499999998
107.622,232.79140625,234.98320312500002,234.146875
107.701,233.07578125,236.44921875,234.76250000000002
107.96,233.87578125,236.48984375,234.771875
107.968,233.90078125,236.52421875,234.78125
108.0,233.98203125,236.65859375,234.82500000000002
108.1,234.22265625,237.03359375,234.927734375
