Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.80,228.83,7.60,229.11,13.94,231.57,4.26
191.00,230.22,6.47,231.83,12.34,232.36,3.70
191.20,231.42,5.77,234.05,9.57,233.05,3.25
191.40,232.53,5.34,235.65,6.91,233.66,2.95
191.60,233.56,4.76,236.81,5.61,234.23,2.49
191.80,234.43,3.85,237.90,5.66,234.66,1.71
192.00,235.10,2.86,239.08,5.76,234.91,0.81
192.20,235.58,2.12,240.20,4.84,234.99,0.18
192.40,235.95,1.71,241.01,3.25,234.98,-0.13
192.60,236.26,1.46,241.50,2.15,234.93,-0.32
192.80,236.53,1.23,241.87,1.98,234.85,-0.46
193.00,236.75,1.04,242.29,2.24,234.75,-0.42
193.20,236.95,0.93,242.77,2.36,234.68,-0.13
193.40,237.13,0.87,243.24,2.37,234.70,0.15
193.60,237.30,0.78,243.71,2.44,234.74,0.13
193.80,237.44,0.65,244.21,2.46,234.75,-0.11
194.00,237.56,0.60,244.70,2.18,234.70,-0.18
194.20,237.68,0.75,245.08,1.61,234.68,0.12
194.40,237.85,1.03,245.34,1.03,234.75,0.54
194.60,238.09,1.23,245.50,0.67,234.90,0.73
194.80,238.35,1.19,245.61,0.52,235.04,0.55
195.00,238.57,0.91,245.70,0.41,235.11,0.19
195.20,238.71,0.56,245.77,0.27,235.11,-0.10
195.40,238.79,0.39,245.81,0.21,235.08,-0.18
195.60,238.87,0.48,245.86,0.35,235.04,-0.12
195.80,238.98,0.69,245.95,0.51,235.03,-0.06
196.00,239.14,0.77,246.06,0.43,235.02,-0.12
196.20,239.29,0.59,246.12,0.11,234.98,-0.25
196.40,239.38,0.29,246.10,-0.19,234.92,-0.28
196.60,239.41,0.16,246.05,-0.13,234.87,-0.09
196.80,239.44,0.32,246.05,0.57,234.88,0.18
197.00,239.54,0.58,246.27,1.78,234.94,0.32
197.20,239.67,0.64,246.77,2.92,235.01,0.14
197.40,239.79,0.41,247.44,3.08,235.00,-0.32
197.60,239.84,0.16,248.00,1.40,234.88,-0.80
197.80,239.85,0.22,248.00,0.00,234.68,-0.87
198.00,239.93,0.68,248.00,0.00,234.53,-0.26
198.20,240.12,1.26,248.00,0.00,234.57,0.85
198.40,240.43,1.62,248.00,0.00,234.87,1.94
198.60,240.77,1.71,248.00,0.00,235.35,2.65
198.80,241.11,1.75,248.00,0.00,235.93,2.95
199.00,241.47,1.97,248.00,0.00,236.53,2.93
199.20,241.90,2.43,248.00,0.00,237.10,2.58
199.40,242.44,2.99,248.00,0.00,237.57,1.92
199.60,243.09,3.44,248.00,0.00,237.87,1.20
199.80,243.82,2.68,248.00,0.00,238.05,0.76
200.00,244.17,1.29,248.00,0.00,238.17,-0.13
200.20,244.33,1.18,248.00,0.00,237.99,-0.62
200.40,244.64,1.94,248.00,0.00,237.93,-0.09
200.60,245.11,2.40,248.00,0.00,237.96,0.03
200.80,245.60,1.79,248.00,0.00,237.94,-0.61
201.00,245.83,-0.16,248.00,0.00,237.71,-1.73
201.20,245.54,-3.05,248.00,-1.92,237.24,-2.87
201.40,244.61,-6.11,247.23,-7.04,236.57,-3.84
201.60,243.09,-8.51,245.19,-9.00,235.71,-4.65
201.80,241.20,-9.56,243.63,-6.57,234.71,-5.06
202.00,239.27,-9.08,242.56,-5.09,233.68,-4.71
202.20,237.57,-7.60,241.59,-5.21,232.82,-3.70
202.40,236.23,-6.12,240.47,-5.78,232.20,-2.66
202.60,235.12,-5.40,239.28,-5.67,231.76,-2.10
202.80,234.07,-5.52,238.20,-5.32,231.36,-1.91
203.00,232.92,-6.07,237.15,-6.17,230.99,-1.64
203.20,231.64,-6.64,235.74,-8.75,230.71,-1.11
203.40,230.26,-7.06,233.66,-11.77,230.55,-0.61
203.60,228.81,-7.34,231.03,-13.49,230.46,-0.53
203.80,227.32,-7.53,228.26,-13.45,230.34,-0.93
204.00,225.80,-7.62,225.65,-12.60,230.09,-1.46
204.20,224.27,-7.57,223.22,-12.11,229.75,-1.68
204.40,222.77,-7.39,220.81,-12.60,229.42,-1.39
204.60,221.32,-7.33,218.18,-13.71,229.20,-0.84
204.80,219.84,-7.74,215.32,-14.11,229.09,-0.55
205.00,218.22,-8.72,212.54,-12.56,228.97,-0.95
205.20,216.35,-9.89,210.30,-9.28,228.71,-1.86
205.40,214.26,-10.61,208.82,-6.30,228.23,-2.61
205.60,212.11,-10.55,207.78,-5.62,227.66,-2.67
205.80,210.05,-10.04,206.57,-7.06,227.16,-2.21
206.00,208.09,-9.85,204.95,-8.49,226.78,-1.85
206.20,206.10,-10.31,203.18,-7.38,226.42,-1.92
206.40,203.97,-10.77,202.00,-2.95,226.01,-2.16
206.60,201.80,-9.92,202.00,0.00,225.56,-2.22
206.80,200.00,-4.49,202.00,0.00,225.12,-2.06
207.00,200.00,0.00,202.00,0.00,224.73,-1.77
207.20,200.00,0.00,202.00,0.00,224.41,-1.35
207.40,200.00,2.13,202.00,0.00,224.19,-0.86
207.60,200.85,4.81,202.00,0.00,224.07,-0.56
207.80,201.92,4.87,202.00,0.00,223.97,-0.64
208.00,202.80,4.66,202.00,0.00,223.81,-0.93
208.20,203.79,5.62,202.00,0.00,223.60,-1.00
208.40,205.05,6.73,202.00,0.00,223.41,-0.53
208.60,206.48,7.40,202.00,0.00,223.39,0.56
208.80,208.01,8.37,202.00,5.92,223.64,2.12
209.00,209.83,10.21,204.37,12.23,224.23,3.69
209.20,212.09,12.12,206.89,12.71,225.12,4.69
209.40,214.67,12.80,209.45,13.50,226.11,4.74
209.60,217.21,11.99,212.29,14.60,227.01,4.04
209.80,219.47,10.65,215.29,14.72,227.73,3.27
210.00,221.47,9.82,218.18,13.92,228.32,3.07
210.20,223.40,9.63,220.86,13.27,228.95,3.56
210.40,225.32,9.47,223.49,13.47,229.74,4.26
210.60,227.18,8.77,226.25,14.06,230.66,4.56
210.80,228.83,7.60,229.11,13.94,231.57,4.26
211.00,230.22,6.47,231.83,12.34,232.36,3.70
211.20,231.42,5.77,234.05,9.57,233.05,3.25
211.40,232.53,5.34,235.65,6.91,233.66,2.95
211.60,233.56,4.76,236.81,5.61,234.23,2.49
211.80,234.43,3.85,237.90,5.66,234.66,1.71
212.00,235.10,2.86,239.08,5.76,234.91,0.81
212.20,235.58,2.12,240.20,4.84,234.99,0.18
212.40,235.95,1.71,241.01,3.25,234.98,-0.13
212.60,236.26,1.46,241.50,2.15,234.93,-0.32
212.80,236.53,1.23,241.87,1.98,234.85,-0.46
213.00,236.75,1.04,242.29,2.24,234.75,-0.42
213.20,236.95,0.93,242.77,2.36,234.68,-0.13
213.40,237.13,0.87,243.24,2.37,234.70,0.15
213.60,237.30,0.78,243.71,2.44,234.74,0.13
213.80,237.44,0.65,244.21,2.46,234.75,-0.11
214.00,237.56,0.60,244.70,2.18,234.70,-0.18
214.20,237.68,0.75,245.08,1.61,234.68,0.12
214.40,237.85,1.03,245.34,1.03,234.75,0.54
214.60,238.09,1.23,245.50,0.67,234.90,0.73
214.80,238.35,1.19,245.61,0.52,235.04,0.55
215.00,238.57,0.91,245.70,0.41,235.11,0.19
215.20,238.71,0.56,245.77,0.27,235.11,-0.10
215.40,238.79,0.39,245.81,0.21,235.08,-0.18
215.60,238.87,0.48,245.86,0.35,235.04,-0.12
215.80,238.98,0.69,245.95,0.51,235.03,-0.06
216.00,239.14,0.77,246.06,0.43,235.02,-0.12
216.20,239.29,0.59,246.12,0.11,234.98,-0.25
216.40,239.38,0.29,246.10,-0.19,234.92,-0.28
216.60,239.41,0.16,246.05,-0.13,234.87,-0.09
216.80,239.44,0.32,246.05,0.57,234.88,0.18
217.00,239.54,0.58,246.27,1.78,234.94,0.32
217.20,239.67,0.64,246.77,2.92,235.01,0.14
217.40,239.79,0.41,247.44,3.08,235.00,-0.32
217.60,239.84,0.16,248.00,1.40,234.88,-0.80
217.80,239.85,0.22,248.00,0.00,234.68,-0.87
218.00,239.93,0.68,248.00,0.00,234.53,-0.26
218.20,240.12,1.26,248.00,0.00,234.57,0.85
218.40,240.43,1.62,248.00,0.00,234.87,1.94
218.60,240.77,1.71,248.00,0.00,235.35,2.65
218.80,241.11,1.75,248.00,0.00,235.93,2.95
219.00,241.47,1.97,248.00,0.00,236.53,2.93
219.20,241.90,2.43,248.00,0.00,237.10,2.58
219.40,242.44,2.99,248.00,0.00,237.57,1.92
219.60,243.09,3.44,248.00,0.00,237.87,1.20
219.80,243.82,2.68,248.00,0.00,238.05,0.76
220.00,244.17,1.29,248.00,0.00,238.17,-0.13
220.20,244.33,1.18,248.00,0.00,237.99,-0.62
220.40,244.64,1.94,248.00,0.00,237.93,-0.09
220.60,245.11,2.40,248.00,0.00,237.96,0.03
220.80,245.60,1.79,248.00,0.00,237.94,-0.61
221.00,245.83,-0.16,248.00,0.00,237.71,-1.73
221.20,245.54,-3.05,248.00,-1.92,237.24,-2.87
221.40,244.61,-6.11,247.23,-7.04,236.57,-3.84
221.60,243.09,-8.51,245.19,-9.00,235.71,-4.65
221.80,241.20,-9.56,243.63,-6.57,234.71,-5.06
222.00,239.27,-9.08,242.56,-5.09,233.68,-4.71
222.20,237.57,-7.60,241.59,-5.21,232.82,-3.70
222.40,236.23,-6.12,240.47,-5.78,232.20,-2.66
222.60,235.12,-5.40,239.28,-5.67,231.76,-2.10
222.80,234.07,-5.52,238.20,-5.32,231.36,-1.91
223.00,232.92,-6.07,237.15,-6.17,230.99,-1.64
223.20,231.64,-6.64,235.74,-8.75,230.71,-1.11
223.40,230.26,-7.06,233.66,-11.77,230.55,-0.61
223.60,228.81,-7.34,231.03,-13.49,230.46,-0.53
223.80,227.32,-7.53,228.26,-13.45,230.34,-0.93
224.00,225.80,-7.62,225.65,-12.60,230.09,-1.46
224.20,224.27,-7.57,223.22,-12.11,229.75,-1.68
224.40,222.77,-7.39,220.81,-12.60,229.42,-1.39
224.60,221.32,-7.33,218.18,-13.71,229.20,-0.84
224.80,219.84,-7.74,215.32,-14.11,229.09,-0.55
225.00,218.22,-8.72,212.54,-12.56,228.97,-0.95
225.20,216.35,-9.89,210.30,-9.28,228.71,-1.86
225.40,214.26,-10.61,208.82,-6.30,228.23,-2.61
225.60,212.11,-10.55,207.78,-5.62,227.66,-2.67
225.80,210.05,-10.04,206.57,-7.06,227.16,-2.21
226.00,208.09,-9.85,204.95,-8.49,226.78,-1.85
226.20,206.10,-10.31,203.18,-7.38,226.42,-1.92
226.40,203.97,-10.77,202.00,-2.95,226.01,-2.16
226.60,201.80,-9.92,202.00,0.00,225.56,-2.22
226.80,200.00,-4.49,202.00,0.00,225.12,-2.06
227.00,200.00,0.00,202.00,0.00,224.73,-1.77
227.20,200.00,0.00,202.00,0.00,224.41,-1.35
227.40,200.00,2.13,202.00,0.00,224.19,-0.86
227.60,200.85,4.81,202.00,0.00,224.07,-0.56
227.80,201.92,4.87,202.00,0.00,223.97,-0.64
228.00,202.80,4.66,202.00,0.00,223.81,-0.93
228.20,203.79,5.62,202.00,0.00,223.60,-1.00
228.40,205.05,6.73,202.00,0.00,223.41,-0.53
228.60,206.48,7.40,202.00,0.00,223.39,0.56
228.80,208.01,8.37,202.00,5.92,223.64,2.12
229.00,209.83,10.21,204.37,12.23,224.23,3.69
229.20,212.09,12.12,206.89,12.71,225.12,4.69
229.40,214.67,12.80,209.45,13.50,226.11,4.74
229.60,217.21,11.99,212.29,14.60,227.01,4.04
229.80,219.47,10.65,215.29,14.72,227.73,3.27
230.00,221.47,9.82,218.18,13.92,228.32,3.07
230.20,223.40,9.63,220.86,13.27,228.95,3.56
230.40,225.32,9.47,223.49,13.47,229.74,4.26
230.60,227.18,8.77,226.25,14.06,230.66,4.56
230.80,228.83,7.60,229.11,13.94,231.57,4.26
231.00,230.22,6.47,231.83,12.34,232.36,3.70
231.20,231.42,5.77,234.05,9.57,233.05,3.25
231.40,232.53,5.34,235.65,6.91,233.66,2.95
231.60,233.56,4.76,236.81,5.61,234.23,2.49
231.80,234.43,3.85,237.90,5.66,234.66,1.71
232.00,235.10,2.86,239.08,5.76,234.91,0.81
232.20,235.58,2.12,240.20,4.84,234.99,0.18
232.40,235.95,1.71,241.01,3.25,234.98,-0.13
232.60,236.26,1.46,241.50,2.15,234.93,-0.32
232.80,236.53,1.23,241.87,1.98,234.85,-0.46
233.00,236.75,1.04,242.29,2.24,234.75,-0.42
233.20,236.95,0.93,242.77,2.36,234.68,-0.13
233.40,237.13,0.87,243.24,2.37,234.70,0.15
233.60,237.30,0.78,243.71,2.44,234.74,0.13
233.80,237.44,0.65,244.21,2.46,234.75,-0.11
234.00,237.56,0.60,244.70,2.18,234.70,-0.18
234.20,237.68,0.75,245.08,1.61,234.68,0.12
234.40,237.85,1.03,245.34,1.03,234.75,0.54
234.60,238.09,1.23,245.50,0.67,234.90,0.73
234.80,238.35,1.19,245.61,0.52,235.04,0.55
235.00,238.57,0.91,245.70,0.41,235.11,0.19
235.20,238.71,0.56,245.77,0.27,235.11,-0.10
235.40,238.79,0.39,245.81,0.21,235.08,-0.18
235.60,238.87,0.48,245.86,0.35,235.04,-0.12
235.80,238.98,0.69,245.95,0.51,235.03,-0.06
236.00,239.14,0.77,246.06,0.43,235.02,-0.12
236.20,239.29,0.59,246.12,0.11,234.98,-0.25
236.40,239.38,0.29,246.10,-0.19,234.92,-0.28
236.60,239.41,0.16,246.05,-0.13,234.87,-0.09
236.80,239.44,0.32,246.05,0.57,234.88,0.18
237.00,239.54,0.58,246.27,1.78,234.94,0.32
237.20,239.67,0.64,246.77,2.92,235.01,0.14
237.40,239.79,0.41,247.44,3.08,235.00,-0.32
237.60,239.84,0.16,248.00,1.40,234.88,-0.80
237.80,239.85,0.22,248.00,0.00,234.68,-0.87
238.00,239.93,0.68,248.00,0.00,234.53,-0.26
238.20,240.12,1.26,248.00,0.00,234.57,0.85
238.40,240.43,1.62,248.00,0.00,234.87,1.94
238.60,240.77,1.71,248.00,0.00,235.35,2.65
238.80,241.11,1.75,248.00,0.00,235.93,2.95
239.00,241.47,1.97,248.00,0.00,236.53,2.93
239.20,241.90,2.43,248.00,0.00,237.10,2.58
239.40,242.44,2.99,248.00,0.00,237.57,1.92
239.60,243.09,3.44,248.00,0.00,237.87,1.20
239.80,243.82,2.68,248.00,0.00,238.05,0.76
240.00,244.17,1.29,248.00,0.00,238.17,-0.13
240.20,244.33,1.18,248.00,0.00,237.99,-0.62
240.40,244.64,1.94,248.00,0.00,237.93,-0.09
240.60,245.11,2.40,248.00,0.00,237.96,0.03
240.80,245.60,1.79,248.00,0.00,237.94,-0.61
241.00,245.83,-0.16,248.00,0.00,237.71,-1.73
241.20,245.54,-3.05,248.00,-1.92,237.24,-2.87
241.40,244.61,-6.11,247.23,-7.04,236.57,-3.84
241.60,243.09,-8.51,245.19,-9.00,235.71,-4.65
241.80,241.20,-9.56,243.63,-6.57,234.71,-5.06
242.00,239.27,-9.08,242.56,-5.09,233.68,-4.71
242.20,237.57,-7.60,241.59,-5.21,232.82,-3.70
242.40,236.23,-6.12,240.47,-5.78,232.20,-2.66
242.60,235.12,-5.40,239.28,-5.67,231.76,-2.10
242.80,234.07,-5.52,238.20,-5.32,231.36,-1.91
243.00,232.92,-6.07,237.15,-6.17,230.99,-1.64
243.20,231.64,-6.64,235.74,-8.75,230.71,-1.11
243.40,230.26,-7.06,233.66,-11.77,230.55,-0.61
243.60,228.81,-7.34,231.03,-13.49,230.46,-0.53
243.80,227.32,-7.53,228.26,-13.45,230.34,-0.93
244.00,225.80,-7.62,225.65,-12.60,230.09,-1.46
244.20,224.27,-7.57,223.22,-12.11,229.75,-1.68
244.40,222.77,-7.39,220.81,-12.60,229.42,-1.39
244.60,221.32,-7.33,218.18,-13.71,229.20,-0.84
244.80,219.84,-7.74,215.32,-14.11,229.09,-0.55
245.00,218.22,-8.72,212.54,-12.56,228.97,-0.95
245.20,216.35,-9.89,210.30,-9.28,228.71,-1.86
245.40,214.26,-10.61,208.82,-6.30,228.23,-2.61
245.60,212.11,-10.55,207.78,-5.62,227.66,-2.67
245.80,210.05,-10.04,206.57,-7.06,227.16,-2.21
246.00,208.09,-9.85,204.95,-8.49,226.78,-1.85
246.20,206.10,-10.31,203.18,-7.38,226.42,-1.92
246.40,203.97,-10.77,202.00,-2.95,226.01,-2.16
246.60,201.80,-9.92,202.00,0.00,225.56,-2.22
246.80,200.00,-4.49,202.00,0.00,225.12,-2.06
247.00,200.00,0.00,202.00,0.00,224.73,-1.77
247.20,200.00,0.00,202.00,0.00,224.41,-1.35
247.40,200.00,2.13,202.00,0.00,224.19,-0.86
247.60,200.85,4.81,202.00,0.00,224.07,-0.56
247.80,201.92,4.87,202.00,0.00,223.97,-0.64
248.00,202.80,4.66,202.00,0.00,223.81,-0.93
248.20,203.79,5.62,202.00,0.00,223.60,-1.00
248.40,205.05,6.73,202.00,0.00,223.41,-0.53
248.60,206.48,7.40,202.00,0.00,223.39,0.56
248.80,208.01,8.37,202.00,5.92,223.64,2.12
249.00,209.83,10.21,204.37,12.23,224.23,3.69
249.20,212.09,12.12,206.89,12.71,225.12,4.69
249.40,214.67,12.80,209.45,13.50,226.11,4.74
249.60,217.21,11.99,212.29,14.60,227.01,4.04
249.80,219.47,10.65,215.29,14.72,227.73,3.27
250.00,221.47,9.82,218.18,13.92,228.32,3.07
250.20,223.40,9.63,220.86,13.27,228.95,3.56
250.40,225.32,9.47,223.49,13.47,229.74,4.26
250.60,227.18,8.77,226.25,14.06,230.66,4.56
250.80,228.83,7.60,229.11,13.94,231.57,4.26
251.00,230.22,6.47,231.83,12.34,232.36,3.70
251.20,231.42,5.77,234.05,9.57,233.05,3.25
251.40,232.53,5.34,235.65,6.91,233.66,2.95
251.60,233.56,4.76,236.81,5.61,234.23,2.49
251.80,234.43,3.85,237.90,5.66,234.66,1.71
252.00,235.10,2.86,239.08,5.76,234.91,0.81
252.20,235.58,2.12,240.20,4.84,234.99,0.18
252.40,235.95,1.71,241.01,3.25,234.98,-0.13
252.60,236.26,1.46,241.50,2.15,234.93,-0.32
252.80,236.53,1.23,241.87,1.98,234.85,-0.46
253.00,236.75,1.04,242.29,2.24,234.75,-0.42
253.20,236.95,0.93,242.77,2.36,234.68,-0.13
253.40,237.13,0.87,243.24,2.37,234.70,0.15
253.60,237.30,0.78,243.71,2.44,234.74,0.13
253.80,237.44,0.65,244.21,2.46,234.75,-0.11
254.00,237.56,0.60,244.70,2.18,234.70,-0.18
254.20,237.68,0.75,245.08,1.61,234.68,0.12
254.40,237.85,1.03,245.34,1.03,234.75,0.54
254.60,238.09,1.23,245.50,0.67,234.90,0.73
254.80,238.35,1.19,245.61,0.52,235.04,0.55
255.00,238.57,0.91,245.70,0.41,235.11,0.19
255.20,238.71,0.56,245.77,0.27,235.11,-0.10
255.40,238.79,0.39,245.81,0.21,235.08,-0.18
255.60,238.87,0.48,245.86,0.35,235.04,-0.12
255.80,238.98,0.69,245.95,0.51,235.03,-0.06
256.00,239.14,0.77,246.06,0.43,235.02,-0.12
256.20,239.29,0.59,246.12,0.11,234.98,-0.25
256.40,239.38,0.29,246.10,-0.19,234.92,-0.28
256.60,239.41,0.16,246.05,-0.13,234.87,-0.09
256.80,239.44,0.32,246.05,0.57,234.88,0.18
257.00,239.54,0.58,246.27,1.78,234.94,0.32
257.20,239.67,0.64,246.77,2.92,235.01,0.14
257.40,239.79,0.41,247.44,3.08,235.00,-0.32
257.60,239.84,0.16,248.00,1.40,234.88,-0.80
257.80,239.85,0.22,248.00,0.00,234.68,-0.87
258.00,239.93,0.68,248.00,0.00,234.53,-0.26
258.20,240.12,1.26,248.00,0.00,234.57,0.85
258.40,240.43,1.62,248.00,0.00,234.87,1.94
258.60,240.77,1.71,248.00,0.00,235.35,2.65
258.80,241.11,1.75,248.00,0.00,235.93,2.95
259.00,241.47,1.97,248.00,0.00,236.53,2.93
259.20,241.90,2.43,248.00,0.00,237.10,2.58
259.40,242.44,2.99,248.00,0.00,237.57,1.92
259.60,243.09,3.44,248.00,0.00,237.87,1.20
259.80,243.82,2.68,248.00,0.00,238.05,0.76
260.00,244.17,1.29,248.00,0.00,238.17,-0.13
260.20,244.33,1.18,248.00,0.00,237.99,-0.62
260.40,244.64,1.94,248.00,0.00,237.93,-0.09
260.60,245.11,2.40,248.00,0.00,237.96,0.03
260.80,245.60,1.79,248.00,0.00,237.94,-0.61
261.00,245.83,-0.16,248.00,0.00,237.71,-1.73
261.20,245.54,-3.05,248.00,-1.92,237.24,-2.87
261.40,244.61,-6.11,247.23,-7.04,236.57,-3.84
261.60,243.09,-8.51,245.19,-9.00,235.71,-4.65
261.80,241.20,-9.56,243.63,-6.57,234.71,-5.06
262.00,239.27,-9.08,242.56,-5.09,233.68,-4.71
262.20,237.57,-7.60,241.59,-5.21,232.82,-3.70
262.40,236.23,-6.12,240.47,-5.78,232.20,-2.66
262.60,235.12,-5.40,239.28,-5.67,231.76,-2.10
262.80,234.07,-5.52,238.20,-5.32,231.36,-1.91
263.00,232.92,-6.07,237.15,-6.17,230.99,-1.64
263.20,231.64,-6.64,235.74,-8.75,230.71,-1.11
263.40,230.26,-7.06,233.66,-11.77,230.55,-0.61
263.60,228.81,-7.34,231.03,-13.49,230.46,-0.53
263.80,227.32,-7.53,228.26,-13.45,230.34,-0.93
264.00,225.80,-7.62,225.65,-12.60,230.09,-1.46
264.20,224.27,-7.57,223.22,-12.11,229.75,-1.68
264.40,222.77,-7.39,220.81,-12.60,229.42,-1.39
264.60,221.32,-7.33,218.18,-13.71,229.20,-0.84
264.80,219.84,-7.74,215.32,-14.11,229.09,-0.55
265.00,218.22,-8.72,212.54,-12.56,228.97,-0.95
265.20,216.35,-9.89,210.30,-9.28,228.71,-1.86
265.40,214.26,-10.61,208.82,-6.30,228.23,-2.61
265.60,212.11,-10.55,207.78,-5.62,227.66,-2.67
265.80,210.05,-10.04,206.57,-7.06,227.16,-2.21
266.00,208.09,-9.85,204.95,-8.49,226.78,-1.85
266.20,206.10,-10.31,203.18,-7.38,226.42,-1.92
266.40,203.97,-10.77,202.00,-2.95,226.01,-2.16
266.60,201.80,-9.92,202.00,0.00,225.56,-2.22
266.80,200.00,-4.49,202.00,0.00,225.12,-2.06
267.00,200.00,0.00,202.00,0.00,224.73,-1.77
267.20,200.00,0.00,202.00,0.00,224.41,-1.35
267.40,200.00,2.13,202.00,0.00,224.19,-0.86
267.60,200.85,4.81,202.00,0.00,224.07,-0.56
267.80,201.92,4.87,202.00,0.00,223.97,-0.64
268.00,202.80,4.66,202.00,0.00,223.81,-0.93
268.20,203.79,5.62,202.00,0.00,223.60,-1.00
268.40,205.05,6.73,202.00,0.00,223.41,-0.53
268.60,206.48,7.40,202.00,0.00,223.39,0.56
268.80,208.01,8.37,202.00,5.92,223.64,2.12
269.00,209.83,10.21,204.37,12.23,224.23,3.69
269.20,212.09,12.12,206.89,12.71,225.12,4.69
269.40,214.67,12.80,209.45,13.50,226.11,4.74
269.60,217.21,11.99,212.29,14.60,227.01,4.04
269.80,219.47,10.65,215.29,14.72,227.73,3.27
270.00,221.47,9.82,218.18,13.92,228.32,3.07
270.20,223.40,9.63,220.86,13.27,228.95,3.56
270.40,225.32,9.47,223.49,13.47,229.74,4.26
270.60,227.18,8.77,226.25,14.06,230.66,4.56
270.80,228.83,7.60,229.11,13.94,231.57,4.26
271.00,230.22,6.47,231.83,12.34,232.36,3.70
271.20,231.42,5.77,234.05,9.57,233.05,3.25
271.40,232.53,5.34,235.65,6.91,233.66,2.95
271.60,233.56,4.76,236.81,5.61,234.23,2.49
271.80,234.43,3.85,237.90,5.66,234.66,1.71
272.00,235.10,2.86,239.08,5.76,234.91,0.81
272.20,235.58,2.12,240.20,4.84,234.99,0.18
272.40,235.95,1.71,241.01,3.25,234.98,-0.13
272.60,236.26,1.46,241.50,2.15,234.93,-0.32
272.80,236.53,1.23,241.87,1.98,234.85,-0.46
273.00,236.75,1.04,242.29,2.24,234.75,-0.42
273.20,236.95,0.93,242.77,2.36,234.68,-0.13
273.40,237.13,0.87,243.24,2.37,234.70,0.15
273.60,237.30,0.78,243.71,2.44,234.74,0.13
273.80,237.44,0.65,244.21,2.46,234.75,-0.11
274.00,237.56,0.60,244.70,2.18,234.70,-0.18
274.20,237.68,0.75,245.08,1.61,234.68,0.12
274.40,237.85,1.03,245.34,1.03,234.75,0.54
274.60,238.09,1.23,245.50,0.67,234.90,0.73
274.80,238.35,1.19,245.61,0.52,235.04,0.55
275.00,238.57,0.91,245.70,0.41,235.11,0.19
275.20,238.71,0.56,245.77,0.27,235.11,-0.10
275.40,238.79,0.39,245.81,0.21,235.08,-0.18
275.60,238.87,0.48,245.86,0.35,235.04,-0.12
275.80,238.98,0.69,245.95,0.51,235.03,-0.06
276.00,239.14,0.77,246.06,0.43,235.02,-0.12
276.20,239.29,0.59,246.12,0.11,234.98,-0.25
276.40,239.38,0.29,246.10,-0.19,234.92,-0.28
276.60,239.41,0.16,246.05,-0.13,234.87,-0.09
276.80,239.44,0.32,246.05,0.57,234.88,0.18
277.00,239.54,0.58,246.27,1.78,234.94,0.32
277.20,239.67,0.64,246.77,2.92,235.01,0.14
277.40,239.79,0.41,247.44,3.08,235.00,-0.32
277.60,239.84,0.16,248.00,1.40,234.88,-0.80
277.80,239.85,0.22,248.00,0.00,234.68,-0.87
278.00,239.93,0.68,248.00,0.00,234.53,-0.26
278.20,240.12,1.26,248.00,0.00,234.57,0.85
278.40,240.43,1.62,248.00,0.00,234.87,1.94
278.60,240.77,1.71,248.00,0.00,235.35,2.65
278.80,241.11,1.75,248.00,0.00,235.93,2.95
279.00,241.47,1.97,248.00,0.00,236.53,2.93
279.20,241.90,2.43,248.00,0.00,237.10,2.58
279.40,242.44,2.99,248.00,0.00,237.57,1.92
279.60,243.09,3.44,248.00,0.00,237.87,1.20
279.80,243.82,2.68,248.00,0.00,238.05,0.76
280.00,244.17,1.29,248.00,0.00,238.17,-0.13
280.20,244.33,1.18,248.00,0.00,237.99,-0.62
280.40,244.64,1.94,248.00,0.00,237.93,-0.09
280.60,245.11,2.40,248.00,0.00,237.96,0.03
280.80,245.60,1.79,248.00,0.00,237.94,-0.61
281.00,245.83,-0.16,248.00,0.00,237.71,-1.73
281.20,245.54,-3.05,248.00,-1.92,237.24,-2.87
281.40,244.61,-6.11,247.23,-7.04,236.57,-3.84
281.60,243.09,-8.51,245.19,-9.00,235.71,-4.65
281.80,241.20,-9.56,243.63,-6.57,234.71,-5.06
282.00,239.27,-9.08,242.56,-5.09,233.68,-4.71
282.20,237.57,-7.60,241.59,-5.21,232.82,-3.70
282.40,236.23,-6.12,240.47,-5.78,232.20,-2.66
282.60,235.12,-5.40,239.28,-5.67,231.76,-2.10
282.80,234.07,-5.52,238.20,-5.32,231.36,-1.91
283.00,232.92,-6.07,237.15,-6.17,230.99,-1.64
283.20,231.64,-6.64,235.74,-8.75,230.71,-1.11
283.40,230.26,-7.06,233.66,-11.77,230.55,-0.61
283.60,228.81,-7.34,231.03,-13.49,230.46,-0.53
283.80,227.32,-7.53,228.26,-13.45,230.34,-0.93
284.00,225.80,-7.62,225.65,-12.60,230.09,-1.46
284.20,224.27,-7.57,223.22,-12.11,229.75,-1.68
284.40,222.77,-7.39,220.81,-12.60,229.42,-1.39
284.60,221.32,-7.33,218.18,-13.71,229.20,-0.84
284.80,219.84,-7.74,215.32,-14.11,229.09,-0.55
285.00,218.22,-8.72,212.54,-12.56,228.97,-0.95
285.20,216.35,-9.89,210.30,-9.28,228.71,-1.86
285.40,214.26,-10.61,208.82,-6.30,228.23,-2.61
285.60,212.11,-10.55,207.78,-5.62,227.66,-2.67
285.80,210.05,-10.04,206.57,-7.06,227.16,-2.21
