Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
285.40,221.39,-16.06,202.37,-4.86,231.11,-5.05
285.60,217.56,-19.91,202.00,-0.93,230.00,-5.15
285.80,213.43,-18.66,202.00,0.00,229.05,-3.83
286.00,210.10,-13.17,202.00,0.15,228.47,-2.09
286.20,208.16,-6.64,202.06,0.11,228.22,-1.08
286.40,207.44,-1.88,202.04,-0.14,228.04,-1.10
286.60,207.41,0.50,202.00,-0.11,227.78,-1.58
286.80,207.65,1.77,202.00,-0.01,227.41,-1.84
287.00,208.12,3.34,202.00,0.01,227.04,-1.63
287.20,208.98,5.48,202.00,0.02,226.76,-1.10
287.40,210.31,7.39,202.01,-0.01,226.60,-0.40
287.60,211.94,8.34,202.00,-0.02,226.60,0.29
287.80,213.64,8.41,202.00,0.00,226.72,0.71
288.00,215.30,8.17,202.00,0.03,226.88,0.57
288.20,216.91,7.80,202.01,0.23,226.95,0.01
288.40,218.42,7.16,202.09,0.29,226.88,-0.23
288.60,219.78,6.36,202.13,-0.23,226.85,0.62
288.80,220.97,5.82,202.00,-0.32,227.13,2.60
289.00,222.10,5.79,202.00,0.00,227.89,4.85
289.20,223.28,6.00,202.00,1.64,229.07,6.26
289.40,224.50,6.01,202.65,8.97,230.40,6.29
289.60,225.69,5.73,205.59,19.40,231.58,5.33
289.80,226.80,5.53,210.42,26.70,232.53,4.33
290.00,227.90,5.73,216.26,28.50,233.32,4.04
290.20,229.09,6.16,221.81,24.47,234.14,4.44
290.40,230.37,6.36,226.05,17.40,235.09,4.96
290.60,231.63,6.06,228.77,11.11,236.13,5.11
290.80,232.79,5.41,230.50,8.10,237.14,4.79
291.00,233.80,4.71,232.01,8.24,238.04,4.09
291.20,234.68,4.06,233.79,9.43,238.77,3.08
291.40,235.42,3.34,235.79,9.61,239.27,1.82
291.60,236.01,2.48,237.64,8.24,239.50,0.55
291.80,236.42,1.67,239.08,6.21,239.49,-0.36
292.00,236.68,1.26,240.12,4.64,239.36,-0.72
292.20,236.92,1.36,240.94,4.00,239.21,-0.58
292.40,237.22,1.67,241.72,3.91,239.12,-0.23
292.60,237.59,1.75,242.50,3.53,239.12,0.09
292.80,237.92,1.47,243.13,2.49,239.16,0.25
293.00,238.17,1.11,243.50,1.37,239.22,0.27
293.20,238.37,0.99,243.68,1.08,239.27,0.23
293.40,238.57,1.10,243.93,1.84,239.31,0.17
293.60,238.81,1.15,244.42,2.82,239.34,0.09
293.80,239.03,0.96,245.06,2.93,239.35,-0.02
294.00,239.19,0.66,245.59,2.03,239.33,-0.13
294.20,239.30,0.57,245.87,1.05,239.30,-0.15
294.40,239.42,0.82,246.01,0.90,239.27,-0.08
294.60,239.62,1.17,246.23,1.38,239.26,-0.04
294.80,239.89,1.27,246.57,1.52,239.26,-0.08
295.00,240.13,0.99,246.84,0.84,239.23,-0.19
295.20,240.28,0.52,246.90,-0.14,239.18,-0.29
295.40,240.34,0.18,246.79,-0.62,239.11,-0.35
295.60,240.35,0.10,246.65,-0.36,239.04,-0.32
295.80,240.38,0.18,246.64,0.35,238.99,-0.18
296.00,240.42,0.22,246.79,1.11,238.97,0.03
296.20,240.46,0.18,247.08,1.60,239.00,0.17
296.40,240.49,0.13,247.43,1.67,239.04,0.18
296.60,240.52,0.13,247.75,1.30,239.07,0.14
296.80,240.54,0.24,247.95,0.63,239.10,0.23
297.00,240.61,0.67,248.00,0.12,239.16,0.53
297.20,240.81,1.66,248.00,0.00,239.31,0.95
297.40,241.27,2.84,248.00,-0.02,239.54,1.22
297.60,241.95,3.23,247.99,-0.02,239.80,1.13
297.80,242.56,2.08,247.99,0.02,239.99,0.79
298.00,242.78,0.01,248.00,0.02,240.11,0.63
298.20,242.57,-1.26,248.00,0.00,240.24,1.07
298.40,242.28,-0.42,248.00,0.00,240.54,2.13
298.60,242.40,2.16,248.00,-0.00,241.10,3.22
298.80,243.14,4.64,248.00,-0.00,241.83,3.62
299.00,244.26,5.30,248.00,0.00,242.54,3.00
299.20,245.26,3.86,248.00,0.00,243.03,1.62
299.40,245.80,1.44,248.00,0.00,243.19,0.08
299.60,245.84,-0.55,248.00,0.00,243.06,-1.08
299.80,245.58,-0.52,248.00,-0.00,242.76,-1.09
300.00,245.63,0.02,248.00,-0.08,242.62,-1.08
300.20,245.59,-0.61,247.97,0.00,242.33,-1.13
300.40,245.38,-1.42,248.00,0.08,242.17,-0.35
300.60,245.02,-1.70,248.00,0.00,242.19,0.23
300.80,244.70,-0.87,248.00,-0.21,242.26,0.14
301.00,244.68,0.73,247.92,-1.64,242.24,-0.73
301.20,244.99,1.83,247.34,-3.08,241.97,-2.23
301.40,245.41,1.16,246.69,-2.37,241.35,-3.93
301.60,245.46,-1.54,246.40,-0.15,240.40,-5.33
301.80,244.79,-5.10,246.63,1.18,239.22,-5.99
302.00,243.42,-7.74,246.87,-0.87,238.00,-5.79
302.20,241.70,-8.52,246.28,-6.20,236.91,-4.89
302.40,240.01,-7.89,244.39,-12.08,236.04,-3.72
302.60,238.54,-6.97,241.45,-15.68,235.42,-2.71
302.80,237.22,-6.52,238.12,-16.14,234.96,-2.05
303.00,235.93,-6.57,234.99,-14.41,234.60,-1.60
303.20,234.60,-6.80,232.35,-11.93,234.31,-1.20
303.40,233.22,-6.96,230.22,-9.71,234.12,-0.87
303.60,231.81,-7.03,228.47,-8.38,233.97,-0.79
303.80,230.40,-7.06,226.87,-8.50,233.80,-1.00
304.00,228.99,-6.88,225.07,-10.59,233.57,-1.25
304.20,227.65,-6.09,222.63,-14.50,233.30,-1.23
304.40,226.55,-4.44,219.27,-18.85,233.07,-0.93
304.60,225.88,-2.45,215.09,-21.49,232.93,-0.65
304.80,225.57,-1.71,210.68,-20.81,232.81,-0.89
305.00,225.19,-3.96,206.77,-16.83,232.57,-1.97
305.20,223.99,-9.51,203.95,-10.99,232.03,-3.66
305.40,221.39,-16.06,202.37,-4.86,231.11,-5.05
305.60,217.56,-19.91,202.00,-0.93,230.00,-5.15
305.80,213.43,-18.66,202.00,0.00,229.05,-3.83
306.00,210.10,-13.17,202.00,0.15,228.47,-2.09
306.20,208.16,-6.64,202.06,0.11,228.22,-1.08
306.40,207.44,-1.88,202.04,-0.14,228.04,-1.10
306.60,207.41,0.50,202.00,-0.11,227.78,-1.58
306.80,207.65,1.77,202.00,-0.01,227.41,-1.84
307.00,208.12,3.34,202.00,0.01,227.04,-1.63
307.20,208.98,5.48,202.00,0.02,226.76,-1.10
307.40,210.31,7.39,202.01,-0.01,226.60,-0.40
307.60,211.94,8.34,202.00,-0.02,226.60,0.29
307.80,213.64,8.41,202.00,0.00,226.72,0.71
308.00,215.30,8.17,202.00,0.03,226.88,0.57
308.20,216.91,7.80,202.01,0.23,226.95,0.01
308.40,218.42,7.16,202.09,0.29,226.88,-0.23
308.60,219.78,6.36,202.13,-0.23,226.85,0.62
308.80,220.97,5.82,202.00,-0.32,227.13,2.60
309.00,222.10,5.79,202.00,0.00,227.89,4.85
309.20,223.28,6.00,202.00,1.64,229.07,6.26
309.40,224.50,6.01,202.65,8.97,230.40,6.29
309.60,225.69,5.73,205.59,19.40,231.58,5.33
309.80,226.80,5.53,210.42,26.70,232.53,4.33
310.00,227.90,5.73,216.26,28.50,233.32,4.04
310.20,229.09,6.16,221.81,24.47,234.14,4.44
310.40,230.37,6.36,226.05,17.40,235.09,4.96
310.60,231.63,6.06,228.77,11.11,236.13,5.11
310.80,232.79,5.41,230.50,8.10,237.14,4.79
311.00,233.80,4.71,232.01,8.24,238.04,4.09
311.20,234.68,4.06,233.79,9.43,238.77,3.08
311.40,235.42,3.34,235.79,9.61,239.27,1.82
311.60,236.01,2.48,237.64,8.24,239.50,0.55
311.80,236.42,1.67,239.08,6.21,239.49,-0.36
312.00,236.68,1.26,240.12,4.64,239.36,-0.72
312.20,236.92,1.36,240.94,4.00,239.21,-0.58
312.40,237.22,1.67,241.72,3.91,239.12,-0.23
312.60,237.59,1.75,242.50,3.53,239.12,0.09
312.80,237.92,1.47,243.13,2.49,239.16,0.25
313.00,238.17,1.11,243.50,1.37,239.22,0.27
313.20,238.37,0.99,243.68,1.08,239.27,0.23
313.40,238.57,1.10,243.93,1.84,239.31,0.17
313.60,238.81,1.15,244.42,2.82,239.34,0.09
313.80,239.03,0.96,245.06,2.93,239.35,-0.02
314.00,239.19,0.66,245.59,2.03,239.33,-0.13
314.20,239.30,0.57,245.87,1.05,239.30,-0.15
314.40,239.42,0.82,246.01,0.90,239.27,-0.08
314.60,239.62,1.17,246.23,1.38,239.26,-0.04
314.80,239.89,1.27,246.57,1.52,239.26,-0.08
315.00,240.13,0.99,246.84,0.84,239.23,-0.19
315.20,240.28,0.52,246.90,-0.14,239.18,-0.29
315.40,240.34,0.18,246.79,-0.62,239.11,-0.35
315.60,240.35,0.10,246.65,-0.36,239.04,-0.32
315.80,240.38,0.18,246.64,0.35,238.99,-0.18
316.00,240.42,0.22,246.79,1.11,238.97,0.03
316.20,240.46,0.18,247.08,1.60,239.00,0.17
316.40,240.49,0.13,247.43,1.67,239.04,0.18
316.60,240.52,0.13,247.75,1.30,239.07,0.14
316.80,240.54,0.24,247.95,0.63,239.10,0.23
317.00,240.61,0.67,248.00,0.12,239.16,0.53
317.20,240.81,1.66,248.00,0.00,239.31,0.95
317.40,241.27,2.84,248.00,-0.02,239.54,1.22
317.60,241.95,3.23,247.99,-0.02,239.80,1.13
317.80,242.56,2.08,247.99,0.02,239.99,0.79
318.00,242.78,0.01,248.00,0.02,240.11,0.63
318.20,242.57,-1.26,248.00,0.00,240.24,1.07
318.40,242.28,-0.42,248.00,0.00,240.54,2.13
318.60,242.40,2.16,248.00,-0.00,241.10,3.22
318.80,243.14,4.64,248.00,-0.00,241.83,3.62
319.00,244.26,5.30,248.00,0.00,242.54,3.00
319.20,245.26,3.86,248.00,0.00,243.03,1.62
319.40,245.80,1.44,248.00,0.00,243.19,0.08
319.60,245.84,-0.55,248.00,0.00,243.06,-1.08
319.80,245.58,-0.64,248.00,0.00,242.76,-0.75
320.00,245.58,-0.03,248.00,-0.03,242.76,-0.03
320.20,245.57,-0.11,247.99,-0.12,242.75,-0.11
320.40,245.53,-0.23,247.95,-0.23,242.72,-0.22
320.60,245.48,-0.34,247.90,-0.35,242.66,-0.32
320.80,245.40,-0.46,247.81,-0.46,242.59,-0.43
321.00,245.29,-0.57,247.71,-0.58,242.49,-0.54
321.20,245.17,-0.68,247.58,-0.69,242.37,-0.64
321.40,245.02,-0.80,247.43,-0.80,242.24,-0.75
321.60,244.85,-0.91,247.26,-0.92,242.08,-0.85
321.80,244.66,-1.02,247.07,-1.03,241.89,-0.96
322.00,244.44,-1.13,246.85,-1.14,241.69,-1.06
322.20,244.21,-1.24,246.61,-1.25,241.47,-1.16
322.40,243.95,-1.34,246.35,-1.36,241.23,-1.26
322.60,243.67,-1.45,246.07,-1.46,240.97,-1.36
322.80,243.37,-1.55,245.77,-1.57,240.69,-1.46
323.00,243.05,-1.66,245.44,-1.67,240.38,-1.55
323.20,242.70,-1.76,245.10,-1.77,240.06,-1.65
323.40,242.34,-1.86,244.73,-1.87,239.72,-1.74
323.60,241.96,-1.95,244.35,-1.97,239.37,-1.83
323.80,241.56,-2.05,243.94,-2.07,238.99,-1.92
324.00,241.14,-2.14,243.52,-2.16,238.60,-2.01
324.20,240.70,-2.23,243.08,-2.26,238.19,-2.10
324.40,240.25,-2.32,242.62,-2.35,237.76,-2.18
324.60,239.77,-2.41,242.14,-2.43,237.31,-2.26
324.80,239.28,-2.49,241.65,-2.52,236.85,-2.34
325.00,238.78,-2.58,241.13,-2.60,236.38,-2.42
325.20,238.25,-2.66,240.61,-2.68,235.89,-2.49
325.40,237.71,-2.73,240.06,-2.76,235.38,-2.56
325.60,237.16,-2.81,239.50,-2.83,234.86,-2.63
325.80,236.59,-2.88,238.93,-2.90,234.33,-2.70
326.00,236.01,-2.95,238.34,-2.97,233.78,-2.76
326.20,235.41,-3.01,237.74,-3.04,233.22,-2.82
326.40,234.81,-3.07,237.13,-3.10,232.65,-2.88
326.60,234.18,-3.13,236.50,-3.16,232.07,-2.94
326.80,233.55,-3.19,235.86,-3.22,231.48,-2.99
327.00,232.91,-3.24,235.21,-3.27,230.87,-3.04
327.20,232.26,-3.29,234.55,-3.32,230.26,-3.09
327.40,231.59,-3.33,233.89,-3.37,229.64,-3.13
327.60,230.92,-3.38,233.21,-3.41,229.01,-3.17
327.80,230.24,-3.42,232.52,-3.45,228.37,-3.21
328.00,229.56,-3.45,231.83,-3.48,227.73,-3.24
328.20,228.86,-3.48,231.13,-3.52,227.08,-3.27
328.40,228.16,-3.51,230.42,-3.55,226.42,-3.30
328.60,227.46,-3.54,229.71,-3.57,225.76,-3.32
328.80,226.75,-3.56,228.99,-3.59,225.09,-3.34
329.00,226.03,-3.58,228.27,-3.61,224.42,-3.36
329.20,225.32,-3.59,227.55,-3.63,223.75,-3.37
329.40,224.60,-3.60,226.82,-3.64,223.07,-3.38
329.60,223.87,-3.61,226.09,-3.64,222.40,-3.39
329.80,223.15,-3.61,225.36,-3.65,221.72,-3.39
330.00,222.43,-3.61,224.64,-3.65,221.04,-3.39
330.20,221.71,-3.61,223.91,-3.64,220.36,-3.39
330.40,220.98,-3.60,223.18,-3.64,219.69,-3.38
330.60,220.26,-3.59,222.45,-3.63,219.01,-3.37
330.80,219.55,-3.58,221.73,-3.61,218.34,-3.36
331.00,218.83,-3.56,221.01,-3.59,217.67,-3.34
331.20,218.12,-3.54,220.29,-3.57,217.00,-3.32
331.40,217.42,-3.51,219.58,-3.55,216.34,-3.30
331.60,216.72,-3.48,218.87,-3.52,215.68,-3.27
331.80,216.02,-3.45,218.17,-3.48,215.03,-3.24
332.00,215.34,-3.42,217.48,-3.45,214.39,-3.21
332.20,214.66,-3.38,216.79,-3.41,213.75,-3.17
332.40,213.99,-3.33,216.11,-3.37,213.12,-3.13
332.60,213.32,-3.29,215.45,-3.32,212.50,-3.09
332.80,212.67,-3.24,214.79,-3.27,211.89,-3.04
333.00,212.03,-3.19,214.14,-3.22,211.28,-2.99
333.20,211.39,-3.13,213.50,-3.16,210.69,-2.94
333.40,210.77,-3.07,212.87,-3.10,210.11,-2.88
333.60,210.17,-3.01,212.26,-3.04,209.54,-2.82
333.80,209.57,-2.95,211.66,-2.97,208.98,-2.76
334.00,208.99,-2.88,211.07,-2.90,208.43,-2.70
334.20,208.42,-2.81,210.50,-2.83,207.90,-2.63
334.40,207.87,-2.73,209.94,-2.76,207.38,-2.56
334.60,207.33,-2.66,209.39,-2.68,206.87,-2.49
334.80,206.80,-2.58,208.87,-2.60,206.38,-2.42
335.00,206.30,-2.49,208.35,-2.52,205.91,-2.34
335.20,205.81,-2.41,207.86,-2.43,205.45,-2.26
335.40,205.33,-2.32,207.38,-2.35,205.00,-2.18
335.60,204.88,-2.23,206.92,-2.26,204.57,-2.10
335.80,204.44,-2.14,206.48,-2.16,204.16,-2.01
336.00,204.02,-2.05,206.06,-2.07,203.77,-1.92
336.20,203.62,-1.95,205.65,-1.97,203.39,-1.83
336.40,203.24,-1.86,205.27,-1.87,203.04,-1.74
336.60,202.87,-1.76,204.90,-1.77,202.70,-1.65
336.80,202.53,-1.66,204.56,-1.67,202.38,-1.55
337.00,202.21,-1.55,204.23,-1.57,202.08,-1.46
337.20,201.91,-1.45,203.93,-1.46,201.79,-1.36
337.40,201.63,-1.34,203.65,-1.36,201.53,-1.26
337.60,201.37,-1.24,203.39,-1.25,201.29,-1.16
337.80,201.14,-1.13,203.15,-1.14,201.07,-1.06
338.00,200.92,-1.02,202.93,-1.03,200.87,-0.96
338.20,200.73,-0.91,202.74,-0.92,200.69,-0.85
338.40,200.56,-0.80,202.57,-0.80,200.53,-0.75
338.60,200.41,-0.68,202.42,-0.69,200.39,-0.64
338.80,200.29,-0.57,202.29,-0.58,200.27,-0.54
339.00,200.18,-0.46,202.19,-0.46,200.17,-0.43
339.20,200.10,-0.34,202.10,-0.35,200.10,-0.32
339.40,200.05,-0.23,202.05,-0.23,200.04,-0.22
339.60,200.01,-0.11,202.01,-0.12,200.01,-0.11
339.80,200.00,-0.06,202.00,-0.06,200.00,-0.05
