RelativeTime_s,AbsoluteTimestamp_ISO8601
1.044,2026-08-05T17:16:23.978000
1.046,2026-08-05T17:16:23.980000
1.048,2026-08-05T17:16:23.982000
1.05,2026-08-05T17:16:23.984000
1.052,2026-08-05T17:16:23.986000
1.054,2026-08-05T17:16:23.988000
1.056,2026-08-05T17:16:23.990000
1.058,2026-08-05T17:16:23.992000
1.06,2026-08-05T17:16:23.994000
1.062,2026-08-05T17:16:23.996000
1.064,2026-08-05T17:16:23.998000
1.066,2026-08-05T17:16:24.000000
1.068,2026-08-05T17:16:24.002000
1.07,2026-08-05T17:16:24.004000
1.072,2026-08-05T17:16:24.006000
1.074,2026-08-05T17:16:24.008000
1.076,2026-08-05T17:16:24.010000
1.078,2026-08-05T17:16:24.012000
1.08,2026-08-05T17:16:24.014000
1.082,2026-08-05T17:16:24.016000
1.084,2026-08-05T17:16:24.018000
1.086,2026-08-05T17:16:24.020000
1.088,2026-08-05T17:16:24.022000
1.09,2026-08-05T17:16:24.024000
1.092,2026-08-05T17:16:24.026000
1.094,2026-08-05T17:16:24.028000
1.096,2026-08-05T17:16:24.030000
1.098,2026-08-05T17:16:24.032000
1.1,2026-08-05T17:16:24.034000
1.102,2026-08-05T17:16:24.036000
1.104,2026-08-05T17:16:24.038000
1.106,2026-08-05T17:16:24.040000
1.108,2026-08-05T17:16:24.042000
1.11,2026-08-05T17:16:24.044000
1.112,2026-08-05T17:16:24.046000
1.114,2026-08-05T17:16:24.048000
1.116,2026-08-05T17:16:24.050000
1.118,2026-08-05T17:16:24.052000
1.12,2026-08-05T17:16:24.054000
1.122,2026-08-05T17:16:24.056000
1.124,2026-08-05T17:16:24.058000
1.126,2026-08-05T17:16:24.060000
1.128,2026-08-05T17:16:24.062000
1.13,2026-08-05T17:16:24.064000
1.132,2026-08-05T17:16:24.066000
1.134,2026-08-05T17:16:24.068000
1.136,2026-08-05T17:16:24.070000
1.138,2026-08-05T17:16:24.072000
1.14,2026-08-05T17:16:24.074000
1.142,2026-08-05T17:16:24.076000
1.144,2026-08-05T17:16:24.078000
1.146,2026-08-05T17:16:24.080000
1.148,2026-08-05T17:16:24.082000
1.15,2026-08-05T17:16:24.084000
1.152,2026-08-05T17:16:24.086000
1.154,2026-08-05T17:16:24.088000
1.156,2026-08-05T17:16:24.090000
1.158,2026-08-05T17:16:24.092000
1.16,2026-08-05T17:16:24.094000
1.162,2026-08-05T17:16:24.096000
1.164,2026-08-05T17:16:24.098000
1.166,2026-08-05T17:16:24.100000
1.168,2026-08-05T17:16:24.102000
1.17,2026-08-05T17:16:24.104000
1.172,2026-08-05T17:16:24.106000
1.174,2026-08-05T17:16:24.108000
1.176,2026-08-05T17:16:24.110000
1.178,2026-08-05T17:16:24.112000
1.18,2026-08-05T17:16:24.114000
1.182,2026-08-05T17:16:24.116000
1.184,2026-08-05T17:16:24.118000
1.186,2026-08-05T17:16:24.120000
1.188,2026-08-05T17:16:24.122000
1.19,2026-08-05T17:16:24.124000
1.192,2026-08-05T17:16:24.126000
1.194,2026-08-05T17:16:24.128000
1.196,2026-08-05T17:16:24.130000
1.198,2026-08-05T17:16:24.132000
1.2,2026-08-05T17:16:24.134000
1.202,2026-08-05T17:16:24.136000
1.204,2026-08-05T17:16:24.138000
1.206,2026-08-05T17:16:24.140000
1.208,2026-08-05T17:16:24.142000
1.21,2026-08-05T17:16:24.144000
1.212,2026-08-05T17:16:24.146000
1.214,2026-08-05T17:16:24.148000
1.216,2026-08-05T17:16:24.150000
1.218,2026-08-05T17:16:24.152000
1.22,2026-08-05T17:16:24.154000
1.222,2026-08-05T17:16:24.156000
1.224,2026-08-05T17:16:24.158000
1.226,2026-08-05T17:16:24.160000
1.228,2026-08-05T17:16:24.162000
1.23,2026-08-05T17:16:24.164000
1.232,2026-08-05T17:16:24.166000
1.234,2026-08-05T17:16:24.168000
1.236,2026-08-05T17:16:24.170000
1.238,2026-08-05T17:16:24.172000
1.24,2026-08-05T17:16:24.174000
1.242,2026-08-05T17:16:24.176000
1.244,2026-08-05T17:16:24.178000
1.246,2026-08-05T17:16:24.180000
1.248,2026-08-05T17:16:24.182000
1.25,2026-08-05T17:16:24.184000
1.252,2026-08-05T17:16:24.186000
1.254,2026-08-05T17:16:24.188000
1.256,2026-08-05T17:16:24.190000
1.258,2026-08-05T17:16:24.192000
1.26,2026-08-05T17:16:24.194000
1.262,2026-08-05T17:16:24.196000
1.264,2026-08-05T17:16:24.198000
1.266,2026-08-05T17:16:24.200000
1.268,2026-08-05T17:16:24.202000
1.27,2026-08-05T17:16:24.204000
1.272,2026-08-05T17:16:24.206000
1.274,2026-08-05T17:16:24.208000
1.276,2026-08-05T17:16:24.210000
1.278,2026-08-05T17:16:24.212000
1.28,2026-08-05T17:16:24.214000
1.282,2026-08-05T17:16:24.216000
1.284,2026-08-05T17:16:24.218000
1.286,2026-08-05T17:16:24.220000
1.288,2026-08-05T17:16:24.222000
1.29,2026-08-05T17:16:24.224000
1.292,2026-08-05T17:16:24.226000
1.294,2026-08-05T17:16:24.228000
1.296,2026-08-05T17:16:24.230000
1.298,2026-08-05T17:16:24.232000
1.3,2026-08-05T17:16:24.234000
1.302,2026-08-05T17:16:24.236000
1.304,2026-08-05T17:16:24.238000
1.306,2026-08-05T17:16:24.240000
1.308,2026-08-05T17:16:24.242000
1.31,2026-08-05T17:16:24.244000
1.312,2026-08-05T17:16:24.246000
1.314,2026-08-05T17:16:24.248000
1.316,2026-08-05T17:16:24.250000
1.318,2026-08-05T17:16:24.252000
1.32,2026-08-05T17:16:24.254000
1.322,2026-08-05T17:16:24.256000
1.324,2026-08-05T17:16:24.258000
1.326,2026-08-05T17:16:24.260000
1.328,2026-08-05T17:16:24.262000
1.33,2026-08-05T17:16:24.264000
1.332,2026-08-05T17:16:24.266000
1.334,2026-08-05T17:16:24.268000
1.336,2026-08-05T17:16:24.270000
1.338,2026-08-05T17:16:24.272000
1.34,2026-08-05T17:16:24.274000
1.342,2026-08-05T17:16:24.276000
1.344,2026-08-05T17:16:24.278000
1.346,2026-08-05T17:16:24.280000
1.348,2026-08-05T17:16:24.282000
1.35,2026-08-05T17:16:24.284000
1.352,2026-08-05T17:16:24.286000
1.354,2026-08-05T17:16:24.288000
1.356,2026-08-05T17:16:24.290000
1.358,2026-08-05T17:16:24.292000
1.36,2026-08-05T17:16:24.294000
1.362,2026-08-05T17:16:24.296000
1.364,2026-08-05T17:16:24.298000
1.366,2026-08-05T17:16:24.300000
1.368,2026-08-05T17:16:24.302000
1.37,2026-08-05T17:16:24.304000
1.372,2026-08-05T17:16:24.306000
1.374,2026-08-05T17:16:24.308000
1.376,2026-08-05T17:16:24.310000
1.378,2026-08-05T17:16:24.312000
1.38,2026-08-05T17:16:24.314000
1.382,2026-08-05T17:16:24.316000
1.384,2026-08-05T17:16:24.318000
1.386,2026-08-05T17:16:24.320000
