start_time_iso=2026-08-05T22:07:40.579
time_sec,Epi_mm,Trans_mm,Endo_mm
151.9,235.51015625,248.0,231.57578125
152.0,235.69765625,248.0,231.74453125
152.1,235.86640624999998,248.0,231.91015625
152.2,236.00703125,248.0,232.334765625
152.465,236.34140625,248.0,232.353515625
152.481,236.35703124999998,248.0,232.36601562500002
152.501,236.37890625,248.0,232.381640625
152.6,236.47890625000002,247.99375,232.66289062500002
152.841,236.70390625000002,247.99375,232.67226562500002
152.855,236.71640625,247.99375,232.684765625
152.901,236.75390625,247.990625,232.71601562499998
153.001,236.84140625,247.984375,232.80351562500002
153.102,236.92265625,247.98125,232.887890625
153.201,236.99765625,247.98125,232.972265625
153.301,237.07265625000002,247.98125,233.056640625
153.4,237.141796875,247.98125,233.144140625
153.501,237.210546875,247.98125,233.228515625
153.601,237.282421875,247.975,233.497265625
153.852,237.441796875,247.971875,233.50664062500002
153.868,237.44804687500002,247.971875,233.516015625
153.9,237.466796875,247.971875,233.53164062500002
154.001,237.529296875,247.965625,233.71249999999998
154.222,237.64804687499998,247.965625,233.72187499999998
154.237,237.654296875,247.9625,233.728125
154.301,237.685546875,247.9625,233.75937499999998
154.401,237.738671875,247.9625,233.80937500000002
154.501,237.785546875,247.9625,233.859375
154.601,237.8359375,247.9625,233.91562499999998
154.701,237.8859375,247.9625,234.065625
154.901,237.9796875,247.9625,234.07500000000002
154.923,237.9890625,247.95937500000002,234.08437500000002
155.001,238.0265625,247.95624999999998,234.12187500000002
155.1,238.0765625,247.95000000000002,234.16875000000002
155.2,238.12031249999998,247.95000000000002,234.209375
155.3,238.16718749999998,247.95000000000002,234.246875
155.401,238.21718750000002,247.96875,234.353125
155.614,238.3265625,247.971875,234.359375
155.637,238.3359375,247.971875,234.365625
155.7,238.3671875,248.0,234.46562500000002
155.973,238.4953125,248.0,234.47187499999998
155.987,238.4984375,248.0,234.478125
156.001,238.50468750000002,248.0,234.48125
156.101,238.54570312500002,248.0,234.515625
156.2,238.586328125,248.0,234.55625
156.3,238.623828125,248.0,234.596875
156.4,238.66132812499998,248.0,234.63125000000002
156.501,238.692578125,248.0,234.66562499999998
156.601,238.723828125,248.0,234.709375
156.7,238.751953125,248.0,234.75
156.801,238.770703125,248.0,234.78125
156.901,238.79257812499998,248.0,234.815625
157.001,238.811328125,248.0,234.846875
157.101,238.830078125,248.0,234.87460937499998
157.201,238.845703125,248.00312499999998,234.899609375
157.3,238.861328125,247.99687500000002,234.92148437499998
157.401,238.880078125,247.965625,234.949609375
157.501,238.901953125,247.925,234.97148437500002
157.601,238.926953125,247.878125,234.990234375
157.701,238.95195312500002,247.83125,235.015234375
157.801,238.986328125,247.79062499999998,235.04335937500002
157.901,239.023828125,247.75625000000002,235.074609375
158.001,239.064453125,247.734375,235.096484375
158.101,239.105078125,247.71875,235.12460937499998
158.2,239.148828125,247.715625,235.155859375
158.301,239.195703125,247.71875,235.183984375
158.401,239.23984374999998,247.7375,235.208984375
158.501,239.28671874999998,247.7625,235.230859375
158.601,239.33046875,247.796875,235.24648437500002
158.701,239.37734375,247.834375,235.262109375
158.801,239.42109375,247.871875,235.271484375
158.901,239.46484375,247.96875,235.277734375
159.155,239.55234375,247.971875,235.277734375
159.171,239.55546875,247.975,235.277734375
159.201,239.56484375,247.978125,235.277734375
159.301,239.59296874999998,247.9875,235.271484375
159.4,239.61171875,247.9875,235.258984375
159.5,239.63046875,247.98125,235.249609375
159.601,239.65234375,247.9375,235.224609375
159.861,239.69609375000002,247.93437500000002,235.22148437500002
159.876,239.69609375000002,247.93125,235.22148437500002
159.902,239.69921875,247.928125,235.22148437500002
160.001,239.71484375,247.903125,235.215234375
160.102,239.73046875,247.878125,235.212109375
160.201,239.74609375,247.853125,235.212109375
160.301,239.75859375,247.821875,235.212109375
160.597,239.81796875,247.825,235.212109375
160.612,239.82421875,247.834375,235.212109375
160.627,239.83046875,247.84375,235.212109375
160.7,239.84921875,247.9125,235.212109375
160.946,239.86171875,247.915625,235.212109375
160.962,239.86171875,247.921875,235.212109375
161.0,239.86171875,247.93437500000002,235.212109375
161.101,239.86796875,247.9625,235.212109375
161.201,239.86796875,247.984375,235.19648437499998
161.3,239.86796875,248.0,235.177734375
161.401,239.86484375,248.0,235.152734375
161.501,239.84609375,248.0,235.112109375
