Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
284.60,210.28,-13.73,222.75,-2.27,218.94,-3.48
284.80,207.53,-13.31,222.45,-0.87,218.27,-3.25
285.00,204.96,-11.76,222.40,0.26,217.65,-3.07
285.20,202.82,-9.15,222.56,1.29,217.04,-3.14
285.40,201.30,-5.97,222.92,2.41,216.39,-3.57
285.60,200.43,-3.03,223.52,3.61,215.61,-4.50
285.80,200.09,-1.00,224.37,4.71,214.59,-6.05
286.00,200.03,-0.12,225.41,5.39,213.19,-8.08
286.20,200.04,-0.05,226.52,5.28,211.36,-10.11
286.40,200.01,-0.10,227.52,4.26,209.15,-11.54
286.60,200.00,-0.03,228.23,2.62,206.74,-11.96
286.80,200.00,0.00,228.57,0.80,204.37,-11.17
287.00,200.00,0.00,228.55,-1.00,202.27,-9.06
287.20,200.00,0.00,228.17,-2.91,200.74,-5.64
287.40,200.00,0.00,227.38,-5.08,200.02,-1.28
287.60,200.00,0.00,226.13,-7.65,200.23,3.43
287.80,200.00,0.83,224.32,-10.67,201.39,7.90
288.00,200.33,4.63,221.87,-13.90,203.39,11.54
288.20,201.85,8.74,218.77,-16.37,206.01,13.90
288.40,203.83,10.70,215.32,-16.41,208.95,14.96
288.60,206.13,12.17,212.20,-12.59,211.99,15.26
288.80,208.69,13.31,210.28,-5.27,215.05,15.24
289.00,211.45,14.08,210.10,2.94,218.08,14.41
289.20,214.33,14.30,211.46,9.20,220.82,12.10
289.40,217.18,13.86,213.78,13.07,222.92,8.88
289.60,219.87,12.78,216.69,16.07,224.37,6.29
289.80,222.29,11.30,220.20,18.85,225.44,5.12
290.00,224.39,9.66,224.23,20.30,226.42,4.87
290.20,226.15,8.06,228.32,19.34,227.39,4.64
290.40,227.61,6.60,231.97,16.31,228.27,4.04
290.60,228.79,5.31,234.85,12.51,229.00,3.20
290.80,229.73,4.21,236.97,9.06,229.55,2.32
291.00,230.47,3.28,238.47,6.41,229.93,1.52
291.20,231.05,2.54,239.53,4.45,230.16,0.85
291.40,231.49,1.97,240.25,3.01,230.27,0.33
291.60,231.84,1.53,240.73,2.01,230.29,-0.00
291.80,232.10,1.21,241.06,1.41,230.27,-0.17
292.00,232.32,0.99,241.30,1.15,230.22,-0.22
292.20,232.50,0.86,241.52,1.09,230.18,-0.18
292.40,232.66,0.79,241.73,1.10,230.15,-0.07
292.60,232.82,0.76,241.96,1.13,230.15,0.09
292.80,232.97,0.76,242.19,1.14,230.19,0.27
293.00,233.12,0.79,242.41,1.09,230.26,0.42
293.20,233.29,0.84,242.62,0.97,230.35,0.47
293.40,233.46,0.90,242.80,0.81,230.45,0.40
293.60,233.65,0.97,242.95,0.71,230.52,0.28
293.80,233.85,1.04,243.08,0.67,230.56,0.19
294.00,234.06,1.12,243.21,0.59,230.59,0.14
294.20,234.30,1.19,243.32,0.38,230.62,0.14
294.40,234.54,1.21,243.37,0.11,230.65,0.16
294.60,234.78,1.14,243.36,0.07,230.68,0.13
294.80,235.00,0.99,243.39,0.54,230.70,-0.02
295.00,235.17,0.77,243.58,1.40,230.67,-0.27
295.20,235.31,0.52,243.96,2.19,230.59,-0.51
295.40,235.38,0.29,244.46,2.64,230.47,-0.63
295.60,235.42,0.12,245.01,2.86,230.34,-0.64
295.80,235.43,0.07,245.60,2.97,230.21,-0.60
296.00,235.45,0.17,246.20,2.82,230.10,-0.48
296.20,235.50,0.38,246.73,2.23,230.02,-0.24
296.40,235.60,0.63,247.09,1.33,230.01,0.19
296.60,235.75,0.84,247.26,0.39,230.09,0.75
296.80,235.94,0.98,247.25,-0.42,230.30,1.33
297.00,236.15,1.07,247.09,-1.10,230.63,1.86
297.20,236.37,1.19,246.81,-1.67,231.05,2.36
297.40,236.62,1.32,246.43,-2.06,231.57,2.76
297.60,236.89,1.35,245.99,-2.18,232.15,2.88
297.80,237.16,1.21,245.55,-1.94,232.72,2.57
298.00,237.38,0.96,245.21,-1.38,233.18,1.89
298.20,237.54,0.69,245.00,-0.65,233.48,1.09
298.40,237.65,0.47,244.95,0.02,233.62,0.41
298.60,237.73,0.42,245.01,0.52,233.64,-0.03
298.80,237.82,0.61,245.16,0.90,233.60,-0.32
299.00,237.98,1.00,245.37,1.08,233.52,-0.55
299.20,238.22,1.35,245.59,0.79,233.39,-0.69
299.40,238.51,1.42,245.69,-0.07,233.24,-0.73
299.60,238.79,1.30,245.56,-1.06,233.10,-0.69
299.80,239.03,0.82,245.26,-2.29,232.96,-0.56
300.00,239.12,-0.09,244.64,-4.88,232.87,-1.16
300.20,238.99,-1.19,243.31,-7.04,232.50,-2.41
300.40,238.64,-2.60,241.83,-7.70,231.91,-3.69
300.60,237.95,-4.15,240.23,-7.73,231.02,-4.92
300.80,236.98,-5.20,238.74,-6.64,229.94,-5.43
301.00,235.87,-5.56,237.57,-4.96,228.85,-5.10
301.20,234.76,-5.41,236.75,-3.66,227.90,-4.34
301.40,233.71,-5.02,236.11,-3.31,227.12,-3.64
301.60,232.75,-4.66,235.43,-3.76,226.44,-3.18
301.80,231.85,-4.49,234.61,-4.34,225.84,-2.80
302.00,230.95,-4.53,233.69,-4.58,225.33,-2.32
302.20,230.03,-4.73,232.77,-4.48,224.91,-1.90
302.40,229.06,-5.00,231.90,-4.19,224.57,-1.71
302.60,228.03,-5.27,231.10,-3.65,224.23,-1.72
302.80,226.95,-5.55,230.44,-3.01,223.88,-1.78
303.00,225.81,-5.89,229.89,-2.86,223.51,-1.89
303.20,224.60,-6.40,229.30,-3.52,223.12,-2.11
303.40,223.26,-7.17,228.48,-4.55,222.67,-2.38
303.60,221.73,-8.25,227.47,-5.23,222.17,-2.60
303.80,219.96,-9.55,226.39,-5.42,221.63,-2.82
304.00,217.91,-10.93,225.31,-5.33,221.04,-3.13
304.20,215.59,-12.23,224.26,-4.86,220.38,-3.44
304.40,213.02,-13.26,223.36,-3.77,219.66,-3.58
304.60,210.28,-13.73,222.75,-2.27,218.94,-3.48
304.80,207.53,-13.31,222.45,-0.87,218.27,-3.25
305.00,204.96,-11.76,222.40,0.26,217.65,-3.07
305.20,202.82,-9.15,222.56,1.29,217.04,-3.14
305.40,201.30,-5.97,222.92,2.41,216.39,-3.57
305.60,200.43,-3.03,223.52,3.61,215.61,-4.50
305.80,200.09,-1.00,224.37,4.71,214.59,-6.05
306.00,200.03,-0.12,225.41,5.39,213.19,-8.08
306.20,200.04,-0.05,226.52,5.28,211.36,-10.11
306.40,200.01,-0.10,227.52,4.26,209.15,-11.54
306.60,200.00,-0.03,228.23,2.62,206.74,-11.96
306.80,200.00,0.00,228.57,0.80,204.37,-11.17
307.00,200.00,0.00,228.55,-1.00,202.27,-9.06
307.20,200.00,0.00,228.17,-2.91,200.74,-5.64
307.40,200.00,0.00,227.38,-5.08,200.02,-1.28
307.60,200.00,0.00,226.13,-7.65,200.23,3.43
307.80,200.00,0.83,224.32,-10.67,201.39,7.90
308.00,200.33,4.63,221.87,-13.90,203.39,11.54
308.20,201.85,8.74,218.77,-16.37,206.01,13.90
308.40,203.83,10.70,215.32,-16.41,208.95,14.96
308.60,206.13,12.17,212.20,-12.59,211.99,15.26
308.80,208.69,13.31,210.28,-5.27,215.05,15.24
309.00,211.45,14.08,210.10,2.94,218.08,14.41
309.20,214.33,14.30,211.46,9.20,220.82,12.10
309.40,217.18,13.86,213.78,13.07,222.92,8.88
309.60,219.87,12.78,216.69,16.07,224.37,6.29
309.80,222.29,11.30,220.20,18.85,225.44,5.12
310.00,224.39,9.66,224.23,20.30,226.42,4.87
310.20,226.15,8.06,228.32,19.34,227.39,4.64
310.40,227.61,6.60,231.97,16.31,228.27,4.04
310.60,228.79,5.31,234.85,12.51,229.00,3.20
310.80,229.73,4.21,236.97,9.06,229.55,2.32
311.00,230.47,3.28,238.47,6.41,229.93,1.52
311.20,231.05,2.54,239.53,4.45,230.16,0.85
311.40,231.49,1.97,240.25,3.01,230.27,0.33
311.60,231.84,1.53,240.73,2.01,230.29,-0.00
311.80,232.10,1.21,241.06,1.41,230.27,-0.17
312.00,232.32,0.99,241.30,1.15,230.22,-0.22
312.20,232.50,0.86,241.52,1.09,230.18,-0.18
312.40,232.66,0.79,241.73,1.10,230.15,-0.07
312.60,232.82,0.76,241.96,1.13,230.15,0.09
312.80,232.97,0.76,242.19,1.14,230.19,0.27
313.00,233.12,0.79,242.41,1.09,230.26,0.42
313.20,233.29,0.84,242.62,0.97,230.35,0.47
313.40,233.46,0.90,242.80,0.81,230.45,0.40
313.60,233.65,0.97,242.95,0.71,230.52,0.28
313.80,233.85,1.04,243.08,0.67,230.56,0.19
314.00,234.06,1.12,243.21,0.59,230.59,0.14
314.20,234.30,1.19,243.32,0.38,230.62,0.14
314.40,234.54,1.21,243.37,0.11,230.65,0.16
314.60,234.78,1.14,243.36,0.07,230.68,0.13
314.80,235.00,0.99,243.39,0.54,230.70,-0.02
315.00,235.17,0.77,243.58,1.40,230.67,-0.27
315.20,235.31,0.52,243.96,2.19,230.59,-0.51
315.40,235.38,0.29,244.46,2.64,230.47,-0.63
315.60,235.42,0.12,245.01,2.86,230.34,-0.64
315.80,235.43,0.07,245.60,2.97,230.21,-0.60
316.00,235.45,0.17,246.20,2.82,230.10,-0.48
316.20,235.50,0.38,246.73,2.23,230.02,-0.24
316.40,235.60,0.63,247.09,1.33,230.01,0.19
316.60,235.75,0.84,247.26,0.39,230.09,0.75
316.80,235.94,0.98,247.25,-0.42,230.30,1.33
317.00,236.15,1.07,247.09,-1.10,230.63,1.86
317.20,236.37,1.19,246.81,-1.67,231.05,2.36
317.40,236.62,1.32,246.43,-2.06,231.57,2.76
317.60,236.89,1.35,245.99,-2.18,232.15,2.88
317.80,237.16,1.21,245.55,-1.94,232.72,2.57
318.00,237.38,0.96,245.21,-1.38,233.18,1.89
318.20,237.54,0.69,245.00,-0.65,233.48,1.09
318.40,237.65,0.47,244.95,0.02,233.62,0.41
318.60,237.73,0.42,245.01,0.52,233.64,-0.03
318.80,237.82,0.61,245.16,0.90,233.60,-0.32
319.00,237.98,1.00,245.37,1.08,233.52,-0.55
319.20,238.22,1.35,245.59,0.79,233.39,-0.69
319.40,238.51,1.42,245.69,-0.07,233.24,-0.73
319.60,238.79,1.30,245.56,-1.06,233.10,-0.69
319.80,239.03,0.60,245.26,-0.75,232.96,-0.33
320.00,239.03,-0.02,245.26,-0.03,232.96,-0.02
320.20,239.02,-0.10,245.25,-0.11,232.95,-0.08
320.40,238.99,-0.20,245.22,-0.22,232.93,-0.17
320.60,238.94,-0.29,245.16,-0.33,232.89,-0.25
320.80,238.87,-0.39,245.09,-0.43,232.83,-0.33
321.00,238.79,-0.49,244.99,-0.54,232.76,-0.41
321.20,238.68,-0.59,244.87,-0.65,232.67,-0.49
321.40,238.55,-0.68,244.73,-0.76,232.56,-0.58
321.60,238.41,-0.78,244.57,-0.86,232.43,-0.66
321.80,238.24,-0.87,244.39,-0.97,232.30,-0.74
322.00,238.06,-0.97,244.18,-1.07,232.14,-0.82
322.20,237.85,-1.06,243.96,-1.17,231.97,-0.89
322.40,237.63,-1.15,243.71,-1.28,231.78,-0.97
322.60,237.39,-1.24,243.45,-1.38,231.58,-1.05
322.80,237.14,-1.33,243.16,-1.47,231.36,-1.12
323.00,236.86,-1.42,242.86,-1.57,231.13,-1.20
323.20,236.57,-1.51,242.53,-1.67,230.88,-1.27
323.40,236.26,-1.59,242.19,-1.76,230.62,-1.34
323.60,235.93,-1.67,241.83,-1.86,230.35,-1.41
323.80,235.59,-1.76,241.45,-1.95,230.06,-1.48
324.00,235.23,-1.84,241.05,-2.03,229.75,-1.55
324.20,234.86,-1.91,240.63,-2.12,229.44,-1.62
324.40,234.47,-1.99,240.20,-2.21,229.11,-1.68
324.60,234.06,-2.06,239.75,-2.29,228.76,-1.74
324.80,233.64,-2.14,239.29,-2.37,228.41,-1.80
325.00,233.21,-2.21,238.81,-2.45,228.04,-1.86
325.20,232.76,-2.27,238.31,-2.52,227.66,-1.92
325.40,232.30,-2.34,237.80,-2.59,227.27,-1.98
325.60,231.82,-2.40,237.27,-2.66,226.87,-2.03
325.80,231.33,-2.46,236.73,-2.73,226.46,-2.08
326.00,230.84,-2.52,236.18,-2.80,226.04,-2.13
326.20,230.33,-2.58,235.61,-2.86,225.61,-2.18
326.40,229.81,-2.63,235.04,-2.92,225.17,-2.22
326.60,229.27,-2.68,234.45,-2.97,224.72,-2.26
326.80,228.73,-2.73,233.85,-3.02,224.27,-2.30
327.00,228.18,-2.77,233.24,-3.07,223.80,-2.34
327.20,227.62,-2.82,232.62,-3.12,223.33,-2.38
327.40,227.06,-2.86,231.99,-3.17,222.85,-2.41
327.60,226.48,-2.89,231.35,-3.21,222.36,-2.44
327.80,225.90,-2.93,230.71,-3.24,221.87,-2.47
328.00,225.31,-2.96,230.05,-3.28,221.38,-2.50
328.20,224.72,-2.98,229.40,-3.31,220.87,-2.52
328.40,224.12,-3.01,228.73,-3.33,220.37,-2.54
328.60,223.51,-3.03,228.06,-3.36,219.86,-2.56
328.80,222.90,-3.05,227.39,-3.38,219.34,-2.57
329.00,222.29,-3.06,226.71,-3.40,218.83,-2.59
329.20,221.68,-3.08,226.03,-3.41,218.31,-2.60
329.40,221.06,-3.09,225.35,-3.42,217.79,-2.61
329.60,220.44,-3.09,224.66,-3.43,217.27,-2.61
329.80,219.83,-3.10,223.97,-3.43,216.74,-2.61
330.00,219.21,-3.10,223.29,-3.43,216.22,-2.61
330.20,218.59,-3.09,222.60,-3.43,215.70,-2.61
330.40,217.97,-3.09,221.92,-3.42,215.18,-2.61
330.60,217.35,-3.08,221.23,-3.41,214.65,-2.60
330.80,216.74,-3.06,220.55,-3.40,214.14,-2.59
331.00,216.13,-3.05,219.88,-3.38,213.62,-2.57
331.20,215.52,-3.03,219.20,-3.36,213.11,-2.56
331.40,214.91,-3.01,218.53,-3.33,212.60,-2.54
331.60,214.32,-2.98,217.87,-3.31,212.09,-2.52
331.80,213.72,-2.96,217.21,-3.28,211.59,-2.50
332.00,213.13,-2.93,216.56,-3.24,211.09,-2.47
332.20,212.55,-2.89,215.91,-3.21,210.60,-2.44
332.40,211.98,-2.86,215.27,-3.17,210.11,-2.41
332.60,211.41,-2.82,214.65,-3.12,209.63,-2.38
332.80,210.85,-2.77,214.03,-3.07,209.16,-2.34
333.00,210.30,-2.73,213.42,-3.02,208.70,-2.30
333.20,209.76,-2.68,212.82,-2.97,208.24,-2.26
333.40,209.23,-2.63,212.23,-2.92,207.79,-2.22
333.60,208.71,-2.58,211.65,-2.86,207.35,-2.18
333.80,208.20,-2.52,211.08,-2.80,206.92,-2.13
334.00,207.70,-2.46,210.53,-2.73,206.50,-2.08
334.20,207.21,-2.40,209.99,-2.66,206.09,-2.03
334.40,206.74,-2.34,209.47,-2.59,205.69,-1.98
334.60,206.27,-2.27,208.95,-2.52,205.30,-1.92
334.80,205.83,-2.21,208.46,-2.45,204.92,-1.86
335.00,205.39,-2.14,207.98,-2.37,204.55,-1.80
335.20,204.97,-2.06,207.51,-2.29,204.20,-1.74
335.40,204.57,-1.99,207.06,-2.21,203.86,-1.68
335.60,204.18,-1.91,206.63,-2.12,203.53,-1.62
335.80,203.80,-1.84,206.21,-2.03,203.21,-1.55
336.00,203.44,-1.76,205.81,-1.95,202.91,-1.48
336.20,203.10,-1.67,205.43,-1.86,202.62,-1.41
336.40,202.77,-1.59,205.07,-1.76,202.34,-1.34
336.60,202.46,-1.51,204.73,-1.67,202.08,-1.27
336.80,202.17,-1.42,204.40,-1.57,201.83,-1.20
337.00,201.89,-1.33,204.10,-1.47,201.60,-1.12
337.20,201.64,-1.24,203.81,-1.38,201.38,-1.05
337.40,201.40,-1.15,203.55,-1.28,201.18,-0.97
337.60,201.18,-1.06,203.30,-1.17,200.99,-0.89
337.80,200.97,-0.97,203.08,-1.07,200.82,-0.82
338.00,200.79,-0.87,202.88,-0.97,200.67,-0.74
338.20,200.63,-0.78,202.69,-0.86,200.53,-0.66
338.40,200.48,-0.68,202.53,-0.76,200.40,-0.58
338.60,200.35,-0.59,202.39,-0.65,200.30,-0.49
338.80,200.25,-0.49,202.27,-0.54,200.21,-0.41
339.00,200.16,-0.39,202.17,-0.43,200.13,-0.33
339.20,200.09,-0.29,202.10,-0.33,200.07,-0.25
339.40,200.04,-0.20,202.04,-0.22,200.03,-0.17
339.60,200.01,-0.10,202.01,-0.11,200.01,-0.08
339.80,200.00,-0.05,202.00,-0.05,200.00,-0.04
