Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.00,215.72,12.90,210.88,13.53,220.80,10.03
190.20,218.24,12.16,213.97,16.17,222.63,8.18
190.40,220.58,11.10,217.35,17.31,224.08,6.45
190.60,222.68,9.84,220.89,17.87,225.21,5.27
190.80,224.52,8.55,224.50,17.76,226.18,4.64
191.00,226.10,7.33,228.00,16.71,227.07,4.30
191.20,227.45,6.22,231.18,14.91,227.90,3.98
191.40,228.59,5.20,233.96,12.67,228.66,3.51
191.60,229.53,4.26,236.25,10.09,229.30,2.78
191.80,230.30,3.42,238.00,7.44,229.78,1.90
192.00,230.90,2.69,239.23,5.19,230.06,1.09
192.20,231.37,2.10,240.07,3.58,230.21,0.49
192.40,231.74,1.63,240.66,2.45,230.26,0.10
192.60,232.03,1.28,241.05,1.61,230.25,-0.14
192.80,232.25,1.02,241.30,1.03,230.20,-0.25
193.00,232.43,0.84,241.47,0.80,230.15,-0.25
193.20,232.59,0.74,241.62,0.80,230.10,-0.18
193.40,232.73,0.70,241.79,0.88,230.08,-0.06
193.60,232.87,0.71,241.97,0.94,230.08,0.12
193.80,233.01,0.75,242.16,0.96,230.12,0.30
194.00,233.17,0.81,242.36,0.96,230.20,0.43
194.20,233.33,0.88,242.55,0.95,230.30,0.46
194.40,233.52,0.96,242.74,0.94,230.39,0.40
194.60,233.72,1.05,242.92,0.93,230.46,0.29
194.80,233.94,1.14,243.11,0.88,230.50,0.20
195.00,234.17,1.21,243.28,0.74,230.53,0.14
195.20,234.42,1.25,243.40,0.49,230.56,0.12
195.40,234.68,1.23,243.47,0.19,230.58,0.13
195.60,234.92,1.13,243.48,0.03,230.61,0.11
195.80,235.13,0.95,243.48,0.27,230.63,0.01
196.00,235.30,0.68,243.59,1.07,230.61,-0.22
196.20,235.40,0.38,243.91,2.24,230.54,-0.56
196.40,235.45,0.10,244.48,3.23,230.39,-0.87
196.60,235.44,-0.07,245.21,3.61,230.19,-0.98
196.80,235.42,-0.08,245.93,3.35,230.00,-0.82
197.00,235.41,0.10,246.55,2.73,229.86,-0.48
197.20,235.46,0.40,247.02,2.01,229.81,-0.12
197.40,235.57,0.72,247.35,1.26,229.81,0.22
197.60,235.74,0.97,247.53,0.43,229.89,0.68
197.80,235.96,1.13,247.52,-0.50,230.08,1.38
198.00,236.20,1.22,247.33,-1.37,230.44,2.24
198.20,236.45,1.34,246.97,-1.98,230.98,2.99
198.40,236.73,1.51,246.53,-2.22,231.64,3.35
198.60,237.05,1.59,246.09,-2.10,232.32,3.22
198.80,237.37,1.38,245.69,-1.73,232.93,2.67
199.00,237.60,0.88,245.39,-1.20,233.39,1.90
199.20,237.72,0.41,245.21,-0.55,233.68,1.05
199.40,237.77,0.26,245.17,0.14,233.81,0.26
199.60,237.83,0.36,245.27,0.69,233.79,-0.31
199.80,237.91,0.19,245.45,1.02,233.68,-0.62
200.00,237.90,0.52,245.68,1.33,233.54,-0.95
200.20,238.12,1.30,245.98,1.15,233.30,-1.06
200.40,238.42,1.70,246.14,-0.01,233.12,-0.81
200.60,238.80,1.81,245.98,-1.90,232.98,-0.71
200.80,239.14,1.23,245.38,-4.14,232.83,-1.05
201.00,239.29,-0.07,244.32,-5.95,232.56,-1.94
201.20,239.12,-1.76,243.00,-6.65,232.05,-3.26
201.40,238.59,-3.39,241.66,-6.12,231.25,-4.62
201.60,237.76,-4.59,240.55,-4.81,230.20,-5.53
201.80,236.75,-5.21,239.74,-3.38,229.04,-5.59
202.00,235.68,-5.28,239.20,-2.41,227.96,-4.89
202.20,234.64,-5.07,238.78,-2.21,227.09,-3.93
202.40,233.65,-4.83,238.31,-2.80,226.39,-3.22
202.60,232.71,-4.74,237.66,-3.89,225.80,-2.82
202.80,231.76,-4.85,236.76,-5.00,225.26,-2.50
203.00,230.77,-5.07,235.66,-5.60,224.80,-2.13
203.20,229.73,-5.34,234.51,-5.39,224.41,-1.80
203.40,228.63,-5.58,233.50,-4.50,224.08,-1.65
203.60,227.50,-5.80,232.71,-3.51,223.75,-1.72
203.80,226.31,-6.08,232.10,-3.11,223.39,-1.93
204.00,225.06,-6.52,231.47,-3.64,222.98,-2.15
204.20,223.71,-7.21,230.64,-4.77,222.53,-2.29
204.40,222.18,-8.19,229.56,-5.80,222.06,-2.38
204.60,220.43,-9.44,228.32,-6.22,221.58,-2.49
204.80,218.40,-10.85,227.07,-5.97,221.07,-2.73
205.00,216.09,-12.22,225.93,-5.26,220.49,-3.09
205.20,213.52,-13.32,224.97,-4.32,219.83,-3.48
205.40,210.76,-13.90,224.21,-3.24,219.10,-3.75
205.60,207.96,-13.72,223.67,-2.03,218.33,-3.81
205.80,205.27,-12.56,223.40,-0.70,217.57,-3.73
206.00,202.93,-10.35,223.39,0.61,216.84,-3.70
206.20,201.13,-7.33,223.64,1.76,216.09,-3.94
206.40,200.00,-2.83,224.10,2.76,215.26,-4.54
206.60,200.00,0.00,224.74,3.69,214.27,-5.50
206.80,200.00,0.00,225.57,4.46,213.06,-6.76
207.00,200.00,0.00,226.53,4.57,211.57,-8.30
207.20,200.00,0.00,227.40,3.47,209.74,-9.88
207.40,200.00,0.00,227.92,1.12,207.62,-10.83
207.60,200.00,0.00,227.85,-1.96,205.41,-10.41
207.80,200.00,0.00,227.14,-5.14,203.46,-8.33
208.00,200.00,0.00,225.80,-8.14,202.08,-4.80
208.20,200.00,0.00,223.88,-10.96,201.54,-0.23
208.40,200.00,0.00,221.41,-13.47,201.99,4.79
208.60,200.00,2.68,218.49,-15.11,203.45,9.30
208.80,201.07,7.54,215.37,-15.31,205.71,12.30
209.00,203.01,10.60,212.37,-13.88,208.37,13.49
209.20,205.31,12.00,209.81,-10.77,211.10,13.39
209.40,207.81,12.79,208.06,-5.67,213.73,12.83
209.60,210.43,13.18,207.54,1.23,216.24,12.23
209.80,213.09,13.23,208.55,8.34,218.62,11.41
210.00,215.72,12.90,210.88,13.53,220.80,10.03
210.20,218.24,12.16,213.97,16.17,222.63,8.18
210.40,220.58,11.10,217.35,17.31,224.08,6.45
210.60,222.68,9.84,220.89,17.87,225.21,5.27
210.80,224.52,8.55,224.50,17.76,226.18,4.64
211.00,226.10,7.33,228.00,16.71,227.07,4.30
211.20,227.45,6.22,231.18,14.91,227.90,3.98
211.40,228.59,5.20,233.96,12.67,228.66,3.51
211.60,229.53,4.26,236.25,10.09,229.30,2.78
211.80,230.30,3.42,238.00,7.44,229.78,1.90
212.00,230.90,2.69,239.23,5.19,230.06,1.09
212.20,231.37,2.10,240.07,3.58,230.21,0.49
212.40,231.74,1.63,240.66,2.45,230.26,0.10
212.60,232.03,1.28,241.05,1.61,230.25,-0.14
212.80,232.25,1.02,241.30,1.03,230.20,-0.25
213.00,232.43,0.84,241.47,0.80,230.15,-0.25
213.20,232.59,0.74,241.62,0.80,230.10,-0.18
213.40,232.73,0.70,241.79,0.88,230.08,-0.06
213.60,232.87,0.71,241.97,0.94,230.08,0.12
213.80,233.01,0.75,242.16,0.96,230.12,0.30
214.00,233.17,0.81,242.36,0.96,230.20,0.43
214.20,233.33,0.88,242.55,0.95,230.30,0.46
214.40,233.52,0.96,242.74,0.94,230.39,0.40
214.60,233.72,1.05,242.92,0.93,230.46,0.29
214.80,233.94,1.14,243.11,0.88,230.50,0.20
215.00,234.17,1.21,243.28,0.74,230.53,0.14
215.20,234.42,1.25,243.40,0.49,230.56,0.12
215.40,234.68,1.23,243.47,0.19,230.58,0.13
215.60,234.92,1.13,243.48,0.03,230.61,0.11
215.80,235.13,0.95,243.48,0.27,230.63,0.01
216.00,235.30,0.68,243.59,1.07,230.61,-0.22
216.20,235.40,0.38,243.91,2.24,230.54,-0.56
216.40,235.45,0.10,244.48,3.23,230.39,-0.87
216.60,235.44,-0.07,245.21,3.61,230.19,-0.98
216.80,235.42,-0.08,245.93,3.35,230.00,-0.82
217.00,235.41,0.10,246.55,2.73,229.86,-0.48
217.20,235.46,0.40,247.02,2.01,229.81,-0.12
217.40,235.57,0.72,247.35,1.26,229.81,0.22
217.60,235.74,0.97,247.53,0.43,229.89,0.68
217.80,235.96,1.13,247.52,-0.50,230.08,1.38
218.00,236.20,1.22,247.33,-1.37,230.44,2.24
218.20,236.45,1.34,246.97,-1.98,230.98,2.99
218.40,236.73,1.51,246.53,-2.22,231.64,3.35
218.60,237.05,1.59,246.09,-2.10,232.32,3.22
218.80,237.37,1.38,245.69,-1.73,232.93,2.67
219.00,237.60,0.88,245.39,-1.20,233.39,1.90
219.20,237.72,0.41,245.21,-0.55,233.68,1.05
219.40,237.77,0.26,245.17,0.14,233.81,0.26
219.60,237.83,0.36,245.27,0.69,233.79,-0.31
219.80,237.91,0.19,245.45,1.02,233.68,-0.62
220.00,237.90,0.52,245.68,1.33,233.54,-0.95
220.20,238.12,1.30,245.98,1.15,233.30,-1.06
220.40,238.42,1.70,246.14,-0.01,233.12,-0.81
220.60,238.80,1.81,245.98,-1.90,232.98,-0.71
220.80,239.14,1.23,245.38,-4.14,232.83,-1.05
221.00,239.29,-0.07,244.32,-5.95,232.56,-1.94
221.20,239.12,-1.76,243.00,-6.65,232.05,-3.26
221.40,238.59,-3.39,241.66,-6.12,231.25,-4.62
221.60,237.76,-4.59,240.55,-4.81,230.20,-5.53
221.80,236.75,-5.21,239.74,-3.38,229.04,-5.59
222.00,235.68,-5.28,239.20,-2.41,227.96,-4.89
222.20,234.64,-5.07,238.78,-2.21,227.09,-3.93
222.40,233.65,-4.83,238.31,-2.80,226.39,-3.22
222.60,232.71,-4.74,237.66,-3.89,225.80,-2.82
222.80,231.76,-4.85,236.76,-5.00,225.26,-2.50
223.00,230.77,-5.07,235.66,-5.60,224.80,-2.13
223.20,229.73,-5.34,234.51,-5.39,224.41,-1.80
223.40,228.63,-5.58,233.50,-4.50,224.08,-1.65
223.60,227.50,-5.80,232.71,-3.51,223.75,-1.72
223.80,226.31,-6.08,232.10,-3.11,223.39,-1.93
224.00,225.06,-6.52,231.47,-3.64,222.98,-2.15
224.20,223.71,-7.21,230.64,-4.77,222.53,-2.29
224.40,222.18,-8.19,229.56,-5.80,222.06,-2.38
224.60,220.43,-9.44,228.32,-6.22,221.58,-2.49
224.80,218.40,-10.85,227.07,-5.97,221.07,-2.73
225.00,216.09,-12.22,225.93,-5.26,220.49,-3.09
225.20,213.52,-13.32,224.97,-4.32,219.83,-3.48
225.40,210.76,-13.90,224.21,-3.24,219.10,-3.75
225.60,207.96,-13.72,223.67,-2.03,218.33,-3.81
225.80,205.27,-12.56,223.40,-0.70,217.57,-3.73
226.00,202.93,-10.35,223.39,0.61,216.84,-3.70
226.20,201.13,-7.33,223.64,1.76,216.09,-3.94
226.40,200.00,-2.83,224.10,2.76,215.26,-4.54
226.60,200.00,0.00,224.74,3.69,214.27,-5.50
226.80,200.00,0.00,225.57,4.46,213.06,-6.76
227.00,200.00,0.00,226.53,4.57,211.57,-8.30
227.20,200.00,0.00,227.40,3.47,209.74,-9.88
227.40,200.00,0.00,227.92,1.12,207.62,-10.83
227.60,200.00,0.00,227.85,-1.96,205.41,-10.41
227.80,200.00,0.00,227.14,-5.14,203.46,-8.33
228.00,200.00,0.00,225.80,-8.14,202.08,-4.80
228.20,200.00,0.00,223.88,-10.96,201.54,-0.23
228.40,200.00,0.00,221.41,-13.47,201.99,4.79
228.60,200.00,2.68,218.49,-15.11,203.45,9.30
228.80,201.07,7.54,215.37,-15.31,205.71,12.30
229.00,203.01,10.60,212.37,-13.88,208.37,13.49
229.20,205.31,12.00,209.81,-10.77,211.10,13.39
229.40,207.81,12.79,208.06,-5.67,213.73,12.83
229.60,210.43,13.18,207.54,1.23,216.24,12.23
229.80,213.09,13.23,208.55,8.34,218.62,11.41
230.00,215.72,12.90,210.88,13.53,220.80,10.03
230.20,218.24,12.16,213.97,16.17,222.63,8.18
230.40,220.58,11.10,217.35,17.31,224.08,6.45
230.60,222.68,9.84,220.89,17.87,225.21,5.27
230.80,224.52,8.55,224.50,17.76,226.18,4.64
231.00,226.10,7.33,228.00,16.71,227.07,4.30
231.20,227.45,6.22,231.18,14.91,227.90,3.98
231.40,228.59,5.20,233.96,12.67,228.66,3.51
231.60,229.53,4.26,236.25,10.09,229.30,2.78
231.80,230.30,3.42,238.00,7.44,229.78,1.90
232.00,230.90,2.69,239.23,5.19,230.06,1.09
232.20,231.37,2.10,240.07,3.58,230.21,0.49
232.40,231.74,1.63,240.66,2.45,230.26,0.10
232.60,232.03,1.28,241.05,1.61,230.25,-0.14
232.80,232.25,1.02,241.30,1.03,230.20,-0.25
233.00,232.43,0.84,241.47,0.80,230.15,-0.25
233.20,232.59,0.74,241.62,0.80,230.10,-0.18
233.40,232.73,0.70,241.79,0.88,230.08,-0.06
233.60,232.87,0.71,241.97,0.94,230.08,0.12
233.80,233.01,0.75,242.16,0.96,230.12,0.30
234.00,233.17,0.81,242.36,0.96,230.20,0.43
234.20,233.33,0.88,242.55,0.95,230.30,0.46
234.40,233.52,0.96,242.74,0.94,230.39,0.40
234.60,233.72,1.05,242.92,0.93,230.46,0.29
234.80,233.94,1.14,243.11,0.88,230.50,0.20
235.00,234.17,1.21,243.28,0.74,230.53,0.14
235.20,234.42,1.25,243.40,0.49,230.56,0.12
235.40,234.68,1.23,243.47,0.19,230.58,0.13
235.60,234.92,1.13,243.48,0.03,230.61,0.11
235.80,235.13,0.95,243.48,0.27,230.63,0.01
236.00,235.30,0.68,243.59,1.07,230.61,-0.22
236.20,235.40,0.38,243.91,2.24,230.54,-0.56
236.40,235.45,0.10,244.48,3.23,230.39,-0.87
236.60,235.44,-0.07,245.21,3.61,230.19,-0.98
236.80,235.42,-0.08,245.93,3.35,230.00,-0.82
237.00,235.41,0.10,246.55,2.73,229.86,-0.48
237.20,235.46,0.40,247.02,2.01,229.81,-0.12
237.40,235.57,0.72,247.35,1.26,229.81,0.22
237.60,235.74,0.97,247.53,0.43,229.89,0.68
237.80,235.96,1.13,247.52,-0.50,230.08,1.38
238.00,236.20,1.22,247.33,-1.37,230.44,2.24
238.20,236.45,1.34,246.97,-1.98,230.98,2.99
238.40,236.73,1.51,246.53,-2.22,231.64,3.35
238.60,237.05,1.59,246.09,-2.10,232.32,3.22
238.80,237.37,1.38,245.69,-1.73,232.93,2.67
239.00,237.60,0.88,245.39,-1.20,233.39,1.90
239.20,237.72,0.41,245.21,-0.55,233.68,1.05
239.40,237.77,0.26,245.17,0.14,233.81,0.26
239.60,237.83,0.36,245.27,0.69,233.79,-0.31
239.80,237.91,0.19,245.45,1.02,233.68,-0.62
240.00,237.90,0.52,245.68,1.33,233.54,-0.95
240.20,238.12,1.30,245.98,1.15,233.30,-1.06
240.40,238.42,1.70,246.14,-0.01,233.12,-0.81
240.60,238.80,1.81,245.98,-1.90,232.98,-0.71
240.80,239.14,1.23,245.38,-4.14,232.83,-1.05
241.00,239.29,-0.07,244.32,-5.95,232.56,-1.94
241.20,239.12,-1.76,243.00,-6.65,232.05,-3.26
241.40,238.59,-3.39,241.66,-6.12,231.25,-4.62
241.60,237.76,-4.59,240.55,-4.81,230.20,-5.53
241.80,236.75,-5.21,239.74,-3.38,229.04,-5.59
242.00,235.68,-5.28,239.20,-2.41,227.96,-4.89
242.20,234.64,-5.07,238.78,-2.21,227.09,-3.93
242.40,233.65,-4.83,238.31,-2.80,226.39,-3.22
242.60,232.71,-4.74,237.66,-3.89,225.80,-2.82
242.80,231.76,-4.85,236.76,-5.00,225.26,-2.50
243.00,230.77,-5.07,235.66,-5.60,224.80,-2.13
243.20,229.73,-5.34,234.51,-5.39,224.41,-1.80
243.40,228.63,-5.58,233.50,-4.50,224.08,-1.65
243.60,227.50,-5.80,232.71,-3.51,223.75,-1.72
243.80,226.31,-6.08,232.10,-3.11,223.39,-1.93
244.00,225.06,-6.52,231.47,-3.64,222.98,-2.15
244.20,223.71,-7.21,230.64,-4.77,222.53,-2.29
244.40,222.18,-8.19,229.56,-5.80,222.06,-2.38
244.60,220.43,-9.44,228.32,-6.22,221.58,-2.49
244.80,218.40,-10.85,227.07,-5.97,221.07,-2.73
245.00,216.09,-12.22,225.93,-5.26,220.49,-3.09
245.20,213.52,-13.32,224.97,-4.32,219.83,-3.48
245.40,210.76,-13.90,224.21,-3.24,219.10,-3.75
245.60,207.96,-13.72,223.67,-2.03,218.33,-3.81
245.80,205.27,-12.56,223.40,-0.70,217.57,-3.73
246.00,202.93,-10.35,223.39,0.61,216.84,-3.70
246.20,201.13,-7.33,223.64,1.76,216.09,-3.94
246.40,200.00,-2.83,224.10,2.76,215.26,-4.54
246.60,200.00,0.00,224.74,3.69,214.27,-5.50
246.80,200.00,0.00,225.57,4.46,213.06,-6.76
247.00,200.00,0.00,226.53,4.57,211.57,-8.30
247.20,200.00,0.00,227.40,3.47,209.74,-9.88
247.40,200.00,0.00,227.92,1.12,207.62,-10.83
247.60,200.00,0.00,227.85,-1.96,205.41,-10.41
247.80,200.00,0.00,227.14,-5.14,203.46,-8.33
248.00,200.00,0.00,225.80,-8.14,202.08,-4.80
248.20,200.00,0.00,223.88,-10.96,201.54,-0.23
248.40,200.00,0.00,221.41,-13.47,201.99,4.79
248.60,200.00,2.68,218.49,-15.11,203.45,9.30
248.80,201.07,7.54,215.37,-15.31,205.71,12.30
249.00,203.01,10.60,212.37,-13.88,208.37,13.49
249.20,205.31,12.00,209.81,-10.77,211.10,13.39
249.40,207.81,12.79,208.06,-5.67,213.73,12.83
249.60,210.43,13.18,207.54,1.23,216.24,12.23
249.80,213.09,13.23,208.55,8.34,218.62,11.41
250.00,215.72,12.90,210.88,13.53,220.80,10.03
250.20,218.24,12.16,213.97,16.17,222.63,8.18
250.40,220.58,11.10,217.35,17.31,224.08,6.45
250.60,222.68,9.84,220.89,17.87,225.21,5.27
250.80,224.52,8.55,224.50,17.76,226.18,4.64
251.00,226.10,7.33,228.00,16.71,227.07,4.30
251.20,227.45,6.22,231.18,14.91,227.90,3.98
251.40,228.59,5.20,233.96,12.67,228.66,3.51
251.60,229.53,4.26,236.25,10.09,229.30,2.78
251.80,230.30,3.42,238.00,7.44,229.78,1.90
252.00,230.90,2.69,239.23,5.19,230.06,1.09
252.20,231.37,2.10,240.07,3.58,230.21,0.49
252.40,231.74,1.63,240.66,2.45,230.26,0.10
252.60,232.03,1.28,241.05,1.61,230.25,-0.14
252.80,232.25,1.02,241.30,1.03,230.20,-0.25
253.00,232.43,0.84,241.47,0.80,230.15,-0.25
253.20,232.59,0.74,241.62,0.80,230.10,-0.18
253.40,232.73,0.70,241.79,0.88,230.08,-0.06
253.60,232.87,0.71,241.97,0.94,230.08,0.12
253.80,233.01,0.75,242.16,0.96,230.12,0.30
254.00,233.17,0.81,242.36,0.96,230.20,0.43
254.20,233.33,0.88,242.55,0.95,230.30,0.46
254.40,233.52,0.96,242.74,0.94,230.39,0.40
254.60,233.72,1.05,242.92,0.93,230.46,0.29
254.80,233.94,1.14,243.11,0.88,230.50,0.20
255.00,234.17,1.21,243.28,0.74,230.53,0.14
255.20,234.42,1.25,243.40,0.49,230.56,0.12
255.40,234.68,1.23,243.47,0.19,230.58,0.13
255.60,234.92,1.13,243.48,0.03,230.61,0.11
255.80,235.13,0.95,243.48,0.27,230.63,0.01
256.00,235.30,0.68,243.59,1.07,230.61,-0.22
256.20,235.40,0.38,243.91,2.24,230.54,-0.56
256.40,235.45,0.10,244.48,3.23,230.39,-0.87
256.60,235.44,-0.07,245.21,3.61,230.19,-0.98
256.80,235.42,-0.08,245.93,3.35,230.00,-0.82
257.00,235.41,0.10,246.55,2.73,229.86,-0.48
257.20,235.46,0.40,247.02,2.01,229.81,-0.12
257.40,235.57,0.72,247.35,1.26,229.81,0.22
257.60,235.74,0.97,247.53,0.43,229.89,0.68
257.80,235.96,1.13,247.52,-0.50,230.08,1.38
258.00,236.20,1.22,247.33,-1.37,230.44,2.24
258.20,236.45,1.34,246.97,-1.98,230.98,2.99
258.40,236.73,1.51,246.53,-2.22,231.64,3.35
258.60,237.05,1.59,246.09,-2.10,232.32,3.22
258.80,237.37,1.38,245.69,-1.73,232.93,2.67
259.00,237.60,0.88,245.39,-1.20,233.39,1.90
259.20,237.72,0.41,245.21,-0.55,233.68,1.05
259.40,237.77,0.26,245.17,0.14,233.81,0.26
259.60,237.83,0.36,245.27,0.69,233.79,-0.31
259.80,237.91,0.19,245.45,1.02,233.68,-0.62
260.00,237.90,0.52,245.68,1.33,233.54,-0.95
260.20,238.12,1.30,245.98,1.15,233.30,-1.06
260.40,238.42,1.70,246.14,-0.01,233.12,-0.81
260.60,238.80,1.81,245.98,-1.90,232.98,-0.71
260.80,239.14,1.23,245.38,-4.14,232.83,-1.05
261.00,239.29,-0.07,244.32,-5.95,232.56,-1.94
261.20,239.12,-1.76,243.00,-6.65,232.05,-3.26
261.40,238.59,-3.39,241.66,-6.12,231.25,-4.62
261.60,237.76,-4.59,240.55,-4.81,230.20,-5.53
261.80,236.75,-5.21,239.74,-3.38,229.04,-5.59
262.00,235.68,-5.28,239.20,-2.41,227.96,-4.89
262.20,234.64,-5.07,238.78,-2.21,227.09,-3.93
262.40,233.65,-4.83,238.31,-2.80,226.39,-3.22
262.60,232.71,-4.74,237.66,-3.89,225.80,-2.82
262.80,231.76,-4.85,236.76,-5.00,225.26,-2.50
263.00,230.77,-5.07,235.66,-5.60,224.80,-2.13
263.20,229.73,-5.34,234.51,-5.39,224.41,-1.80
263.40,228.63,-5.58,233.50,-4.50,224.08,-1.65
263.60,227.50,-5.80,232.71,-3.51,223.75,-1.72
263.80,226.31,-6.08,232.10,-3.11,223.39,-1.93
264.00,225.06,-6.52,231.47,-3.64,222.98,-2.15
264.20,223.71,-7.21,230.64,-4.77,222.53,-2.29
264.40,222.18,-8.19,229.56,-5.80,222.06,-2.38
264.60,220.43,-9.44,228.32,-6.22,221.58,-2.49
264.80,218.40,-10.85,227.07,-5.97,221.07,-2.73
265.00,216.09,-12.22,225.93,-5.26,220.49,-3.09
265.20,213.52,-13.32,224.97,-4.32,219.83,-3.48
265.40,210.76,-13.90,224.21,-3.24,219.10,-3.75
265.60,207.96,-13.72,223.67,-2.03,218.33,-3.81
265.80,205.27,-12.56,223.40,-0.70,217.57,-3.73
266.00,202.93,-10.35,223.39,0.61,216.84,-3.70
266.20,201.13,-7.33,223.64,1.76,216.09,-3.94
266.40,200.00,-2.83,224.10,2.76,215.26,-4.54
266.60,200.00,0.00,224.74,3.69,214.27,-5.50
266.80,200.00,0.00,225.57,4.46,213.06,-6.76
267.00,200.00,0.00,226.53,4.57,211.57,-8.30
267.20,200.00,0.00,227.40,3.47,209.74,-9.88
267.40,200.00,0.00,227.92,1.12,207.62,-10.83
267.60,200.00,0.00,227.85,-1.96,205.41,-10.41
267.80,200.00,0.00,227.14,-5.14,203.46,-8.33
268.00,200.00,0.00,225.80,-8.14,202.08,-4.80
268.20,200.00,0.00,223.88,-10.96,201.54,-0.23
268.40,200.00,0.00,221.41,-13.47,201.99,4.79
268.60,200.00,2.68,218.49,-15.11,203.45,9.30
268.80,201.07,7.54,215.37,-15.31,205.71,12.30
269.00,203.01,10.60,212.37,-13.88,208.37,13.49
269.20,205.31,12.00,209.81,-10.77,211.10,13.39
269.40,207.81,12.79,208.06,-5.67,213.73,12.83
269.60,210.43,13.18,207.54,1.23,216.24,12.23
269.80,213.09,13.23,208.55,8.34,218.62,11.41
270.00,215.72,12.90,210.88,13.53,220.80,10.03
270.20,218.24,12.16,213.97,16.17,222.63,8.18
270.40,220.58,11.10,217.35,17.31,224.08,6.45
270.60,222.68,9.84,220.89,17.87,225.21,5.27
270.80,224.52,8.55,224.50,17.76,226.18,4.64
271.00,226.10,7.33,228.00,16.71,227.07,4.30
271.20,227.45,6.22,231.18,14.91,227.90,3.98
271.40,228.59,5.20,233.96,12.67,228.66,3.51
271.60,229.53,4.26,236.25,10.09,229.30,2.78
271.80,230.30,3.42,238.00,7.44,229.78,1.90
272.00,230.90,2.69,239.23,5.19,230.06,1.09
272.20,231.37,2.10,240.07,3.58,230.21,0.49
272.40,231.74,1.63,240.66,2.45,230.26,0.10
272.60,232.03,1.28,241.05,1.61,230.25,-0.14
272.80,232.25,1.02,241.30,1.03,230.20,-0.25
273.00,232.43,0.84,241.47,0.80,230.15,-0.25
273.20,232.59,0.74,241.62,0.80,230.10,-0.18
273.40,232.73,0.70,241.79,0.88,230.08,-0.06
273.60,232.87,0.71,241.97,0.94,230.08,0.12
273.80,233.01,0.75,242.16,0.96,230.12,0.30
274.00,233.17,0.81,242.36,0.96,230.20,0.43
274.20,233.33,0.88,242.55,0.95,230.30,0.46
274.40,233.52,0.96,242.74,0.94,230.39,0.40
274.60,233.72,1.05,242.92,0.93,230.46,0.29
274.80,233.94,1.14,243.11,0.88,230.50,0.20
275.00,234.17,1.21,243.28,0.74,230.53,0.14
275.20,234.42,1.25,243.40,0.49,230.56,0.12
275.40,234.68,1.23,243.47,0.19,230.58,0.13
275.60,234.92,1.13,243.48,0.03,230.61,0.11
275.80,235.13,0.95,243.48,0.27,230.63,0.01
276.00,235.30,0.68,243.59,1.07,230.61,-0.22
276.20,235.40,0.38,243.91,2.24,230.54,-0.56
276.40,235.45,0.10,244.48,3.23,230.39,-0.87
276.60,235.44,-0.07,245.21,3.61,230.19,-0.98
276.80,235.42,-0.08,245.93,3.35,230.00,-0.82
277.00,235.41,0.10,246.55,2.73,229.86,-0.48
277.20,235.46,0.40,247.02,2.01,229.81,-0.12
277.40,235.57,0.72,247.35,1.26,229.81,0.22
277.60,235.74,0.97,247.53,0.43,229.89,0.68
277.80,235.96,1.13,247.52,-0.50,230.08,1.38
278.00,236.20,1.22,247.33,-1.37,230.44,2.24
278.20,236.45,1.34,246.97,-1.98,230.98,2.99
278.40,236.73,1.51,246.53,-2.22,231.64,3.35
278.60,237.05,1.59,246.09,-2.10,232.32,3.22
278.80,237.37,1.38,245.69,-1.73,232.93,2.67
279.00,237.60,0.88,245.39,-1.20,233.39,1.90
279.20,237.72,0.41,245.21,-0.55,233.68,1.05
279.40,237.77,0.26,245.17,0.14,233.81,0.26
279.60,237.83,0.36,245.27,0.69,233.79,-0.31
279.80,237.91,0.19,245.45,1.02,233.68,-0.62
280.00,237.90,0.52,245.68,1.33,233.54,-0.95
280.20,238.12,1.30,245.98,1.15,233.30,-1.06
280.40,238.42,1.70,246.14,-0.01,233.12,-0.81
280.60,238.80,1.81,245.98,-1.90,232.98,-0.71
280.80,239.14,1.23,245.38,-4.14,232.83,-1.05
281.00,239.29,-0.07,244.32,-5.95,232.56,-1.94
281.20,239.12,-1.76,243.00,-6.65,232.05,-3.26
281.40,238.59,-3.39,241.66,-6.12,231.25,-4.62
281.60,237.76,-4.59,240.55,-4.81,230.20,-5.53
281.80,236.75,-5.21,239.74,-3.38,229.04,-5.59
282.00,235.68,-5.28,239.20,-2.41,227.96,-4.89
282.20,234.64,-5.07,238.78,-2.21,227.09,-3.93
282.40,233.65,-4.83,238.31,-2.80,226.39,-3.22
282.60,232.71,-4.74,237.66,-3.89,225.80,-2.82
282.80,231.76,-4.85,236.76,-5.00,225.26,-2.50
283.00,230.77,-5.07,235.66,-5.60,224.80,-2.13
283.20,229.73,-5.34,234.51,-5.39,224.41,-1.80
283.40,228.63,-5.58,233.50,-4.50,224.08,-1.65
283.60,227.50,-5.80,232.71,-3.51,223.75,-1.72
283.80,226.31,-6.08,232.10,-3.11,223.39,-1.93
284.00,225.06,-6.52,231.47,-3.64,222.98,-2.15
284.20,223.71,-7.21,230.64,-4.77,222.53,-2.29
284.40,222.18,-8.19,229.56,-5.80,222.06,-2.38
284.60,220.43,-9.44,228.32,-6.22,221.58,-2.49
284.80,218.40,-10.85,227.07,-5.97,221.07,-2.73
