Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
189.00,201.02,6.16,204.82,-7.68,211.09,5.20
189.20,202.64,9.65,203.53,-4.84,212.33,6.69
189.40,204.88,11.90,202.88,-1.42,213.77,7.26
189.60,207.40,12.65,202.96,2.18,215.23,7.08
189.80,209.94,12.37,203.75,5.55,216.60,6.50
190.00,212.35,11.71,205.18,8.56,217.83,5.94
190.20,214.62,11.04,207.18,11.45,218.97,5.70
190.40,216.77,10.43,209.76,14.39,220.11,5.80
190.60,218.79,9.79,212.93,16.99,221.29,5.87
190.80,220.69,9.06,216.55,18.42,222.46,5.48
191.00,222.42,8.25,220.30,18.32,223.49,4.64
191.20,223.99,7.45,223.88,17.19,224.32,3.83
191.40,225.40,6.71,227.18,15.85,225.02,3.46
191.60,226.67,6.05,230.22,14.72,225.70,3.50
191.80,227.82,5.42,233.07,13.44,226.42,3.55
192.00,228.84,4.75,235.60,11.45,227.12,3.21
192.20,229.72,4.03,237.64,8.82,227.70,2.46
192.40,230.45,3.32,239.13,6.31,228.10,1.58
192.60,231.05,2.69,240.17,4.49,228.33,0.85
192.80,231.53,2.17,240.92,3.29,228.44,0.33
193.00,231.92,1.78,241.48,2.40,228.46,-0.04
193.20,232.24,1.49,241.88,1.78,228.43,-0.26
193.40,232.51,1.28,242.19,1.48,228.36,-0.33
193.60,232.75,1.13,242.47,1.45,228.29,-0.29
193.80,232.97,1.05,242.77,1.51,228.25,-0.19
194.00,233.17,1.03,243.08,1.52,228.22,-0.07
194.20,233.38,1.04,243.38,1.41,228.22,0.08
194.40,233.59,1.07,243.64,1.20,228.25,0.26
194.60,233.81,1.11,243.86,0.95,228.32,0.44
194.80,234.03,1.14,244.02,0.68,228.43,0.51
195.00,234.27,1.17,244.13,0.44,228.53,0.47
195.20,234.50,1.18,244.20,0.28,228.61,0.34
195.40,234.74,1.19,244.24,0.17,228.67,0.21
195.60,234.98,1.17,244.27,0.03,228.70,0.13
195.80,235.20,1.11,244.25,-0.20,228.72,0.10
196.00,235.42,1.01,244.19,-0.46,228.74,0.11
196.20,235.61,0.86,244.07,-0.59,228.76,0.11
196.40,235.76,0.65,243.95,-0.37,228.78,0.06
196.60,235.87,0.40,243.92,0.38,228.78,-0.08
196.80,235.92,0.15,244.10,1.59,228.75,-0.29
197.00,235.93,-0.07,244.56,2.82,228.67,-0.47
197.20,235.90,-0.17,245.23,3.49,228.56,-0.51
197.40,235.86,-0.10,245.95,3.34,228.46,-0.31
197.60,235.86,0.14,246.57,2.68,228.43,0.14
197.80,235.92,0.50,247.03,1.92,228.52,0.67
198.00,236.05,0.83,247.33,1.15,228.70,1.08
198.20,236.25,1.03,247.49,0.29,228.95,1.35
198.40,236.47,1.09,247.45,-0.65,229.24,1.72
198.60,236.69,1.10,247.23,-1.53,229.64,2.34
198.80,236.91,1.13,246.84,-2.16,230.18,2.98
199.00,237.14,1.21,246.36,-2.43,230.83,3.26
199.20,237.39,1.30,245.87,-2.34,231.48,3.00
199.40,237.65,1.32,245.42,-2.03,232.03,2.37
199.60,237.92,1.29,245.06,-1.70,232.43,1.75
199.80,238.17,0.41,244.74,-1.34,232.73,0.99
200.00,238.08,0.36,244.52,-0.83,232.83,0.19
200.20,238.31,1.19,244.41,-0.34,232.81,-0.31
200.40,238.56,1.35,244.39,0.16,232.70,-0.69
200.60,238.86,1.80,244.47,0.53,232.53,-0.79
200.80,239.27,2.38,244.60,0.24,232.39,-0.51
201.00,239.81,2.61,244.57,-1.07,232.32,-0.34
201.20,240.32,2.02,244.17,-3.16,232.25,-0.70
201.40,240.62,0.57,243.31,-5.14,232.04,-1.60
201.60,240.55,-1.37,242.12,-6.03,231.61,-2.83
201.80,240.07,-3.29,240.90,-5.48,230.91,-4.35
202.00,239.23,-4.74,239.92,-3.93,229.87,-5.84
202.20,238.17,-5.46,239.33,-2.20,228.57,-6.46
202.40,237.04,-5.47,239.04,-0.97,227.29,-5.74
202.60,235.98,-5.03,238.94,-0.44,226.28,-4.34
202.80,235.03,-4.54,238.87,-0.73,225.55,-3.31
203.00,234.17,-4.28,238.65,-1.95,224.96,-2.97
203.20,233.32,-4.36,238.09,-3.78,224.37,-2.85
203.40,232.42,-4.72,237.14,-5.23,223.82,-2.50
203.60,231.43,-5.22,236.00,-5.52,223.37,-1.98
203.80,230.34,-5.70,234.93,-4.96,223.02,-1.73
204.00,229.15,-6.10,234.01,-4.24,222.68,-1.93
204.20,227.90,-6.42,233.23,-3.58,222.25,-2.21
204.40,226.58,-6.76,232.58,-3.15,221.79,-2.21
204.60,225.19,-7.21,231.97,-3.66,221.37,-2.09
204.80,223.70,-7.86,231.12,-5.43,220.96,-2.18
205.00,222.05,-8.73,229.80,-7.39,220.50,-2.44
205.20,220.21,-9.75,228.16,-8.11,219.98,-2.63
205.40,218.15,-10.80,226.56,-7.48,219.44,-2.86
205.60,215.89,-11.75,225.17,-6.40,218.84,-3.30
205.80,213.45,-12.52,224.00,-5.39,218.12,-3.75
206.00,210.88,-12.99,223.02,-4.34,217.34,-3.81
206.20,208.25,-12.90,222.26,-3.30,216.60,-3.47
206.40,205.72,-11.90,221.70,-2.61,215.95,-3.07
206.60,203.49,-9.86,221.22,-2.42,215.37,-2.76
206.80,201.77,-7.05,220.73,-2.56,214.85,-2.43
207.00,200.67,-4.13,220.20,-2.89,214.40,-2.10
207.20,200.12,-1.68,219.58,-3.44,214.01,-1.96
207.40,200.00,-0.30,218.82,-4.34,213.61,-2.20
207.60,200.00,0.00,217.84,-5.62,213.13,-2.82
207.80,200.00,0.11,216.57,-7.18,212.49,-3.59
208.00,200.04,0.19,214.97,-8.81,211.69,-4.07
208.20,200.07,-0.03,213.05,-10.17,210.86,-3.75
208.40,200.03,-0.19,210.90,-10.90,210.19,-2.28
208.60,200.00,0.37,208.69,-10.76,209.94,0.13
208.80,200.18,2.55,206.60,-9.69,210.25,2.86
209.00,201.02,6.16,204.82,-7.68,211.09,5.20
209.20,202.64,9.65,203.53,-4.84,212.33,6.69
209.40,204.88,11.90,202.88,-1.42,213.77,7.26
209.60,207.40,12.65,202.96,2.18,215.23,7.08
209.80,209.94,12.37,203.75,5.55,216.60,6.50
210.00,212.35,11.71,205.18,8.56,217.83,5.94
210.20,214.62,11.04,207.18,11.45,218.97,5.70
210.40,216.77,10.43,209.76,14.39,220.11,5.80
210.60,218.79,9.79,212.93,16.99,221.29,5.87
210.80,220.69,9.06,216.55,18.42,222.46,5.48
211.00,222.42,8.25,220.30,18.32,223.49,4.64
211.20,223.99,7.45,223.88,17.19,224.32,3.83
211.40,225.40,6.71,227.18,15.85,225.02,3.46
211.60,226.67,6.05,230.22,14.72,225.70,3.50
211.80,227.82,5.42,233.07,13.44,226.42,3.55
212.00,228.84,4.75,235.60,11.45,227.12,3.21
212.20,229.72,4.03,237.64,8.82,227.70,2.46
212.40,230.45,3.32,239.13,6.31,228.10,1.58
212.60,231.05,2.69,240.17,4.49,228.33,0.85
212.80,231.53,2.17,240.92,3.29,228.44,0.33
213.00,231.92,1.78,241.48,2.40,228.46,-0.04
213.20,232.24,1.49,241.88,1.78,228.43,-0.26
213.40,232.51,1.28,242.19,1.48,228.36,-0.33
213.60,232.75,1.13,242.47,1.45,228.29,-0.29
213.80,232.97,1.05,242.77,1.51,228.25,-0.19
214.00,233.17,1.03,243.08,1.52,228.22,-0.07
214.20,233.38,1.04,243.38,1.41,228.22,0.08
214.40,233.59,1.07,243.64,1.20,228.25,0.26
214.60,233.81,1.11,243.86,0.95,228.32,0.44
214.80,234.03,1.14,244.02,0.68,228.43,0.51
215.00,234.27,1.17,244.13,0.44,228.53,0.47
215.20,234.50,1.18,244.20,0.28,228.61,0.34
215.40,234.74,1.19,244.24,0.17,228.67,0.21
215.60,234.98,1.17,244.27,0.03,228.70,0.13
215.80,235.20,1.11,244.25,-0.20,228.72,0.10
216.00,235.42,1.01,244.19,-0.46,228.74,0.11
216.20,235.61,0.86,244.07,-0.59,228.76,0.11
216.40,235.76,0.65,243.95,-0.37,228.78,0.06
216.60,235.87,0.40,243.92,0.38,228.78,-0.08
216.80,235.92,0.15,244.10,1.59,228.75,-0.29
217.00,235.93,-0.07,244.56,2.82,228.67,-0.47
217.20,235.90,-0.17,245.23,3.49,228.56,-0.51
217.40,235.86,-0.10,245.95,3.34,228.46,-0.31
217.60,235.86,0.14,246.57,2.68,228.43,0.14
217.80,235.92,0.50,247.03,1.92,228.52,0.67
218.00,236.05,0.83,247.33,1.15,228.70,1.08
218.20,236.25,1.03,247.49,0.29,228.95,1.35
218.40,236.47,1.09,247.45,-0.65,229.24,1.72
218.60,236.69,1.10,247.23,-1.53,229.64,2.34
218.80,236.91,1.13,246.84,-2.16,230.18,2.98
219.00,237.14,1.21,246.36,-2.43,230.83,3.26
219.20,237.39,1.30,245.87,-2.34,231.48,3.00
219.40,237.65,1.32,245.42,-2.03,232.03,2.37
219.60,237.92,1.29,245.06,-1.70,232.43,1.75
219.80,238.17,0.41,244.74,-1.34,232.73,0.99
220.00,238.08,0.36,244.52,-0.83,232.83,0.19
220.20,238.31,1.19,244.41,-0.34,232.81,-0.31
220.40,238.56,1.35,244.39,0.16,232.70,-0.69
220.60,238.86,1.80,244.47,0.53,232.53,-0.79
220.80,239.27,2.38,244.60,0.24,232.39,-0.51
221.00,239.81,2.61,244.57,-1.07,232.32,-0.34
221.20,240.32,2.02,244.17,-3.16,232.25,-0.70
221.40,240.62,0.57,243.31,-5.14,232.04,-1.60
221.60,240.55,-1.37,242.12,-6.03,231.61,-2.83
221.80,240.07,-3.29,240.90,-5.48,230.91,-4.35
222.00,239.23,-4.74,239.92,-3.93,229.87,-5.84
222.20,238.17,-5.46,239.33,-2.20,228.57,-6.46
222.40,237.04,-5.47,239.04,-0.97,227.29,-5.74
222.60,235.98,-5.03,238.94,-0.44,226.28,-4.34
222.80,235.03,-4.54,238.87,-0.73,225.55,-3.31
223.00,234.17,-4.28,238.65,-1.95,224.96,-2.97
223.20,233.32,-4.36,238.09,-3.78,224.37,-2.85
223.40,232.42,-4.72,237.14,-5.23,223.82,-2.50
223.60,231.43,-5.22,236.00,-5.52,223.37,-1.98
223.80,230.34,-5.70,234.93,-4.96,223.02,-1.73
224.00,229.15,-6.10,234.01,-4.24,222.68,-1.93
224.20,227.90,-6.42,233.23,-3.58,222.25,-2.21
224.40,226.58,-6.76,232.58,-3.15,221.79,-2.21
224.60,225.19,-7.21,231.97,-3.66,221.37,-2.09
224.80,223.70,-7.86,231.12,-5.43,220.96,-2.18
225.00,222.05,-8.73,229.80,-7.39,220.50,-2.44
225.20,220.21,-9.75,228.16,-8.11,219.98,-2.63
225.40,218.15,-10.80,226.56,-7.48,219.44,-2.86
225.60,215.89,-11.75,225.17,-6.40,218.84,-3.30
225.80,213.45,-12.52,224.00,-5.39,218.12,-3.75
226.00,210.88,-12.99,223.02,-4.34,217.34,-3.81
226.20,208.25,-12.90,222.26,-3.30,216.60,-3.47
226.40,205.72,-11.90,221.70,-2.61,215.95,-3.07
226.60,203.49,-9.86,221.22,-2.42,215.37,-2.76
226.80,201.77,-7.05,220.73,-2.56,214.85,-2.43
227.00,200.67,-4.13,220.20,-2.89,214.40,-2.10
227.20,200.12,-1.68,219.58,-3.44,214.01,-1.96
227.40,200.00,-0.30,218.82,-4.34,213.61,-2.20
227.60,200.00,0.00,217.84,-5.62,213.13,-2.82
227.80,200.00,0.11,216.57,-7.18,212.49,-3.59
228.00,200.04,0.19,214.97,-8.81,211.69,-4.07
228.20,200.07,-0.03,213.05,-10.17,210.86,-3.75
228.40,200.03,-0.19,210.90,-10.90,210.19,-2.28
228.60,200.00,0.37,208.69,-10.76,209.94,0.13
228.80,200.18,2.55,206.60,-9.69,210.25,2.86
229.00,201.02,6.16,204.82,-7.68,211.09,5.20
229.20,202.64,9.65,203.53,-4.84,212.33,6.69
229.40,204.88,11.90,202.88,-1.42,213.77,7.26
229.60,207.40,12.65,202.96,2.18,215.23,7.08
229.80,209.94,12.37,203.75,5.55,216.60,6.50
230.00,212.35,11.71,205.18,8.56,217.83,5.94
230.20,214.62,11.04,207.18,11.45,218.97,5.70
230.40,216.77,10.43,209.76,14.39,220.11,5.80
230.60,218.79,9.79,212.93,16.99,221.29,5.87
230.80,220.69,9.06,216.55,18.42,222.46,5.48
231.00,222.42,8.25,220.30,18.32,223.49,4.64
231.20,223.99,7.45,223.88,17.19,224.32,3.83
231.40,225.40,6.71,227.18,15.85,225.02,3.46
231.60,226.67,6.05,230.22,14.72,225.70,3.50
231.80,227.82,5.42,233.07,13.44,226.42,3.55
232.00,228.84,4.75,235.60,11.45,227.12,3.21
232.20,229.72,4.03,237.64,8.82,227.70,2.46
232.40,230.45,3.32,239.13,6.31,228.10,1.58
232.60,231.05,2.69,240.17,4.49,228.33,0.85
232.80,231.53,2.17,240.92,3.29,228.44,0.33
233.00,231.92,1.78,241.48,2.40,228.46,-0.04
233.20,232.24,1.49,241.88,1.78,228.43,-0.26
233.40,232.51,1.28,242.19,1.48,228.36,-0.33
233.60,232.75,1.13,242.47,1.45,228.29,-0.29
233.80,232.97,1.05,242.77,1.51,228.25,-0.19
234.00,233.17,1.03,243.08,1.52,228.22,-0.07
234.20,233.38,1.04,243.38,1.41,228.22,0.08
234.40,233.59,1.07,243.64,1.20,228.25,0.26
234.60,233.81,1.11,243.86,0.95,228.32,0.44
234.80,234.03,1.14,244.02,0.68,228.43,0.51
235.00,234.27,1.17,244.13,0.44,228.53,0.47
235.20,234.50,1.18,244.20,0.28,228.61,0.34
235.40,234.74,1.19,244.24,0.17,228.67,0.21
235.60,234.98,1.17,244.27,0.03,228.70,0.13
235.80,235.20,1.11,244.25,-0.20,228.72,0.10
236.00,235.42,1.01,244.19,-0.46,228.74,0.11
236.20,235.61,0.86,244.07,-0.59,228.76,0.11
236.40,235.76,0.65,243.95,-0.37,228.78,0.06
236.60,235.87,0.40,243.92,0.38,228.78,-0.08
236.80,235.92,0.15,244.10,1.59,228.75,-0.29
237.00,235.93,-0.07,244.56,2.82,228.67,-0.47
237.20,235.90,-0.17,245.23,3.49,228.56,-0.51
237.40,235.86,-0.10,245.95,3.34,228.46,-0.31
237.60,235.86,0.14,246.57,2.68,228.43,0.14
237.80,235.92,0.50,247.03,1.92,228.52,0.67
238.00,236.05,0.83,247.33,1.15,228.70,1.08
238.20,236.25,1.03,247.49,0.29,228.95,1.35
238.40,236.47,1.09,247.45,-0.65,229.24,1.72
238.60,236.69,1.10,247.23,-1.53,229.64,2.34
238.80,236.91,1.13,246.84,-2.16,230.18,2.98
239.00,237.14,1.21,246.36,-2.43,230.83,3.26
239.20,237.39,1.30,245.87,-2.34,231.48,3.00
239.40,237.65,1.32,245.42,-2.03,232.03,2.37
239.60,237.92,1.29,245.06,-1.70,232.43,1.75
239.80,238.17,0.41,244.74,-1.34,232.73,0.99
240.00,238.08,0.36,244.52,-0.83,232.83,0.19
240.20,238.31,1.19,244.41,-0.34,232.81,-0.31
240.40,238.56,1.35,244.39,0.16,232.70,-0.69
240.60,238.86,1.80,244.47,0.53,232.53,-0.79
240.80,239.27,2.38,244.60,0.24,232.39,-0.51
241.00,239.81,2.61,244.57,-1.07,232.32,-0.34
241.20,240.32,2.02,244.17,-3.16,232.25,-0.70
241.40,240.62,0.57,243.31,-5.14,232.04,-1.60
241.60,240.55,-1.37,242.12,-6.03,231.61,-2.83
241.80,240.07,-3.29,240.90,-5.48,230.91,-4.35
242.00,239.23,-4.74,239.92,-3.93,229.87,-5.84
242.20,238.17,-5.46,239.33,-2.20,228.57,-6.46
242.40,237.04,-5.47,239.04,-0.97,227.29,-5.74
242.60,235.98,-5.03,238.94,-0.44,226.28,-4.34
242.80,235.03,-4.54,238.87,-0.73,225.55,-3.31
243.00,234.17,-4.28,238.65,-1.95,224.96,-2.97
243.20,233.32,-4.36,238.09,-3.78,224.37,-2.85
243.40,232.42,-4.72,237.14,-5.23,223.82,-2.50
243.60,231.43,-5.22,236.00,-5.52,223.37,-1.98
243.80,230.34,-5.70,234.93,-4.96,223.02,-1.73
244.00,229.15,-6.10,234.01,-4.24,222.68,-1.93
244.20,227.90,-6.42,233.23,-3.58,222.25,-2.21
244.40,226.58,-6.76,232.58,-3.15,221.79,-2.21
244.60,225.19,-7.21,231.97,-3.66,221.37,-2.09
244.80,223.70,-7.86,231.12,-5.43,220.96,-2.18
245.00,222.05,-8.73,229.80,-7.39,220.50,-2.44
245.20,220.21,-9.75,228.16,-8.11,219.98,-2.63
245.40,218.15,-10.80,226.56,-7.48,219.44,-2.86
245.60,215.89,-11.75,225.17,-6.40,218.84,-3.30
245.80,213.45,-12.52,224.00,-5.39,218.12,-3.75
246.00,210.88,-12.99,223.02,-4.34,217.34,-3.81
246.20,208.25,-12.90,222.26,-3.30,216.60,-3.47
246.40,205.72,-11.90,221.70,-2.61,215.95,-3.07
246.60,203.49,-9.86,221.22,-2.42,215.37,-2.76
246.80,201.77,-7.05,220.73,-2.56,214.85,-2.43
247.00,200.67,-4.13,220.20,-2.89,214.40,-2.10
247.20,200.12,-1.68,219.58,-3.44,214.01,-1.96
247.40,200.00,-0.30,218.82,-4.34,213.61,-2.20
247.60,200.00,0.00,217.84,-5.62,213.13,-2.82
247.80,200.00,0.11,216.57,-7.18,212.49,-3.59
248.00,200.04,0.19,214.97,-8.81,211.69,-4.07
248.20,200.07,-0.03,213.05,-10.17,210.86,-3.75
248.40,200.03,-0.19,210.90,-10.90,210.19,-2.28
248.60,200.00,0.37,208.69,-10.76,209.94,0.13
248.80,200.18,2.55,206.60,-9.69,210.25,2.86
249.00,201.02,6.16,204.82,-7.68,211.09,5.20
249.20,202.64,9.65,203.53,-4.84,212.33,6.69
249.40,204.88,11.90,202.88,-1.42,213.77,7.26
249.60,207.40,12.65,202.96,2.18,215.23,7.08
249.80,209.94,12.37,203.75,5.55,216.60,6.50
250.00,212.35,11.71,205.18,8.56,217.83,5.94
250.20,214.62,11.04,207.18,11.45,218.97,5.70
250.40,216.77,10.43,209.76,14.39,220.11,5.80
250.60,218.79,9.79,212.93,16.99,221.29,5.87
250.80,220.69,9.06,216.55,18.42,222.46,5.48
251.00,222.42,8.25,220.30,18.32,223.49,4.64
251.20,223.99,7.45,223.88,17.19,224.32,3.83
251.40,225.40,6.71,227.18,15.85,225.02,3.46
251.60,226.67,6.05,230.22,14.72,225.70,3.50
251.80,227.82,5.42,233.07,13.44,226.42,3.55
252.00,228.84,4.75,235.60,11.45,227.12,3.21
252.20,229.72,4.03,237.64,8.82,227.70,2.46
252.40,230.45,3.32,239.13,6.31,228.10,1.58
252.60,231.05,2.69,240.17,4.49,228.33,0.85
252.80,231.53,2.17,240.92,3.29,228.44,0.33
253.00,231.92,1.78,241.48,2.40,228.46,-0.04
253.20,232.24,1.49,241.88,1.78,228.43,-0.26
253.40,232.51,1.28,242.19,1.48,228.36,-0.33
253.60,232.75,1.13,242.47,1.45,228.29,-0.29
253.80,232.97,1.05,242.77,1.51,228.25,-0.19
254.00,233.17,1.03,243.08,1.52,228.22,-0.07
254.20,233.38,1.04,243.38,1.41,228.22,0.08
254.40,233.59,1.07,243.64,1.20,228.25,0.26
254.60,233.81,1.11,243.86,0.95,228.32,0.44
254.80,234.03,1.14,244.02,0.68,228.43,0.51
255.00,234.27,1.17,244.13,0.44,228.53,0.47
255.20,234.50,1.18,244.20,0.28,228.61,0.34
255.40,234.74,1.19,244.24,0.17,228.67,0.21
255.60,234.98,1.17,244.27,0.03,228.70,0.13
255.80,235.20,1.11,244.25,-0.20,228.72,0.10
256.00,235.42,1.01,244.19,-0.46,228.74,0.11
256.20,235.61,0.86,244.07,-0.59,228.76,0.11
256.40,235.76,0.65,243.95,-0.37,228.78,0.06
256.60,235.87,0.40,243.92,0.38,228.78,-0.08
256.80,235.92,0.15,244.10,1.59,228.75,-0.29
257.00,235.93,-0.07,244.56,2.82,228.67,-0.47
257.20,235.90,-0.17,245.23,3.49,228.56,-0.51
257.40,235.86,-0.10,245.95,3.34,228.46,-0.31
257.60,235.86,0.14,246.57,2.68,228.43,0.14
257.80,235.92,0.50,247.03,1.92,228.52,0.67
258.00,236.05,0.83,247.33,1.15,228.70,1.08
258.20,236.25,1.03,247.49,0.29,228.95,1.35
258.40,236.47,1.09,247.45,-0.65,229.24,1.72
258.60,236.69,1.10,247.23,-1.53,229.64,2.34
258.80,236.91,1.13,246.84,-2.16,230.18,2.98
259.00,237.14,1.21,246.36,-2.43,230.83,3.26
259.20,237.39,1.30,245.87,-2.34,231.48,3.00
259.40,237.65,1.32,245.42,-2.03,232.03,2.37
259.60,237.92,1.29,245.06,-1.70,232.43,1.75
259.80,238.17,0.41,244.74,-1.34,232.73,0.99
260.00,238.08,0.36,244.52,-0.83,232.83,0.19
260.20,238.31,1.19,244.41,-0.34,232.81,-0.31
260.40,238.56,1.35,244.39,0.16,232.70,-0.69
260.60,238.86,1.80,244.47,0.53,232.53,-0.79
260.80,239.27,2.38,244.60,0.24,232.39,-0.51
261.00,239.81,2.61,244.57,-1.07,232.32,-0.34
261.20,240.32,2.02,244.17,-3.16,232.25,-0.70
261.40,240.62,0.57,243.31,-5.14,232.04,-1.60
261.60,240.55,-1.37,242.12,-6.03,231.61,-2.83
261.80,240.07,-3.29,240.90,-5.48,230.91,-4.35
262.00,239.23,-4.74,239.92,-3.93,229.87,-5.84
262.20,238.17,-5.46,239.33,-2.20,228.57,-6.46
262.40,237.04,-5.47,239.04,-0.97,227.29,-5.74
262.60,235.98,-5.03,238.94,-0.44,226.28,-4.34
262.80,235.03,-4.54,238.87,-0.73,225.55,-3.31
263.00,234.17,-4.28,238.65,-1.95,224.96,-2.97
263.20,233.32,-4.36,238.09,-3.78,224.37,-2.85
263.40,232.42,-4.72,237.14,-5.23,223.82,-2.50
263.60,231.43,-5.22,236.00,-5.52,223.37,-1.98
263.80,230.34,-5.70,234.93,-4.96,223.02,-1.73
264.00,229.15,-6.10,234.01,-4.24,222.68,-1.93
264.20,227.90,-6.42,233.23,-3.58,222.25,-2.21
264.40,226.58,-6.76,232.58,-3.15,221.79,-2.21
264.60,225.19,-7.21,231.97,-3.66,221.37,-2.09
264.80,223.70,-7.86,231.12,-5.43,220.96,-2.18
265.00,222.05,-8.73,229.80,-7.39,220.50,-2.44
265.20,220.21,-9.75,228.16,-8.11,219.98,-2.63
265.40,218.15,-10.80,226.56,-7.48,219.44,-2.86
265.60,215.89,-11.75,225.17,-6.40,218.84,-3.30
265.80,213.45,-12.52,224.00,-5.39,218.12,-3.75
266.00,210.88,-12.99,223.02,-4.34,217.34,-3.81
266.20,208.25,-12.90,222.26,-3.30,216.60,-3.47
266.40,205.72,-11.90,221.70,-2.61,215.95,-3.07
266.60,203.49,-9.86,221.22,-2.42,215.37,-2.76
266.80,201.77,-7.05,220.73,-2.56,214.85,-2.43
267.00,200.67,-4.13,220.20,-2.89,214.40,-2.10
267.20,200.12,-1.68,219.58,-3.44,214.01,-1.96
267.40,200.00,-0.30,218.82,-4.34,213.61,-2.20
267.60,200.00,0.00,217.84,-5.62,213.13,-2.82
267.80,200.00,0.11,216.57,-7.18,212.49,-3.59
268.00,200.04,0.19,214.97,-8.81,211.69,-4.07
268.20,200.07,-0.03,213.05,-10.17,210.86,-3.75
268.40,200.03,-0.19,210.90,-10.90,210.19,-2.28
268.60,200.00,0.37,208.69,-10.76,209.94,0.13
268.80,200.18,2.55,206.60,-9.69,210.25,2.86
269.00,201.02,6.16,204.82,-7.68,211.09,5.20
269.20,202.64,9.65,203.53,-4.84,212.33,6.69
269.40,204.88,11.90,202.88,-1.42,213.77,7.26
269.60,207.40,12.65,202.96,2.18,215.23,7.08
269.80,209.94,12.37,203.75,5.55,216.60,6.50
270.00,212.35,11.71,205.18,8.56,217.83,5.94
270.20,214.62,11.04,207.18,11.45,218.97,5.70
270.40,216.77,10.43,209.76,14.39,220.11,5.80
270.60,218.79,9.79,212.93,16.99,221.29,5.87
270.80,220.69,9.06,216.55,18.42,222.46,5.48
271.00,222.42,8.25,220.30,18.32,223.49,4.64
271.20,223.99,7.45,223.88,17.19,224.32,3.83
271.40,225.40,6.71,227.18,15.85,225.02,3.46
271.60,226.67,6.05,230.22,14.72,225.70,3.50
271.80,227.82,5.42,233.07,13.44,226.42,3.55
272.00,228.84,4.75,235.60,11.45,227.12,3.21
272.20,229.72,4.03,237.64,8.82,227.70,2.46
272.40,230.45,3.32,239.13,6.31,228.10,1.58
272.60,231.05,2.69,240.17,4.49,228.33,0.85
272.80,231.53,2.17,240.92,3.29,228.44,0.33
273.00,231.92,1.78,241.48,2.40,228.46,-0.04
273.20,232.24,1.49,241.88,1.78,228.43,-0.26
273.40,232.51,1.28,242.19,1.48,228.36,-0.33
273.60,232.75,1.13,242.47,1.45,228.29,-0.29
273.80,232.97,1.05,242.77,1.51,228.25,-0.19
274.00,233.17,1.03,243.08,1.52,228.22,-0.07
274.20,233.38,1.04,243.38,1.41,228.22,0.08
274.40,233.59,1.07,243.64,1.20,228.25,0.26
274.60,233.81,1.11,243.86,0.95,228.32,0.44
274.80,234.03,1.14,244.02,0.68,228.43,0.51
275.00,234.27,1.17,244.13,0.44,228.53,0.47
275.20,234.50,1.18,244.20,0.28,228.61,0.34
275.40,234.74,1.19,244.24,0.17,228.67,0.21
275.60,234.98,1.17,244.27,0.03,228.70,0.13
275.80,235.20,1.11,244.25,-0.20,228.72,0.10
276.00,235.42,1.01,244.19,-0.46,228.74,0.11
276.20,235.61,0.86,244.07,-0.59,228.76,0.11
276.40,235.76,0.65,243.95,-0.37,228.78,0.06
276.60,235.87,0.40,243.92,0.38,228.78,-0.08
276.80,235.92,0.15,244.10,1.59,228.75,-0.29
277.00,235.93,-0.07,244.56,2.82,228.67,-0.47
277.20,235.90,-0.17,245.23,3.49,228.56,-0.51
277.40,235.86,-0.10,245.95,3.34,228.46,-0.31
277.60,235.86,0.14,246.57,2.68,228.43,0.14
277.80,235.92,0.50,247.03,1.92,228.52,0.67
278.00,236.05,0.83,247.33,1.15,228.70,1.08
278.20,236.25,1.03,247.49,0.29,228.95,1.35
278.40,236.47,1.09,247.45,-0.65,229.24,1.72
278.60,236.69,1.10,247.23,-1.53,229.64,2.34
278.80,236.91,1.13,246.84,-2.16,230.18,2.98
279.00,237.14,1.21,246.36,-2.43,230.83,3.26
279.20,237.39,1.30,245.87,-2.34,231.48,3.00
279.40,237.65,1.32,245.42,-2.03,232.03,2.37
279.60,237.92,1.29,245.06,-1.70,232.43,1.75
279.80,238.17,0.41,244.74,-1.34,232.73,0.99
280.00,238.08,0.36,244.52,-0.83,232.83,0.19
280.20,238.31,1.19,244.41,-0.34,232.81,-0.31
280.40,238.56,1.35,244.39,0.16,232.70,-0.69
280.60,238.86,1.80,244.47,0.53,232.53,-0.79
280.80,239.27,2.38,244.60,0.24,232.39,-0.51
281.00,239.81,2.61,244.57,-1.07,232.32,-0.34
281.20,240.32,2.02,244.17,-3.16,232.25,-0.70
281.40,240.62,0.57,243.31,-5.14,232.04,-1.60
281.60,240.55,-1.37,242.12,-6.03,231.61,-2.83
281.80,240.07,-3.29,240.90,-5.48,230.91,-4.35
282.00,239.23,-4.74,239.92,-3.93,229.87,-5.84
282.20,238.17,-5.46,239.33,-2.20,228.57,-6.46
282.40,237.04,-5.47,239.04,-0.97,227.29,-5.74
282.60,235.98,-5.03,238.94,-0.44,226.28,-4.34
282.80,235.03,-4.54,238.87,-0.73,225.55,-3.31
283.00,234.17,-4.28,238.65,-1.95,224.96,-2.97
283.20,233.32,-4.36,238.09,-3.78,224.37,-2.85
283.40,232.42,-4.72,237.14,-5.23,223.82,-2.50
283.60,231.43,-5.22,236.00,-5.52,223.37,-1.98
