start_time_iso=2026-06-17T16:05:38.514
time_sec,Epi_mm,Trans_mm,Endo_mm
152.601,242.948046875,245.715625,233.21601562499998
152.701,243.151171875,245.715625,233.32539062499998
152.8,243.388671875,245.65625,233.462890625
152.9,243.65078125,245.540625,233.671875
153.0,243.86953125,245.425,233.840625
153.1,244.078515625,245.2375,234.08437500000002
153.201,244.28789062500002,245.0125,234.3625
153.3,244.5,244.77812500000002,234.66562499999998
153.4,244.73749999999998,244.58125,234.96835937499998
153.501,245.009375,244.375,235.38398437499998
153.6,245.280859375,244.2125,235.69648437499998
153.7,245.57109375,244.046875,236.096484375
153.801,245.85859374999998,243.93437500000002,236.34609375000002
153.9,246.148828125,243.84687499999998,236.59609375000002
154.001,246.461328125,243.784375,236.85859375
154.1,246.7421875,243.759375,237.00234375000002
154.201,247.0140625,243.75312499999998,237.15859375
154.301,247.27617187500002,243.77812500000002,237.277734375
154.4,247.529296875,243.83125,237.362109375
154.501,247.74453125000002,243.903125,237.412109375
154.601,247.90390625,243.98749999999998,237.42460937500002
154.7,247.96953125000002,244.065625,237.38398437499998
154.801,247.99140624999998,244.178125,237.28085937499998
154.901,247.99140624999998,244.259375,237.21796875
155.0,248.00390625,244.34062500000002,237.18046875000002
155.102,248.09453125,244.509375,237.252734375
155.201,248.18515625,244.65,237.324609375
155.301,248.16640625,244.6625,237.324609375
155.403,247.90703125,244.38437499999998,237.12421875
155.504,247.41367187499998,243.75625,236.70234374999998
155.601,246.7734375,242.95,236.17109375
155.7,246.00859375000002,241.24453125,234.974609375
155.827,244.93124999999998,241.18828125,234.93085937499998
155.901,244.216015625,240.70078125,234.553125
156.001,243.11992187500002,240.032421875,233.97187499999998
156.1,242.11015625000002,239.535546875,233.562890625
156.2,241.09375,239.0265625,233.056640625
156.3,240.083984375,238.6078125,232.516015625
156.401,239.076953125,238.242578125,231.96640625
156.501,238.1390625,237.873828125,231.46953125
156.601,237.30429687499998,237.408203125,231.02578125
156.701,236.66328124999998,236.98359375,230.79179687500002
156.801,236.09140625,236.48359375,230.576171875
156.901,235.54765625,235.92734374999998,230.366796875
157.0,234.96640625,235.41484375,230.210546875
157.1,234.36640624999998,234.873828125,230.04179687500002
157.202,233.76015625,234.30507812500002,229.891796875
157.3,233.15703125000002,233.661328125,229.760546875
157.401,232.52890625,232.861328125,229.63554687500002
157.501,231.88515625,231.9359375,229.5171875
157.601,231.22890625,230.8984375,229.4078125
157.701,230.51328125,229.60468749999998,229.3140625
157.801,229.84492187499998,228.49843750000002,229.2734375
157.901,229.1109375,227.0703125,229.2703125
158.0,228.34921875,225.5234375,229.3015625
158.1,227.574609375,223.99531249999998,229.3234375
158.201,226.797265625,222.5796875,229.3140625
158.3,226.02890625,221.2515625,229.2734375
158.401,225.24531249999998,219.96445312499998,229.2140625
158.501,224.46445312499998,218.786328125,229.1328125
158.601,223.67734375,217.748828125,229.0296875
158.7,222.887109375,216.91484375,228.90156249999998
158.801,222.081640625,216.18046875,228.74843750000002
158.901,221.24453125,215.387109375,228.5609375
159.0,220.469921875,214.63750000000002,228.42656250000002
159.101,219.6671875,213.644140625,228.2265625
159.201,218.873828125,212.73828125,228.0703125
159.3,218.07421875,211.75703125,227.886328125
159.401,217.243359375,210.769921875,227.69570312500002
