time,twist,height,volume,pressure
0.42857142857142855,11.999999999999998,-15.810688,60.0,28.0
0.43107769423558895,11.895241733086756,-15.8264479918369,60.02196705257986,25.257635096824774
0.43358395989974935,11.783775823401195,-15.841251996738437,60.0828242502376,22.884656508489975
0.43609022556390975,11.666410034769143,-15.854766457469841,60.17500565285045,20.849303554562006
0.43859649122807015,11.54395213101643,-15.866657816796343,60.29094532029568,19.12083523004397
0.44110275689223055,11.417209875968892,-15.87659251748316,60.42307731245048,17.66975552644592
0.44360902255639095,11.28699103345235,-15.884237002295526,60.56383568919213,16.46811081447381
0.44611528822055135,11.154103367292636,-15.889257713998669,60.70565451039785,15.48989049740338
0.44862155388471175,11.019354641315584,-15.891321095357812,60.84096783594489,14.7115797996528
0.45112781954887216,10.881598524745817,-15.880983362628104,60.974630064627995,14.056116889303837
0.45363408521303256,10.738381257496039,-15.84503893744898,61.12250771291441,13.435121531624185
0.45614035087719296,10.590542282646528,-15.787347781865666,61.2815180543427,12.866330882218623
0.45864661654135336,10.438975617060821,-15.712038095815707,61.44824747660098,12.360318142779601
0.46115288220551376,10.284575277602466,-15.623238079236641,61.619282367377444,11.92132787072076
0.46365914786967416,10.128235281135002,-15.525075932066008,61.791209114360214,11.549223386998385
0.46616541353383456,9.970849644521971,-15.421679854241349,61.96061410523746,11.240902816331516
0.46867167919799496,9.813312384626919,-15.317178045700201,62.12408372769735,10.991325622177964
0.47117794486215536,9.654730178661163,-15.206946987557716,62.27951694141988,10.792741225514767
0.47368421052631576,9.491467272105757,-15.0715817503647,62.429781496121706,10.633002630737181
0.47619047619047616,9.324943880790393,-14.91506212170884,62.57702804355112,10.504392142980732
0.47869674185463656,9.156877397279606,-14.742785431260591,62.72327107569689,10.401687526672367
0.48120300751879697,8.988985214137939,-14.560149008690418,62.87052508454783,10.321462002895878
0.48370927318295737,8.82298472392993,-14.372550183668778,63.02080456209271,10.261747908370333
0.48621553884711777,8.660593319220114,-14.18538628586613,63.17612400032032,10.221813978209278
0.48872180451127817,8.50352839257303,-14.004054644952937,63.338497891219454,10.202018107798441
0.49122807017543857,8.352433167416184,-13.83162471363933,63.509501724193946,10.201113239180778
0.49373433583959897,8.203603366881568,-13.660409987091747,63.68799926973414,10.207964419205693
0.49624060150375937,8.05692554990424,-13.488697328457711,63.873054650475375,10.220109333409816
0.49874686716791977,7.912851760396003,-13.315899841072834,64.0638935565207,10.236443775866796
0.5012531328320802,7.7718340422686545,-13.141430628272733,64.25974167797317,10.25586354065028
0.5037593984962405,7.634324439434,-12.964702793393027,64.45982470493584,10.277264421833918
0.506265664160401,7.5007749958038294,-12.785129439769326,64.66336832751179,10.299542213491357
0.5087719298245614,7.37163775528995,-12.602123670737246,64.86959823580408,10.321592709696247
0.5112781954887218,7.2472755884505204,-12.415062615443142,65.07825562830666,10.342775105351508
0.5137844611528821,7.127116070315421,-12.22349099043497,65.29263769982366,10.365963823579772
0.5162907268170426,7.010615450941499,-12.027935007661148,65.51258124146057,10.391489897096974
0.518796992481203,6.897340322967731,-11.829052577801756,65.73698901037945,10.418895724271954
0.5213032581453634,6.78685727903309,-11.627501611536875,65.96476376374227,10.447723703473558
