time,twist,height,volume,pressure
0.6015037593984962,2.447357922512816,-4.894074785571804,97.15475023726006,5.936994085677649
0.6040100250626566,2.423825344501379,-4.82238246752619,97.48464732060161,5.9998177509369865
0.606516290726817,2.4004582559194056,-4.751421544091718,97.81061280410842,6.062671863285776
0.6090225563909775,2.377243372602028,-4.681333347486251,98.1312598594558,6.125272843775803
0.6115288220551378,2.3541674103843757,-4.612259209927653,98.4452016583191,6.187337113458846
0.6140350877192982,2.3311992878275416,-4.544135745286723,98.75291584410955,6.24896512925557
0.6165413533834586,2.3083030026452693,-4.476531975764237,99.05830935510456,6.310940534700737
0.6190476190476191,2.285515609428883,-4.4095419468980825,99.36059007439421,6.373055593594228
0.6215538847117794,2.2628777453019806,-4.343292271917516,99.65867153830317,6.435041297774716
0.6240601503759398,2.240430047388156,-4.277909564051789,99.95146728315592,6.4966286390808765
0.6265664160401002,2.2182131528110043,-4.213520436530154,100.23789084527708,6.557548609351384
0.6290726817042607,2.1962676986941223,-4.150251502581869,100.51685576099118,6.61753220042491
0.631578947368421,2.1746343221611064,-4.0882293754361925,100.78727556662277,6.676310404140126
0.6340852130325814,2.1533103311463293,-4.027405538019925,101.04908307422207,6.733841936032146
0.6365914786967418,2.132142164892589,-3.967148045912217,101.30599784115819,6.790922613322678
0.6390977443609023,2.1111542743879426,-3.907580181020194,101.55787404793696,6.8474725693177785
0.6416040100250626,2.090395736765678,-3.848926721088654,101.80400424808458,6.903285796673346
0.644110275689223,2.069915629159079,-3.7914124438623906,102.04368099512726,6.95815628804529
0.6466165413533834,2.049763028701433,-3.7352621270861954,102.27619684259119,7.011878036089512
0.6491228070175439,2.029987012526026,-3.680700548504868,102.50084434400253,7.064245033461917
0.6516290726817042,2.0106366577661468,-3.627952485863204,102.71691605288748,7.115051272818405
0.6541353383458646,1.9917532987518447,-3.5771962558259953,102.92414661195936,7.164196724236989
0.656641604010025,1.9732924054177094,-3.5281441354982426,103.12552571645745,7.212361667414705
0.6591478696741855,1.9552036028161657,-3.4805608802235604,103.32144467642578,7.259603515902798
