Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
381.60,241.93,-4.05,248.00,0.00,230.28,-3.77
382.00,239.99,-5.57,248.00,-1.31,228.62,-4.41
382.40,237.47,-6.78,246.95,-5.45,226.75,-4.77
382.80,234.56,-7.42,243.64,-8.38,224.80,-4.78
383.20,231.54,-7.49,240.25,-8.32,222.92,-4.45
383.60,228.57,-7.29,236.98,-7.92,221.24,-3.90
384.00,225.70,-7.18,233.92,-7.32,219.80,-3.34
384.40,222.83,-7.38,231.12,-6.50,218.57,-2.92
384.80,219.80,-7.83,228.71,-5.64,217.46,-2.70
385.20,216.56,-8.10,226.62,-5.18,216.41,-2.55
385.60,213.32,-7.55,224.57,-5.41,215.42,-2.36
386.00,210.52,-5.71,222.29,-6.01,214.52,-2.09
386.40,208.75,-2.64,219.76,-6.31,213.75,-1.71
386.80,208.41,0.94,217.24,-5.77,213.16,-1.08
387.20,209.51,4.08,215.14,-4.11,212.89,-0.05
387.60,211.68,6.14,213.95,-1.27,213.12,1.39
388.00,214.42,7.12,214.13,2.54,214.00,3.05
388.40,217.37,7.38,215.98,6.62,215.56,4.67
388.80,220.33,7.32,219.42,9.89,217.73,5.93
389.20,223.23,7.08,223.89,11.51,220.31,6.56
389.60,225.99,6.63,228.63,11.41,222.98,6.39
390.00,228.53,5.95,233.02,10.11,225.42,5.47
390.40,230.75,5.08,236.72,8.33,227.36,4.08
390.80,232.59,4.15,239.69,6.57,228.68,2.55
391.20,234.07,3.29,241.98,5.07,229.40,1.21
391.60,235.23,2.56,243.74,3.88,229.65,0.28
392.00,236.12,1.97,245.09,2.98,229.62,-0.16
392.40,236.80,1.48,246.12,2.23,229.52,-0.18
392.80,237.31,1.11,246.87,1.51,229.48,0.06
393.20,237.69,0.90,247.33,0.87,229.57,0.37
393.60,238.03,0.85,247.56,0.47,229.78,0.61
394.00,238.38,0.91,247.71,0.44,230.05,0.67
394.40,238.75,0.96,247.92,0.36,230.31,0.53
394.80,239.14,0.95,248.00,0.10,230.47,0.20
395.20,239.51,0.88,248.00,0.00,230.48,-0.20
395.60,239.85,0.78,248.00,0.00,230.32,-0.54
396.00,240.14,0.69,248.00,0.00,230.05,-0.65
396.40,240.40,0.69,248.00,0.00,229.80,-0.38
396.80,240.68,0.86,248.00,0.00,229.74,0.33
397.20,241.08,1.24,248.00,0.00,230.06,1.37
397.60,241.68,1.72,248.00,0.00,230.84,2.40
398.00,242.46,2.01,248.00,0.00,231.98,2.91
398.40,243.29,1.86,248.00,0.00,233.16,2.51
398.80,243.94,1.27,248.00,0.00,233.98,1.32
399.20,244.30,0.60,248.00,0.00,234.22,0.03
399.60,244.42,0.07,248.00,0.00,234.01,-0.25
400.00,244.36,-0.19,248.00,0.00,234.01,-0.74
400.40,244.27,-0.50,248.00,0.00,233.42,-1.69
400.80,243.96,-1.31,248.00,0.00,232.66,-2.23
401.20,243.23,-2.54,248.00,0.00,231.63,-2.98
401.60,241.93,-4.05,248.00,0.00,230.28,-3.77
402.00,239.99,-5.57,248.00,-1.31,228.62,-4.41
402.40,237.47,-6.78,246.95,-5.45,226.75,-4.77
402.80,234.56,-7.42,243.64,-8.38,224.80,-4.78
403.20,231.54,-7.49,240.25,-8.32,222.92,-4.45
403.60,228.57,-7.29,236.98,-7.92,221.24,-3.90
404.00,225.70,-7.18,233.92,-7.32,219.80,-3.34
404.40,222.83,-7.38,231.12,-6.50,218.57,-2.92
404.80,219.80,-7.83,228.71,-5.64,217.46,-2.70
405.20,216.56,-8.10,226.62,-5.18,216.41,-2.55
405.60,213.32,-7.55,224.57,-5.41,215.42,-2.36
406.00,210.52,-5.71,222.29,-6.01,214.52,-2.09
406.40,208.75,-2.64,219.76,-6.31,213.75,-1.71
406.80,208.41,0.94,217.24,-5.77,213.16,-1.08
407.20,209.51,4.08,215.14,-4.11,212.89,-0.05
407.60,211.68,6.14,213.95,-1.27,213.12,1.39
408.00,214.42,7.12,214.13,2.54,214.00,3.05
408.40,217.37,7.38,215.98,6.62,215.56,4.67
408.80,220.33,7.32,219.42,9.89,217.73,5.93
409.20,223.23,7.08,223.89,11.51,220.31,6.56
409.60,225.99,6.63,228.63,11.41,222.98,6.39
410.00,228.53,5.95,233.02,10.11,225.42,5.47
410.40,230.75,5.08,236.72,8.33,227.36,4.08
410.80,232.59,4.15,239.69,6.57,228.68,2.55
411.20,234.07,3.29,241.98,5.07,229.40,1.21
411.60,235.23,2.56,243.74,3.88,229.65,0.28
412.00,236.12,1.97,245.09,2.98,229.62,-0.16
412.40,236.80,1.48,246.12,2.23,229.52,-0.18
412.80,237.31,1.11,246.87,1.51,229.48,0.06
413.20,237.69,0.90,247.33,0.87,229.57,0.37
413.60,238.03,0.85,247.56,0.47,229.78,0.61
414.00,238.38,0.91,247.71,0.44,230.05,0.67
414.40,238.75,0.96,247.92,0.36,230.31,0.53
414.80,239.14,0.95,248.00,0.10,230.47,0.20
415.20,239.51,0.88,248.00,0.00,230.48,-0.20
415.60,239.85,0.78,248.00,0.00,230.32,-0.54
416.00,240.14,0.69,248.00,0.00,230.05,-0.65
416.40,240.40,0.69,248.00,0.00,229.80,-0.38
416.80,240.68,0.86,248.00,0.00,229.74,0.33
417.20,241.08,1.24,248.00,0.00,230.06,1.37
417.60,241.68,1.72,248.00,0.00,230.84,2.40
418.00,242.46,2.01,248.00,0.00,231.98,2.91
418.40,243.29,1.86,248.00,0.00,233.16,2.51
418.80,243.94,1.27,248.00,0.00,233.98,1.32
419.20,244.30,0.60,248.00,0.00,234.22,0.03
419.60,244.42,0.15,248.00,0.00,234.01,-0.26
420.00,244.42,-0.06,248.00,-0.06,234.01,-0.04
420.40,244.37,-0.23,247.95,-0.24,233.97,-0.17
420.80,244.24,-0.45,247.81,-0.47,233.87,-0.35
421.20,244.01,-0.68,247.58,-0.70,233.69,-0.52
421.60,243.69,-0.90,247.25,-0.93,233.45,-0.69
422.00,243.29,-1.12,246.83,-1.16,233.14,-0.86
422.40,242.80,-1.34,246.32,-1.38,232.76,-1.02
422.80,242.22,-1.54,245.72,-1.60,232.32,-1.18
423.20,241.56,-1.75,245.04,-1.81,231.82,-1.34
423.60,240.82,-1.94,244.28,-2.01,231.25,-1.49
424.00,240.01,-2.13,243.43,-2.20,230.63,-1.63
424.40,239.12,-2.31,242.51,-2.39,229.95,-1.77
424.80,238.16,-2.47,241.52,-2.56,229.22,-1.89
425.20,237.14,-2.63,240.46,-2.73,228.43,-2.02
425.60,236.06,-2.78,239.34,-2.88,227.60,-2.13
426.00,234.92,-2.92,238.16,-3.02,226.73,-2.23
426.40,233.72,-3.04,236.92,-3.15,225.82,-2.33
426.80,232.48,-3.15,235.64,-3.27,224.87,-2.41
427.20,231.20,-3.25,234.31,-3.37,223.89,-2.49
427.60,229.88,-3.34,232.94,-3.46,222.87,-2.56
428.00,228.53,-3.41,231.54,-3.53,221.84,-2.61
428.40,227.15,-3.47,230.12,-3.59,220.79,-2.66
428.80,225.75,-3.51,228.67,-3.64,219.72,-2.69
429.20,224.34,-3.54,227.21,-3.67,218.64,-2.71
429.60,222.92,-3.56,225.74,-3.68,217.55,-2.72
430.00,221.50,-3.56,224.26,-3.68,216.46,-2.72
430.40,220.08,-3.54,222.79,-3.67,215.37,-2.71
430.80,218.67,-3.51,221.33,-3.64,214.29,-2.69
431.20,217.27,-3.47,219.88,-3.59,213.22,-2.66
431.60,215.89,-3.41,218.46,-3.53,212.17,-2.61
432.00,214.54,-3.34,217.06,-3.46,211.13,-2.56
432.40,213.22,-3.25,215.69,-3.37,210.12,-2.49
432.80,211.94,-3.15,214.36,-3.27,209.14,-2.41
433.20,210.70,-3.04,213.08,-3.15,208.19,-2.33
433.60,209.50,-2.92,211.84,-3.02,207.28,-2.23
434.00,208.36,-2.78,210.66,-2.88,206.40,-2.13
434.40,207.28,-2.63,209.54,-2.73,205.57,-2.02
434.80,206.26,-2.47,208.48,-2.56,204.79,-1.89
435.20,205.30,-2.31,207.49,-2.39,204.06,-1.77
435.60,204.41,-2.13,206.57,-2.20,203.38,-1.63
436.00,203.60,-1.94,205.72,-2.01,202.75,-1.49
436.40,202.86,-1.75,204.96,-1.81,202.19,-1.34
436.80,202.20,-1.54,204.28,-1.60,201.68,-1.18
437.20,201.62,-1.34,203.68,-1.38,201.24,-1.02
437.60,201.13,-1.12,203.17,-1.16,200.87,-0.86
438.00,200.73,-0.90,202.75,-0.93,200.56,-0.69
438.40,200.41,-0.68,202.42,-0.70,200.31,-0.52
438.80,200.18,-0.45,202.19,-0.47,200.14,-0.35
439.20,200.05,-0.23,202.05,-0.24,200.03,-0.17
439.60,200.00,-0.11,202.00,-0.12,200.00,-0.09
