Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
287.60,202.79,7.45,220.24,5.47,214.52,0.76
287.80,204.45,8.85,221.42,5.88,214.77,1.82
288.00,206.33,9.55,222.59,5.58,215.24,2.94
288.20,208.26,9.44,223.65,4.90,215.94,3.93
288.40,210.10,8.63,224.55,4.20,216.82,4.61
288.60,211.72,7.37,225.33,3.70,217.79,4.93
288.80,213.05,5.97,226.03,3.46,218.79,4.93
289.00,214.10,4.70,226.71,3.41,219.76,4.71
289.20,214.93,3.76,227.40,3.42,220.67,4.38
289.40,215.61,3.22,228.08,3.34,221.51,4.01
289.60,216.22,3.04,228.73,3.13,222.27,3.64
289.80,216.82,3.11,229.33,2.85,222.97,3.31
290.00,217.46,3.31,229.87,2.58,223.60,3.05
290.20,218.15,3.50,230.36,2.42,224.19,2.88
290.40,218.86,3.62,230.84,2.39,224.75,2.79
290.60,219.59,3.64,231.32,2.45,225.30,2.72
290.80,220.32,3.57,231.82,2.54,225.84,2.61
291.00,221.02,3.44,232.33,2.58,226.35,2.44
291.20,221.69,3.28,232.85,2.53,226.82,2.23
291.40,222.33,3.12,233.35,2.38,227.24,2.01
291.60,222.94,2.97,233.80,2.15,227.62,1.82
291.80,223.52,2.84,234.21,1.86,227.97,1.69
292.00,224.08,2.72,234.55,1.55,228.29,1.61
292.20,224.61,2.61,234.83,1.28,228.61,1.56
292.40,225.12,2.52,235.06,1.10,228.92,1.52
292.60,225.62,2.44,235.27,1.03,229.22,1.48
292.80,226.10,2.35,235.47,1.07,229.51,1.42
293.00,226.56,2.25,235.69,1.16,229.79,1.34
293.20,227.00,2.12,235.93,1.24,230.05,1.22
293.40,227.41,1.94,236.19,1.24,230.28,1.07
293.60,227.78,1.73,236.43,1.14,230.48,0.90
293.80,228.10,1.50,236.64,0.97,230.64,0.72
294.00,228.38,1.28,236.82,0.77,230.76,0.56
294.20,228.61,1.10,236.95,0.59,230.86,0.44
294.40,228.82,0.97,237.05,0.48,230.94,0.36
294.60,229.00,0.90,237.14,0.45,231.01,0.32
294.80,229.18,0.87,237.24,0.52,231.07,0.32
295.00,229.35,0.86,237.35,0.64,231.13,0.35
295.20,229.52,0.85,237.49,0.78,231.20,0.39
295.40,229.69,0.83,237.66,0.90,231.29,0.42
295.60,229.85,0.80,237.85,0.96,231.37,0.44
295.80,230.01,0.76,238.05,0.95,231.46,0.44
296.00,230.16,0.72,238.23,0.90,231.55,0.42
296.20,230.30,0.70,238.41,0.85,231.63,0.41
296.40,230.44,0.72,238.57,0.85,231.71,0.41
296.60,230.58,0.80,238.75,0.96,231.80,0.46
296.80,230.76,0.97,238.96,1.20,231.89,0.57
297.00,230.97,1.26,239.23,1.56,232.02,0.74
297.20,231.26,1.64,239.58,1.96,232.19,0.98
297.40,231.63,2.07,240.01,2.29,232.41,1.25
297.60,232.09,2.46,240.50,2.43,232.69,1.50
297.80,232.61,2.73,240.98,2.33,233.02,1.69
298.00,233.18,2.85,241.43,2.03,233.37,1.78
298.20,233.75,2.86,241.80,1.64,233.73,1.74
298.40,234.32,2.78,242.08,1.28,234.07,1.61
298.60,234.86,2.63,242.31,1.05,234.37,1.41
298.80,235.37,2.41,242.50,0.96,234.63,1.17
299.00,235.83,2.11,242.69,0.98,234.84,0.90
299.20,236.22,1.72,242.89,1.03,234.99,0.63
299.40,236.52,1.31,243.11,1.08,235.09,0.38
299.60,236.74,0.97,243.33,1.10,235.14,0.19
299.80,236.91,0.34,243.55,-0.11,235.17,-0.95
300.00,236.87,-0.01,243.28,0.10,234.76,-1.88
300.20,236.90,-0.00,243.59,1.52,234.42,-1.82
300.40,236.87,-0.42,243.89,1.43,234.04,-2.05
300.60,236.73,-1.10,244.16,1.16,233.59,-2.43
300.80,236.43,-1.97,244.35,0.61,233.07,-2.89
301.00,235.94,-2.96,244.40,-0.28,232.44,-3.40
301.20,235.25,-3.98,244.24,-1.46,231.71,-3.88
301.40,234.35,-4.91,243.82,-2.84,230.88,-4.29
301.60,233.28,-5.68,243.11,-4.26,229.99,-4.58
301.80,232.08,-6.24,242.11,-5.55,229.05,-4.72
302.00,230.79,-6.59,240.89,-6.57,228.10,-4.67
302.20,229.45,-6.75,239.49,-7.24,227.18,-4.46
302.40,228.09,-6.78,237.99,-7.52,226.32,-4.14
302.60,226.74,-6.73,236.48,-7.42,225.52,-3.80
302.80,225.40,-6.65,235.02,-6.95,224.80,-3.52
303.00,224.08,-6.59,233.69,-6.21,224.12,-3.35
303.20,222.76,-6.58,232.54,-5.30,223.46,-3.32
303.40,221.45,-6.62,231.57,-4.36,222.79,-3.44
303.60,220.11,-6.74,230.79,-3.52,222.08,-3.66
303.80,218.75,-6.93,230.17,-2.84,221.32,-3.90
304.00,217.34,-7.21,229.66,-2.30,220.52,-4.07
304.20,215.87,-7.61,229.25,-1.84,219.70,-4.09
304.40,214.30,-8.12,228.92,-1.41,218.88,-3.95
304.60,212.62,-8.70,228.68,-1.00,218.11,-3.71
304.80,210.82,-9.24,228.52,-0.73,217.40,-3.43
305.00,208.92,-9.57,228.39,-0.77,216.74,-3.13
305.20,206.99,-9.49,228.21,-1.28,216.15,-2.76
305.40,205.13,-8.85,227.88,-2.37,215.64,-2.30
305.60,203.45,-7.66,227.27,-3.99,215.23,-1.73
305.80,202.06,-6.06,226.28,-5.85,214.95,-1.11
306.00,201.03,-4.33,224.93,-7.48,214.79,-0.54
306.20,200.33,-2.57,223.29,-8.34,214.73,-0.14
306.40,200.00,-0.83,221.59,-8.05,214.73,0.02
306.60,200.00,0.00,220.07,-6.51,214.73,-0.06
306.80,200.00,0.00,218.99,-3.99,214.70,-0.27
307.00,200.00,1.36,218.48,-0.99,214.63,-0.45
307.20,200.54,3.67,218.59,1.88,214.52,-0.41
307.40,201.47,5.61,219.23,4.12,214.46,-0.01
307.60,202.79,7.45,220.24,5.47,214.52,0.76
307.80,204.45,8.85,221.42,5.88,214.77,1.82
308.00,206.33,9.55,222.59,5.58,215.24,2.94
308.20,208.26,9.44,223.65,4.90,215.94,3.93
308.40,210.10,8.63,224.55,4.20,216.82,4.61
308.60,211.72,7.37,225.33,3.70,217.79,4.93
308.80,213.05,5.97,226.03,3.46,218.79,4.93
309.00,214.10,4.70,226.71,3.41,219.76,4.71
309.20,214.93,3.76,227.40,3.42,220.67,4.38
309.40,215.61,3.22,228.08,3.34,221.51,4.01
309.60,216.22,3.04,228.73,3.13,222.27,3.64
309.80,216.82,3.11,229.33,2.85,222.97,3.31
310.00,217.46,3.31,229.87,2.58,223.60,3.05
310.20,218.15,3.50,230.36,2.42,224.19,2.88
310.40,218.86,3.62,230.84,2.39,224.75,2.79
310.60,219.59,3.64,231.32,2.45,225.30,2.72
310.80,220.32,3.57,231.82,2.54,225.84,2.61
311.00,221.02,3.44,232.33,2.58,226.35,2.44
311.20,221.69,3.28,232.85,2.53,226.82,2.23
311.40,222.33,3.12,233.35,2.38,227.24,2.01
311.60,222.94,2.97,233.80,2.15,227.62,1.82
311.80,223.52,2.84,234.21,1.86,227.97,1.69
312.00,224.08,2.72,234.55,1.55,228.29,1.61
312.20,224.61,2.61,234.83,1.28,228.61,1.56
312.40,225.12,2.52,235.06,1.10,228.92,1.52
312.60,225.62,2.44,235.27,1.03,229.22,1.48
312.80,226.10,2.35,235.47,1.07,229.51,1.42
313.00,226.56,2.25,235.69,1.16,229.79,1.34
313.20,227.00,2.12,235.93,1.24,230.05,1.22
313.40,227.41,1.94,236.19,1.24,230.28,1.07
313.60,227.78,1.73,236.43,1.14,230.48,0.90
313.80,228.10,1.50,236.64,0.97,230.64,0.72
314.00,228.38,1.28,236.82,0.77,230.76,0.56
314.20,228.61,1.10,236.95,0.59,230.86,0.44
314.40,228.82,0.97,237.05,0.48,230.94,0.36
314.60,229.00,0.90,237.14,0.45,231.01,0.32
314.80,229.18,0.87,237.24,0.52,231.07,0.32
315.00,229.35,0.86,237.35,0.64,231.13,0.35
315.20,229.52,0.85,237.49,0.78,231.20,0.39
315.40,229.69,0.83,237.66,0.90,231.29,0.42
315.60,229.85,0.80,237.85,0.96,231.37,0.44
315.80,230.01,0.76,238.05,0.95,231.46,0.44
316.00,230.16,0.72,238.23,0.90,231.55,0.42
316.20,230.30,0.70,238.41,0.85,231.63,0.41
316.40,230.44,0.72,238.57,0.85,231.71,0.41
316.60,230.58,0.80,238.75,0.96,231.80,0.46
316.80,230.76,0.97,238.96,1.20,231.89,0.57
317.00,230.97,1.26,239.23,1.56,232.02,0.74
317.20,231.26,1.64,239.58,1.96,232.19,0.98
317.40,231.63,2.07,240.01,2.29,232.41,1.25
317.60,232.09,2.46,240.50,2.43,232.69,1.50
317.80,232.61,2.73,240.98,2.33,233.02,1.69
318.00,233.18,2.85,241.43,2.03,233.37,1.78
318.20,233.75,2.86,241.80,1.64,233.73,1.74
318.40,234.32,2.78,242.08,1.28,234.07,1.61
318.60,234.86,2.63,242.31,1.05,234.37,1.41
318.80,235.37,2.41,242.50,0.96,234.63,1.17
319.00,235.83,2.11,242.69,0.98,234.84,0.90
319.20,236.22,1.72,242.89,1.03,234.99,0.63
319.40,236.52,1.31,243.11,1.08,235.09,0.38
319.60,236.74,0.97,243.33,1.10,235.14,0.19
319.80,236.91,0.42,243.55,0.55,235.17,0.06
320.00,236.91,-0.02,243.55,-0.03,235.17,-0.02
320.20,236.90,-0.09,243.54,-0.10,235.16,-0.09
320.40,236.87,-0.19,243.51,-0.21,235.13,-0.18
320.60,236.82,-0.28,243.45,-0.31,235.09,-0.27
320.80,236.76,-0.37,243.38,-0.42,235.03,-0.35
321.00,236.67,-0.46,243.29,-0.52,234.95,-0.44
321.20,236.57,-0.55,243.17,-0.62,234.85,-0.53
321.40,236.45,-0.64,243.04,-0.73,234.74,-0.61
321.60,236.31,-0.74,242.88,-0.83,234.60,-0.70
321.80,236.16,-0.82,242.71,-0.93,234.46,-0.79
322.00,235.99,-0.91,242.51,-1.03,234.29,-0.87
322.20,235.79,-1.00,242.30,-1.13,234.11,-0.95
322.40,235.58,-1.09,242.06,-1.22,233.91,-1.04
322.60,235.36,-1.17,241.81,-1.32,233.69,-1.12
322.80,235.12,-1.26,241.53,-1.42,233.46,-1.20
323.00,234.86,-1.34,241.24,-1.51,233.21,-1.28
323.20,234.58,-1.42,240.93,-1.60,232.95,-1.36
323.40,234.29,-1.50,240.60,-1.69,232.67,-1.43
323.60,233.98,-1.58,240.25,-1.78,232.38,-1.51
323.80,233.65,-1.66,239.89,-1.87,232.07,-1.58
324.00,233.31,-1.74,239.50,-1.95,231.74,-1.65
324.20,232.96,-1.81,239.10,-2.04,231.41,-1.72
324.40,232.59,-1.88,238.69,-2.12,231.05,-1.79
324.60,232.21,-1.95,238.26,-2.20,230.69,-1.86
324.80,231.81,-2.02,237.81,-2.27,230.31,-1.92
325.00,231.40,-2.09,237.35,-2.35,229.92,-1.99
325.20,230.97,-2.15,236.87,-2.42,229.52,-2.05
325.40,230.54,-2.21,236.38,-2.49,229.10,-2.11
325.60,230.09,-2.27,235.87,-2.56,228.67,-2.17
325.80,229.63,-2.33,235.36,-2.62,228.23,-2.22
326.00,229.16,-2.38,234.82,-2.68,227.78,-2.27
326.20,228.67,-2.44,234.28,-2.74,227.32,-2.32
326.40,228.18,-2.49,233.73,-2.80,226.85,-2.37
326.60,227.68,-2.54,233.16,-2.85,226.38,-2.42
326.80,227.17,-2.58,232.59,-2.90,225.89,-2.46
327.00,226.65,-2.62,232.00,-2.95,225.39,-2.50
327.20,226.12,-2.66,231.40,-3.00,224.89,-2.54
327.40,225.58,-2.70,230.80,-3.04,224.38,-2.57
327.60,225.04,-2.73,230.19,-3.08,223.86,-2.61
327.80,224.49,-2.77,229.57,-3.11,223.34,-2.64
328.00,223.93,-2.80,228.94,-3.15,222.81,-2.66
328.20,223.37,-2.82,228.31,-3.18,222.27,-2.69
328.40,222.80,-2.84,227.67,-3.20,221.73,-2.71
328.60,222.23,-2.87,227.03,-3.23,221.19,-2.73
328.80,221.66,-2.88,226.38,-3.25,220.64,-2.75
329.00,221.08,-2.90,225.73,-3.26,220.09,-2.76
329.20,220.50,-2.91,225.08,-3.28,219.53,-2.77
329.40,219.92,-2.92,224.42,-3.29,218.98,-2.78
329.60,219.33,-2.92,223.76,-3.29,218.42,-2.79
329.80,218.75,-2.93,223.10,-3.30,217.86,-2.79
330.00,218.16,-2.93,222.44,-3.30,217.31,-2.79
330.20,217.58,-2.92,221.79,-3.29,216.75,-2.79
330.40,216.99,-2.92,221.13,-3.29,216.19,-2.78
330.60,216.41,-2.91,220.47,-3.28,215.64,-2.77
330.80,215.83,-2.90,219.82,-3.26,215.08,-2.76
331.00,215.25,-2.88,219.17,-3.25,214.53,-2.75
331.20,214.67,-2.87,218.52,-3.23,213.98,-2.73
331.40,214.10,-2.84,217.88,-3.20,213.44,-2.71
331.60,213.54,-2.82,217.24,-3.18,212.90,-2.69
331.80,212.97,-2.80,216.61,-3.15,212.36,-2.66
332.00,212.42,-2.77,215.98,-3.11,211.83,-2.64
332.20,211.87,-2.73,215.36,-3.08,211.31,-2.61
332.40,211.32,-2.70,214.75,-3.04,210.79,-2.57
332.60,210.79,-2.66,214.14,-3.00,210.28,-2.54
332.80,210.26,-2.62,213.55,-2.95,209.78,-2.50
333.00,209.74,-2.58,212.96,-2.90,209.28,-2.46
333.20,209.23,-2.54,212.39,-2.85,208.79,-2.42
333.40,208.72,-2.49,211.82,-2.80,208.31,-2.37
333.60,208.23,-2.44,211.27,-2.74,207.84,-2.32
333.80,207.75,-2.38,210.72,-2.68,207.38,-2.27
334.00,207.28,-2.33,210.19,-2.62,206.93,-2.22
334.20,206.82,-2.27,209.68,-2.56,206.50,-2.17
334.40,206.37,-2.21,209.17,-2.49,206.07,-2.11
334.60,205.93,-2.15,208.68,-2.42,205.65,-2.05
334.80,205.51,-2.09,208.20,-2.35,205.25,-1.99
335.00,205.10,-2.02,207.74,-2.27,204.86,-1.92
335.20,204.70,-1.95,207.29,-2.20,204.48,-1.86
335.40,204.32,-1.88,206.86,-2.12,204.11,-1.79
335.60,203.95,-1.81,206.44,-2.04,203.76,-1.72
335.80,203.59,-1.74,206.05,-1.95,203.42,-1.65
336.00,203.25,-1.66,205.66,-1.87,203.10,-1.58
336.20,202.93,-1.58,205.30,-1.78,202.79,-1.51
336.40,202.62,-1.50,204.95,-1.69,202.50,-1.43
336.60,202.33,-1.42,204.62,-1.60,202.22,-1.36
336.80,202.05,-1.34,204.31,-1.51,201.95,-1.28
337.00,201.79,-1.26,204.02,-1.42,201.71,-1.20
337.20,201.55,-1.17,203.74,-1.32,201.48,-1.12
337.40,201.32,-1.09,203.49,-1.22,201.26,-1.04
337.60,201.11,-1.00,203.25,-1.13,201.06,-0.95
337.80,200.92,-0.91,203.04,-1.03,200.88,-0.87
338.00,200.75,-0.82,202.84,-0.93,200.71,-0.79
338.20,200.59,-0.74,202.67,-0.83,200.56,-0.70
338.40,200.45,-0.64,202.51,-0.73,200.43,-0.61
338.60,200.33,-0.55,202.38,-0.62,200.32,-0.53
338.80,200.23,-0.46,202.26,-0.52,200.22,-0.44
339.00,200.15,-0.37,202.17,-0.42,200.14,-0.35
339.20,200.08,-0.28,202.09,-0.31,200.08,-0.27
339.40,200.04,-0.19,202.04,-0.21,200.04,-0.18
339.60,200.01,-0.09,202.01,-0.10,200.01,-0.09
339.80,200.00,-0.05,202.00,-0.05,200.00,-0.04
