Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
96.40,233.17,0.85,235.49,0.87,233.12,0.26
96.60,233.35,0.90,235.67,0.90,233.18,0.28
96.80,233.54,0.98,235.85,0.99,233.23,0.32
97.00,233.74,1.09,236.07,1.23,233.30,0.38
97.20,233.97,1.27,236.35,1.69,233.39,0.44
97.40,234.25,1.53,236.74,2.38,233.48,0.52
97.60,234.58,1.88,237.30,3.26,233.59,0.62
97.80,235.00,2.30,238.04,4.16,233.73,0.76
98.00,235.50,2.74,238.96,4.88,233.90,0.93
98.20,236.09,3.11,240.00,5.24,234.10,1.12
98.40,236.75,3.35,241.06,5.13,234.35,1.28
98.60,237.43,3.39,242.05,4.59,234.62,1.39
98.80,238.10,3.23,242.89,3.76,234.90,1.40
99.00,238.72,2.89,243.55,2.81,235.18,1.32
99.20,239.26,2.45,244.01,1.88,235.43,1.15
99.40,239.70,1.99,244.30,1.10,235.64,0.95
99.60,240.06,1.63,244.45,0.56,235.81,0.78
99.80,240.35,1.34,244.53,0.16,235.95,0.71
100.00,240.59,0.40,244.52,-0.88,236.09,-0.16
100.20,240.51,-0.35,244.17,-1.39,235.89,-1.11
100.40,240.45,-0.30,243.96,-0.54,235.65,-1.36
100.60,240.39,-0.40,243.96,0.51,235.34,-1.68
100.80,240.29,-0.83,244.16,1.35,234.97,-2.02
101.00,240.06,-1.67,244.49,1.62,234.53,-2.38
101.20,239.62,-2.86,244.81,1.18,234.02,-2.80
101.40,238.92,-4.23,244.97,0.10,233.41,-3.32
101.60,237.93,-5.57,244.85,-1.39,232.69,-3.90
101.80,236.69,-6.71,244.41,-2.98,231.86,-4.44
102.00,235.24,-7.54,243.66,-4.48,230.92,-4.81
102.20,233.67,-8.06,242.62,-5.87,229.93,-4.93
102.40,232.02,-8.30,241.31,-7.18,228.95,-4.77
102.60,230.35,-8.34,239.75,-8.40,228.02,-4.41
102.80,228.68,-8.26,237.95,-9.35,227.18,-3.95
103.00,227.05,-8.11,236.01,-9.77,226.44,-3.51
103.20,225.44,-7.97,234.05,-9.43,225.78,-3.16
103.40,223.86,-7.88,232.24,-8.32,225.18,-2.97
103.60,222.29,-7.87,230.72,-6.71,224.59,-2.94
103.80,220.71,-7.94,229.55,-5.01,224.00,-3.06
104.00,219.11,-8.07,228.71,-3.57,223.37,-3.27
104.20,217.48,-8.25,228.12,-2.54,222.69,-3.52
104.40,215.81,-8.44,227.70,-1.81,221.96,-3.75
104.60,214.10,-8.63,227.40,-1.19,221.19,-3.94
104.80,212.36,-8.82,227.22,-0.47,220.39,-4.07
105.00,210.58,-8.99,227.21,0.41,219.56,-4.16
105.20,208.76,-9.11,227.39,1.35,218.72,-4.18
105.40,206.93,-9.08,227.75,2.07,217.89,-4.09
105.60,205.13,-8.79,228.21,2.19,217.09,-3.83
105.80,203.42,-8.10,228.62,1.35,216.36,-3.31
106.00,201.89,-6.94,228.75,-0.59,215.76,-2.54
106.20,200.64,-4.73,228.39,-3.39,215.34,-1.55
106.40,200.00,-1.60,227.40,-6.39,215.14,-0.50
106.60,200.00,0.00,225.83,-8.75,215.15,0.40
106.80,200.00,0.00,223.90,-9.67,215.30,0.93
107.00,200.00,0.00,221.96,-8.76,215.52,0.97
107.20,200.00,0.00,220.40,-6.19,215.69,0.57
107.40,200.00,0.00,219.49,-2.66,215.75,-0.04
107.60,200.00,1.88,219.33,0.86,215.67,-0.50
107.80,200.75,4.98,219.83,3.45,215.55,-0.45
108.00,201.99,7.32,220.71,4.61,215.50,0.28
108.20,203.68,9.33,221.67,4.44,215.66,1.58
108.40,205.72,10.72,222.49,3.50,216.13,3.15
108.60,207.97,11.22,223.08,2.48,216.92,4.58
108.80,210.21,10.82,223.48,1.81,217.96,5.53
109.00,212.30,9.72,223.80,1.61,219.13,5.86
109.20,214.10,8.23,224.12,1.73,220.30,5.64
109.40,215.59,6.69,224.49,1.92,221.39,5.07
109.60,216.78,5.38,224.89,2.04,222.33,4.41
109.80,217.74,4.50,225.31,2.04,223.15,3.86
110.00,218.58,4.10,225.71,2.01,223.88,3.52
110.20,219.38,4.07,226.11,2.05,224.56,3.34
110.40,220.21,4.23,226.53,2.22,225.21,3.24
110.60,221.07,4.39,227.00,2.48,225.85,3.13
110.80,221.96,4.43,227.52,2.78,226.47,2.98
111.00,222.84,4.29,228.11,3.04,227.05,2.78
111.20,223.68,4.02,228.74,3.21,227.58,2.56
111.40,224.45,3.69,229.39,3.30,228.07,2.31
111.60,225.15,3.35,230.06,3.32,228.51,2.06
111.80,225.79,3.05,230.72,3.28,228.89,1.84
112.00,226.37,2.80,231.37,3.17,229.24,1.67
112.20,226.91,2.61,231.99,2.98,229.56,1.54
112.40,227.42,2.48,232.56,2.70,229.86,1.45
112.60,227.91,2.40,233.07,2.37,230.14,1.41
112.80,228.38,2.37,233.51,2.07,230.42,1.40
113.00,228.85,2.36,233.90,1.82,230.70,1.41
113.20,229.33,2.37,234.24,1.61,230.99,1.40
113.40,229.80,2.36,234.54,1.37,231.26,1.35
113.60,230.27,2.29,234.79,1.05,231.53,1.25
113.80,230.72,2.12,234.97,0.66,231.77,1.10
114.00,231.12,1.87,235.06,0.26,231.97,0.94
114.20,231.46,1.55,235.07,-0.08,232.14,0.79
114.40,231.74,1.22,235.02,-0.30,232.28,0.67
114.60,231.95,0.93,234.95,-0.38,232.41,0.59
114.80,232.12,0.72,234.87,-0.32,232.52,0.54
115.00,232.24,0.60,234.82,-0.16,232.62,0.50
115.20,232.36,0.56,234.81,0.05,232.72,0.46
115.40,232.47,0.57,234.84,0.26,232.81,0.42
115.60,232.58,0.62,234.91,0.46,232.89,0.38
115.80,232.71,0.68,235.02,0.62,232.96,0.33
116.00,232.86,0.74,235.16,0.75,233.02,0.28
116.20,233.01,0.80,235.32,0.82,233.07,0.26
116.40,233.17,0.85,235.49,0.87,233.12,0.26
116.60,233.35,0.90,235.67,0.90,233.18,0.28
116.80,233.54,0.98,235.85,0.99,233.23,0.32
117.00,233.74,1.09,236.07,1.23,233.30,0.38
117.20,233.97,1.27,236.35,1.69,233.39,0.44
117.40,234.25,1.53,236.74,2.38,233.48,0.52
117.60,234.58,1.88,237.30,3.26,233.59,0.62
117.80,235.00,2.30,238.04,4.16,233.73,0.76
118.00,235.50,2.74,238.96,4.88,233.90,0.93
118.20,236.09,3.11,240.00,5.24,234.10,1.12
118.40,236.75,3.35,241.06,5.13,234.35,1.28
118.60,237.43,3.39,242.05,4.59,234.62,1.39
118.80,238.10,3.23,242.89,3.76,234.90,1.40
119.00,238.72,2.89,243.55,2.81,235.18,1.32
119.20,239.26,2.45,244.01,1.88,235.43,1.15
119.40,239.70,1.99,244.30,1.10,235.64,0.95
119.60,240.06,1.63,244.45,0.56,235.81,0.78
119.80,240.35,1.34,244.53,0.16,235.95,0.71
120.00,240.59,0.40,244.52,-0.88,236.09,-0.16
120.20,240.51,-0.35,244.17,-1.39,235.89,-1.11
120.40,240.45,-0.30,243.96,-0.54,235.65,-1.36
120.60,240.39,-0.40,243.96,0.51,235.34,-1.68
120.80,240.29,-0.83,244.16,1.35,234.97,-2.02
121.00,240.06,-1.67,244.49,1.62,234.53,-2.38
121.20,239.62,-2.86,244.81,1.18,234.02,-2.80
121.40,238.92,-4.23,244.97,0.10,233.41,-3.32
121.60,237.93,-5.57,244.85,-1.39,232.69,-3.90
121.80,236.69,-6.71,244.41,-2.98,231.86,-4.44
122.00,235.24,-7.54,243.66,-4.48,230.92,-4.81
122.20,233.67,-8.06,242.62,-5.87,229.93,-4.93
122.40,232.02,-8.30,241.31,-7.18,228.95,-4.77
122.60,230.35,-8.34,239.75,-8.40,228.02,-4.41
122.80,228.68,-8.26,237.95,-9.35,227.18,-3.95
123.00,227.05,-8.11,236.01,-9.77,226.44,-3.51
123.20,225.44,-7.97,234.05,-9.43,225.78,-3.16
123.40,223.86,-7.88,232.24,-8.32,225.18,-2.97
123.60,222.29,-7.87,230.72,-6.71,224.59,-2.94
123.80,220.71,-7.94,229.55,-5.01,224.00,-3.06
124.00,219.11,-8.07,228.71,-3.57,223.37,-3.27
124.20,217.48,-8.25,228.12,-2.54,222.69,-3.52
124.40,215.81,-8.44,227.70,-1.81,221.96,-3.75
124.60,214.10,-8.63,227.40,-1.19,221.19,-3.94
124.80,212.36,-8.82,227.22,-0.47,220.39,-4.07
125.00,210.58,-8.99,227.21,0.41,219.56,-4.16
125.20,208.76,-9.11,227.39,1.35,218.72,-4.18
125.40,206.93,-9.08,227.75,2.07,217.89,-4.09
125.60,205.13,-8.79,228.21,2.19,217.09,-3.83
125.80,203.42,-8.10,228.62,1.35,216.36,-3.31
126.00,201.89,-6.94,228.75,-0.59,215.76,-2.54
126.20,200.64,-4.73,228.39,-3.39,215.34,-1.55
126.40,200.00,-1.60,227.40,-6.39,215.14,-0.50
126.60,200.00,0.00,225.83,-8.75,215.15,0.40
126.80,200.00,0.00,223.90,-9.67,215.30,0.93
127.00,200.00,0.00,221.96,-8.76,215.52,0.97
127.20,200.00,0.00,220.40,-6.19,215.69,0.57
127.40,200.00,0.00,219.49,-2.66,215.75,-0.04
127.60,200.00,1.88,219.33,0.86,215.67,-0.50
127.80,200.75,4.98,219.83,3.45,215.55,-0.45
128.00,201.99,7.32,220.71,4.61,215.50,0.28
128.20,203.68,9.33,221.67,4.44,215.66,1.58
128.40,205.72,10.72,222.49,3.50,216.13,3.15
128.60,207.97,11.22,223.08,2.48,216.92,4.58
128.80,210.21,10.82,223.48,1.81,217.96,5.53
129.00,212.30,9.72,223.80,1.61,219.13,5.86
129.20,214.10,8.23,224.12,1.73,220.30,5.64
129.40,215.59,6.69,224.49,1.92,221.39,5.07
129.60,216.78,5.38,224.89,2.04,222.33,4.41
129.80,217.74,4.50,225.31,2.04,223.15,3.86
130.00,218.58,4.10,225.71,2.01,223.88,3.52
130.20,219.38,4.07,226.11,2.05,224.56,3.34
130.40,220.21,4.23,226.53,2.22,225.21,3.24
130.60,221.07,4.39,227.00,2.48,225.85,3.13
130.80,221.96,4.43,227.52,2.78,226.47,2.98
131.00,222.84,4.29,228.11,3.04,227.05,2.78
131.20,223.68,4.02,228.74,3.21,227.58,2.56
131.40,224.45,3.69,229.39,3.30,228.07,2.31
131.60,225.15,3.35,230.06,3.32,228.51,2.06
131.80,225.79,3.05,230.72,3.28,228.89,1.84
132.00,226.37,2.80,231.37,3.17,229.24,1.67
132.20,226.91,2.61,231.99,2.98,229.56,1.54
132.40,227.42,2.48,232.56,2.70,229.86,1.45
132.60,227.91,2.40,233.07,2.37,230.14,1.41
132.80,228.38,2.37,233.51,2.07,230.42,1.40
133.00,228.85,2.36,233.90,1.82,230.70,1.41
133.20,229.33,2.37,234.24,1.61,230.99,1.40
133.40,229.80,2.36,234.54,1.37,231.26,1.35
133.60,230.27,2.29,234.79,1.05,231.53,1.25
133.80,230.72,2.12,234.97,0.66,231.77,1.10
134.00,231.12,1.87,235.06,0.26,231.97,0.94
134.20,231.46,1.55,235.07,-0.08,232.14,0.79
134.40,231.74,1.22,235.02,-0.30,232.28,0.67
134.60,231.95,0.93,234.95,-0.38,232.41,0.59
134.80,232.12,0.72,234.87,-0.32,232.52,0.54
135.00,232.24,0.60,234.82,-0.16,232.62,0.50
135.20,232.36,0.56,234.81,0.05,232.72,0.46
135.40,232.47,0.57,234.84,0.26,232.81,0.42
135.60,232.58,0.62,234.91,0.46,232.89,0.38
135.80,232.71,0.68,235.02,0.62,232.96,0.33
136.00,232.86,0.74,235.16,0.75,233.02,0.28
136.20,233.01,0.80,235.32,0.82,233.07,0.26
136.40,233.17,0.85,235.49,0.87,233.12,0.26
136.60,233.35,0.90,235.67,0.90,233.18,0.28
136.80,233.54,0.98,235.85,0.99,233.23,0.32
137.00,233.74,1.09,236.07,1.23,233.30,0.38
137.20,233.97,1.27,236.35,1.69,233.39,0.44
137.40,234.25,1.53,236.74,2.38,233.48,0.52
137.60,234.58,1.88,237.30,3.26,233.59,0.62
137.80,235.00,2.30,238.04,4.16,233.73,0.76
138.00,235.50,2.74,238.96,4.88,233.90,0.93
138.20,236.09,3.11,240.00,5.24,234.10,1.12
138.40,236.75,3.35,241.06,5.13,234.35,1.28
138.60,237.43,3.39,242.05,4.59,234.62,1.39
138.80,238.10,3.23,242.89,3.76,234.90,1.40
139.00,238.72,2.89,243.55,2.81,235.18,1.32
139.20,239.26,2.45,244.01,1.88,235.43,1.15
139.40,239.70,1.99,244.30,1.10,235.64,0.95
139.60,240.06,1.63,244.45,0.56,235.81,0.78
139.80,240.35,1.34,244.53,0.16,235.95,0.71
140.00,240.59,0.40,244.52,-0.88,236.09,-0.16
140.20,240.51,-0.35,244.17,-1.39,235.89,-1.11
140.40,240.45,-0.30,243.96,-0.54,235.65,-1.36
140.60,240.39,-0.40,243.96,0.51,235.34,-1.68
140.80,240.29,-0.83,244.16,1.35,234.97,-2.02
141.00,240.06,-1.67,244.49,1.62,234.53,-2.38
141.20,239.62,-2.86,244.81,1.18,234.02,-2.80
141.40,238.92,-4.23,244.97,0.10,233.41,-3.32
141.60,237.93,-5.57,244.85,-1.39,232.69,-3.90
141.80,236.69,-6.71,244.41,-2.98,231.86,-4.44
142.00,235.24,-7.54,243.66,-4.48,230.92,-4.81
142.20,233.67,-8.06,242.62,-5.87,229.93,-4.93
142.40,232.02,-8.30,241.31,-7.18,228.95,-4.77
142.60,230.35,-8.34,239.75,-8.40,228.02,-4.41
142.80,228.68,-8.26,237.95,-9.35,227.18,-3.95
143.00,227.05,-8.11,236.01,-9.77,226.44,-3.51
143.20,225.44,-7.97,234.05,-9.43,225.78,-3.16
143.40,223.86,-7.88,232.24,-8.32,225.18,-2.97
143.60,222.29,-7.87,230.72,-6.71,224.59,-2.94
143.80,220.71,-7.94,229.55,-5.01,224.00,-3.06
144.00,219.11,-8.07,228.71,-3.57,223.37,-3.27
144.20,217.48,-8.25,228.12,-2.54,222.69,-3.52
144.40,215.81,-8.44,227.70,-1.81,221.96,-3.75
144.60,214.10,-8.63,227.40,-1.19,221.19,-3.94
144.80,212.36,-8.82,227.22,-0.47,220.39,-4.07
145.00,210.58,-8.99,227.21,0.41,219.56,-4.16
145.20,208.76,-9.11,227.39,1.35,218.72,-4.18
145.40,206.93,-9.08,227.75,2.07,217.89,-4.09
145.60,205.13,-8.79,228.21,2.19,217.09,-3.83
145.80,203.42,-8.10,228.62,1.35,216.36,-3.31
146.00,201.89,-6.94,228.75,-0.59,215.76,-2.54
146.20,200.64,-4.73,228.39,-3.39,215.34,-1.55
146.40,200.00,-1.60,227.40,-6.39,215.14,-0.50
146.60,200.00,0.00,225.83,-8.75,215.15,0.40
146.80,200.00,0.00,223.90,-9.67,215.30,0.93
147.00,200.00,0.00,221.96,-8.76,215.52,0.97
147.20,200.00,0.00,220.40,-6.19,215.69,0.57
147.40,200.00,0.00,219.49,-2.66,215.75,-0.04
147.60,200.00,1.88,219.33,0.86,215.67,-0.50
147.80,200.75,4.98,219.83,3.45,215.55,-0.45
148.00,201.99,7.32,220.71,4.61,215.50,0.28
148.20,203.68,9.33,221.67,4.44,215.66,1.58
148.40,205.72,10.72,222.49,3.50,216.13,3.15
148.60,207.97,11.22,223.08,2.48,216.92,4.58
148.80,210.21,10.82,223.48,1.81,217.96,5.53
149.00,212.30,9.72,223.80,1.61,219.13,5.86
149.20,214.10,8.23,224.12,1.73,220.30,5.64
149.40,215.59,6.69,224.49,1.92,221.39,5.07
149.60,216.78,5.38,224.89,2.04,222.33,4.41
149.80,217.74,4.50,225.31,2.04,223.15,3.86
150.00,218.58,4.10,225.71,2.01,223.88,3.52
150.20,219.38,4.07,226.11,2.05,224.56,3.34
150.40,220.21,4.23,226.53,2.22,225.21,3.24
150.60,221.07,4.39,227.00,2.48,225.85,3.13
150.80,221.96,4.43,227.52,2.78,226.47,2.98
151.00,222.84,4.29,228.11,3.04,227.05,2.78
151.20,223.68,4.02,228.74,3.21,227.58,2.56
151.40,224.45,3.69,229.39,3.30,228.07,2.31
151.60,225.15,3.35,230.06,3.32,228.51,2.06
151.80,225.79,3.05,230.72,3.28,228.89,1.84
152.00,226.37,2.80,231.37,3.17,229.24,1.67
152.20,226.91,2.61,231.99,2.98,229.56,1.54
152.40,227.42,2.48,232.56,2.70,229.86,1.45
152.60,227.91,2.40,233.07,2.37,230.14,1.41
152.80,228.38,2.37,233.51,2.07,230.42,1.40
153.00,228.85,2.36,233.90,1.82,230.70,1.41
153.20,229.33,2.37,234.24,1.61,230.99,1.40
153.40,229.80,2.36,234.54,1.37,231.26,1.35
153.60,230.27,2.29,234.79,1.05,231.53,1.25
153.80,230.72,2.12,234.97,0.66,231.77,1.10
154.00,231.12,1.87,235.06,0.26,231.97,0.94
154.20,231.46,1.55,235.07,-0.08,232.14,0.79
154.40,231.74,1.22,235.02,-0.30,232.28,0.67
154.60,231.95,0.93,234.95,-0.38,232.41,0.59
154.80,232.12,0.72,234.87,-0.32,232.52,0.54
155.00,232.24,0.60,234.82,-0.16,232.62,0.50
155.20,232.36,0.56,234.81,0.05,232.72,0.46
155.40,232.47,0.57,234.84,0.26,232.81,0.42
155.60,232.58,0.62,234.91,0.46,232.89,0.38
155.80,232.71,0.68,235.02,0.62,232.96,0.33
156.00,232.86,0.74,235.16,0.75,233.02,0.28
156.20,233.01,0.80,235.32,0.82,233.07,0.26
156.40,233.17,0.85,235.49,0.87,233.12,0.26
156.60,233.35,0.90,235.67,0.90,233.18,0.28
156.80,233.54,0.98,235.85,0.99,233.23,0.32
157.00,233.74,1.09,236.07,1.23,233.30,0.38
157.20,233.97,1.27,236.35,1.69,233.39,0.44
157.40,234.25,1.53,236.74,2.38,233.48,0.52
157.60,234.58,1.88,237.30,3.26,233.59,0.62
157.80,235.00,2.30,238.04,4.16,233.73,0.76
158.00,235.50,2.74,238.96,4.88,233.90,0.93
158.20,236.09,3.11,240.00,5.24,234.10,1.12
158.40,236.75,3.35,241.06,5.13,234.35,1.28
158.60,237.43,3.39,242.05,4.59,234.62,1.39
158.80,238.10,3.23,242.89,3.76,234.90,1.40
159.00,238.72,2.89,243.55,2.81,235.18,1.32
159.20,239.26,2.45,244.01,1.88,235.43,1.15
159.40,239.70,1.99,244.30,1.10,235.64,0.95
159.60,240.06,1.63,244.45,0.56,235.81,0.78
159.80,240.35,1.34,244.53,0.16,235.95,0.71
160.00,240.59,0.40,244.52,-0.88,236.09,-0.16
160.20,240.51,-0.35,244.17,-1.39,235.89,-1.11
160.40,240.45,-0.30,243.96,-0.54,235.65,-1.36
160.60,240.39,-0.40,243.96,0.51,235.34,-1.68
160.80,240.29,-0.83,244.16,1.35,234.97,-2.02
161.00,240.06,-1.67,244.49,1.62,234.53,-2.38
161.20,239.62,-2.86,244.81,1.18,234.02,-2.80
161.40,238.92,-4.23,244.97,0.10,233.41,-3.32
161.60,237.93,-5.57,244.85,-1.39,232.69,-3.90
161.80,236.69,-6.71,244.41,-2.98,231.86,-4.44
162.00,235.24,-7.54,243.66,-4.48,230.92,-4.81
162.20,233.67,-8.06,242.62,-5.87,229.93,-4.93
162.40,232.02,-8.30,241.31,-7.18,228.95,-4.77
162.60,230.35,-8.34,239.75,-8.40,228.02,-4.41
162.80,228.68,-8.26,237.95,-9.35,227.18,-3.95
163.00,227.05,-8.11,236.01,-9.77,226.44,-3.51
163.20,225.44,-7.97,234.05,-9.43,225.78,-3.16
163.40,223.86,-7.88,232.24,-8.32,225.18,-2.97
163.60,222.29,-7.87,230.72,-6.71,224.59,-2.94
163.80,220.71,-7.94,229.55,-5.01,224.00,-3.06
164.00,219.11,-8.07,228.71,-3.57,223.37,-3.27
164.20,217.48,-8.25,228.12,-2.54,222.69,-3.52
164.40,215.81,-8.44,227.70,-1.81,221.96,-3.75
164.60,214.10,-8.63,227.40,-1.19,221.19,-3.94
164.80,212.36,-8.82,227.22,-0.47,220.39,-4.07
165.00,210.58,-8.99,227.21,0.41,219.56,-4.16
165.20,208.76,-9.11,227.39,1.35,218.72,-4.18
165.40,206.93,-9.08,227.75,2.07,217.89,-4.09
165.60,205.13,-8.79,228.21,2.19,217.09,-3.83
165.80,203.42,-8.10,228.62,1.35,216.36,-3.31
166.00,201.89,-6.94,228.75,-0.59,215.76,-2.54
166.20,200.64,-4.73,228.39,-3.39,215.34,-1.55
166.40,200.00,-1.60,227.40,-6.39,215.14,-0.50
166.60,200.00,0.00,225.83,-8.75,215.15,0.40
166.80,200.00,0.00,223.90,-9.67,215.30,0.93
167.00,200.00,0.00,221.96,-8.76,215.52,0.97
167.20,200.00,0.00,220.40,-6.19,215.69,0.57
167.40,200.00,0.00,219.49,-2.66,215.75,-0.04
167.60,200.00,1.88,219.33,0.86,215.67,-0.50
167.80,200.75,4.98,219.83,3.45,215.55,-0.45
168.00,201.99,7.32,220.71,4.61,215.50,0.28
168.20,203.68,9.33,221.67,4.44,215.66,1.58
168.40,205.72,10.72,222.49,3.50,216.13,3.15
168.60,207.97,11.22,223.08,2.48,216.92,4.58
168.80,210.21,10.82,223.48,1.81,217.96,5.53
169.00,212.30,9.72,223.80,1.61,219.13,5.86
169.20,214.10,8.23,224.12,1.73,220.30,5.64
169.40,215.59,6.69,224.49,1.92,221.39,5.07
169.60,216.78,5.38,224.89,2.04,222.33,4.41
169.80,217.74,4.50,225.31,2.04,223.15,3.86
170.00,218.58,4.10,225.71,2.01,223.88,3.52
170.20,219.38,4.07,226.11,2.05,224.56,3.34
170.40,220.21,4.23,226.53,2.22,225.21,3.24
170.60,221.07,4.39,227.00,2.48,225.85,3.13
170.80,221.96,4.43,227.52,2.78,226.47,2.98
171.00,222.84,4.29,228.11,3.04,227.05,2.78
171.20,223.68,4.02,228.74,3.21,227.58,2.56
171.40,224.45,3.69,229.39,3.30,228.07,2.31
171.60,225.15,3.35,230.06,3.32,228.51,2.06
171.80,225.79,3.05,230.72,3.28,228.89,1.84
172.00,226.37,2.80,231.37,3.17,229.24,1.67
172.20,226.91,2.61,231.99,2.98,229.56,1.54
172.40,227.42,2.48,232.56,2.70,229.86,1.45
172.60,227.91,2.40,233.07,2.37,230.14,1.41
172.80,228.38,2.37,233.51,2.07,230.42,1.40
173.00,228.85,2.36,233.90,1.82,230.70,1.41
173.20,229.33,2.37,234.24,1.61,230.99,1.40
173.40,229.80,2.36,234.54,1.37,231.26,1.35
173.60,230.27,2.29,234.79,1.05,231.53,1.25
173.80,230.72,2.12,234.97,0.66,231.77,1.10
174.00,231.12,1.87,235.06,0.26,231.97,0.94
174.20,231.46,1.55,235.07,-0.08,232.14,0.79
174.40,231.74,1.22,235.02,-0.30,232.28,0.67
174.60,231.95,0.93,234.95,-0.38,232.41,0.59
174.80,232.12,0.72,234.87,-0.32,232.52,0.54
175.00,232.24,0.60,234.82,-0.16,232.62,0.50
175.20,232.36,0.56,234.81,0.05,232.72,0.46
175.40,232.47,0.57,234.84,0.26,232.81,0.42
175.60,232.58,0.62,234.91,0.46,232.89,0.38
175.80,232.71,0.68,235.02,0.62,232.96,0.33
176.00,232.86,0.74,235.16,0.75,233.02,0.28
176.20,233.01,0.80,235.32,0.82,233.07,0.26
176.40,233.17,0.85,235.49,0.87,233.12,0.26
176.60,233.35,0.90,235.67,0.90,233.18,0.28
176.80,233.54,0.98,235.85,0.99,233.23,0.32
177.00,233.74,1.09,236.07,1.23,233.30,0.38
177.20,233.97,1.27,236.35,1.69,233.39,0.44
177.40,234.25,1.53,236.74,2.38,233.48,0.52
177.60,234.58,1.88,237.30,3.26,233.59,0.62
177.80,235.00,2.30,238.04,4.16,233.73,0.76
178.00,235.50,2.74,238.96,4.88,233.90,0.93
178.20,236.09,3.11,240.00,5.24,234.10,1.12
178.40,236.75,3.35,241.06,5.13,234.35,1.28
178.60,237.43,3.39,242.05,4.59,234.62,1.39
178.80,238.10,3.23,242.89,3.76,234.90,1.40
179.00,238.72,2.89,243.55,2.81,235.18,1.32
179.20,239.26,2.45,244.01,1.88,235.43,1.15
179.40,239.70,1.99,244.30,1.10,235.64,0.95
179.60,240.06,1.63,244.45,0.56,235.81,0.78
179.80,240.35,1.34,244.53,0.16,235.95,0.71
180.00,240.59,0.40,244.52,-0.88,236.09,-0.16
180.20,240.51,-0.35,244.17,-1.39,235.89,-1.11
180.40,240.45,-0.30,243.96,-0.54,235.65,-1.36
180.60,240.39,-0.40,243.96,0.51,235.34,-1.68
180.80,240.29,-0.83,244.16,1.35,234.97,-2.02
181.00,240.06,-1.67,244.49,1.62,234.53,-2.38
181.20,239.62,-2.86,244.81,1.18,234.02,-2.80
181.40,238.92,-4.23,244.97,0.10,233.41,-3.32
181.60,237.93,-5.57,244.85,-1.39,232.69,-3.90
181.80,236.69,-6.71,244.41,-2.98,231.86,-4.44
182.00,235.24,-7.54,243.66,-4.48,230.92,-4.81
182.20,233.67,-8.06,242.62,-5.87,229.93,-4.93
182.40,232.02,-8.30,241.31,-7.18,228.95,-4.77
182.60,230.35,-8.34,239.75,-8.40,228.02,-4.41
182.80,228.68,-8.26,237.95,-9.35,227.18,-3.95
183.00,227.05,-8.11,236.01,-9.77,226.44,-3.51
183.20,225.44,-7.97,234.05,-9.43,225.78,-3.16
183.40,223.86,-7.88,232.24,-8.32,225.18,-2.97
183.60,222.29,-7.87,230.72,-6.71,224.59,-2.94
183.80,220.71,-7.94,229.55,-5.01,224.00,-3.06
184.00,219.11,-8.07,228.71,-3.57,223.37,-3.27
184.20,217.48,-8.25,228.12,-2.54,222.69,-3.52
184.40,215.81,-8.44,227.70,-1.81,221.96,-3.75
184.60,214.10,-8.63,227.40,-1.19,221.19,-3.94
184.80,212.36,-8.82,227.22,-0.47,220.39,-4.07
185.00,210.58,-8.99,227.21,0.41,219.56,-4.16
185.20,208.76,-9.11,227.39,1.35,218.72,-4.18
185.40,206.93,-9.08,227.75,2.07,217.89,-4.09
185.60,205.13,-8.79,228.21,2.19,217.09,-3.83
185.80,203.42,-8.10,228.62,1.35,216.36,-3.31
186.00,201.89,-6.94,228.75,-0.59,215.76,-2.54
186.20,200.64,-4.73,228.39,-3.39,215.34,-1.55
186.40,200.00,-1.60,227.40,-6.39,215.14,-0.50
186.60,200.00,0.00,225.83,-8.75,215.15,0.40
186.80,200.00,0.00,223.90,-9.67,215.30,0.93
187.00,200.00,0.00,221.96,-8.76,215.52,0.97
187.20,200.00,0.00,220.40,-6.19,215.69,0.57
187.40,200.00,0.00,219.49,-2.66,215.75,-0.04
187.60,200.00,1.88,219.33,0.86,215.67,-0.50
187.80,200.75,4.98,219.83,3.45,215.55,-0.45
188.00,201.99,7.32,220.71,4.61,215.50,0.28
188.20,203.68,9.33,221.67,4.44,215.66,1.58
188.40,205.72,10.72,222.49,3.50,216.13,3.15
188.60,207.97,11.22,223.08,2.48,216.92,4.58
188.80,210.21,10.82,223.48,1.81,217.96,5.53
189.00,212.30,9.72,223.80,1.61,219.13,5.86
189.20,214.10,8.23,224.12,1.73,220.30,5.64
189.40,215.59,6.69,224.49,1.92,221.39,5.07
189.60,216.78,5.38,224.89,2.04,222.33,4.41
189.80,217.74,4.50,225.31,2.04,223.15,3.86
190.00,218.58,4.10,225.71,2.01,223.88,3.52
190.20,219.38,4.07,226.11,2.05,224.56,3.34
190.40,220.21,4.23,226.53,2.22,225.21,3.24
190.60,221.07,4.39,227.00,2.48,225.85,3.13
190.80,221.96,4.43,227.52,2.78,226.47,2.98
191.00,222.84,4.29,228.11,3.04,227.05,2.78
191.20,223.68,4.02,228.74,3.21,227.58,2.56
191.40,224.45,3.69,229.39,3.30,228.07,2.31
191.60,225.15,3.35,230.06,3.32,228.51,2.06
191.80,225.79,3.05,230.72,3.28,228.89,1.84
192.00,226.37,2.80,231.37,3.17,229.24,1.67
