Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
286.40,208.52,-10.02,209.94,-1.88,222.96,-4.47
286.60,206.57,-9.45,210.15,3.06,221.98,-5.00
286.80,204.74,-8.87,211.16,5.84,220.96,-4.87
287.00,203.03,-8.09,212.48,6.31,220.03,-4.12
287.20,201.50,-6.68,213.68,4.94,219.31,-2.86
287.40,200.36,-3.76,214.46,2.34,218.89,-1.25
287.60,200.00,-0.89,214.62,-0.98,218.82,0.44
287.80,200.00,1.21,214.06,-4.43,219.07,1.85
288.00,200.48,3.32,212.84,-7.27,219.55,2.62
288.20,201.33,3.96,211.16,-8.76,220.11,2.51
288.40,202.07,2.91,209.34,-8.45,220.56,1.53
288.60,202.49,1.33,207.78,-6.39,220.73,0.01
288.80,202.60,0.34,206.79,-3.12,220.56,-1.44
289.00,202.63,0.88,206.53,0.55,220.15,-2.08
289.20,202.95,3.21,207.01,3.87,219.73,-1.52
289.40,203.91,6.66,208.08,6.52,219.55,-0.01
289.60,205.62,9.97,209.61,8.60,219.73,1.69
289.80,207.90,12.06,211.52,10.45,220.22,2.81
290.00,210.44,12.60,213.79,12.16,220.85,3.13
290.20,212.94,11.99,216.39,13.30,221.47,3.01
290.40,215.24,10.93,219.11,13.13,222.05,3.01
290.60,217.31,9.99,221.64,11.32,222.67,3.39
290.80,219.24,9.40,223.64,8.32,223.41,4.04
291.00,221.07,9.07,224.97,5.30,224.29,4.67
291.20,222.86,8.80,225.76,3.45,225.28,5.07
291.40,224.59,8.43,226.35,3.33,226.32,5.20
291.60,226.23,7.94,227.09,4.66,227.36,5.09
291.80,227.77,7.38,228.21,6.59,228.35,4.82
292.00,229.19,6.82,229.73,8.16,229.28,4.45
292.20,230.50,6.25,231.48,8.72,230.13,3.97
292.40,231.69,5.60,233.22,8.23,230.87,3.37
292.60,232.74,4.81,234.77,7.19,231.48,2.65
292.80,233.61,3.94,236.09,6.30,231.93,1.86
293.00,234.31,3.09,237.29,5.92,232.23,1.10
293.20,234.85,2.39,238.46,5.76,232.37,0.45
293.40,235.27,1.88,239.59,5.28,232.40,-0.03
293.60,235.60,1.53,240.57,4.18,232.36,-0.29
293.80,235.88,1.30,241.27,2.84,232.29,-0.34
294.00,236.12,1.12,241.70,1.90,232.23,-0.27
294.20,236.33,0.99,242.03,1.72,232.18,-0.18
294.40,236.52,0.90,242.39,2.02,232.15,-0.12
294.60,236.69,0.85,242.84,2.24,232.13,-0.07
294.80,236.85,0.82,243.29,2.07,232.13,-0.01
295.00,237.02,0.81,243.66,1.57,232.13,0.06
295.20,237.18,0.80,243.92,1.02,232.15,0.15
295.40,237.34,0.80,244.07,0.66,232.19,0.25
295.60,237.50,0.81,244.18,0.55,232.25,0.31
295.80,237.66,0.85,244.29,0.66,232.32,0.33
296.00,237.84,0.92,244.44,0.85,232.38,0.28
296.20,238.03,0.99,244.63,1.03,232.43,0.19
296.40,238.23,1.05,244.85,1.09,232.46,0.11
296.60,238.45,1.06,245.07,1.00,232.47,0.07
296.80,238.66,1.00,245.25,0.76,232.48,0.07
297.00,238.85,0.86,245.37,0.47,232.50,0.09
297.20,239.00,0.66,245.44,0.33,232.52,0.07
297.40,239.11,0.43,245.51,0.57,232.53,-0.01
297.60,239.17,0.23,245.67,1.30,232.52,-0.13
297.80,239.20,0.12,246.03,2.29,232.48,-0.20
298.00,239.22,0.17,246.58,2.95,232.44,-0.08
298.20,239.27,0.43,247.21,2.80,232.44,0.26
298.40,239.40,0.91,247.70,1.79,232.54,0.75
298.60,239.63,1.49,247.92,0.41,232.74,1.21
298.80,239.99,1.99,247.87,-0.69,233.02,1.49
299.00,240.43,2.21,247.65,-1.11,233.34,1.53
299.20,240.87,2.06,247.42,-0.90,233.64,1.37
299.40,241.25,1.64,247.29,-0.38,233.89,1.11
299.60,241.53,1.20,247.27,0.09,234.08,0.88
299.80,241.73,0.89,247.33,0.37,234.24,0.40
300.00,241.88,0.89,247.42,0.48,234.24,0.61
300.20,242.09,1.07,247.52,0.43,234.48,1.15
300.40,242.31,1.14,247.59,0.31,234.70,0.87
300.60,242.55,1.15,247.64,0.38,234.83,0.26
300.80,242.77,1.09,247.74,0.75,234.80,-0.65
301.00,242.98,1.08,247.94,0.65,234.58,-1.48
301.20,243.20,1.18,248.00,0.14,234.21,-1.76
301.40,243.45,1.20,248.00,0.00,233.87,-1.32
301.60,243.68,0.66,248.00,-1.63,233.68,-0.59
301.80,243.72,-0.87,247.35,-5.59,233.63,-0.39
302.00,243.34,-3.37,245.76,-8.98,233.53,-1.23
302.20,242.37,-6.22,243.75,-9.91,233.14,-2.85
302.40,240.85,-8.53,241.80,-8.71,232.39,-4.46
302.60,238.96,-9.66,240.27,-6.41,231.36,-5.38
302.80,236.98,-9.52,239.24,-4.34,230.23,-5.42
303.00,235.15,-8.53,238.53,-3.23,229.19,-4.78
303.20,233.57,-7.30,237.94,-2.95,228.32,-3.84
303.40,232.23,-6.36,237.35,-3.18,227.65,-2.96
303.60,231.03,-5.94,236.67,-3.96,227.14,-2.33
303.80,229.85,-6.00,235.77,-5.57,226.72,-1.94
304.00,228.63,-6.33,234.44,-7.88,226.36,-1.66
304.20,227.32,-6.75,232.62,-10.03,226.06,-1.38
304.40,225.93,-7.11,230.43,-11.02,225.81,-1.14
304.60,224.48,-7.39,228.21,-10.55,225.60,-0.99
304.80,222.97,-7.58,226.21,-9.24,225.42,-0.93
305.00,221.44,-7.71,224.51,-8.24,225.23,-0.88
305.20,219.89,-7.91,222.92,-8.59,225.06,-0.75
305.40,218.28,-8.31,221.08,-10.53,224.93,-0.60
305.60,216.57,-8.97,218.71,-13.06,224.82,-0.68
305.80,214.69,-9.73,215.86,-14.21,224.66,-1.21
306.00,212.67,-10.28,213.03,-12.40,224.34,-2.21
306.20,210.58,-10.37,210.90,-7.72,223.77,-3.43
306.40,208.52,-10.02,209.94,-1.88,222.96,-4.47
306.60,206.57,-9.45,210.15,3.06,221.98,-5.00
306.80,204.74,-8.87,211.16,5.84,220.96,-4.87
307.00,203.03,-8.09,212.48,6.31,220.03,-4.12
307.20,201.50,-6.68,213.68,4.94,219.31,-2.86
307.40,200.36,-3.76,214.46,2.34,218.89,-1.25
307.60,200.00,-0.89,214.62,-0.98,218.82,0.44
307.80,200.00,1.21,214.06,-4.43,219.07,1.85
308.00,200.48,3.32,212.84,-7.27,219.55,2.62
308.20,201.33,3.96,211.16,-8.76,220.11,2.51
308.40,202.07,2.91,209.34,-8.45,220.56,1.53
308.60,202.49,1.33,207.78,-6.39,220.73,0.01
308.80,202.60,0.34,206.79,-3.12,220.56,-1.44
309.00,202.63,0.88,206.53,0.55,220.15,-2.08
309.20,202.95,3.21,207.01,3.87,219.73,-1.52
309.40,203.91,6.66,208.08,6.52,219.55,-0.01
309.60,205.62,9.97,209.61,8.60,219.73,1.69
309.80,207.90,12.06,211.52,10.45,220.22,2.81
310.00,210.44,12.60,213.79,12.16,220.85,3.13
310.20,212.94,11.99,216.39,13.30,221.47,3.01
310.40,215.24,10.93,219.11,13.13,222.05,3.01
310.60,217.31,9.99,221.64,11.32,222.67,3.39
310.80,219.24,9.40,223.64,8.32,223.41,4.04
311.00,221.07,9.07,224.97,5.30,224.29,4.67
311.20,222.86,8.80,225.76,3.45,225.28,5.07
311.40,224.59,8.43,226.35,3.33,226.32,5.20
311.60,226.23,7.94,227.09,4.66,227.36,5.09
311.80,227.77,7.38,228.21,6.59,228.35,4.82
312.00,229.19,6.82,229.73,8.16,229.28,4.45
312.20,230.50,6.25,231.48,8.72,230.13,3.97
312.40,231.69,5.60,233.22,8.23,230.87,3.37
312.60,232.74,4.81,234.77,7.19,231.48,2.65
312.80,233.61,3.94,236.09,6.30,231.93,1.86
313.00,234.31,3.09,237.29,5.92,232.23,1.10
313.20,234.85,2.39,238.46,5.76,232.37,0.45
313.40,235.27,1.88,239.59,5.28,232.40,-0.03
313.60,235.60,1.53,240.57,4.18,232.36,-0.29
313.80,235.88,1.30,241.27,2.84,232.29,-0.34
314.00,236.12,1.12,241.70,1.90,232.23,-0.27
314.20,236.33,0.99,242.03,1.72,232.18,-0.18
314.40,236.52,0.90,242.39,2.02,232.15,-0.12
314.60,236.69,0.85,242.84,2.24,232.13,-0.07
314.80,236.85,0.82,243.29,2.07,232.13,-0.01
315.00,237.02,0.81,243.66,1.57,232.13,0.06
315.20,237.18,0.80,243.92,1.02,232.15,0.15
315.40,237.34,0.80,244.07,0.66,232.19,0.25
315.60,237.50,0.81,244.18,0.55,232.25,0.31
315.80,237.66,0.85,244.29,0.66,232.32,0.33
316.00,237.84,0.92,244.44,0.85,232.38,0.28
316.20,238.03,0.99,244.63,1.03,232.43,0.19
316.40,238.23,1.05,244.85,1.09,232.46,0.11
316.60,238.45,1.06,245.07,1.00,232.47,0.07
316.80,238.66,1.00,245.25,0.76,232.48,0.07
317.00,238.85,0.86,245.37,0.47,232.50,0.09
317.20,239.00,0.66,245.44,0.33,232.52,0.07
317.40,239.11,0.43,245.51,0.57,232.53,-0.01
317.60,239.17,0.23,245.67,1.30,232.52,-0.13
317.80,239.20,0.12,246.03,2.29,232.48,-0.20
318.00,239.22,0.17,246.58,2.95,232.44,-0.08
318.20,239.27,0.43,247.21,2.80,232.44,0.26
318.40,239.40,0.91,247.70,1.79,232.54,0.75
318.60,239.63,1.49,247.92,0.41,232.74,1.21
318.80,239.99,1.99,247.87,-0.69,233.02,1.49
319.00,240.43,2.21,247.65,-1.11,233.34,1.53
319.20,240.87,2.06,247.42,-0.90,233.64,1.37
319.40,241.25,1.64,247.29,-0.38,233.89,1.11
319.60,241.53,1.20,247.27,0.09,234.08,0.88
319.80,241.73,0.51,247.33,0.13,234.24,0.40
320.00,241.73,-0.03,247.33,-0.03,234.24,-0.02
320.20,241.72,-0.11,247.31,-0.11,234.23,-0.09
320.40,241.69,-0.21,247.28,-0.23,234.20,-0.17
320.60,241.64,-0.31,247.22,-0.34,234.16,-0.26
320.80,241.56,-0.42,247.14,-0.46,234.10,-0.34
321.00,241.47,-0.52,247.04,-0.57,234.02,-0.43
321.20,241.36,-0.63,246.92,-0.68,233.93,-0.51
321.40,241.22,-0.73,246.77,-0.79,233.82,-0.60
321.60,241.06,-0.83,246.60,-0.90,233.69,-0.68
321.80,240.89,-0.93,246.41,-1.01,233.55,-0.77
322.00,240.69,-1.03,246.19,-1.12,233.38,-0.85
322.20,240.47,-1.13,245.96,-1.23,233.21,-0.93
322.40,240.24,-1.23,245.70,-1.34,233.01,-1.01
322.60,239.98,-1.33,245.42,-1.44,232.80,-1.09
322.80,239.71,-1.42,245.13,-1.55,232.58,-1.17
323.00,239.41,-1.52,244.81,-1.65,232.34,-1.24
323.20,239.10,-1.61,244.47,-1.75,232.08,-1.32
323.40,238.77,-1.70,244.11,-1.85,231.81,-1.40
323.60,238.42,-1.79,243.73,-1.94,231.52,-1.47
323.80,238.05,-1.88,243.33,-2.04,231.22,-1.54
324.00,237.67,-1.96,242.91,-2.13,230.90,-1.61
324.20,237.27,-2.05,242.48,-2.22,230.58,-1.68
324.40,236.85,-2.13,242.02,-2.31,230.23,-1.75
324.60,236.42,-2.21,241.55,-2.40,229.88,-1.81
324.80,235.97,-2.28,241.06,-2.48,229.51,-1.87
325.00,235.50,-2.36,240.56,-2.56,229.13,-1.94
325.20,235.02,-2.43,240.04,-2.64,228.73,-2.00
325.40,234.53,-2.50,239.50,-2.72,228.33,-2.05
325.60,234.02,-2.57,238.95,-2.79,227.91,-2.11
325.80,233.50,-2.63,238.39,-2.86,227.49,-2.16
326.00,232.97,-2.70,237.81,-2.93,227.05,-2.21
326.20,232.42,-2.76,237.22,-2.99,226.60,-2.26
326.40,231.87,-2.81,236.61,-3.05,226.15,-2.31
326.60,231.30,-2.87,235.99,-3.11,225.68,-2.35
326.80,230.72,-2.92,235.37,-3.17,225.20,-2.39
327.00,230.13,-2.97,234.73,-3.22,224.72,-2.43
327.20,229.53,-3.01,234.08,-3.27,224.23,-2.47
327.40,228.93,-3.05,233.42,-3.32,223.73,-2.50
327.60,228.31,-3.09,232.75,-3.36,223.23,-2.54
327.80,227.69,-3.13,232.07,-3.40,222.72,-2.57
328.00,227.06,-3.16,231.39,-3.43,222.20,-2.59
328.20,226.43,-3.19,230.70,-3.47,221.68,-2.62
328.40,225.79,-3.22,230.01,-3.49,221.16,-2.64
328.60,225.14,-3.24,229.30,-3.52,220.63,-2.66
328.80,224.49,-3.26,228.60,-3.54,220.09,-2.67
329.00,223.84,-3.28,227.89,-3.56,219.56,-2.69
329.20,223.18,-3.29,227.17,-3.57,219.02,-2.70
329.40,222.52,-3.30,226.46,-3.58,218.48,-2.71
329.60,221.86,-3.31,225.74,-3.59,217.93,-2.71
329.80,221.20,-3.31,225.02,-3.59,217.39,-2.72
330.00,220.54,-3.31,224.30,-3.59,216.85,-2.72
330.20,219.87,-3.31,223.58,-3.59,216.30,-2.71
330.40,219.21,-3.30,222.87,-3.58,215.76,-2.71
330.60,218.55,-3.29,222.15,-3.57,215.22,-2.70
330.80,217.90,-3.28,221.44,-3.56,214.68,-2.69
331.00,217.24,-3.26,220.73,-3.54,214.15,-2.67
331.20,216.59,-3.24,220.02,-3.52,213.61,-2.66
331.40,215.95,-3.22,219.32,-3.49,213.08,-2.64
331.60,215.31,-3.19,218.62,-3.47,212.56,-2.62
331.80,214.67,-3.16,217.93,-3.43,212.04,-2.59
332.00,214.04,-3.13,217.25,-3.40,211.52,-2.57
332.20,213.42,-3.09,216.57,-3.36,211.01,-2.54
332.40,212.80,-3.05,215.91,-3.32,210.51,-2.50
332.60,212.20,-3.01,215.25,-3.27,210.01,-2.47
332.80,211.60,-2.97,214.60,-3.22,209.52,-2.43
333.00,211.01,-2.92,213.96,-3.17,209.03,-2.39
333.20,210.43,-2.87,213.33,-3.11,208.56,-2.35
333.40,209.87,-2.81,212.71,-3.05,208.09,-2.31
333.60,209.31,-2.76,212.11,-2.99,207.64,-2.26
333.80,208.76,-2.70,211.52,-2.93,207.19,-2.21
334.00,208.23,-2.63,210.94,-2.86,206.75,-2.16
334.20,207.71,-2.57,210.37,-2.79,206.32,-2.11
334.40,207.20,-2.50,209.82,-2.72,205.91,-2.05
334.60,206.71,-2.43,209.29,-2.64,205.50,-2.00
334.80,206.23,-2.36,208.77,-2.56,205.11,-1.94
335.00,205.76,-2.28,208.26,-2.48,204.73,-1.87
335.20,205.32,-2.21,207.77,-2.40,204.36,-1.81
335.40,204.88,-2.13,207.30,-2.31,204.01,-1.75
335.60,204.46,-2.05,206.85,-2.22,203.66,-1.68
335.80,204.06,-1.96,206.41,-2.13,203.33,-1.61
336.00,203.68,-1.88,206.00,-2.04,203.02,-1.54
336.20,203.31,-1.79,205.60,-1.94,202.72,-1.47
336.40,202.96,-1.70,205.22,-1.85,202.43,-1.40
336.60,202.63,-1.61,204.86,-1.75,202.16,-1.32
336.80,202.32,-1.52,204.52,-1.65,201.90,-1.24
337.00,202.03,-1.42,204.20,-1.55,201.66,-1.17
337.20,201.75,-1.33,203.90,-1.44,201.44,-1.09
337.40,201.49,-1.23,203.62,-1.34,201.23,-1.01
337.60,201.26,-1.13,203.37,-1.23,201.03,-0.93
337.80,201.04,-1.03,203.13,-1.12,200.85,-0.85
338.00,200.85,-0.93,202.92,-1.01,200.69,-0.77
338.20,200.67,-0.83,202.73,-0.90,200.55,-0.68
338.40,200.51,-0.73,202.56,-0.79,200.42,-0.60
338.60,200.38,-0.63,202.41,-0.68,200.31,-0.51
338.80,200.26,-0.52,202.28,-0.57,200.22,-0.43
339.00,200.17,-0.42,202.18,-0.46,200.14,-0.34
339.20,200.09,-0.31,202.10,-0.34,200.08,-0.26
339.40,200.04,-0.21,202.05,-0.23,200.03,-0.17
339.60,200.01,-0.11,202.01,-0.11,200.01,-0.09
339.80,200.00,-0.05,202.00,-0.06,200.00,-0.04
