Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
0.00,200.00,0.05,202.00,0.06,200.00,0.04
0.20,200.01,0.10,202.01,0.12,200.01,0.08
0.40,200.04,0.21,202.05,0.23,200.03,0.17
0.60,200.09,0.31,202.10,0.35,200.08,0.25
0.80,200.17,0.41,202.19,0.46,200.14,0.34
1.00,200.26,0.52,202.29,0.58,200.21,0.42
1.20,200.37,0.62,202.42,0.69,200.30,0.50
1.40,200.51,0.72,202.57,0.80,200.41,0.59
1.60,200.66,0.82,202.74,0.92,200.54,0.67
1.80,200.84,0.92,202.93,1.03,200.68,0.75
2.00,201.03,1.02,203.15,1.14,200.84,0.83
2.20,201.24,1.12,203.39,1.25,201.01,0.91
2.40,201.48,1.22,203.65,1.36,201.20,0.99
2.60,201.73,1.31,203.93,1.46,201.41,1.07
2.80,202.00,1.41,204.23,1.57,201.63,1.15
3.00,202.29,1.50,204.56,1.67,201.87,1.22
3.20,202.60,1.59,204.90,1.77,202.12,1.30
3.40,202.93,1.68,205.27,1.87,202.39,1.37
3.60,203.28,1.77,205.65,1.97,202.67,1.44
3.80,203.64,1.86,206.06,2.07,202.96,1.51
4.00,204.02,1.94,206.48,2.16,203.27,1.58
4.20,204.42,2.02,206.92,2.26,203.60,1.65
4.40,204.83,2.11,207.38,2.35,203.93,1.71
4.60,205.26,2.18,207.86,2.43,204.28,1.78
4.80,205.70,2.26,208.35,2.52,204.64,1.84
5.00,206.16,2.33,208.87,2.60,205.02,1.90
5.20,206.64,2.41,209.39,2.68,205.41,1.96
5.40,207.12,2.47,209.94,2.76,205.80,2.02
5.60,207.63,2.54,210.50,2.83,206.21,2.07
5.80,208.14,2.61,211.07,2.90,206.63,2.12
6.00,208.67,2.67,211.66,2.97,207.06,2.17
6.20,209.21,2.73,212.26,3.04,207.50,2.22
6.40,209.76,2.78,212.87,3.10,207.95,2.27
6.60,210.32,2.84,213.50,3.16,208.41,2.31
6.80,210.89,2.89,214.14,3.22,208.87,2.35
7.00,211.48,2.93,214.79,3.27,209.35,2.39
7.20,212.07,2.98,215.45,3.32,209.83,2.43
7.40,212.67,3.02,216.11,3.37,210.32,2.46
7.60,213.28,3.06,216.79,3.41,210.81,2.49
7.80,213.89,3.09,217.48,3.45,211.31,2.52
8.00,214.51,3.13,218.17,3.48,211.82,2.55
8.20,215.14,3.16,218.87,3.52,212.33,2.57
8.40,215.78,3.18,219.58,3.55,212.85,2.59
8.60,216.42,3.21,220.29,3.57,213.37,2.61
8.80,217.06,3.23,221.01,3.59,213.89,2.63
9.00,217.71,3.24,221.73,3.61,214.42,2.64
9.20,218.36,3.25,222.45,3.63,214.95,2.65
9.40,219.01,3.26,223.18,3.64,215.48,2.66
9.60,219.66,3.27,223.91,3.64,216.01,2.66
9.80,220.32,3.27,224.64,3.65,216.55,2.67
10.00,220.97,3.27,225.36,3.65,217.08,2.67
10.20,221.63,3.27,226.09,3.64,217.61,2.66
10.40,222.28,3.26,226.82,3.64,218.15,2.66
10.60,222.93,3.25,227.55,3.63,218.68,2.65
10.80,223.58,3.24,228.27,3.61,219.21,2.64
11.00,224.23,3.23,228.99,3.59,219.73,2.63
11.20,224.87,3.21,229.71,3.57,220.26,2.61
11.40,225.51,3.18,230.42,3.55,220.78,2.59
11.60,226.14,3.16,231.13,3.52,221.29,2.57
11.80,226.77,3.13,231.83,3.48,221.81,2.55
12.00,227.40,3.09,232.52,3.45,222.31,2.52
12.20,228.01,3.06,233.21,3.41,222.81,2.49
12.40,228.62,3.02,233.89,3.37,223.31,2.46
12.60,229.22,2.98,234.55,3.32,223.80,2.43
12.80,229.81,2.93,235.21,3.27,224.28,2.39
13.00,230.39,2.89,235.86,3.22,224.75,2.35
13.20,230.97,2.84,236.50,3.16,225.22,2.31
13.40,231.53,2.78,237.13,3.10,225.68,2.27
13.60,232.08,2.73,237.74,3.04,226.13,2.22
13.80,232.62,2.67,238.34,2.97,226.57,2.17
14.00,233.15,2.61,238.93,2.90,227.00,2.12
14.20,233.66,2.54,239.50,2.83,227.41,2.07
14.40,234.16,2.47,240.06,2.76,227.82,2.02
14.60,234.65,2.41,240.61,2.68,228.22,1.96
14.80,235.12,2.33,241.13,2.60,228.61,1.90
15.00,235.58,2.26,241.65,2.52,228.98,1.84
15.20,236.03,2.18,242.14,2.43,229.34,1.78
15.40,236.46,2.11,242.62,2.35,229.69,1.71
15.60,236.87,2.02,243.08,2.26,230.03,1.65
15.80,237.27,1.94,243.52,2.16,230.35,1.58
16.00,237.65,1.86,243.94,2.07,230.66,1.51
16.20,238.01,1.77,244.35,1.97,230.96,1.44
16.40,238.36,1.68,244.73,1.87,231.24,1.37
16.60,238.68,1.59,245.10,1.77,231.51,1.30
16.80,238.99,1.50,245.44,1.67,231.76,1.22
17.00,239.28,1.41,245.77,1.57,231.99,1.15
17.20,239.55,1.31,246.07,1.46,232.22,1.07
17.40,239.81,1.22,246.35,1.36,232.42,0.99
17.60,240.04,1.12,246.61,1.25,232.61,0.91
17.80,240.26,1.02,246.85,1.14,232.79,0.83
18.00,240.45,0.92,247.07,1.03,232.95,0.75
18.20,240.63,0.82,247.26,0.92,233.09,0.67
18.40,240.78,0.72,247.43,0.80,233.21,0.59
18.60,240.91,0.62,247.58,0.69,233.32,0.50
18.80,241.03,0.52,247.71,0.58,233.42,0.42
19.00,241.12,0.41,247.81,0.46,233.49,0.34
19.20,241.19,0.31,247.90,0.35,233.55,0.25
19.40,241.25,0.21,247.95,0.23,233.59,0.17
19.60,241.28,0.10,247.99,0.12,233.62,0.08
19.80,241.29,0.03,248.00,0.03,233.63,0.02
20.00,241.29,0.44,248.00,0.00,233.63,-0.61
20.20,241.46,0.50,248.00,0.00,233.38,-1.34
20.40,241.49,-0.63,248.00,-0.93,233.09,-1.80
20.60,241.21,-2.42,247.63,-4.60,232.66,-2.75
20.80,240.52,-4.56,246.16,-7.98,231.99,-4.03
21.00,239.39,-6.52,244.43,-8.30,231.05,-5.10
21.20,237.91,-7.78,242.84,-7.03,229.95,-5.48
21.40,236.28,-8.08,241.62,-5.15,228.85,-5.12
21.60,234.68,-7.58,240.78,-3.75,227.90,-4.36
21.80,233.25,-6.71,240.12,-3.37,227.11,-3.58
22.00,232.00,-5.93,239.43,-4.00,226.47,-2.98
22.20,230.87,-5.55,238.52,-5.37,225.92,-2.57
22.40,229.78,-5.62,237.28,-7.09,225.44,-2.27
22.60,228.63,-6.00,235.69,-8.62,225.01,-2.01
22.80,227.38,-6.51,233.83,-9.55,224.64,-1.78
23.00,226.02,-6.99,231.87,-9.70,224.30,-1.64
23.20,224.58,-7.35,229.95,-9.12,223.98,-1.60
23.40,223.08,-7.59,228.22,-8.09,223.66,-1.62
23.60,221.54,-7.79,226.72,-7.29,223.33,-1.60
23.80,219.97,-8.05,225.30,-7.56,223.02,-1.51
24.00,218.33,-8.48,223.69,-9.07,222.73,-1.39
24.20,216.58,-9.09,221.67,-10.81,222.46,-1.34
24.40,214.69,-9.77,219.37,-11.27,222.19,-1.49
24.60,212.67,-10.32,217.16,-9.62,221.87,-1.95
24.80,210.56,-10.58,215.52,-6.13,221.41,-2.74
25.00,208.44,-10.49,214.71,-1.80,220.77,-3.66
25.20,206.36,-10.10,214.79,2.09,219.95,-4.30
25.40,204.40,-9.41,215.55,4.41,219.05,-4.30
25.60,202.60,-8.33,216.56,4.54,218.23,-3.55
25.80,201.07,-6.50,217.36,2.73,217.63,-2.28
26.00,200.00,-2.67,217.65,-0.21,217.32,-0.91
26.20,200.00,0.00,217.28,-3.47,217.27,0.27
26.40,200.00,0.00,216.26,-6.45,217.42,1.10
26.60,200.00,0.14,214.70,-8.70,217.70,1.47
26.80,200.06,1.54,212.78,-9.77,218.01,1.28
27.00,200.62,2.53,210.79,-9.38,218.22,0.58
27.20,201.07,2.05,209.03,-7.58,218.24,-0.35
27.40,201.44,2.09,207.76,-4.71,218.08,-1.05
27.60,201.90,3.20,207.14,-1.32,217.82,-1.11
27.80,202.72,5.43,207.23,2.07,217.63,-0.40
28.00,204.07,8.22,207.97,5.10,217.66,0.86
28.20,206.01,10.77,209.27,7.70,217.98,2.24
28.40,208.38,12.37,211.05,9.95,218.56,3.34
28.60,210.96,12.74,213.25,11.83,219.31,4.01
28.80,213.48,12.06,215.78,13.02,220.16,4.35
29.00,215.78,10.79,218.46,13.09,221.05,4.57
29.20,217.80,9.46,221.02,11.85,221.99,4.83
29.40,219.56,8.39,223.20,9.64,222.99,5.14
29.60,221.15,7.64,224.88,7.30,224.04,5.33
29.80,222.62,7.10,226.12,5.76,225.12,5.29
30.00,223.99,6.65,227.18,5.57,226.16,5.03
30.20,225.28,6.22,228.35,6.57,227.13,4.67
30.40,226.48,5.80,229.81,8.00,228.03,4.32
30.60,227.60,5.38,231.55,8.93,228.86,3.95
30.80,228.63,4.94,233.38,8.76,229.61,3.46
31.00,229.58,4.45,235.05,7.64,230.25,2.78
31.20,230.41,3.88,236.44,6.25,230.73,2.01
31.40,231.13,3.27,237.55,5.28,231.05,1.26
31.60,231.72,2.67,238.55,4.89,231.23,0.64
31.80,232.20,2.18,239.51,4.70,231.30,0.19
32.00,232.59,1.83,240.43,4.18,231.31,-0.08
32.20,232.93,1.62,241.18,3.23,231.27,-0.17
32.40,233.24,1.51,241.72,2.29,231.24,-0.13
32.60,233.53,1.43,242.10,1.81,231.22,-0.03
32.80,233.81,1.35,242.44,1.88,231.23,0.09
33.00,234.07,1.26,242.85,2.14,231.26,0.20
33.20,234.32,1.15,243.30,2.14,231.31,0.27
33.40,234.54,1.03,243.71,1.74,231.37,0.33
33.60,234.73,0.91,244.00,1.15,231.44,0.38
33.80,234.90,0.78,244.16,0.66,231.52,0.41
34.00,235.04,0.68,244.26,0.43,231.60,0.42
34.20,235.17,0.62,244.34,0.43,231.69,0.38
34.40,235.29,0.62,244.43,0.59,231.76,0.30
34.60,235.42,0.67,244.57,0.80,231.81,0.20
34.80,235.56,0.75,244.75,0.97,231.84,0.10
35.00,235.72,0.82,244.96,1.04,231.85,0.02
35.20,235.89,0.85,245.17,1.01,231.84,-0.02
35.40,236.06,0.82,245.36,0.94,231.84,-0.03
35.60,236.22,0.70,245.54,0.93,231.83,-0.05
35.80,236.34,0.54,245.74,1.14,231.82,-0.09
36.00,236.43,0.36,246.00,1.62,231.79,-0.17
36.20,236.49,0.22,246.38,2.25,231.75,-0.25
36.40,236.52,0.18,246.90,2.69,231.70,-0.21
36.60,236.56,0.31,247.46,2.64,231.66,0.01
36.80,236.64,0.64,247.95,1.35,231.70,0.41
37.00,236.81,1.11,248.00,0.12,231.83,0.89
37.20,237.09,1.61,248.00,0.00,232.06,1.28
37.40,237.46,1.98,248.00,0.00,232.34,1.48
37.60,237.88,2.13,248.00,-0.25,232.65,1.49
37.80,238.31,2.03,247.90,-0.45,232.94,1.38
38.00,238.69,1.79,247.82,-0.18,233.20,1.24
38.20,239.02,1.56,247.83,0.15,233.44,1.18
38.40,239.32,1.44,247.88,0.27,233.67,1.26
38.60,239.60,1.45,247.93,0.24,233.94,1.38
38.80,239.90,1.51,247.97,0.16,234.22,1.32
39.00,240.21,1.51,248.00,0.06,234.47,0.88
39.20,240.50,1.40,248.00,0.00,234.58,0.09
39.40,240.76,1.22,248.00,0.00,234.50,-0.83
39.60,240.99,1.06,248.00,0.00,234.25,-1.54
39.80,241.19,0.74,248.00,0.00,233.88,-1.55
40.00,241.29,0.69,248.00,0.00,233.63,-1.26
40.20,241.46,0.50,248.00,0.00,233.38,-1.34
40.40,241.49,-0.63,248.00,-0.93,233.09,-1.80
40.60,241.21,-2.42,247.63,-4.60,232.66,-2.75
40.80,240.52,-4.56,246.16,-7.98,231.99,-4.03
41.00,239.39,-6.52,244.43,-8.30,231.05,-5.10
41.20,237.91,-7.78,242.84,-7.03,229.95,-5.48
41.40,236.28,-8.08,241.62,-5.15,228.85,-5.12
41.60,234.68,-7.58,240.78,-3.75,227.90,-4.36
41.80,233.25,-6.71,240.12,-3.37,227.11,-3.58
42.00,232.00,-5.93,239.43,-4.00,226.47,-2.98
42.20,230.87,-5.55,238.52,-5.37,225.92,-2.57
42.40,229.78,-5.62,237.28,-7.09,225.44,-2.27
42.60,228.63,-6.00,235.69,-8.62,225.01,-2.01
42.80,227.38,-6.51,233.83,-9.55,224.64,-1.78
43.00,226.02,-6.99,231.87,-9.70,224.30,-1.64
43.20,224.58,-7.35,229.95,-9.12,223.98,-1.60
43.40,223.08,-7.59,228.22,-8.09,223.66,-1.62
43.60,221.54,-7.79,226.72,-7.29,223.33,-1.60
43.80,219.97,-8.05,225.30,-7.56,223.02,-1.51
44.00,218.33,-8.48,223.69,-9.07,222.73,-1.39
44.20,216.58,-9.09,221.67,-10.81,222.46,-1.34
44.40,214.69,-9.77,219.37,-11.27,222.19,-1.49
44.60,212.67,-10.32,217.16,-9.62,221.87,-1.95
44.80,210.56,-10.58,215.52,-6.13,221.41,-2.74
45.00,208.44,-10.49,214.71,-1.80,220.77,-3.66
45.20,206.36,-10.10,214.79,2.09,219.95,-4.30
45.40,204.40,-9.41,215.55,4.41,219.05,-4.30
45.60,202.60,-8.33,216.56,4.54,218.23,-3.55
45.80,201.07,-6.50,217.36,2.73,217.63,-2.28
46.00,200.00,-2.67,217.65,-0.21,217.32,-0.91
46.20,200.00,0.00,217.28,-3.47,217.27,0.27
46.40,200.00,0.00,216.26,-6.45,217.42,1.10
46.60,200.00,0.14,214.70,-8.70,217.70,1.47
46.80,200.06,1.54,212.78,-9.77,218.01,1.28
47.00,200.62,2.53,210.79,-9.38,218.22,0.58
47.20,201.07,2.05,209.03,-7.58,218.24,-0.35
47.40,201.44,2.09,207.76,-4.71,218.08,-1.05
47.60,201.90,3.20,207.14,-1.32,217.82,-1.11
47.80,202.72,5.43,207.23,2.07,217.63,-0.40
48.00,204.07,8.22,207.97,5.10,217.66,0.86
48.20,206.01,10.77,209.27,7.70,217.98,2.24
48.40,208.38,12.37,211.05,9.95,218.56,3.34
48.60,210.96,12.74,213.25,11.83,219.31,4.01
48.80,213.48,12.06,215.78,13.02,220.16,4.35
49.00,215.78,10.79,218.46,13.09,221.05,4.57
49.20,217.80,9.46,221.02,11.85,221.99,4.83
49.40,219.56,8.39,223.20,9.64,222.99,5.14
49.60,221.15,7.64,224.88,7.30,224.04,5.33
49.80,222.62,7.10,226.12,5.76,225.12,5.29
50.00,223.99,6.65,227.18,5.57,226.16,5.03
50.20,225.28,6.22,228.35,6.57,227.13,4.67
50.40,226.48,5.80,229.81,8.00,228.03,4.32
50.60,227.60,5.38,231.55,8.93,228.86,3.95
50.80,228.63,4.94,233.38,8.76,229.61,3.46
51.00,229.58,4.45,235.05,7.64,230.25,2.78
51.20,230.41,3.88,236.44,6.25,230.73,2.01
51.40,231.13,3.27,237.55,5.28,231.05,1.26
51.60,231.72,2.67,238.55,4.89,231.23,0.64
51.80,232.20,2.18,239.51,4.70,231.30,0.19
52.00,232.59,1.83,240.43,4.18,231.31,-0.08
52.20,232.93,1.62,241.18,3.23,231.27,-0.17
52.40,233.24,1.51,241.72,2.29,231.24,-0.13
52.60,233.53,1.43,242.10,1.81,231.22,-0.03
52.80,233.81,1.35,242.44,1.88,231.23,0.09
53.00,234.07,1.26,242.85,2.14,231.26,0.20
53.20,234.32,1.15,243.30,2.14,231.31,0.27
53.40,234.54,1.03,243.71,1.74,231.37,0.33
53.60,234.73,0.91,244.00,1.15,231.44,0.38
53.80,234.90,0.78,244.16,0.66,231.52,0.41
54.00,235.04,0.68,244.26,0.43,231.60,0.42
54.20,235.17,0.62,244.34,0.43,231.69,0.38
54.40,235.29,0.62,244.43,0.59,231.76,0.30
54.60,235.42,0.67,244.57,0.80,231.81,0.20
54.80,235.56,0.75,244.75,0.97,231.84,0.10
55.00,235.72,0.82,244.96,1.04,231.85,0.02
55.20,235.89,0.85,245.17,1.01,231.84,-0.02
55.40,236.06,0.82,245.36,0.94,231.84,-0.03
55.60,236.22,0.70,245.54,0.93,231.83,-0.05
55.80,236.34,0.54,245.74,1.14,231.82,-0.09
56.00,236.43,0.36,246.00,1.62,231.79,-0.17
56.20,236.49,0.22,246.38,2.25,231.75,-0.25
56.40,236.52,0.18,246.90,2.69,231.70,-0.21
56.60,236.56,0.31,247.46,2.64,231.66,0.01
56.80,236.64,0.64,247.95,1.35,231.70,0.41
57.00,236.81,1.11,248.00,0.12,231.83,0.89
57.20,237.09,1.61,248.00,0.00,232.06,1.28
57.40,237.46,1.98,248.00,0.00,232.34,1.48
57.60,237.88,2.13,248.00,-0.25,232.65,1.49
57.80,238.31,2.03,247.90,-0.45,232.94,1.38
58.00,238.69,1.79,247.82,-0.18,233.20,1.24
58.20,239.02,1.56,247.83,0.15,233.44,1.18
58.40,239.32,1.44,247.88,0.27,233.67,1.26
58.60,239.60,1.45,247.93,0.24,233.94,1.38
58.80,239.90,1.51,247.97,0.16,234.22,1.32
59.00,240.21,1.51,248.00,0.06,234.47,0.88
59.20,240.50,1.40,248.00,0.00,234.58,0.09
59.40,240.76,1.22,248.00,0.00,234.50,-0.83
59.60,240.99,1.06,248.00,0.00,234.25,-1.54
59.80,241.19,0.74,248.00,0.00,233.88,-1.55
60.00,241.29,0.69,248.00,0.00,233.63,-1.26
60.20,241.46,0.50,248.00,0.00,233.38,-1.34
60.40,241.49,-0.63,248.00,-0.93,233.09,-1.80
60.60,241.21,-2.42,247.63,-4.60,232.66,-2.75
60.80,240.52,-4.56,246.16,-7.98,231.99,-4.03
61.00,239.39,-6.52,244.43,-8.30,231.05,-5.10
61.20,237.91,-7.78,242.84,-7.03,229.95,-5.48
61.40,236.28,-8.08,241.62,-5.15,228.85,-5.12
61.60,234.68,-7.58,240.78,-3.75,227.90,-4.36
61.80,233.25,-6.71,240.12,-3.37,227.11,-3.58
62.00,232.00,-5.93,239.43,-4.00,226.47,-2.98
62.20,230.87,-5.55,238.52,-5.37,225.92,-2.57
62.40,229.78,-5.62,237.28,-7.09,225.44,-2.27
62.60,228.63,-6.00,235.69,-8.62,225.01,-2.01
62.80,227.38,-6.51,233.83,-9.55,224.64,-1.78
63.00,226.02,-6.99,231.87,-9.70,224.30,-1.64
63.20,224.58,-7.35,229.95,-9.12,223.98,-1.60
63.40,223.08,-7.59,228.22,-8.09,223.66,-1.62
63.60,221.54,-7.79,226.72,-7.29,223.33,-1.60
63.80,219.97,-8.05,225.30,-7.56,223.02,-1.51
64.00,218.33,-8.48,223.69,-9.07,222.73,-1.39
64.20,216.58,-9.09,221.67,-10.81,222.46,-1.34
64.40,214.69,-9.77,219.37,-11.27,222.19,-1.49
64.60,212.67,-10.32,217.16,-9.62,221.87,-1.95
64.80,210.56,-10.58,215.52,-6.13,221.41,-2.74
65.00,208.44,-10.49,214.71,-1.80,220.77,-3.66
65.20,206.36,-10.10,214.79,2.09,219.95,-4.30
65.40,204.40,-9.41,215.55,4.41,219.05,-4.30
65.60,202.60,-8.33,216.56,4.54,218.23,-3.55
65.80,201.07,-6.50,217.36,2.73,217.63,-2.28
66.00,200.00,-2.67,217.65,-0.21,217.32,-0.91
66.20,200.00,0.00,217.28,-3.47,217.27,0.27
66.40,200.00,0.00,216.26,-6.45,217.42,1.10
66.60,200.00,0.14,214.70,-8.70,217.70,1.47
66.80,200.06,1.54,212.78,-9.77,218.01,1.28
67.00,200.62,2.53,210.79,-9.38,218.22,0.58
67.20,201.07,2.05,209.03,-7.58,218.24,-0.35
67.40,201.44,2.09,207.76,-4.71,218.08,-1.05
67.60,201.90,3.20,207.14,-1.32,217.82,-1.11
67.80,202.72,5.43,207.23,2.07,217.63,-0.40
68.00,204.07,8.22,207.97,5.10,217.66,0.86
68.20,206.01,10.77,209.27,7.70,217.98,2.24
68.40,208.38,12.37,211.05,9.95,218.56,3.34
68.60,210.96,12.74,213.25,11.83,219.31,4.01
68.80,213.48,12.06,215.78,13.02,220.16,4.35
69.00,215.78,10.79,218.46,13.09,221.05,4.57
69.20,217.80,9.46,221.02,11.85,221.99,4.83
69.40,219.56,8.39,223.20,9.64,222.99,5.14
69.60,221.15,7.64,224.88,7.30,224.04,5.33
69.80,222.62,7.10,226.12,5.76,225.12,5.29
70.00,223.99,6.65,227.18,5.57,226.16,5.03
70.20,225.28,6.22,228.35,6.57,227.13,4.67
70.40,226.48,5.80,229.81,8.00,228.03,4.32
70.60,227.60,5.38,231.55,8.93,228.86,3.95
70.80,228.63,4.94,233.38,8.76,229.61,3.46
71.00,229.58,4.45,235.05,7.64,230.25,2.78
71.20,230.41,3.88,236.44,6.25,230.73,2.01
71.40,231.13,3.27,237.55,5.28,231.05,1.26
71.60,231.72,2.67,238.55,4.89,231.23,0.64
71.80,232.20,2.18,239.51,4.70,231.30,0.19
72.00,232.59,1.83,240.43,4.18,231.31,-0.08
72.20,232.93,1.62,241.18,3.23,231.27,-0.17
72.40,233.24,1.51,241.72,2.29,231.24,-0.13
72.60,233.53,1.43,242.10,1.81,231.22,-0.03
72.80,233.81,1.35,242.44,1.88,231.23,0.09
73.00,234.07,1.26,242.85,2.14,231.26,0.20
73.20,234.32,1.15,243.30,2.14,231.31,0.27
73.40,234.54,1.03,243.71,1.74,231.37,0.33
73.60,234.73,0.91,244.00,1.15,231.44,0.38
73.80,234.90,0.78,244.16,0.66,231.52,0.41
74.00,235.04,0.68,244.26,0.43,231.60,0.42
74.20,235.17,0.62,244.34,0.43,231.69,0.38
74.40,235.29,0.62,244.43,0.59,231.76,0.30
74.60,235.42,0.67,244.57,0.80,231.81,0.20
74.80,235.56,0.75,244.75,0.97,231.84,0.10
75.00,235.72,0.82,244.96,1.04,231.85,0.02
75.20,235.89,0.85,245.17,1.01,231.84,-0.02
75.40,236.06,0.82,245.36,0.94,231.84,-0.03
75.60,236.22,0.70,245.54,0.93,231.83,-0.05
75.80,236.34,0.54,245.74,1.14,231.82,-0.09
76.00,236.43,0.36,246.00,1.62,231.79,-0.17
76.20,236.49,0.22,246.38,2.25,231.75,-0.25
76.40,236.52,0.18,246.90,2.69,231.70,-0.21
76.60,236.56,0.31,247.46,2.64,231.66,0.01
76.80,236.64,0.64,247.95,1.35,231.70,0.41
77.00,236.81,1.11,248.00,0.12,231.83,0.89
77.20,237.09,1.61,248.00,0.00,232.06,1.28
77.40,237.46,1.98,248.00,0.00,232.34,1.48
77.60,237.88,2.13,248.00,-0.25,232.65,1.49
77.80,238.31,2.03,247.90,-0.45,232.94,1.38
78.00,238.69,1.79,247.82,-0.18,233.20,1.24
78.20,239.02,1.56,247.83,0.15,233.44,1.18
78.40,239.32,1.44,247.88,0.27,233.67,1.26
78.60,239.60,1.45,247.93,0.24,233.94,1.38
78.80,239.90,1.51,247.97,0.16,234.22,1.32
79.00,240.21,1.51,248.00,0.06,234.47,0.88
79.20,240.50,1.40,248.00,0.00,234.58,0.09
79.40,240.76,1.22,248.00,0.00,234.50,-0.83
79.60,240.99,1.06,248.00,0.00,234.25,-1.54
79.80,241.19,0.74,248.00,0.00,233.88,-1.55
80.00,241.29,0.69,248.00,0.00,233.63,-1.26
80.20,241.46,0.50,248.00,0.00,233.38,-1.34
80.40,241.49,-0.63,248.00,-0.93,233.09,-1.80
80.60,241.21,-2.42,247.63,-4.60,232.66,-2.75
80.80,240.52,-4.56,246.16,-7.98,231.99,-4.03
81.00,239.39,-6.52,244.43,-8.30,231.05,-5.10
81.20,237.91,-7.78,242.84,-7.03,229.95,-5.48
81.40,236.28,-8.08,241.62,-5.15,228.85,-5.12
81.60,234.68,-7.58,240.78,-3.75,227.90,-4.36
81.80,233.25,-6.71,240.12,-3.37,227.11,-3.58
82.00,232.00,-5.93,239.43,-4.00,226.47,-2.98
82.20,230.87,-5.55,238.52,-5.37,225.92,-2.57
82.40,229.78,-5.62,237.28,-7.09,225.44,-2.27
82.60,228.63,-6.00,235.69,-8.62,225.01,-2.01
82.80,227.38,-6.51,233.83,-9.55,224.64,-1.78
83.00,226.02,-6.99,231.87,-9.70,224.30,-1.64
83.20,224.58,-7.35,229.95,-9.12,223.98,-1.60
83.40,223.08,-7.59,228.22,-8.09,223.66,-1.62
83.60,221.54,-7.79,226.72,-7.29,223.33,-1.60
83.80,219.97,-8.05,225.30,-7.56,223.02,-1.51
84.00,218.33,-8.48,223.69,-9.07,222.73,-1.39
84.20,216.58,-9.09,221.67,-10.81,222.46,-1.34
84.40,214.69,-9.77,219.37,-11.27,222.19,-1.49
84.60,212.67,-10.32,217.16,-9.62,221.87,-1.95
84.80,210.56,-10.58,215.52,-6.13,221.41,-2.74
85.00,208.44,-10.49,214.71,-1.80,220.77,-3.66
85.20,206.36,-10.10,214.79,2.09,219.95,-4.30
85.40,204.40,-9.41,215.55,4.41,219.05,-4.30
85.60,202.60,-8.33,216.56,4.54,218.23,-3.55
85.80,201.07,-6.50,217.36,2.73,217.63,-2.28
86.00,200.00,-2.67,217.65,-0.21,217.32,-0.91
86.20,200.00,0.00,217.28,-3.47,217.27,0.27
86.40,200.00,0.00,216.26,-6.45,217.42,1.10
86.60,200.00,0.14,214.70,-8.70,217.70,1.47
86.80,200.06,1.54,212.78,-9.77,218.01,1.28
87.00,200.62,2.53,210.79,-9.38,218.22,0.58
87.20,201.07,2.05,209.03,-7.58,218.24,-0.35
87.40,201.44,2.09,207.76,-4.71,218.08,-1.05
87.60,201.90,3.20,207.14,-1.32,217.82,-1.11
87.80,202.72,5.43,207.23,2.07,217.63,-0.40
88.00,204.07,8.22,207.97,5.10,217.66,0.86
88.20,206.01,10.77,209.27,7.70,217.98,2.24
88.40,208.38,12.37,211.05,9.95,218.56,3.34
88.60,210.96,12.74,213.25,11.83,219.31,4.01
88.80,213.48,12.06,215.78,13.02,220.16,4.35
89.00,215.78,10.79,218.46,13.09,221.05,4.57
89.20,217.80,9.46,221.02,11.85,221.99,4.83
89.40,219.56,8.39,223.20,9.64,222.99,5.14
89.60,221.15,7.64,224.88,7.30,224.04,5.33
89.80,222.62,7.10,226.12,5.76,225.12,5.29
90.00,223.99,6.65,227.18,5.57,226.16,5.03
90.20,225.28,6.22,228.35,6.57,227.13,4.67
90.40,226.48,5.80,229.81,8.00,228.03,4.32
90.60,227.60,5.38,231.55,8.93,228.86,3.95
90.80,228.63,4.94,233.38,8.76,229.61,3.46
91.00,229.58,4.45,235.05,7.64,230.25,2.78
91.20,230.41,3.88,236.44,6.25,230.73,2.01
91.40,231.13,3.27,237.55,5.28,231.05,1.26
91.60,231.72,2.67,238.55,4.89,231.23,0.64
91.80,232.20,2.18,239.51,4.70,231.30,0.19
92.00,232.59,1.83,240.43,4.18,231.31,-0.08
92.20,232.93,1.62,241.18,3.23,231.27,-0.17
92.40,233.24,1.51,241.72,2.29,231.24,-0.13
92.60,233.53,1.43,242.10,1.81,231.22,-0.03
92.80,233.81,1.35,242.44,1.88,231.23,0.09
93.00,234.07,1.26,242.85,2.14,231.26,0.20
93.20,234.32,1.15,243.30,2.14,231.31,0.27
93.40,234.54,1.03,243.71,1.74,231.37,0.33
93.60,234.73,0.91,244.00,1.15,231.44,0.38
93.80,234.90,0.78,244.16,0.66,231.52,0.41
94.00,235.04,0.68,244.26,0.43,231.60,0.42
94.20,235.17,0.62,244.34,0.43,231.69,0.38
94.40,235.29,0.62,244.43,0.59,231.76,0.30
94.60,235.42,0.67,244.57,0.80,231.81,0.20
94.80,235.56,0.75,244.75,0.97,231.84,0.10
95.00,235.72,0.82,244.96,1.04,231.85,0.02
95.20,235.89,0.85,245.17,1.01,231.84,-0.02
95.40,236.06,0.82,245.36,0.94,231.84,-0.03
95.60,236.22,0.70,245.54,0.93,231.83,-0.05
95.80,236.34,0.54,245.74,1.14,231.82,-0.09
96.00,236.43,0.36,246.00,1.62,231.79,-0.17
