start_time_iso=2026-07-14T20:51:27.379
time_sec,Epi_mm,Trans_mm,Endo_mm
62.901,247.0234375,247.63750000000002,236.61484375
63.001,247.0703125,247.58749999999998,236.65546874999998
63.101,247.11406250000002,247.5375,236.69609375
63.201,247.160546875,247.48125000000002,236.73984375
63.301,247.204296875,247.4375,236.76796875
63.401,247.244921875,247.390625,236.80234375
63.502,247.28554687500002,247.34375,236.83671875000002
63.601,247.32929687499998,247.29999999999998,236.87109375
63.701,247.373046875,247.25312499999998,236.90859375
63.804,247.419921875,247.2125,236.93984375
63.905,247.46367187500002,247.178125,236.97109375
64.005,247.513671875,247.153125,237.00234375000002
64.101,247.560546875,247.13437499999998,237.03671874999998
64.201,247.61679687499998,247.128125,237.07421875
64.302,247.67304687499998,247.128125,237.10859375
64.4,247.72578125,247.13125,237.13984374999998
64.504,247.78203125000002,247.13437499999998,237.17109375
64.601,247.83515624999998,247.146875,237.20234374999998
64.705,247.88828125,247.165625,237.22421875
64.807,247.92890625,247.18437500000002,237.240234375
64.901,247.96015625,247.2125,237.249609375
65.0,247.98203125,247.24375,237.240234375
65.101,247.99453125000002,247.275,237.21796875
65.2,247.99765625,247.31875,237.18984375
65.301,247.99765625,247.375,237.14609375
65.401,247.99765625,247.421875,237.10859375
65.5,247.99765625,247.471875,237.06171875
65.601,247.99765625,247.525,237.02421875
65.7,247.99765625,247.58125,236.98984375
65.801,247.99765625,247.63437499999998,236.95546875000002
65.901,247.99765625,247.690625,236.92109375
66.003,247.99765625,247.75312499999998,236.88671875
66.103,247.99765625,247.80312500000002,236.86796875
66.2,247.99765625,247.853125,236.84609375
66.301,247.99765625,247.896875,236.82734375
66.401,247.99765625,247.93125,236.80859375
66.5,247.99765625,247.95937500000002,236.79296875
66.6,247.99765625,247.98125,236.78359375
66.701,247.99765625,247.99375,236.77421875
66.8,247.99765625,248.0,236.77109375
66.901,247.99765625,248.00312499999998,236.77109375
67.0,247.99765625,248.00625000000002,236.77109375
67.101,248.00078125,247.990625,236.77109375
67.2,247.99765625,247.80312500000002,236.77109375
67.3,247.97265625,247.45937500000002,236.77734375
67.4,247.83828125,246.9125,236.77734375
67.501,247.610546875,246.18437500000002,236.77109375
67.601,247.304296875,245.375,236.71796875
67.7,246.93281249999998,244.496875,236.62421875
67.801,246.49882812500002,243.64374999999998,236.48671875
67.9,246.03046875,242.84375,236.31484375
68.002,245.524609375,242.116015625,236.099609375
68.103,245.00625000000002,241.47265625,235.852734375
68.204,244.47539062500002,240.90078125,235.599609375
68.305,243.93828125,240.391796875,235.33085937500002
68.405,243.401171875,239.91679687500002,235.065234375
68.501,242.848046875,239.4359375,234.75625
68.6,242.35390625,239.0609375,234.53750000000002
68.7,241.828515625,238.64531250000002,234.275
68.801,241.27812500000002,238.183203125,233.96249999999998
68.904,240.765625,237.80195312499998,233.728125
69.004,240.302734375,237.430078125,233.487890625
69.101,239.84296874999998,237.05546875,233.250390625
69.2,239.37734375,236.67109375,233.00664062500002
69.3,238.917578125,236.28671875,232.766015625
69.4,238.4703125,235.89921875,232.509765625
69.5,238.0328125,235.50859375,232.306640625
69.6,237.60117187499998,235.117578125,232.07578125
69.701,237.176171875,234.720703125,231.85078125
69.8,236.76328125,234.323828125,231.63203125
69.901,236.33515625,233.876953125,231.38203125
70.001,235.94765625,233.520703125,231.21015624999998
70.101,235.55078125,233.117578125,231.004296875
70.201,235.17578125,232.723828125,230.807421875
70.301,234.80390625,232.32695312500002,230.61367187500002
70.4,234.45078124999998,231.93906249999998,230.426171875
70.5,234.10078125,231.54218749999998,230.238671875
70.601,233.75703124999998,231.15468750000002,230.060546875
70.701,233.42265625,230.7734375,229.88554687500002
70.801,233.10078125,230.3890625,229.723046875
70.901,232.78828125,230.0046875,229.5703125
71.001,232.48828125,229.6140625,229.4234375
71.102,232.19140625,229.2171875,229.2796875
71.2,231.91328124999998,228.8234375,229.1484375
71.301,231.63828125,228.4203125,229.0234375
71.401,231.36953125000002,228.0140625,228.9078125
71.5,231.10390625,227.6078125,228.8015625
71.601,230.84453125000002,227.1453125,228.6828125
71.7,230.61015625000002,226.7609375,228.6078125
71.8,230.36640624999998,226.33281250000002,228.5203125
71.901,230.12578125,225.8984375,228.44218750000002
72.002,229.894921875,225.4609375,228.3671875
72.102,229.669921875,225.0171875,228.3078125
72.2,229.4578125,224.5796875,228.2515625
72.301,229.2421875,224.08906249999998,228.19843749999998
72.402,229.0484375,223.6578125,228.1671875
72.501,228.87070312499998,223.1921875,228.1390625
72.601,228.689453125,222.6640625,228.1203125
72.701,228.53007812500002,222.22343750000002,228.1140625
72.8,228.38046875,221.7328125,228.1109375
72.901,228.23671875000002,221.2265625,228.1109375
73.0,228.10234375,220.733203125,228.1140625
73.101,227.97109375,220.242578125,228.12656249999998
73.202,227.843359375,219.755078125,228.1390625
73.302,227.718359375,219.286328125,228.15468750000002
73.4,227.602734375,218.851953125,228.1703125
73.501,227.487109375,218.42695312499998,228.1828125
73.601,227.38125,218.036328125,228.2046875
73.701,227.28125,217.751953125,228.2265625
73.801,227.203125,217.501953125,228.2421875
73.901,227.140625,217.314453125,228.2546875
74.0,227.090625,217.198828125,228.2640625
74.1,227.046875,217.148828125,228.2671875
74.201,227.00625,217.142578125,228.2671875
74.301,226.97187499999998,217.186328125,228.2640625
74.402,226.94375,217.27070312499998,228.2515625
74.503,226.93125,217.395703125,228.23906250000002
74.6,226.978125,217.56132812500002,228.24843750000002
74.701,227.1,217.786328125,228.28593750000002
74.8,227.365625,218.101953125,228.3828125
74.9,227.780859375,218.51132812499998,228.5390625
75.001,228.40546875,219.055078125,228.7953125
75.101,229.19218750000002,219.698828125,229.1359375
75.201,230.13203125,220.461328125,229.5390625
75.301,231.18828125,221.3140625,229.985546875
75.401,232.25078125000002,222.2015625,230.45742187500002
75.5,233.29140625,223.1109375,230.923046875
75.601,234.26640625000002,224.1484375,231.38515625
75.701,234.96953125,224.8734375,231.66328124999998
75.801,235.56953124999998,225.7359375,231.89765625
75.9,236.00703125,226.58906249999998,232.03828125
76.001,236.33515625,227.5046875,232.10703125
76.101,236.55390625,228.4546875,232.10703125
76.202,236.74765625,229.53281249999998,232.06328125000002
76.302,236.91640625,230.7078125,231.98203125
76.402,237.126171875,232.020703125,231.90390625
76.501,237.363671875,233.43320312499998,231.82890625
76.6,237.669921875,235.133203125,231.75703124999998
76.701,237.9890625,236.54296875,231.72265625
76.8,238.3671875,238.355078125,231.68828125
76.901,238.733203125,239.782421875,231.68203125
77.001,239.148828125,241.45078125,231.67890625
77.102,239.54296875,242.946875,231.69140625
77.202,239.91796875,244.265625,231.73203125
77.303,240.29023437499998,245.43124999999998,231.80703125
77.4,240.624609375,246.309375,231.91328124999998
77.501,240.98749999999998,247.10625,232.09453125000002
77.602,241.34687499999998,247.59375,232.27890625
77.7,241.703515625,247.9125,232.531640625
77.8,242.078515625,248.0375,232.878515625
77.9,242.40703125,248.00625000000002,233.134765625
78.001,242.74453125,248.00312499999998,233.444140625
78.101,243.063671875,248.00312499999998,233.75
78.201,243.344921875,247.99687500000002,234.025
