RelativeTime_s,AbsoluteTimestamp_ISO8601
0.718,2026-07-14T20:51:26.972000
0.72,2026-07-14T20:51:26.974000
0.722,2026-07-14T20:51:26.976000
0.724,2026-07-14T20:51:26.978000
0.726,2026-07-14T20:51:26.980000
0.728,2026-07-14T20:51:26.982000
0.73,2026-07-14T20:51:26.984000
0.732,2026-07-14T20:51:26.986000
0.734,2026-07-14T20:51:26.988000
0.736,2026-07-14T20:51:26.990000
0.738,2026-07-14T20:51:26.992000
0.74,2026-07-14T20:51:26.994000
0.742,2026-07-14T20:51:26.996000
0.744,2026-07-14T20:51:26.998000
0.746,2026-07-14T20:51:27.000000
0.748,2026-07-14T20:51:27.002000
0.75,2026-07-14T20:51:27.004000
0.752,2026-07-14T20:51:27.006000
0.754,2026-07-14T20:51:27.008000
0.756,2026-07-14T20:51:27.010000
0.758,2026-07-14T20:51:27.012000
0.76,2026-07-14T20:51:27.014000
0.762,2026-07-14T20:51:27.016000
0.764,2026-07-14T20:51:27.018000
0.766,2026-07-14T20:51:27.020000
0.768,2026-07-14T20:51:27.022000
0.77,2026-07-14T20:51:27.024000
0.772,2026-07-14T20:51:27.026000
0.774,2026-07-14T20:51:27.028000
0.776,2026-07-14T20:51:27.030000
0.778,2026-07-14T20:51:27.032000
0.78,2026-07-14T20:51:27.034000
0.782,2026-07-14T20:51:27.036000
0.784,2026-07-14T20:51:27.038000
0.786,2026-07-14T20:51:27.040000
0.788,2026-07-14T20:51:27.042000
0.79,2026-07-14T20:51:27.044000
0.792,2026-07-14T20:51:27.046000
0.794,2026-07-14T20:51:27.048000
0.796,2026-07-14T20:51:27.050000
0.798,2026-07-14T20:51:27.052000
0.8,2026-07-14T20:51:27.054000
0.802,2026-07-14T20:51:27.056000
0.804,2026-07-14T20:51:27.058000
0.806,2026-07-14T20:51:27.060000
0.808,2026-07-14T20:51:27.062000
0.81,2026-07-14T20:51:27.064000
0.812,2026-07-14T20:51:27.066000
0.814,2026-07-14T20:51:27.068000
0.816,2026-07-14T20:51:27.070000
0.818,2026-07-14T20:51:27.072000
0.82,2026-07-14T20:51:27.074000
0.822,2026-07-14T20:51:27.076000
0.824,2026-07-14T20:51:27.078000
0.826,2026-07-14T20:51:27.080000
0.828,2026-07-14T20:51:27.082000
0.83,2026-07-14T20:51:27.084000
0.832,2026-07-14T20:51:27.086000
0.834,2026-07-14T20:51:27.088000
0.836,2026-07-14T20:51:27.090000
0.838,2026-07-14T20:51:27.092000
0.84,2026-07-14T20:51:27.094000
0.842,2026-07-14T20:51:27.096000
0.844,2026-07-14T20:51:27.098000
0.846,2026-07-14T20:51:27.100000
0.848,2026-07-14T20:51:27.102000
0.85,2026-07-14T20:51:27.104000
0.852,2026-07-14T20:51:27.106000
0.854,2026-07-14T20:51:27.108000
0.856,2026-07-14T20:51:27.110000
0.858,2026-07-14T20:51:27.112000
0.86,2026-07-14T20:51:27.114000
0.862,2026-07-14T20:51:27.116000
0.864,2026-07-14T20:51:27.118000
0.866,2026-07-14T20:51:27.120000
0.868,2026-07-14T20:51:27.122000
0.87,2026-07-14T20:51:27.124000
0.872,2026-07-14T20:51:27.126000
0.874,2026-07-14T20:51:27.128000
0.876,2026-07-14T20:51:27.130000
0.878,2026-07-14T20:51:27.132000
0.88,2026-07-14T20:51:27.134000
0.882,2026-07-14T20:51:27.136000
0.884,2026-07-14T20:51:27.138000
0.886,2026-07-14T20:51:27.140000
0.888,2026-07-14T20:51:27.142000
0.89,2026-07-14T20:51:27.144000
0.892,2026-07-14T20:51:27.146000
0.894,2026-07-14T20:51:27.148000
0.896,2026-07-14T20:51:27.150000
0.898,2026-07-14T20:51:27.152000
0.9,2026-07-14T20:51:27.154000
0.902,2026-07-14T20:51:27.156000
0.904,2026-07-14T20:51:27.158000
0.906,2026-07-14T20:51:27.160000
0.908,2026-07-14T20:51:27.162000
0.91,2026-07-14T20:51:27.164000
0.912,2026-07-14T20:51:27.166000
0.914,2026-07-14T20:51:27.168000
0.916,2026-07-14T20:51:27.170000
0.918,2026-07-14T20:51:27.172000
0.92,2026-07-14T20:51:27.174000
0.922,2026-07-14T20:51:27.176000
0.924,2026-07-14T20:51:27.178000
0.926,2026-07-14T20:51:27.180000
