start_time_iso=2026-06-29T16:25:07.507
time_sec,Epi_mm,Trans_mm,Endo_mm
308.501,202.12421875,208.044140625,222.30546875000002
308.6,201.106640625,207.48749999999998,222.05234375
308.701,200.45078124999998,206.928125,221.79609375
308.801,200.15117187500002,206.371484375,221.54296875
308.902,200.057421875,205.16171875,220.97109375000002
309.043,200.0078125,205.11484375,220.95234375
309.101,199.9671875,204.82109375,220.81171874999998
309.2,199.94843749999998,204.31171875,220.56132812500002
309.301,199.9671875,203.86796875,220.336328125
309.401,199.99531249999998,203.43046875000002,220.101953125
309.5,199.9984375,202.93632812500002,219.80820312499998
309.601,199.9984375,202.705078125,219.667578125
309.701,199.9984375,202.408203125,219.455078125
309.8,199.9984375,202.008203125,219.033203125
309.935,199.9984375,201.998828125,219.017578125
310.0,199.9984375,201.958203125,218.748828125
310.11,199.9984375,201.964453125,218.736328125
310.201,199.9984375,202.058203125,218.6171875
310.301,199.98906250000002,202.267578125,218.52031250000002
310.401,199.9078125,202.576953125,218.4421875
310.501,199.8515625,202.98320312500002,218.3953125
310.601,199.90468750000002,203.47734375000002,218.3828125
310.701,200.141796875,204.82109375,218.4921875
310.819,200.55703125,204.89609375,218.4984375
310.9,200.962890625,206.349609375,218.736328125
311.006,201.705859375,206.433984375,218.751953125
311.101,202.64570312499998,207.28125,218.936328125
311.2,203.944140625,208.241015625,219.17070312500002
311.3,205.443359375,209.256640625,219.448828125
311.401,206.996875,210.29765625,219.76445312500002
311.5,208.471875,211.326171875,220.111328125
311.6,209.98164062499998,212.38515625000002,220.501953125
311.701,211.52851562499998,213.466015625,220.92734375
311.801,213.03242187499998,215.25898437499998,221.72109375
311.901,214.52656249999998,215.543359375,221.85859375
312.001,215.98046875,216.97109375000002,222.60546875
312.102,217.430859375,218.564453125,223.515234375
312.218,219.039453125,218.651953125,223.558984375
312.301,220.132421875,219.414453125,224.02773437500002
312.401,221.39453125,220.305078125,224.615234375
312.501,222.60625000000002,221.1546875,225.20234375
312.601,223.76484375,222.01718749999998,225.81484375
312.7,224.8203125,222.81718750000002,226.383203125
312.801,225.83515625,223.6234375,226.980078125
312.902,226.778515625,224.4109375,227.567578125
313.0,227.640234375,225.18281249999998,228.12656249999998
313.1,228.45859375,225.9765625,228.6671875
313.201,229.2140625,226.7640625,229.1859375
313.302,229.904296875,227.5515625,229.685546875
313.4,230.52890625,229.0953125,230.54179687500002
313.507,231.15390625,229.1765625,230.576171875
313.601,231.65390625,229.9328125,230.938671875
313.701,232.14453125,230.74531249999998,231.27890625
313.801,232.59140625,231.5640625,231.58515625
313.9,232.99765624999998,233.214453125,232.07265625000002
314.019,233.43828125,233.289453125,232.08828125
314.1,233.71015624999998,234.723828125,232.37226562499998
314.213,234.05703125,234.798828125,232.381640625
314.301,234.30390625,235.44296875,232.475390625
314.401,234.55703125,236.15859375,232.541015625
314.5,234.77578125000002,236.83671875000002,232.57851562500002
314.601,234.98515625,237.489453125,232.594140625
314.701,235.17890625,238.13632812499998,232.597265625
314.801,235.35078125,238.67031250000002,232.572265625
314.901,235.50703125,239.1953125,232.52851562499998
315.0,235.65078125,239.948046875,232.453515625
315.1,235.79140625,240.69453125,232.356640625
315.259,235.97578124999998,240.72890625000002,232.350390625
315.3,236.01953125,240.87265625,232.32851562500002
315.401,236.12890625,241.19140625,232.27890625
315.501,236.23203125,241.48203125,232.24140625
315.601,236.33515625,241.744140625,232.21015624999998
315.701,236.42265625,241.950390625,232.18828125
315.801,236.51640625000002,242.144140625,232.17578125
315.901,236.60703124999998,242.431640625,232.17578125
316.001,236.69765625,242.48164062499998,232.17890625
316.101,236.78828125,242.671875,232.20703125
316.2,236.87578125,242.884375,232.26640625
316.333,236.99453125,242.89687500000002,232.26953125
316.4,237.05703125,242.96875,232.300390625
316.501,237.15117187500002,243.065625,232.347265625
316.6,237.244921875,243.20625,232.425390625
316.701,237.341796875,243.35625,232.522265625
316.856,237.485546875,243.3625,232.525390625
316.9,237.526171875,243.39687500000002,232.550390625
317.001,237.623046875,243.465625,232.597265625
317.101,237.716796875,243.534375,232.641015625
317.201,237.80742187500002,243.60000000000002,232.687890625
317.301,237.8984375,243.70625,232.747265625
317.401,237.9859375,243.71875,232.75351562499998
317.5,238.0734375,243.784375,232.784765625
317.601,238.1609375,243.93437500000002,232.841015625
317.747,238.2796875,243.94062499999998,232.844140625
317.801,238.3234375,243.98125000000002,232.853515625
317.901,238.39531250000002,244.0625,232.862890625
318.001,238.4609375,244.15,232.87226562499998
318.101,238.526953125,244.246875,232.87226562499998
318.201,238.583203125,244.425,232.869140625
318.3,238.633203125,244.47812499999998,232.86601562500002
318.401,238.676953125,244.621875,232.850390625
318.501,238.714453125,244.98125000000002,232.800390625
318.629,238.751953125,244.996875,232.797265625
318.701,238.770703125,245.34062500000002,232.731640625
318.814,238.789453125,245.3625,232.728515625
318.9,238.798828125,245.54999999999998,232.687890625
319.001,238.805078125,245.78125,232.634765625
319.1,238.808203125,246.01875,232.57851562500002
319.2,238.808203125,246.54375000000002,232.450390625
319.312,238.805078125,246.56875,232.444140625
319.4,238.80195312499998,246.796875,232.387890625
319.501,238.80195312499998,247.046875,232.32539062499998
319.601,238.80195312499998,247.45937500000002,232.22265625
319.701,238.80195312499998,247.546875,232.20390625000002
319.8,238.814453125,247.74687500000002,232.15703125000002
319.9,238.84257812500002,247.95000000000002,232.11015625000002
320.012,238.883203125,247.953125,232.10703125
320.1,238.923828125,247.975,232.10703125
320.2,238.989453125,247.9875,232.12265625
320.301,239.076953125,248.00625000000002,232.16640625000002
320.401,239.180078125,248.009375,232.23203125
320.5,239.30546875,248.00625000000002,232.378515625
320.601,239.45234374999998,248.00312499999998,232.431640625
320.701,239.62109375,248.00312499999998,232.56914062500002
320.801,239.81484375,248.01875,232.928515625
320.915,240.062109375,248.01875,232.944140625
321.0,240.258984375,248.015625,233.119140625
321.1,240.508984375,247.978125,233.331640625
321.201,240.77812500000002,247.91875,233.56914062500002
321.3,241.059375,247.84062500000002,233.81875
321.4,241.353125,247.75,234.07500000000002
321.501,241.669140625,247.63437499999998,234.35
321.601,242.041015625,247.471875,234.67499999999998
321.7,242.38515625000002,247.31875,234.962109375
321.8,242.68203125000002,247.175,235.387109375
321.954,242.885546875,247.06875,235.390234375
322.001,242.885546875,247.046875,235.402734375
322.101,242.86992187500002,247.028125,235.405859375
322.201,242.91679687500002,247.171875,235.53398437500002
322.32,243.207421875,247.1875,235.546484375
322.4,243.53203125,247.55312500000002,235.802734375
322.501,243.994140625,247.59687499999998,235.83085937500002
322.6,244.422265625,247.80312500000002,235.97148437500002
322.7,244.771875,248.0,236.16171875
322.825,245.10585937500002,248.00312499999998,236.16796875
322.9,245.287109375,248.021875,236.20546875
323.001,245.458984375,248.01875,236.21796875
323.101,245.540234375,247.971875,236.18359375
323.201,245.546484375,247.890625,236.105859375
323.301,245.474609375,247.771875,235.983984375
323.401,245.312109375,247.59687499999998,235.812109375
323.501,245.04960937500002,247.365625,235.583984375
323.6,244.69062499999998,247.06875,235.302734375
323.701,244.237890625,246.721875,234.97148437500002
323.8,243.71328125,245.89374999999998,234.15
323.923,242.96367187500002,245.85000000000002,234.096875
324.001,242.44140625,245.525,233.765625
324.1,241.700390625,245.040625,233.244140625
324.2,240.91875,244.609375,232.806640625
324.3,240.112109375,244.121875,232.322265625
324.4,239.27734375,243.63437499999998,231.82578125
324.501,238.39531250000002,243.115625,231.31953124999998
