start_time_iso=2026-07-29T15:36:32.112
time_sec,Epi_mm,Trans_mm,Endo_mm
494.003,200.0046875,202.001953125,200.001953125
494.1,200.0046875,202.001953125,200.001953125
494.201,200.0046875,202.001953125,200.001953125
494.302,200.0046875,202.001953125,200.001953125
494.402,200.0046875,202.001953125,200.001953125
494.503,200.0046875,202.001953125,200.001953125
494.6,200.0046875,202.001953125,200.001953125
494.7,200.0046875,202.001953125,200.001953125
494.801,200.0046875,202.001953125,200.001953125
494.9,200.0046875,202.001953125,200.001953125
495.0,200.0046875,202.001953125,200.001953125
495.101,200.0046875,202.001953125,200.001953125
495.2,200.0046875,202.001953125,200.001953125
495.3,200.0046875,202.001953125,200.001953125
495.4,200.0046875,202.001953125,200.001953125
495.501,200.0046875,202.001953125,200.001953125
495.6,200.0046875,202.001953125,200.001953125
495.7,200.0046875,202.001953125,200.001953125
495.801,200.0046875,202.001953125,200.001953125
495.901,200.0046875,202.001953125,200.001953125
496.001,200.0046875,202.001953125,200.001953125
496.1,200.0046875,202.001953125,200.001953125
496.201,200.0046875,202.001953125,200.001953125
496.301,200.0046875,202.001953125,200.001953125
496.4,200.0046875,202.001953125,200.001953125
496.501,200.0046875,202.001953125,200.001953125
496.601,200.0046875,202.001953125,200.001953125
496.701,200.0046875,202.001953125,200.001953125
496.801,200.0046875,202.001953125,200.001953125
496.901,200.0046875,202.001953125,200.001953125
497.001,200.0046875,202.001953125,200.001953125
497.1,200.0046875,202.001953125,200.001953125
497.201,200.0046875,202.001953125,200.001953125
497.301,200.0046875,202.001953125,200.001953125
497.401,200.0046875,202.001953125,200.001953125
497.5,200.0046875,202.001953125,200.001953125
497.6,200.0046875,202.001953125,200.001953125
497.701,200.0046875,202.001953125,200.001953125
497.801,200.0046875,202.001953125,200.001953125
497.9,200.0046875,202.001953125,200.001953125
498.001,200.0046875,202.001953125,200.001953125
498.1,200.0046875,202.001953125,200.001953125
498.201,200.0046875,202.001953125,200.001953125
498.3,200.0046875,202.001953125,200.001953125
498.412,200.0046875,202.001953125,200.001953125
498.505,200.0046875,202.001953125,200.001953125
498.607,200.0046875,202.001953125,200.001953125
498.707,200.0046875,202.001953125,200.001953125
498.8,200.0046875,202.001953125,200.001953125
498.9,200.0046875,202.001953125,200.001953125
499.001,200.0046875,202.001953125,200.001953125
499.101,200.0046875,202.001953125,200.001953125
499.2,200.0046875,202.001953125,200.001953125
499.301,200.0046875,202.001953125,200.001953125
499.401,200.0046875,202.001953125,200.001953125
499.501,200.0046875,202.001953125,200.001953125
499.601,200.0046875,202.001953125,200.001953125
499.701,200.0046875,202.001953125,200.001953125
499.801,200.0046875,202.001953125,200.001953125
499.901,200.0046875,202.001953125,200.001953125
500.0,200.0046875,202.001953125,200.001953125
500.101,200.0046875,202.001953125,200.001953125
500.2,200.0046875,202.001953125,200.001953125
500.301,200.0046875,202.001953125,200.001953125
500.401,200.0046875,202.001953125,200.001953125
500.501,200.0046875,202.001953125,200.001953125
500.6,200.0046875,202.001953125,200.001953125
500.701,200.0046875,202.001953125,200.001953125
500.801,200.0046875,202.001953125,200.001953125
500.9,200.0046875,202.001953125,200.001953125
501.001,200.0046875,202.001953125,200.001953125
501.101,200.0046875,202.001953125,200.001953125
501.2,200.0046875,202.001953125,200.001953125
501.301,200.0046875,202.001953125,200.001953125
501.401,200.0046875,202.001953125,200.001953125
501.501,200.0046875,202.001953125,200.001953125
501.601,200.0046875,202.001953125,200.001953125
501.7,200.0046875,202.001953125,200.001953125
501.801,200.0046875,202.001953125,200.001953125
501.901,200.0046875,202.001953125,200.001953125
502.001,200.0046875,202.001953125,200.001953125
502.103,200.0046875,202.001953125,200.001953125
502.202,200.0046875,202.001953125,200.001953125
502.301,200.0046875,202.001953125,200.001953125
502.401,200.0046875,202.001953125,200.001953125
502.501,200.0046875,202.001953125,200.001953125
502.6,200.0046875,202.001953125,200.001953125
502.7,200.0046875,202.001953125,200.001953125
502.801,200.0046875,202.001953125,200.001953125
502.9,200.0046875,202.001953125,200.001953125
503.0,200.0046875,202.001953125,200.001953125
503.101,200.0046875,202.001953125,200.001953125
503.201,200.0046875,202.001953125,200.001953125
503.301,200.0046875,202.001953125,200.001953125
503.402,200.0046875,202.001953125,200.001953125
503.501,200.0046875,202.001953125,200.001953125
503.601,200.0046875,202.001953125,200.001953125
503.702,200.0046875,202.001953125,200.001953125
503.801,200.0046875,202.001953125,200.001953125
503.901,200.0046875,202.001953125,200.001953125
504.001,200.0046875,202.001953125,200.001953125
504.101,200.0046875,202.001953125,200.001953125
504.201,200.0046875,202.001953125,200.001953125
504.301,200.0046875,202.001953125,200.001953125
504.401,200.0046875,202.001953125,200.001953125
504.5,200.0046875,202.001953125,200.001953125
504.601,200.0046875,202.001953125,200.001953125
504.7,200.0046875,202.001953125,200.001953125
504.801,200.0046875,202.001953125,200.001953125
504.9,200.0046875,202.001953125,200.001953125
505.0,200.0046875,202.001953125,200.001953125
505.1,200.0046875,202.001953125,200.001953125
505.201,200.0046875,202.001953125,200.001953125
505.3,200.0046875,202.001953125,200.001953125
505.4,200.0046875,202.001953125,200.001953125
505.5,200.0046875,202.001953125,200.001953125
505.6,200.0046875,202.001953125,200.001953125
505.7,200.0046875,202.001953125,200.001953125
505.8,200.0046875,202.001953125,200.001953125
505.9,200.0046875,202.001953125,200.001953125
506.006,200.0046875,202.001953125,200.001953125
506.101,200.0046875,202.001953125,200.001953125
506.201,200.0046875,202.001953125,200.001953125
506.301,200.0046875,202.001953125,200.001953125
506.4,200.0046875,202.001953125,200.001953125
506.501,200.0046875,202.001953125,200.001953125
506.601,200.0046875,202.001953125,200.001953125
506.701,200.0046875,202.001953125,200.001953125
506.803,200.0046875,202.001953125,200.001953125
506.902,200.0046875,202.001953125,200.001953125
