RelativeTime_s,AbsoluteTimestamp_ISO8601
0.61,2026-07-29T15:36:28.277000
0.612,2026-07-29T15:36:28.279000
0.614,2026-07-29T15:36:28.281000
0.616,2026-07-29T15:36:28.283000
0.618,2026-07-29T15:36:28.285000
0.62,2026-07-29T15:36:28.287000
0.622,2026-07-29T15:36:28.289000
0.624,2026-07-29T15:36:28.291000
0.626,2026-07-29T15:36:28.293000
0.628,2026-07-29T15:36:28.295000
0.63,2026-07-29T15:36:28.297000
0.632,2026-07-29T15:36:28.299000
0.634,2026-07-29T15:36:28.301000
0.636,2026-07-29T15:36:28.303000
0.638,2026-07-29T15:36:28.305000
0.64,2026-07-29T15:36:28.307000
0.642,2026-07-29T15:36:28.309000
0.644,2026-07-29T15:36:28.311000
0.646,2026-07-29T15:36:28.313000
0.648,2026-07-29T15:36:28.315000
0.65,2026-07-29T15:36:28.317000
0.652,2026-07-29T15:36:28.319000
0.654,2026-07-29T15:36:28.321000
0.656,2026-07-29T15:36:28.323000
0.658,2026-07-29T15:36:28.325000
0.66,2026-07-29T15:36:28.327000
0.662,2026-07-29T15:36:28.329000
0.664,2026-07-29T15:36:28.331000
0.666,2026-07-29T15:36:28.333000
0.668,2026-07-29T15:36:28.335000
0.67,2026-07-29T15:36:28.337000
0.672,2026-07-29T15:36:28.339000
0.674,2026-07-29T15:36:28.341000
0.676,2026-07-29T15:36:28.343000
0.678,2026-07-29T15:36:28.345000
0.68,2026-07-29T15:36:28.347000
0.682,2026-07-29T15:36:28.349000
0.684,2026-07-29T15:36:28.351000
0.686,2026-07-29T15:36:28.353000
0.688,2026-07-29T15:36:28.355000
0.69,2026-07-29T15:36:28.357000
0.692,2026-07-29T15:36:28.359000
0.694,2026-07-29T15:36:28.361000
0.696,2026-07-29T15:36:28.363000
0.698,2026-07-29T15:36:28.365000
0.7,2026-07-29T15:36:28.367000
0.702,2026-07-29T15:36:28.369000
0.704,2026-07-29T15:36:28.371000
0.706,2026-07-29T15:36:28.373000
0.708,2026-07-29T15:36:28.375000
0.71,2026-07-29T15:36:28.377000
0.712,2026-07-29T15:36:28.379000
0.714,2026-07-29T15:36:28.381000
0.716,2026-07-29T15:36:28.383000
0.718,2026-07-29T15:36:28.385000
