Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
321.60,239.84,-0.81,240.28,-0.78,234.20,-0.69
321.80,239.67,-0.90,240.12,-0.87,234.05,-0.78
322.00,239.48,-1.00,239.94,-0.96,233.89,-0.86
322.20,239.27,-1.10,239.73,-1.06,233.71,-0.94
322.40,239.04,-1.19,239.51,-1.15,233.51,-1.02
322.60,238.79,-1.29,239.28,-1.24,233.30,-1.11
322.80,238.52,-1.38,239.02,-1.33,233.07,-1.18
323.00,238.24,-1.47,238.74,-1.41,232.83,-1.26
323.20,237.94,-1.56,238.45,-1.50,232.56,-1.34
323.40,237.61,-1.65,238.14,-1.59,232.29,-1.42
323.60,237.28,-1.74,237.82,-1.67,232.00,-1.49
323.80,236.92,-1.82,237.48,-1.75,231.69,-1.56
324.00,236.55,-1.90,237.12,-1.83,231.37,-1.63
324.20,236.16,-1.99,236.75,-1.91,231.04,-1.70
324.40,235.75,-2.06,236.36,-1.98,230.69,-1.77
324.60,235.33,-2.14,235.95,-2.06,230.33,-1.84
324.80,234.90,-2.22,235.53,-2.13,229.96,-1.90
325.00,234.45,-2.29,235.10,-2.20,229.57,-1.96
325.20,233.98,-2.36,234.65,-2.27,229.17,-2.03
325.40,233.50,-2.43,234.19,-2.33,228.76,-2.08
325.60,233.01,-2.49,233.72,-2.40,228.34,-2.14
325.80,232.51,-2.56,233.23,-2.46,227.90,-2.19
326.00,231.99,-2.62,232.74,-2.51,227.46,-2.25
326.20,231.46,-2.67,232.23,-2.57,227.00,-2.30
326.40,230.92,-2.73,231.71,-2.62,226.54,-2.34
326.60,230.37,-2.78,231.18,-2.67,226.07,-2.39
326.80,229.81,-2.83,230.64,-2.72,225.59,-2.43
327.00,229.24,-2.88,230.09,-2.77,225.10,-2.47
327.20,228.66,-2.92,229.53,-2.81,224.60,-2.51
327.40,228.07,-2.96,228.97,-2.85,224.09,-2.54
327.60,227.47,-3.00,228.40,-2.88,223.58,-2.58
327.80,226.87,-3.04,227.82,-2.92,223.06,-2.61
328.00,226.26,-3.07,227.23,-2.95,222.54,-2.63
328.20,225.64,-3.10,226.64,-2.97,222.01,-2.66
328.40,225.02,-3.12,226.04,-3.00,221.48,-2.68
328.60,224.39,-3.14,225.44,-3.02,220.94,-2.70
328.80,223.76,-3.16,224.83,-3.04,220.40,-2.72
329.00,223.13,-3.18,224.22,-3.05,219.85,-2.73
329.20,222.49,-3.19,223.61,-3.07,219.30,-2.74
329.40,221.85,-3.20,223.00,-3.08,218.76,-2.75
329.60,221.21,-3.21,222.38,-3.08,218.21,-2.75
329.80,220.57,-3.21,221.76,-3.09,217.65,-2.76
330.00,219.92,-3.21,221.14,-3.09,217.10,-2.76
330.20,219.28,-3.21,220.53,-3.08,216.55,-2.75
330.40,218.64,-3.20,219.91,-3.08,216.00,-2.75
330.60,218.00,-3.19,219.30,-3.07,215.45,-2.74
330.80,217.36,-3.18,218.69,-3.05,214.91,-2.73
331.00,216.73,-3.16,218.08,-3.04,214.36,-2.72
331.20,216.10,-3.14,217.47,-3.02,213.82,-2.70
331.40,215.47,-3.12,216.87,-3.00,213.28,-2.68
331.60,214.85,-3.10,216.27,-2.97,212.75,-2.66
331.80,214.23,-3.07,215.68,-2.95,212.22,-2.63
332.00,213.62,-3.04,215.09,-2.92,211.69,-2.61
332.20,213.02,-3.00,214.51,-2.88,211.18,-2.58
332.40,212.42,-2.96,213.94,-2.85,210.66,-2.54
332.60,211.83,-2.92,213.37,-2.81,210.16,-2.51
332.80,211.25,-2.88,212.81,-2.77,209.66,-2.47
333.00,210.68,-2.83,212.27,-2.72,209.17,-2.43
333.20,210.12,-2.78,211.73,-2.67,208.69,-2.39
333.40,209.57,-2.73,211.20,-2.62,208.22,-2.34
333.60,209.03,-2.67,210.68,-2.57,207.75,-2.30
333.80,208.50,-2.62,210.17,-2.51,207.30,-2.25
334.00,207.98,-2.56,209.67,-2.46,206.85,-2.19
334.20,207.48,-2.49,209.19,-2.40,206.42,-2.14
334.40,206.99,-2.43,208.71,-2.33,206.00,-2.08
334.60,206.51,-2.36,208.25,-2.27,205.59,-2.03
334.80,206.04,-2.29,207.81,-2.20,205.19,-1.96
335.00,205.59,-2.22,207.37,-2.13,204.80,-1.90
335.20,205.16,-2.14,206.96,-2.06,204.43,-1.84
335.40,204.74,-2.06,206.55,-1.98,204.07,-1.77
335.60,204.33,-1.99,206.16,-1.91,203.72,-1.70
335.80,203.94,-1.90,205.79,-1.83,203.38,-1.63
336.00,203.57,-1.82,205.43,-1.75,203.06,-1.56
336.20,203.21,-1.74,205.09,-1.67,202.76,-1.49
336.40,202.88,-1.65,204.76,-1.59,202.47,-1.42
336.60,202.55,-1.56,204.45,-1.50,202.19,-1.34
336.80,202.25,-1.47,204.16,-1.41,201.93,-1.26
337.00,201.97,-1.38,203.89,-1.33,201.69,-1.18
337.20,201.70,-1.29,203.63,-1.24,201.46,-1.11
337.40,201.45,-1.19,203.39,-1.15,201.24,-1.02
337.60,201.22,-1.10,203.17,-1.06,201.05,-0.94
337.80,201.01,-1.00,202.97,-0.96,200.87,-0.86
338.00,200.82,-0.90,202.79,-0.87,200.70,-0.78
338.20,200.65,-0.81,202.62,-0.78,200.56,-0.69
338.40,200.50,-0.71,202.48,-0.68,200.43,-0.61
338.60,200.37,-0.61,202.35,-0.58,200.31,-0.52
338.80,200.25,-0.51,202.24,-0.49,200.22,-0.44
339.00,200.16,-0.41,202.16,-0.39,200.14,-0.35
339.20,200.09,-0.31,202.09,-0.29,200.08,-0.26
339.40,200.04,-0.20,202.04,-0.20,200.03,-0.17
339.60,200.01,-0.10,202.01,-0.10,200.01,-0.09
339.80,200.00,-0.05,202.00,-0.05,200.00,-0.04
