Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.80,233.88,3.09,248.00,1.67,229.33,2.28
191.00,234.47,2.74,248.00,0.00,229.78,2.21
191.20,234.98,2.34,248.00,0.00,230.21,2.08
191.40,235.40,1.92,248.00,0.00,230.61,1.86
191.60,235.74,1.51,248.00,0.00,230.95,1.57
191.80,236.01,1.17,248.00,0.00,231.23,1.27
192.00,236.21,0.92,248.00,0.00,231.46,1.03
192.20,236.38,0.75,248.00,0.00,231.64,0.86
192.40,236.51,0.66,248.00,0.00,231.80,0.76
192.60,236.64,0.60,248.00,0.00,231.95,0.70
192.80,236.76,0.58,248.00,0.00,232.08,0.66
193.00,236.87,0.56,248.00,0.00,232.21,0.65
193.20,236.98,0.54,248.00,0.00,232.34,0.63
193.40,237.09,0.53,248.00,0.00,232.47,0.61
193.60,237.19,0.53,248.00,0.00,232.59,0.58
193.80,237.30,0.53,248.00,0.00,232.70,0.55
194.00,237.40,0.55,248.00,-0.00,232.81,0.55
194.20,237.52,0.58,248.00,-0.01,232.92,0.56
194.40,237.63,0.60,248.00,-0.00,233.03,0.57
194.60,237.76,0.61,248.00,-0.00,233.15,0.58
194.80,237.88,0.61,248.00,0.00,233.26,0.58
195.00,238.00,0.57,248.00,0.01,233.38,0.56
195.20,238.11,0.53,248.00,0.00,233.49,0.54
195.40,238.21,0.48,248.00,0.00,233.59,0.52
195.60,238.30,0.44,248.00,0.00,233.70,0.51
195.80,238.38,0.42,248.00,0.00,233.80,0.51
196.00,238.47,0.41,248.00,0.00,233.90,0.51
196.20,238.55,0.42,248.00,0.00,234.00,0.50
196.40,238.63,0.43,248.00,0.00,234.10,0.48
196.60,238.72,0.44,248.00,0.00,234.20,0.46
196.80,238.81,0.45,248.00,0.00,234.28,0.43
197.00,238.90,0.45,248.00,0.00,234.37,0.41
197.20,238.99,0.45,248.00,-0.01,234.45,0.37
197.40,239.08,0.44,247.99,-0.05,234.52,0.33
197.60,239.17,0.43,247.98,-0.04,234.58,0.28
197.80,239.25,0.43,247.98,0.02,234.63,0.23
198.00,239.34,0.43,247.99,0.06,234.67,0.19
198.20,239.43,0.44,248.00,0.03,234.71,0.17
198.40,239.52,0.44,248.00,0.00,234.74,0.16
198.60,239.60,0.43,248.00,0.00,234.77,0.15
198.80,239.69,0.40,248.00,0.00,234.80,0.15
199.00,239.76,0.36,248.00,-0.04,234.83,0.15
199.20,239.83,0.30,247.98,-0.13,234.86,0.13
199.40,239.89,0.22,247.95,-0.14,234.88,0.10
199.60,239.92,0.15,247.93,-0.10,234.90,0.06
199.80,239.94,0.24,247.91,-0.13,234.91,0.14
200.00,240.02,0.21,247.87,0.01,234.95,0.10
200.20,240.03,0.02,247.91,0.23,234.95,-0.05
200.40,240.03,-0.05,247.96,0.21,234.94,-0.12
200.60,240.01,-0.15,248.00,0.09,234.90,-0.24
200.80,239.97,-0.27,248.00,0.00,234.84,-0.40
201.00,239.90,-0.41,248.00,0.00,234.74,-0.59
201.20,239.80,-0.59,248.00,0.00,234.60,-0.82
201.40,239.66,-0.82,248.00,0.00,234.41,-1.07
201.60,239.47,-1.11,248.00,0.00,234.17,-1.37
201.80,239.22,-1.45,248.00,0.00,233.87,-1.77
202.00,238.90,-1.79,248.00,-0.47,233.47,-2.28
202.20,238.50,-2.12,247.81,-1.48,232.96,-2.83
202.40,238.05,-2.40,247.41,-2.25,232.34,-3.29
202.60,237.54,-2.62,246.91,-2.63,231.64,-3.52
202.80,237.00,-2.78,246.36,-2.86,230.93,-3.51
203.00,236.43,-2.90,245.77,-3.08,230.24,-3.34
203.20,235.84,-2.99,245.13,-3.39,229.59,-3.18
203.40,235.23,-3.06,244.41,-3.80,228.97,-3.12
203.60,234.62,-3.11,243.61,-4.18,228.34,-3.11
203.80,233.99,-3.12,242.74,-4.37,227.72,-3.02
204.00,233.37,-3.08,241.86,-4.27,227.13,-2.80
204.20,232.76,-2.98,241.03,-3.95,226.60,-2.49
204.40,232.18,-2.82,240.28,-3.55,226.14,-2.21
204.60,231.63,-2.63,239.61,-3.19,225.72,-2.03
204.80,231.12,-2.43,239.00,-2.90,225.33,-1.93
205.00,230.66,-2.23,238.45,-2.65,224.95,-1.82
205.20,230.23,-2.05,237.94,-2.44,224.60,-1.65
205.40,229.84,-1.91,237.47,-2.29,224.29,-1.44
205.60,229.47,-1.80,237.02,-2.22,224.02,-1.24
205.80,229.12,-1.73,236.58,-2.23,223.79,-1.12
206.00,228.78,-1.68,236.13,-2.29,223.57,-1.05
206.20,228.44,-1.63,235.67,-2.33,223.37,-0.97
206.40,228.12,-1.59,235.20,-2.36,223.18,-0.87
206.60,227.81,-1.53,234.72,-2.38,223.02,-0.72
206.80,227.51,-1.44,234.25,-2.37,222.89,-0.54
207.00,227.23,-1.32,233.78,-2.29,222.80,-0.36
207.20,226.98,-1.17,233.33,-2.09,222.75,-0.18
207.40,226.77,-0.99,232.94,-1.74,222.73,-0.01
207.60,226.59,-0.78,232.64,-1.23,222.75,0.16
207.80,226.45,-0.52,232.45,-0.55,222.80,0.38
208.00,226.38,-0.19,232.42,0.34,222.90,0.70
208.20,226.38,0.24,232.59,1.46,223.08,1.14
208.40,226.48,0.78,233.00,2.76,223.36,1.67
208.60,226.69,1.40,233.69,4.05,223.75,2.15
208.80,227.04,2.05,234.62,5.13,224.22,2.46
209.00,227.51,2.66,235.74,5.90,224.73,2.56
209.20,228.10,3.17,236.98,6.47,225.24,2.52
209.40,228.78,3.53,238.33,7.06,225.74,2.49
209.60,229.52,3.75,239.80,7.74,226.24,2.55
209.80,230.28,3.83,241.42,8.30,226.76,2.66
210.00,231.05,3.81,243.12,8.38,227.30,2.72
210.20,231.80,3.72,244.78,7.74,227.85,2.67
210.40,232.54,3.57,246.22,6.39,228.37,2.53
210.60,233.23,3.36,247.33,4.45,228.86,2.39
210.80,233.88,3.09,248.00,1.67,229.33,2.28
211.00,234.47,2.74,248.00,0.00,229.78,2.21
211.20,234.98,2.34,248.00,0.00,230.21,2.08
211.40,235.40,1.92,248.00,0.00,230.61,1.86
211.60,235.74,1.51,248.00,0.00,230.95,1.57
211.80,236.01,1.17,248.00,0.00,231.23,1.27
212.00,236.21,0.92,248.00,0.00,231.46,1.03
212.20,236.38,0.75,248.00,0.00,231.64,0.86
212.40,236.51,0.66,248.00,0.00,231.80,0.76
212.60,236.64,0.60,248.00,0.00,231.95,0.70
212.80,236.76,0.58,248.00,0.00,232.08,0.66
213.00,236.87,0.56,248.00,0.00,232.21,0.65
213.20,236.98,0.54,248.00,0.00,232.34,0.63
213.40,237.09,0.53,248.00,0.00,232.47,0.61
213.60,237.19,0.53,248.00,0.00,232.59,0.58
213.80,237.30,0.53,248.00,0.00,232.70,0.55
214.00,237.40,0.55,248.00,-0.00,232.81,0.55
214.20,237.52,0.58,248.00,-0.01,232.92,0.56
214.40,237.63,0.60,248.00,-0.00,233.03,0.57
214.60,237.76,0.61,248.00,-0.00,233.15,0.58
214.80,237.88,0.61,248.00,0.00,233.26,0.58
215.00,238.00,0.57,248.00,0.01,233.38,0.56
215.20,238.11,0.53,248.00,0.00,233.49,0.54
215.40,238.21,0.48,248.00,0.00,233.59,0.52
215.60,238.30,0.44,248.00,0.00,233.70,0.51
215.80,238.38,0.42,248.00,0.00,233.80,0.51
216.00,238.47,0.41,248.00,0.00,233.90,0.51
216.20,238.55,0.42,248.00,0.00,234.00,0.50
216.40,238.63,0.43,248.00,0.00,234.10,0.48
216.60,238.72,0.44,248.00,0.00,234.20,0.46
216.80,238.81,0.45,248.00,0.00,234.28,0.43
217.00,238.90,0.45,248.00,0.00,234.37,0.41
217.20,238.99,0.45,248.00,-0.01,234.45,0.37
217.40,239.08,0.44,247.99,-0.05,234.52,0.33
217.60,239.17,0.43,247.98,-0.04,234.58,0.28
217.80,239.25,0.43,247.98,0.02,234.63,0.23
218.00,239.34,0.43,247.99,0.06,234.67,0.19
218.20,239.43,0.44,248.00,0.03,234.71,0.17
218.40,239.52,0.44,248.00,0.00,234.74,0.16
218.60,239.60,0.43,248.00,0.00,234.77,0.15
218.80,239.69,0.40,248.00,0.00,234.80,0.15
219.00,239.76,0.36,248.00,-0.04,234.83,0.15
219.20,239.83,0.30,247.98,-0.13,234.86,0.13
219.40,239.89,0.22,247.95,-0.14,234.88,0.10
219.60,239.92,0.15,247.93,-0.10,234.90,0.06
219.80,239.94,0.24,247.91,-0.13,234.91,0.14
220.00,240.02,0.21,247.87,0.01,234.95,0.10
220.20,240.03,0.02,247.91,0.23,234.95,-0.05
220.40,240.03,-0.05,247.96,0.21,234.94,-0.12
220.60,240.01,-0.15,248.00,0.09,234.90,-0.24
220.80,239.97,-0.27,248.00,0.00,234.84,-0.40
221.00,239.90,-0.41,248.00,0.00,234.74,-0.59
221.20,239.80,-0.59,248.00,0.00,234.60,-0.82
221.40,239.66,-0.82,248.00,0.00,234.41,-1.07
221.60,239.47,-1.11,248.00,0.00,234.17,-1.37
221.80,239.22,-1.45,248.00,0.00,233.87,-1.77
222.00,238.90,-1.79,248.00,-0.47,233.47,-2.28
222.20,238.50,-2.12,247.81,-1.48,232.96,-2.83
222.40,238.05,-2.40,247.41,-2.25,232.34,-3.29
222.60,237.54,-2.62,246.91,-2.63,231.64,-3.52
222.80,237.00,-2.78,246.36,-2.86,230.93,-3.51
223.00,236.43,-2.90,245.77,-3.08,230.24,-3.34
223.20,235.84,-2.99,245.13,-3.39,229.59,-3.18
223.40,235.23,-3.06,244.41,-3.80,228.97,-3.12
223.60,234.62,-3.11,243.61,-4.18,228.34,-3.11
223.80,233.99,-3.12,242.74,-4.37,227.72,-3.02
224.00,233.37,-3.08,241.86,-4.27,227.13,-2.80
224.20,232.76,-2.98,241.03,-3.95,226.60,-2.49
224.40,232.18,-2.82,240.28,-3.55,226.14,-2.21
224.60,231.63,-2.63,239.61,-3.19,225.72,-2.03
224.80,231.12,-2.43,239.00,-2.90,225.33,-1.93
225.00,230.66,-2.23,238.45,-2.65,224.95,-1.82
225.20,230.23,-2.05,237.94,-2.44,224.60,-1.65
225.40,229.84,-1.91,237.47,-2.29,224.29,-1.44
225.60,229.47,-1.80,237.02,-2.22,224.02,-1.24
225.80,229.12,-1.73,236.58,-2.23,223.79,-1.12
226.00,228.78,-1.68,236.13,-2.29,223.57,-1.05
226.20,228.44,-1.63,235.67,-2.33,223.37,-0.97
226.40,228.12,-1.59,235.20,-2.36,223.18,-0.87
226.60,227.81,-1.53,234.72,-2.38,223.02,-0.72
226.80,227.51,-1.44,234.25,-2.37,222.89,-0.54
227.00,227.23,-1.32,233.78,-2.29,222.80,-0.36
227.20,226.98,-1.17,233.33,-2.09,222.75,-0.18
227.40,226.77,-0.99,232.94,-1.74,222.73,-0.01
227.60,226.59,-0.78,232.64,-1.23,222.75,0.16
227.80,226.45,-0.52,232.45,-0.55,222.80,0.38
228.00,226.38,-0.19,232.42,0.34,222.90,0.70
228.20,226.38,0.24,232.59,1.46,223.08,1.14
228.40,226.48,0.78,233.00,2.76,223.36,1.67
228.60,226.69,1.40,233.69,4.05,223.75,2.15
228.80,227.04,2.05,234.62,5.13,224.22,2.46
229.00,227.51,2.66,235.74,5.90,224.73,2.56
229.20,228.10,3.17,236.98,6.47,225.24,2.52
229.40,228.78,3.53,238.33,7.06,225.74,2.49
229.60,229.52,3.75,239.80,7.74,226.24,2.55
229.80,230.28,3.83,241.42,8.30,226.76,2.66
230.00,231.05,3.81,243.12,8.38,227.30,2.72
230.20,231.80,3.72,244.78,7.74,227.85,2.67
230.40,232.54,3.57,246.22,6.39,228.37,2.53
230.60,233.23,3.36,247.33,4.45,228.86,2.39
230.80,233.88,3.09,248.00,1.67,229.33,2.28
231.00,234.47,2.74,248.00,0.00,229.78,2.21
231.20,234.98,2.34,248.00,0.00,230.21,2.08
231.40,235.40,1.92,248.00,0.00,230.61,1.86
231.60,235.74,1.51,248.00,0.00,230.95,1.57
231.80,236.01,1.17,248.00,0.00,231.23,1.27
232.00,236.21,0.92,248.00,0.00,231.46,1.03
232.20,236.38,0.75,248.00,0.00,231.64,0.86
232.40,236.51,0.66,248.00,0.00,231.80,0.76
232.60,236.64,0.60,248.00,0.00,231.95,0.70
232.80,236.76,0.58,248.00,0.00,232.08,0.66
233.00,236.87,0.56,248.00,0.00,232.21,0.65
233.20,236.98,0.54,248.00,0.00,232.34,0.63
233.40,237.09,0.53,248.00,0.00,232.47,0.61
233.60,237.19,0.53,248.00,0.00,232.59,0.58
233.80,237.30,0.53,248.00,0.00,232.70,0.55
234.00,237.40,0.55,248.00,-0.00,232.81,0.55
234.20,237.52,0.58,248.00,-0.01,232.92,0.56
234.40,237.63,0.60,248.00,-0.00,233.03,0.57
234.60,237.76,0.61,248.00,-0.00,233.15,0.58
234.80,237.88,0.61,248.00,0.00,233.26,0.58
235.00,238.00,0.57,248.00,0.01,233.38,0.56
235.20,238.11,0.53,248.00,0.00,233.49,0.54
235.40,238.21,0.48,248.00,0.00,233.59,0.52
235.60,238.30,0.44,248.00,0.00,233.70,0.51
235.80,238.38,0.42,248.00,0.00,233.80,0.51
236.00,238.47,0.41,248.00,0.00,233.90,0.51
236.20,238.55,0.42,248.00,0.00,234.00,0.50
236.40,238.63,0.43,248.00,0.00,234.10,0.48
236.60,238.72,0.44,248.00,0.00,234.20,0.46
236.80,238.81,0.45,248.00,0.00,234.28,0.43
237.00,238.90,0.45,248.00,0.00,234.37,0.41
237.20,238.99,0.45,248.00,-0.01,234.45,0.37
237.40,239.08,0.44,247.99,-0.05,234.52,0.33
237.60,239.17,0.43,247.98,-0.04,234.58,0.28
237.80,239.25,0.43,247.98,0.02,234.63,0.23
238.00,239.34,0.43,247.99,0.06,234.67,0.19
238.20,239.43,0.44,248.00,0.03,234.71,0.17
238.40,239.52,0.44,248.00,0.00,234.74,0.16
238.60,239.60,0.43,248.00,0.00,234.77,0.15
238.80,239.69,0.40,248.00,0.00,234.80,0.15
239.00,239.76,0.36,248.00,-0.04,234.83,0.15
239.20,239.83,0.30,247.98,-0.13,234.86,0.13
239.40,239.89,0.22,247.95,-0.14,234.88,0.10
239.60,239.92,0.15,247.93,-0.10,234.90,0.06
239.80,239.94,0.24,247.91,-0.13,234.91,0.14
240.00,240.02,0.21,247.87,0.01,234.95,0.10
240.20,240.03,0.02,247.91,0.23,234.95,-0.05
240.40,240.03,-0.05,247.96,0.21,234.94,-0.12
240.60,240.01,-0.15,248.00,0.09,234.90,-0.24
240.80,239.97,-0.27,248.00,0.00,234.84,-0.40
241.00,239.90,-0.41,248.00,0.00,234.74,-0.59
241.20,239.80,-0.59,248.00,0.00,234.60,-0.82
241.40,239.66,-0.82,248.00,0.00,234.41,-1.07
241.60,239.47,-1.11,248.00,0.00,234.17,-1.37
241.80,239.22,-1.45,248.00,0.00,233.87,-1.77
242.00,238.90,-1.79,248.00,-0.47,233.47,-2.28
242.20,238.50,-2.12,247.81,-1.48,232.96,-2.83
242.40,238.05,-2.40,247.41,-2.25,232.34,-3.29
242.60,237.54,-2.62,246.91,-2.63,231.64,-3.52
242.80,237.00,-2.78,246.36,-2.86,230.93,-3.51
243.00,236.43,-2.90,245.77,-3.08,230.24,-3.34
243.20,235.84,-2.99,245.13,-3.39,229.59,-3.18
243.40,235.23,-3.06,244.41,-3.80,228.97,-3.12
243.60,234.62,-3.11,243.61,-4.18,228.34,-3.11
243.80,233.99,-3.12,242.74,-4.37,227.72,-3.02
244.00,233.37,-3.08,241.86,-4.27,227.13,-2.80
244.20,232.76,-2.98,241.03,-3.95,226.60,-2.49
244.40,232.18,-2.82,240.28,-3.55,226.14,-2.21
244.60,231.63,-2.63,239.61,-3.19,225.72,-2.03
244.80,231.12,-2.43,239.00,-2.90,225.33,-1.93
245.00,230.66,-2.23,238.45,-2.65,224.95,-1.82
245.20,230.23,-2.05,237.94,-2.44,224.60,-1.65
245.40,229.84,-1.91,237.47,-2.29,224.29,-1.44
245.60,229.47,-1.80,237.02,-2.22,224.02,-1.24
245.80,229.12,-1.73,236.58,-2.23,223.79,-1.12
246.00,228.78,-1.68,236.13,-2.29,223.57,-1.05
246.20,228.44,-1.63,235.67,-2.33,223.37,-0.97
246.40,228.12,-1.59,235.20,-2.36,223.18,-0.87
246.60,227.81,-1.53,234.72,-2.38,223.02,-0.72
246.80,227.51,-1.44,234.25,-2.37,222.89,-0.54
247.00,227.23,-1.32,233.78,-2.29,222.80,-0.36
247.20,226.98,-1.17,233.33,-2.09,222.75,-0.18
247.40,226.77,-0.99,232.94,-1.74,222.73,-0.01
247.60,226.59,-0.78,232.64,-1.23,222.75,0.16
247.80,226.45,-0.52,232.45,-0.55,222.80,0.38
248.00,226.38,-0.19,232.42,0.34,222.90,0.70
248.20,226.38,0.24,232.59,1.46,223.08,1.14
248.40,226.48,0.78,233.00,2.76,223.36,1.67
248.60,226.69,1.40,233.69,4.05,223.75,2.15
248.80,227.04,2.05,234.62,5.13,224.22,2.46
249.00,227.51,2.66,235.74,5.90,224.73,2.56
249.20,228.10,3.17,236.98,6.47,225.24,2.52
249.40,228.78,3.53,238.33,7.06,225.74,2.49
249.60,229.52,3.75,239.80,7.74,226.24,2.55
249.80,230.28,3.83,241.42,8.30,226.76,2.66
250.00,231.05,3.81,243.12,8.38,227.30,2.72
250.20,231.80,3.72,244.78,7.74,227.85,2.67
250.40,232.54,3.57,246.22,6.39,228.37,2.53
250.60,233.23,3.36,247.33,4.45,228.86,2.39
250.80,233.88,3.09,248.00,1.67,229.33,2.28
251.00,234.47,2.74,248.00,0.00,229.78,2.21
251.20,234.98,2.34,248.00,0.00,230.21,2.08
251.40,235.40,1.92,248.00,0.00,230.61,1.86
251.60,235.74,1.51,248.00,0.00,230.95,1.57
251.80,236.01,1.17,248.00,0.00,231.23,1.27
252.00,236.21,0.92,248.00,0.00,231.46,1.03
252.20,236.38,0.75,248.00,0.00,231.64,0.86
252.40,236.51,0.66,248.00,0.00,231.80,0.76
252.60,236.64,0.60,248.00,0.00,231.95,0.70
252.80,236.76,0.58,248.00,0.00,232.08,0.66
253.00,236.87,0.56,248.00,0.00,232.21,0.65
253.20,236.98,0.54,248.00,0.00,232.34,0.63
253.40,237.09,0.53,248.00,0.00,232.47,0.61
253.60,237.19,0.53,248.00,0.00,232.59,0.58
253.80,237.30,0.53,248.00,0.00,232.70,0.55
254.00,237.40,0.55,248.00,-0.00,232.81,0.55
254.20,237.52,0.58,248.00,-0.01,232.92,0.56
254.40,237.63,0.60,248.00,-0.00,233.03,0.57
254.60,237.76,0.61,248.00,-0.00,233.15,0.58
254.80,237.88,0.61,248.00,0.00,233.26,0.58
255.00,238.00,0.57,248.00,0.01,233.38,0.56
255.20,238.11,0.53,248.00,0.00,233.49,0.54
255.40,238.21,0.48,248.00,0.00,233.59,0.52
255.60,238.30,0.44,248.00,0.00,233.70,0.51
255.80,238.38,0.42,248.00,0.00,233.80,0.51
256.00,238.47,0.41,248.00,0.00,233.90,0.51
256.20,238.55,0.42,248.00,0.00,234.00,0.50
256.40,238.63,0.43,248.00,0.00,234.10,0.48
256.60,238.72,0.44,248.00,0.00,234.20,0.46
256.80,238.81,0.45,248.00,0.00,234.28,0.43
257.00,238.90,0.45,248.00,0.00,234.37,0.41
257.20,238.99,0.45,248.00,-0.01,234.45,0.37
257.40,239.08,0.44,247.99,-0.05,234.52,0.33
257.60,239.17,0.43,247.98,-0.04,234.58,0.28
257.80,239.25,0.43,247.98,0.02,234.63,0.23
258.00,239.34,0.43,247.99,0.06,234.67,0.19
258.20,239.43,0.44,248.00,0.03,234.71,0.17
258.40,239.52,0.44,248.00,0.00,234.74,0.16
258.60,239.60,0.43,248.00,0.00,234.77,0.15
258.80,239.69,0.40,248.00,0.00,234.80,0.15
259.00,239.76,0.36,248.00,-0.04,234.83,0.15
259.20,239.83,0.30,247.98,-0.13,234.86,0.13
259.40,239.89,0.22,247.95,-0.14,234.88,0.10
259.60,239.92,0.15,247.93,-0.10,234.90,0.06
259.80,239.94,0.24,247.91,-0.13,234.91,0.14
260.00,240.02,0.21,247.87,0.01,234.95,0.10
260.20,240.03,0.02,247.91,0.23,234.95,-0.05
260.40,240.03,-0.05,247.96,0.21,234.94,-0.12
260.60,240.01,-0.15,248.00,0.09,234.90,-0.24
260.80,239.97,-0.27,248.00,0.00,234.84,-0.40
261.00,239.90,-0.41,248.00,0.00,234.74,-0.59
261.20,239.80,-0.59,248.00,0.00,234.60,-0.82
261.40,239.66,-0.82,248.00,0.00,234.41,-1.07
261.60,239.47,-1.11,248.00,0.00,234.17,-1.37
261.80,239.22,-1.45,248.00,0.00,233.87,-1.77
262.00,238.90,-1.79,248.00,-0.47,233.47,-2.28
262.20,238.50,-2.12,247.81,-1.48,232.96,-2.83
262.40,238.05,-2.40,247.41,-2.25,232.34,-3.29
262.60,237.54,-2.62,246.91,-2.63,231.64,-3.52
262.80,237.00,-2.78,246.36,-2.86,230.93,-3.51
263.00,236.43,-2.90,245.77,-3.08,230.24,-3.34
263.20,235.84,-2.99,245.13,-3.39,229.59,-3.18
263.40,235.23,-3.06,244.41,-3.80,228.97,-3.12
263.60,234.62,-3.11,243.61,-4.18,228.34,-3.11
263.80,233.99,-3.12,242.74,-4.37,227.72,-3.02
264.00,233.37,-3.08,241.86,-4.27,227.13,-2.80
264.20,232.76,-2.98,241.03,-3.95,226.60,-2.49
264.40,232.18,-2.82,240.28,-3.55,226.14,-2.21
264.60,231.63,-2.63,239.61,-3.19,225.72,-2.03
264.80,231.12,-2.43,239.00,-2.90,225.33,-1.93
265.00,230.66,-2.23,238.45,-2.65,224.95,-1.82
265.20,230.23,-2.05,237.94,-2.44,224.60,-1.65
265.40,229.84,-1.91,237.47,-2.29,224.29,-1.44
265.60,229.47,-1.80,237.02,-2.22,224.02,-1.24
265.80,229.12,-1.73,236.58,-2.23,223.79,-1.12
266.00,228.78,-1.68,236.13,-2.29,223.57,-1.05
266.20,228.44,-1.63,235.67,-2.33,223.37,-0.97
266.40,228.12,-1.59,235.20,-2.36,223.18,-0.87
266.60,227.81,-1.53,234.72,-2.38,223.02,-0.72
266.80,227.51,-1.44,234.25,-2.37,222.89,-0.54
267.00,227.23,-1.32,233.78,-2.29,222.80,-0.36
267.20,226.98,-1.17,233.33,-2.09,222.75,-0.18
267.40,226.77,-0.99,232.94,-1.74,222.73,-0.01
267.60,226.59,-0.78,232.64,-1.23,222.75,0.16
267.80,226.45,-0.52,232.45,-0.55,222.80,0.38
268.00,226.38,-0.19,232.42,0.34,222.90,0.70
268.20,226.38,0.24,232.59,1.46,223.08,1.14
268.40,226.48,0.78,233.00,2.76,223.36,1.67
268.60,226.69,1.40,233.69,4.05,223.75,2.15
268.80,227.04,2.05,234.62,5.13,224.22,2.46
269.00,227.51,2.66,235.74,5.90,224.73,2.56
269.20,228.10,3.17,236.98,6.47,225.24,2.52
269.40,228.78,3.53,238.33,7.06,225.74,2.49
269.60,229.52,3.75,239.80,7.74,226.24,2.55
269.80,230.28,3.83,241.42,8.30,226.76,2.66
270.00,231.05,3.81,243.12,8.38,227.30,2.72
270.20,231.80,3.72,244.78,7.74,227.85,2.67
270.40,232.54,3.57,246.22,6.39,228.37,2.53
270.60,233.23,3.36,247.33,4.45,228.86,2.39
270.80,233.88,3.09,248.00,1.67,229.33,2.28
271.00,234.47,2.74,248.00,0.00,229.78,2.21
271.20,234.98,2.34,248.00,0.00,230.21,2.08
271.40,235.40,1.92,248.00,0.00,230.61,1.86
271.60,235.74,1.51,248.00,0.00,230.95,1.57
271.80,236.01,1.17,248.00,0.00,231.23,1.27
272.00,236.21,0.92,248.00,0.00,231.46,1.03
272.20,236.38,0.75,248.00,0.00,231.64,0.86
272.40,236.51,0.66,248.00,0.00,231.80,0.76
272.60,236.64,0.60,248.00,0.00,231.95,0.70
272.80,236.76,0.58,248.00,0.00,232.08,0.66
273.00,236.87,0.56,248.00,0.00,232.21,0.65
273.20,236.98,0.54,248.00,0.00,232.34,0.63
273.40,237.09,0.53,248.00,0.00,232.47,0.61
273.60,237.19,0.53,248.00,0.00,232.59,0.58
273.80,237.30,0.53,248.00,0.00,232.70,0.55
274.00,237.40,0.55,248.00,-0.00,232.81,0.55
274.20,237.52,0.58,248.00,-0.01,232.92,0.56
274.40,237.63,0.60,248.00,-0.00,233.03,0.57
274.60,237.76,0.61,248.00,-0.00,233.15,0.58
274.80,237.88,0.61,248.00,0.00,233.26,0.58
275.00,238.00,0.57,248.00,0.01,233.38,0.56
275.20,238.11,0.53,248.00,0.00,233.49,0.54
275.40,238.21,0.48,248.00,0.00,233.59,0.52
275.60,238.30,0.44,248.00,0.00,233.70,0.51
275.80,238.38,0.42,248.00,0.00,233.80,0.51
276.00,238.47,0.41,248.00,0.00,233.90,0.51
276.20,238.55,0.42,248.00,0.00,234.00,0.50
276.40,238.63,0.43,248.00,0.00,234.10,0.48
276.60,238.72,0.44,248.00,0.00,234.20,0.46
276.80,238.81,0.45,248.00,0.00,234.28,0.43
277.00,238.90,0.45,248.00,0.00,234.37,0.41
277.20,238.99,0.45,248.00,-0.01,234.45,0.37
277.40,239.08,0.44,247.99,-0.05,234.52,0.33
277.60,239.17,0.43,247.98,-0.04,234.58,0.28
277.80,239.25,0.43,247.98,0.02,234.63,0.23
278.00,239.34,0.43,247.99,0.06,234.67,0.19
278.20,239.43,0.44,248.00,0.03,234.71,0.17
278.40,239.52,0.44,248.00,0.00,234.74,0.16
278.60,239.60,0.43,248.00,0.00,234.77,0.15
278.80,239.69,0.40,248.00,0.00,234.80,0.15
279.00,239.76,0.36,248.00,-0.04,234.83,0.15
279.20,239.83,0.30,247.98,-0.13,234.86,0.13
279.40,239.89,0.22,247.95,-0.14,234.88,0.10
279.60,239.92,0.15,247.93,-0.10,234.90,0.06
279.80,239.94,0.24,247.91,-0.13,234.91,0.14
280.00,240.02,0.21,247.87,0.01,234.95,0.10
280.20,240.03,0.02,247.91,0.23,234.95,-0.05
280.40,240.03,-0.05,247.96,0.21,234.94,-0.12
280.60,240.01,-0.15,248.00,0.09,234.90,-0.24
280.80,239.97,-0.27,248.00,0.00,234.84,-0.40
281.00,239.90,-0.41,248.00,0.00,234.74,-0.59
281.20,239.80,-0.59,248.00,0.00,234.60,-0.82
281.40,239.66,-0.82,248.00,0.00,234.41,-1.07
281.60,239.47,-1.11,248.00,0.00,234.17,-1.37
281.80,239.22,-1.45,248.00,0.00,233.87,-1.77
282.00,238.90,-1.79,248.00,-0.47,233.47,-2.28
282.20,238.50,-2.12,247.81,-1.48,232.96,-2.83
282.40,238.05,-2.40,247.41,-2.25,232.34,-3.29
282.60,237.54,-2.62,246.91,-2.63,231.64,-3.52
282.80,237.00,-2.78,246.36,-2.86,230.93,-3.51
283.00,236.43,-2.90,245.77,-3.08,230.24,-3.34
283.20,235.84,-2.99,245.13,-3.39,229.59,-3.18
283.40,235.23,-3.06,244.41,-3.80,228.97,-3.12
283.60,234.62,-3.11,243.61,-4.18,228.34,-3.11
283.80,233.99,-3.12,242.74,-4.37,227.72,-3.02
284.00,233.37,-3.08,241.86,-4.27,227.13,-2.80
284.20,232.76,-2.98,241.03,-3.95,226.60,-2.49
284.40,232.18,-2.82,240.28,-3.55,226.14,-2.21
284.60,231.63,-2.63,239.61,-3.19,225.72,-2.03
284.80,231.12,-2.43,239.00,-2.90,225.33,-1.93
285.00,230.66,-2.23,238.45,-2.65,224.95,-1.82
285.20,230.23,-2.05,237.94,-2.44,224.60,-1.65
285.40,229.84,-1.91,237.47,-2.29,224.29,-1.44
285.60,229.47,-1.80,237.02,-2.22,224.02,-1.24
285.80,229.12,-1.73,236.58,-2.23,223.79,-1.12
286.00,228.78,-1.68,236.13,-2.29,223.57,-1.05
