RelativeTime_s,AbsoluteTimestamp_ISO8601
1.032,2026-08-05T20:15:07.150000
1.034,2026-08-05T20:15:07.152000
1.036,2026-08-05T20:15:07.154000
1.038,2026-08-05T20:15:07.156000
1.04,2026-08-05T20:15:07.158000
1.042,2026-08-05T20:15:07.160000
1.044,2026-08-05T20:15:07.162000
1.046,2026-08-05T20:15:07.164000
1.048,2026-08-05T20:15:07.166000
1.05,2026-08-05T20:15:07.168000
1.052,2026-08-05T20:15:07.170000
1.054,2026-08-05T20:15:07.172000
1.056,2026-08-05T20:15:07.174000
1.058,2026-08-05T20:15:07.176000
1.06,2026-08-05T20:15:07.178000
1.062,2026-08-05T20:15:07.180000
1.064,2026-08-05T20:15:07.182000
1.066,2026-08-05T20:15:07.184000
1.068,2026-08-05T20:15:07.186000
1.07,2026-08-05T20:15:07.188000
1.072,2026-08-05T20:15:07.190000
1.074,2026-08-05T20:15:07.192000
1.076,2026-08-05T20:15:07.194000
1.078,2026-08-05T20:15:07.196000
1.08,2026-08-05T20:15:07.198000
1.082,2026-08-05T20:15:07.200000
1.084,2026-08-05T20:15:07.202000
1.086,2026-08-05T20:15:07.204000
1.088,2026-08-05T20:15:07.206000
1.09,2026-08-05T20:15:07.208000
1.092,2026-08-05T20:15:07.210000
1.094,2026-08-05T20:15:07.212000
1.096,2026-08-05T20:15:07.214000
1.098,2026-08-05T20:15:07.216000
1.1,2026-08-05T20:15:07.218000
1.102,2026-08-05T20:15:07.220000
1.104,2026-08-05T20:15:07.222000
1.106,2026-08-05T20:15:07.224000
1.108,2026-08-05T20:15:07.226000
1.11,2026-08-05T20:15:07.228000
1.112,2026-08-05T20:15:07.230000
1.114,2026-08-05T20:15:07.232000
1.116,2026-08-05T20:15:07.234000
1.118,2026-08-05T20:15:07.236000
1.12,2026-08-05T20:15:07.238000
1.122,2026-08-05T20:15:07.240000
1.124,2026-08-05T20:15:07.242000
1.126,2026-08-05T20:15:07.244000
1.128,2026-08-05T20:15:07.246000
1.13,2026-08-05T20:15:07.248000
1.132,2026-08-05T20:15:07.250000
1.134,2026-08-05T20:15:07.252000
1.136,2026-08-05T20:15:07.254000
1.138,2026-08-05T20:15:07.256000
1.14,2026-08-05T20:15:07.258000
1.142,2026-08-05T20:15:07.260000
1.144,2026-08-05T20:15:07.262000
1.146,2026-08-05T20:15:07.264000
1.148,2026-08-05T20:15:07.266000
1.15,2026-08-05T20:15:07.268000
1.152,2026-08-05T20:15:07.270000
1.154,2026-08-05T20:15:07.272000
1.156,2026-08-05T20:15:07.274000
1.158,2026-08-05T20:15:07.276000
1.16,2026-08-05T20:15:07.278000
1.162,2026-08-05T20:15:07.280000
1.164,2026-08-05T20:15:07.282000
1.166,2026-08-05T20:15:07.284000
1.168,2026-08-05T20:15:07.286000
1.17,2026-08-05T20:15:07.288000
1.172,2026-08-05T20:15:07.290000
1.174,2026-08-05T20:15:07.292000
1.176,2026-08-05T20:15:07.294000
1.178,2026-08-05T20:15:07.296000
1.18,2026-08-05T20:15:07.298000
1.182,2026-08-05T20:15:07.300000
1.184,2026-08-05T20:15:07.302000
1.186,2026-08-05T20:15:07.304000
1.188,2026-08-05T20:15:07.306000
1.19,2026-08-05T20:15:07.308000
1.192,2026-08-05T20:15:07.310000
1.194,2026-08-05T20:15:07.312000
1.196,2026-08-05T20:15:07.314000
1.198,2026-08-05T20:15:07.316000
1.2,2026-08-05T20:15:07.318000
1.202,2026-08-05T20:15:07.320000
1.204,2026-08-05T20:15:07.322000
1.206,2026-08-05T20:15:07.324000
1.208,2026-08-05T20:15:07.326000
1.21,2026-08-05T20:15:07.328000
1.212,2026-08-05T20:15:07.330000
1.214,2026-08-05T20:15:07.332000
1.216,2026-08-05T20:15:07.334000
1.218,2026-08-05T20:15:07.336000
1.22,2026-08-05T20:15:07.338000
1.222,2026-08-05T20:15:07.340000
1.224,2026-08-05T20:15:07.342000
1.226,2026-08-05T20:15:07.344000
1.228,2026-08-05T20:15:07.346000
1.23,2026-08-05T20:15:07.348000
1.232,2026-08-05T20:15:07.350000
1.234,2026-08-05T20:15:07.352000
1.236,2026-08-05T20:15:07.354000
1.238,2026-08-05T20:15:07.356000
1.24,2026-08-05T20:15:07.358000
1.242,2026-08-05T20:15:07.360000
1.244,2026-08-05T20:15:07.362000
1.246,2026-08-05T20:15:07.364000
1.248,2026-08-05T20:15:07.366000
1.25,2026-08-05T20:15:07.368000
1.252,2026-08-05T20:15:07.370000
1.254,2026-08-05T20:15:07.372000
1.256,2026-08-05T20:15:07.374000
1.258,2026-08-05T20:15:07.376000
1.26,2026-08-05T20:15:07.378000
1.262,2026-08-05T20:15:07.380000
1.264,2026-08-05T20:15:07.382000
1.266,2026-08-05T20:15:07.384000
1.268,2026-08-05T20:15:07.386000
1.27,2026-08-05T20:15:07.388000
1.272,2026-08-05T20:15:07.390000
1.274,2026-08-05T20:15:07.392000
1.276,2026-08-05T20:15:07.394000
1.278,2026-08-05T20:15:07.396000
1.28,2026-08-05T20:15:07.398000
1.282,2026-08-05T20:15:07.400000
1.284,2026-08-05T20:15:07.402000
1.286,2026-08-05T20:15:07.404000
1.288,2026-08-05T20:15:07.406000
1.29,2026-08-05T20:15:07.408000
1.292,2026-08-05T20:15:07.410000
1.294,2026-08-05T20:15:07.412000
1.296,2026-08-05T20:15:07.414000
1.298,2026-08-05T20:15:07.416000
1.3,2026-08-05T20:15:07.418000
1.302,2026-08-05T20:15:07.420000
1.304,2026-08-05T20:15:07.422000
1.306,2026-08-05T20:15:07.424000
1.308,2026-08-05T20:15:07.426000
1.31,2026-08-05T20:15:07.428000
1.312,2026-08-05T20:15:07.430000
1.314,2026-08-05T20:15:07.432000
1.316,2026-08-05T20:15:07.434000
1.318,2026-08-05T20:15:07.436000
1.32,2026-08-05T20:15:07.438000
1.322,2026-08-05T20:15:07.440000
1.324,2026-08-05T20:15:07.442000
1.326,2026-08-05T20:15:07.444000
1.328,2026-08-05T20:15:07.446000
1.33,2026-08-05T20:15:07.448000
1.332,2026-08-05T20:15:07.450000
1.334,2026-08-05T20:15:07.452000
1.336,2026-08-05T20:15:07.454000
1.338,2026-08-05T20:15:07.456000
1.34,2026-08-05T20:15:07.458000
1.342,2026-08-05T20:15:07.460000
1.344,2026-08-05T20:15:07.462000
1.346,2026-08-05T20:15:07.464000
1.348,2026-08-05T20:15:07.466000
1.35,2026-08-05T20:15:07.468000
1.352,2026-08-05T20:15:07.470000
1.354,2026-08-05T20:15:07.472000
1.356,2026-08-05T20:15:07.474000
1.358,2026-08-05T20:15:07.476000
1.36,2026-08-05T20:15:07.478000
1.362,2026-08-05T20:15:07.480000
1.364,2026-08-05T20:15:07.482000
1.366,2026-08-05T20:15:07.484000
1.368,2026-08-05T20:15:07.486000
1.37,2026-08-05T20:15:07.488000
1.372,2026-08-05T20:15:07.490000
1.374,2026-08-05T20:15:07.492000
1.376,2026-08-05T20:15:07.494000
1.378,2026-08-05T20:15:07.496000
1.38,2026-08-05T20:15:07.498000
1.382,2026-08-05T20:15:07.500000
1.384,2026-08-05T20:15:07.502000
1.386,2026-08-05T20:15:07.504000
